ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ececec1-4dd9-423d-9272-5e752454ea50,436,,"[62.2, 61.0]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lineth Beerensteyn,10656.0,Center Forward,19,Netherlands Women's,851,['cef50768-ea17-4f51-9567-fcfe38d99e4d'],26,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:26.542,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737af6ab-a20b-4679-97ea-e660fd0c05b7,439,,"[67.8, 26.1]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Coumba Sow,31630.0,Left Center Midfield,19,Netherlands Women's,851,['a79f4d59-f061-4dd3-8fbe-985bda7d566b'],27,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:27.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c439bd-769e-4c13-95c4-58f2f9311482,448,,"[70.1, 63.2]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lineth Beerensteyn,10656.0,Center Forward,19,Netherlands Women's,851,['145dab16-f454-406c-9892-6107083ca50d'],31,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:31.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ad67786-dcd1-430f-8a21-abe9b72b7fbd,452,,"[66.2, 60.6]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Attacking Midfield,19,Netherlands Women's,851,['7359dabf-fc7b-4673-b12f-d67de220ca56'],33,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:33.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26512a49-4f23-4fc2-8e13-0afc651568fb,464,,"[57.6, 28.8]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandy Mändly,63073.0,Right Center Midfield,20,Switzerland Women's,860,['7cb33124-fb22-471f-9859-5994fa592056'],37,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:37.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8514218c-fd2f-4d06-8fd7-f3bfadb9b258,467,,"[58.0, 18.6]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Coumba Sow,31630.0,Left Center Midfield,20,Switzerland Women's,860,['ca7d0c7f-c047-4119-b9c8-0bef09754043'],38,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:38.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07ecc15-e66b-4660-b0e1-426e78e1db79,470,,"[66.8, 8.6]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Géraldine Reuteler,10419.0,Left Midfield,20,Switzerland Women's,860,['cba292fc-5a0a-4d3d-a646-9d46ac5173eb'],41,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:41.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bef084e-d079-4a4e-ac70-62d15c2557dc,475,,"[78.4, 17.8]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Coumba Sow,31630.0,Left Center Midfield,20,Switzerland Women's,860,"['1c188984-9ab4-474d-9207-133ad0458613', '755fc58f-a7b6-4165-bcb8-03eedef8c2fa']",46,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:46.489,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b6af593-fd51-411b-8f8d-6a24ca465928,478,,"[98.2, 53.6]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ana-Maria Crnogorčević,10408.0,Right Midfield,20,Switzerland Women's,860,['81a181e9-9dc2-41eb-98d1-40e4da0c9250'],53,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:53.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cca1991-93e0-45f9-b08a-d23d9c088ee4,490,,"[106.4, 71.0]",3835339,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandy Mändly,63073.0,Right Center Midfield,21,Switzerland Women's,860,['f04fa343-40e6-4561-8f3b-a894d6466185'],13,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:08:13.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87a310eb-c31d-4a35-b5ac-39f0ec5cd0b9,493,,"[106.0, 77.2]",3835339,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Noelle Maritz,10404.0,Right Back,21,Switzerland Women's,860,['40a7c4e4-5d50-4526-a743-dbc7d12a640d'],14,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:08:14.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4c762cc-df6e-4ede-9d0d-fac931cd48d7,503,,"[109.4, 53.8]",3835339,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ramona Bachmann,4659.0,Center Forward,22,Switzerland Women's,860,"['66314e43-99e2-4a95-9827-290c2d06ee49', '75a44a58-3b80-49d2-ad9d-0b44b7419ed9']",51,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:08:51.333,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e0c63bc-cdd5-452f-8a2b-7ea3121135a8,511,,"[109.3, 69.4]",3835339,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sandy Mändly,63073.0,Right Center Midfield,22,Switzerland Women's,860,['8fa9cb61-8b7e-4edd-9fd6-b3b84df3ce94'],55,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:08:55.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79fe81bc-38e3-441f-bb31-05cc632a79bd,514,,"[107.7, 28.8]",3835339,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Coumba Sow,31630.0,Left Center Midfield,22,Switzerland Women's,860,['e4b9dea2-079f-41b3-bdc1-cb3e5d2887b2'],57,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:08:57.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60905e8e-d996-4e73-837c-9b0b13740542,519,,"[63.5, 70.8]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Noelle Maritz,10404.0,Right Back,22,Switzerland Women's,860,['70b632a6-731b-48ce-9743-fba136d6c5e6'],6,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:06.763,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccddfb31-0658-49b5-83f7-2e1b2e6fd031,523,,"[88.5, 56.6]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ana-Maria Crnogorčević,10408.0,Right Midfield,22,Switzerland Women's,860,"['70be9027-d509-4792-88b8-5c0786d12a7b', 'b1148654-3799-4e2a-aed3-351f04e3389c']",8,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:08.314,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e1900bd-1a65-43a1-ac2e-b3b5f3a1a1cd,526,,"[39.1, 35.9]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jackie Groenen,10654.0,Right Defensive Midfield,22,Switzerland Women's,860,['fa1ddb7b-e742-42b2-a1e8-60518124c23b'],10,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:10.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd16f8c9-a32e-4af0-b581-ac82db1073ec,535,,"[85.8, 50.9]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ramona Bachmann,4659.0,Center Forward,22,Switzerland Women's,860,"['275ec7cf-efb4-4b81-88f5-27e2a506959e', 'd686d7d7-b7a9-440c-adba-4406f31fbc77']",14,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:14.660,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71d1e051-6c81-40ac-b21b-46f8263da9e4,541,,"[13.5, 40.2]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,23,Netherlands Women's,851,['5c304af8-7326-4b32-a122-2b1f36da8e8a'],19,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:19.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1dcffd8-38ac-4db4-8732-36808fd64ae0,544,,"[18.6, 53.1]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,23,Netherlands Women's,851,['63989700-e88b-42d7-9349-3c9dce828162'],23,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:23.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7bea25e-deaf-4d45-a260-053030a5a773,547,,"[31.2, 43.8]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,23,Netherlands Women's,851,['f3ad3879-5c1b-4043-be1b-c013fc14c285'],26,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:26.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e90cb507-3eaf-4f3f-9682-30bc73cfc93f,550,,"[26.2, 60.2]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,23,Netherlands Women's,851,['666f100f-50a8-4749-9f84-e5672349c253'],30,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:30.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bec57e6-06ec-4234-b02d-51bac55d8543,553,,"[17.9, 51.3]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,23,Netherlands Women's,851,['41972ea0-e131-486b-b276-56bc1a6b8c8f'],36,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:36.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e29848b-ba20-4d93-a877-395df8d9521b,556,,"[23.3, 33.7]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aniek Nouwen,62951.0,Left Center Back,23,Netherlands Women's,851,['aa0ae9c3-6e5f-4378-a530-e007118b9ee5'],39,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:39.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a8e9c9-4bf0-40a0-8663-71dcf5c68593,559,,"[49.1, 10.1]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,23,Netherlands Women's,851,['ae9e9fb5-9d7f-44a5-8269-4432a6348825'],45,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:45.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0e6bbc-d187-42f4-854b-8e43d00c7e2f,562,,"[26.9, 35.5]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,23,Netherlands Women's,851,['981b2934-2baa-4f53-820b-b6ab2e072cbe'],52,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:52.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e73f259c-9c4f-4d6f-a012-adcc095d7ffa,564,,"[29.3, 44.8]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,23,Netherlands Women's,851,['d0d83daf-89d7-4882-9218-7c6f3252afa0'],53,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:53.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eb269ed-d3be-4d23-826e-3e5f4de601b4,567,,"[44.7, 66.6]",3835339,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lynn Wilms,32333.0,Right Back,23,Netherlands Women's,851,['12fe5473-7fe5-495d-ae77-b4568d2f82c9'],59,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:59.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,046605d4-c9b1-4822-87b7-d45a23d9ceae,570,,"[18.2, 53.1]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,23,Netherlands Women's,851,['9db8f973-4216-4d4e-9e09-f607431ef93e'],3,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:03.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbded7d4-86fc-4c4f-88b7-7217189e70ba,573,,"[22.0, 30.6]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aniek Nouwen,62951.0,Left Center Back,23,Netherlands Women's,851,['dacc3136-1b54-4671-a6d0-bbc88989794b'],7,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:07.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44f8999a-0176-4938-bcd8-594c4d800b50,576,,"[44.1, 7.4]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,23,Netherlands Women's,851,['131b6da4-dc92-4a92-802b-cf86396d0278'],11,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:11.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247bc869-74bb-4b0e-83fe-58c3068039a6,579,,"[49.5, 17.5]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,23,Netherlands Women's,851,"['8411a89b-929b-4d30-91ba-938ae8821fd4', 'a321b66c-83e9-43d9-a3c3-1792dc461461']",11,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:11.779,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063c571d-a4fb-44a6-a7d3-a50f24ade663,581,,"[43.7, 22.2]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aniek Nouwen,62951.0,Left Center Back,23,Netherlands Women's,851,['f677bb4b-1759-47b5-83df-e5381f0561c9'],13,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:13.295,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6912fd9e-bb7e-4f38-893e-2caf5f19d73f,584,,"[71.2, 29.0]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Attacking Midfield,23,Netherlands Women's,851,['1d0b3efb-6aa1-4e43-87ee-448048072d05'],19,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:19.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d0480c7-8f90-43fe-8b75-d99051f5494a,587,,"[26.4, 64.3]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,24,Switzerland Women's,860,['2dd77c35-3cce-4b54-8e90-eb6f423d8df7'],24,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:10:24.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f7d2bb9-3a96-4309-bd96-9513bca2776e,589,,"[42.8, 61.2]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandy Mändly,63073.0,Right Center Midfield,24,Switzerland Women's,860,['b9d1369d-39ca-49ba-9fb9-f11a140e11db'],27,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:10:27.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406025ac-67b0-41a4-888a-54f0d1d029f9,591,,"[31.8, 34.4]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luana Bühler,46972.0,Left Center Back,24,Switzerland Women's,860,['791e64cd-833c-481a-bd90-ab3c9248caa3'],29,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:10:29.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d74068bc-1346-4cac-9e12-8cd2f1096833,594,,"[41.7, 49.5]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,24,Switzerland Women's,860,['df56f446-cb32-4339-9999-a053ad50b7ee'],36,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:10:36.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd76a053-2b9f-45f9-b603-03594a79ce4c,597,,"[41.8, 35.7]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luana Bühler,46972.0,Left Center Back,24,Switzerland Women's,860,['47e8d19b-fe98-43f8-9430-d1465a0b946d'],39,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:10:39.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea46a1c-1c8d-40e5-854a-2c8e15e61a9d,601,,"[62.0, 24.7]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,24,Switzerland Women's,860,"['68245882-5504-4786-bfb0-12703ec34380', 'bb9694b1-6cd1-4720-8a28-9cc4577704ee']",42,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:10:42.165,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277d5486-c7d7-4aba-bd3b-ce10476eeccb,610,,"[58.0, 73.3]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lynn Wilms,32333.0,Right Back,25,Netherlands Women's,851,['ce976f57-c97d-4624-a1cb-95282f054843'],46,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:46.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351857c4-9e55-472e-b800-56cef380de48,613,,"[60.4, 58.1]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Defensive Midfield,25,Netherlands Women's,851,['39dd4652-009f-4555-8235-c4115a66658a'],48,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:48.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0a70fc-c06b-4e7b-9323-a72237d7969d,616,,"[40.5, 56.0]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,25,Netherlands Women's,851,['5cf83093-66c2-45f7-82b3-2042df13b9b3'],51,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:51.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f74360c2-c4c2-41a8-8fa3-de261ab77f8e,619,,"[33.8, 34.2]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aniek Nouwen,62951.0,Left Center Back,25,Netherlands Women's,851,['33121caa-e2e7-48c6-83b5-97d149fc4e1e'],53,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:53.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34c6bd31-1155-48e9-b85c-d33d71219710,622,,"[48.2, 32.4]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,25,Netherlands Women's,851,['89e48091-029e-45c7-a284-35d64ee020af'],57,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:57.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fee770f0-79fd-4b09-9080-c8635526d9d7,624,,"[40.9, 56.7]",3835339,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,25,Netherlands Women's,851,['e1aec155-480d-4186-b200-89a1845e5b78'],58,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:58.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9640314-511c-41e7-b427-6c53110371b9,627,,"[88.9, 6.2]",3835339,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,25,Netherlands Women's,851,['6ca720ae-5b5b-4559-ae1d-e173be0567a5'],5,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:05.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f6cdbb9-4102-4f59-a543-d6357503e5e5,631,,"[29.4, 70.7]",3835339,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,26,Switzerland Women's,860,"['2c76e33b-778f-488b-afb3-a99cc29123e7', '8d2a42c2-87d0-4fd3-a888-3c80e7fb447d']",16,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:11:16.547,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5f89b99-2df8-44a2-965f-a0730667f02e,635,,"[16.3, 58.7]",3835339,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viola Calligaris,10417.0,Right Center Back,26,Switzerland Women's,860,['e8c18f2e-1005-44d0-9186-00d38f356dc5'],19,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:11:19.248,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2d1b045-e367-4f19-a27d-1da80e9890f9,639,,"[22.1, 59.4]",3835339,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,26,Switzerland Women's,860,['0c696604-425e-444e-849d-e4cbbdf1fcd3'],22,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:11:22.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27dc498d-889d-422d-857d-ef6840081ead,652,,"[33.1, 37.5]",3835339,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luana Bühler,46972.0,Left Center Back,29,Switzerland Women's,860,['03ba5954-efb8-438d-b007-4332eb2794bd'],58,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:11:58.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2e059c2-fd25-4a06-98ff-63ffffe258cb,655,,"[41.0, 19.5]",3835339,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,29,Switzerland Women's,860,['8a991d43-52f9-4b3f-8877-d19995218d2b'],0,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:00.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dacc08ff-9566-4dda-8d64-bcb4f8fb38b1,658,,"[42.4, 27.4]",3835339,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luana Bühler,46972.0,Left Center Back,29,Switzerland Women's,860,['cf0e16c1-3f77-400e-9f26-53c941c0207e'],4,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:04.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9986d72-6531-42cf-8ec8-5deeeb3650c9,661,,"[41.0, 54.2]",3835339,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,29,Switzerland Women's,860,['1b136659-5a79-4ad5-b164-2314a797dd41'],7,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:07.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8b55ce-87f8-49ed-a175-92b3c773032f,665,,"[74.3, 51.9]",3835339,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Center Forward,29,Switzerland Women's,860,['e4274105-5f28-4d09-8010-af63f1d8e50c'],13,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:13.027,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc23eaa8-d2fb-4dcf-bcc0-008e1efee62f,675,,"[98.1, 36.8]",3835339,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Noelle Maritz,10404.0,Right Back,30,Switzerland Women's,860,['b80781b6-a5a8-46c5-8ea1-f94a699b1ec3'],59,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:59.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204dd265-f036-4bb0-bc6a-0170ff98d6a1,684,,"[56.0, 15.2]",3835339,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jackie Groenen,10654.0,Right Defensive Midfield,30,Switzerland Women's,860,['553216f1-265d-4c38-b1b9-504894bee797'],10,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:10.191,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b257d0-df6c-49d2-a960-2eb07f3b7412,686,,"[61.5, 29.6]",3835339,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lineth Beerensteyn,10656.0,Center Forward,30,Switzerland Women's,860,['d017135e-8cf0-4ae8-9194-f95c5865b198'],10,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:10.349,Ball Receipt*,
