50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.659024,,,,,,,,,,,,,233dee3a-a16e-417c-9942-4e9f4ecff2fa,141,,,"[19.1, 67.8]",3844385,2,,,,,-0.044841714,,Right Foot,,,,"[34.7, 67.1]",,Ground Pass,,15.615697,,,Nicole Billa,10233.0,,,,,Recovery,1,Regular Play,Sarah Zadrazil,10236.0,Right Center Midfield,8,Austria Women's,859,['9ddde13e-b3c5-4702-8058-70d074fa0efe'],21,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:21.588,Pass,
,,,,,,,,,,,,,,,,,0.97193,,,,,,,,,,,,,5f336766-d101-471a-92d9-28be1ec831b9,145,,,"[34.1, 66.0]",3844385,2,,,,,-1.0816765,,Left Foot,,,,"[40.7, 53.6]",,Ground Pass,,14.047064,,,Laura Feiersinger,10242.0,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,8,Austria Women's,859,['e5aff090-1895-41c4-b917-dd9e04e7ad3f'],23,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:23.303,Pass,
,,,,,,,,,,,,,,,,,1.622279,,,,,,,,,,,,,07e57d4e-a164-4e1e-9e73-62e9087ad514,148,,,"[35.5, 53.4]",3844385,2,,,,,-2.4122415,,Left Foot,,,,"[19.5, 39.1]",,Ground Pass,,21.45903,,,Marina Georgieva,43038.0,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,8,Austria Women's,859,['2f33e897-f8b6-4206-9547-4308e1319ffe'],25,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:25.893,Pass,
,,,,,,,,,,,,,,,,,2.150268,,,,,,,,,,,,,5e6d5a9e-405f-44f3-880a-c915704af342,152,,,"[16.3, 37.4]",3844385,2,,,,,-1.0864452,,Left Foot,,,,"[33.4, 4.9]",,Ground Pass,,36.724106,,,Verena Hanshaw,10248.0,,,,,,1,Regular Play,Marina Georgieva,43038.0,Left Center Back,8,Austria Women's,859,['492a40b7-2d8d-4dca-b883-5be1225e9887'],29,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:29.043,Pass,
,,,,,,,,,,,,,,,,,0.76461,,,,,,,,,,,,,0ee93f4a-bb10-4014-b07d-a8d07a0c863a,162,,,"[26.4, 0.1]",3844385,2,,,,,0.693552,,,,,,"[34.7, 7.0]",,Low Pass,,10.793516,,Incomplete,Laura Feiersinger,10242.0,,,,,Throw-in,1,From Throw In,Verena Hanshaw,10248.0,Left Back,9,Austria Women's,859,"['483b4b4b-39b8-431e-ab8d-7521c54c0e5f', 'c5418e2e-bd2d-4d6a-aa7d-ff60fa3f3bfc']",37,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:37.184,Pass,
,,,,,,,,,,,,,,,,,2.171988,,,,,,,,,,,,,6df153a6-a49c-424d-b315-a8647746c7df,166,,,"[34.1, 3.8]",3844385,2,,,,,0.49934673,,Left Foot,,,,"[56.1, 15.8]",,Low Pass,,25.059929,,Incomplete,Barbara Dunst,43046.0,,,,,Recovery,1,From Throw In,Verena Hanshaw,10248.0,Left Back,9,Austria Women's,859,"['777c6510-28b0-4bf9-b4de-4b29b6e4abf0', 'da608602-8667-4f28-9d1c-a72045bc8d08']",39,,,,,,,,,,,,,,,,,Austria Women's,859,00:02:39.737,Pass,
,,,,,,,,,,,,,,,,,1.923425,,,,,,,,,,,,,e2a0b361-3eee-42de-84e0-5767ac80e6ab,170,,,"[69.4, 54.3]",3844385,2,,,,,-2.3302636,,Right Foot,,,,"[52.5, 36.5]",,Ground Pass,,24.544857,,,Marina Hegering,25491.0,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,10,Germany Women's,857,['fbd3f1fb-542d-40fe-930f-47adc2df4f30'],45,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:45.348,Pass,
,,,,,,,,,,,,,,,,,2.339205,,,,,,,,,,,,,142bc515-cc61-420a-835d-850c9541c56e,173,,,"[53.5, 42.5]",3844385,2,,,,,1.0813242,,Right Foot,,,,"[64.9, 63.9]",,Ground Pass,,24.24706,,,Giulia Gwinn,25492.0,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,10,Germany Women's,857,['eb02f91e-5fda-48fc-a260-54db157fe1b0'],48,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:48.785,Pass,
,,,,,,,,,,,,,,,,,1.430782,,,,,,,,,,,,,4122358f-e92d-45ef-8db3-7f6e9bacedc9,176,,,"[63.8, 64.1]",3844385,2,,,,,-2.6232445,,Right Foot,,,,"[50.3, 56.4]",,Ground Pass,,15.541557,,,Kathrin Julia Hendrich,10399.0,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,10,Germany Women's,857,['48f19d72-8411-46ca-a2d7-c8c0e02f7b39'],52,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:52.218,Pass,
,,,,,,,,,,,,,,,,,1.625356,,,,,,,,,,,,,73d498b8-1823-45ee-aba1-9de942e6cefd,179,,,"[56.3, 57.7]",3844385,2,,,,,1.5061383,,Left Foot,,,,"[57.2, 71.6]",,Ground Pass,,13.929106,,,Giulia Gwinn,25492.0,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,10,Germany Women's,857,['2e9566ad-54fd-40ca-9657-1658a3483b74'],56,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:56.220,Pass,
,,,,,,,,,,,,,,,,,1.282453,,,,,,,,,,,,,9052e799-c532-4233-8313-0898abfc8b06,182,,,"[57.0, 71.8]",3844385,2,,,,,-0.10409994,,Left Foot,,,,"[77.1, 69.7]",,Low Pass,,20.209404,,Incomplete,Svenja Huth,10374.0,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,10,Germany Women's,857,"['63e20c1b-0f43-4b57-8908-f440039266cb', '9133bcac-70bd-46fb-a511-f8a0dfb0a69b']",58,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:58.928,Pass,
,,,,,,,,,,,,,,,,,0.664169,,,,,,,,,,,,,08425a40-ffa4-4b81-ac8b-40d9a40e9359,186,,,"[41.3, 19.0]",3844385,3,,,,,0.38970858,,Right Foot,,,,"[46.9, 21.3]",,Ground Pass,,6.0539246,,,Laura Feiersinger,10242.0,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,11,Austria Women's,859,['d059b655-7514-41a0-84fa-d58618e5a318'],1,,,,,,,,,,,,,,,,,Austria Women's,859,00:03:01.066,Pass,
,,,,,,,,,,,,,,,,,1.003041,,,,,,,,,,,,,4c7b9ae9-4b5f-4e34-845f-d926a7fe7dab,190,,,"[46.9, 21.3]",3844385,3,,,,,-2.3119755,,Right Foot,,,,"[41.5, 15.4]",,Ground Pass,,7.9981246,,,Verena Hanshaw,10248.0,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,11,Austria Women's,859,"['807a1ab5-7504-443d-b32a-d82ec3c56434', 'e9b6d71d-eeb7-4e09-85bc-fea242d08474']",1,,,,,,,,,,,,,,,,,Austria Women's,859,00:03:01.771,Pass,True
,,,,,,,,,,,,,,,,,0.306755,,,,,,,,,,,,,eb9c6dcb-7788-4c79-bcbd-8ab354b10a04,195,,,"[48.2, 9.2]",3844385,3,,,,,0.17891717,,Right Foot,,,,"[57.6, 10.9]",,Ground Pass,,9.552486,,Incomplete,Nicole Billa,10233.0,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,11,Austria Women's,859,"['0a8887c6-cfca-4a45-a719-2804be17e0af', '9a3364f6-15cd-4b22-ae5e-75fdf4efa6c7', '9ff170f9-d71d-4078-bdd9-671e241c66d3']",5,,,,,,,,,,,,,,,,,Austria Women's,859,00:03:05.849,Pass,True
,,,,,,,,,,,,,,,,,0.074558,,,,,,,,,,,,,46ecf424-5540-4db4-a19f-d1d74eb770f1,201,,,"[62.3, 70.5]",3844385,3,,,,,1.4536875,,Right Foot,,,,"[62.5, 72.2]",,Ground Pass,,1.7117243,,Incomplete,Sara Däbritz,10263.0,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,12,Germany Women's,857,"['37e8e54e-2f8b-45ac-a54d-09cc8ce501a3', '9bc472a8-56f7-4544-a036-890780c5801b', 'a8e1a2a9-4619-4e6d-a493-c581b991fd47']",7,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:07.232,Pass,True
,,,,,,,,,,,,,,,,,1.724013,,,,,,,,,,,,,b46170a6-3092-4c2f-9a41-80c0a5ed1d48,204,,,"[64.7, 80.0]",3844385,3,,True,,,-2.0753071,,,,,,"[52.0, 57.0]",,Low Pass,,26.27337,,,Kathrin Julia Hendrich,10399.0,,,,,Throw-in,1,From Throw In,Giulia Gwinn,25492.0,Right Back,13,Germany Women's,857,['080b88ca-f877-4366-9e77-43d9633e5c19'],14,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:14.732,Pass,
,,,,,,,,,,,,,,,,,1.09922,,,,,,,,,,,,,eebf0775-dc11-43a2-a759-4fe73cd5847e,206,,,"[51.6, 55.3]",3844385,3,,True,,,-1.9433506,,Right Foot,,,,"[48.2, 46.6]",,Ground Pass,,9.340771,,Unknown,,,,,,,,1,From Throw In,Kathrin Julia Hendrich,10399.0,Right Center Back,13,Germany Women's,857,,17,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:17.742,Pass,
,,,,,,,,,,,,,,,,,2.952081,,,,,,,,,,,,,dff01394-1f89-4a9a-a965-67ad69eff5ec,211,,,"[56.7, 57.0]",3844385,4,,True,,,-1.744042,,Right Foot,,,,"[51.8, 29.0]",,Ground Pass,,28.425516,,,Lena Oberdorf,25478.0,,,,,Free Kick,1,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,14,Germany Women's,857,['8897c238-e7a5-40f5-8bff-5a39cc8f817b'],12,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:12.048,Pass,
,,,,,,,,,,,,,,,,,1.011571,,,,,,,,,,,,,38799322-a5f2-4af1-96d3-952b9258aab2,213,,,"[51.0, 29.9]",3844385,4,,,,,1.7111713,,Right Foot,,,,"[48.4, 48.3]",,Ground Pass,,18.582788,,,Kathrin Julia Hendrich,10399.0,,,,,,1,From Free Kick,Lena Oberdorf,25478.0,Center Defensive Midfield,14,Germany Women's,857,['36e3cfb8-deb5-4cc3-89d8-d9835f3be705'],16,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:16.268,Pass,
,,,,,,,,,,,,,,,,,1.577691,,,,,,,,,,,,,16a4b738-8a2c-499e-8429-b0c678d6e077,216,,,"[48.0, 49.3]",3844385,4,,,,,1.5021214,,Left Foot,,,,"[49.3, 68.2]",,Ground Pass,,18.944656,,,Giulia Gwinn,25492.0,,,,,,1,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,14,Germany Women's,857,['443b58e2-11fa-4ba4-a277-5883c8373f40'],18,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:18.401,Pass,
,,,,,,,,,,,,,,,,,1.476789,,,,,,,,,,,,,38565a5e-3caf-4231-90df-73fa279bec78,219,,,"[49.3, 67.5]",3844385,4,,,,,-2.2005408,,Right Foot,,,,"[35.6, 48.7]",,Ground Pass,,23.262201,,,Kathrin Julia Hendrich,10399.0,,,,,,1,From Free Kick,Giulia Gwinn,25492.0,Right Back,14,Germany Women's,857,['079c9195-2200-4615-86c1-afc2d99cbe91'],21,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:21.411,Pass,
,,,,,,,,,,,,,,,,,2.045989,,,,,,,,,,,,,82a8db82-7ab5-4164-9918-38c011ad578e,222,,,"[24.4, 48.9]",3844385,4,,,,,-2.7220342,,Left Foot,,,,"[10.5, 42.7]",,Ground Pass,,15.220053,,,Merle Frohms,15443.0,,,,,,1,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,14,Germany Women's,857,['01c38171-fa50-4d37-9964-5fc736294511'],24,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:24.709,Pass,
,,,,,,,,,,,,,,,,,1.371193,,,,,,,,,,,,,c21ad7f7-e4d6-441b-b123-361dbc7080a5,225,,,"[12.0, 44.2]",3844385,4,,,,,1.128143,,Right Foot,,,,"[19.3, 59.6]",,Ground Pass,,17.042593,,,Kathrin Julia Hendrich,10399.0,,,,,,1,From Free Kick,Merle Frohms,15443.0,Goalkeeper,14,Germany Women's,857,['4a0bda65-0b7c-400c-b112-640df7276df1'],27,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:27.936,Pass,
,,,,,,,,,,,,,,,,,1.181807,,,,,,,,,,,,,ca17f860-4f9b-4fe8-aa25-cbcd19db4036,228,,,"[21.5, 59.8]",3844385,4,,,,,-0.43911266,,Right Foot,,,,"[34.7, 53.6]",,Ground Pass,,14.583552,,,Marina Hegering,25491.0,,,,,,1,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,14,Germany Women's,857,['01ac75a6-46fe-4baf-8ac6-90f54d12245d'],30,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:30.634,Pass,
,,,,,,,,,,,,,,,,,2.54235,,,,,,,,,,,,,07ddda03-a99e-48d5-8393-74c46bd73ec9,232,,,"[30.2, 48.9]",3844385,4,,,,,-1.2143998,,Right Foot,,,,"[38.8, 25.8]",,Ground Pass,,24.648935,,Incomplete,Felicitas Rauch,32355.0,,,,,,1,From Free Kick,Marina Hegering,25491.0,Left Center Back,14,Germany Women's,857,"['10149e15-096f-4e5a-88d1-ddc89c4c6b30', '3d4f32a9-5d72-48f3-9873-be18ce85b690', 'fc4f4bc8-8dce-4058-b74d-ee2c6866fc4d']",32,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:32.954,Pass,True
,,,,,,,,,,,,,,,,,0.049934,,,,,,,,,,,,,e3e36a7b-11c5-4914-98a0-a9b54ea10835,242,,,"[80.0, 77.8]",3844385,4,,,,,-0.15264933,,Right Foot,,,,"[82.6, 77.4]",,Ground Pass,,2.6305892,,Incomplete,Laura Wienroither,46973.0,,,,,,1,Regular Play,Julia Hickelsberger Füller,32341.0,Right Midfield,15,Austria Women's,859,"['7a58aebc-baef-4e1d-80fa-208c89370ab9', 'b7110b9d-209e-429e-992a-33298b5a885d', 'b792da75-7ba3-4400-8ecc-1eea03bfe5fb']",41,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:41.142,Pass,True
,,,,,,,,,,,,,,,,,2.029236,,,,,,,,,,,,,b963e9bc-369c-4fa3-8b87-217ccec4e143,245,,,"[90.5, 80.0]",3844385,4,,,,,-0.09545372,,,,,,"[109.3, 78.2]",,Low Pass,,18.885973,,,Julia Hickelsberger Füller,32341.0,,,,,Throw-in,1,From Throw In,Laura Wienroither,46973.0,Right Back,16,Austria Women's,859,['0925ce54-908c-4b20-b388-1ff451482e98'],58,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:58.584,Pass,
,,,,,,,,,,,,,,,,,0.378641,,,,,,,,,,,,,d75a4062-13a0-480a-be9f-208a844ddb55,251,,,"[11.8, 3.4]",3844385,5,,,,,2.0344439,,Right Foot,,,,"[11.2, 4.6]",,Ground Pass,,1.3416408,,,Klara Bühl,25729.0,,,,,Recovery,1,Regular Play,Felicitas Rauch,32355.0,Left Back,17,Germany Women's,857,['0b4860ed-5401-45c5-b2b0-9b17658020b7'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:01.176,Pass,
,,,,,,,,,,,,,,,,,1.658909,,,,,,,,,,,,,b541d554-a263-48cc-800b-c83217e40040,254,,,"[108.9, 75.2]",3844385,5,,,,,-0.43240777,,Left Foot,,,,"[110.2, 74.6]",,Ground Pass,,1.4317821,,Incomplete,,,,,,,Recovery,1,Regular Play,Julia Hickelsberger Füller,32341.0,Right Midfield,17,Germany Women's,857,['84e8bd7f-aca8-4c09-b861-fd978d632b76'],1,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:01.349,Pass,
,,,,,,,,,,,,,,,,,0.878223,,,,,,,,,,,,,7d37a188-0314-439b-b2cc-8a2d6c1e3d0d,255,,,"[9.9, 5.5]",3844385,5,,,,,1.8766752,,Left Foot,,,,"[9.3, 7.4]",,Ground Pass,,1.9924859,,,Felicitas Rauch,32355.0,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,17,Germany Women's,857,['fdf0a0c9-be75-4a3f-8dcb-9d3b79856fe4'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:01.566,Pass,
,,,,,,,,,,,,,,,,,0.139241,,,,,,,,,,,,,21982113-b27f-4c2d-974c-71e90df1be09,259,,,"[10.5, 7.8]",3844385,5,,,,,-0.49394137,,Left Foot,,,,"[13.1, 6.4]",,Ground Pass,,2.9529645,,Incomplete,Klara Bühl,25729.0,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,17,Germany Women's,857,"['244a380d-165f-400a-b1c7-7231eedbf840', '374b7251-aa00-4f43-829e-c865c3709863', 'a3ae1112-1673-4897-b00a-dafe55daf82f']",2,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:02.787,Pass,True
,,,,,,,,,,,,,,,,,0.774232,,,,,,,,,,,,,30db22f1-5ffb-43be-9339-e5d931fd4aa4,263,,,"[107.6, 80.0]",3844385,5,,,,,-1.354246,,,,,,"[108.7, 75.0]",,Low Pass,,5.1195703,,,Julia Hickelsberger Füller,32341.0,,,,,Throw-in,1,From Throw In,Laura Wienroither,46973.0,Right Back,18,Austria Women's,859,['db6ac987-35f4-48c2-bf3c-241994c165d9'],5,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:05.406,Pass,
,,,,,,,,,,,,,,,,,1.106018,,,,,,,,,,,,,eebdf8e0-93b1-4b42-a0df-eb352cf1f628,267,,,"[108.7, 74.6]",3844385,5,,,,,1.9655875,,Left Foot,,,,"[107.2, 78.2]",,Ground Pass,,3.9,,Incomplete,Laura Wienroither,46973.0,,,,,,1,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,18,Austria Women's,859,"['b5e73e7d-0521-4870-8ef0-a5cd92b4c6fa', 'dc84ce7a-f67d-4149-8c00-214ef42a7103', 'e0681200-55da-42fd-9374-980d705e3517']",6,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:06.395,Pass,True
,,,,,,,,,,,True,,,,,,1.502974,,,,,,,,,,,,,e0681200-55da-42fd-9374-980d705e3517,270,,,"[12.9, 1.9]",3844385,5,,,,,0.17795357,,Left Foot,,,,"[26.8, 4.4]",,Ground Pass,,14.123031,,,Lina Magull,10259.0,,,,,Interception,1,Regular Play,Felicitas Rauch,32355.0,Left Back,19,Germany Women's,857,"['7b6341a5-9578-4697-947e-63bc0c8e544b', '9018e562-c1fe-43d5-bb8e-d459684610d8', 'eebdf8e0-93b1-4b42-a0df-eb352cf1f628']",7,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:07.501,Pass,True
,,,,,,,,,,,,,,,,,0.450686,,,,,,,,,,,,,623e48c2-40b9-4c53-bca3-4535c9e7dcde,273,,,"[25.7, 4.4]",3844385,5,,,,,-2.2073045,,Right Foot,,,,"[24.0, 2.1]",,Ground Pass,,2.86007,,,Klara Bühl,25729.0,,,,,,1,Regular Play,Lina Magull,10259.0,Right Center Midfield,19,Germany Women's,857,['0d924f70-a833-4bf6-a551-398e1f3391c7'],9,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:09.084,Pass,
,,,,,,,,,,,,,,,,,1.629344,,,,,,,,,,,,,016893b9-37ec-41d5-95d6-5bfd0d1b7a9b,276,,,"[104.6, 80.0]",3844385,5,,,,,-0.91252834,,,,,,"[116.2, 65.0]",,High Pass,,18.962067,,Incomplete,Laura Feiersinger,10242.0,,,,,Throw-in,1,From Throw In,Laura Wienroither,46973.0,Right Back,20,Austria Women's,859,"['b5592753-d5fe-4861-a9b5-9ecf9baa39a7', 'b9d0f218-fa40-4914-b9d3-05e9691fa39f']",22,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:22.094,Pass,
,,,,,,,,,,,,,,,,,1.336026,,,,,,,,,,,,,34448fd7-4674-4e4d-b96c-5e2e64bd7476,282,,,"[10.5, 0.1]",3844385,5,,,,,2.3780887,,,,,,"[3.5, 6.8]",,Low Pass,,9.689685,,,Marina Hegering,25491.0,,,,,Throw-in,1,From Throw In,Felicitas Rauch,32355.0,Left Back,21,Germany Women's,857,['80223290-3dd6-4a7a-9071-c8ba8c8e5aa9'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:40.896,Pass,
,,,,,,,,,,,,,,,,,3.396292,,,,,,,,,,,,,46ddec41-7cdf-4a14-9a51-1d4c1798258e,284,,,"[3.5, 6.8]",3844385,5,,,,,-0.13154367,,Left Foot,,,,"[36.0, 2.5]",,High Pass,,32.783226,,,Klara Bühl,25729.0,,,,,,1,From Throw In,Marina Hegering,25491.0,Left Center Back,21,Germany Women's,857,['3909b842-fac3-4c20-8ccc-07893691b12d'],42,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:42.232,Pass,
,,,,,,,,,,,,,,,,,0.694856,,,,,,,,,,,,,fb77b995-4302-43c1-968e-e827d31dcf2f,293,,,"[83.5, 77.0]",3844385,5,,,,,-0.071307465,,Left Foot,,,,"[87.7, 76.7]",,Ground Pass,,4.2107005,,Incomplete,Julia Hickelsberger Füller,32341.0,,,,,,1,Regular Play,Sarah Zadrazil,10236.0,Right Center Midfield,22,Austria Women's,859,"['276a085c-a379-421d-a216-28d50d02c1ee', '604a01c0-faef-478a-b31a-cdd51c684816']",48,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:48.086,Pass,
,,,,,,,,,,,,,,,,,1.775794,,,,,,,,,,,,,276a085c-a379-421d-a216-28d50d02c1ee,295,,,"[32.4, 3.4]",3844385,5,,,,,0.5529616,,Right Foot,,,,"[58.0, 19.2]",,Ground Pass,,30.083218,,Incomplete,,,,,,,Recovery,1,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,22,Austria Women's,859,"['4892dcc0-5b75-4d8f-9e6c-8161e9da6cd9', 'fb77b995-4302-43c1-968e-e827d31dcf2f']",48,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:48.781,Pass,
,,,,,,,,,,,,,,,,,4.419156,,,,,,,,,,,,,68da6a51-de9f-4d2a-950e-76ddbf10e7b6,299,,,"[62.1, 43.6]",3844385,5,,,,,3.009235,,Right Foot,,,,"[28.3, 48.1]",,Ground Pass,,34.09824,,,Manuela Zinsberger,10237.0,,,,,,1,Regular Play,Marina Georgieva,43038.0,Left Center Back,22,Austria Women's,859,"['5426f595-9368-4d1d-9c4f-56f528c98951', 'd719f88e-3354-4a23-b891-e1e647c3f609']",54,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:54.129,Pass,True
,,,,,,,,,,,,,,,,,1.341817,,,,,,,,,,,,,7dc0d349-9d1d-44bd-b6b4-14fe48158920,302,,,"[27.2, 48.9]",3844385,5,,,,,1.36758,,Right Foot,,,,"[30.6, 65.4]",,Ground Pass,,16.84666,,,Carina Wenninger,10241.0,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,22,Austria Women's,859,['294fe49e-0bf4-41e8-a8a7-da65b8620739'],59,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:59.702,Pass,
,,,,,,,,,,,,,,,,,1.763796,,,,,,,,,,,,,7e03cc96-f772-49b4-8f9e-15f409cf188f,305,,,"[52.0, 69.5]",3844385,6,,,,,-0.44623283,,Right Foot,,,,"[79.8, 56.2]",,High Pass,,30.81769,,Incomplete,Laura Feiersinger,10242.0,,,,,,1,Regular Play,Carina Wenninger,10241.0,Right Center Back,22,Austria Women's,859,"['42a53fa7-b91f-4c82-a857-5ae6130a0703', '68b1aa55-5f18-4d6a-86c8-d6b4959d5b31']",5,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:05.760,Pass,
,,,,,,,,,,,,,,,,,0.983719,,,,,,,,,,,,,68b1aa55-5f18-4d6a-86c8-d6b4959d5b31,308,,,"[40.3, 23.9]",3844385,6,,,,True,-0.2470973,,,,,,"[51.4, 21.1]",,High Pass,,11.447707,,,Lena Oberdorf,25478.0,,,,,Recovery,1,Regular Play,Marina Hegering,25491.0,Left Center Back,23,Germany Women's,857,"['705d6dc4-e1ab-4ba0-bc7f-9216c7eef6f4', '7e03cc96-f772-49b4-8f9e-15f409cf188f', '8976dcea-b395-41ca-b88c-ce79d2a5fbae']",7,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:07.524,Pass,True
,,,,,,,,,,,,,,,,,1.204772,,,,,,,,,,,,,c492d699-8849-4d06-ac9e-4a21e87bc588,311,,,"[51.4, 21.1]",3844385,6,,,,,-0.54184604,,Right Foot,,,,"[61.7, 14.9]",,Low Pass,,12.022063,,Incomplete,Alexandra Popp,15178.0,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,23,Germany Women's,857,"['3b29c858-f6cf-4fc0-8e5e-15f1249597bc', '4ba3f8af-c3f2-4c02-9a39-7098c406fb9a']",8,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:08.700,Pass,
,,,,,,,,,,,,,,,,,1.18147,,,,,,,,,,,,,6219f294-6779-4ec3-85fa-c1aceaec0a39,314,,,"[43.7, 14.9]",3844385,6,,,,,-1.2220253,,Right Foot,,,,"[46.5, 7.2]",,Ground Pass,,8.19329,,,Felicitas Rauch,32355.0,,,,,Recovery,1,Regular Play,Marina Hegering,25491.0,Left Center Back,23,Germany Women's,857,['ae84cb88-4e6b-49ad-910a-7072d0df4992'],11,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:11.128,Pass,
,,,,,,,,,,,,,,,,,0.924746,,,,,,,,,,,,,04aef5db-7993-4fa2-b36e-0de32f8ad2d5,317,,,"[47.1, 4.4]",3844385,6,,,,,-0.22581168,,Left Foot,,,,"[61.9, 1.0]",,Ground Pass,,15.185519,,,Klara Bühl,25729.0,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,23,Germany Women's,857,['d3c6d831-92de-4807-84e5-974d89ec5dc8'],12,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:12.845,Pass,
