ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b99839e1-ce1f-4aa7-b452-dd0116cc8b8d,2914,,"[56.9, 23.4]",3844386,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gun Nathalie Björn,26093.0,Left Defensive Midfield,167,Sweden Women's,858,['9a225546-5480-4b36-94e7-1be593400858'],30,,,,,,,,,,,,,,,,Sweden Women's,858,00:38:30.596,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ad888815-165a-4313-8c61-7d6aa7d2fb5f,2916,,"[62.3, 18.1]",3844386,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kosovare Asllani,10220.0,Center Attacking Midfield,167,Sweden Women's,858,['107bf341-4bfb-4f32-b61e-e2fb07f82326'],37,,,,,,,,,,,,,,,,Sweden Women's,858,00:38:37.234,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ed0a14e8-bff8-4407-b978-c18dfe32e31e,2963,,"[54.3, 59.6]",3844386,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,170,Belgium Women's,854,['9684cbb1-8591-4650-8240-80b960b5f815'],57,,,,,,,,,,,,,,,,Belgium Women's,854,00:39:57.284,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,5aadf4ab-493f-4174-b19d-05605d5f93da,2968,,"[72.8, 4.8]",3844386,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,171,Sweden Women's,858,['bf76b0b9-ceac-49c9-920e-f7af1408c78b'],1,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:01.692,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b2bff2bc-4bd2-4bee-9584-9dce0bda74b7,2978,,"[16.1, 42.9]",3844386,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura De Neve,276897.0,Left Center Back,171,Sweden Women's,858,['bae6f340-708b-4e2d-a041-4f89e7ced6b6'],10,,,,,,,,,,,,,,,,Belgium Women's,854,00:40:10.312,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2a4094ce-e8a3-41e4-ba97-bfab9e43f4aa,3001,,"[51.6, 31.5]",3844386,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,172,Belgium Women's,854,['556e12b5-9aec-4118-ae34-d18b1e6efaa1'],58,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:58.634,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,1ed1458c-b768-43ca-a4f2-064be7423052,3036,,"[7.6, 18.3]",3844386,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,173,Sweden Women's,858,['7dded8d5-6773-46ae-90b0-a8841bfa64db'],27,,,,,,,,,,,,,,,,Belgium Women's,854,00:41:27.794,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4774e808-aedc-46b5-a137-43d8fc71fa18,3039,,"[6.4, 39.9]",3844386,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,174,Sweden Women's,858,['571b31a6-6c84-4409-9e99-acc85ade38f6'],57,,,,,,,,,,,,,,,,Belgium Women's,854,00:41:57.590,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e7efddf5-d21d-4a03-8aa1-14666a12009d,3045,,"[57.5, 47.6]",3844386,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tinne De Caigny,10103.0,Center Attacking Midfield,175,Belgium Women's,854,['525845d6-e7c1-43ad-a53a-2b35ca1d18df'],47,,,,,,,,,,,,,,,,Belgium Women's,854,00:42:47.810,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,64a8616b-c230-405e-86d1-663dc5bab185,3051,,"[50.6, 40.4]",3844386,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Brigitta Sembrant,10230.0,Right Center Back,176,Sweden Women's,858,['1a95d760-423b-44fa-a346-43b9610dd418'],49,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:49.499,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,99124b99-c441-40e0-96ad-e4c8505b32b9,3062,,"[58.6, 56.3]",3844386,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinne De Caigny,10103.0,Center Attacking Midfield,177,Belgium Women's,854,['ac3fa59f-270b-43e0-8780-13f3783e9e32'],54,,,,,,,,,,,,,,,,Belgium Women's,854,00:42:54.673,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7885f7a6-0d36-4fed-8271-fc3a6467749e,3077,,"[65.4, 60.4]",3844386,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elena Dhont,257837.0,Right Midfield,178,Sweden Women's,858,['66e04c9a-db15-4312-83cc-d066d0153a5f'],30,,,,,,,,,,,,,,,,Belgium Women's,854,00:43:30.602,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a4db0215-0b27-4219-89e5-06fc0c2e3873,3121,,"[48.8, 34.9]",3844386,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Linda Brigitta Sembrant,10230.0,Right Center Back,182,Belgium Women's,854,['1f4eaa8d-5cd3-4620-a2bf-2c45af3919c2'],51,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:51.578,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f4366046-9f0f-4fac-8582-67f3544b02a3,3187,,"[107.7, 42.3]",3844386,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,187,Belgium Women's,854,['dc3db578-89b2-4159-b64f-996ab32c9fca'],57,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:57.857,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,98b7c002-0d83-4d66-93c2-b6d515ba60f7,3193,,"[49.5, 11.4]",3844386,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,188,Sweden Women's,858,['c4956369-91d3-489e-86d3-133b6a913a2d'],6,,,,,,,,,,,,,,,,Sweden Women's,858,00:48:06.237,Duel,True
,,,,,,,,,,,,,,,,0.0,,True,Handball,,,,,,,,,c9a88755-74ce-426f-9963-391a5731a55b,52,,"[64.3, 17.5]",3844386,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marie Minnaert,276903.0,Left Midfield,6,Belgium Women's,854,['97a77aaf-5fa6-4441-9bba-008975827913'],8,,,,,,,,,,,,,,,,Belgium Women's,854,00:01:08.873,Foul Committed,True
,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,8de8cc2b-ba1e-49e2-99e0-c759f5d8c213,573,,"[42.1, 14.8]",3844386,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julie Biesmans,10095.0,Left Defensive Midfield,36,Sweden Women's,858,['f206d095-c54b-45a1-b205-fcabd6d202f1'],18,,,,,,,,,,,,,,,,Belgium Women's,854,00:15:18.379,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21612381-226f-441e-9f27-f4dd67dcefe5,782,,"[62.9, 40.2]",3844386,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janice Cayman,10100.0,Left Midfield,47,Belgium Women's,854,['74e12b7f-09a8-4181-b0a3-b78f4e5048a3'],41,,,,,,,,,,,,,,,,Belgium Women's,854,00:20:41.535,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b96dc606-3af6-4d1f-a5bf-e1150e1aea1f,898,,"[66.4, 2.3]",3844386,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amanda Nildén,21023.0,Left Back,54,Belgium Women's,854,"['80ca4fda-0641-4842-9298-801fb9de4261', 'ab8b9bd1-9b6f-4a69-92d1-e497562eae41']",17,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:17.634,Foul Committed,
,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,1d1ac75f-4558-4be0-8fe9-8bdf7c73da0b,1161,,"[46.1, 25.0]",3844386,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Davina Philtjens,10105.0,Left Back,71,Sweden Women's,858,['eaf6a20b-c9a2-4f52-86fa-be3968d1ef11'],8,,,,,,,,,,,,,,,,Belgium Women's,854,00:35:08.685,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,acba3467-5018-4802-9ef6-f51fa931297b,1252,,"[86.5, 64.7]",3844386,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura De Neve,276897.0,Left Center Back,80,Sweden Women's,858,"['8c474f76-f65e-42f6-942e-0b18b7df10fc', 'd5caeb90-7ce6-4ffe-8aa2-4f9edb609f4c']",58,,,,,,,,,,,,,,,,Belgium Women's,854,00:38:58.890,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d004e0d-57b5-42fd-94be-c0e153b906df,1908,,"[110.8, 48.5]",3844386,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,111,Sweden Women's,858,['ae2a397c-6860-470a-a1eb-52eac61d85d2'],9,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:09.288,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8416dc09-e467-484e-8f04-77ad289f82e3,1947,,"[62.1, 4.6]",3844386,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,115,Belgium Women's,854,['f5fc000a-a044-44f4-8cd0-60691c5d8c62'],24,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:24.335,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c184f4ac-70b4-4e45-a7e1-266340d3522c,2587,,"[50.8, 15.7]",3844386,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marie Minnaert,276903.0,Left Midfield,147,Sweden Women's,858,"['68d778ac-b183-49f6-b034-0d12dc727d1f', '863dff22-7155-4ad4-848d-aa312a5ecb83']",16,,,,,,,,,,,,,,,,Belgium Women's,854,00:26:16.619,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c546bfab-ab51-4551-9756-30deafd26c0c,93,Won,"[82.6, 12.4]",3844386,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marie Minnaert,276903.0,Left Midfield,8,Belgium Women's,854,['fe6b2c62-29ee-4c30-bf8c-f96560663eab'],54,,,,,,,,,,,,,,,,Belgium Women's,854,00:01:54.839,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a19af98-4901-481c-be90-4cd02cdfaa5c,135,Lost Out,"[64.8, 72.6]",3844386,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Ilestedt,26092.0,Right Back,11,Belgium Women's,854,['072d60e1-5cb2-4c78-abe4-d31fdf4ff5db'],3,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:03.408,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d5a8855e-097c-4a2d-82bd-664307829ba6,165,Lost Out,"[3.5, 25.0]",3844386,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura De Neve,276897.0,Left Center Back,14,Sweden Women's,858,['2f511929-fb68-463e-b4d6-240ff34ba68c'],3,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:03.888,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c4d0497-8c89-460f-a45a-923dc6f5b2a4,389,Success In Play,"[23.2, 28.1]",3844386,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura De Neve,276897.0,Left Center Back,30,Belgium Women's,854,['b4407278-4ed6-4c2b-8186-2f588c699546'],20,,,,,,,,,,,,,,,,Belgium Women's,854,00:11:20.202,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,0dac7129-b4dd-4098-bae2-565863e964af,436,Won,"[15.9, 69.0]",3844386,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,31,Sweden Women's,858,['da6ffe03-9393-4dc1-83fb-b42eae5ed3d8'],5,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:05.436,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5470530-16bb-4777-9575-759960bada75,774,Success In Play,"[46.1, 47.8]",3844386,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gun Nathalie Björn,26093.0,Left Defensive Midfield,47,Belgium Women's,854,['dc8bf7bd-7674-49b1-a111-8cd5229a681b'],33,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:33.312,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33ea92ac-8075-49f3-8cbd-b207d530f2a6,777,Lost In Play,"[61.7, 39.4]",3844386,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,47,Belgium Women's,854,['3281b409-8d3c-466e-b183-20a288da609f'],36,,,,,,,,,,,,,,,,Belgium Women's,854,00:20:36.422,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,832a9f2b-397d-49f0-8206-c9276f958a09,1189,Won,"[75.2, 38.8]",3844386,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,74,Sweden Women's,858,"['c7b79d09-40f1-43a9-8aca-70cce7250ff3', 'ff4e7e6a-dda4-47a1-b4b5-e678d8240233']",37,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:37.276,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59f0d390-ce97-4ce2-88e5-9ed969ab20bc,1221,Success In Play,"[52.2, 15.1]",3844386,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tinne De Caigny,10103.0,Center Attacking Midfield,76,Sweden Women's,858,['7a1bc531-9f65-4611-83b5-1122961f2f69'],26,,,,,,,,,,,,,,,,Belgium Women's,854,00:37:26.028,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,51aa00f9-f403-4ef0-a1c3-1e2fc160e2ad,1342,Won,"[33.1, 34.7]",3844386,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johanna Rytting-Kaneryd,62710.0,Right Wing,85,Sweden Women's,858,"['b1fc17f7-c211-47e9-aeb2-4d7e42341838', 'fb6fecf4-ffab-4038-aa00-eaf2b380fb9f']",9,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:09.384,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,685c00fc-d591-46cd-b87c-17fe4834cbfc,1354,Success In Play,"[83.4, 57.4]",3844386,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janice Cayman,10100.0,Right Midfield,85,Sweden Women's,858,['560b690e-5733-4882-ac45-5d38942a4930'],17,,,,,,,,,,,,,,,,Belgium Women's,854,00:41:17.136,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4680fe92-ffb1-4134-95ac-e2a457a99675,1396,Won,"[18.0, 37.0]",3844386,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura De Neve,276897.0,Left Center Back,88,Sweden Women's,858,['4711cdc5-9485-4a57-885c-2ab76a64391e'],13,,,,,,,,,,,,,,,,Belgium Women's,854,00:42:13.256,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,80ff5b82-2b3a-4ef3-96fb-d2c89213041e,1416,Won,"[26.9, 26.9]",3844386,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura De Neve,276897.0,Left Center Back,88,Sweden Women's,858,['e95dddcf-9c57-41a7-b3da-db7e6d438373'],38,,,,,,,,,,,,,,,,Belgium Women's,854,00:42:38.124,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a76822ec-e73e-42f1-8cc4-754bded4329d,1503,Success In Play,"[42.3, 62.6]",3844386,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amanda Ilestedt,26092.0,Right Back,93,Belgium Women's,854,['90a7d62f-46b5-41b2-bec6-31bc134a0f05'],7,,,,,,,,,,,,,,,,Sweden Women's,858,00:45:07.625,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8357c76-b2f3-402d-8e6d-30952d6b061c,1699,Won,"[7.8, 65.7]",3844386,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Deloose,10388.0,Right Back,102,Sweden Women's,858,"['393b2f2c-8036-4cb0-b03b-7814bc70c69f', '6fd133cf-c8e7-4efb-b80a-5ce0f61635b0']",2,,,,,,,,,,,,,,,,Belgium Women's,854,00:03:02.408,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5071d0e-19c6-439f-b34e-67f9adec14e8,1723,Success In Play,"[32.2, 38.2]",3844386,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Brigitta Sembrant,10230.0,Right Center Back,103,Belgium Women's,854,"['b3ae1875-0dbf-463b-9b16-4e556173d567', 'b776e970-d171-4352-a3a7-8e86da3162dd']",50,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:50.064,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79cbf591-0ef1-4d84-a637-28b72736edfd,1859,Lost In Play,"[18.1, 50.4]",3844386,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Deloose,10388.0,Right Back,110,Sweden Women's,858,['e571c277-95e2-407a-9bad-c7261f6d8a95'],9,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:09.511,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c85c9eb5-e1c1-4a98-a23e-26b35b7149ef,1886,Lost In Play,"[43.1, 46.0]",3844386,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tinne De Caigny,10103.0,Center Attacking Midfield,111,Sweden Women's,858,['2f60bf4c-4312-4c63-aa73-492814e36b49'],42,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:42.218,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,05cd487d-f9ff-4076-adf5-5c43dca68b4f,1892,Lost In Play,"[19.4, 25.5]",3844386,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tinne De Caigny,10103.0,Center Attacking Midfield,111,Sweden Women's,858,['300459b6-8d64-46ae-a6cc-9b0fd37d791c'],52,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:52.362,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88c35027-aa5c-40df-a866-a4b9a7fb88f8,1937,Success In Play,"[29.4, 48.9]",3844386,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura De Neve,276897.0,Left Center Back,114,Sweden Women's,858,['d99f167c-4b03-461a-9cb1-722aa26f3704'],10,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:10.141,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,8249c68a-ae87-44f2-9629-31de428c6a3c,2025,Won,"[21.5, 60.3]",3844386,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Back,119,Sweden Women's,858,['a2728051-aadb-4cdf-b13c-edc6086b3808'],38,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:38.546,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aaf6cbb2-bb6c-420d-9d24-e2c8c4086ec9,2099,Lost In Play,"[31.6, 25.7]",3844386,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davina Philtjens,10105.0,Left Back,121,Sweden Women's,858,['d4e69020-548a-4588-bba9-26346a845d2a'],34,,,,,,,,,,,,,,,,Belgium Women's,854,00:12:34.807,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41845efb-3a14-449b-a8ad-f14334280328,2123,Success Out,"[5.8, 8.5]",3844386,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davina Philtjens,10105.0,Left Back,121,Sweden Women's,858,['62807daa-7789-4110-aa1b-7d37e7f68f92'],2,,,,,,,,,,,,,,,,Belgium Women's,854,00:13:02.943,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7525078-4f25-4a4b-93d9-3e3957533dfd,2146,Success In Play,"[19.1, 62.9]",3844386,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amanda Ilestedt,26092.0,Right Back,122,Belgium Women's,854,['057adfd6-e751-4cab-a018-83c82e7b334f'],45,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:45.271,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81b5939f-0773-4371-b356-6b649f4e69ee,2299,Won,"[83.1, 41.9]",3844386,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,128,Belgium Women's,854,['12ead746-1b74-42cb-8ce3-55406fc4acd8'],29,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:29.537,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ecf4618a-808c-497f-9906-95f611a2fe59,2405,Success In Play,"[13.0, 32.7]",3844386,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura De Neve,276897.0,Left Center Back,137,Sweden Women's,858,['d6b6acc1-a884-423d-855f-4f6b341f3931'],28,,,,,,,,,,,,,,,,Belgium Women's,854,00:20:28.571,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3944e1b-62b6-4d94-96eb-a249cf1f04e5,2432,Lost Out,"[50.1, 7.2]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,140,Belgium Women's,854,['9ddab95a-292e-41e3-832b-019c232f0bd3'],25,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:25.043,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3acfc467-1e3d-4cae-a452-9344f0e3438f,2468,Success In Play,"[20.7, 56.7]",3844386,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janice Cayman,10100.0,Right Back,142,Sweden Women's,858,['54c85539-f6db-4ed1-8734-246011e54e65'],59,,,,,,,,,,,,,,,,Belgium Women's,854,00:22:59.781,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6d66e39-42c2-4032-9fef-557d80092998,2615,Lost Out,"[35.9, 61.8]",3844386,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amanda Ilestedt,26092.0,Right Back,149,Belgium Women's,854,['879789df-de1b-4113-94d7-8b1a808b3f1d'],45,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:45.575,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92bc714b-bfcc-41eb-865d-acf6a6ef1e67,2798,Won,"[27.4, 75.9]",3844386,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elena Dhont,257837.0,Right Midfield,160,Belgium Women's,854,['548dfcbb-8f15-47cf-b2ce-301135e0c169'],3,,,,,,,,,,,,,,,,Belgium Women's,854,00:33:03.311,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff983d92-49b2-4412-b5d0-9b31bf0a7e25,2902,Won,"[41.0, 56.3]",3844386,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,166,Belgium Women's,854,['7448e0c9-5e61-4d4e-af4f-6fc8c0ae09d7'],59,,,,,,,,,,,,,,,,Belgium Women's,854,00:35:59.174,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6bb1d80e-c7c5-4cd5-9ad8-de2141a3fcdb,3073,Success Out,"[16.5, 26.4]",3844386,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Left Back,177,Belgium Women's,854,['26d53369-3e5f-41aa-84f6-56c2da045fbb'],3,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:03.237,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,c75240e7-a42c-45d4-bf20-44b201d48999,3079,Won,"[57.5, 63.3]",3844386,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,179,Belgium Women's,854,['66e04c9a-db15-4312-83cc-d066d0153a5f'],31,,,,,,,,,,,,,,,,Belgium Women's,854,00:43:31.184,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,48f8d7e3-bb89-4ca4-bc45-5f17f1a39e6f,3111,Won,"[36.2, 21.2]",3844386,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amanda Nildén,21023.0,Left Back,181,Belgium Women's,854,['73fc9ea2-4a4e-44bd-b7b4-a9fb65ab7860'],27,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:27.207,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f9b47f48-6b2a-4acc-9496-e3c7d2114e6f,3172,Lost Out,"[9.8, 62.2]",3844386,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Justine Vanhaevermaet,63308.0,Right Defensive Midfield,185,Sweden Women's,858,['58d9a88b-cd00-4b31-85f8-fcff726063e6'],59,,,,,,,,,,,,,,,,Belgium Women's,854,00:45:59.918,Interception,
