50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4e79826-b69a-422b-a272-f78d1197a3c1,1890,,,"[59.6, 43.9]",3835336,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,113,Austria Women's,859,,21,,,,,,,,,,,,,,,,,,Austria Women's,859,00:03:21.600,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2fff724d-9a10-467b-b56e-66fb4f92aa99,1931,,,"[73.2, 61.5]",3835336,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julia Hickelsberger Füller,32341.0,Right Midfield,114,Norway Women's,852,,32,,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:32.365,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,88ae345a-61a5-47ee-ba14-3853a7914e4b,1942,,,"[100.0, 16.7]",3835336,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbara Dunst,43046.0,Left Midfield,116,Norway Women's,852,['b0336aa2-9241-4972-b171-b86d280a5d7e'],48,,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:48.521,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,779e9648-7322-4b17-9b94-3bb8e2930741,1946,,,"[13.8, 61.7]",3835336,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tuva Hansen,276288.0,Right Back,116,Norway Women's,852,,49,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:49.340,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e39c1586-d133-4fbc-83ab-9e30098973d2,1978,,,"[26.3, 24.8]",3835336,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Blakstad,191851.0,Left Back,118,Norway Women's,852,['53d4a3d8-09f8-4425-aaab-ad53b83e97d3'],15,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:15.938,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,067c2308-301c-4d52-940b-340adc7a37f8,1986,,,"[41.2, 18.6]",3835336,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Blakstad,191851.0,Left Back,118,Norway Women's,852,['7b854d72-9758-4b83-92aa-8b29960a31d8'],24,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:24.379,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5ddea7b-d767-4ba2-8d59-4486b08c8ab6,2022,,,"[81.7, 24.3]",3835336,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Wing,119,Norway Women's,852,,51,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:51.315,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a3be8bc-ce1d-4820-bb25-fecdeab84cbc,2071,,,"[64.3, 52.8]",3835336,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,120,Norway Women's,852,['f39ecf05-aa8f-4527-b51e-c1dce45f8665'],42,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:42.582,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af3140a9-41a4-483b-be82-65376500810f,2081,,,"[34.9, 24.3]",3835336,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Verena Hanshaw,10248.0,Left Back,120,Norway Women's,852,['9886bb05-03bd-4775-a63b-43ddffe77cf0'],51,,,,,,,,,,,,,,,,,,Austria Women's,859,00:07:51.125,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f43eb51-db8d-4832-aeb5-7cd57f85937d,2088,,,"[35.5, 57.7]",3835336,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,120,Norway Women's,852,,57,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:57.661,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7fc7c006-99d7-4cb6-9328-e3152f8a45f0,2135,,,"[92.2, 57.7]",3835336,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Right Wing,121,Norway Women's,852,['9541ed58-f960-4fbb-b1d5-6b8567bc6487'],42,,,,,,,,,,,,,,,,,,Norway Women's,852,00:08:42.713,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ff25f603-6b37-4a0e-b747-d729b61c85d7,2154,,,"[35.2, 22.7]",3835336,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Bergsvand,276304.0,Left Center Back,122,Norway Women's,852,,7,,,,,,,,,,,,,,,,,,Norway Women's,852,00:09:07.130,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dd838acc-f6bd-4781-8e98-cb2efe9bed04,2178,,,"[56.6, 17.0]",3835336,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,123,Austria Women's,859,['79ad5ef4-c83d-40ab-b78d-a0e50b2b28d4'],26,,,,,,,,,,,,,,,,,,Austria Women's,859,00:09:26.878,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2db3ab07-d828-407a-aa0b-4dd520d6f6b5,2183,,,"[16.2, 32.8]",3835336,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,123,Austria Women's,859,['0243a324-bae2-43a3-a313-fe4a2a205288'],36,,,,,,,,,,,,,,,,,,Austria Women's,859,00:09:36.542,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d19f1c25-02a8-416c-82d0-cf3d1b30d589,2201,,,"[40.4, 19.9]",3835336,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,124,Norway Women's,852,,57,,,,,,,,,,,,,,,,,,Norway Women's,852,00:09:57.727,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,74b5fea5-fea9-4d6f-9ffa-6039e8ca1c62,2208,,,"[40.4, 34.9]",3835336,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,124,Norway Women's,852,['64067f42-0d72-48f0-bc2d-b6871c905592'],12,,,,,,,,,,,,,,,,,,Norway Women's,852,00:10:12.716,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c50878bd-e1fc-4d5f-970d-7e005e881f7c,2254,,,"[95.8, 62.8]",3835336,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,124,Norway Women's,852,,1,,,,,,,,,,,,,,,,,,Norway Women's,852,00:11:01.382,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0f2f336-78df-440e-8a2e-02250ad8e8e7,2264,,,"[103.1, 52.5]",3835336,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,124,Norway Women's,852,,6,,,,,,,,,,,,,,,,,,Norway Women's,852,00:11:06.884,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c841e769-db9d-48e6-9076-c46838a1ce08,2296,,,"[82.7, 37.4]",3835336,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Feiersinger,10242.0,Left Center Midfield,125,Austria Women's,859,['8d4df776-777a-4d8a-8aba-362615eac8d2'],2,,,,,,,,,,,,,,,,,,Austria Women's,859,00:12:02.917,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6393f81f-62a4-4330-af8d-5445ab95df9a,2320,,,"[64.8, 55.5]",3835336,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Wienroither,46973.0,Right Back,127,Austria Women's,859,['c4dbf449-9e3b-41c8-b704-dab34e12ad24'],32,,,,,,,,,,,,,,,,,,Austria Women's,859,00:12:32.244,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,15b001cf-59a6-49b7-a492-29ffab28e68c,2441,,,"[116.3, 69.4]",3835336,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Wienroither,46973.0,Right Back,133,Austria Women's,859,,37,,,,,,,,,,,,,,,,,,Austria Women's,859,00:15:37.824,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e2d62e0c-69cb-4e38-a233-e168f9633bcf,2473,,,"[45.0, 71.0]",3835336,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,142,Austria Women's,859,['4a642285-a21b-4a9b-8fee-50b8291c30cf'],35,,,,,,,,,,,,,,,,,,Austria Women's,859,00:16:35.476,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bddab428-87d7-42c6-8fab-5d8ec8132546,2486,,,"[64.5, 3.2]",3835336,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Verena Hanshaw,10248.0,Left Back,142,Austria Women's,859,"['314c0a8f-e2af-49c9-8606-d5a995978520', '4e0ca119-5a7a-4697-a51f-db21233c2741']",53,,,,,,,,,,,,,,,,,,Austria Women's,859,00:16:53.322,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0af2c292-e4a1-4409-9b8b-d868d176b3a4,2497,,,"[91.9, 42.8]",3835336,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,143,Austria Women's,859,,23,,,,,,,,,,,,,,,,,,Austria Women's,859,00:17:23.200,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,82422af1-9828-4b35-b891-18220e80c2d3,2501,,,"[101.9, 45.0]",3835336,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicole Billa,10233.0,Center Forward,143,Austria Women's,859,,25,,,,,,,,,,,,,,,,,,Austria Women's,859,00:17:25.572,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4b1a03a-2897-44b2-a30b-4ceb1ae5ef18,2508,,,"[5.9, 43.6]",3835336,63,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Pettersen,276302.0,Goalkeeper,146,Norway Women's,852,,20,,,,,,,,,,,,,,,,,,Norway Women's,852,00:18:20.167,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81ad3d8f-922e-4831-a19d-c8c43ed55b47,2541,,,"[53.4, 7.8]",3835336,64,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Verena Hanshaw,10248.0,Left Back,149,Norway Women's,852,['3a9a58d2-c57f-4e82-a46f-0c692c558237'],17,,,,,,,,,,,,,,,,,,Austria Women's,859,00:19:17.849,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,75c1ceb5-a74f-4d96-ae59-382fac2ba926,2569,,,"[40.6, 19.2]",3835336,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Barbara Dunst,43046.0,Left Midfield,150,Norway Women's,852,['31234913-a2c1-45d8-b333-f3c2e7060812'],54,,,,,,,,,,,,,,,,,,Austria Women's,859,00:19:54.493,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0aa63010-6aed-45ec-925f-4cb4d244a04b,2599,,,"[86.8, 72.6]",3835336,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Celin Bizet Ildhusøy,87194.0,Center Attacking Midfield,151,Norway Women's,852,,31,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:31.607,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bc2cc1ae-b158-493f-a354-5abf2d0e62bf,2650,,,"[2.9, 21.4]",3835336,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Puntigam,10240.0,Center Defensive Midfield,151,Norway Women's,852,['57aeb2b2-d201-4d9a-ac8b-73048509b61b'],17,,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:17.319,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,98bb99ce-001b-4ccc-98a3-59562c749906,2653,,,"[91.4, 72.6]",3835336,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frida Maanum,10516.0,Right Defensive Midfield,151,Norway Women's,852,['9a345214-4107-43b9-a930-357a23cd0b81'],21,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:21.996,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,054798da-c426-40e3-85e1-09a82e8cd8f3,2666,,,"[41.4, 27.3]",3835336,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,151,Norway Women's,852,,35,,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:35.863,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bfd23c28-8817-4f6d-9258-0cb116273904,2691,,,"[12.1, 29.2]",3835336,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Verena Hanshaw,10248.0,Left Back,151,Norway Women's,852,"['491a05cd-436c-4117-bc62-06c59ef6e4d8', '9532ebc0-3020-455a-9032-a8627df9423c']",49,,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:49.858,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11320bf1-6fbb-47f9-a39e-ab33caaa7db8,2709,,,"[33.3, 15.9]",3835336,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guro Bergsvand,276304.0,Left Center Back,153,Austria Women's,859,,54,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:54.291,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,17d6de35-8a97-43fd-8060-a31c1d137886,2714,,,"[98.4, 62.3]",3835336,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julia Hickelsberger Füller,32341.0,Right Midfield,153,Austria Women's,859,,56,,,,,,,,,,,,,,,,,,Austria Women's,859,00:22:56.621,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2c98b95-3e1c-4c0b-a70a-0dea8d2fc845,2734,,,"[85.2, 38.7]",3835336,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Blakstad,191851.0,Left Back,158,Norway Women's,852,,36,,,,,,,,,,,,,,,,,,Norway Women's,852,00:23:36.956,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5fb9af74-7704-457f-bf55-c6ee403fdc91,2755,,,"[86.3, 49.2]",3835336,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,160,Norway Women's,852,,20,,,,,,,,,,,,,,,,,,Norway Women's,852,00:24:20.343,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d19062ce-ffc9-4dcd-bab8-b309fa26c37c,2759,,,"[20.3, 37.6]",3835336,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Puntigam,10240.0,Center Defensive Midfield,160,Norway Women's,852,['ceee60a9-c2c7-4e5f-9a88-1a962a039a2d'],21,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:21.895,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ea4e5b98-c9e0-4a65-bf24-b3404faea65c,2786,,,"[32.5, 16.5]",3835336,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Puntigam,10240.0,Center Defensive Midfield,160,Norway Women's,852,['7c751530-5faa-4f6d-8673-a18711155868'],52,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:52.690,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d103658-42a6-4eff-9adf-707604505507,2787,,,"[39.3, 14.8]",3835336,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Verena Hanshaw,10248.0,Left Back,161,Austria Women's,859,,54,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:54.313,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ca99208-e2ff-4423-8b98-de08b8bbb889,2834,,,"[35.5, 72.0]",3835336,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Graham Hansen,10386.0,Right Wing,162,Norway Women's,852,,18,,,,,,,,,,,,,,,,,,Norway Women's,852,00:26:18.314,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,62f6c2fe-3da9-4944-bc1b-2bd6f6820226,2845,,,"[54.5, 54.5]",3835336,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Barbara Dunst,43046.0,Left Midfield,163,Austria Women's,859,['9001c7a7-9c01-4b84-b440-9b46860c4ebd'],29,,,,,,,,,,,,,,,,,,Austria Women's,859,00:26:29.561,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,849cf673-7e31-489a-aa05-fb17a1a92aea,2856,,,"[113.6, 35.5]",3835336,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lisa Makas,10231.0,Right Midfield,163,Austria Women's,859,,40,,,,,,,,,,,,,,,,,,Austria Women's,859,00:26:40.083,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2dee5c07-b712-4d30-a5aa-d0813a31a648,2871,,,"[44.4, 5.1]",3835336,73,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Verena Hanshaw,10248.0,Left Back,167,Austria Women's,859,['b19821e2-a1bd-4f80-86b9-146146f06d49'],27,,,,,,,,,,,,,,,,,,Austria Women's,859,00:28:27.437,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ef7c891-0ab2-49a8-8c0c-279bd0f06863,2886,,,"[108.5, 35.7]",3835336,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sarah Puntigam,10240.0,Center Defensive Midfield,168,Austria Women's,859,,9,,,,,,,,,,,,,,,,,,Austria Women's,859,00:29:09.491,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,61b9ed24-dca0-4ca1-b75f-c9a0a96402b5,2893,,,"[109.5, 40.1]",3835336,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicole Billa,10233.0,Center Forward,168,Austria Women's,859,['d3197adb-5d82-469a-bcc4-6c21c8c94c42'],12,,,,,,,,,,,,,,,,,,Austria Women's,859,00:29:12.060,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,915d51ae-0d70-46ec-86d2-072578a362ef,2899,,,"[69.9, 70.7]",3835336,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sarah Zadrazil,10236.0,Right Center Midfield,168,Austria Women's,859,,18,,,,,,,,,,,,,,,,,,Austria Women's,859,00:29:18.455,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ff4a3921-8ae2-40ca-a2e9-fa502ca94190,2939,,,"[1.0, 54.2]",3835336,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,170,Austria Women's,859,['5b467b09-4b04-4ef4-bd83-d233f7aa5770'],3,,,,,,,,,,,,,,,,,,Austria Women's,859,00:30:03.091,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c0995b3c-2575-4a9c-8922-fd6869873f86,2962,,,"[89.5, 59.6]",3835336,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,171,Austria Women's,859,,53,,,,,,,,,,,,,,,,,,Austria Women's,859,00:30:53.709,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0baf019-37aa-4360-a9b0-ddbe70801126,3000,,,"[90.1, 60.1]",3835336,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celin Bizet Ildhusøy,87194.0,Center Attacking Midfield,173,Austria Women's,859,['7ebb0765-2ccd-4932-bb7d-33702be2beef'],32,,,,,,,,,,,,,,,,,,Norway Women's,852,00:31:32.963,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ea33615f-12ce-456e-ba0c-67391fbeb2f3,3007,,,"[49.9, 10.2]",3835336,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Bergsvand,276304.0,Left Center Back,175,Norway Women's,852,['448885c6-4df6-4c83-a51d-9e77cf237feb'],55,,,,,,,,,,,,,,,,,,Norway Women's,852,00:31:55.972,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d6b9aafd-116f-435c-80e1-be6cc4bbd4ba,3060,,,"[86.9, 66.7]",3835336,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,177,Norway Women's,852,,1,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:01.972,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,de07e19e-0092-4f14-b6ef-c9823921ad13,3075,,,"[86.0, 68.0]",3835336,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,178,Austria Women's,859,['2bae81d4-c694-492d-ba18-008b86b08226'],20,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:20.325,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e26a2c2-bc61-49b9-8224-4ff19691b490,3087,,,"[58.9, 68.8]",3835336,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,179,Norway Women's,852,,29,,,,,,,,,,,,,,,,,,Norway Women's,852,00:33:29.641,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51edb122-52cb-4e04-9731-5fede1c79372,3104,,,"[106.3, 33.0]",3835336,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maren Nævdal Mjelde,10395.0,Right Center Back,180,Norway Women's,852,,25,,,,,,,,,,,,,,,,,,Norway Women's,852,00:34:25.941,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0731f516-52be-4add-b975-da5417ea1a48,3114,,,"[4.8, 41.2]",3835336,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuela Zinsberger,10237.0,Goalkeeper,180,Norway Women's,852,,30,,,,,,,,,,,,,,,,,,Austria Women's,859,00:34:30.925,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e4a432c2-f56c-43e9-8613-560c5d3903aa,3117,,,"[77.3, 58.2]",3835336,79,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Blakstad,191851.0,Left Back,181,Norway Women's,852,,56,,,,,,,,,,,,,,,,,,Norway Women's,852,00:34:56.769,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c64a1a9a-6072-47d9-9eaa-8a66027a49ef,3123,,,"[88.4, 53.3]",3835336,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,181,Norway Women's,852,,3,,,,,,,,,,,,,,,,,,Norway Women's,852,00:35:03.865,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,36d42031-0443-4914-a47e-b43562e142a7,3126,,,"[72.7, 19.4]",3835336,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Bergsvand,276304.0,Left Center Back,181,Norway Women's,852,['d4bb24d4-3838-4bf6-a4d2-d458aac3edae'],8,,,,,,,,,,,,,,,,,,Norway Women's,852,00:35:08.535,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8086786f-7b27-4a2b-97d0-5dab038f2dd1,3135,,,"[110.7, 9.4]",3835336,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julie Blakstad,191851.0,Left Back,181,Norway Women's,852,,16,,,,,,,,,,,,,,,,,,Norway Women's,852,00:35:16.022,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,136313e2-bd85-44fd-8d72-708dd95c84a0,3193,,,"[14.0, 8.1]",3835336,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,187,Austria Women's,859,,43,,,,,,,,,,,,,,,,,,Austria Women's,859,00:37:43.722,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2449edc-79af-46e8-80b2-ab01a9f75bd2,3233,,,"[34.9, 24.3]",3835336,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,188,Norway Women's,852,,24,,,,,,,,,,,,,,,,,,Austria Women's,859,00:38:24.970,Ball Recovery,
