ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,0.0,,,,,,,,,,,,,,9c629195-d5e5-44c9-8006-66d24a75a314,487,,"[24.0, 62.0]",7582,9,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Center Midfield,22,Spain,772,"['379bd025-c758-4c67-94ff-09b85631e354', '8fc88192-cd41-4bb4-9705-319a822ac33f', 'fc5395cd-de53-453b-ab62-9f37c7f7c194']",47,,,,,,,,,,,,,,,,,Russia,796,00:09:47.160,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,fac34a0c-440d-4ef2-be8e-e91b3db27f83,692,,"[22.0, 46.0]",7582,16,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Center Midfield,31,Spain,772,"['4da494eb-e7c9-4ff3-b8c6-18fb34a7360a', '915c95da-234a-4305-a433-abbbd4dfdcbe']",44,,,,,,,,,,,,,,,,,Russia,796,00:16:44.600,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,573dfa0f-8507-4a09-93cf-8a63fd9310e0,699,,"[26.0, 42.0]",7582,16,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Center Midfield,31,Spain,772,"['18166c05-e34d-4063-9c59-eab84f0bfafa', '69f4c17c-6ce1-4b81-8402-5912ac30aa4b', 'd5c8b0c5-2fac-4f59-a8bb-fe19c3c0f61a']",46,,,,,,,,,,,,,,,,,Russia,796,00:16:46.147,Dribbled Past,
,,,,,,True,,,,,0.0,,,,,,,,,,,,,,cae2909b-32d4-432a-9dbc-482376670856,991,,"[89.0, 33.0]",7582,23,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Center Midfield,43,Spain,772,"['3f696bb5-227c-4066-86de-730a80e75c91', '9f3999ab-f70a-45d9-8b69-d0d22bf51df3', 'e0c5d554-58a4-4859-adfd-50383b504dc1']",0,,,,,,,,,,,,,,,,,Russia,796,00:23:00.667,Dribbled Past,
,,,,,,True,,,,,0.0,,,,,,,,,,,,,,bee10d52-d6f5-4ccf-b87d-b3fe342e2451,1308,,"[87.0, 70.0]",7582,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Daler Kuzyaev,5179.0,Right Center Midfield,55,Spain,772,"['3cb131d1-3073-4682-8942-6969d9ecfd7a', '54b0cb2a-c509-4b0f-b6d4-00a4233a45a6', '82897a7b-ac19-4c76-b49c-34e7cd820c12']",15,,,,,,,,,,,,,,,,,Russia,796,00:30:15.400,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,28df26b8-e67b-4360-ae5c-4c11951755ef,1557,,"[36.0, 25.0]",7582,34,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuri Zhirkov,5193.0,Left Midfield,57,Spain,772,"['0db10229-374d-40ad-b621-c214375ba046', '40d08274-43f1-4293-9b39-373ac856abb7', '46a0d0f4-df2d-4c8c-b517-98b0e2dea002']",32,,,,,,,,,,,,,,,,,Russia,796,00:34:32.680,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,a11452d7-dca5-47bd-b73f-1b1a36e1b2e6,1609,,"[21.0, 33.0]",7582,35,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,59,Russia,796,"['40ccaa63-1ecc-4793-946a-6fab973f20bf', '556ed92b-997d-4c2f-b15b-c0ed38ab087c', '70da9bc5-36b0-47e8-8029-dcd0a41c722f']",26,,,,,,,,,,,,,,,,,Spain,772,00:35:26.160,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,401f0b2a-0980-4cb9-913f-8f32e0ad8ac6,1775,,"[39.0, 48.0]",7582,42,,,,,,,,,,,,,,,,,,,1,Regular Play,Artem Dzyuba,5195.0,Center Forward,67,Spain,772,"['90ae7fc3-5cd5-484d-ab44-c92432166312', 'a74439b1-1ca2-4d8a-b562-197dc709955c', 'c1df5507-c8ec-4c8a-95ea-842ee13bae84']",10,,,,,,,,,,,,,,,,,Russia,796,00:42:10.480,Dribbled Past,
,,,,,,True,,,,,0.0,,,,,,,,,,,,,,b0e91f8e-6cb5-4949-89c0-783632fd0cf3,2009,,"[24.0, 40.0]",7582,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,84,Russia,796,"['6024089e-e899-4a11-9c2c-97ce638a429c', 'f98321ff-5c9b-489e-93e3-43bf409ad865']",14,,,,,,,,,,,,,,,,,Spain,772,00:00:14.533,Dribbled Past,
,,,,,,True,,,,,0.0,,,,,,,,,,,,,,a06bd48c-5337-4744-8a31-40d1ef730375,2013,,"[26.0, 31.0]",7582,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,84,Russia,796,"['3d547a14-3bca-40df-b86e-6d796f60afab', 'ef201280-e1e5-46f4-b7d9-64c583a7bfa7']",15,,,,,,,,,,,,,,,,,Spain,772,00:00:15.853,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,c96a9edb-ee3d-48bb-b0a5-aae424c03f99,2084,,"[40.0, 61.0]",7582,46,,,,,,,,,,,,,,,,,,,2,From Throw In,Daler Kuzyaev,5179.0,Center Defensive Midfield,86,Spain,772,"['26f44325-f3bb-419b-846f-4801fb80a020', 'd5390f46-7e17-4f13-90f8-b03e61468213']",32,,,,,,,,,,,,,,,,,Russia,796,00:01:32.093,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,64edf1d1-6747-4f2c-8ec6-9d429078de79,2094,,"[31.0, 46.0]",7582,46,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandr Golovin,5177.0,Right Center Midfield,86,Spain,772,"['047845ed-f9d7-458e-90f0-c26f0696b995', 'd12891fe-5ca6-4895-9a06-14ebaa77ea49', 'f67abf9b-4eb9-4a3f-a730-eaa7a1b2350b']",35,,,,,,,,,,,,,,,,,Russia,796,00:01:35.533,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,d8ff8254-0a3e-46a6-9b4c-2cb413fff876,2165,,"[37.0, 73.0]",7582,48,,,,,,,,,,,,,,,,,,,2,From Throw In,Daler Kuzyaev,5179.0,Center Defensive Midfield,92,Spain,772,"['5d4261c3-752b-4997-80d3-456756e02fa3', 'b0c1ce81-eff4-41d8-a3ba-6fe9c69db7f4']",54,,,,,,,,,,,,,,,,,Russia,796,00:03:54.853,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,d12b75cd-3dd8-424b-b19c-b922bd49d0c1,2244,,"[21.0, 5.0]",7582,51,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimir Granat,6353.0,Left Back,96,Spain,772,"['69f79b5e-4f50-45b5-9b2c-8fa879bb05f3', 'a61d58e9-c8c2-4466-a475-bad4122e95c5', 'bf9ef922-8fda-4795-9cec-ba78a71833d5']",28,,,,,,,,,,,,,,,,,Russia,796,00:06:28.800,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,763aa7fc-a3d7-4efe-a373-c4ddd4500057,2736,,"[13.0, 19.0]",7582,65,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,110,Russia,796,"['1e09e15e-d0bf-4a85-8de0-732a738bb166', '42abfb5e-9e1b-4c90-94c6-f1f031e5ff70', '5f78dd9f-3f37-4e05-b7a9-ecdb0139241d']",41,,,,,,,,,,,,,,,,,Spain,772,00:20:41.333,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,ea317b44-97e4-4ef5-a516-b2184da5712c,2739,,"[10.0, 21.0]",7582,65,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,110,Russia,796,"['0164456f-f497-4877-be85-6a6b8b206e1e', '42abfb5e-9e1b-4c90-94c6-f1f031e5ff70', '44b76f06-3f11-4149-88e7-6c4f1fa9f256']",41,,,,,,,,,,,,,,,,,Spain,772,00:20:41.853,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,938e950b-2906-4f83-8d64-60cb4be1063d,2986,,"[47.0, 77.0]",7582,70,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Zobnin,5171.0,Right Midfield,119,Spain,772,"['096def5a-a4a6-4026-900e-7578d0c8e8b5', '89793d3f-ce4a-4db5-bfe8-8ab813bff009', 'cfed7050-d6d0-4170-af67-d479a906ff91']",59,,,,,,,,,,,,,,,,,Russia,796,00:25:59.453,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,854ae2e9-4bad-4618-b401-28f91fefeaf6,3123,,"[39.0, 73.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Roman Zobnin,5171.0,Right Midfield,123,Spain,772,"['b7f17aa2-81c8-47c0-989e-77e2b8c4b79f', 'fff84496-7d48-433e-abc0-280eb4de51bb']",21,,,,,,,,,,,,,,,,,Russia,796,00:29:21.760,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,9591b471-3fcf-4f8b-a71d-ad55ece50cb3,3797,,"[25.0, 21.0]",7582,93,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denis Cheryshev,5186.0,Left Center Midfield,148,Spain,772,"['038a9b9f-217e-49de-a63a-ef12c863eee5', '9eb6468c-3310-440c-b1f3-470073daabb3']",53,,,,,,,,,,,,,,,,,Russia,796,00:48:53.480,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,3da8f687-9b7d-42dc-8e0c-740a49e4257a,4140,,"[21.0, 66.0]",7582,95,,,,,,,,,,,,,,,,,,,3,Regular Play,Roman Zobnin,5171.0,Right Midfield,156,Spain,772,"['a885d0b3-2ed4-4211-850c-df99216a7c81', 'b31308f5-3d57-4a2a-a465-96f9bf05385f']",23,,,,,,,,,,,,,,,,,Russia,796,00:05:23.920,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e5668b2-54b9-4065-90ed-8e734b81753d,4320,,"[49.0, 67.0]",7582,100,,,,,,,,,,,,,,,,,,,3,From Throw In,Aleksandr Erokhin,6354.0,Right Wing,162,Spain,772,"['3a9cc831-76cc-4efc-b994-a2934d5708e4', '99b09d35-4e33-4158-9ef1-63d51c9e99a0', 'f502a00a-4d1c-4cfb-a70b-7e341bfb5130']",25,,,,,,,,,,,,,,,,,Russia,796,00:10:25.720,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,1447bb1c-3945-49c2-983c-91c780a9ea5c,4496,,"[28.0, 7.0]",7582,105,,,,,,,,,,,,,,,,,,,4,From Kick Off,Jordi Alba Ramos,5211.0,Left Back,173,Russia,796,"['326c59e1-11c2-4590-ae11-d073e017701b', '6690861a-cb8c-4ded-84a7-364d44883e2f']",11,,,,,,,,,,,,,,,,,Spain,772,00:00:11.013,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebe84ebe-4fdf-4072-b4c1-21d7106d9aef,4600,,"[24.0, 14.0]",7582,107,,,,,,,,,,,,,,,,,,,4,Regular Play,Denis Cheryshev,5186.0,Left Midfield,174,Spain,772,"['dd9eee82-54c7-4ae5-af32-c981caa65a5c', 'e0b85096-5121-4d12-9f1f-e6f55ab51368', 'fb03f2cf-b11b-4c33-abe6-bce58a2d21dd']",6,,,,,,,,,,,,,,,,,Russia,796,00:02:06.600,Dribbled Past,
,,,,,,True,,,,,0.0,,,,,,,,,,,,,,b0566a62-c3af-4d59-8964-4ebd71b69fdf,4638,,"[25.0, 5.0]",7582,107,,,,,,,,,,,,,,,,,,,4,Regular Play,Sergio Busquets i Burgos,5203.0,Left Defensive Midfield,174,Spain,772,['f7acdf5f-839a-4112-bb2b-2e138148cd9d'],56,,,,,,,,,,,,,,,,,Spain,772,00:02:56.293,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,20f5aec6-49b5-49cd-b870-4c9857a59457,4656,,"[51.0, 3.0]",7582,108,,,,,,,,,,,,,,,,,,,4,Regular Play,Vladimir Granat,6353.0,Left Back,174,Spain,772,"['8584d9c9-dffc-4484-be57-5b745e30202e', '94e9069b-e0df-4f9f-a936-6f6b0924f1f2', 'f32c9cfe-83f2-496b-b12c-ed9ff7f14cc1']",14,,,,,,,,,,,,,,,,,Russia,796,00:03:14.293,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,e1b2ea06-5fc7-4254-9a47-3e86d37d7910,4766,,"[13.0, 61.0]",7582,112,,,,,,,,,,,,,,,,,,,4,From Throw In,Aleksandr Erokhin,6354.0,Right Wing,181,Spain,772,"['33f42723-e761-4c16-a6a3-29a1144ddf8a', '92c4ba19-7f14-4af5-98f6-3485944d7f2b']",4,,,,,,,,,,,,,,,,,Russia,796,00:07:04.020,Dribbled Past,
,,,,,,,,,,,0.0,,,,,,,,,,,,,,5f30b02c-05d8-456a-b859-0faa8be21e60,4902,,"[34.0, 68.0]",7582,118,,,,,,,,,,,,,,,,,,,4,From Throw In,Aleksandr Erokhin,6354.0,Right Wing,189,Spain,772,"['279ac272-a523-4fbb-9b39-6435d56e5931', '721accd1-7cda-4983-bae5-19933ba4d00b', 'e73b87b4-99c3-4c10-a04e-53e345d839d9']",19,,,,,,,,,,,,,,,,,Russia,796,00:13:19.155,Dribbled Past,
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1b90b017-00ef-408d-a971-8c0d8b144489,86,,"[97.0, 21.0]",7582,2,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Alba Ramos,5211.0,Left Back,8,Spain,772,['33f30467-04bf-478e-b45d-9a3985da968d'],12,,,,,,,,,,,,,,,,,Spain,772,00:02:12.200,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,97ae7f52-522d-4b1f-a78b-9867b6d917eb,88,,"[100.0, 22.0]",7582,2,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Alba Ramos,5211.0,Left Back,8,Spain,772,['7d355750-4853-43b6-b1ef-8a4bdd149cf5'],12,,,,,,,,,,,,,,,,,Spain,772,00:02:12.787,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,f58041fc-51a5-4f1b-8cd8-5a0f3b59e964,157,,"[24.0, 78.0]",7582,3,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Midfield,11,Russia,796,"['9ab4f307-e9cc-4d48-a733-30687ccc02d3', 'cdd04891-b58d-4323-95ae-69ae4e3f8817']",33,,,,,,,,,,,,,,,,,Russia,796,00:03:33.922,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,8374ccb0-a50c-4543-a982-5f71132ce00e,166,,"[65.0, 77.0]",7582,3,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandr Golovin,5177.0,Left Center Forward,12,Russia,796,['ec681ea7-c167-4d8c-8d90-8661542779db'],49,,,,,,,,,,,,,,,,,Russia,796,00:03:49.760,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,518492dc-541d-45cd-b937-9cccb215627a,195,,"[44.0, 6.0]",7582,4,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,15,Spain,772,['8f94808c-02d1-46ef-96e1-f1abf85ddc69'],56,,,,,,,,,,,,,,,,,Spain,772,00:04:56.667,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,6aa445fe-43c9-45ce-bf2f-307dddfb7858,208,,"[73.0, 78.0]",7582,5,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,16,Spain,772,['77ef04d8-ea36-40f9-b4fd-45abe1e1a995'],13,,,,,,,,,,,,,,,,,Spain,772,00:05:13.560,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,0cd90530-a4e4-46d1-aafc-3e56e3073e2f,228,,"[72.0, 19.0]",7582,5,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,16,Spain,772,['8fdb40f6-6628-4f1e-ab80-046112ecbc52'],29,,,,,,,,,,,,,,,,,Spain,772,00:05:29.480,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,9b192802-0eae-4445-8ac3-d41da9806a5d,282,,"[22.0, 37.0]",7582,6,,,,,,,,,,,,,,,,,,,1,Regular Play,Daler Kuzyaev,5179.0,Right Center Midfield,17,Russia,796,['ab3de41f-e757-46fa-bd39-49aeb7521029'],9,,,,,,,,,,,,,,,,,Russia,796,00:06:09.600,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,af26e99f-826a-4390-9cb8-3a3e381f7d3c,292,,"[46.0, 8.0]",7582,6,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Golovin,5177.0,Left Center Forward,17,Russia,796,['6a752274-ecd9-420d-8d08-a92c4491b7c2'],17,,,,,,,,,,,,,,,,,Russia,796,00:06:17.040,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,379bd025-c758-4c67-94ff-09b85631e354,488,,"[97.0, 19.0]",7582,9,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,22,Spain,772,['9c629195-d5e5-44c9-8006-66d24a75a314'],47,,,,,,,,,,,,,,,,,Spain,772,00:09:47.160,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,ddf06c27-7b69-452e-b218-d3181e59351a,536,,"[117.0, 72.0]",7582,13,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Figueira Fernandes,5170.0,Right Midfield,26,Russia,796,['3cb723c3-aed2-482c-a340-e9785639284f'],6,,,,,,,,,,,,,,,,,Russia,796,00:13:06.800,Dribble,True
,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,,4da494eb-e7c9-4ff3-b8c6-18fb34a7360a,693,,"[99.0, 35.0]",7582,16,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,31,Spain,772,['fac34a0c-440d-4ef2-be8e-e91b3db27f83'],44,,,,,,,,,,,,,,,,,Spain,772,00:16:44.600,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,d5c8b0c5-2fac-4f59-a8bb-fe19c3c0f61a,700,,"[95.0, 39.0]",7582,16,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,31,Spain,772,['573dfa0f-8507-4a09-93cf-8a63fd9310e0'],46,,,,,,,,,,,,,,,,,Spain,772,00:16:46.147,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,9f3999ab-f70a-45d9-8b69-d0d22bf51df3,992,,"[32.0, 48.0]",7582,23,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,43,Spain,772,['cae2909b-32d4-432a-9dbc-482376670856'],0,,,,,,,,,,,,,,,,,Spain,772,00:23:00.667,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,1ef747e5-5b4a-4178-82d8-f8034dd2e027,1152,,"[108.0, 68.0]",7582,27,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandr Samedov,5182.0,Right Center Forward,50,Russia,796,"['18db770c-5d78-4c2d-8230-327f70e07945', '4635f26f-09de-4674-90bf-1bbcc1c2ebfb']",7,,,,,,,,,,,,,,,,,Russia,796,00:27:07.640,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,3cb131d1-3073-4682-8942-6969d9ecfd7a,1309,,"[34.0, 11.0]",7582,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,55,Spain,772,['bee10d52-d6f5-4ccf-b87d-b3fe342e2451'],15,,,,,,,,,,,,,,,,,Spain,772,00:30:15.400,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,38007b7c-d47c-4cfe-8480-0258f7d1f007,1453,,"[86.0, 66.0]",7582,33,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,57,Spain,772,['dc0e4c8e-4042-4ea7-a777-6ea8bda87f4e'],13,,,,,,,,,,,,,,,,,Spain,772,00:33:13.439,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,46a0d0f4-df2d-4c8c-b517-98b0e2dea002,1558,,"[85.0, 56.0]",7582,34,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,57,Spain,772,['28df26b8-e67b-4360-ae5c-4c11951755ef'],32,,,,,,,,,,,,,,,,,Spain,772,00:34:32.680,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,556ed92b-997d-4c2f-b15b-c0ed38ab087c,1610,,"[100.0, 48.0]",7582,35,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Center Midfield,59,Russia,796,['a11452d7-dca5-47bd-b73f-1b1a36e1b2e6'],26,,,,,,,,,,,,,,,,,Russia,796,00:35:26.160,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,b675a722-2254-47bb-bf44-b60efdecc906,1612,,"[104.0, 47.0]",7582,35,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Center Midfield,59,Russia,796,['cc958862-0353-4acd-84c8-f25894793ef2'],26,,,,,,,,,,,,,,,,,Russia,796,00:35:26.867,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,90ae7fc3-5cd5-484d-ab44-c92432166312,1776,,"[82.0, 33.0]",7582,42,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,67,Spain,772,['401f0b2a-0980-4cb9-913f-8f32e0ad8ac6'],10,,,,,,,,,,,,,,,,,Spain,772,00:42:10.480,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,ea3b2a3b-7df4-4b6a-ae2b-39d388c9abd0,1849,,"[103.0, 4.0]",7582,44,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Left Midfield,72,Spain,772,['2d961fac-b3db-496f-a8b3-03d6c4766a2c'],15,,,,,,,,,,,,,,,,,Spain,772,00:44:15.720,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f98321ff-5c9b-489e-93e3-43bf409ad865,2010,,"[97.0, 41.0]",7582,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Right Midfield,84,Russia,796,"['02820fef-9fde-4322-89aa-7b44beace23e', 'b0e91f8e-6cb5-4949-89c0-783632fd0cf3']",14,,,,,,,,,,,,,,,,,Russia,796,00:00:14.533,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ef201280-e1e5-46f4-b7d9-64c583a7bfa7,2014,,"[95.0, 50.0]",7582,45,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Right Midfield,84,Russia,796,"['7edb38c2-c228-4b74-b0ad-a9d6878eaf2b', 'a06bd48c-5337-4744-8a31-40d1ef730375']",15,,,,,,,,,,,,,,,,,Russia,796,00:00:15.853,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,d5390f46-7e17-4f13-90f8-b03e61468213,2085,,"[81.0, 20.0]",7582,46,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,86,Spain,772,['c96a9edb-ee3d-48bb-b0a5-aae424c03f99'],32,,,,,,,,,,,,,,,,,Spain,772,00:01:32.093,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,047845ed-f9d7-458e-90f0-c26f0696b995,2095,,"[90.0, 35.0]",7582,46,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,86,Spain,772,['64edf1d1-6747-4f2c-8ec6-9d429078de79'],35,,,,,,,,,,,,,,,,,Spain,772,00:01:35.533,Dribble,True
,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,b0c1ce81-eff4-41d8-a3ba-6fe9c69db7f4,2166,,"[84.0, 8.0]",7582,48,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,92,Spain,772,['d8ff8254-0a3e-46a6-9b4c-2cb413fff876'],54,,,,,,,,,,,,,,,,,Spain,772,00:03:54.853,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,69f79b5e-4f50-45b5-9b2c-8fa879bb05f3,2245,,"[100.0, 76.0]",7582,51,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,96,Spain,772,['d12b75cd-3dd8-424b-b19c-b922bd49d0c1'],28,,,,,,,,,,,,,,,,,Spain,772,00:06:28.800,Dribble,True
,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,de388c68-aac3-41e7-af3c-0c9e6e3174f3,2418,,"[43.0, 74.0]",7582,55,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artem Dzyuba,5195.0,Secondary Striker,98,Spain,772,"['b3bbcffa-03a3-4445-958d-4199c4c0fae7', 'd0f66e80-21b7-4d1c-95aa-cac27ec046b2']",11,,,,,,,,,,,,,,,,,Russia,796,00:10:11.373,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1e09e15e-d0bf-4a85-8de0-732a738bb166,2737,,"[108.0, 62.0]",7582,65,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Golovin,5177.0,Right Center Midfield,110,Russia,796,['763aa7fc-a3d7-4efe-a373-c4ddd4500057'],41,,,,,,,,,,,,,,,,,Russia,796,00:20:41.333,Dribble,True
,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,0164456f-f497-4877-be85-6a6b8b206e1e,2740,,"[111.0, 60.0]",7582,65,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Golovin,5177.0,Right Center Midfield,110,Russia,796,['ea317b44-97e4-4ef5-a516-b2184da5712c'],41,,,,,,,,,,,,,,,,,Russia,796,00:20:41.853,Dribble,True
