50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,2d6a4a3e-2289-4b96-8103-646302537d9e,1428,,"[28.0, 14.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,81,Uruguay,783,['b32602b2-7ea5-4a3a-ae26-c49253aa3ecd'],3,,,,,,,,,,,,,,,,Uruguay,783,00:44:03.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ab899f42-d51e-4609-84e8-6289e61e0cb5,1431,,"[33.0, 60.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastián Coates Nión,6300.0,Right Center Back,81,Uruguay,783,['39d58aa5-d894-4def-b38b-f64607d550a4'],7,,,,,,,,,,,,,,,,Uruguay,783,00:44:07.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b4c4bfa3-5615-46fd-b0c7-3ffcff7dbfff,1434,,"[67.0, 77.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Nahitan Michel Nández Acosta,5247.0,Right Midfield,81,Uruguay,783,['e84b80f2-3a12-4a6a-a558-185607b50e30'],10,,,,,,,,,,,,,,,,Uruguay,783,00:44:10.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,adc8d49f-cdf2-43b1-8cf2-fb0d066a26db,1438,,"[62.0, 62.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,José Martín Cáceres Silva,5248.0,Right Back,81,Uruguay,783,['3b728ada-1fa9-4058-93f4-2e6d7028c40a'],12,,,,,,,,,,,,,,,,Uruguay,783,00:44:12.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3d558cea-0b0c-4b61-8bb2-a5381be39737,1441,,"[90.0, 73.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Bentancur Colmán,5260.0,Center Attacking Midfield,81,Uruguay,783,['eaf83a41-9f4d-40b2-b36e-43a8009286e8'],15,,,,,,,,,,,,,,,,Uruguay,783,00:44:15.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6cf2ddf2-87e0-410d-ad0d-f76b9055499d,1453,,"[53.0, 52.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Torreira Di Pascua,5266.0,Center Defensive Midfield,81,Uruguay,783,['f1d61c51-746d-4cef-8238-6bc92041214d'],29,,,,,,,,,,,,,,,,Uruguay,783,00:44:29.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d3fc89a6-da22-419a-af89-98afc4eb060c,1456,,"[56.0, 33.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Midfield,81,Uruguay,783,['32e78ce7-81b9-4741-89d9-c5c628afc8c2'],32,,,,,,,,,,,,,,,,Uruguay,783,00:44:32.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,696a365e-0aed-4c5d-b3b3-c50dec5ad5a0,1459,,"[74.0, 26.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Right Center Forward,81,Uruguay,783,['8b93256b-1a44-4bc9-8248-e6b150fdad3c'],34,,,,,,,,,,,,,,,,Uruguay,783,00:44:34.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,36d47528-828d-4058-ad15-ea614c2ba12c,1466,,"[55.0, 32.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Artem Dzyuba,5195.0,Center Forward,81,Uruguay,783,['9df32da8-0701-4b28-a9ee-4bdda7494099'],36,,,,,,,,,,,,,,,,Russia,796,00:44:36.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d97edafd-f1e8-4d18-bf29-049e52bc4c46,1472,,"[40.0, 53.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastián Coates Nión,6300.0,Right Center Back,81,Uruguay,783,['493ce537-0366-4318-b69d-b8f0f196655c'],40,,,,,,,,,,,,,,,,Uruguay,783,00:44:40.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,66369dc4-f6fa-409b-89f6-378ec5ff27f3,1475,,"[38.0, 34.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,81,Uruguay,783,['4b4786ff-0f70-43b2-9ca7-ac2a93141838'],42,,,,,,,,,,,,,,,,Uruguay,783,00:44:42.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bc3d8f97-fb86-4307-b9de-4ce734dad5ae,1478,,"[55.0, 3.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Back,81,Uruguay,783,['449e4c90-0096-4130-bcc9-25ccc5a808d7'],46,,,,,,,,,,,,,,,,Uruguay,783,00:44:46.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,edc026e8-cd6d-48d3-8ff5-331b237f63ed,1481,,"[56.0, 18.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Midfield,81,Uruguay,783,['d1429b9c-ddf4-4331-aa42-131688a4f7af'],50,,,,,,,,,,,,,,,,Uruguay,783,00:44:50.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d8313625-113f-49c7-bc2a-bc96c0a81a6b,1485,,"[54.0, 27.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Torreira Di Pascua,5266.0,Center Defensive Midfield,81,Uruguay,783,['ec0c5d22-d93e-4541-a77f-a10fcd5ccae3'],53,,,,,,,,,,,,,,,,Uruguay,783,00:44:53.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7277862d-4201-4cbc-96da-6e5a47cca8c2,1488,,"[64.0, 71.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,José Martín Cáceres Silva,5248.0,Right Back,81,Uruguay,783,['c376a594-5fb0-4e7f-85a6-fc78c011d8f7'],56,,,,,,,,,,,,,,,,Uruguay,783,00:44:56.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,54b6eb18-fa3d-4779-8430-24298c67b1b3,1491,,"[80.0, 77.0]",7558,44,,,,,,,,,,,,,,,,,1,From Goal Kick,Edinson Roberto Cavani Gómez,4319.0,Right Center Forward,81,Uruguay,783,['4dcc15aa-eab0-40ca-b205-45c54660e356'],59,,,,,,,,,,,,,,,,Uruguay,783,00:44:59.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,930a0085-2704-45b9-95f1-f878e0934ea2,1494,,"[67.0, 55.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Bentancur Colmán,5260.0,Center Attacking Midfield,81,Uruguay,783,['8bf12cf1-4245-4084-90fd-9f502fd86457'],0,,,,,,,,,,,,,,,,Uruguay,783,00:45:00.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,01693dce-1a45-418c-8d3c-d0f01ddf00f9,1497,,"[57.0, 34.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,81,Uruguay,783,['4e215212-8c04-4d3c-bd0e-56fea577efb0'],4,,,,,,,,,,,,,,,,Uruguay,783,00:45:04.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,95e47c44-415c-4df4-82b2-2d29af8a53fc,1500,,"[72.0, 4.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Back,81,Uruguay,783,['b7e03c36-2e0e-4365-89ab-84c7dcad9f98'],6,,,,,,,,,,,,,,,,Uruguay,783,00:45:06.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,20e47b79-3bf8-4a90-9555-a18702cf5529,1504,,"[66.0, 16.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Midfield,81,Uruguay,783,['8b025309-6f34-4e1c-810d-693279d17e37'],10,,,,,,,,,,,,,,,,Uruguay,783,00:45:10.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d2ec0409-fdac-4724-8140-ea994f115feb,1508,,"[79.0, 30.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Nahitan Michel Nández Acosta,5247.0,Right Midfield,81,Uruguay,783,['c4093fda-fffd-4800-bb3e-7efd54fa7470'],11,,,,,,,,,,,,,,,,Uruguay,783,00:45:11.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,315de1cc-f75f-4e69-9681-4cd2198f5fc5,1511,,"[65.0, 36.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Torreira Di Pascua,5266.0,Center Defensive Midfield,81,Uruguay,783,['408965df-3bb4-4225-822d-9963ed3a0916'],12,,,,,,,,,,,,,,,,Uruguay,783,00:45:12.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,60a8a032-b47d-4420-a358-6fba4220489b,1514,,"[78.0, 49.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Bentancur Colmán,5260.0,Center Attacking Midfield,81,Uruguay,783,['360f7812-704c-4831-8f60-f3b2b44e2ca9'],14,,,,,,,,,,,,,,,,Uruguay,783,00:45:14.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e7b99494-2f11-40a9-b492-52d4edd52a6a,1517,,"[67.0, 56.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Nahitan Michel Nández Acosta,5247.0,Right Midfield,81,Uruguay,783,['24b044a7-bcdc-4dda-8b76-36cd7fa94836'],15,,,,,,,,,,,,,,,,Uruguay,783,00:45:15.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,78340d77-2408-4b74-b1cf-99c09bcbf736,1520,,"[86.0, 75.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,José Martín Cáceres Silva,5248.0,Right Back,81,Uruguay,783,['d170ec10-3d23-4a77-bf1d-75a8a56cd8ba'],17,,,,,,,,,,,,,,,,Uruguay,783,00:45:17.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1044560a-e138-4b39-b201-315f79671df7,1524,,"[71.0, 62.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Nahitan Michel Nández Acosta,5247.0,Right Midfield,81,Uruguay,783,['b72cb4e8-fd80-4fb7-960c-be307ba479cb'],19,,,,,,,,,,,,,,,,Uruguay,783,00:45:19.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,38613494-e413-441b-b6d5-e8ced6b95021,1527,,"[57.0, 54.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastián Coates Nión,6300.0,Right Center Back,81,Uruguay,783,['86d311bd-8c75-4d45-8538-a3e7c7aa9395'],22,,,,,,,,,,,,,,,,Uruguay,783,00:45:22.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7577ec3d-a087-40a3-95ce-2804ac4e95a8,1530,,"[60.0, 32.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,81,Uruguay,783,['403c0e2a-e8b5-4103-88d1-43b225fae623'],23,,,,,,,,,,,,,,,,Uruguay,783,00:45:23.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,678e3d67-9cff-4f6e-ba34-36f9c96cae26,1533,,"[66.0, 30.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Vecino Falero,5255.0,Left Midfield,81,Uruguay,783,['562e8901-3fe8-45de-b179-4d1e5179d6d5'],25,,,,,,,,,,,,,,,,Uruguay,783,00:45:25.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,87adf9eb-53c3-4f27-b619-0df4debedd16,1537,,"[55.0, 53.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastián Coates Nión,6300.0,Right Center Back,81,Uruguay,783,['7e42141a-a781-4718-8c32-3c0513da214b'],28,,,,,,,,,,,,,,,,Uruguay,783,00:45:28.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,10505b29-5c64-4097-8309-ce9461999c8d,1541,,"[67.0, 78.0]",7558,45,,,,,,,,,,,,,,,,,1,From Goal Kick,Nahitan Michel Nández Acosta,5247.0,Right Midfield,81,Uruguay,783,['455212fc-34cc-4306-a3d8-bac2ff5c366f'],33,,,,,,,,,,,,,,,,Uruguay,783,00:45:33.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,999cd387-1ae7-4808-9d2d-cfd410a537dc,1550,,"[86.0, 29.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Artem Dzyuba,5195.0,Center Forward,83,Russia,796,['cc29ae07-71cb-4db4-b425-e817d9994046'],8,,,,,,,,,,,,,,,,Russia,796,00:46:08.720,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,bfe5f578-5206-4744-8e02-0bec91ab5649,1553,,"[92.0, 44.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandr Samedov,5182.0,Right Wing,83,Russia,796,['396d3145-5c1a-4e0d-be8f-979b9812d459'],10,,,,,,,,,,,,,,,,Russia,796,00:46:10.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,35a0fee8-ba0f-46ac-a314-20d661352d2e,1555,,"[49.0, 49.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Bentancur Colmán,5260.0,Center Attacking Midfield,83,Russia,796,['ab4e38aa-316c-4c16-9d77-f5648396070a'],12,,,,,,,,,,,,,,,,Uruguay,783,00:46:12.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d0b6e07a-c86c-41cb-a84d-dd9e445b2d3e,1560,,"[68.0, 26.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Roman Zobnin,5171.0,Left Defensive Midfield,83,Russia,796,['8ff4fca9-dabf-4775-bb9d-2a8c74c5e788'],15,,,,,,,,,,,,,,,,Russia,796,00:46:15.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e31cd7fc-107c-42bc-b961-f90faa056586,1563,,"[68.0, 20.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Fedor Kudryashov,5677.0,Left Back,83,Russia,796,"['5d746282-93fa-48b2-866d-f86361dff13b', '95cf41bb-5802-477b-9de2-357c78a430d8']",15,,,,,,,,,,,,,,,,Russia,796,00:46:15.853,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,5deade79-5125-4aba-8ecc-dd9ab8c7675c,1567,,"[38.0, 19.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Sergei Ignashevich,5174.0,Left Center Back,83,Russia,796,"['99d3bcad-78af-43a3-9bbd-ad49c312fb05', 'fc23e657-e5a2-4f63-ba8f-cbea940c6243']",20,,,,,,,,,,,,,,,,Russia,796,00:46:20.000,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,a75a8149-fda6-469b-88ce-bc7600ee25e2,1569,,"[16.0, 40.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Igor Akinfeev,5172.0,Goalkeeper,83,Russia,796,['6fea51bf-b4cc-4539-8258-057e01ecf81c'],22,,,,,,,,,,,,,,,,Russia,796,00:46:22.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4bd89b4d-a7dd-4dac-af11-64f8b11af9b4,1572,,"[95.0, 25.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Artem Dzyuba,5195.0,Center Forward,83,Russia,796,['cf801de7-4001-4507-86cb-097ef48e6417'],29,,,,,,,,,,,,,,,,Russia,796,00:46:29.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8a1776d8-2ee7-4674-93bc-4588ce26356a,1575,,"[95.0, 17.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksey Miranchuk,6299.0,Left Wing,83,Russia,796,['6f6971e7-52df-45b5-9c0d-2adfdb13455a'],31,,,,,,,,,,,,,,,,Russia,796,00:46:31.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,de6f7581-acca-4f24-9e64-fdab752ab380,1579,,"[97.0, 33.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandr Samedov,5182.0,Right Wing,83,Russia,796,['6ab17eb3-8a07-4fc2-a867-1502b506b3e9'],34,,,,,,,,,,,,,,,,Russia,796,00:46:34.773,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,99047da7-2e7e-4c0e-9877-ce573491e3ea,1583,,"[102.0, 24.0]",7558,46,,,,,,,,,,,,,,,,,1,From Free Kick,Fedor Kudryashov,5677.0,Left Back,83,Russia,796,['7c703ac6-a0b0-4cb4-80a9-0897e736bfa3'],36,,,,,,,,,,,,,,,,Russia,796,00:46:36.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1c48f8a0-b310-403f-b495-2e37d8feff09,1588,,"[31.0, 56.0]",7558,46,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Midfield,84,Uruguay,783,['e4cc1837-f3cd-4509-949a-7684b25b1114'],38,,,,,,,,,,,,,,,,Uruguay,783,00:46:38.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a9fc0a95-a93d-4e79-b69b-ee96d34a904f,1591,,"[56.0, 74.0]",7558,46,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Suárez Díaz,5246.0,Left Center Forward,84,Uruguay,783,['d4444ba7-2999-4f25-bf75-6505583ede08'],40,,,,,,,,,,,,,,,,Uruguay,783,00:46:40.960,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e5d4dd1f-64ee-4d27-994f-7eec4e257e75,1595,,"[51.0, 54.0]",7558,46,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Midfield,84,Uruguay,783,['bb65c5b1-db45-4e33-a9e7-88394cad4c19'],41,,,,,,,,,,,,,,,,Uruguay,783,00:46:41.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c35dd9ea-79a7-40f3-9875-58f10b946ae4,1599,,"[10.0, 21.0]",7558,46,,,,,,,,,,,,,,,,,1,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,85,Russia,796,['943978af-97a3-4a33-8297-b6218c1b7272'],49,,,,,,,,,,,,,,,,Russia,796,00:46:49.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c930a340-77d1-4a00-a33d-d83c407a2628,1603,,"[65.0, 28.0]",7558,46,,,,,,,,,,,,,,,,,1,Regular Play,Yury Gazinskiy,5181.0,Right Defensive Midfield,85,Russia,796,['0e9a2bc3-d2ac-4ab8-aac5-f6da0247c508'],53,,,,,,,,,,,,,,,,Russia,796,00:46:53.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4e3cc267-8597-45be-b57d-f3703510053b,1606,,"[56.0, 24.0]",7558,46,,,,,,,,,,,,,,,,,1,Regular Play,Aleksey Miranchuk,6299.0,Left Wing,85,Russia,796,['e47c6ebf-d37e-46b7-9792-5cc1b79919d4'],54,,,,,,,,,,,,,,,,Russia,796,00:46:54.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8a108a94-9eeb-48ed-89ca-a7257b062da2,1608,,"[57.0, 43.0]",7558,46,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Samedov,5182.0,Right Wing,85,Russia,796,['13f2e451-ce3f-4480-a50c-ac24df87e64f'],55,,,,,,,,,,,,,,,,Russia,796,00:46:55.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d45fc3f5-79ea-483c-8047-6f7bbd1b51f7,1612,,"[79.0, 79.0]",7558,47,,,,,,,,,,,,,,,,,1,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,85,Russia,796,['860fe270-ca5d-4d70-9e9e-63537122a567'],1,,,,,,,,,,,,,,,,Russia,796,00:47:01.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a824c8e5-2296-42ba-a46d-1e0d07f6e22e,1616,,"[110.0, 68.0]",7558,47,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Samedov,5182.0,Right Wing,85,Russia,796,"['805b1c84-36c2-4dd7-8516-b3fc958e252b', 'f69c6a46-8efc-48a1-804e-f690b393e2db']",4,,,,,,,,,,,,,,,,Russia,796,00:47:04.853,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,5449cf1a-95ce-4394-8c01-77af9f7f6426,1619,,"[98.0, 69.0]",7558,47,,,,,,,,,,,,,,,,,1,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,85,Russia,796,['4b47fdc3-20e7-45a4-9329-5dc2092d06f0'],7,,,,,,,,,,,,,,,,Russia,796,00:47:07.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b461a134-33c2-4b94-8e65-bb08c064b313,1624,,"[90.0, 51.0]",7558,47,,,,,,,,,,,,,,,,,1,Regular Play,Aleksey Miranchuk,6299.0,Left Wing,85,Russia,796,"['88c00c6e-4cd7-4853-93ad-a96680e78882', 'e1e74162-49c1-410b-bde7-c672974d88a2']",9,,,,,,,,,,,,,,,,Russia,796,00:47:09.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,9897cdbb-5f87-4332-b0ab-a8dc79ebcc5e,1627,,"[83.0, 61.0]",7558,47,,,,,,,,,,,,,,,,,1,Regular Play,Yury Gazinskiy,5181.0,Right Defensive Midfield,85,Russia,796,['cabe2d9d-5881-4f47-9355-09e238ebd534'],11,,,,,,,,,,,,,,,,Russia,796,00:47:11.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ef7aa1b1-8061-49a0-951b-84d4c6a705de,1630,,"[101.0, 73.0]",7558,0,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Samedov,5182.0,Right Wing,85,Russia,796,['5fa2d5ec-23b2-4b24-9637-06fbdc89fae9'],0,,,,,,,,,,,,,,,,Russia,796,00:00:00.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e7447ea6-55d9-4295-b94f-6979909c4dcc,1637,,"[47.0, 42.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Lucas Torreira Di Pascua,5266.0,Center Defensive Midfield,86,Uruguay,783,['9b1f4025-3ef8-4cd2-aba4-25c9d9f79dec'],1,,,,,,,,,,,,,,,,Uruguay,783,00:00:01.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6957ba94-9056-4c38-9be3-a2909f228d56,1640,,"[48.0, 34.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Matías Vecino Falero,5255.0,Left Midfield,86,Uruguay,783,['94c8d08c-3650-46ab-8458-5244f54e6bf2'],2,,,,,,,,,,,,,,,,Uruguay,783,00:00:02.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5d11ebd9-dff8-4be2-ae67-bce22719d42a,1643,,"[57.0, 5.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Sebastián Laxalt Suárez,5717.0,Left Back,86,Uruguay,783,['87e756fd-d283-4084-82fa-ede9eb9fc7a1'],5,,,,,,,,,,,,,,,,Uruguay,783,00:00:05.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1dd96767-0c5d-4adf-bfe4-8efd56d5e630,1646,,"[46.0, 26.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Lucas Torreira Di Pascua,5266.0,Center Defensive Midfield,86,Uruguay,783,['a6a037d6-11b4-4ef7-bffd-02cc802f1959'],7,,,,,,,,,,,,,,,,Uruguay,783,00:00:07.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6818ba14-2952-4a0c-adfd-84c4ae091547,1649,,"[54.0, 64.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Nahitan Michel Nández Acosta,5247.0,Right Midfield,86,Uruguay,783,['e9209b7b-d25e-4515-a1a0-2749e24fb0e8'],10,,,,,,,,,,,,,,,,Uruguay,783,00:00:10.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,baab16ab-2a51-44d2-bcb8-484c30f732e2,1653,,"[56.0, 78.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,José Martín Cáceres Silva,5248.0,Right Back,86,Uruguay,783,['e1d07174-7e93-474c-ad22-096bbb2b4a34'],13,,,,,,,,,,,,,,,,Uruguay,783,00:00:13.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4dd07722-71af-40ba-a532-e81c81cfbb72,1656,,"[34.0, 56.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Sebastián Coates Nión,6300.0,Right Center Back,86,Uruguay,783,['6a33a9f0-16da-41e7-be35-859a2148ff32'],15,,,,,,,,,,,,,,,,Uruguay,783,00:00:15.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,044374cf-9789-45b0-bdbd-f81a22486a11,1659,,"[40.0, 34.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Roberto Godín Leal,5249.0,Left Center Back,86,Uruguay,783,['545049e6-76f5-4f69-853f-11110de16965'],17,,,,,,,,,,,,,,,,Uruguay,783,00:00:17.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b89c9b39-7676-4b91-a205-275afb1d296c,1662,,"[55.0, 41.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Lucas Torreira Di Pascua,5266.0,Center Defensive Midfield,86,Uruguay,783,['1e2a6336-7aae-447f-ab9d-3688da75d011'],19,,,,,,,,,,,,,,,,Uruguay,783,00:00:19.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8afcf770-f312-4888-bc29-e0d7474eefef,1667,,"[77.0, 37.0]",7558,45,,,,,,,,,,,,,,,,,2,From Kick Off,Rodrigo Bentancur Colmán,5260.0,Center Attacking Midfield,86,Uruguay,783,"['0be11a2f-bf0f-437e-93b2-ff89d869a584', '1494923e-ebf8-4530-ac33-4436995321d2']",22,,,,,,,,,,,,,,,,Uruguay,783,00:00:22.355,Ball Receipt*,True
