ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.587,,,,,,,,,,,,,65909191-5311-44e0-930b-d0e9ba9d9f8c,149,,,"[111.0, 1.0]",8658,3,,1.4410938,,,,,,,"[114.0, 24.0]",,High Pass,23.194826,,Mario Mandžukić,5472.0,,,Throw-in,1,From Throw In,Ivan Strinić,5457.0,Left Back,9,Croatia,785,['876fa3c5-554c-401d-91e3-bbcb51d34228'],15,,,,,,,,,,,,,,,,,Croatia,785,00:03:15.680,Pass,
,,,,,,,,,,2.52,,,,,,,,,,,,,9f72be14-68d3-4bc7-8ba9-2637971ff959,151,,,"[115.0, 23.0]",8658,3,,-2.3561945,,,Head,,,,"[109.0, 17.0]",,High Pass,8.485281,Incomplete,Ivan Rakitić,5470.0,,,,1,From Throw In,Mario Mandžukić,5472.0,Center Forward,9,Croatia,785,"['504f296a-c72c-44f4-8678-e4f87ccd73cb', '9484496f-6150-489b-bbf5-76efb26484ad']",17,,,,,,,,,,,,,,,,,Croatia,785,00:03:17.267,Pass,
,,,,,,,,,,3.6,,,,,,,,,,,,,9484496f-6150-489b-bbf5-76efb26484ad,153,,,"[12.0, 64.0]",8658,3,,0.5191461,,,Right Foot,,,,"[40.0, 80.0]",,High Pass,32.24903,Out,,,,,Recovery,1,From Throw In,Kylian Mbappé Lottin,3009.0,Right Midfield,9,Croatia,785,['9f72be14-68d3-4bc7-8ba9-2637971ff959'],19,,,,,,,,,,,,,,,,,France,771,00:03:19.787,Pass,
,,,,,,,,,,1.773,,,,,,,,,,,,,e7f17993-194e-4c78-87b4-01d50a49cbbb,154,,,"[63.0, 1.0]",8658,3,,2.6098685,,,,,,,"[46.0, 11.0]",,High Pass,19.723083,,Domagoj Vida,5468.0,,,Throw-in,1,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,10,Croatia,785,['98dc3ffe-362d-4f3c-bedc-26335517469c'],27,,,,,,,,,,,,,,,,,Croatia,785,00:03:27.827,Pass,
,,,,,,,,,,2.093,,,,,,,,,,,,,ab929ffc-d9d0-4b39-880d-803763f16b0d,157,,,"[44.0, 12.0]",8658,3,,0.15264933,,,Right Foot,,,,"[57.0, 14.0]",,Ground Pass,13.152946,,Marcelo Brozović,5469.0,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,10,Croatia,785,['fa213e81-67c0-4497-9cf9-fa0deb03058b'],31,,,,,,,,,,,,,,,,,Croatia,785,00:03:31.587,Pass,
,,,,,,,,,,1.133,,,,,,,,,,,,,1cd498f0-3106-4ad2-a19f-779c6e821f20,160,,,"[57.0, 14.0]",8658,3,,0.0,,,Right Foot,,,,"[68.0, 14.0]",,Ground Pass,11.0,,Ivan Rakitić,5470.0,,,,1,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,10,Croatia,785,['518d773a-2ce9-4c4d-92f2-469799c27fe2'],34,,,,,,,,,,,,,,,,,Croatia,785,00:03:34.467,Pass,
,,,,,,,,,,0.8,,,,,,,,,,,,,e7db3f6e-c084-4cd9-bb83-5a3eae0fb07f,162,,,"[66.0, 14.0]",8658,3,,-2.8501358,,,Right Foot,,,,"[56.0, 11.0]",,Ground Pass,10.440307,,Marcelo Brozović,5469.0,,,,1,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,10,Croatia,785,['b1926509-cab4-45fd-b7cc-0dab303ce520'],35,,,,,,,,,,,,,,,,,Croatia,785,00:03:35.600,Pass,
,,,,,,,,,,2.293,,,,,,,,,,,,,73b532d7-07f0-43b9-8c42-2d5df457b186,165,,,"[57.0, 13.0]",8658,3,,1.8070416,,,Right Foot,,,,"[44.0, 67.0]",,Ground Pass,55.542778,,Dejan Lovren,3471.0,,True,,1,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,10,Croatia,785,['db381c2d-a858-4f2c-b0c2-53526cde9fd6'],37,,,,,,,,,,,,,,,,,Croatia,785,00:03:37.867,Pass,
,,,,,,,,,,2.093,,,,,,,,,,,,,9cbc0e06-5fc9-4c1c-bc13-5191661ad200,168,,,"[57.0, 68.0]",8658,3,,-1.8753072,,,Right Foot,,,,"[46.0, 33.0]",,Ground Pass,36.687874,,Domagoj Vida,5468.0,,,,1,From Throw In,Dejan Lovren,3471.0,Right Center Back,10,Croatia,785,['ab834d9f-fc0c-4aec-a2af-8c55ac5dfc1d'],45,,,,,,,,,,,,,,,,,Croatia,785,00:03:45.867,Pass,
,,,,,,,,,,1.133,,,,,,,,,,,,,ff9ade23-66cc-4f9b-b21e-db06298c0db8,171,,,"[46.0, 27.0]",8658,3,,-0.61072594,,,Right Foot,,,,"[56.0, 20.0]",,Ground Pass,12.206555,,Ivan Rakitić,5470.0,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,10,Croatia,785,['35b46f36-b5f0-4fb5-9784-75a4825c39ae'],48,,,,,,,,,,,,,,,,,Croatia,785,00:03:48.427,Pass,
,,,,,,,,,,3.159,,,,,,,,,,,,,ddaac8fd-6fef-48ab-8dc6-ebcc0ceea63e,175,,,"[52.0, 21.0]",8658,3,,0.88312507,,,Right Foot,,,,"[98.0, 77.0]",,High Pass,72.47068,,Ante Rebić,5465.0,,True,,1,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,10,Croatia,785,"['04b7f2c7-97fc-4fee-8da4-5bf300188e72', '3b5f62af-8226-411e-b116-839b9a115fec']",51,,,,,,,,,,,,,,,,,Croatia,785,00:03:51.200,Pass,True
,,,,,,,,,,0.48,,,,,,,,,,,,,4e1b882e-d3eb-4685-bf8d-47420ba4477f,179,,,"[101.0, 79.0]",8658,3,,-0.32175055,,,Right Foot,,,,"[104.0, 78.0]",,Ground Pass,3.1622777,Incomplete,Šime Vrsaljko,5461.0,,,,1,From Throw In,Ante Rebić,5465.0,Right Wing,10,Croatia,785,"['7f627a7a-e5dd-4abc-b832-068d6a5262c6', 'b142e005-16db-42b8-a3fe-0066a221de41']",55,,,,,,,,,,,,,,,,,Croatia,785,00:03:55.947,Pass,
,,,,,,,,,,2.493,,,,,,,,,,,,,06d0af2a-8351-4736-bdce-4c3f616c5383,185,,,"[101.0, 74.0]",8658,3,,0.05258306,,,Right Foot,,,,"[120.0, 75.0]",,Low Pass,19.026299,,Šime Vrsaljko,5461.0,,,,1,From Throw In,Ante Rebić,5465.0,Right Wing,10,Croatia,785,"['1bc2a5d3-49b2-4805-9ac6-ba6aca83fcd7', '930dd8f1-88b7-4957-95c9-bb847dcd61c4']",59,,,,,,,,,,,,,,,,,Croatia,785,00:03:59.667,Pass,True
,,,,,,,,,,1.027,,,,,,,,,,,,,243e7e50-5dd4-44ca-94f9-2426e66e4381,187,,,"[119.0, 74.0]",8658,4,,-1.7619808,,,Right Foot,True,,,"[113.0, 43.0]",,High Pass,31.575306,Incomplete,Ivan Rakitić,5470.0,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,10,Croatia,785,"['145e03e3-f683-4aa3-87e2-9a5044952544', '56fd4631-d48f-4bb1-bd25-19c572e99d78']",2,,,,,,,,,,,,,,,,,Croatia,785,00:04:02.160,Pass,
,,,,,,,,,,0.813,,,,,,,,,,,,,59d401cf-f451-424a-a1c0-8cec7eb7387a,190,,,"[111.0, 80.0]",8658,4,,-2.6779451,,,,,,,"[105.0, 77.0]",,High Pass,6.708204,,Luka Modrić,5463.0,,,Throw-in,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,11,Croatia,785,['38d31492-e39c-4c21-be9f-c89bd85d2540'],11,,,,,,,,,,,,,,,,,Croatia,785,00:04:11.907,Pass,
,,,,,,,,,,0.973,,,,,,,,,,,,,46b65da8-27be-4227-ba4d-b4eff3865e92,193,,,"[107.0, 77.0]",8658,4,,0.5880026,,,Right Foot,,,,"[110.0, 79.0]",,Ground Pass,3.6055512,,Šime Vrsaljko,5461.0,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,11,Croatia,785,['3cf6bff6-74ec-47e0-bbdb-f8bb5df98869'],15,,,,,,,,,,,,,,,,,Croatia,785,00:04:15.067,Pass,
,,,,,,,,,,0.56,,,,,,,,,,,,,87fa44cd-0208-45f1-ae6b-d3622fd5a053,199,,,"[11.0, 5.0]",8658,4,,1.8622531,,,Left Foot,,,,"[8.0, 15.0]",,Ground Pass,10.440307,,N''Golo Kanté,3961.0,,,Recovery,1,Regular Play,Blaise Matuidi,4375.0,Left Midfield,12,France,771,['1bf0a37d-31d0-4880-acdb-9c618fc51f0f'],19,,,,,,,,,,,,,,,,,France,771,00:04:19.227,Pass,
,,,,,,,,,,0.88,,,,,,,,,,,,,e8af2c24-8a33-4a4d-bb8f-cc3bfaf41876,202,,,"[9.0, 15.0]",8658,4,,-1.4056476,,,Right Foot,,,,"[11.0, 3.0]",,Ground Pass,12.165525,,Lucas Hernández Pi,5484.0,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,12,France,771,['a4f45329-ccf5-4e4b-8e9e-86d1575db444'],20,,,,,,,,,,,,,,,,,France,771,00:04:20.427,Pass,
,,,,,,,,,,1.0,,,,,,,,,,,,,a4fc56a6-62c3-49b5-9bf1-71f1be1270c4,206,,,"[11.0, 3.0]",8658,4,,1.8622531,,,Left Foot,,,,"[8.0, 13.0]",,Ground Pass,10.440307,,N''Golo Kanté,3961.0,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Back,12,France,771,"['20e53f11-4822-43bd-84a9-fd944b0fcde2', 'eb9acbb4-f30d-4123-be9b-04a40f8bbd03']",21,,,,,,,,,,,,,,,,,France,771,00:04:21.787,Pass,True
,,,,,,,,,,2.2,,,,,,,,,,,,,62ab393a-9f2d-4207-9339-51346c44cdc8,209,,,"[9.0, 16.0]",8658,4,,0.043450896,,,Right Foot,,,,"[55.0, 18.0]",,High Pass,46.043457,Incomplete,Olivier Giroud,3604.0,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,12,France,771,"['30e08272-8cf0-47c9-98ab-d322860d93d5', 'dd911fb4-0b05-45df-b417-55bb91116f35']",24,,,,,,,,,,,,,,,,,France,771,00:04:24.347,Pass,
,,,,,,,,,,3.08,,,,,,,,,,,,,dd911fb4-0b05-45df-b417-55bb91116f35,212,,,"[67.0, 61.0]",8658,4,True,2.884269,,,,,,,"[48.0, 66.0]",,High Pass,19.646883,,Domagoj Vida,5468.0,,,Recovery,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,13,Croatia,785,"['2a15aee9-f0f6-485a-a534-9d550e761ebd', '2a37a1e9-71ae-4258-ac10-ef25ad86648c', '62ab393a-9f2d-4207-9339-51346c44cdc8']",26,,,,,,,,,,,,,,,,,Croatia,785,00:04:26.547,Pass,True
,,,,,,,,,,3.013,,,,,,,,,,,,,99d4ffd3-2997-4675-ae82-96664c3727e1,214,,,"[47.0, 65.0]",8658,4,,-2.5973122,,,Right Foot,,,,"[9.0, 42.0]",,Low Pass,44.418465,,Danijel Subašić,3444.0,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,13,Croatia,785,['50046dc1-9af2-4299-a893-a505d81692fc'],29,,,,,,,,,,,,,,,,,Croatia,785,00:04:29.627,Pass,
,,,,,,,,,,1.533,,,,,,,,,,,,,832eca5f-4477-43c3-af58-49e866158c64,217,,,"[8.0, 45.0]",8658,4,,1.1618885,,,Right Foot,,,,"[21.0, 75.0]",,Ground Pass,32.695564,,Dejan Lovren,3471.0,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,13,Croatia,785,['4d3f74aa-86f8-49f9-84a5-e3f9a2547f1c'],33,,,,,,,,,,,,,,,,,Croatia,785,00:04:33.827,Pass,
,,,,,,,,,,0.973,,,,,,,,,,,,,7c9cdb21-fd31-4f7f-adf6-303b1d44032c,220,,,"[26.0, 74.0]",8658,4,,-1.012197,,,Right Foot,,,,"[31.0, 66.0]",,Ground Pass,9.433981,,Marcelo Brozović,5469.0,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,13,Croatia,785,['32d5161d-3556-4cf2-bbde-cb7bdaeca3cb'],39,,,,,,,,,,,,,,,,,Croatia,785,00:04:39.467,Pass,
,,,,,,,,,,1.653,,,,,,,,,,,,,ccacc596-f5fd-4abf-8dad-80b88bfc1000,223,,,"[31.0, 64.0]",8658,4,,0.8685394,,,Right Foot,,,,"[42.0, 77.0]",,Ground Pass,17.029387,,Luka Modrić,5463.0,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,13,Croatia,785,['9218b425-e732-4248-a7b8-5bac67787dd8'],41,,,,,,,,,,,,,,,,,Croatia,785,00:04:41.187,Pass,
,,,,,,,,,,2.24,,,,,,,,,,,,,dc3c124b-7f28-40e7-8148-9e4cdfc3db59,226,,,"[48.0, 76.0]",8658,4,,-0.071307465,,,Right Foot,,,,"[90.0, 73.0]",,High Pass,42.107006,,Mario Mandžukić,5472.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,13,Croatia,785,['01f8ed47-e97b-4a40-8f10-6eb50f2dd298'],44,,,,,,,,,,,,,,,,,Croatia,785,00:04:44.387,Pass,
,,,,,,,,,,2.33,,,,,,,,,,,,,39e203cf-e306-4c78-85e9-eaa1304b9baf,228,,,"[90.0, 69.0]",8658,4,,2.6224465,,,Head,,,,"[83.0, 73.0]",,High Pass,8.062258,Incomplete,Ante Rebić,5465.0,,,,1,Regular Play,Mario Mandžukić,5472.0,Center Forward,13,Croatia,785,"['0ad4495b-0fe9-467b-87f4-a44eac8c7626', 'c6041193-82bc-4dc7-a247-5f512eb49bed']",46,,,,,,,,,,,,,,,,,Croatia,785,00:04:46.627,Pass,
,,,,,,,,,,0.96,,,,,,,,,,,,,78cce472-19bb-4d45-93ec-e8d4a4819f4c,233,,,"[26.0, 4.0]",8658,4,,2.4468544,,,Right Foot,,,,"[14.0, 14.0]",,Ground Pass,15.6205,,Samuel Yves Umtiti,5492.0,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,14,France,771,"['26269840-10d0-4a65-bcce-6874fd2fcb5f', '81004eab-d500-4cd8-8050-f5a12e4924cb']",53,,,,,,,,,,,,,,,,,France,771,00:04:53.147,Pass,True
,,,,,,,,,,0.173,,,,,,,,,,,,,d9d76afd-2272-4bd7-8ead-43e253e9b5f5,237,,,"[14.0, 13.0]",8658,4,,-1.1071488,,,Left Foot,,,,"[15.0, 11.0]",,Ground Pass,2.236068,Incomplete,N''Golo Kanté,3961.0,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,14,France,771,"['6fb0de29-b34f-43e6-8971-9c281de54b6a', 'e6544c63-fe43-4974-84ff-93b5c9027c3c']",54,,,,,,,,,,,,,,,,,France,771,00:04:54.947,Pass,
,,,,,,,,,,2.48,,,,,,,,,,,,,30e69513-a870-4cde-be4e-3127f59c8c48,240,,,"[4.0, 38.0]",8658,5,,1.1839206,,,Left Foot,,,,"[15.0, 65.0]",,Ground Pass,29.15476,,Raphaël Varane,5485.0,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,15,France,771,['a5bcc9f0-6226-462f-8e38-f69b47328f66'],13,,,,,,,,,,,,,,,,,France,771,00:05:13.387,Pass,
,,,,,,,,,,1.12,,,,,,,,,,,,,2cf932e5-e9a1-4366-bc04-aa4d38ccd051,243,,,"[26.0, 64.0]",8658,5,,-0.7853982,,,Right Foot,,,,"[35.0, 55.0]",,Ground Pass,12.727922,,Paul Pogba,20004.0,,,,1,From Goal Kick,Raphaël Varane,5485.0,Right Center Back,15,France,771,['2d484aa9-ba06-411a-a949-21c0d3f5e688'],18,,,,,,,,,,,,,,,,,France,771,00:05:18.107,Pass,
,,,,,,,,,,1.44,,,,,,,,,,,,,93469750-4a60-45dd-9a1d-852b2084c688,247,,,"[34.0, 55.0]",8658,5,,-1.8692952,,,Left Foot,,,,"[26.0, 29.0]",,Ground Pass,27.202942,,Samuel Yves Umtiti,5492.0,,,,1,From Goal Kick,Paul Pogba,20004.0,Right Defensive Midfield,15,France,771,"['c62ed6f5-5c92-49d1-b873-393de7758891', 'd0407eb0-6612-4e0f-9c22-b937e6109449']",20,,,,,,,,,,,,,,,,,France,771,00:05:20.067,Pass,True
,,,,,,,,,,0.64,,,,,,,,,,,,,cad43d62-b802-4551-b422-eb13e0d3d7c6,253,,,"[47.0, 8.0]",8658,5,,0.4636476,,,Left Foot,,,,"[55.0, 12.0]",,Ground Pass,8.944272,,N''Golo Kanté,3961.0,,,Free Kick,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,16,France,771,['2dedea22-0c9d-4c9a-b646-3d971624d425'],45,,,,,,,,,,,,,,,,,France,771,00:05:45.067,Pass,
,,,,,,,,,,1.013,,,,,,,,,,,,,17e532e2-8aa7-4276-9c1e-bc5f4c73c3c2,255,,,"[55.0, 12.0]",8658,5,,-2.896614,,,Right Foot,,,,"[47.0, 10.0]",,Ground Pass,8.246211,,Samuel Yves Umtiti,5492.0,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,16,France,771,['7e500684-1b63-4c25-b0a7-e62334fafb65'],45,,,,,,,,,,,,,,,,,France,771,00:05:45.707,Pass,
,,,,,,,,,,0.973,,,,,,,,,,,,,05c07eed-082b-4377-8db1-7bce2ec77d80,258,,,"[47.0, 10.0]",8658,5,,0.0,,,Left Foot,,,,"[55.0, 10.0]",,Ground Pass,8.0,,N''Golo Kanté,3961.0,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,16,France,771,['e69f5546-a382-4725-a6c0-fb1481ef6ecd'],46,,,,,,,,,,,,,,,,,France,771,00:05:46.747,Pass,
,,,,,,,,,,1.44,,,,,,,,,,,,,a4739c1e-e540-4537-af39-e568c1407dfe,261,,,"[54.0, 15.0]",8658,5,,1.9040406,,,Right Foot,,,,"[45.0, 41.0]",,Ground Pass,27.513634,,Paul Pogba,20004.0,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,16,France,771,['47796b2f-83cc-4eb4-82ca-808ee52fe051'],48,,,,,,,,,,,,,,,,,France,771,00:05:48.987,Pass,
,,,,,,,,,,1.4,,,,,,,,,,,,,bca51172-a836-437f-9ae4-b6e60159c673,264,,,"[54.0, 46.0]",8658,5,,1.359703,,,Right Foot,,,,"[60.0, 74.0]",,Ground Pass,28.635643,,Benjamin Pavard,5476.0,,,,1,From Free Kick,Paul Pogba,20004.0,Right Defensive Midfield,16,France,771,['c1da2a82-6d42-43c0-af5c-e90c549ba16a'],53,,,,,,,,,,,,,,,,,France,771,00:05:53.867,Pass,
,,,,,,,,,,1.12,,,,,,,,,,,,,18a5aed1-78e3-47e6-96a1-97711823c10f,268,,,"[57.0, 71.0]",8658,5,,-2.5748634,,,Right Foot,,,,"[46.0, 64.0]",,Ground Pass,13.038404,,Raphaël Varane,5485.0,,,,1,From Free Kick,Benjamin Pavard,5476.0,Right Back,16,France,771,"['2227615b-87b3-4bd5-a597-58a1abd5725b', '94e36e82-11d3-453b-a37d-a913a95a6bdd']",57,,,,,,,,,,,,,,,,,France,771,00:05:57.027,Pass,True
,,,,,,,,,,1.52,,,,,,,,,,,,,f41307c0-67da-453b-b2af-c668b01c831d,272,,,"[45.0, 60.0]",8658,5,,-1.7078625,,,Right Foot,,,,"[41.0, 31.0]",,Ground Pass,29.274563,,Samuel Yves Umtiti,5492.0,,,,1,From Free Kick,Raphaël Varane,5485.0,Right Center Back,16,France,771,"['de00b7dd-c149-45b2-9ec3-3275e91d6430', 'fceea17f-6c42-47f9-a31f-87d7e2cd649e']",59,,,,,,,,,,,,,,,,,France,771,00:05:59.187,Pass,True
,,,,,,,,,,1.36,,,,,,,,,,,,,70c98095-c2ed-4c8b-9162-aceb8a5ad1bc,275,,,"[45.0, 30.0]",8658,6,,-1.19029,,,Right Foot,,,,"[55.0, 5.0]",,Ground Pass,26.925823,,Blaise Matuidi,4375.0,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,16,France,771,['fe0a509d-f1bd-4f3b-a897-6151209816f2'],2,,,,,,,,,,,,,,,,,France,771,00:06:02.547,Pass,
,,,,,,,,,,2.68,,,,,,,,,,,,,2a2fc920-b17d-4e7c-b713-82d3e310871c,279,,,"[57.0, 4.0]",8658,6,,-0.071307465,,,Right Foot,,,,"[99.0, 1.0]",,High Pass,42.107006,Out,Lucas Hernández Pi,5484.0,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Midfield,16,France,771,"['97bfa5f1-96a9-45ed-9271-ca1264771c96', 'c29a9735-dcef-4b43-902e-330d5e89b2b2']",5,,,,,,,,,,,,,,,,,France,771,00:06:05.267,Pass,True
,,,,,,,,,,1.12,,,,,,,,,,,,,69cf99f2-12f1-4643-bbae-b99a96eda2bb,281,,,"[33.0, 80.0]",8658,6,,-0.6435011,,,,,,,"[41.0, 74.0]",,High Pass,10.0,Unknown,Luka Modrić,5463.0,,,Throw-in,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,17,Croatia,785,['87da0f01-834c-4f94-a1f8-da7d579cf708'],19,,,,,,,,,,,,,,,,,Croatia,785,00:06:19.947,Pass,
,,,,,,,,,,0.613,,,,,,,,,,,,,bc372b99-6801-480a-98d1-61bab4267822,287,,,"[46.0, 72.0]",8658,6,,2.158799,,,Right Foot,,,,"[44.0, 75.0]",,Ground Pass,3.6055512,,Ivan Rakitić,5470.0,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,18,Croatia,785,['7a955901-ec76-4add-a491-2ff4db980518'],33,,,,,,,,,,,,,,,,,Croatia,785,00:06:33.747,Pass,
,,,,,,,,,,1.0,,,,,,,,,,,,,90cdd30a-bb7f-46bf-9987-ca521a744bd5,290,,,"[48.0, 73.0]",8658,6,,-2.0899425,,,Right Foot,,,,"[44.0, 66.0]",,Ground Pass,8.062258,,Marcelo Brozović,5469.0,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,18,Croatia,785,['552f7caa-14cf-4d44-b1c2-c2bf507276c5'],36,,,,,,,,,,,,,,,,,Croatia,785,00:06:36.840,Pass,
,,,,,,,,,,1.36,,,,,,,,,,,,,8bbd1281-e5f1-427b-b12f-72688378b21a,293,,,"[46.0, 64.0]",8658,6,,1.1071488,,,Right Foot,,,,"[49.0, 70.0]",,Ground Pass,6.708204,,Luka Modrić,5463.0,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,18,Croatia,785,['c8bfe52d-bde1-4655-a788-43c4de9ae70f'],41,,,,,,,,,,,,,,,,,Croatia,785,00:06:41.280,Pass,
,,,,,,,,,,1.199,,,,,,,,,,,,,25bd707a-c8cf-4984-b732-ac666653b52d,297,,,"[48.0, 69.0]",8658,6,,-2.158799,,,Right Foot,,,,"[42.0, 60.0]",,Ground Pass,10.816654,,Marcelo Brozović,5469.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,18,Croatia,785,"['5f7ec5a8-42ba-4182-bb66-81f0568d9e72', '927d59a6-6cff-4ab7-98ea-1c3ac62fe24d']",43,,,,,,,,,,,,,,,,,Croatia,785,00:06:43.680,Pass,True
,,,,,,,,,,1.773,,,,,,,,,,,,,768f9443-df6b-41c4-b9aa-de6749b1f69a,300,,,"[42.0, 58.0]",8658,6,,-1.4601392,,,Right Foot,,,,"[47.0, 13.0]",,Ground Pass,45.276924,,Ivan Rakitić,5470.0,,True,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,18,Croatia,785,['58bd867f-663a-4fb6-ad6b-1f9b5b6350f0'],46,,,,,,,,,,,,,,,,,Croatia,785,00:06:46.667,Pass,
,,,,,,,,,,0.973,,,,,,,,,,,,,645b4ff8-a641-4b45-995e-8f5a591e4115,303,,,"[64.0, 23.0]",8658,6,,-0.95054686,,,Right Foot,,,,"[79.0, 2.0]",,Low Pass,25.806976,,Ivan Strinić,5457.0,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,18,Croatia,785,['984060c2-9855-4f81-b98a-17302b0b748a'],52,,,,,,,,,,,,,,,,,Croatia,785,00:06:52.467,Pass,
,,,,,,,,,,1.013,,,,,,,,,,,,,45417a3a-0678-4d6f-829e-f431b0f55c90,309,,,"[113.0, 1.0]",8658,7,,1.4056476,,,,,,,"[115.0, 13.0]",,High Pass,12.165525,,Ivan Rakitić,5470.0,,,Throw-in,1,From Throw In,Ivan Strinić,5457.0,Left Back,19,Croatia,785,['6ed3c48c-50a9-441c-96b0-17cf39553076'],15,,,,,,,,,,,,,,,,,Croatia,785,00:07:15.827,Pass,
,,,,,,,,,,0.853,,,,,,,,,,,,,e71840f6-dd08-422a-be0e-40822bc8a8aa,312,,,"[119.0, 5.0]",8658,7,,1.815775,,,Right Foot,,,,"[116.0, 17.0]",,Ground Pass,12.369317,,Ivan Strinić,5457.0,,,,1,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,19,Croatia,785,['abd679c2-904c-4a7e-973c-8609a7ca560b'],19,,,,,,,,,,,,,,,,,Croatia,785,00:07:19.107,Pass,
,,,,,,,,,,0.227,,,,,,,,,,,,,d7926610-f14e-4ccc-b566-427d81e65333,316,,,"[119.0, 26.0]",8658,7,,-1.5707964,,,Left Foot,,,,"[119.0, 25.0]",,Ground Pass,1.0,Incomplete,,,,,,1,From Throw In,Ivan Strinić,5457.0,Left Back,19,Croatia,785,['19c9c95c-86c7-4f40-af35-a25fbe901985'],21,,,,,,,,,,,,,,,,,Croatia,785,00:07:21.560,Pass,
,,,,,,,,,,1.4,,,,,,,,,,,,,db22a1eb-8b31-4259-893c-4987c21dd2d5,318,,,"[120.0, 1.0]",8658,8,,1.6220335,,,Right Foot,,,,"[118.0, 40.0]",,High Pass,39.051247,Incomplete,,,,,Corner,1,From Corner,Luka Modrić,5463.0,Right Center Midfield,20,Croatia,785,['43a5f946-2a3c-4326-92a5-130d55367dd3'],1,,,,,,,,,,,,,,,,,Croatia,785,00:08:01.107,Pass,
,,,,,,,,,,0.2,,,,,,,,,,,,,6f8d58f0-8b10-4af9-bb1a-632ad707cbb0,323,,,"[20.0, 7.0]",8658,8,,0.0,,,Left Foot,,,,"[22.0, 7.0]",,High Pass,2.0,Incomplete,,,,,,1,From Corner,N''Golo Kanté,3961.0,Left Defensive Midfield,20,Croatia,785,['0b4f163a-d814-42ac-9870-f841682b169e'],7,,,,,,,,,,,,,,,,,France,771,00:08:07.267,Pass,
