50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,9755697a-1572-424c-88ed-b9784d87105d,96,,"[32.0, 41.0]",7581,3,,,-1.2977877,,,Right Foot,,,"[39.0, 16.0]",,Ground Pass,25.96151,,Ivan Strinić,5457.0,,,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,7,Croatia,785,['131dc8e7-102c-467d-882b-cd5ef3c9828e'],15,,,,,,,,,,,,,,,,Croatia,785,00:03:15.520,Pass,
,,,,,,,,,,,,,,2.12,,,,,,,,,,,,,,,287c4da1-7d7f-421a-9e89-67a840dc12e6,99,,"[39.0, 16.0]",7581,3,,,2.0074234,,,Left Foot,,,"[32.0, 31.0]",,Ground Pass,16.552946,,Domagoj Vida,5468.0,,,,,,1,From Throw In,Ivan Strinić,5457.0,Left Back,7,Croatia,785,['770bae9e-ef22-4f33-af15-d3da0d58c3e1'],17,,,,,,,,,,,,,,,,Croatia,785,00:03:17.400,Pass,
,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,,2b8bbbd8-efcb-4556-97c3-f84ef6ec7309,102,,"[33.0, 31.0]",7581,3,,,-0.8329813,,,Right Foot,,,"[43.0, 20.0]",,Ground Pass,14.866069,,Ivan Rakitić,5470.0,,,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,7,Croatia,785,['bbe34c89-981d-4e10-be7c-89e1020c2e6f'],21,,,,,,,,,,,,,,,,Croatia,785,00:03:21.320,Pass,
,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,d39cc897-410e-47f9-b831-76211eb72133,106,,"[33.0, 31.0]",7581,3,,,0.9445349,,,Right Foot,,,"[67.0, 78.0]",,High Pass,58.00862,,Šime Vrsaljko,5461.0,,True,,,,1,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,7,Croatia,785,"['5d78e02a-41d0-40a2-b9c9-24cdccd97420', '95a34986-1eea-4766-bb36-3f9574147474']",25,,,,,,,,,,,,,,,,Croatia,785,00:03:25.240,Pass,True
,,,,,,,,,,,,,,0.893,,,,,,,,,,,,,,,6949b25c-35d9-4e63-abcb-cc6e97ca81fc,108,,"[67.0, 78.0]",7581,3,,,-0.7086263,,,Right Foot,,,"[81.0, 66.0]",,Low Pass,18.439089,Incomplete,Ante Rebić,5465.0,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,7,Croatia,785,"['5e956ea1-debb-4821-9bb0-3eb88e7ae722', 'a4fde7db-ccb3-4d5c-9ff7-d20336cf5b5b']",27,,,,,,,,,,,,,,,,Croatia,785,00:03:27.640,Pass,
,,,,,,,,,,,,,,3.507,,,,,,,,,,,,,,,5e956ea1-debb-4821-9bb0-3eb88e7ae722,110,,"[40.0, 15.0]",7581,3,,,-2.953371,,,Left Foot,,,"[19.0, 11.0]",,High Pass,21.377558,Incomplete,,,,,,,Recovery,1,From Throw In,Jonas Knudsen,6355.0,Left Back,7,Croatia,785,"['6949b25c-35d9-4e63-abcb-cc6e97ca81fc', 'c4e53263-3f78-49c4-9969-8a74eaeb3978']",28,,,,,,,,,,,,,,,,Denmark,776,00:03:28.533,Pass,
,,,,,,,,,,,,,,1.933,,,,,,,,,,,,,,,b86a4149-e262-4ceb-898a-39392f3a392a,115,,"[109.0, 69.0]",7581,3,,,-1.4536875,,,Left Foot,,,"[111.0, 52.0]",,Ground Pass,17.117243,,Šime Vrsaljko,5461.0,,,,,,1,From Throw In,Ante Rebić,5465.0,Right Midfield,7,Croatia,785,"['4a588750-c253-4f36-aa30-d71498b729f3', 'c6b0ef76-e624-4b51-a579-e197a435bd90']",35,,,,,,,,,,,,,,,,Croatia,785,00:03:35.720,Pass,True
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,dc808be1-8398-4c47-90e5-6f01c9ee3b9a,118,,"[111.0, 50.0]",7581,3,,,-1.7818897,,,Right Foot,,,"[108.0, 36.0]",,Ground Pass,14.3178215,Incomplete,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,7,Croatia,785,"['7add2ddd-400c-4d1c-972e-e7807ea21fbf', 'fc2bdd30-a991-4215-bbad-6f2ed2ce773a']",37,,,,,,,,,,,,,,,,Croatia,785,00:03:37.653,Pass,True
,,,,,,,,,,,,,,0.147,,,,,,,,,,,,,,,7d8b4ac2-39e2-459d-a8e1-ccd83600e199,126,,"[56.0, 4.0]",7581,4,,,0.0,,,Left Foot,,,"[57.0, 4.0]",,High Pass,1.0,Incomplete,,,,,,,,1,Regular Play,Jonas Knudsen,6355.0,Left Back,8,Denmark,776,"['1fd2b0b8-3e89-4c76-8477-011d5ca6925e', '30ac514f-4c18-47b8-a197-37970fc9cc75']",43,,,,,,,,,,,,,,,,Denmark,776,00:04:43.093,Pass,True
,,,,,,,,,,,,,,1.319,,,,,,,,,,,,,,,c90aa953-e2d3-4f0f-9738-2aa2d3caf1f1,128,,"[66.0, 1.0]",7581,4,,,2.896614,,,,,,"[46.0, 6.0]",,Low Pass,20.615528,,Mathias Jattah-Njie Jørgensen,3027.0,,,,,Throw-in,1,From Throw In,Jonas Knudsen,6355.0,Left Back,9,Denmark,776,['43554742-880d-48fa-964b-541898d49495'],57,,,,,,,,,,,,,,,,Denmark,776,00:04:57.333,Pass,
,,,,,,,,,,,,,,1.999,,,,,,,,,,,,,,,ce3396d9-5cd9-43e9-b838-1c3b7d372e28,131,,"[46.0, 8.0]",7581,5,,,1.6845883,,,Right Foot,,,"[42.0, 43.0]",,Ground Pass,35.22783,,Simon Thorup Kjær,5534.0,,,,,,1,From Throw In,Mathias Jattah-Njie Jørgensen,3027.0,Left Center Back,9,Denmark,776,['d55de3ef-1658-41cd-a67f-106dd15b09fa'],0,,,,,,,,,,,,,,,,Denmark,776,00:05:00.013,Pass,
,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,,,5f72d45e-233f-4fb6-89d9-7b6f7e26dc7a,134,,"[45.0, 48.0]",7581,5,,,-1.3734008,,,Right Foot,,,"[50.0, 23.0]",,Ground Pass,25.495098,,Mathias Jattah-Njie Jørgensen,3027.0,,,,,,1,From Throw In,Simon Thorup Kjær,5534.0,Right Center Back,9,Denmark,776,['70d1518e-eb72-4938-81bd-7d2eb9a47a6a'],5,,,,,,,,,,,,,,,,Denmark,776,00:05:05.773,Pass,
,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,e03eaf02-fc25-4b5c-a7bb-6b9a7260fd28,138,,"[53.0, 22.0]",7581,5,,,0.59619915,,,Left Foot,,,"[81.0, 41.0]",,High Pass,33.83785,,Andreas Evald Cornelius,5732.0,,,,,,1,From Throw In,Mathias Jattah-Njie Jørgensen,3027.0,Left Center Back,9,Denmark,776,['3d28b485-78f9-4998-9bbe-50d467129b1a'],8,,,,,,,,,,,,,,,,Denmark,776,00:05:08.893,Pass,
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,388cfce2-ed00-42cb-b536-ed91e5f6cecf,142,,"[80.0, 41.0]",7581,5,,,3.1415927,,,Other,,,"[72.0, 41.0]",,Low Pass,8.0,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Andreas Evald Cornelius,5732.0,Center Forward,9,Denmark,776,['99f61205-c577-4a4c-9bec-e83e25b25267'],10,,,,,,,,,,,,,,,,Denmark,776,00:05:10.893,Pass,
,,,,,,,,,,,,,,2.267,,,,,,,,,,,,,,,e77c0f86-d71a-449d-b038-283899a50188,145,,"[72.0, 39.0]",7581,5,,,-0.18311082,,,Left Foot,,,"[99.0, 34.0]",,High Pass,27.45906,Incomplete,Martin Braithwaite Christensen,4447.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Secondary Striker,9,Denmark,776,"['0719dc3c-7918-4a04-9ce3-bd999b79e667', 'f0b66d17-ec70-42e1-bada-6381d47857f1']",12,,,,,,,,,,,,,,,,Denmark,776,00:05:12.693,Pass,
,,,,,,,,,,,,,,1.493,,,,,,,,,,,,,,,0719dc3c-7918-4a04-9ce3-bd999b79e667,147,,"[22.0, 47.0]",7581,5,,,0.9048271,,,Head,,,"[33.0, 61.0]",,Low Pass,17.804493,,Luka Modrić,5463.0,,,,,Recovery,1,From Throw In,Dejan Lovren,3471.0,Right Center Back,9,Denmark,776,"['6eb61bab-a157-4d79-8c00-835da13c2f53', 'e77c0f86-d71a-449d-b038-283899a50188']",14,,,,,,,,,,,,,,,,Croatia,785,00:05:14.960,Pass,
,,,,,,,,,,,,,,2.213,,,,,,,,,,,,,,,f5c1009b-c7b8-4842-8837-60558f42a04e,151,,"[55.0, 78.0]",7581,5,,,-0.38050637,,,Right Foot,,,"[90.0, 64.0]",,Ground Pass,37.696156,Incomplete,Ante Rebić,5465.0,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,9,Denmark,776,"['2ee9427f-8694-41a2-887b-78750853ee51', '30904e1b-dd33-4163-a44e-8374e33bdf80', 'cd99401f-ac79-488b-a769-b72510a078fc']",20,,,,,,,,,,,,,,,,Croatia,785,00:05:20.880,Pass,True
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,4d1675b1-c9c0-43a1-8b78-c23e8d9e87db,155,,"[30.0, 17.0]",7581,5,,,1.4536875,,,Right Foot,,,"[32.0, 34.0]",,Ground Pass,17.117243,,Simon Thorup Kjær,5534.0,,,,,,1,From Throw In,Jonas Knudsen,6355.0,Left Back,9,Denmark,776,['6c496e95-090c-43f7-9ffb-eb75c7d7fdbe'],23,,,,,,,,,,,,,,,,Denmark,776,00:05:23.653,Pass,
,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,69495612-d989-497a-a337-1e765a7d20a0,159,,"[26.0, 42.0]",7581,5,,,3.024484,,,Right Foot,,,"[9.0, 44.0]",,Ground Pass,17.117243,,Kasper Schmeichel,3815.0,,,,,,1,From Throw In,Simon Thorup Kjær,5534.0,Right Center Back,9,Denmark,776,"['096afd82-9e2f-40be-9236-7a161c886112', 'a529c998-0ed1-465a-9c26-8f38a789b70c']",29,,,,,,,,,,,,,,,,Denmark,776,00:05:29.173,Pass,True
,,,,,,,,,,,,,,4.28,,,,,,,,,,,,,,,61ef263e-8136-43bf-aa6a-3198e34f08e4,162,,"[9.0, 44.0]",7581,5,,,-0.038941342,,,Right Foot,,,"[86.0, 41.0]",,High Pass,77.05842,,Andreas Evald Cornelius,5732.0,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,9,Denmark,776,['c6f79615-3ce8-4ff4-bf27-a69906e8bb7d'],31,,,,,,,,,,,,,,,,Denmark,776,00:05:31.573,Pass,
,,,,,,,,,,,,,,0.613,,,,,,,,,,,,,,,1def3bcf-0a56-4fdb-a450-9e8d26576855,167,,"[38.0, 46.0]",7581,5,,,-1.1071488,,,Right Foot,,,"[40.0, 42.0]",,Ground Pass,4.472136,,Marcelo Brozović,5469.0,,,,,Free Kick,1,From Free Kick,Dejan Lovren,3471.0,Right Center Back,10,Croatia,785,['95ca7fcd-036a-40bf-a550-39f1f13bc228'],49,,,,,,,,,,,,,,,,Croatia,785,00:05:49.080,Pass,
,,,,,,,,,,,,,,1.253,,,,,,,,,,,,,,,7855fc35-891f-4a77-ad9e-3bce7eced2c1,170,,"[40.0, 42.0]",7581,5,,,1.3101939,,,Right Foot,,,"[44.0, 57.0]",,Ground Pass,15.524175,,Luka Modrić,5463.0,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,10,Croatia,785,['18af2ab3-f90f-4c4a-b26f-3c992a4d317c'],50,,,,,,,,,,,,,,,,Croatia,785,00:05:50.160,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,c6ac9e88-e456-4050-aaa9-f26179d3acd1,173,,"[44.0, 57.0]",7581,5,,,-2.4558632,,,Right Foot,,,"[33.0, 48.0]",,Ground Pass,14.21267,,Dejan Lovren,3471.0,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,10,Croatia,785,['ae8c60eb-4b64-433b-a682-45bd082efcd0'],52,,,,,,,,,,,,,,,,Croatia,785,00:05:52.373,Pass,
,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,e04a3f43-d957-42f6-8b84-8ea260318674,176,,"[32.0, 48.0]",7581,5,,,-1.5707964,,,Right Foot,,,"[32.0, 21.0]",,Ground Pass,27.0,,Domagoj Vida,5468.0,,,,,,1,From Free Kick,Dejan Lovren,3471.0,Right Center Back,10,Croatia,785,['9c29504b-20e9-46ca-9cce-9f30b324e795'],54,,,,,,,,,,,,,,,,Croatia,785,00:05:54.640,Pass,
,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,,,30d4b0c7-b611-45e5-a481-7de415ab3245,179,,"[32.0, 21.0]",7581,5,,,-0.7086263,,,Right Foot,,,"[53.0, 3.0]",,Ground Pass,27.658634,,Ivan Strinić,5457.0,,,,,,1,From Free Kick,Domagoj Vida,5468.0,Left Center Back,10,Croatia,785,['08909a5b-107d-428d-aa27-c02af8972651'],56,,,,,,,,,,,,,,,,Croatia,785,00:05:56.560,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,832d77a4-ad15-4757-85d9-a7151feb2c4b,183,,"[49.0, 3.0]",7581,6,,,2.4186132,,,Right Foot,,,"[32.0, 18.0]",,Ground Pass,22.671568,,Domagoj Vida,5468.0,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,10,Croatia,785,"['4eeb2cf8-435d-4732-8ad4-eb532675fea4', 'f2165ae1-641f-4f1f-9d28-554c5b27a283']",0,,,,,,,,,,,,,,,,Croatia,785,00:06:00.440,Pass,True
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,1916dede-2a80-47f9-8e0c-5c9522a97a9e,186,,"[32.0, 18.0]",7581,6,,,0.07677189,,,Right Foot,,,"[45.0, 19.0]",,Ground Pass,13.038404,,Ivan Rakitić,5470.0,,,,,,1,From Free Kick,Domagoj Vida,5468.0,Left Center Back,10,Croatia,785,['d22da2b4-86fd-4500-ac92-4085a3d8badb'],4,,,,,,,,,,,,,,,,Croatia,785,00:06:04.520,Pass,
,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,6b26b0d7-7559-4b27-a017-3e475374f0e2,188,,"[45.0, 19.0]",7581,6,,,-3.0648208,,,Right Foot,,,"[32.0, 18.0]",,Ground Pass,13.038404,,Domagoj Vida,5468.0,,,,,,1,From Free Kick,Ivan Rakitić,5470.0,Left Center Midfield,10,Croatia,785,['f7d82cfb-eb60-4050-beac-153ef7f32c87'],5,,,,,,,,,,,,,,,,Croatia,785,00:06:05.400,Pass,
,,,,,,,,,,,,,,0.893,,,,,,,,,,,,,,,a2ece0de-73d6-4f1f-b113-9037248f21e5,191,,"[32.0, 21.0]",7581,6,,,-0.7853982,,,Right Foot,,,"[35.0, 18.0]",,Ground Pass,4.2426405,,Ivan Rakitić,5470.0,,,,,,1,From Free Kick,Domagoj Vida,5468.0,Left Center Back,10,Croatia,785,['e772b7f5-0bf9-413a-aaf4-282fae40a972'],9,,,,,,,,,,,,,,,,Croatia,785,00:06:09.600,Pass,
,,,,,,,,,,,,,,2.08,,,,,,,,,,,,,,,fe25c1cf-c321-44b5-a865-7ea0340d6d79,194,,"[34.0, 18.0]",7581,6,,,1.2490457,,,Right Foot,,,"[46.0, 54.0]",,High Pass,37.94733,,Luka Modrić,5463.0,,,,,,1,From Free Kick,Ivan Rakitić,5470.0,Left Center Midfield,10,Croatia,785,['f2407dfa-539e-42ee-a58a-7859f6347177'],13,,,,,,,,,,,,,,,,Croatia,785,00:06:13.080,Pass,
,,,,,,,,,,,,,,2.32,,,,,,,,,,,,,,,06acdb71-918b-40cc-9aab-52676c72f6b3,198,,"[46.0, 45.0]",7581,6,,,-1.1459641,,,Right Foot,,,"[65.0, 3.0]",,High Pass,46.09772,,Ivan Strinić,5457.0,,True,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,10,Croatia,785,"['c7cb1082-8332-43a1-b2d1-3eaa6b2307a9', 'd19d45d3-082c-4905-8d7d-6f8f6ad7148a']",17,,,,,,,,,,,,,,,,Croatia,785,00:06:17.840,Pass,True
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,99cf011c-97bb-40e5-93f6-007530222bb1,201,,"[69.0, 2.0]",7581,6,,,2.4329665,,,Left Foot,,,"[62.0, 8.0]",,Ground Pass,9.219544,,Ivan Rakitić,5470.0,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,10,Croatia,785,['4f5687e9-5896-45be-b879-579ceda6087c'],21,,,,,,,,,,,,,,,,Croatia,785,00:06:21.480,Pass,
,,,,,,,,,,,,,,3.973,,,,,,,,,,,,,,,471f6ac9-9361-45ad-83aa-05b11243b4a4,204,,"[65.0, 8.0]",7581,6,,,0.7551044,,,Left Foot,,,"[116.0, 56.0]",,High Pass,70.035706,Incomplete,Mario Mandžukić,5472.0,,True,,,,1,From Free Kick,Ivan Rakitić,5470.0,Left Center Midfield,10,Croatia,785,"['357048eb-6e4e-45cc-a334-c0227c078d36', '83fab90a-7ce9-4024-bbd3-58f58df10135']",24,,,,,,,,,,,,,,,,Croatia,785,00:06:24.120,Pass,
,,,,,,,,,,,,,,2.439,,,,,,,,,,,,,,,29a3283e-58b6-4c2b-980a-5d741b1cf98d,209,,"[75.0, 61.0]",7581,6,,,0.124354996,,,Head,,,"[99.0, 64.0]",,Low Pass,24.186773,,Andreas Evald Cornelius,5732.0,,,,,,1,Regular Play,Yussuf Yurary Poulsen,5536.0,Right Wing,12,Denmark,776,['32ce3304-a3e1-4eef-975a-48c53c14d76f'],47,,,,,,,,,,,,,,,,Denmark,776,00:06:47.533,Pass,
,,,,,,,,,,,,,,3.64,,,,,,,,,,,,,,,4cdc07eb-0e41-4bd4-bae0-9ca14ad17ada,214,,"[109.0, 76.0]",7581,6,,,-1.4212366,,,Left Foot,True,,"[120.0, 3.0]",,High Pass,73.82411,Out,,,,True,,,,1,Regular Play,Andreas Evald Cornelius,5732.0,Center Forward,12,Denmark,776,,54,,,,,,,,,,,,,,,,Denmark,776,00:06:54.613,Pass,
,,,,,,,,,,,,,,4.013,,,,,,,,,,,,,,,c59d606a-383f-4316-87f7-3b4837b3d752,215,,"[7.0, 38.0]",7581,7,,,0.17219082,,,Right Foot,,,"[76.0, 50.0]",,High Pass,70.035706,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,13,Croatia,785,['6808a1a5-eb75-4c1b-bcaa-27f0039d7610'],29,,,,,,,,,,,,,,,,Croatia,785,00:07:29.920,Pass,
,,,,,,,,,,,,,,2.267,,,,,,,,,,,,,,,6808a1a5-eb75-4c1b-bcaa-27f0039d7610,217,,"[57.0, 27.0]",7581,7,,True,-0.32175055,,,,,,"[69.0, 23.0]",,High Pass,12.649111,Incomplete,,,,,,,Recovery,1,From Goal Kick,Jonas Knudsen,6355.0,Left Back,13,Croatia,785,"['6bf4c9d4-b858-481f-95f3-161cc1f56ad4', 'c59d606a-383f-4316-87f7-3b4837b3d752', 'fbde15b4-ee04-4f2a-bea1-69a39db1554e']",33,,,,,,,,,,,,,,,,Denmark,776,00:07:33.933,Pass,True
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,9fdd965e-faac-4077-83bb-a7260705ca7e,220,,"[49.0, 56.0]",7581,7,,,-2.6011732,,,Right Foot,,,"[39.0, 50.0]",,Ground Pass,11.661903,,Dejan Lovren,3471.0,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,13,Croatia,785,['1db2c360-2dc5-460d-809a-34f6d4a504e7'],37,,,,,,,,,,,,,,,,Croatia,785,00:07:37.480,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,9a5eada8-c03c-47fe-bf62-64cec4d7cfee,224,,"[38.0, 48.0]",7581,7,,,-1.5273454,,,Right Foot,,,"[39.0, 25.0]",,Ground Pass,23.021729,,Domagoj Vida,5468.0,,,,,,1,From Goal Kick,Dejan Lovren,3471.0,Right Center Back,13,Croatia,785,"['024907f5-df03-4d4b-b588-175d9914759c', 'aa7456a6-57ff-49e2-aac8-253daef1f457']",39,,,,,,,,,,,,,,,,Croatia,785,00:07:39.680,Pass,True
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,bae4cd06-ac74-4414-989f-8e81f2f8d114,227,,"[39.0, 25.0]",7581,7,,,-0.32175055,,,Right Foot,,,"[48.0, 22.0]",,Ground Pass,9.486833,,Ivan Rakitić,5470.0,,,,,,1,From Goal Kick,Domagoj Vida,5468.0,Left Center Back,13,Croatia,785,['7416173e-a4e0-4e61-ae45-de59f793c9b5'],41,,,,,,,,,,,,,,,,Croatia,785,00:07:41.800,Pass,
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,f2f82903-36fc-4493-b696-5683e488fcf3,230,,"[48.0, 22.0]",7581,7,,,1.6951513,,,Right Foot,,,"[47.0, 30.0]",,Ground Pass,8.062258,,Marcelo Brozović,5469.0,,,,,,1,From Goal Kick,Ivan Rakitić,5470.0,Left Center Midfield,13,Croatia,785,['7c51721f-47c1-4df2-b67e-1b849c8cafc4'],45,,,,,,,,,,,,,,,,Croatia,785,00:07:45.600,Pass,
,,,,,,,,,,,,,,0.973,,,,,,,,,,,,,,,b27d47d2-51fb-4c7e-879d-00cb3f2a2e16,234,,"[46.0, 29.0]",7581,7,,,1.2068174,,,Right Foot,,,"[54.0, 50.0]",,Ground Pass,22.472204,,Luka Modrić,5463.0,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,13,Croatia,785,"['7583e5ac-b94f-4ed0-89ed-98f83a8ec966', 'ec9335b6-c322-4ba0-82f8-3d26e370f14d']",47,,,,,,,,,,,,,,,,Croatia,785,00:07:47.360,Pass,True
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,d4f53b28-9a26-48c5-98bd-13e2ac7d6876,237,,"[47.0, 52.0]",7581,7,,,1.237552,,,Right Foot,,,"[56.0, 78.0]",,Ground Pass,27.513634,,Šime Vrsaljko,5461.0,,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,13,Croatia,785,['c7851c22-7f6e-4272-b8e5-a7eeab4f463c'],49,,,,,,,,,,,,,,,,Croatia,785,00:07:49.800,Pass,
,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,,,2fd6189b-4df9-4e94-8969-0676ee6eb3f3,240,,"[56.0, 78.0]",7581,7,,,-2.3259008,,,Right Foot,,,"[40.0, 61.0]",,Ground Pass,23.345236,,Dejan Lovren,3471.0,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,13,Croatia,785,['e2c78e12-92b5-4a55-a935-3f7bb4b9e7e9'],53,,,,,,,,,,,,,,,,Croatia,785,00:07:53.960,Pass,
,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,,,957c8ca5-bf9a-4e57-a3ba-5f50dcd6a2ed,243,,"[39.0, 61.0]",7581,7,,,-1.6030432,,,Left Foot,,,"[38.0, 30.0]",,Ground Pass,31.016125,,Domagoj Vida,5468.0,,,,,,1,From Goal Kick,Dejan Lovren,3471.0,Right Center Back,13,Croatia,785,['f02e7745-33fe-468d-bae0-0c943396493a'],56,,,,,,,,,,,,,,,,Croatia,785,00:07:56.840,Pass,
,,,,,,,,,,,,,,3.92,,,,,,,,,,,,,,,3a6a179b-ecab-4f8b-8d61-85f7a88d817f,246,,"[47.0, 34.0]",7581,8,,,0.6306813,,,Right Foot,,,"[110.0, 80.0]",,High Pass,78.00641,Out,,,,True,,,,1,From Goal Kick,Domagoj Vida,5468.0,Left Center Back,13,Croatia,785,,1,,,,,,,,,,,,,,,,Croatia,785,00:08:01.840,Pass,
,,,,,,,,,,,,,,1.787,,,,,,,,,,,,,,,a85cb8ab-4d81-4d58-ac6a-fc5d7ff7f9b3,248,,"[105.0, 2.0]",7581,8,,,1.5707964,,,,True,,"[105.0, 38.0]",,High Pass,36.0,Incomplete,,,,,,,Throw-in,1,From Throw In,Jonas Knudsen,6355.0,Left Back,14,Denmark,776,['0dfd901a-ecc8-4132-9851-1c40dae15ede'],55,,,,,,,,,,,,,,,,Denmark,776,00:08:55.373,Pass,
,,,,,,,,,,,,,,2.239,,,,,,,,,,,,,,,83b62fc0-912e-42a3-a13a-db8021f83c99,253,,"[63.0, 41.0]",7581,9,,,-3.115283,,,Right Foot,,,"[25.0, 40.0]",,Ground Pass,38.013157,,Kasper Schmeichel,3815.0,,,,,,1,From Throw In,Henrik Dalsgaard,4763.0,Right Back,14,Denmark,776,"['059bd0fc-7efe-4ccf-ab59-16532e79ed07', '2d6006ca-c660-4f7e-8418-e17150d9e274']",2,,,,,,,,,,,,,,,,Denmark,776,00:09:02.013,Pass,True
,,,,,,,,,,,,,,2.92,,,,,,,,,,,,,,,ea932ec0-93f0-4bec-82e5-826377a5c617,256,,"[26.0, 47.0]",7581,9,,,0.41507474,,,Right Foot,,,"[85.0, 73.0]",,High Pass,64.4748,,Yussuf Yurary Poulsen,5536.0,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,14,Denmark,776,['e0a32005-81b5-4d78-b441-3225a2c04489'],8,,,,,,,,,,,,,,,,Denmark,776,00:09:08.773,Pass,
,,,,,,,,,,,,,,2.107,,,,,,,,,,,,,,,7fde69ae-13e0-41ca-a8e1-f6140b058771,258,,"[93.0, 59.0]",7581,9,,True,-0.24497867,,,,,,"[101.0, 57.0]",,High Pass,8.246211,Incomplete,Andreas Evald Cornelius,5732.0,,,,,,1,From Throw In,Yussuf Yurary Poulsen,5536.0,Right Wing,14,Denmark,776,"['1cd24aca-e68c-4b4b-a404-afdc17d3410e', '45b9fac2-a0b1-41b8-b3b3-69e3930f5406', '9f82a9c4-7e08-44fd-8da8-54d90ef280d8']",11,,,,,,,,,,,,,,,,Denmark,776,00:09:11.693,Pass,True
,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,45b9fac2-a0b1-41b8-b3b3-69e3930f5406,261,,"[20.0, 24.0]",7581,9,,,0.87605804,,,Head,,,"[25.0, 30.0]",,Low Pass,7.81025,,Marcelo Brozović,5469.0,,,,,Recovery,1,From Counter,Domagoj Vida,5468.0,Left Center Back,15,Croatia,785,"['7fde69ae-13e0-41ca-a8e1-f6140b058771', 'a43e5831-76cd-4dcf-954a-ec47413f355c']",13,,,,,,,,,,,,,,,,Croatia,785,00:09:13.800,Pass,
