50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[33.0, 30.0]",,,,,,,,0.04,,,,,,,,,,,,,9193696a-458f-4594-855d-5b501d57d583,35,,,"[33.0, 30.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Marouan da Costa Trinidade,5221.0,Left Center Back,2,Morocco,788,"['05b13a5f-e116-437e-a2c4-a07594660d31', '0c609a5f-b862-4a0b-aac8-0259ac289135']",19,,,,,,,,,,,,,,,,Morocco,788,00:00:19.180,Carry,
,,,,,,"[76.0, 29.0]",,,,,,,,0.213,,,,,,,,,,,,,54846d49-5304-4ccb-96a0-4c69b91296f3,41,,,"[76.0, 27.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,2,Morocco,788,"['30930042-8507-48e4-8a15-04710f197246', '63b6aeb3-a9e7-46d6-b485-7efe8f9835ee', 'da12676f-aa73-47da-bbf3-03c7bc9e3973']",23,,,,,,,,,,,,,,,,Portugal,780,00:00:23.340,Carry,True
,,,,,,"[67.0, 64.0]",,,,,,,,2.68,,,,,,,,,,,,,7864b8e5-6b49-4204-80f7-d062343a5f97,44,,,"[54.0, 57.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,2,Morocco,788,"['4a81ec03-3721-4f80-b1cc-374121f8702b', 'f5b55681-5a24-45f2-b97d-f25504dfba7d']",24,,,,,,,,,,,,,,,,Morocco,788,00:00:24.460,Carry,
,,,,,,"[115.0, 68.0]",,,,,,,,4.84,,,,,,,,,,,,,eb591314-6108-461f-b0e2-b38e6f523465,47,,,"[71.0, 78.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nordin Amrabat,3302.0,Right Wing,2,Morocco,788,"['ad5d4e16-f294-41dc-b390-601348740a39', 'e8de0d00-8d63-4b46-bd1e-cb295f9b7a72', 'fc9a0620-d1e7-4645-b293-3b73dbeb3468']",28,,,,,,,,,,,,,,,,Morocco,788,00:00:28.100,Carry,True
,,,,,,"[109.0, 3.0]",,,,,,,,1.04,,,,,,,,,,,,,1d290d5d-c1f9-4f53-8163-57f3bcddcf5e,54,,,"[115.0, 3.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Achraf Hakimi Mouh,5245.0,Left Back,2,Morocco,788,"['bc14aa19-9ea6-4b16-a7ec-9d4b38a5cb79', 'e1d41619-63fc-4732-84f8-d4ea0ab81a65', 'e4f8fdc2-338d-43d1-934d-57a1d3c41742']",39,,,,,,,,,,,,,,,,Morocco,788,00:00:39.860,Carry,True
,,,,,,"[94.0, 14.0]",,,,,,,,2.44,,,,,,,,,,,,,ecca6396-0df6-4661-90ed-8e0be2b8f6a0,57,,,"[91.0, 9.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mbark Boussoufa,5232.0,Left Defensive Midfield,2,Morocco,788,"['b5773623-ff04-4def-a2dd-732f3f86d543', 'c28b4783-c124-4cc5-8bbf-61a4b2738b6a']",42,,,,,,,,,,,,,,,,Morocco,788,00:00:42.700,Carry,
,,,,,,"[100.0, 18.0]",,,,,,,,0.48,,,,,,,,,,,,,903d4d03-d0bb-421d-ae2e-6c8045802be2,60,,,"[100.0, 17.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hakim Ziyech,5237.0,Left Wing,2,Morocco,788,"['53ae9113-26c8-4776-9457-b18f2a9b943d', '8d847044-5dcb-41f4-97ef-cf271182c19e']",45,,,,,,,,,,,,,,,,Morocco,788,00:00:45.940,Carry,
,,,,,,"[100.0, 9.0]",,,,,,,,0.76,,,,,,,,,,,,,b58f8ef5-275c-4b01-8cb0-16e9a747ed80,70,,,"[100.0, 7.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mbark Boussoufa,5232.0,Left Defensive Midfield,2,Morocco,788,"['7513b83a-5086-4b81-8ce6-26eea14cb298', '93ca11e1-f242-42e4-a43e-f78d2e23d4ce']",52,,,,,,,,,,,,,,,,Morocco,788,00:00:52.300,Carry,
,,,,,,"[91.0, 8.0]",,,,,,,,0.08,,,,,,,,,,,,,19e9accf-3bf5-4325-84d6-170ad0c9929f,73,,,"[91.0, 5.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hakim Ziyech,5237.0,Left Wing,2,Morocco,788,"['3882df42-93a8-4db2-b624-c2c52a2323c3', 'ae6b9f00-1d9c-43c2-b7a0-291a20b5bd60']",54,,,,,,,,,,,,,,,,Morocco,788,00:00:54.620,Carry,
,,,,,,"[88.0, 8.0]",,,,,,,,1.24,,,,,,,,,,,,,b7ec5607-4cd1-43ec-93ec-ae4e3687f80f,76,,,"[87.0, 12.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Younès Belhanda,5242.0,Center Attacking Midfield,2,Morocco,788,"['40479c97-bd3e-47e1-bacd-d8bb30ee9da1', '77f13d10-459a-441a-8b43-ed155460da74', 'ac81a160-a417-46f0-b19c-04d0bb02283c']",55,,,,,,,,,,,,,,,,Morocco,788,00:00:55.620,Carry,True
,,,,,,"[108.0, 4.0]",,,,,,,,2.92,,,,,,,,,,,,,99f44711-12b1-4e83-8141-ac59820b3731,80,,,"[103.0, 2.0]",7542,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mbark Boussoufa,5232.0,Left Defensive Midfield,2,Morocco,788,"['7703e59b-ece7-4c0f-9398-b7a8e35bea21', 'e5b9dd06-0348-4778-9350-9c15d752bed5']",58,,,,,,,,,,,,,,,,Morocco,788,00:00:58.940,Carry,
,,,,,,"[69.0, 16.0]",,,,,,,,2.187,,,,,,,,,,,,,4d68a0f3-f33b-489d-afe9-7859c8404dd6,89,,,"[62.0, 20.0]",7542,1,,,,,,,,,,,,,,,,,,,1,From Kick Off,João Mário Naval da Costa Eduardo,4272.0,Left Midfield,2,Morocco,788,"['1c719154-3af0-4dd0-acea-d83bc2b9bd46', '29de5a8b-09a0-4afe-a4cf-022abbd5c313', '31b56a2c-745d-4458-ab90-3297ee476250']",43,,,,,,,,,,,,,,,,Portugal,780,00:01:43.273,Carry,True
,,,,,,"[32.0, 56.0]",,,,,,,,4.132,,,,,,,,,,,,,87cb5322-c17d-4ece-a500-2dc38c447f03,95,,,"[50.0, 61.0]",7542,1,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Back,2,Morocco,788,"['365f1281-407f-4887-82ce-fa3a0381417b', '9a6d8690-27ed-4561-b42f-9f3e01b0fc43']",45,,,,,,,,,,,,,,,,Morocco,788,00:01:45.540,Carry,
,,,,,,"[27.0, 56.0]",,,,,,,,1.136,,,,,,,,,,,,,693ebb04-388e-4955-bb39-629538c58b1a,98,,,"[28.0, 60.0]",7542,1,,,,,,,,,,,,,,,,,,,1,From Kick Off,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,2,Morocco,788,"['4e1d48d0-ebd3-4327-b1b4-f7f1bb45e905', '705fa672-c54b-4a0a-b8a0-ab6c51f40a09', 'e9611d6d-cc51-46c9-a1fe-e233839fdb44']",50,,,,,,,,,,,,,,,,Morocco,788,00:01:50.739,Carry,True
,,,,,,"[8.0, 38.0]",,,,,,,,1.133,,,,,,,,,,,,,8f624d3e-b697-406f-a31e-54c62cb2f92f,103,,,"[6.0, 37.0]",7542,1,,,,,,,,,,,,,,,,,,,1,From Kick Off,Munir Mohand Mohamedi,5233.0,Goalkeeper,2,Morocco,788,"['07dcf093-5399-40eb-a6d5-30a7c8993c78', '67d42b78-47e4-43ca-96e6-b37168286b13', '996d8f11-42c9-4f30-9440-e3aab261d11c']",54,,,,,,,,,,,,,,,,Morocco,788,00:01:54.540,Carry,True
,,,,,,"[24.0, 68.0]",,,,,,,,1.8,,,,,,,,,,,,,f5c147f1-7df5-4fd3-9b37-228a6a381066,108,,,"[28.0, 62.0]",7542,1,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim El Ahmadi Al Aroos,5236.0,Right Defensive Midfield,2,Morocco,788,"['3ea2aefd-3428-41aa-ace9-ca34afcb1775', 'bc67083f-8fb8-4ea8-9e92-50cf2c3f2b0b', 'f0305ac9-b136-4ec0-a471-659ab682ae2a']",59,,,,,,,,,,,,,,,,Morocco,788,00:01:59.220,Carry,True
,,,,,,"[32.0, 78.0]",,,,,,,,0.68,,,,,,,,,,,,,6b395756-77a3-47c7-a1b6-27dd88366a5d,115,,,"[30.0, 78.0]",7542,2,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Back,2,Morocco,788,"['2194bdf3-7861-48b2-a19f-106a8254d841', '80ccb703-344d-473c-864d-b4f8c7935238', '8c47179f-be20-4007-b03c-136da65b5657']",2,,,,,,,,,,,,,,,,Morocco,788,00:02:02.940,Carry,True
,,,,,,"[51.0, 77.0]",,,,,,,,1.587,,,,,,,,,,,,,4d1f76ed-9289-45f9-a7e6-6f1c3a5c1516,118,,,"[44.0, 78.0]",7542,2,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mbark Boussoufa,5232.0,Left Defensive Midfield,2,Morocco,788,"['2ba53007-7341-41c0-a0a2-2fa58dda68ac', '53d5db38-5bcb-476a-bd67-f092d44dd30b', 'd4b17532-a986-4a1a-9cc7-f89350f13097']",5,,,,,,,,,,,,,,,,Morocco,788,00:02:05.153,Carry,True
,,,,,,"[44.0, 60.0]",,,,,,,,0.933,,,,,,,,,,,,,b376744b-93c0-40a2-a95b-5c3736ec685b,127,,,"[46.0, 61.0]",7542,2,,,,,,,,,,,,,,,,,,,1,From Kick Off,Younès Belhanda,5242.0,Center Attacking Midfield,2,Morocco,788,"['2795ab40-dbfb-4b46-a521-bcc1b1b231b4', '3f913af5-03db-431b-a97c-77dfe2f8abb3']",9,,,,,,,,,,,,,,,,Morocco,788,00:02:09.620,Carry,
,,,,,,"[29.0, 64.0]",,,,,,,,0.721,,,,,,,,,,,,,244dabc3-7658-4d91-908c-46f5206140b6,130,,,"[29.0, 66.0]",7542,2,,,,,,,,,,,,,,,,,,,1,From Kick Off,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,2,Morocco,788,"['53a548d3-ab37-4bd6-b592-9685b3a81311', '6882eb25-2380-4068-bbad-33501fe9f256']",11,,,,,,,,,,,,,,,,Morocco,788,00:02:11.619,Carry,
,,,,,,"[40.0, 77.0]",,,,,,,,1.36,,,,,,,,,,,,,779cde9d-6667-4bad-a30b-4f94113848b2,133,,,"[37.0, 75.0]",7542,2,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Back,2,Morocco,788,"['07dbdfc4-9f4a-40c9-b34b-3c70e829ca95', '98084d01-3531-442e-929a-f23e833826ba']",13,,,,,,,,,,,,,,,,Morocco,788,00:02:13.700,Carry,
,,,,,,"[66.0, 31.0]",,,,,,,,2.52,,,,,,,,,,,,,5092456d-3543-4a58-bb69-52b7682f968e,140,,,"[60.0, 25.0]",7542,2,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,4,Portugal,780,"['39bb5a54-cfd4-44e7-9634-a5953dc7a3f1', '9c5e46ca-a48a-43d0-a461-1a3db1aa5415', 'b96c8513-ea7e-4d52-a084-68fe2d9db5a0']",45,,,,,,,,,,,,,,,,Portugal,780,00:02:45.180,Carry,True
,,,,,,"[81.0, 58.0]",,,,,,,,1.88,,,,,,,,,,,,,a97f8957-d6df-444d-9d1b-ff8ee56e0b70,146,,,"[68.0, 45.0]",7542,2,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,4,Portugal,780,"['1b51634d-e137-4123-a98b-dcc30966ec4d', '81be56df-bff7-47b5-a493-feaa66e15150', 'd618a248-3eb4-42cf-b2ff-603203eadb74']",48,,,,,,,,,,,,,,,,Portugal,780,00:02:48.820,Carry,True
,,,,,,"[91.0, 75.0]",,,,,,,,1.587,,,,,,,,,,,,,8d6960bb-16c4-45f8-a04d-a204810e958c,151,,,"[90.0, 62.0]",7542,2,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,4,Portugal,780,"['394171c5-7428-4d9f-af49-01162339f9c2', '62bb5d44-8b14-4920-b22b-e6a23a89df17', 'b677d41c-07fb-4500-9ee1-1c4ba86ddaa7']",51,,,,,,,,,,,,,,,,Portugal,780,00:02:51.873,Carry,True
,,,,,,"[102.0, 69.0]",,,,,,,,7.4,,,,,,,,,,,,,a1c2cef7-157d-4143-be63-44ab09f865fa,154,,,"[109.0, 77.0]",7542,2,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,4,Portugal,780,"['2453b5ce-3d6a-4b7c-8d17-0b6db3f2c19a', '582c4a3a-7db6-4217-980a-3bccd76040d3', '89951bca-68a7-4868-b693-483a4e5f9bcf']",55,,,,,,,,,,,,,,,,Portugal,780,00:02:55.460,Carry,True
,,,,,,"[49.0, 40.0]",,,,,,,,0.48,,,,,,,,,,,,,03af5284-13fc-4bf9-98c2-0fb7ecaf36eb,172,,,"[49.0, 40.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mbark Boussoufa,5232.0,Left Defensive Midfield,7,Morocco,788,"['55ba72de-0281-43fa-8bb7-d36b3402d86e', '6d0238ac-7e28-4f8f-9578-61239e52184c']",33,,,,,,,,,,,,,,,,Morocco,788,00:05:33.300,Carry,
,,,,,,"[34.0, 28.0]",,,,,,,,1.2,,,,,,,,,,,,,699bc428-5d27-4c49-8d6b-293b21aecc1f,175,,,"[32.0, 29.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Marouan da Costa Trinidade,5221.0,Left Center Back,7,Morocco,788,"['2cbd6331-cd89-4c34-96fd-57e6349fe711', 'c13b0373-9766-43e8-a70c-20d3e764ae42']",35,,,,,,,,,,,,,,,,Morocco,788,00:05:35.420,Carry,
,,,,,,"[34.0, 3.0]",,,,,,,,1.6,,,,,,,,,,,,,db07fb71-1e44-4013-a6b9-28295d9cf820,178,,,"[38.0, 2.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Achraf Hakimi Mouh,5245.0,Left Back,7,Morocco,788,"['4bba7a89-b3d1-4214-94d8-e241ec339ef1', '5b0f3423-29d3-4aa5-81c8-eedc4a19e6ed', '72f8aabd-b0a8-49e4-a3ec-ba7914ce84d2']",38,,,,,,,,,,,,,,,,Morocco,788,00:05:38.300,Carry,True
,,,,,,"[16.0, 34.0]",,,,,,,,0.027,,,,,,,,,,,,,3285ecd3-4aeb-4646-8537-6e37a98b99fa,182,,,"[16.0, 34.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Marouan da Costa Trinidade,5221.0,Left Center Back,7,Morocco,788,"['481bba0c-d587-40a6-a117-0848814aafeb', 'cd214057-c0dd-4490-8e6b-0bac4065331d']",42,,,,,,,,,,,,,,,,Morocco,788,00:05:42.793,Carry,
,,,,,,"[79.0, 28.0]",,,,,,,,0.16,,,,,,,,,,,,,3822cbf9-c2d4-4498-8325-e39ff72944fb,185,,,"[79.0, 29.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Khalid Boutaïb,5726.0,Center Forward,7,Morocco,788,"['c917336d-55a7-4052-8140-1904b94ca155', 'd676760c-ba34-47f7-813b-770c3c03de2e']",46,,,,,,,,,,,,,,,,Morocco,788,00:05:46.020,Carry,
,,,,,,"[63.0, 17.0]",,,,,,,,1.12,,,,,,,,,,,,,8d173163-4e04-4f81-b54f-67754b634a98,193,,,"[60.0, 20.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Achraf Hakimi Mouh,5245.0,Left Back,7,Morocco,788,"['b5a79b11-56cc-4e05-84f5-d3a215f2e08b', 'c1d391aa-e90f-44c3-8701-dd80f310a348']",51,,,,,,,,,,,,,,,,Morocco,788,00:05:51.780,Carry,
,,,,,,"[66.0, 4.0]",,,,,,,,0.52,,,,,,,,,,,,,7300840c-1b75-46c0-92ae-655fc577d8c8,197,,,"[68.0, 3.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hakim Ziyech,5237.0,Left Wing,7,Morocco,788,"['c4039321-b0ec-4549-ad6c-117d649d105b', 'e5a30e88-0551-46c6-aa5f-81d89c3eafd6', 'e866323e-8331-401d-b674-fd809df6894b']",53,,,,,,,,,,,,,,,,Morocco,788,00:05:53.660,Carry,True
,,,,,,"[58.0, 15.0]",,,,,,,,0.8,,,,,,,,,,,,,14e25799-c507-43db-8c1c-8514921f6ddd,200,,,"[59.0, 15.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mbark Boussoufa,5232.0,Left Defensive Midfield,7,Morocco,788,"['2ee02db2-b4b2-4476-b6e5-d188cbfa506c', 'e3e867a1-89f0-40de-a01f-e2bf6c83c439']",55,,,,,,,,,,,,,,,,Morocco,788,00:05:55.260,Carry,
,,,,,,"[37.0, 17.0]",,,,,,,,1.093,,,,,,,,,,,,,bc49cd75-dd19-418e-8d3e-c77427ab5a2d,203,,,"[40.0, 17.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Marouan da Costa Trinidade,5221.0,Left Center Back,7,Morocco,788,"['841668fc-ed70-4040-b7c7-f4b2f393e0f2', 'a630343b-f614-4430-9718-8b84dd5d4c65']",57,,,,,,,,,,,,,,,,Morocco,788,00:05:57.620,Carry,
,,,,,,"[32.0, 47.0]",,,,,,,,2.281,,,,,,,,,,,,,2988ae14-f15c-4cf8-b915-6da11056b5d0,206,,,"[33.0, 39.0]",7542,5,,,,,,,,,,,,,,,,,,,1,From Kick Off,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,7,Morocco,788,"['50bb0928-9078-4116-b986-99cb015d9f27', 'fe3e9464-3b1e-4513-bee0-d917261f06b3']",59,,,,,,,,,,,,,,,,Morocco,788,00:05:59.739,Carry,
,,,,,,"[45.0, 75.0]",,,,,,,,0.533,,,,,,,,,,,,,4b5f33ef-e8a2-4c41-bd4c-16b6572c60c5,209,,,"[50.0, 78.0]",7542,6,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Back,7,Morocco,788,"['2a32be28-52ab-4667-a85f-a403a6f1ffcf', '8079f9e7-bdf1-41ee-b43f-4123c8c81413', '8d32502b-7846-4748-9446-ec39f20bbddc']",3,,,,,,,,,,,,,,,,Morocco,788,00:06:03.820,Carry,True
,,,,,,"[58.0, 59.0]",,,,,,,,3.227,,,,,,,,,,,,,16cc8aa8-816c-4f53-81c8-a314c1cac008,212,,,"[45.0, 75.0]",7542,6,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Back,7,Morocco,788,"['2a32be28-52ab-4667-a85f-a403a6f1ffcf', '3fceeaa6-e3e0-437d-a33f-7a0a44b7ea53', '8d32502b-7846-4748-9446-ec39f20bbddc']",4,,,,,,,,,,,,,,,,Morocco,788,00:06:04.353,Carry,True
,,,,,,"[73.0, 59.0]",,,,,,,,3.88,,,,,,,,,,,,,feaa08fa-9868-43e5-a2b7-db792955386e,215,,,"[70.0, 60.0]",7542,6,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nordin Amrabat,3302.0,Right Wing,7,Morocco,788,"['f5494b99-54ad-4955-9e07-055f01b2274b', 'f97c7806-a92f-4351-92bc-f5db96435582']",8,,,,,,,,,,,,,,,,Morocco,788,00:06:08.660,Carry,
,,,,,,"[84.0, 78.0]",,,,,,,,1.253,,,,,,,,,,,,,7ddc74b0-c992-4ecd-81b0-d7348120f62f,218,,,"[81.0, 79.0]",7542,6,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Back,7,Morocco,788,"['16978a37-4b2e-4453-a53d-51cb5a868c8d', '82687a6a-d39f-41f5-88e8-67d3b04cb5e7']",13,,,,,,,,,,,,,,,,Morocco,788,00:06:13.580,Carry,
,,,,,,"[89.0, 78.0]",,,,,,,,0.001,,,,,,,,,,,,,f82398a0-6724-4421-a2e5-59638aacb380,221,,,"[89.0, 78.0]",7542,6,,,,,,,,,,,,,,,,,,,1,From Kick Off,Younès Belhanda,5242.0,Center Attacking Midfield,7,Morocco,788,"['0cd7bba4-77b2-42f7-a712-4cb9648c4c22', '8cf2da6b-c1e5-408f-b377-93cfd365dd9e']",15,,,,,,,,,,,,,,,,Morocco,788,00:06:15.499,Carry,
,,,,,,"[33.0, 21.0]",,,,,,,,0.04,,,,,,,,,,,,,775cad39-61c2-4b0a-a0f8-678f8f70b7ef,229,,,"[35.0, 21.0]",7542,6,,,,,,,,,,,,,,,,,,,1,From Counter,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,9,Portugal,780,"['86fb8abd-d8ce-4cff-b584-47b53790b3d2', 'a8a5803f-a447-4b15-91de-dff43f0cd414', 'f9b180ff-8e88-4d43-98d3-ca8c63a795c1']",34,,,,,,,,,,,,,,,,Portugal,780,00:06:34.780,Carry,True
,,,,,,"[34.0, 73.0]",,,,,,,,1.88,,,,,,,,,,,,,6b4ed802-62f2-4cc6-8b1d-65408c25a52c,235,,,"[28.0, 71.0]",7542,6,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,10,Portugal,780,"['d6f138ad-a1db-4aa6-a775-d03398837d91', 'ddde150c-86eb-4002-b0e1-4b00ed8d36bc']",58,,,,,,,,,,,,,,,,Portugal,780,00:06:58.300,Carry,
,,,,,,"[43.0, 2.0]",,,,,,,,1.12,,,,,,,,,,,,,93353f77-8b3d-4286-8f3f-62de63c5b7c2,240,,,"[38.0, 3.0]",7542,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Left Back,10,Portugal,780,"['4a8eb803-acf3-4757-91ed-337c76b1c7d2', '6d9ca7f6-f4c7-4adf-9267-9e41e2b8aa6c']",4,,,,,,,,,,,,,,,,Morocco,788,00:07:04.460,Carry,
,,,,,,"[77.0, 67.0]",,,,,,,,4.4,,,,,,,,,,,,,6eaa520f-1bb3-41db-b224-b0c5ac63bb5b,249,,,"[59.0, 80.0]",7542,7,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,11,Portugal,780,"['1537c4d8-8b13-4cc5-8f2b-94f1f5631b0e', '9d2760c8-0d61-40a9-a943-a6c2a4742a6c', 'd35ada06-2dec-48e2-bcda-83a29da8942f']",28,,,,,,,,,,,,,,,,Portugal,780,00:07:28.100,Carry,True
,,,,,,"[84.0, 78.0]",,,,,,,,1.162,,,,,,,,,,,,,0cea46ec-2927-44bd-8d55-a6357dfba071,257,,,"[88.0, 74.0]",7542,7,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,12,Portugal,780,"['2d48e6a5-f931-407f-a859-4e3f29dbc4fd', '3d4eb773-3a85-428f-a7f7-6f5dd791eba0', '7e191503-9e9d-4246-9a39-b32d5ba63e6a']",41,,,,,,,,,,,,,,,,Portugal,780,00:07:41.793,Carry,True
,,,,,,"[46.0, 12.0]",,,,,,,,3.065,,,,,,,,,,,,,2102f8c7-c697-4876-a049-28b31a83bcca,261,,,"[37.0, 3.0]",7542,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim El Ahmadi Al Aroos,5236.0,Right Defensive Midfield,13,Morocco,788,"['1fec123a-26de-436e-9d4c-1a464829ec18', 'b7bc1d23-fbd3-4c78-830f-dcb683b14eae']",42,,,,,,,,,,,,,,,,Morocco,788,00:07:42.955,Carry,
,,,,,,"[90.0, 6.0]",,,,,,,,2.24,,,,,,,,,,,,,4ddaeec3-a4b2-4451-8fd0-37c79d504c0c,264,,,"[88.0, 9.0]",7542,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Center Forward,13,Morocco,788,"['3929992b-358e-4f0b-bbb2-73c25ee21e6b', '39672398-0e8b-4c5d-a5ec-8acff84ab913', '5beb5eae-de94-4744-a3ce-cfdacb881c66']",47,,,,,,,,,,,,,,,,Morocco,788,00:07:47.420,Carry,True
,,,,,,"[91.0, 6.0]",,,,,,,,1.48,,,,,,,,,,,,,1ebc903b-b698-4c72-bafd-143c5443e622,268,,,"[90.0, 6.0]",7542,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Center Forward,13,Morocco,788,"['5beb5eae-de94-4744-a3ce-cfdacb881c66', 'e5588f01-cf76-4680-9b15-3694e14351ce', 'f8ec2217-6492-491e-a8a7-e771c5454f4f']",49,,,,,,,,,,,,,,,,Morocco,788,00:07:49.660,Carry,True
,,,,,,"[101.0, 12.0]",,,,,,,,2.2,,,,,,,,,,,,,1f9f6edb-1146-4dd3-9fc0-31856d9d847f,270,,,"[91.0, 6.0]",7542,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Mbark Boussoufa,5232.0,Left Defensive Midfield,13,Morocco,788,"['2e7e423e-61c5-4e49-9f55-08fe9f47fe7e', 'f8ec2217-6492-491e-a8a7-e771c5454f4f']",51,,,,,,,,,,,,,,,,Morocco,788,00:07:51.140,Carry,
,,,,,,"[114.0, 23.0]",,,,,,,,0.08,,,,,,,,,,,,,cf443063-3769-4b61-b4f9-2ef84b98f090,273,,,"[114.0, 23.0]",7542,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Center Forward,13,Morocco,788,"['041c7ac8-5cff-4469-b7b1-030225a51814', '4f4986b4-03ec-42e0-9d55-1304d16d684c']",54,,,,,,,,,,,,,,,,Morocco,788,00:07:54.980,Carry,
,,,,,,"[9.0, 64.0]",,,,,,,,2.347,,,,,,,,,,,,,056e1f4b-296d-4080-a99c-5bc4d678ee7a,277,,,"[11.0, 57.0]",7542,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,13,Morocco,788,"['27953aa9-e440-4e70-b4da-3fe176c5f4af', '2d7d318e-9850-40ab-b11c-82e8accf5b5d']",56,,,,,,,,,,,,,,,,Portugal,780,00:07:56.393,Carry,
