50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.6,,,,,,,,,,,,a61e3129-d94c-47d3-a4ff-ace5afde9dc7,171,,"[35.0, 4.0]",7565,4,,1.5707964,,,Left Foot,,,,"[35.0, 5.0]",,High Pass,1.0,Incomplete,Neymar da Silva Santos Junior,4320.0,,,,1,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,12,Brazil,781,"['78e6fbbe-6dbb-4b4a-9a29-63cf007b686b', 'e9f56924-b04f-4424-92dc-e457c4c81591']",24,,,,,,,,,,,,,,,,,Brazil,781,00:04:24.280,Pass,
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,e5001a91-4c32-460e-97b9-78755a041413,174,,"[40.0, 2.0]",7565,4,,0.67474097,,,,,,,"[60.0, 18.0]",,Low Pass,25.612497,,Gabriel Fernando de Jesus,3202.0,,,Throw-in,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,13,Brazil,781,['bd3bd416-fb0e-445c-af58-7c8e9ea00ac4'],35,,,,,,,,,,,,,,,,,Brazil,781,00:04:35.680,Pass,
,,,,,,,,,,,,,,1.253,,,,,,,,,,,,41c30691-efe5-4c3e-9c3d-ab267ff86071,177,,"[59.0, 17.0]",7565,4,,1.7681919,,,Right Foot,,,,"[57.0, 27.0]",,Ground Pass,10.198039,Incomplete,José Paulo Bezzera Maciel Júnior,5542.0,,,,1,From Throw In,Gabriel Fernando de Jesus,3202.0,Center Forward,13,Brazil,781,"['48d38168-707f-4f13-bcb8-184a088d9427', 'e7735cf0-a8ba-4bc3-8abb-be38376198b7', 'f09945dc-49ac-43be-83e3-73499cc84c6a']",36,,,,,,,,,,,,,,,,,Brazil,781,00:04:36.960,Pass,True
,,,,,,,,,,,,,,1.84,,,,,,,,,,,,1619c5c0-fe75-4ea5-aaa6-c629806e6219,182,,"[62.0, 54.0]",7565,4,,-1.9325255,,,Left Foot,,,,"[48.0, 17.0]",,Ground Pass,39.56008,,Aleksandar Kolarov,5596.0,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,14,Serbia,786,"['5c779510-8456-4f20-9894-3d3628b29cd0', 'b2af8b74-f00a-4174-bfd5-6c7cf49f0708']",39,,,,,,,,,,,,,,,,,Serbia,786,00:04:39.493,Pass,True
,,,,,,,,,,,,,,2.093,,,,,,,,,,,,4ee32f19-79e9-490d-9632-6ec68b02216f,188,,"[63.0, 2.0]",7565,5,,0.9224643,,,Left Foot,,,,"[88.0, 35.0]",,High Pass,41.400482,,Aleksandar Mitrović,4269.0,,,Free Kick,1,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,15,Serbia,786,['aa75c147-e95e-4fa9-a710-71e0d9571319'],12,,,,,,,,,,,,,,,,,Serbia,786,00:05:12.080,Pass,
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,663c272c-3c4c-42a4-92c0-a97f253557d7,192,,"[38.0, 44.0]",7565,5,,1.5707964,,,Right Foot,,,,"[38.0, 49.0]",,Low Pass,5.0,,José Paulo Bezzera Maciel Júnior,5542.0,,,Recovery,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,16,Brazil,781,['ff7caba3-adce-4d44-a698-9e0b54889334'],15,,,,,,,,,,,,,,,,,Brazil,781,00:05:15.200,Pass,
,,,,,,,,,,,,,,0.573,,,,,,,,,,,,ecbad8ac-c167-4880-8359-ec1cc6e735be,195,,"[38.0, 49.0]",7565,5,,-2.077895,,,Left Foot,,,,"[33.0, 40.0]",,Ground Pass,10.29563,,Carlos Henrique Casimiro,5539.0,,,,1,Regular Play,José Paulo Bezzera Maciel Júnior,5542.0,Right Center Midfield,16,Brazil,781,['0e13e8bb-57d0-44be-82c7-2a41763648e8'],16,,,,,,,,,,,,,,,,,Brazil,781,00:05:16.560,Pass,
,,,,,,,,,,,,,,0.56,,,,,,,,,,,,09213523-e3df-4172-bfc0-6c1e888a7a5b,200,,"[33.0, 40.0]",7565,5,,-1.2793396,,,Right Foot,,,,"[36.0, 30.0]",,Ground Pass,10.440307,,Philippe Coutinho Correia,3501.0,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,16,Brazil,781,"['3f61559d-4356-4d44-a211-1233fbd59f06', 'c125aded-91aa-447d-a08e-d81204e24e71']",17,,,,,,,,,,,,,,,,,Brazil,781,00:05:17.680,Pass,True
,,,,,,,,,,,,,,1.653,,,,,,,,,,,,7a47c95c-9845-4d6a-adc1-f569e56aea20,205,,"[36.0, 30.0]",7565,5,,3.1415927,,,Left Foot,,,,"[23.0, 30.0]",,Ground Pass,13.0,,João Miranda de Souza Filho,5551.0,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Center Midfield,16,Brazil,781,"['267e4308-07d8-4e8d-a84a-d5e603198544', '2e9a725c-bd1d-4807-bf36-65626ff6720f', '54373076-4647-46d8-ada6-1d0af4a46cb9']",18,,,,,,,,,,,,,,,,,Brazil,781,00:05:18.720,Pass,True
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,7e5241e2-7e6a-488b-a6c9-7742cd0607f5,209,,"[23.0, 30.0]",7565,5,,-1.0714496,,,Left Foot,,,,"[29.0, 19.0]",,Ground Pass,12.529964,,Marcelo Vieira da Silva Júnior,5552.0,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,16,Brazil,781,"['6e0501ef-d97e-43ef-9ae5-c44c9d330953', 'b8e461f9-5707-4898-8a04-748308c94012']",20,,,,,,,,,,,,,,,,,Brazil,781,00:05:20.440,Pass,True
,,,,,,,,,,,,,,1.053,,,,,,,,,,,,c69dbbe1-f35c-4205-8d5a-112241533e9f,213,,"[26.0, 18.0]",7565,5,,1.2220253,,,Right Foot,,,,"[30.0, 29.0]",,Ground Pass,11.7046995,,Carlos Henrique Casimiro,5539.0,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,16,Brazil,781,"['1fa60f39-2317-408d-99bd-7724e4aa7067', 'befc6c91-5a2e-4229-852d-addb59075d76']",22,,,,,,,,,,,,,,,,,Brazil,781,00:05:22.000,Pass,True
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,92e996f6-e268-4879-9b84-b8200ac18818,217,,"[32.0, 26.0]",7565,5,,0.9272952,,,Left Foot,,,,"[41.0, 38.0]",,Ground Pass,15.0,,José Paulo Bezzera Maciel Júnior,5542.0,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,16,Brazil,781,"['1a6d28c9-7d3b-4cb9-9217-17ce2c11542b', '5dde8d7b-10dc-4501-bbc4-e9265ecc0814']",23,,,,,,,,,,,,,,,,,Brazil,781,00:05:23.600,Pass,True
,,,,,,,,,,,,,,1.773,,,,,,,,,,,,f6fa3f5d-575f-4ac5-aab9-bed6df10252a,219,,"[41.0, 38.0]",7565,5,,-1.0191413,,,Right Foot,,,,"[49.0, 25.0]",,Ground Pass,15.264338,Incomplete,Neymar da Silva Santos Junior,4320.0,,,,1,Regular Play,José Paulo Bezzera Maciel Júnior,5542.0,Right Center Midfield,16,Brazil,781,"['560297d5-acce-4420-9b8f-cf441946f056', 'ea1fe84e-c3d5-4376-a6c7-239e3db0fca6']",24,,,,,,,,,,,,,,,,,Brazil,781,00:05:24.800,Pass,
,,,,,,,,,,,,,,0.88,,,,,,,,,,,,ea1fe84e-c3d5-4376-a6c7-239e3db0fca6,221,,"[72.0, 56.0]",7565,5,,-0.18534794,,,Right Foot,,,,"[88.0, 53.0]",,Ground Pass,16.27882,,Adem Ljajić,5587.0,,,Recovery,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,17,Serbia,786,"['a7039d6a-d2c1-4890-be21-e69de2dcc52b', 'f6fa3f5d-575f-4ac5-aab9-bed6df10252a']",26,,,,,,,,,,,,,,,,,Serbia,786,00:05:26.573,Pass,
,,,,,,,,,,,,,,0.96,,,,,,,,,,,,9eea7161-295a-4487-b0fb-b10e42609ec0,224,,"[88.0, 55.0]",7565,5,,1.3397057,,,Right Foot,,,,"[92.0, 72.0]",,Ground Pass,17.464249,,Dušan Tadić,3831.0,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,17,Serbia,786,['acc3781d-f15a-463b-8137-e61c585043de'],27,,,,,,,,,,,,,,,,,Serbia,786,00:05:27.533,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,e2f4cbac-3f3c-4546-9a6d-169057f55c6f,241,,"[2.0, 21.0]",7565,5,,1.1659045,,,Right Foot,,,,"[5.0, 28.0]",,Ground Pass,7.615773,,Carlos Henrique Casimiro,5539.0,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,18,Brazil,781,"['4d3dd9ee-0f4b-4587-a218-e75b4b23126f', 'f95c0819-65ae-49b6-95b9-9ccff144d662']",39,,,,,,,,,,,,,,,,,Brazil,781,00:05:39.160,Pass,True
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,e9a03412-a160-47c1-b5bb-07023cd65f56,245,,"[11.0, 31.0]",7565,5,,0.36172923,,,Right Foot,,,,"[48.0, 45.0]",,Low Pass,39.56008,,Gabriel Fernando de Jesus,3202.0,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,18,Brazil,781,['aef7a601-6719-4599-97c0-519da8d5b874'],42,,,,,,,,,,,,,,,,,Brazil,781,00:05:42.400,Pass,
,,,,,,,,,,,,,,1.999,,,,,,,,,,,,4dd195ec-7683-4099-9d7c-0a3c3de37022,249,,"[76.0, 39.0]",7565,5,,2.9996955,,,Head,,,,"[55.0, 42.0]",,High Pass,21.213203,,Nikola Milenković,5603.0,,,Recovery,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,19,Serbia,786,['3bed7c9c-0f0d-46f0-aa30-30b0f5dbf103'],45,,,,,,,,,,,,,,,,,Serbia,786,00:05:45.053,Pass,
,,,,,,,,,,,,,,0.96,,,,,,,,,,,,155eb424-d149-44ce-b66f-e8d024a5a086,252,,"[55.0, 42.0]",7565,5,,0.95054686,,,Right Foot,,,,"[60.0, 49.0]",,Ground Pass,8.602325,,Nemanja Matić,3381.0,,,,1,Regular Play,Nikola Milenković,5603.0,Right Center Back,19,Serbia,786,['cec12fac-787b-4c08-b842-b183815580e0'],48,,,,,,,,,,,,,,,,,Serbia,786,00:05:48.173,Pass,
,,,,,,,,,,,,,,3.346,,,,,,,,,,,,b246c936-db0b-4c6c-a17d-783da95d0ff0,255,,"[60.0, 49.0]",7565,5,,-2.1341126,,,Left Foot,,,,"[36.0, 11.0]",,Low Pass,44.94441,,Milos Veljkovic,6321.0,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,19,Serbia,786,['c22a81b5-794e-4d67-8440-2a540924efdb'],49,,,,,,,,,,,,,,,,,Serbia,786,00:05:49.293,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,17bf8b65-83cc-4f8f-a285-9bfde8a0dfe5,258,,"[34.0, 12.0]",7565,5,,0.34302393,,,Right Foot,,,,"[48.0, 17.0]",,Ground Pass,14.866069,,Sergej Milinković-Savić,5589.0,,,,1,Regular Play,Milos Veljkovic,6321.0,Left Center Back,19,Serbia,786,['221c1efa-4fc9-470f-babe-c5ef065bdf51'],54,,,,,,,,,,,,,,,,,Serbia,786,00:05:54.640,Pass,
,,,,,,,,,,,,,,0.96,,,,,,,,,,,,f482ba92-e294-4ab2-a3bc-76bc29879173,261,,"[45.0, 16.0]",7565,5,,-2.7744188,,,Left Foot,,,,"[32.0, 11.0]",,Ground Pass,13.928389,,Milos Veljkovic,6321.0,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,19,Serbia,786,['6fb09176-4f58-4049-b598-52068ad00277'],57,,,,,,,,,,,,,,,,,Serbia,786,00:05:57.253,Pass,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0b9d78d3-3b43-4783-a44d-aa9d19a63705,264,,"[33.0, 8.0]",7565,6,,0.16977827,,,Left Foot,,,,"[68.0, 14.0]",,High Pass,35.510563,Incomplete,Aleksandar Mitrović,4269.0,,,,1,Regular Play,Milos Veljkovic,6321.0,Left Center Back,19,Serbia,786,"['8a640c46-1402-4459-b826-27baca85460e', 'bc8d1152-f64a-4013-a703-ed8fd85348b8']",0,,,,,,,,,,,,,,,,,Serbia,786,00:06:00.800,Pass,
,,,,,,,,,,,,,,1.493,,,,,,,,,,,,bc8d1152-f64a-4013-a703-ed8fd85348b8,267,,"[56.0, 71.0]",7565,6,True,0.9272952,,,,,,,"[59.0, 75.0]",,Low Pass,5.0,Incomplete,José Paulo Bezzera Maciel Júnior,5542.0,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,19,Serbia,786,"['0b9d78d3-3b43-4783-a44d-aa9d19a63705', '6f712bcb-b49a-45c1-b1d5-0898fc704d1e', 'a1447062-9f24-4e98-9938-fcfeaef00078', 'eb72ee69-aa86-4826-accf-08a2c6db7e75']",2,,,,,,,,,,,,,,,,,Brazil,781,00:06:02.800,Pass,True
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,472d697f-d6d5-44c9-8b8f-c01061fc4362,273,,"[44.0, 62.0]",7565,6,,0.6287963,,,Right Foot,,,,"[55.0, 70.0]",,Ground Pass,13.601471,,Willian Borges da Silva,3472.0,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,19,Serbia,786,['546cbcd5-201d-4e0a-968e-c6c73bd0e282'],6,,,,,,,,,,,,,,,,,Brazil,781,00:06:06.120,Pass,
,,,,,,,,,,,,,,1.16,,,,,,,,,,,,94f9d43c-deec-4b62-a9c7-8e4f2a8f32a0,282,,"[67.0, 17.0]",7565,6,,1.1978086,,,Right Foot,,,,"[76.0, 40.0]",,Ground Pass,24.698177,,Adem Ljajić,5587.0,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,19,Serbia,786,['8db57e45-da86-4e74-b1cb-f2dd68432650'],11,,,,,,,,,,,,,,,,,Serbia,786,00:06:11.293,Pass,
,,,,,,,,,,,,,,1.4,,,,,,,,,,,,15b7ad36-8a05-4274-8ad0-a166323517c7,285,,"[83.0, 43.0]",7565,6,,1.19029,,,Right Foot,,,,"[93.0, 68.0]",,Ground Pass,26.925823,,Dušan Tadić,3831.0,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,19,Serbia,786,['c929e47e-fad0-47c3-9c26-5b6ce56bfea7'],13,,,,,,,,,,,,,,,,,Serbia,786,00:06:13.533,Pass,
,,,,,,,,,,,,,,1.039,,,,,,,,,,,,17e4c73b-519a-4e1d-bd8a-1cf3f5b3089c,288,,"[101.0, 75.0]",7565,6,,-0.6202495,,,Left Foot,,,,"[115.0, 65.0]",,Ground Pass,17.20465,,Antonio Rukavina,5588.0,,,,1,Regular Play,Dušan Tadić,3831.0,Right Wing,19,Serbia,786,['d8dee7dc-1412-4847-aebc-4cee72f92224'],17,,,,,,,,,,,,,,,,,Serbia,786,00:06:17.413,Pass,
,,,,,,,,,,,,,,0.547,,,,,,,,,,,,3c05ce01-a2c1-40d1-aed0-b3d59a0c7e10,291,,"[117.0, 61.0]",7565,6,,-1.9379702,,,Right Foot,True,,,"[112.0, 48.0]",,High Pass,13.928389,Incomplete,Adem Ljajić,5587.0,,,,1,Regular Play,Antonio Rukavina,5588.0,Right Back,19,Serbia,786,"['46967140-57f3-4699-a388-b24fe5f1740a', '8744ee9d-260c-4695-9410-bbb4b913acff']",19,,,,,,,,,,,,,,,,,Serbia,786,00:06:19.533,Pass,
,,,,,,,,,,,,,,2.679,,,,,,,,,,,,19060b10-08b5-4f75-8990-cfaada29dbfc,294,,"[96.0, 61.0]",7565,6,,-1.136843,,,Left Foot,,,,"[115.0, 20.0]",,High Pass,45.188496,,Filip Kostić,5591.0,,True,Recovery,1,Regular Play,Dušan Tadić,3831.0,Right Wing,19,Serbia,786,['f414300e-48c2-4a99-bc3a-4ae0e1e7685b'],22,,,,,,,,,,,,,,,,,Serbia,786,00:06:22.693,Pass,
,,,,,,,,,,,,,,1.44,,,,,,,,,,,,0286771a-2207-4380-963d-ec4c22054f3b,296,,"[117.0, 21.0]",7565,6,,1.7126933,,,Head,True,,,"[115.0, 35.0]",,High Pass,14.142136,Unknown,Aleksandar Mitrović,4269.0,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,19,Serbia,786,['b0594458-7084-4fa3-9e74-4a22bde5d52e'],25,,,,,,,,,,,,,,,,,Serbia,786,00:06:25.453,Pass,
,,,,,,,,,,,,,,1.32,,,,,,,,,,,,b2258da3-cb3c-4be3-818c-8fa7c5c982a2,300,,"[12.0, 50.0]",7565,7,,-1.0390723,,,Right Foot,,,,"[22.0, 33.0]",,Ground Pass,19.723083,,João Miranda de Souza Filho,5551.0,,,Free Kick,1,From Free Kick,Alisson Ramsés Becker,5547.0,Goalkeeper,20,Brazil,781,['28961a97-003e-4012-b219-b5c071a72927'],14,,,,,,,,,,,,,,,,,Brazil,781,00:07:14.920,Pass,
,,,,,,,,,,,,,,1.64,,,,,,,,,,,,02b56899-5dfe-40df-ac67-eae5bee9e613,303,,"[28.0, 29.0]",7565,7,,-1.1441689,,,Right Foot,,,,"[38.0, 7.0]",,Ground Pass,24.166092,,Marcelo Vieira da Silva Júnior,5552.0,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Left Center Back,20,Brazil,781,['3d53052f-2702-46d4-8d7f-853367923482'],18,,,,,,,,,,,,,,,,,Brazil,781,00:07:18.360,Pass,
,,,,,,,,,,,,,,1.28,,,,,,,,,,,,fb4e1372-3e2f-4c19-8b47-7e183c017be0,306,,"[42.0, 5.0]",7565,7,,-0.6435011,,,Left Foot,,,,"[46.0, 2.0]",,Ground Pass,5.0,Injury Clearance,,,,,,1,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,20,Brazil,781,,24,,,,,,,,,,,,,,,,,Brazil,781,00:07:24.720,Pass,
,,,,,,,,,,,,,,3.573,,,,,,,,,,,,62c51d0e-9d16-4f32-8eee-cb06e37037bd,309,,"[18.0, 42.0]",7565,8,,-0.29756173,,,Drop Kick,,,,"[93.0, 19.0]",,High Pass,78.44743,Incomplete,Neymar da Silva Santos Junior,4320.0,,,,1,From Free Kick,Alisson Ramsés Becker,5547.0,Goalkeeper,20,Brazil,781,"['4fd90aa4-9b4d-49e0-8b15-9d4948ce5e8b', 'f65816af-e576-424e-82e1-5af8995e0f59']",39,,,,,,,,,,,,,,,,,Brazil,781,00:08:39.400,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,4fd90aa4-9b4d-49e0-8b15-9d4948ce5e8b,311,,"[28.0, 62.0]",7565,8,,-0.5743048,,,Head,,,,"[45.0, 51.0]",,High Pass,20.248457,,Sergej Milinković-Savić,5589.0,,,Recovery,1,From Free Kick,Nikola Milenković,5603.0,Right Center Back,20,Brazil,781,"['62c51d0e-9d16-4f32-8eee-cb06e37037bd', 'ffc20897-2fa1-4939-8395-785887712b05']",42,,,,,,,,,,,,,,,,,Serbia,786,00:08:42.973,Pass,
,,,,,,,,,,,,,,0.56,,,,,,,,,,,,a5a9401f-8797-4722-a666-a0d191befc7f,320,,"[70.0, 28.0]",7565,8,,-0.14189705,,,Right Foot,,,,"[77.0, 27.0]",,Ground Pass,7.071068,,Neymar da Silva Santos Junior,4320.0,,,Recovery,1,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,20,Brazil,781,['7a5b5dd7-46bc-4725-8e29-61275aa6729e'],49,,,,,,,,,,,,,,,,,Brazil,781,00:08:49.080,Pass,
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,2cba9433-0377-4e51-bd19-3d44aba7e6de,325,,"[77.0, 27.0]",7565,8,,0.66104317,,True,Left Foot,,,,"[86.0, 34.0]",,Ground Pass,11.401754,,Philippe Coutinho Correia,3501.0,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,20,Brazil,781,"['0e03c20f-3b2c-4e2c-8918-f1d114c9c618', 'b8175114-f7ef-431c-b06e-3e3844874311']",50,,,,,,,,,,,,,,,,,Brazil,781,00:08:50.240,Pass,True
,,,,,,,,,,,,,,0.68,,,,,,,,,,,,e962962f-2be6-4832-9ee6-3d8ffa92189d,328,,"[86.0, 34.0]",7565,8,,1.9513026,,True,Right Foot,,,,"[82.0, 44.0]",,Ground Pass,10.770329,,Neymar da Silva Santos Junior,4320.0,,,,1,From Free Kick,Philippe Coutinho Correia,3501.0,Left Center Midfield,20,Brazil,781,['db9f0611-ea74-448a-aae0-9e01e21d66b6'],51,,,,,,,,,,,,,,,,,Brazil,781,00:08:51.120,Pass,
,,,,,,,,,,,,,,1.293,,,,,,,,,,,,f5863c01-3479-4b19-bd39-036627a33b2a,331,,"[82.0, 44.0]",7565,8,,-0.5880026,,,Right Foot,,,,"[85.0, 42.0]",,Ground Pass,3.6055512,Incomplete,José Paulo Bezzera Maciel Júnior,5542.0,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,20,Brazil,781,"['02d65790-f5c1-460b-8e11-717bcb76539b', 'c893378b-6d6b-4cc4-90ef-cbcc2bebb4b3']",51,,,,,,,,,,,,,,,,,Brazil,781,00:08:51.840,Pass,
,,,,,,,,,,,,,,3.48,,,,,,,,,,,,e9937203-414a-4c81-b481-dda28dd3aa54,339,,"[97.0, 34.0]",7565,8,,-1.3182421,,,Left Foot,,,,"[105.0, 3.0]",,Ground Pass,32.01562,,Philippe Coutinho Correia,3501.0,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,20,Brazil,781,"['8d41ecf9-ea27-4a47-a1d4-7ca4813e153c', 'f8881c89-1443-413b-887e-d99dbbbbe5f8']",56,,,,,,,,,,,,,,,,,Brazil,781,00:08:56.240,Pass,True
,,,,,,,,,,,,,,1.04,,,,,,,,,,,,dafda9be-3fd7-4c48-b3d8-d16900487360,344,,"[100.0, 15.0]",7565,9,,2.7367008,,,Right Foot,,,,"[86.0, 21.0]",,Ground Pass,15.231546,,Carlos Henrique Casimiro,5539.0,,,,1,From Free Kick,Philippe Coutinho Correia,3501.0,Left Center Midfield,20,Brazil,781,['c1d2661a-426f-4d3d-9e2d-ff7bdc478c24'],5,,,,,,,,,,,,,,,,,Brazil,781,00:09:05.400,Pass,
,,,,,,,,,,,,,,1.213,,,,,,,,,,,,1942cc5e-90fe-49f1-abad-2c62bc28bbe5,348,,"[81.0, 21.0]",7565,9,,2.3961732,,,Right Foot,,,,"[68.0, 33.0]",,Ground Pass,17.691807,,João Miranda de Souza Filho,5551.0,,,,1,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,20,Brazil,781,"['84279008-f917-4112-8e91-8c08f784e886', '99c2abad-4242-4507-85ac-704fcaee490a']",8,,,,,,,,,,,,,,,,,Brazil,781,00:09:08.080,Pass,True
,,,,,,,,,,,,,,2.66,,,,,,,,,,,,3d4a8b92-449b-4d96-ad12-5c09e8d5c97f,351,,"[64.0, 33.0]",7565,9,,1.4758446,,,Right Foot,,,,"[68.0, 75.0]",,Ground Pass,42.190044,,Fágner Conserva Lemos,5838.0,,True,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Left Center Back,20,Brazil,781,['52d558a8-3fc1-4460-bed5-5aa6440deab3'],10,,,,,,,,,,,,,,,,,Brazil,781,00:09:10.500,Pass,
,,,,,,,,,,,,,,0.48,,,,,,,,,,,,4c22907d-d5c6-4999-b809-5dd82dfb6e1a,355,,"[71.0, 77.0]",7565,9,,0.124354996,,,Right Foot,,,,"[79.0, 78.0]",,Ground Pass,8.062258,,Willian Borges da Silva,3472.0,,,,1,From Free Kick,Fágner Conserva Lemos,5838.0,Right Back,20,Brazil,781,['c001e1a0-a5cf-428c-9d6b-255667909c1a'],14,,,,,,,,,,,,,,,,,Brazil,781,00:09:14.040,Pass,
,,,,,,,,,,,,,,1.719,,,,,,,,,,,,b4697466-078d-4fa2-a23c-012482f1acf1,363,,"[28.0, 9.0]",7565,9,,0.2914568,,,Head,,,,"[48.0, 15.0]",,High Pass,20.880613,,Filip Kostić,5591.0,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,21,Serbia,786,['f2823ba3-6ccb-4ca8-a922-cec0ec819658'],42,,,,,,,,,,,,,,,,,Serbia,786,00:09:42.253,Pass,
,,,,,,,,,,,,,,1.547,,,,,,,,,,,,55f1e80f-1151-420e-a361-9769e2155c6a,365,,"[47.0, 15.0]",7565,9,,1.2490457,,,Head,,,,"[51.0, 27.0]",,High Pass,12.649111,Incomplete,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,21,Serbia,786,['47f49e67-deb3-49d0-abff-6c4350e34311'],44,,,,,,,,,,,,,,,,,Serbia,786,00:09:44.053,Pass,
,,,,,,,,,,,,,,1.72,,,,,,,,,,,,d02e3db8-c0ac-4078-9dd4-f464aa93df25,369,,"[70.0, 49.0]",7565,9,,-2.2390857,,,Right Foot,,,,"[55.0, 30.0]",,Low Pass,24.207438,,Filipe Luís Kasmirski,6320.0,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,22,Brazil,781,"['671b1b5c-b0d5-48a4-8981-e1915eb439a9', '8eb1f482-4091-4242-b789-a3b0cceaf00f']",46,,,,,,,,,,,,,,,,,Brazil,781,00:09:46.560,Pass,True
,,,,,,,,,,,,,,1.48,,,,,,,,,,,,924f1696-3231-45a3-9007-d53063782ef3,372,,"[55.0, 27.0]",7565,9,,-0.95054686,,,Left Foot,,,,"[65.0, 13.0]",,Ground Pass,17.20465,,Neymar da Silva Santos Junior,4320.0,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,22,Brazil,781,['3ddf61f0-3082-4597-a440-502f47ca920e'],49,,,,,,,,,,,,,,,,,Brazil,781,00:09:49.320,Pass,
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,d14d06a5-7c0c-4d75-a88f-7973e8d15ae5,375,,"[65.0, 13.0]",7565,9,,2.7610862,,,Right Foot,,,,"[50.0, 19.0]",,Ground Pass,16.155495,,Filipe Luís Kasmirski,6320.0,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,22,Brazil,781,['d53ec833-e9fb-4dd2-8a79-acf9e778f215'],50,,,,,,,,,,,,,,,,,Brazil,781,00:09:50.840,Pass,
