50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.64,,,,,,,,,,bc715167-ec52-4cc4-8e76-565398cfc8ab,130,,,"[32.0, 66.0]",8652,3,,-1.8788491,,,Right Foot,,,,"[25.0, 44.0]",,Ground Pass,23.086792,,Sergei Ignashevich,5174.0,,,,1,From Throw In,Ilya Kutepov,5175.0,Right Center Back,10,Russia,796,['e1607f3d-61e7-492b-8f1d-5cf513f1c5f8'],8,,,,,,,,,,,,,,,,,Russia,796,00:03:08.280,Pass,
,,,,,,,,,,,,,2.0,,,,,,,,,,9bb5eb79-2336-4333-a0f5-c66d87b93cab,133,,,"[27.0, 44.0]",8652,3,,1.0390723,,,Right Foot,,,,"[37.0, 61.0]",,Ground Pass,19.723083,,Ilya Kutepov,5175.0,,,,1,From Throw In,Sergei Ignashevich,5174.0,Left Center Back,10,Russia,796,['40bd8418-b22b-42be-888f-ed2e52b43513'],13,,,,,,,,,,,,,,,,,Russia,796,00:03:13.080,Pass,
,,,,,,,,,,,,,2.44,,,,,,,,,,4809f4b1-8794-411f-acf5-8ff079cf5312,136,,,"[38.0, 66.0]",8652,3,,0.23554498,,,Right Foot,,,,"[88.0, 78.0]",,High Pass,51.41984,Incomplete,Mário Figueira Fernandes,5170.0,,,,1,From Throw In,Ilya Kutepov,5175.0,Right Center Back,10,Russia,796,"['1be8d5ff-41d7-42c2-ba53-9a4d9bb2944a', '9fe254cb-2d51-49db-8d46-082c649a3fbf']",16,,,,,,,,,,,,,,,,,Russia,796,00:03:16.560,Pass,
,,,,,,,,,,,,,2.64,,,,,,,,,,2b1ab17d-58a8-45db-a71d-5f346823c0d4,141,,,"[72.0, 73.0]",8652,3,,0.0,,,Head,,,,"[98.0, 73.0]",,High Pass,26.0,,Artem Dzyuba,5195.0,,,Recovery,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Back,10,Russia,796,['4a7e23bd-673b-4297-bf24-9a120b3d8b84'],31,,,,,,,,,,,,,,,,,Russia,796,00:03:31.880,Pass,
,,,,,,,,,,,,,1.2,,,,,,,,,,0d844b6e-9401-4504-b709-8fbae0777033,146,,,"[18.0, 1.0]",8652,3,,0.13552772,,,,,,,"[40.0, 4.0]",,High Pass,22.203604,,Ivan Perišić,5474.0,,,Throw-in,1,From Throw In,Ivan Strinić,5457.0,Left Back,11,Croatia,785,['d486f68f-f1bd-49fb-8c2d-08c0544d8663'],47,,,,,,,,,,,,,,,,,Croatia,785,00:03:47.840,Pass,
,,,,,,,,,,,,,1.48,,,,,,,,,,58550b7b-a106-48b4-a82a-573dcc466fbd,148,,,"[40.0, 4.0]",8652,3,,-0.32175055,,,Head,,,,"[49.0, 1.0]",,High Pass,9.486833,Out,Mario Mandžukić,5472.0,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,11,Croatia,785,['a8910a39-4a0c-42f2-bd83-27dc5b5779b5'],49,,,,,,,,,,,,,,,,,Croatia,785,00:03:49.080,Pass,
,,,,,,,,,,,,,4.32,,,,,,,,,,a5ae0a80-e953-4ade-a586-ccc57b54a099,150,,,"[82.0, 80.0]",8652,4,,-0.36172923,,,,,,,"[119.0, 66.0]",,High Pass,39.56008,,Aleksandr Golovin,5177.0,,,Throw-in,1,From Throw In,Mário Figueira Fernandes,5170.0,Right Back,12,Russia,796,['e7ed7d2b-cf83-4e34-bed3-2f0509023af6'],0,,,,,,,,,,,,,,,,,Russia,796,00:04:00.720,Pass,
,,,,,,,,,,,,,1.733,,,,,,,,,,aad5604c-ebb6-45dc-9ce1-a65fed097aa2,153,,,"[119.0, 69.0]",8652,4,,-1.8244704,,,Right Foot,True,,,"[112.0, 42.0]",,High Pass,27.89265,Incomplete,Denis Cheryshev,5186.0,,,,1,From Throw In,Aleksandr Golovin,5177.0,Center Attacking Midfield,12,Russia,796,"['52a18736-10d6-47f2-a611-ce3c21ba0534', '5803b0c3-beab-406c-a413-09ee002990d6', 'a8eabd74-0c2a-4cfb-95e8-42bc616fa3ad']",5,,,,,,,,,,,,,,,,,Russia,796,00:04:05.040,Pass,True
,,,,,,,,,,,,,2.04,,,,,,,,,,fe128a47-1c51-4a18-9138-271bdf8c0d2c,161,,,"[120.0, 80.0]",8652,4,,-1.9974238,,,Right Foot,,,,"[100.0, 36.0]",,High Pass,48.332184,Incomplete,,,,True,Corner,1,From Corner,Aleksandr Golovin,5177.0,Center Attacking Midfield,13,Russia,796,['bff5cdb9-f5be-4318-8237-6c8e8b8ffa66'],39,,,,,,,,,,,,,,,,,Russia,796,00:04:39.280,Pass,
,,,,,,,,,,,,,1.333,,,,,,,,,,bff5cdb9-f5be-4318-8237-6c8e8b8ffa66,162,,,"[21.0, 45.0]",8652,4,,-1.4994888,,,Head,,,,"[22.0, 31.0]",,Low Pass,14.035668,,Andrej Kramarić,5460.0,,,Recovery,1,Regular Play,Ivan Rakitić,5470.0,Left Defensive Midfield,14,Croatia,785,"['d75f4b38-61d2-4bf5-a45d-d0058d1bf8c8', 'fe128a47-1c51-4a18-9138-271bdf8c0d2c']",41,,,,,,,,,,,,,,,,,Croatia,785,00:04:41.320,Pass,
,,,,,,,,,,,,,3.587,,,,,,,,,,a2a56c24-7e0c-497b-97d2-74bd2883f5aa,164,,,"[22.0, 31.0]",8652,4,,0.22849664,,,Right Foot,,,,"[65.0, 41.0]",,High Pass,44.14748,Incomplete,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Attacking Midfield,14,Croatia,785,['baec57ca-0729-4daa-9cb2-ccfad458e37b'],42,,,,,,,,,,,,,,,,,Croatia,785,00:04:42.653,Pass,
,,,,,,,,,,,,,4.853,,,,,,,,,,baec57ca-0729-4daa-9cb2-ccfad458e37b,165,,,"[56.0, 40.0]",8652,4,,-0.9530406,,,Head,,,,"[83.0, 2.0]",,High Pass,46.615448,Out,,,,,Recovery,1,Regular Play,Fedor Kudryashov,5677.0,Left Back,14,Croatia,785,['a2a56c24-7e0c-497b-97d2-74bd2883f5aa'],46,,,,,,,,,,,,,,,,,Russia,796,00:04:46.240,Pass,
,,,,,,,,,,,,,0.853,,,,,,,,,,d035bc65-6e83-41a2-b858-dd3b1b86a9cc,166,,,"[37.0, 79.0]",8652,4,,-2.7610862,,,,,,,"[32.0, 77.0]",,Low Pass,5.3851647,,Dejan Lovren,3471.0,,,Throw-in,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,15,Croatia,785,['4e8befe6-7859-4642-8a32-474d8666a190'],57,,,,,,,,,,,,,,,,,Croatia,785,00:04:57.280,Pass,
,,,,,,,,,,,,,2.4,,,,,,,,,,06ff81b7-efeb-4a9f-b1d9-0961fa1ca777,169,,,"[34.0, 77.0]",8652,5,,-1.7942729,,,Right Foot,,,,"[24.0, 33.0]",,Ground Pass,45.122055,,Domagoj Vida,5468.0,,True,,1,From Throw In,Dejan Lovren,3471.0,Right Center Back,15,Croatia,785,['e3da0bf1-1844-4945-b058-96a8b115e6b5'],0,,,,,,,,,,,,,,,,,Croatia,785,00:05:00.520,Pass,
,,,,,,,,,,,,,1.52,,,,,,,,,,900c33c5-c4b8-493e-ad21-e574f90b28ea,172,,,"[24.0, 33.0]",8652,5,,-1.141034,,,Right Foot,,,,"[35.0, 9.0]",,Ground Pass,26.400757,,Ivan Strinić,5457.0,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,15,Croatia,785,['4a37d1c0-462c-4ea4-871c-c9d608684143'],3,,,,,,,,,,,,,,,,,Croatia,785,00:05:03.640,Pass,
,,,,,,,,,,,,,1.413,,,,,,,,,,bca8293f-2669-4f5a-b52f-3022e8697633,175,,,"[39.0, 8.0]",8652,5,,2.2390857,,,Left Foot,,,,"[24.0, 27.0]",,Ground Pass,24.207438,,Domagoj Vida,5468.0,,,,1,From Throw In,Ivan Strinić,5457.0,Left Back,15,Croatia,785,['c570bdaa-dce6-4f2b-9513-660e36e4282f'],7,,,,,,,,,,,,,,,,,Croatia,785,00:05:07.920,Pass,
,,,,,,,,,,,,,1.053,,,,,,,,,,c4f23892-368f-4e22-a5b9-f685e0ed0df3,178,,,"[22.0, 28.0]",8652,5,,0.94200003,,,Right Foot,,,,"[30.0, 39.0]",,Ground Pass,13.601471,,Ivan Rakitić,5470.0,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,15,Croatia,785,['8d703fe6-d931-4c0f-a7a0-90c6214cf510'],10,,,,,,,,,,,,,,,,,Croatia,785,00:05:10.840,Pass,
,,,,,,,,,,,,,1.453,,,,,,,,,,6050d093-4af3-40b9-8983-2686233fb82b,188,,,"[65.0, 41.0]",8652,5,,-1.5707964,,,Right Foot,,,,"[65.0, 29.0]",,Ground Pass,12.0,,Andrej Kramarić,5460.0,,,Recovery,1,From Throw In,Mario Mandžukić,5472.0,Center Forward,15,Croatia,785,"['9d8de93c-ef28-42ec-9801-fc878326d627', 'ea2f51a7-09d6-43bb-bdc6-e30e18357696']",17,,,,,,,,,,,,,,,,,Croatia,785,00:05:17.960,Pass,True
,,,,,,,,,,,,,1.506,,,,,,,,,,5bafb72b-dbbc-4dba-8e72-294ed1cf46d4,190,,,"[65.0, 29.0]",8652,5,,-1.047518,,,Right Foot,,,,"[80.0, 3.0]",,Ground Pass,30.016663,,Ivan Perišić,5474.0,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Attacking Midfield,15,Croatia,785,['5d2da336-220d-45bc-a897-928886f5a269'],19,,,,,,,,,,,,,,,,,Croatia,785,00:05:19.413,Pass,
,,,,,,,,,,,,,1.173,,,,,,,,,,6e3e8ab7-5bcd-4a56-b8a6-9410333b5a9a,194,,,"[85.0, 6.0]",8652,5,,1.2679114,,,Right Foot,,,,"[90.0, 22.0]",,Ground Pass,16.763054,,Mario Mandžukić,5472.0,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,15,Croatia,785,"['0fabad07-c143-4477-990a-f5d2a2327a24', '5ec9dd29-3430-470a-8ada-f15a99867880']",23,,,,,,,,,,,,,,,,,Croatia,785,00:05:23.880,Pass,True
,,,,,,,,,,,,,0.84,,,,,,,,,,f889cfd2-0806-4434-9d71-7aabfbb73989,197,,,"[90.0, 22.0]",8652,5,,-2.2142975,,,Right Foot,,,,"[84.0, 14.0]",,Ground Pass,10.0,,Ivan Perišić,5474.0,,,,1,From Throw In,Mario Mandžukić,5472.0,Center Forward,15,Croatia,785,['ffbef49a-ac88-4a55-a351-0e1a0080279d'],25,,,,,,,,,,,,,,,,,Croatia,785,00:05:25.133,Pass,
,,,,,,,,,,,,,3.08,,,,,,,,,,14ec59dc-39b8-4f3f-adb9-057926f58793,199,,,"[84.0, 14.0]",8652,5,,1.3979357,,,Left Foot,,,,"[95.0, 77.0]",,High Pass,63.953106,,Šime Vrsaljko,5461.0,,True,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,15,Croatia,785,['cc7fbd00-8734-45d2-9a8c-db90f4bfd78c'],25,,,,,,,,,,,,,,,,,Croatia,785,00:05:25.973,Pass,
,,,,,,,,,,,,,2.32,,,,,,,,,,d8d8fdaf-a791-4814-b710-54760d63783d,202,,,"[97.0, 64.0]",8652,5,,-0.14189705,,,Right Foot,,,,"[118.0, 61.0]",,Ground Pass,21.213203,,Ante Rebić,5465.0,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,15,Croatia,785,['85d0755b-a9dc-4ebb-bb3f-5bef27784b62'],32,,,,,,,,,,,,,,,,,Croatia,785,00:05:32.360,Pass,
,,,,,,,,,,,,,0.773,,,,,,,,,,0eb40ec2-6c60-4915-ab0f-3fc52db38353,209,,,"[118.0, 57.0]",8652,5,,-1.6614562,,,Right Foot,True,,,"[117.0, 46.0]",,Low Pass,11.045361,Incomplete,Ivan Perišić,5474.0,,,,1,From Throw In,Ante Rebić,5465.0,Right Wing,15,Croatia,785,"['436cba0a-65d3-4022-91b3-e60c94975726', '4dfaa560-f120-4bc4-a37c-392ca3de6c9b']",37,,,,,,,,,,,,,,,,,Croatia,785,00:05:37.880,Pass,
,,,,,,,,,,,,,2.2,,,,,,,,,,e0121c8a-38a3-477e-b774-e88e21f36c0d,212,,,"[119.0, 80.0]",8652,6,,-1.815775,,,Right Foot,,,,"[107.0, 32.0]",,High Pass,49.47727,,Dejan Lovren,3471.0,,True,Corner,1,From Corner,Luka Modrić,5463.0,Right Defensive Midfield,16,Croatia,785,['ee385549-bcee-4d37-885a-31284bcc0c75'],11,,,,,,,,,,,,,,,,,Croatia,785,00:06:11.600,Pass,
,,,,,,,,,,,,,0.72,,,,,,,,,,70e2da5b-ea51-40bb-9154-00b8c4c600e1,214,,,"[107.0, 32.0]",8652,6,,0.98279375,4e4490b6-35d4-41ac-89e4-2e609823265a,,Head,,,,"[113.0, 41.0]",,High Pass,10.816654,,Ante Rebić,5465.0,True,,,1,From Corner,Dejan Lovren,3471.0,Right Center Back,16,Croatia,785,['0890a219-ff15-48d5-b31d-00610c0532bd'],13,,,,,,,,,,,,,,,,,Croatia,785,00:06:13.800,Pass,
,,,,,,,,,,,,,2.32,,,,,,,,,,3bca3aaa-991a-4d12-9507-4f080a2718e3,219,,,"[34.0, 77.0]",8652,6,,-0.13909595,,,Right Foot,,,,"[84.0, 70.0]",,High Pass,50.48762,Incomplete,Artem Dzyuba,5195.0,,,,1,Regular Play,Ilya Kutepov,5175.0,Right Center Back,17,Russia,796,"['0e37580e-3872-4a2f-b45b-6acc292ace3d', 'ebae6cbc-a9de-47a6-83d2-32916d9d254f']",40,,,,,,,,,,,,,,,,,Russia,796,00:06:40.920,Pass,
,,,,,,,,,,,,,1.88,,,,,,,,,,ebae6cbc-a9de-47a6-83d2-32916d9d254f,221,,,"[37.0, 11.0]",8652,6,,0.9964915,,,Head,,,,"[48.0, 28.0]",,High Pass,20.248457,Incomplete,Luka Modrić,5463.0,,,Recovery,1,Regular Play,Ivan Strinić,5457.0,Left Back,17,Russia,796,"['0b629812-3c15-44bd-b5d0-4d69470b0834', '3bca3aaa-991a-4d12-9507-4f080a2718e3', '82a3844a-744c-4f10-8feb-5ec5c9e3e420']",43,,,,,,,,,,,,,,,,,Croatia,785,00:06:43.240,Pass,
,,,,,,,,,,,,,1.72,,,,,,,,,,3d62724e-00d0-4ade-9d7f-95274ebddae8,225,,,"[73.0, 53.0]",8652,6,,-0.52807444,,,Right Foot,,,,"[85.0, 46.0]",,Low Pass,13.892444,,Aleksandr Samedov,5182.0,,,Recovery,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,17,Russia,796,['e2a54718-0ed3-45d0-b898-b3d1513ad1e2'],46,,,,,,,,,,,,,,,,,Russia,796,00:06:46.520,Pass,
,,,,,,,,,,,,,2.175,,,,,,,,,,9ec62fe9-03ab-4194-b2d5-722c4a366a0b,234,,,"[10.0, 42.0]",8652,6,,1.2627436,,,Keeper Arm,,,,"[17.0, 64.0]",,Ground Pass,23.086792,,Dejan Lovren,3471.0,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,18,Croatia,785,['49c8f2ea-51b9-4593-8e01-b0c8e2337f60'],57,,,,,,,,,,,,,,,,,Croatia,785,00:06:57.000,Pass,
,,,,,,,,,,,,,2.092,,,,,,,,,,4f9018b0-f64e-4674-90d9-93d90db1612d,237,,,"[23.0, 66.0]",8652,7,,-2.2390857,,,Right Foot,,,,"[8.0, 47.0]",,Ground Pass,24.207438,,Danijel Subašić,3444.0,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,18,Croatia,785,['265f0f90-6d44-42c4-8919-e1022b62ab8c'],4,,,,,,,,,,,,,,,,,Croatia,785,00:07:04.560,Pass,
,,,,,,,,,,,,,1.88,,,,,,,,,,d2b15aa4-5dae-4b6a-bc30-e2599425fe00,240,,,"[9.0, 45.0]",8652,7,,-1.3258177,,,Right Foot,,,,"[16.0, 17.0]",,Ground Pass,28.86174,,Domagoj Vida,5468.0,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,18,Croatia,785,['d7b2362b-594b-4e58-8264-4ad8246a6dae'],7,,,,,,,,,,,,,,,,,Croatia,785,00:07:07.840,Pass,
,,,,,,,,,,,,,1.8,,,,,,,,,,d5348c37-20de-41ed-b8af-b1011d3431e0,243,,,"[16.0, 17.0]",8652,7,,2.016902,,,Left Foot,,,,"[5.0, 40.0]",,Ground Pass,25.495098,,Danijel Subašić,3444.0,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,18,Croatia,785,['36fa81ca-d9e3-42b9-a3d0-5c85db1c10f4'],10,,,,,,,,,,,,,,,,,Croatia,785,00:07:10.640,Pass,
,,,,,,,,,,,,,3.173,,,,,,,,,,db9901fd-2cae-4963-aa3c-851f61e27174,247,,,"[6.0, 51.0]",8652,7,,0.5307735,,,Right Foot,,,,"[52.0, 78.0]",,High Pass,53.338543,Incomplete,Šime Vrsaljko,5461.0,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,18,Croatia,785,"['8209c158-b73a-44b1-b5b2-235901a13ccd', 'fbaa6afe-3ba6-4704-9fe5-677034af2612']",14,,,,,,,,,,,,,,,,,Croatia,785,00:07:14.800,Pass,
,,,,,,,,,,,,,3.147,,,,,,,,,,8209c158-b73a-44b1-b5b2-235901a13ccd,249,,,"[69.0, 3.0]",8652,7,,0.47734538,,,Head,,,,"[98.0, 18.0]",,High Pass,32.649654,Incomplete,Aleksandr Golovin,5177.0,,,Recovery,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,18,Croatia,785,"['92a3ae5a-cd2c-4b56-b7bb-50dd54660fbf', 'db9901fd-2cae-4963-aa3c-851f61e27174', 'f1cb2d25-4e68-48f7-bdea-e1356969322b']",17,,,,,,,,,,,,,,,,,Russia,796,00:07:17.973,Pass,
,,,,,,,,,,,,,1.333,,,,,,,,,,92a3ae5a-cd2c-4b56-b7bb-50dd54660fbf,251,,,"[23.0, 63.0]",8652,7,,-2.3217254,,,Head,,,,"[9.0, 48.0]",,Low Pass,20.518284,,Danijel Subašić,3444.0,,,Recovery,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,18,Croatia,785,"['105ce2ec-d962-44d1-afba-df2b1a51d16a', '8209c158-b73a-44b1-b5b2-235901a13ccd']",21,,,,,,,,,,,,,,,,,Croatia,785,00:07:21.120,Pass,
,,,,,,,,,,,,,2.213,,,,,,,,,,b7216624-fe27-4ba3-ad8b-2256a989dedb,254,,,"[15.0, 43.0]",8652,7,,-1.2977877,,,Keeper Arm,,,,"[22.0, 18.0]",,Low Pass,25.96151,,Domagoj Vida,5468.0,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,18,Croatia,785,['ee02f344-d8c6-478b-9800-c0bc7ca525c3'],29,,,,,,,,,,,,,,,,,Croatia,785,00:07:29.680,Pass,
,,,,,,,,,,,,,2.96,,,,,,,,,,bb5c8d06-8d5e-4d1d-8d1a-6f66d2f470fa,258,,,"[34.0, 19.0]",8652,7,,0.47212198,,,Right Foot,,,,"[81.0, 43.0]",,High Pass,52.773098,Incomplete,Mario Mandžukić,5472.0,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,18,Croatia,785,"['77ea7a02-4b72-4698-ad56-05672ff016c4', 'c00f41d7-0f75-41f0-903c-e367f6637d78']",36,,,,,,,,,,,,,,,,,Croatia,785,00:07:36.080,Pass,
,,,,,,,,,,,,,1.933,,,,,,,,,,77ea7a02-4b72-4698-ad56-05672ff016c4,260,,,"[40.0, 38.0]",8652,7,,-0.5070985,,,Head,,,,"[58.0, 28.0]",,High Pass,20.59126,Incomplete,Aleksandr Golovin,5177.0,,,Recovery,1,Regular Play,Sergei Ignashevich,5174.0,Left Center Back,18,Croatia,785,"['44c6f85b-12e3-4422-bc2b-32a71130672c', 'bb5c8d06-8d5e-4d1d-8d1a-6f66d2f470fa', 'd952db75-5ca7-485a-a6a2-e398f2b49586']",39,,,,,,,,,,,,,,,,,Russia,796,00:07:39.040,Pass,
,,,,,,,,,,,,,1.933,,,,,,,,,,4ec265c2-f7cc-4bf0-9d1f-14f1f3840d22,265,,,"[66.0, 60.0]",8652,7,,0.70449406,,,Right Foot,,,,"[86.0, 77.0]",,Ground Pass,26.24881,,Šime Vrsaljko,5461.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,18,Croatia,785,"['33e3e174-96b7-4ea7-9891-3186d5fd3555', 'fef61802-50e6-4089-bf56-cf3a77ade9ce']",42,,,,,,,,,,,,,,,,,Croatia,785,00:07:42.440,Pass,True
,,,,,,,,,,,,,1.08,,,,,,,,,,26852c21-4c3c-49da-bdb2-ac28dea9a43e,269,,,"[86.0, 74.0]",8652,7,,-2.8809903,,,Right Foot,,,,"[71.0, 70.0]",,Ground Pass,15.524175,,Luka Modrić,5463.0,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,18,Croatia,785,"['4cee474d-0ed8-49d7-a16b-092f0dd66deb', '66dded85-8fba-46d6-a99e-79a3461c2e34']",47,,,,,,,,,,,,,,,,,Croatia,785,00:07:47.800,Pass,True
,,,,,,,,,,,,,2.173,,,,,,,,,,365a86d1-8299-4ea7-a8a0-eb2d19c7d980,272,,,"[68.0, 60.0]",8652,7,,-1.7415315,,,Left Foot,,,,"[63.0, 31.0]",,Ground Pass,29.427877,,Domagoj Vida,5468.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,18,Croatia,785,['31bbe41a-a1e3-404c-8d6f-488c2b8d7ca5'],50,,,,,,,,,,,,,,,,,Croatia,785,00:07:50.120,Pass,
,,,,,,,,,,,,,1.533,,,,,,,,,,c3af4be8-6a69-47d8-95e9-de256bdd27c1,275,,,"[66.0, 30.0]",8652,7,,-1.0303768,,,Right Foot,,,,"[81.0, 5.0]",,Ground Pass,29.15476,,Ivan Strinić,5457.0,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,18,Croatia,785,['708ec1b0-ed87-4b60-b785-ff98d934f06e'],53,,,,,,,,,,,,,,,,,Croatia,785,00:07:53.080,Pass,
,,,,,,,,,,,,,1.4,,,,,,,,,,6c87fe1d-adb7-49fb-8f8d-6e16ec42a615,279,,,"[74.0, 15.0]",8652,7,,2.0344439,,,Left Foot,,,,"[64.0, 35.0]",,Ground Pass,22.36068,,Luka Modrić,5463.0,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,18,Croatia,785,"['9c3f2325-c774-459c-a3bb-85645f26ef4c', 'df7fcf35-1145-49d5-b147-836fc39a9d88']",57,,,,,,,,,,,,,,,,,Croatia,785,00:07:57.120,Pass,True
,,,,,,,,,,,,,2.0,,,,,,,,,,b15981b4-fd44-4761-8139-ebd9805874d0,282,,,"[64.0, 39.0]",8652,7,,1.076855,,,Right Foot,,,,"[85.0, 78.0]",,Ground Pass,44.294468,,Šime Vrsaljko,5461.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,18,Croatia,785,['5c314258-2842-490f-8bed-032bb8d0755a'],59,,,,,,,,,,,,,,,,,Croatia,785,00:07:59.520,Pass,
,,,,,,,,,,,,,1.36,,,,,,,,,,4f602c2a-dbaf-4dc9-a572-880b89790049,286,,,"[83.0, 68.0]",8652,8,,2.55359,,,Right Foot,,,,"[71.0, 76.0]",,Ground Pass,14.422205,,Dejan Lovren,3471.0,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,18,Croatia,785,['104712d7-22af-4116-bfa1-603580effe8a'],4,,,,,,,,,,,,,,,,,Croatia,785,00:08:04.653,Pass,
,,,,,,,,,,,,,1.36,,,,,,,,,,b5385910-56eb-44e1-a126-31dd017edc20,289,,,"[71.0, 75.0]",8652,8,,-1.8259788,,,Right Foot,,,,"[65.0, 52.0]",,Ground Pass,23.769728,,Luka Modrić,5463.0,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,18,Croatia,785,['e7067926-dd13-4a52-831e-0efbcc3dc1f8'],6,,,,,,,,,,,,,,,,,Croatia,785,00:08:06.320,Pass,
,,,,,,,,,,,,,0.84,,,,,,,,,,0ad13143-9529-447f-bea5-a1f3478ac4e7,292,,,"[69.0, 51.0]",8652,8,,-0.11065722,,,Right Foot,,,,"[78.0, 50.0]",,Ground Pass,9.055386,,Ante Rebić,5465.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,18,Croatia,785,['c1d3b827-dafb-4bef-a84e-916105621fb8'],9,,,,,,,,,,,,,,,,,Croatia,785,00:08:09.560,Pass,
,,,,,,,,,,,,,1.759,,,,,,,,,,7c08abbe-2e9e-4419-a5de-80cfc4c4dc31,295,,,"[78.0, 50.0]",8652,8,,1.7607846,,,Right Foot,,,,"[73.0, 76.0]",,Ground Pass,26.476404,,Dejan Lovren,3471.0,,,,1,Regular Play,Ante Rebić,5465.0,Right Wing,18,Croatia,785,['caaaf430-45c4-450d-9807-08bc3513c88d'],10,,,,,,,,,,,,,,,,,Croatia,785,00:08:10.413,Pass,
,,,,,,,,,,,,,1.373,,,,,,,,,,edf480fb-6538-47e5-af56-f69cdaffae88,298,,,"[81.0, 76.0]",8652,8,,-2.1471715,,,Left Foot,,,,"[68.0, 56.0]",,Ground Pass,23.853722,,Luka Modrić,5463.0,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,18,Croatia,785,['847a8aba-8f06-46c4-addd-83049f08f6f9'],16,,,,,,,,,,,,,,,,,Croatia,785,00:08:16.120,Pass,
,,,,,,,,,,,,,2.653,,,,,,,,,,ec5e6ced-f4e0-4448-b062-73e50885cf02,302,,,"[66.0, 61.0]",8652,8,,-2.0516837,,,Left Foot,,,,"[54.0, 38.0]",,Ground Pass,25.942244,,Domagoj Vida,5468.0,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,18,Croatia,785,['332f489c-d5ce-4c49-b21b-c775898e0c68'],19,,,,,,,,,,,,,,,,,Croatia,785,00:08:19.240,Pass,
,,,,,,,,,,,,,1.319,,,,,,,,,,271919dd-7693-4064-9fa4-f08173e14fd2,304,,,"[54.0, 38.0]",8652,8,,-0.9048271,,,Right Foot,,,,"[65.0, 24.0]",,Ground Pass,17.804493,,Ivan Rakitić,5470.0,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,18,Croatia,785,['8cf2b649-c456-456c-9df5-caa5f20ed55a'],21,,,,,,,,,,,,,,,,,Croatia,785,00:08:21.893,Pass,
,,,,,,,,,,,,,2.973,,,,,,,,,,037c0515-2eeb-4bdc-a7c5-f491a58909fe,311,,,"[67.0, 28.0]",8652,8,,0.7123576,,,Right Foot,,,,"[111.0, 66.0]",,High Pass,58.137768,,Šime Vrsaljko,5461.0,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Defensive Midfield,19,Croatia,785,['a6fd2dc4-3143-4828-87e9-ed2baf3341f7'],31,,,,,,,,,,,,,,,,,Croatia,785,00:08:31.520,Pass,
