bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,2.12,,,,,,,,,,,,126ae4bd-ec25-41ee-9486-8ca1293e462a,127,,"[17.0, 57.0]",8651,2,,1.0882831,,,Keeper Arm,,,,"[28.0, 78.0]",,Ground Pass,23.70654,,Emil Krafth,6358.0,,,,,,1,Regular Play,Robin Olsen,5622.0,Goalkeeper,9,Sweden,790,['71c3330f-fabe-471d-985b-001caa1ab412'],46,,,,,,,,,,,,,,,,,Sweden,790,00:02:46.003,Pass,
,,,,,,,,,,,2.72,,,,,,,,,,,,645a88dc-9ea3-44b2-86e8-17d3df7d9896,130,,"[43.0, 76.0]",8651,2,,-0.90837,,,Right Foot,,,,"[82.0, 26.0]",,High Pass,63.411354,,Ola Toivonen,4417.0,,True,,,,1,Regular Play,Emil Krafth,6358.0,Right Back,9,Sweden,790,['23debe6c-bb5c-4355-af49-aebecf33848d'],51,,,,,,,,,,,,,,,,,Sweden,790,00:02:51.310,Pass,
,,,,,,,,,,,1.613,,,,,,,,,,,,2593d9fc-a39b-4e5d-8116-f9a5e4760b3e,132,,"[82.0, 26.0]",8651,2,,-0.4048918,,,Head,,,,"[89.0, 23.0]",,High Pass,7.615773,Incomplete,Marcus Berg,11098.0,,,,,,1,Regular Play,Ola Toivonen,4417.0,Left Center Forward,9,Sweden,790,"['3361c801-6b02-4646-8e30-987344a3a9a6', 'aadc1994-58d9-4812-8402-f74059e386f8']",54,,,,,,,,,,,,,,,,,Sweden,790,00:02:54.030,Pass,
,,,,,,,,,,,2.319,,,,,,,,,,,,aadc1994-58d9-4812-8402-f74059e386f8,134,,"[32.0, 58.0]",8651,2,,-1.7738415,,,Head,,,,"[25.0, 24.0]",,High Pass,34.713108,,Harry Maguire,3336.0,,,,,Recovery,1,Regular Play,Kyle Walker,3205.0,Right Center Back,10,England,768,"['2593d9fc-a39b-4e5d-8116-f9a5e4760b3e', '91ce84a7-33a9-4687-8f18-27dbd8016c12']",55,,,,,,,,,,,,,,,,,England,768,00:02:55.643,Pass,
,,,,,,,,,,,1.36,,,,,,,,,,,,22c7500a-ce1e-46a0-a80b-141b76426ed9,136,,"[25.0, 23.0]",8651,2,,2.7744188,,,Head,,,,"[12.0, 28.0]",,Low Pass,13.928389,,Jordan Pickford,3468.0,,,,,,1,Regular Play,Harry Maguire,3336.0,Left Center Back,10,England,768,['bf6a6295-eabd-4a93-9cf6-c4de1823bc98'],58,,,,,,,,,,,,,,,,,England,768,00:02:58.123,Pass,
,,,,,,,,,,,1.319,,,,,,,,,,,,59fc3799-c621-4a64-ad28-7282e100a8f3,139,,"[16.0, 29.0]",8651,3,,0.60228735,,,Keeper Arm,,,,"[32.0, 40.0]",,Ground Pass,19.416489,,Jordan Brian Henderson,3532.0,,,,,,1,Regular Play,Jordan Pickford,3468.0,Goalkeeper,10,England,768,['d0ca3ed1-231c-4d3b-a22e-ccf9cf9e0491'],0,,,,,,,,,,,,,,,,,England,768,00:03:00.483,Pass,
,,,,,,,,,,,1.239,,,,,,,,,,,,c7df304f-26f8-4552-a361-46777bbda275,143,,"[35.0, 36.0]",8651,3,,0.69473827,,,Right Foot,,,,"[53.0, 51.0]",,Ground Pass,23.43075,,Jesse Lingard,3293.0,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,10,England,768,"['5898681b-8644-457c-b0cd-478e0a80ed49', '697c9a31-4da8-40b7-b9e2-db12d72f6d87']",3,,,,,,,,,,,,,,,,,England,768,00:03:03.283,Pass,True
,,,,,,,,,,,1.24,,,,,,,,,,,,0e56ee58-e7c1-4a40-ab61-f17af72e5498,147,,"[48.0, 52.0]",8651,3,,2.2794225,,,Right Foot,,,,"[36.0, 66.0]",,Ground Pass,18.439089,,Kyle Walker,3205.0,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Attacking Midfield,10,England,768,"['72263c03-4636-45bd-8aad-0fabed8b54d6', 'd862c3c0-b379-4bac-822b-63159a7bd5e0']",5,,,,,,,,,,,,,,,,,England,768,00:03:05.483,Pass,True
,,,,,,,,,,,1.359,,,,,,,,,,,,eae9e436-f4c7-45d6-ab72-542fb730d178,150,,"[56.0, 64.0]",8651,3,,1.012197,,,Left Foot,,,,"[66.0, 80.0]",,Ground Pass,18.867962,,Kieran Trippier,3308.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,10,England,768,['32bd1d6d-d762-44c1-a748-dbc5c2154e82'],13,,,,,,,,,,,,,,,,,England,768,00:03:13.003,Pass,
,,,,,,,,,,,1.96,,,,,,,,,,,,c8664904-d605-4435-a9e7-412d3fabdb6f,154,,"[67.0, 80.0]",8651,3,,-2.7610862,,,Right Foot,,,,"[57.0, 76.0]",,Ground Pass,10.770329,,Kyle Walker,3205.0,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Midfield,10,England,768,['de4d6c7a-c557-46ad-961a-6e1851242480'],14,,,,,,,,,,,,,,,,,England,768,00:03:14.843,Pass,
,,,,,,,,,,,1.6,,,,,,,,,,,,2028200e-7dee-41a0-ac54-b5b53262bdf8,158,,"[56.0, 77.0]",8651,3,,-1.8545904,,,Right Foot,,,,"[49.0, 53.0]",,Ground Pass,25.0,,John Stones,3244.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,10,England,768,['3f899820-be22-4189-82d8-b069f1b2fe84'],17,,,,,,,,,,,,,,,,,England,768,00:03:17.843,Pass,
,,,,,,,,,,,1.2,,,,,,,,,,,,f5bdac7b-94df-456e-bc03-caac38973a33,161,,"[54.0, 45.0]",8651,3,,-0.82537687,,,Right Foot,,,,"[66.0, 32.0]",,Ground Pass,17.691807,,Raheem Sterling,3233.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,10,England,768,['43b44931-66d2-497e-aab3-a32157336b4f'],22,,,,,,,,,,,,,,,,,England,768,00:03:22.323,Pass,
,,,,,,,,,,,1.16,,,,,,,,,,,,ef58b6df-f822-4089-a920-912b4fd80eb0,163,,"[66.0, 32.0]",8651,3,,3.1415927,,,Right Foot,,,,"[50.0, 32.0]",,Ground Pass,16.0,,John Stones,3244.0,,,,,,1,Regular Play,Raheem Sterling,3233.0,Right Center Forward,10,England,768,['727c0e0b-7149-45c7-937d-795327e6f01f'],23,,,,,,,,,,,,,,,,,England,768,00:03:23.523,Pass,
,,,,,,,,,,,1.56,,,,,,,,,,,,e37956fe-0dfa-490c-be5b-7ea9e530b252,166,,"[50.0, 31.0]",8651,3,,-1.2315037,,,Right Foot,,,,"[56.0, 14.0]",,Ground Pass,18.027756,,Harry Maguire,3336.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,10,England,768,['10270db2-57fe-4222-9e59-723746575fea'],24,,,,,,,,,,,,,,,,,England,768,00:03:24.803,Pass,
,,,,,,,,,,,1.0,,,,,,,,,,,,48130828-dea9-4754-99cd-12826002e8da,169,,"[59.0, 15.0]",8651,3,,0.8224183,,,Right Foot,,,,"[72.0, 29.0]",,Ground Pass,19.104973,,Raheem Sterling,3233.0,,,,,,1,Regular Play,Harry Maguire,3336.0,Left Center Back,10,England,768,['e7204065-62bf-4655-91bb-f37aec485d94'],29,,,,,,,,,,,,,,,,,England,768,00:03:29.043,Pass,
,,,,,,,,,,,1.6,,,,,,,,,,,,adf0b4af-e659-4fef-adbf-f484f57d9a8b,173,,"[71.0, 23.0]",8651,3,,2.8387077,,,Right Foot,,,,"[55.0, 28.0]",,Ground Pass,16.763054,,John Stones,3244.0,,,,,,1,Regular Play,Raheem Sterling,3233.0,Right Center Forward,10,England,768,['3be0fedb-03d1-4109-94a2-da8c6c568da6'],34,,,,,,,,,,,,,,,,,England,768,00:03:34.043,Pass,
,,,,,,,,,,,1.16,,,,,,,,,,,,ac77346d-cfe1-48aa-899c-6f67edd9f92d,176,,"[55.0, 31.0]",8651,3,,1.237552,,,Right Foot,,,,"[64.0, 57.0]",,Ground Pass,27.513634,,Kyle Walker,3205.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,10,England,768,['7a8feb68-d71f-4383-b825-dcb491aa9c0e'],37,,,,,,,,,,,,,,,,,England,768,00:03:37.163,Pass,
,,,,,,,,,,,1.2,,,,,,,,,,,,5326d845-6ae1-4af3-8506-94a7f4e87c93,179,,"[66.0, 68.0]",8651,3,,0.61466295,,,Right Foot,,,,"[83.0, 80.0]",,Ground Pass,20.808653,,Kieran Trippier,3308.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,10,England,768,['81b2a35f-cb84-40ee-8fa1-73b44662dad8'],39,,,,,,,,,,,,,,,,,England,768,00:03:39.723,Pass,
,,,,,,,,,,,4.287,,,,,,,,,,,,1fe67dc6-b1c3-4ede-b2f7-0aaf59902033,183,,"[87.0, 80.0]",8651,3,,-0.17670886,,,Right Foot,,,,"[115.0, 75.0]",,Ground Pass,28.442924,Incomplete,Jesse Lingard,3293.0,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Midfield,10,England,768,"['0a38130e-df83-41c1-8fec-89b14f20ce57', '9defc24a-5992-4f2a-99ba-f45605270a44', 'a6b20172-1652-4fc7-a3c8-d8f0bf203741']",42,,,,,,,,,,,,,,,,,England,768,00:03:42.363,Pass,True
,,,,,,,,,,,2.68,,,,,,,,,,,,60909acf-3219-4005-9790-263ceb96a588,187,,"[53.0, 6.0]",8651,3,,-0.5070985,,,Right Foot,,,,"[62.0, 1.0]",,High Pass,10.29563,Unknown,Marcus Berg,11098.0,,,,,,1,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,10,England,768,['fb1ce32a-ad7b-4a14-b63f-112827aed167'],48,,,,,,,,,,,,,,,,,Sweden,790,00:03:48.150,Pass,
,,,,,,,,,,,0.879,,,,,,,,,,,,32051777-11bf-4bca-97b8-2ded0578ed0a,191,,"[43.0, 75.0]",8651,3,,2.0344439,,,Right Foot,,,,"[42.0, 77.0]",,Ground Pass,2.236068,,Kyle Walker,3205.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,11,England,768,['4b1def4b-8f01-4530-886b-a90be4541f65'],56,,,,,,,,,,,,,,,,,England,768,00:03:56.483,Pass,
,,,,,,,,,,,2.12,,,,,,,,,,,,7d24d1b8-b970-4def-9907-48bb95e36c1c,194,,"[42.0, 75.0]",8651,3,,-1.5232133,,,Right Foot,,,,"[44.0, 33.0]",,Ground Pass,42.047592,,Harry Maguire,3336.0,,True,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,11,England,768,['fd3e70b0-07e6-4b6b-ad6a-a6c7b52bcf1c'],58,,,,,,,,,,,,,,,,,England,768,00:03:58.683,Pass,
,,,,,,,,,,,1.079,,,,,,,,,,,,b26285f0-6829-4561-9cb0-7f5da48d4220,197,,"[53.0, 29.0]",8651,4,,-1.1284221,,,Right Foot,,,,"[62.0, 10.0]",,Ground Pass,21.023796,,Ashley Young,3612.0,,,,,,1,Regular Play,Harry Maguire,3336.0,Left Center Back,11,England,768,['0a634a7e-4970-40b7-8a01-c17904916b15'],3,,,,,,,,,,,,,,,,,England,768,00:04:03.563,Pass,
,,,,,,,,,,,1.719,,,,,,,,,,,,a031cb0a-ba54-4caa-aa9d-bc80225dc6f0,201,,"[59.0, 7.0]",8651,4,,2.4558632,,,Right Foot,,,,"[48.0, 16.0]",,Ground Pass,14.21267,,Harry Maguire,3336.0,,,,,,1,Regular Play,Ashley Young,3612.0,Left Midfield,11,England,768,"['2048c7e0-7e5a-4bcb-97d3-4f796697d328', '9adce981-a43e-4f20-a542-63ac6e227f25']",6,,,,,,,,,,,,,,,,,England,768,00:04:06.043,Pass,True
,,,,,,,,,,,0.999,,,,,,,,,,,,f04d1b37-8e61-496a-acb6-18dc0890aeda,204,,"[56.0, 26.0]",8651,4,,-1.1246908,,,Right Foot,,,,"[67.0, 3.0]",,Ground Pass,25.495098,,Ashley Young,3612.0,,,,,,1,Regular Play,Harry Maguire,3336.0,Left Center Back,11,England,768,['96417cfc-5504-44dd-8834-fb448da30587'],12,,,,,,,,,,,,,,,,,England,768,00:04:12.283,Pass,
,,,,,,,,,,,2.4,,,,,,,,,,,,8ef7da97-e4c3-4b27-b4ce-2ee6dfd38dfa,208,,"[68.0, 4.0]",8651,4,,-0.05258306,,,Right Foot,,,,"[106.0, 2.0]",,High Pass,38.052597,Out,Bamidele Alli,3094.0,,,,,,1,Regular Play,Ashley Young,3612.0,Left Midfield,11,England,768,"['99eb2ee4-35ce-4909-9d91-ec5dcf88889f', 'fc7496c3-60cc-4f29-9664-4193af81aaaa']",14,,,,,,,,,,,,,,,,,England,768,00:04:14.643,Pass,True
,,,,,,,,,,,1.8,,,,,,,,,,,,fa220782-e16d-474f-9c4b-8be89e30c203,210,,"[27.0, 80.0]",8651,4,,-0.5880026,,,,,,,"[51.0, 64.0]",,High Pass,28.84441,,Marcus Berg,11098.0,,,,,Throw-in,1,From Throw In,Emil Krafth,6358.0,Right Back,12,Sweden,790,['63f8836a-9b18-4233-915e-f5e470af1eb7'],32,,,,,,,,,,,,,,,,,Sweden,790,00:04:32.310,Pass,
,,,,,,,,,,,3.413,,,,,,,,,,,,21204e3d-c935-42e6-b1ac-5daabf9fbaf2,213,,"[51.0, 64.0]",8651,4,,-0.1798535,,,Head,,,,"[84.0, 58.0]",,High Pass,33.54102,Incomplete,Ola Toivonen,4417.0,,,,,,1,From Throw In,Marcus Berg,11098.0,Right Center Forward,12,Sweden,790,"['c8e3788a-3f0a-438c-8988-3439181cf695', 'f248bcc6-b7f2-47c8-be24-4a1c6e95f248', 'f768f02a-e625-462e-a68c-2542e3a07768']",34,,,,,,,,,,,,,,,,,Sweden,790,00:04:34.110,Pass,True
,,,,,,,,,,,2.36,,,,,,,,,,,,c8e3788a-3f0a-438c-8988-3439181cf695,215,,"[37.0, 23.0]",8651,4,,2.6113768,,,Right Foot,,,,"[8.0, 40.0]",,Ground Pass,33.61547,,Jordan Pickford,3468.0,,,,,Recovery,1,Regular Play,Kyle Walker,3205.0,Right Center Back,13,England,768,"['21204e3d-c935-42e6-b1ac-5daabf9fbaf2', '53b5cecb-8da2-419f-b3b0-918b23962853']",37,,,,,,,,,,,,,,,,,England,768,00:04:37.523,Pass,
,,,,,,,,,,,1.08,,,,,,,,,,,,0657d130-9ae0-4d35-a1ec-71a3d1609568,219,,"[10.0, 42.0]",8651,4,,0.0,,,Left Foot,,,,"[26.0, 42.0]",,Ground Pass,16.0,,John Stones,3244.0,,,,,,1,Regular Play,Jordan Pickford,3468.0,Goalkeeper,13,England,768,['026114c2-2bab-4383-878c-cf215714712a'],41,,,,,,,,,,,,,,,,,England,768,00:04:41.803,Pass,
,,,,,,,,,,,0.799,,,,,,,,,,,,9258f2c9-8d79-4a34-ab6c-ea783280dedf,223,,"[35.0, 40.0]",8651,4,,-0.86217004,,,Right Foot,,,,"[41.0, 33.0]",,Ground Pass,9.219544,,Jordan Brian Henderson,3532.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,13,England,768,['975c050d-7254-497e-b054-58aaf764443b'],46,,,,,,,,,,,,,,,,,England,768,00:04:46.243,Pass,
,,,,,,,,,,,1.36,,,,,,,,,,,,1db9aad0-272e-41ab-9cb6-a9e21cd23a27,226,,"[41.0, 26.0]",8651,4,,-1.0899091,,,Right Foot,,,,"[53.0, 3.0]",,Ground Pass,25.942244,,Ashley Young,3612.0,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,13,England,768,['27516a75-feb2-43c3-b67a-0ec3910b83b4'],48,,,,,,,,,,,,,,,,,England,768,00:04:48.483,Pass,
,,,,,,,,,,,1.04,,,,,,,,,,,,c28328ef-bb97-46a8-a69f-37837210cf8f,229,,"[53.0, 3.0]",8651,4,,1.815775,,,Right Foot,,,,"[50.0, 15.0]",,Ground Pass,12.369317,,Jordan Brian Henderson,3532.0,,,,,,1,Regular Play,Ashley Young,3612.0,Left Midfield,13,England,768,['a0893e01-3b60-4612-ab99-4f60971e486b'],51,,,,,,,,,,,,,,,,,England,768,00:04:51.163,Pass,
,,,,,,,,,,,0.999,,,,,,,,,,,,c4f361fa-6ee1-4442-a6ab-a48e7b10b5ae,232,,"[49.0, 22.0]",8651,4,,1.815775,,,Right Foot,,,,"[46.0, 34.0]",,Ground Pass,12.369317,,John Stones,3244.0,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,13,England,768,['58c208ea-57a3-42d6-b10d-3da55ffb261e'],54,,,,,,,,,,,,,,,,,England,768,00:04:54.683,Pass,
,,,,,,,,,,,1.439,,,,,,,,,,,,e99cca2b-b5fd-41db-9120-a0c5a0ba486c,235,,"[47.0, 33.0]",8651,4,,1.2068174,,,Right Foot,,,,"[55.0, 54.0]",,Ground Pass,22.472204,,Kyle Walker,3205.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,13,England,768,['6a41f00a-96d7-41d1-ad1f-21d704d41543'],56,,,,,,,,,,,,,,,,,England,768,00:04:56.443,Pass,
,,,,,,,,,,,1.16,,,,,,,,,,,,28a273d1-9711-4567-ab5c-b5fac198ebc1,238,,"[56.0, 54.0]",8651,4,,-0.09065989,,,Right Foot,,,,"[67.0, 53.0]",,Ground Pass,11.045361,,Raheem Sterling,3233.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,13,England,768,['f71187c7-3997-498a-bc73-11cbb05f0700'],59,,,,,,,,,,,,,,,,,England,768,00:04:59.243,Pass,
,,,,,,,,,,,0.52,,,,,,,,,,,,98419025-6f90-4fa0-bbc6-f9b8bbd207ca,244,,"[74.0, 54.0]",8651,5,,0.32175055,,,Right Foot,,,,"[77.0, 55.0]",,Ground Pass,3.1622777,Incomplete,,,,,,,Free Kick,1,From Free Kick,Jordan Brian Henderson,3532.0,Center Defensive Midfield,14,England,768,['46cbc67e-1ca3-45cb-a33a-fb95786403f9'],8,,,,,,,,,,,,,,,,,England,768,00:05:08.563,Pass,
,,,,,,,,,,,2.64,,,,,,,,,,,,0935598a-6174-4275-9d20-5f326f52b0c3,248,,"[67.0, 59.0]",8651,5,,-1.359703,,,Right Foot,,,,"[79.0, 3.0]",,High Pass,57.271286,,Ashley Young,3612.0,,True,,,,1,From Free Kick,Kyle Walker,3205.0,Right Center Back,14,England,768,['533c58fa-21e2-498f-bbab-b3d6346644e7'],11,,,,,,,,,,,,,,,,,England,768,00:05:11.603,Pass,
,,,,,,,,,,,2.773,,,,,,,,,,,,5ba3c0b5-bfe7-49c6-8ece-f9ab546153fe,252,,"[38.0, 79.0]",8651,5,,-2.536048,,,,,,,"[12.0, 61.0]",,High Pass,31.622776,,Robin Olsen,5622.0,,,,,Throw-in,1,From Throw In,Emil Krafth,6358.0,Right Back,15,Sweden,790,['87a7d99b-a1e2-4ffc-a630-d3b7b47e9f97'],37,,,,,,,,,,,,,,,,,Sweden,790,00:05:37.070,Pass,
,,,,,,,,,,,3.56,,,,,,,,,,,,d111c03c-680f-4601-92ce-551cabd71300,256,,"[10.0, 61.0]",8651,5,,-0.08047101,,,Right Foot,,,,"[72.0, 56.0]",,High Pass,62.201286,Incomplete,Ola Toivonen,4417.0,,,,,,1,From Throw In,Robin Olsen,5622.0,Goalkeeper,15,Sweden,790,"['82675257-f121-43e1-b29c-4f2e8e0c7371', '8556eff7-40b7-48e0-8ac0-180503200bb2', '9282b2d8-a556-4841-9c08-11291f2ba46c']",42,,,,,,,,,,,,,,,,,Sweden,790,00:05:42.630,Pass,True
,,,,,,,,,,,1.92,,,,,,,,,,,,8556eff7-40b7-48e0-8ac0-180503200bb2,258,,"[49.0, 25.0]",8651,5,,0.1798535,,,Head,,,,"[71.0, 29.0]",,High Pass,22.36068,Incomplete,,,,,,,Recovery,1,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,15,Sweden,790,"['7a65d439-b592-4bd3-a946-5110c5ebf44f', 'd111c03c-680f-4601-92ce-551cabd71300']",46,,,,,,,,,,,,,,,,,England,768,00:05:46.190,Pass,
,,,,,,,,,,,2.16,,,,,,,,,,,,7a65d439-b592-4bd3-a946-5110c5ebf44f,259,,"[50.0, 52.0]",8651,5,,1.141034,,,Head,,,,"[61.0, 76.0]",,High Pass,26.400757,,Viktor Claesson,5613.0,,,,,Recovery,1,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,15,Sweden,790,"['8556eff7-40b7-48e0-8ac0-180503200bb2', 'de273c07-a194-4c61-ac1c-554bbcb137ba']",48,,,,,,,,,,,,,,,,,Sweden,790,00:05:48.110,Pass,
,,,,,,,,,,,1.373,,,,,,,,,,,,e3663872-e15f-4830-82f0-f9ed3e785b4e,262,,"[61.0, 76.0]",8651,5,,3.1415927,,,Head,,,,"[36.0, 76.0]",,High Pass,25.0,,Emil Krafth,6358.0,,,,,,1,From Throw In,Viktor Claesson,5613.0,Right Wing,15,Sweden,790,"['2f95a20e-3796-46e6-aee4-fa2d48f52bfe', '8382a560-f092-4818-ae86-77831d69f238']",50,,,,,,,,,,,,,,,,,Sweden,790,00:05:50.270,Pass,True
,,,,,,,,,,,1.72,,,,,,,,,,,,cd84cc4c-407e-4903-9248-42427735fd11,268,,"[88.0, 22.0]",8651,5,,0.7354398,,,Right Foot,,,,"[109.0, 41.0]",,Ground Pass,28.319605,Incomplete,Harry Kane,10955.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Attacking Midfield,15,Sweden,790,"['a6dbdef9-1602-404c-85a2-5ff67aa26914', 'd2557c15-5e63-40be-bfc1-9dd5f77a7311']",55,,,,,,,,,,,,,,,,,England,768,00:05:55.603,Pass,
,,,,,,,,,,,2.813,,,,,,,,,,,,c6b99b7d-8039-4e4e-8b12-e0981f35054c,275,,"[77.0, 63.0]",8651,6,,-0.83535653,,,Right Foot,,,,"[115.0, 21.0]",,High Pass,56.63921,Incomplete,,,,True,,,Free Kick,1,From Free Kick,Victor Nilsson Lindelöf,3702.0,Right Center Back,18,Sweden,790,['076ba8f4-3b82-42f4-8e0e-987b672174fd'],51,,,,,,,,,,,,,,,,,Sweden,790,00:06:51.230,Pass,
,,,,,,,,,,,2.147,,,,,,,,,,,,bcfa3c44-071d-4b0d-88ea-2939d3027a41,277,,"[114.0, 1.0]",8651,7,,1.4801364,,,,True,,,"[117.0, 34.0]",,High Pass,33.13608,Incomplete,Andreas Granqvist,5607.0,,,,,Throw-in,1,From Throw In,Viktor Claesson,5613.0,Right Wing,19,Sweden,790,"['7097a33a-31a3-4f16-af50-031ce4a9b183', '93659a6d-ffef-4284-97fb-96d8cf29b082']",26,,,,,,,,,,,,,,,,,Sweden,790,00:07:26.563,Pass,
,,,,,,,,,,,0.319,,,,,,,,,,,,93659a6d-ffef-4284-97fb-96d8cf29b082,280,,"[4.0, 47.0]",8651,7,,1.3258177,,,Head,,,,"[5.0, 51.0]",,Low Pass,4.1231055,Unknown,,,,,,,Recovery,1,From Throw In,Kyle Walker,3205.0,Right Center Back,19,Sweden,790,['bcfa3c44-071d-4b0d-88ea-2939d3027a41'],28,,,,,,,,,,,,,,,,,England,768,00:07:28.723,Pass,
,,,,,,,,,,,0.8,,,,,,,,,,,,a59b0db7-a1d5-45dd-b836-10a2ebcd10d7,282,,"[43.0, 48.0]",8651,7,,0.61072594,,,Right Foot,,,,"[53.0, 55.0]",,Ground Pass,12.206555,,Jordan Brian Henderson,3532.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,20,England,768,['1d08c592-634d-40db-b88b-8222477685b8'],50,,,,,,,,,,,,,,,,,England,768,00:07:50.723,Pass,
,,,,,,,,,,,0.827,,,,,,,,,,,,b3591aee-3b35-4237-b040-a7be146cae55,285,,"[64.0, 65.0]",8651,7,,0.0,,,Right Foot,,,,"[83.0, 65.0]",,Ground Pass,19.0,Incomplete,Jesse Lingard,3293.0,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,20,England,768,"['375c1b65-6e4b-4c6b-9786-038d8c2b1e6e', '694f76ef-22a0-4ed9-acfc-92be6e74ec6f']",55,,,,,,,,,,,,,,,,,England,768,00:07:55.323,Pass,
,,,,,,,,,,,1.439,,,,,,,,,,,,15cdf27b-37a3-4d2e-a814-5c64cdce6582,289,,"[86.0, 79.0]",8651,7,,-2.896614,,,Right Foot,,,,"[74.0, 76.0]",,Ground Pass,12.369317,,Jordan Brian Henderson,3532.0,,,,,Recovery,1,Regular Play,Kieran Trippier,3308.0,Right Midfield,20,England,768,"['c8831ca3-2788-4d57-a086-ed859ee2e3c8', 'fe1d3d15-e1bf-4323-9b0d-a68dbaa22871']",57,,,,,,,,,,,,,,,,,England,768,00:07:57.883,Pass,True
,,,,,,,,,,,0.68,,,,,,,,,,,,ea67a7ba-be7b-48ee-b49c-8bc491531c5f,293,,"[75.0, 77.0]",8651,7,,0.6435011,,,Right Foot,,,,"[79.0, 80.0]",,Ground Pass,5.0,,Kieran Trippier,3308.0,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,20,England,768,"['7e2d69d0-4d5f-4bc7-8d9b-315f904b884a', 'a1f57887-4f9a-41e4-a951-24408b8a9818']",59,,,,,,,,,,,,,,,,,England,768,00:07:59.763,Pass,True
,,,,,,,,,,,1.559,,,,,,,,,,,,6d8e4a4a-9b78-448d-b1b7-3d1f08a6cb00,296,,"[78.0, 79.0]",8651,8,,-2.55359,,,Left Foot,,,,"[57.0, 65.0]",,Ground Pass,25.23886,,Kyle Walker,3205.0,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Midfield,20,England,768,['7173712d-84cd-4d3b-aa54-7e6482c02283'],0,,,,,,,,,,,,,,,,,England,768,00:08:00.643,Pass,
,,,,,,,,,,,1.6,,,,,,,,,,,,02f02f83-affe-40f8-816c-634f9a18aa73,299,,"[63.0, 71.0]",8651,8,,-1.8622531,,,Right Foot,,,,"[54.0, 41.0]",,Ground Pass,31.320919,,John Stones,3244.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Center Back,20,England,768,['9f7319a2-5360-4f4f-adf3-3f0eb94a5ede'],3,,,,,,,,,,,,,,,,,England,768,00:08:03.843,Pass,
,,,,,,,,,,,0.72,,,,,,,,,,,,57707854-196b-4995-9673-ede11601b30d,302,,"[59.0, 48.0]",8651,8,,1.2793396,,,Right Foot,,,,"[62.0, 58.0]",,Ground Pass,10.440307,,Kyle Walker,3205.0,,,,,,1,Regular Play,John Stones,3244.0,Center Back,20,England,768,['92489133-b2ae-4253-a2c5-d2e3da1d672c'],10,,,,,,,,,,,,,,,,,England,768,00:08:10.243,Pass,
