ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.266,,,,,,,,,,,,,6ab2ee60-3f11-4ca2-bbaa-236ca4e29220,1674,,"[32.0, 49.0]",7586,45,,-1.4677147,,,Right Foot,,,,"[35.0, 20.0]",,Ground Pass,29.15476,,Andreas Granqvist,5607.0,,,,1,From Keeper,Victor Nilsson Lindelöf,3702.0,Right Center Back,77,Sweden,790,"['9dc905f2-cb54-4c17-8178-0426cb2b105f', 'f64c5ea5-fca0-47bd-a1fc-75cda0e0e5c9']",3,,,,,,,,,,,,,,,,,Sweden,790,00:45:03.925,Pass,True
,,,,,,,,,,,,2.64,,,,,,,,,,,,,fdf24850-a481-4857-a35d-035bc4e44c17,1677,,"[35.0, 20.0]",7586,45,,-0.81986725,,,Right Foot,,,,"[49.0, 5.0]",,Ground Pass,20.518284,,Ludwig Augustinsson,5621.0,,,,1,From Keeper,Andreas Granqvist,5607.0,Left Center Back,77,Sweden,790,['0f322848-6a16-4fd3-bf16-4aac5ac888ee'],5,,,,,,,,,,,,,,,,,Sweden,790,00:45:05.192,Pass,
,,,,,,,,,,,,2.68,,,,,,,,,,,,,f38e7bed-12af-4c61-8140-7ef243a3700f,1680,,"[50.0, 2.0]",7586,45,,0.07878396,,,Left Foot,,,,"[88.0, 5.0]",,Low Pass,38.118237,Incomplete,Emil Peter Forsberg,5625.0,,,,1,From Keeper,Ludwig Augustinsson,5621.0,Left Back,77,Sweden,790,"['2ecdde71-3dc7-416b-9258-560a66590fac', '71613da2-9860-4270-bd43-41459cf62329', 'f79524ae-a5d2-4d39-9407-7a688437a835']",7,,,,,,,,,,,,,,,,,Sweden,790,00:45:07.832,Pass,True
,,,,,,,,,,,,1.6,,,,,,,,,,,,,060e403c-87d1-47c0-9995-383a8621be59,1685,,"[25.0, 78.0]",7586,45,,0.0,,,Right Foot,,,,"[44.0, 78.0]",,Low Pass,19.0,,Xherdan Shaqiri,3533.0,,,,1,Regular Play,Michael Lang,5546.0,Right Back,78,Switzerland,773,['75900f72-4b57-4be2-b8a3-e4644ef6628d'],11,,,,,,,,,,,,,,,,,Switzerland,773,00:45:11.885,Pass,
,,,,,,,,,,,,1.2,,,,,,,,,,,,,00d9496d-dedb-4a07-994c-16bfd3b20bef,1688,,"[44.0, 78.0]",7586,45,,-1.5707964,,,Left Foot,,,,"[44.0, 72.0]",,Low Pass,6.0,,Granit Xhaka,3500.0,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,78,Switzerland,773,"['117ec6c3-195c-47ad-a234-2d3f11b162cf', '6b194b63-c8cd-42af-8ce4-0efa9a5077dc']",13,,,,,,,,,,,,,,,,,Switzerland,773,00:45:13.485,Pass,True
,,,,,,,,,,,,2.053,,,,,,,,,,,,,01deb48e-b228-409e-b0ab-b63f962aa995,1692,,"[49.0, 65.0]",7586,45,,-1.3734008,,,Left Foot,,,,"[59.0, 15.0]",,Low Pass,50.990196,,Ricardo Iván Rodríguez Araya,5544.0,,True,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,78,Switzerland,773,['9f9bc32d-4080-4c4c-b76d-145937e31435'],17,,,,,,,,,,,,,,,,,Switzerland,773,00:45:17.272,Pass,
,,,,,,,,,,,,1.133,,,,,,,,,,,,,7b793fea-75f8-4c14-a314-15fb85aae32f,1696,,"[85.0, 19.0]",7586,45,,2.158799,,,Left Foot,,,,"[79.0, 28.0]",,Ground Pass,10.816654,,Granit Xhaka,3500.0,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,78,Switzerland,773,['26cb6940-e29b-4d9f-90cd-00cedae10171'],23,,,,,,,,,,,,,,,,,Switzerland,773,00:45:23.432,Pass,
,,,,,,,,,,,,0.56,,,,,,,,,,,,,86a0f788-5710-4120-af72-59f25f2c2fa0,1700,,"[88.0, 24.0]",7586,45,,-0.11065722,,,Left Foot,,,,"[97.0, 23.0]",,Ground Pass,9.055386,,Steven Zuber,5548.0,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,78,Switzerland,773,"['9195c8ee-b449-46ad-886c-8d181e294569', 'a31d1bd2-41be-4139-8771-bb06a590747a']",26,,,,,,,,,,,,,,,,,Switzerland,773,00:45:26.965,Pass,True
,,,,,,,,,,,,1.133,,,,,,,,,,,,,b33113c3-1cd0-4c11-b551-a751c810ed71,1705,,"[94.0, 27.0]",7586,45,,2.7468016,,,Left Foot,,,,"[82.0, 32.0]",,Ground Pass,13.0,,Valon Behrami,5540.0,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing,78,Switzerland,773,"['0b3a9f0a-3585-4aa7-9cb0-1a7397a535bb', '8bfbdb70-a9f4-4864-b374-a637d42a05bf']",29,,,,,,,,,,,,,,,,,Switzerland,773,00:45:29.352,Pass,True
,,,,,,,,,,,,0.693,,,,,,,,,,,,,e73dc589-9444-4067-b8a2-02a0b956e6e2,1709,,"[88.0, 27.0]",7586,45,,-0.32175055,,,Right Foot,,,,"[94.0, 25.0]",,Ground Pass,6.3245554,,Steven Zuber,5548.0,,,,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,78,Switzerland,773,['4084273a-97d4-47c0-8829-1ae2cfd39548'],32,,,,,,,,,,,,,,,,,Switzerland,773,00:45:32.952,Pass,
,,,,,,,,,,,,1.359,,,,,,,,,,,,,1e1b4dbe-3442-427a-8385-888fd9bb3560,1711,,"[94.0, 25.0]",7586,45,,-2.070143,,,Right Foot,,,,"[88.0, 14.0]",,Ground Pass,12.529964,,Granit Xhaka,3500.0,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing,78,Switzerland,773,['74bdbe3c-e910-4b90-a276-b7d645c4f195'],33,,,,,,,,,,,,,,,,,Switzerland,773,00:45:33.645,Pass,
,,,,,,,,,,,,1.16,,,,,,,,,,,,,86a9b959-977b-4d86-9c1e-72a92110f7d3,1715,,"[86.0, 14.0]",7586,45,,-0.5585993,,,Left Foot,,,,"[102.0, 4.0]",,Ground Pass,18.867962,,Ricardo Iván Rodríguez Araya,5544.0,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,78,Switzerland,773,['b776b8a1-1665-4610-acb4-5285633fc5e1'],35,,,,,,,,,,,,,,,,,Switzerland,773,00:45:35.005,Pass,
,,,,,,,,,,,,2.413,,,,,,,,,,,,,27437cdd-5087-4797-bfd6-93f10bdecb62,1719,,"[102.0, 4.0]",7586,45,,2.695487,,,Right Foot,,,,"[79.0, 15.0]",,Ground Pass,25.495098,,Granit Xhaka,3500.0,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,78,Switzerland,773,['c023a433-8352-41b7-92b2-3eb73a03d296'],42,,,,,,,,,,,,,,,,,Switzerland,773,00:45:42.232,Pass,
,,,,,,,,,,,,1.28,,,,,,,,,,,,,d2fc0520-ee88-4525-aa38-4070910f4c49,1721,,"[77.0, 16.0]",7586,45,,1.82812,,,Left Foot,,,,"[72.0, 35.0]",,Ground Pass,19.646883,,Manuel Obafemi Akanji,5549.0,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,78,Switzerland,773,['908ed9ce-cbc0-44d6-b8bb-eb0c0ea05aac'],44,,,,,,,,,,,,,,,,,Switzerland,773,00:45:44.645,Pass,
,,,,,,,,,,,,1.573,,,,,,,,,,,,,b3f12474-3515-442f-b316-f30c7b1e7191,1725,,"[68.0, 40.0]",7586,45,,1.2090671,,,Right Foot,,,,"[82.0, 77.0]",,Ground Pass,39.56008,,Xherdan Shaqiri,3533.0,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,78,Switzerland,773,['c19057b3-15f4-4c61-ad28-5cb45ff91516'],47,,,,,,,,,,,,,,,,,Switzerland,773,00:45:47.552,Pass,
,,,,,,,,,,,,1.013,,,,,,,,,,,,,e0e9af55-05ca-44f7-b6df-e708bad776f1,1730,,"[91.0, 43.0]",7586,45,,-1.5707964,,,Right Foot,,,,"[91.0, 28.0]",,Ground Pass,15.0,,Granit Xhaka,3500.0,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,78,Switzerland,773,['cf2c0f50-7336-4582-832d-ea63196ea4bd'],54,,,,,,,,,,,,,,,,,Switzerland,773,00:45:54.272,Pass,
,,,,,,,,,,,,1.173,,,,,,,,,,,,,f03a2905-7150-480b-ada5-2c854fbadada,1734,,"[92.0, 15.0]",7586,45,,-0.5667292,,,Left Foot,,,,"[103.0, 8.0]",,Ground Pass,13.038404,,Ricardo Iván Rodríguez Araya,5544.0,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,78,Switzerland,773,"['151cdf53-af09-426f-bd5d-f5e03965d7d6', '506c198d-2b32-4298-9b16-15984617330e']",56,,,,,,,,,,,,,,,,,Switzerland,773,00:45:56.512,Pass,True
,,,,,,,,,,,,0.16,,,,,,,,,,,,,43a1b3ae-559f-4288-9cd3-0c8e2a589b54,1737,,"[111.0, 7.0]",7586,45,,1.3258177,,,Left Foot,,,,"[113.0, 15.0]",,High Pass,8.246211,Incomplete,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,78,Switzerland,773,['517bd62a-7f3a-4d1c-9de2-ff07df505bc5'],59,,,,,,,,,,,,,,,,,Switzerland,773,00:45:59.232,Pass,
,,,,,,,,,,,,0.133,,,,,,,,,,,,,d4321291-81ca-470d-8bc4-6e32b0eb98bc,1748,,"[60.0, 41.0]",7586,45,,-2.7928216,,,Right Foot,,,,"[49.0, 37.0]",,Ground Pass,11.7046995,,Granit Xhaka,3500.0,,,Kick Off,2,From Kick Off,Josip Drmic,5835.0,Center Forward,79,Switzerland,773,['79086dc3-524b-400d-a039-2b3c8f1f505f'],1,,,,,,,,,,,,,,,,,Switzerland,773,00:00:01.450,Pass,
,,,,,,,,,,,,1.013,,,,,,,,,,,,,c4f3184f-02c3-4a6f-b6dd-eae09d6579c3,1751,,"[51.0, 40.0]",7586,45,,1.4994888,,,Left Foot,,,,"[52.0, 54.0]",,Ground Pass,14.035668,,Blerim Džemaili,5554.0,,,,2,From Kick Off,Granit Xhaka,3500.0,Left Center Midfield,79,Switzerland,773,['a1b0b0be-4f3e-40d4-863e-0c6c4540f29c'],1,,,,,,,,,,,,,,,,,Switzerland,773,00:00:01.640,Pass,
,,,,,,,,,,,,1.2,,,,,,,,,,,,,eef6237e-2aea-45f7-a7c2-6cec9791fbe6,1754,,"[51.0, 54.0]",7586,45,,-1.9832067,,,Right Foot,,,,"[44.0, 38.0]",,Ground Pass,17.464249,,Valon Behrami,5540.0,,,,2,From Kick Off,Blerim Džemaili,5554.0,Center Attacking Midfield,79,Switzerland,773,['fbea977c-ca63-49de-a27a-133460d77f91'],3,,,,,,,,,,,,,,,,,Switzerland,773,00:00:03.440,Pass,
,,,,,,,,,,,,1.586,,,,,,,,,,,,,cd6bfbc5-8b60-4287-890f-e195dc2a7329,1758,,"[44.0, 42.0]",7586,45,,2.508844,,,Left Foot,,,,"[29.0, 53.0]",,Ground Pass,18.601076,,Johan Danon Djourou-Gbadjere,6359.0,,,,2,From Kick Off,Valon Behrami,5540.0,Right Center Midfield,79,Switzerland,773,"['247b8522-3037-4c76-ab55-f501b6d395e1', 'f476ec42-7ed6-496d-ad9d-4dfad80ce23e']",6,,,,,,,,,,,,,,,,,Switzerland,773,00:00:06.053,Pass,True
,,,,,,,,,,,,2.0,,,,,,,,,,,,,5180a488-e71b-43c5-8024-85f6339b0fc1,1761,,"[33.0, 51.0]",7586,45,,-1.5469913,,,Right Foot,,,,"[34.0, 9.0]",,Ground Pass,42.0119,,Manuel Obafemi Akanji,5549.0,,True,,2,From Kick Off,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,79,Switzerland,773,['fc2d4d6f-4550-44d4-bad2-5dcae9a995f8'],8,,,,,,,,,,,,,,,,,Switzerland,773,00:00:08.840,Pass,
,,,,,,,,,,,,1.253,,,,,,,,,,,,,86505766-de2f-443a-903a-2d3d0e569cee,1764,,"[48.0, 10.0]",7586,45,,-0.3708913,,,Right Foot,,,,"[66.0, 3.0]",,Ground Pass,19.313208,,Ricardo Iván Rodríguez Araya,5544.0,,,,2,From Kick Off,Manuel Obafemi Akanji,5549.0,Left Center Back,79,Switzerland,773,['c5c3ff11-8c04-4a85-9fd3-04a33bd4e11a'],13,,,,,,,,,,,,,,,,,Switzerland,773,00:00:13.400,Pass,
,,,,,,,,,,,,1.213,,,,,,,,,,,,,ebba5415-e8f9-4182-99d3-8a7f7bf02eec,1768,,"[63.0, 5.0]",7586,45,,-3.0890095,,,Left Foot,,,,"[44.0, 4.0]",,Ground Pass,19.026299,,Manuel Obafemi Akanji,5549.0,,,,2,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Back,79,Switzerland,773,['194d04a1-a7e3-4602-8d7a-7ef53f751aa0'],16,,,,,,,,,,,,,,,,,Switzerland,773,00:00:16.880,Pass,
,,,,,,,,,,,,1.586,,,,,,,,,,,,,f3c081ec-0b57-4d49-ae84-47aa4e6717fe,1771,,"[45.0, 4.0]",7586,45,,1.801887,,,Left Foot,,,,"[41.0, 21.0]",,Ground Pass,17.464249,,Valon Behrami,5540.0,,,,2,From Kick Off,Manuel Obafemi Akanji,5549.0,Left Center Back,79,Switzerland,773,['47d4847a-c3b3-4ab8-a246-219a1c162999'],19,,,,,,,,,,,,,,,,,Switzerland,773,00:00:19.133,Pass,
,,,,,,,,,,,,2.0,,,,,,,,,,,,,7e0b4ee7-6c7f-4412-8514-2b8428eac8dd,1774,,"[41.0, 28.0]",7586,45,,1.4743226,,,Right Foot,,,,"[44.0, 59.0]",,Ground Pass,31.144823,,Johan Danon Djourou-Gbadjere,6359.0,,,,2,From Kick Off,Valon Behrami,5540.0,Right Center Midfield,79,Switzerland,773,['cdce56e7-a4f2-49d2-acbd-377ed9a99da1'],22,,,,,,,,,,,,,,,,,Switzerland,773,00:00:22.320,Pass,
,,,,,,,,,,,,1.853,,,,,,,,,,,,,fdad7ba0-1790-4ef1-abdc-906b55d2674a,1777,,"[43.0, 61.0]",7586,45,,0.96850896,,,Right Foot,,,,"[54.0, 77.0]",,Ground Pass,19.416489,,Michael Lang,5546.0,,,,2,From Kick Off,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,79,Switzerland,773,['5e6fa264-189e-4d7f-aff8-3f129393f42d'],25,,,,,,,,,,,,,,,,,Switzerland,773,00:00:25.120,Pass,
,,,,,,,,,,,,1.72,,,,,,,,,,,,,7f6068ba-f4b9-4553-90d9-8242fb0c3c55,1780,,"[54.0, 77.0]",7586,45,,-2.616797,,,Right Foot,,,,"[35.0, 66.0]",,Ground Pass,21.954498,,Johan Danon Djourou-Gbadjere,6359.0,,,,2,From Kick Off,Michael Lang,5546.0,Right Back,79,Switzerland,773,"['136d8233-6d3a-4e62-b5c9-6f6e25f5dfe0', '3e60d924-fba6-4eaf-9ec8-e784c98272b2']",26,,,,,,,,,,,,,,,,,Switzerland,773,00:00:26.973,Pass,True
,,,,,,,,,,,,2.4,,,,,,,,,,,,,5544b41a-b274-4877-bae3-b2b2b82796bc,1783,,"[33.0, 67.0]",7586,45,,-2.1708465,,,Right Foot,,,,"[20.0, 48.0]",,Ground Pass,23.021729,,Yann Sommer,5550.0,,,,2,From Kick Off,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,79,Switzerland,773,['51b67313-8a57-49ad-aa86-115899a447c5'],29,,,,,,,,,,,,,,,,,Switzerland,773,00:00:29.920,Pass,
,,,,,,,,,,,,2.013,,,,,,,,,,,,,abdc1b89-8c90-489f-b0c0-def1323bf9b9,1787,,"[19.0, 45.0]",7586,45,,-1.2882414,,,Right Foot,,,,"[28.0, 14.0]",,Ground Pass,32.280025,,Manuel Obafemi Akanji,5549.0,,,,2,From Kick Off,Yann Sommer,5550.0,Goalkeeper,79,Switzerland,773,['343a2316-ea08-4ef0-b19b-1d26c285a3a8'],33,,,,,,,,,,,,,,,,,Switzerland,773,00:00:33.120,Pass,
,,,,,,,,,,,,3.893,,,,,,,,,,,,,bdc6f9f6-b1f3-4111-9c32-fa07fae858af,1791,,"[38.0, 10.0]",7586,45,,0.3045109,,,Left Foot,,,,"[108.0, 32.0]",,High Pass,73.37575,Incomplete,Josip Drmic,5835.0,,,,2,From Kick Off,Manuel Obafemi Akanji,5549.0,Left Center Back,79,Switzerland,773,"['181bad56-adf5-446d-b9b6-7090b8163051', '91c62072-14e1-40eb-bc22-9965215e322e']",37,,,,,,,,,,,,,,,,,Switzerland,773,00:00:37.600,Pass,
,,,,,,,,,,,,3.12,,,,,,,,,,,,,54ce85b3-ee8c-49c7-8e93-1f7ef88694ec,1795,,"[24.0, 60.0]",7586,45,,0.03173537,,,Right Foot,,,,"[87.0, 62.0]",,High Pass,63.03174,Incomplete,Ola Toivonen,4417.0,,,,2,From Kick Off,Robin Olsen,5622.0,Goalkeeper,79,Switzerland,773,"['8a8999ce-c826-4519-9d49-1751ef719f26', 'd348f080-aa6a-43ad-89a0-05ec8109e891']",54,,,,,,,,,,,,,,,,,Sweden,790,00:00:54.920,Pass,
,,,,,,,,,,,,0.973,,,,,,,,,,,,,8a8999ce-c826-4519-9d49-1751ef719f26,1798,,"[34.0, 20.0]",7586,45,True,-2.7468016,,,,,,,"[22.0, 15.0]",,High Pass,13.0,,Ricardo Iván Rodríguez Araya,5544.0,,,Recovery,2,From Kick Off,Manuel Obafemi Akanji,5549.0,Left Center Back,79,Switzerland,773,"['08991926-e535-44c9-a9ee-dfd7d50f0548', '54ce85b3-ee8c-49c7-8e93-1f7ef88694ec', '723943eb-f938-41a5-9ce0-b0a3af5913b5']",58,,,,,,,,,,,,,,,,,Switzerland,773,00:00:58.040,Pass,True
,,,,,,,,,,,,1.4,,,,,,,,,,,,,8144c9af-fab0-4958-bf33-b92d17d36d05,1800,,"[22.0, 14.0]",7586,45,,-0.4636476,,,Head,,,,"[36.0, 7.0]",,High Pass,15.652476,,Steven Zuber,5548.0,,,,2,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Back,79,Switzerland,773,['b9ef8ce9-2ea9-4414-abe6-045a23ca4262'],59,,,,,,,,,,,,,,,,,Switzerland,773,00:00:59.013,Pass,
,,,,,,,,,,,,1.76,,,,,,,,,,,,,e599a527-47f3-436f-aa5e-3106f181f3e5,1804,,"[37.0, 8.0]",7586,46,,0.037020117,,,Right Foot,,,,"[64.0, 9.0]",,High Pass,27.018513,Incomplete,Josip Drmic,5835.0,,,,2,From Kick Off,Steven Zuber,5548.0,Left Wing,79,Switzerland,773,"['01ae92f5-90a6-40ca-9236-a55a2d5fc662', '4068fe04-41d4-418f-be68-a1af6df02aa3', '7ce8a2ab-c55b-49aa-914f-70926fd827c8']",0,,,,,,,,,,,,,,,,,Switzerland,773,00:01:00.840,Pass,True
,,,,,,,,,,,,1.44,,,,,,,,,,,,,4068fe04-41d4-418f-be68-a1af6df02aa3,1807,,"[58.0, 73.0]",7586,46,True,-0.71883,,,,,,,"[66.0, 66.0]",,High Pass,10.630146,,Gustav Svensson,5611.0,,,Recovery,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,80,Sweden,790,"['6ba80851-fec4-4f42-8250-9876d9ce2d62', 'd0e5c2d1-2c52-4ccd-8453-7da869208c23', 'e599a527-47f3-436f-aa5e-3106f181f3e5']",2,,,,,,,,,,,,,,,,,Sweden,790,00:01:02.600,Pass,True
,,,,,,,,,,,,3.413,,,,,,,,,,,,,5c5a142c-d7a3-4595-a0e7-d46be3a6013c,1809,,"[66.0, 66.0]",7586,46,,-2.9816794,,,Right Foot,,,,"[35.0, 61.0]",,Ground Pass,31.400637,,Andreas Granqvist,5607.0,,,,2,Regular Play,Gustav Svensson,5611.0,Right Center Midfield,80,Sweden,790,['cea5e71c-0647-4b1e-8afa-5667806c9739'],4,,,,,,,,,,,,,,,,,Sweden,790,00:01:04.040,Pass,
,,,,,,,,,,,,1.72,,,,,,,,,,,,,ee9a922e-0329-48e5-90b5-75d502ff2fb9,1812,,"[35.0, 61.0]",7586,46,,1.5083776,,,Right Foot,,,,"[36.0, 77.0]",,Ground Pass,16.03122,,Victor Nilsson Lindelöf,3702.0,,,,2,Regular Play,Andreas Granqvist,5607.0,Left Center Back,80,Sweden,790,"['99322312-a2ee-47f9-bcb4-6c4794b1f275', 'ad9e48ea-c0bd-4418-80cf-79b07367da40']",7,,,,,,,,,,,,,,,,,Sweden,790,00:01:07.453,Pass,True
,,,,,,,,,,,,1.173,,,,,,,,,,,,,56f8ef94-9a11-42cd-8847-3feaa62810a0,1815,,"[38.0, 79.0]",7586,46,,-1.1383885,,,Right Foot,,,,"[44.0, 66.0]",,Ground Pass,14.3178215,,Gustav Svensson,5611.0,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,80,Sweden,790,['862357e0-01ff-42f3-852e-c78d27b2c9fe'],10,,,,,,,,,,,,,,,,,Sweden,790,00:01:10.200,Pass,
,,,,,,,,,,,,1.093,,,,,,,,,,,,,0c271001-6f7f-42b7-8eb6-c58190be3273,1818,,"[42.0, 68.0]",7586,46,,2.2974386,,,Right Foot,,,,"[34.0, 77.0]",,Ground Pass,12.0415945,,Victor Nilsson Lindelöf,3702.0,,,,2,Regular Play,Gustav Svensson,5611.0,Right Center Midfield,80,Sweden,790,['c6ed7895-0e9f-420f-908c-2dd0dd4d440d'],11,,,,,,,,,,,,,,,,,Sweden,790,00:01:11.760,Pass,
,,,,,,,,,,,,2.76,,,,,,,,,,,,,29ecd677-148e-434d-ab43-b57b4f5840bc,1821,,"[38.0, 79.0]",7586,46,,-0.39345065,,,Right Foot,,,,"[91.0, 57.0]",,High Pass,57.384666,Incomplete,Emil Peter Forsberg,5625.0,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,80,Sweden,790,"['79984994-470c-4b1c-9413-b0827ada8dcf', 'cdcf988e-e914-4469-856d-68b5eb462f42']",14,,,,,,,,,,,,,,,,,Sweden,790,00:01:14.760,Pass,
,,,,,,,,,,,,1.293,,,,,,,,,,,,,79984994-470c-4b1c-9413-b0827ada8dcf,1823,,"[30.0, 24.0]",7586,46,,-0.9272952,,,Head,,,,"[36.0, 16.0]",,High Pass,10.0,,Manuel Obafemi Akanji,5549.0,,,Recovery,2,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,80,Sweden,790,"['29ecd677-148e-434d-ab43-b57b4f5840bc', 'b8a614a7-9eb0-4b72-bb87-cc34696f1703']",17,,,,,,,,,,,,,,,,,Switzerland,773,00:01:17.520,Pass,
,,,,,,,,,,,,1.48,,,,,,,,,,,,,f71fbc30-c569-4d4c-8587-7d8bafc48578,1825,,"[35.0, 19.0]",7586,46,,-0.4048918,,,Head,,,,"[42.0, 16.0]",,High Pass,7.615773,Incomplete,Ricardo Iván Rodríguez Araya,5544.0,,,,2,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,80,Sweden,790,"['ba5144e8-884e-4f23-a782-4eba29d61c35', 'd8eb4c48-c98a-40a0-a0f5-68eec1cab9cd']",18,,,,,,,,,,,,,,,,,Switzerland,773,00:01:18.813,Pass,
,,,,,,,,,,,,1.8,,,,,,,,,,,,,63255ab9-5c2c-40c4-9ae2-07e0dfec3e5a,1831,,"[77.0, 68.0]",7586,47,,-0.6435011,,,Left Foot,,,,"[109.0, 44.0]",,High Pass,40.0,Incomplete,,,,,Free Kick,2,From Free Kick,Albin Ekdal,5624.0,Left Center Midfield,81,Sweden,790,['a532da77-c3dd-49c0-b795-80edbdff16cd'],2,,,,,,,,,,,,,,,,,Sweden,790,00:02:02.200,Pass,
,,,,,,,,,,,,0.12,,,,,,,,,,,,,02463a1e-5bc7-4e1d-989c-9d694b269aed,1833,,"[25.0, 6.0]",7586,47,,-0.7853982,,,Left Foot,,,,"[27.0, 4.0]",,Ground Pass,2.828427,Incomplete,,,,,Recovery,2,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,81,Sweden,790,['2b3c16f5-b871-494c-86a4-b1b90b587871'],7,,,,,,,,,,,,,,,,,Switzerland,773,00:02:07.720,Pass,
,,,,,,,,,,,,1.626,,,,,,,,,,,,,72eb1a0b-21c2-4d86-8e42-b581c40256ac,1839,,"[109.0, 80.0]",7586,47,,-1.6447353,,,,,,,"[107.0, 53.0]",,High Pass,27.073973,,Andreas Granqvist,5607.0,,,Throw-in,2,From Throw In,Viktor Claesson,5613.0,Right Wing,82,Sweden,790,['e671c989-3199-4c00-a1c0-dcf5a159c69b'],32,,,,,,,,,,,,,,,,,Sweden,790,00:02:32.293,Pass,
,,,,,,,,,,,,3.48,,,,,,,,,,,,,d05e5384-f540-40ff-a5db-8ef0e425d5b0,1844,,"[6.0, 38.0]",7586,48,,-0.41822433,,,Right Foot,,,,"[78.0, 6.0]",,High Pass,78.79086,Incomplete,Steven Zuber,5548.0,,,Goal Kick,2,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,83,Switzerland,773,"['db5d7441-51c2-4b04-bbad-4e05b9cfdcb6', 'ea7777a4-1506-48f8-86b6-88eb44c31e9b']",20,,,,,,,,,,,,,,,,,Switzerland,773,00:03:20.000,Pass,
,,,,,,,,,,,,1.493,,,,,,,,,,,,,ea7777a4-1506-48f8-86b6-88eb44c31e9b,1847,,"[53.0, 75.0]",7586,48,True,0.0,,,,,,,"[61.0, 75.0]",,High Pass,8.0,Incomplete,Viktor Claesson,5613.0,,,Recovery,2,From Goal Kick,Mikael Lustig,5612.0,Right Back,83,Switzerland,773,"['413fb84c-9b28-4d1c-b747-3a2d99f010a7', '7ae97f27-6d76-4c90-953a-e397c6bad90b', '972ba051-c94b-4e1e-a526-e127fa0dc13e', 'd05e5384-f540-40ff-a5db-8ef0e425d5b0']",23,,,,,,,,,,,,,,,,,Sweden,790,00:03:23.480,Pass,True
,,,,,,,,,,,,1.16,,,,,,,,,,,,,8f672e34-22d7-4c96-abfe-6adc0770cb39,1852,,"[52.0, 77.0]",7586,48,,-1.3258177,,,Right Foot,,,,"[53.0, 73.0]",,Ground Pass,4.1231055,Incomplete,Gustav Svensson,5611.0,,,Recovery,2,From Goal Kick,Mikael Lustig,5612.0,Right Back,83,Switzerland,773,"['60bd4fd2-0262-47cf-be8e-a47f2aeefd5a', '69a38f77-db0b-4560-82ac-e98d249c4bf2', 'fc2913a1-06df-4f21-b771-2cb0cfe7a25d']",26,,,,,,,,,,,,,,,,,Sweden,790,00:03:26.680,Pass,True
