ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,1.88,,,,,,,,,,,,,,,ed908e17-3d4f-4860-aae1-94b387519c42,725,,,"[65.0, 17.0]",7552,23,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,52,Tunisia,777,"['573b749e-0142-4900-bd02-4ee194a81150', '6d7787e7-30b1-4331-879e-163e0b0c60ad', 'e3e9db8d-4fe5-4fc6-9ce3-5818a297e8c9']",55,,,,,,,,,,,,,,,,,,Belgium,782,00:23:55.513,Pressure,
,,,,,,,,0.76,,,,,,,,,,,,,,,a820cca0-b92c-4ab9-a7e8-5f7eda4a40af,737,,,"[15.0, 64.0]",7552,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Meunier,3176.0,Right Midfield,53,Tunisia,777,['eeb18ffb-371e-4134-8653-6398b9d763f7'],10,,,,,,,,,,,,,,,,,,Belgium,782,00:24:10.473,Pressure,
,,,,,,,,0.8,,,,,,,,,,,,,,,4796f43f-93b2-40ff-a397-714eb2678d74,738,,,"[7.0, 55.0]",7552,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Back,53,Tunisia,777,['58e5d1ae-a5ef-48e6-bc14-6ae4b7983bd1'],12,,,,,,,,,,,,,,,,,,Belgium,782,00:24:12.633,Pressure,
,,,,,,,,0.52,,,,,,,,,,,,,,,32d58667-02a5-42ee-bf57-33c0913b0fcd,753,,,"[98.0, 39.0]",7552,24,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,54,Belgium,782,"['1cc2d28f-45f7-4715-964c-12428a5cb56a', 'a1f9a5e7-b8fc-4f71-a872-af54760e54f5']",35,,,,,,,,,,,,,,,,,,Tunisia,777,00:24:35.593,Pressure,
,,,,,,,,0.44,,,,,,,,,,,,,,,bbd66d10-68e1-4962-9536-3f0149d9c2b8,757,,,"[85.0, 19.0]",7552,24,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ferjani Sassi,5650.0,Right Center Midfield,54,Belgium,782,['3ff138bf-80e4-4309-8cb7-c63eee963797'],37,,,,,,,,,,,,,,,,,,Tunisia,777,00:24:37.553,Pressure,
,,,,,,,,0.319,,,,,,,,,,,,,,,25572d10-e2c4-4f36-9ca3-9577649cb6e0,762,,,"[84.0, 21.0]",7552,24,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ferjani Sassi,5650.0,Right Center Midfield,54,Belgium,782,"['249cdb49-9c3f-44d7-81b2-c91fe34b7c36', '7f0febfa-140a-435b-b37e-e525f93b594d', 'ebeb7986-93c8-4e54-9d53-e87da21bcb0c']",40,,,,,,,,,,,,,,,,,,Tunisia,777,00:24:40.993,Pressure,
,,,,,,,,0.359,,,,,,,,,,,,,,,8401ebec-4a0d-4cca-97e8-c2846d8c07f2,768,,,"[90.0, 14.0]",7552,24,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,54,Belgium,782,"['7d235987-e256-498b-93f8-4a168b9599e8', '9f6e0841-2a4b-4336-a367-10d115e20c00']",42,,,,,,,,,,,,,,,,,,Tunisia,777,00:24:42.953,Pressure,
,,,,True,,,,0.72,,,,,,,,,,,,,,,2aabb60e-f508-4144-bf2e-0a8ac405b3a7,774,,,"[56.0, 62.0]",7552,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dries Mertens,5630.0,Right Wing,55,Tunisia,777,"['d338f86a-2f9a-4856-8f53-52ac098f45fb', 'e496062e-9f89-4437-8be9-9f0a92c31ce8']",46,,,,,,,,,,,,,,,,,,Belgium,782,00:24:46.913,Pressure,
,,,,True,,,,1.119,,,,,,,,,,,,,,,ce71e07f-0b21-4160-a5db-772ea577bd5f,778,,,"[51.0, 71.0]",7552,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dries Mertens,5630.0,Right Wing,55,Tunisia,777,"['666acdbb-d8e3-4cf0-8a90-e57af964b527', 'e1128b0c-5b28-41e9-8f05-de2485bf871e']",48,,,,,,,,,,,,,,,,,,Belgium,782,00:24:48.633,Pressure,
,,,,,,,,0.443,,,,,,,,,,,,,,,8334f33f-52f6-42a9-a372-ce327fa4f32a,782,,,"[58.0, 63.0]",7552,24,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,55,Tunisia,777,"['49544c41-149a-4273-be71-53377d5a819b', 'e982ddf8-8a44-4590-925e-e9070b64abd8']",50,,,,,,,,,,,,,,,,,,Belgium,782,00:24:50.510,Pressure,
,,,,,,,,2.04,,,,,,,,,,,,,,,14b45fa4-0f33-432d-ae2d-bcfe929649f6,792,,,"[35.0, 4.0]",7552,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,55,Tunisia,777,,3,,,,,,,,,,,,,,,,,,Belgium,782,00:25:03.913,Pressure,
,,,,,,,,0.36,,,,,,,,,,,,,,,21301423-9dd5-43a4-a16f-19815e231be3,795,,,"[75.0, 70.0]",7552,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,56,Belgium,782,,25,,,,,,,,,,,,,,,,,,Tunisia,777,00:25:25.393,Pressure,
,,,,,,,,0.44,,,,,,,,,,,,,,,07f85c5b-8f1b-4762-91bb-7e64ea28d620,808,,,"[33.0, 3.0]",7552,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,57,Tunisia,777,"['8f73ed8c-9aed-4607-8381-770d5efcba24', 'b1451e33-a1f0-4162-a28d-ee696d46421c']",32,,,,,,,,,,,,,,,,,,Belgium,782,00:25:32.193,Pressure,
,,,,,,,,0.36,,,,,,,,,,,,,,,eb5361fb-cdc6-4a3a-a4e7-cf4c54a9eedd,829,,,"[94.0, 15.0]",7552,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,58,Belgium,782,['04091910-dd1c-485a-af42-dfced057b1a2'],1,,,,,,,,,,,,,,,,,,Tunisia,777,00:26:01.033,Pressure,
,,,,True,,,,0.4,,,,,,,,,,,,,,,ad3cc2f0-b3e6-4d79-9e59-ef2c120c2c63,835,,,"[33.0, 40.0]",7552,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Center Midfield,58,Belgium,782,,5,,,,,,,,,,,,,,,,,,Belgium,782,00:26:05.553,Pressure,
,,,,,,,,0.399,,,,,,,,,,,,,,,994b47a2-9036-4a3a-b91b-82019c671494,842,,,"[75.0, 49.0]",7552,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,58,Belgium,782,,10,,,,,,,,,,,,,,,,,,Tunisia,777,00:26:10.873,Pressure,
,,,,,,,,0.4,,,,,,,,,,,,,,,10a90b6e-1889-4ae3-99ad-8241e3091368,850,,,"[9.0, 34.0]",7552,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Farouk Ben Mustapha,5648.0,Goalkeeper,58,Belgium,782,['cfadcb26-f8bd-413c-8b02-3141d37a81ec'],19,,,,,,,,,,,,,,,,,,Tunisia,777,00:26:19.193,Pressure,
,,,,,,,,0.519,,,,,,,,,,,,,,,36442a78-d8e4-4d17-97af-17f39f71b5e7,856,,,"[51.0, 4.0]",7552,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,59,Tunisia,777,"['5a4de188-1c51-4581-9740-29ffa1601bad', '9cd5e177-8e59-4a04-a5ad-0c396ff6f2b2']",52,,,,,,,,,,,,,,,,,,Belgium,782,00:26:52.873,Pressure,
,,,,True,,,,0.52,,,,,,,,,,,,,,,f76fc92b-d021-4421-98d7-90aa26bdbb7b,862,,,"[72.0, 66.0]",7552,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Forward,59,Tunisia,777,['ff3c0747-5ed0-4ef2-bf0a-d7d00b857b62'],55,,,,,,,,,,,,,,,,,,Tunisia,777,00:26:55.833,Pressure,
,,,,,,,,0.8,,,,,,,,,,,,,,,59b3a4c2-63a8-42e3-aaea-26db30532b71,867,,,"[58.0, 3.0]",7552,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,59,Tunisia,777,"['41960d97-3c8f-4d24-8993-30d778475465', 'e4a84a25-d5b8-47cc-b074-84c9409aecfd']",58,,,,,,,,,,,,,,,,,,Belgium,782,00:26:58.993,Pressure,
,,,,,,,,0.439,,,,,,,,,,,,,,,e67eb81a-adca-46ee-98a8-a3a8897d566f,872,,,"[73.0, 15.0]",7552,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,59,Tunisia,777,,1,,,,,,,,,,,,,,,,,,Belgium,782,00:27:01.393,Pressure,
,,,,,,,,0.6,,,,,,,,,,,,,,,5dfd8d11-7ccd-4900-8232-00da23570668,875,,,"[65.0, 27.0]",7552,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Center Midfield,59,Tunisia,777,['041b1ab3-db55-4fa2-8b14-c10a52398b4b'],2,,,,,,,,,,,,,,,,,,Belgium,782,00:27:02.073,Pressure,
,,,,True,,,,0.4,,,,,,,,,,,,,,,3b2449a1-ddf2-4118-aa62-bcc75a7ebffd,893,,,"[37.0, 5.0]",7552,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,Left Back,60,Belgium,782,,17,,,,,,,,,,,,,,,,,,Tunisia,777,00:27:17.193,Pressure,
,,,,True,,,,0.48,,,,,,,,,,,,,,,85a1416d-a101-41b0-b670-7d0609c65614,899,,,"[34.0, 36.0]",7552,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,60,Belgium,782,['68d857b9-5548-4f83-b300-7e5579429f24'],20,,,,,,,,,,,,,,,,,,Tunisia,777,00:27:20.033,Pressure,
,,,,,,,,0.253,,,,,,,,,,,,,,,e3aba5b4-561e-4dfb-82cc-19f12b106802,901,,,"[31.0, 43.0]",7552,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,60,Belgium,782,,21,,,,,,,,,,,,,,,,,,Tunisia,777,00:27:21.220,Pressure,
,,,,,,,,0.4,,,,,,,,,,,,,,,19fbee5b-ed47-4a4a-a08e-e5c2edc81fba,904,,,"[32.0, 53.0]",7552,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,60,Belgium,782,['50e78437-2b15-4192-af14-d1a802636a23'],22,,,,,,,,,,,,,,,,,,Tunisia,777,00:27:22.913,Pressure,
,,,,True,,,,0.44,,,,,,,,,,,,,,,0b210a5d-c04c-4a6e-b26f-3475acb6d448,926,,,"[12.0, 48.0]",7552,27,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Meriah,5651.0,Left Center Back,62,Belgium,782,,41,,,,,,,,,,,,,,,,,,Tunisia,777,00:27:41.713,Pressure,
,,,,,,,,0.719,,,,,,,,,,,,,,,7aebf308-327b-4707-9aee-2cc3f1062f29,932,,,"[114.0, 15.0]",7552,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dries Mertens,5630.0,Right Wing,63,Tunisia,777,['81f78003-140e-49e5-aef8-14843ee6ac38'],15,,,,,,,,,,,,,,,,,,Belgium,782,00:28:15.953,Pressure,
,,,,,,,,0.48,,,,,,,,,,,,,,,8599c01a-5722-4ba2-9eae-290973823b23,946,,,"[74.0, 63.0]",7552,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,64,Belgium,782,['62f0d59e-72d8-4c88-ad60-6490e85ce976'],37,,,,,,,,,,,,,,,,,,Tunisia,777,00:28:37.033,Pressure,
,,,,,,,,0.373,,,,,,,,,,,,,,,fc9781e6-0c5c-41dd-878c-ebfe43b84370,950,,,"[69.0, 59.0]",7552,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,64,Belgium,782,"['2a3bed11-77e4-4822-bf89-7e8ce11c44e3', '8d47e65e-c596-478a-b24a-a5d95754db9b']",38,,,,,,,,,,,,,,,,,,Tunisia,777,00:28:38.460,Pressure,
,,,,,,,,0.283,,,,,,,,,,,,,,,2f89ae33-8826-4a46-a65d-a7a52a32a239,958,,,"[93.0, 21.0]",7552,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anice Badri,5649.0,Left Center Forward,64,Belgium,782,,46,,,,,,,,,,,,,,,,,,Tunisia,777,00:28:46.270,Pressure,
,,,,,,,,0.48,,,,,,,,,,,,,,,d7b6b0be-a855-482f-ac37-4812b010b599,961,,,"[107.0, 29.0]",7552,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Center Forward,64,Belgium,782,"['6dc73b34-e9c4-455c-be14-85470de2f756', 'a048135f-4616-4606-88c6-930a61abab53']",50,,,,,,,,,,,,,,,,,,Tunisia,777,00:28:50.273,Pressure,
,,,,,,,,0.398,,,,,,,,,,,,,,,e51ccfb4-b122-45f7-abbb-8090e702a8fd,971,,,"[67.0, 7.0]",7552,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fakhreddine Ben Youssef,5654.0,Right Wing,64,Belgium,782,"['f01971a2-515d-499f-9aab-30e72dbd92d3', 'fcec51c5-da36-4095-9278-ed8792882127']",57,,,,,,,,,,,,,,,,,,Tunisia,777,00:28:57.195,Pressure,
,,,,,,,,0.06,,,,,,,,,,,,,,,ab500843-111e-46bf-b5d9-a21b5ac97e1c,973,,,"[83.0, 8.0]",7552,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anice Badri,5649.0,Left Center Forward,64,Belgium,782,"['295d85b9-d7b4-4aae-82a9-a3995678a836', '93652399-6ad5-4d0e-9f65-ecf8a345c6ac']",57,,,,,,,,,,,,,,,,,,Tunisia,777,00:28:57.980,Pressure,
,,,,,,,,0.759,,,,,,,,,,,,,,,cf07bd3a-2edf-4ad2-b10c-4eb11c357646,986,,,"[18.0, 15.0]",7552,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,65,Tunisia,777,"['2fc3e1ee-b900-4d40-8ff7-41549b429bc7', '9d9ec15b-8d21-4dc2-a520-fdde990fecdf']",11,,,,,,,,,,,,,,,,,,Belgium,782,00:29:11.393,Pressure,
,,,,,,,,0.719,,,,,,,,,,,,,,,e70ec592-3a86-4edf-9adf-7600311ba0cf,997,,,"[88.0, 69.0]",7552,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dries Mertens,5630.0,Right Wing,67,Tunisia,777,"['0fe71bec-e98b-4b4b-9c60-5041d1f3c31b', '71c31ad9-8c8a-4720-98a8-f1dcb45c8f27']",58,,,,,,,,,,,,,,,,,,Belgium,782,00:29:58.793,Pressure,
,,,,,,,,0.439,,,,,,,,,,,,,,,af7e3fc1-6912-4dd9-8e47-92e474e2028f,1013,,,"[29.0, 4.0]",7552,30,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,67,Tunisia,777,,13,,,,,,,,,,,,,,,,,,Belgium,782,00:30:13.233,Pressure,
,,,,,,,,0.6,,,,,,,,,,,,,,,dcca004c-1e11-454a-abc9-17925e106e2c,1032,,,"[66.0, 71.0]",7552,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dries Mertens,5630.0,Right Wing,69,Tunisia,777,['15b20f71-91ae-482e-8b96-4602412a7f1d'],10,,,,,,,,,,,,,,,,,,Belgium,782,00:31:10.393,Pressure,
,,,,,,,,0.36,,,,,,,,,,,,,,,822006d2-a1bd-47f6-86ac-f1b9393a7d33,1044,,,"[27.0, 53.0]",7552,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Center Midfield,70,Tunisia,777,"['2e44e63a-f3a0-408c-94a0-33cc954dace1', '70f38019-f5aa-4eb3-b334-7350f2c36a55']",27,,,,,,,,,,,,,,,,,,Belgium,782,00:31:27.313,Pressure,
,,,,,,,,0.44,,,,,,,,,,,,,,,35943155-b945-41cf-bb38-a3b79a7273c3,1051,,,"[29.0, 7.0]",7552,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,70,Tunisia,777,"['621c936b-f840-4a7e-80a9-4cf4688505e3', 'c3f00108-8b9c-4465-bacc-22a696d8b514']",32,,,,,,,,,,,,,,,,,,Belgium,782,00:31:32.833,Pressure,
,,,,,,,,0.439,,,,,,,,,,,,,,,19fec53b-8853-4795-a502-be372eea29a5,1057,,,"[26.0, 13.0]",7552,31,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Center Midfield,71,Tunisia,777,"['6cc4fc06-c1b0-49b2-b441-096b266074d8', '825703a1-4dcb-4483-a04a-c92feb8d9d79']",41,,,,,,,,,,,,,,,,,,Belgium,782,00:31:41.233,Pressure,
,,,,True,,,,0.36,,,,,,,,,,,,,,,5614a9dc-0dcc-429a-a051-2c3519e59f99,1065,,,"[82.0, 56.0]",7552,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,72,Belgium,782,"['466afaa9-2b0e-419b-abf9-652dc7ccf659', 'aac0c9b1-f335-413b-b2d4-4231601bcbf1']",44,,,,,,,,,,,,,,,,,,Tunisia,777,00:31:44.512,Pressure,
,,,,True,,,,0.48,,,,,,,,,,,,,,,550befc9-fc4e-44a2-bf08-13b0e3c691e2,1069,,,"[75.0, 69.0]",7552,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anice Badri,5649.0,Right Wing,72,Belgium,782,['45df63f8-be5c-44e5-b5ae-5c9196a579e5'],46,,,,,,,,,,,,,,,,,,Tunisia,777,00:31:46.553,Pressure,
,,,,True,,,,0.359,,,,,,,,,,,,,,,1f16621d-2b14-4d91-890e-669f589a8f32,1070,,,"[77.0, 66.0]",7552,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,72,Belgium,782,,48,,,,,,,,,,,,,,,,,,Tunisia,777,00:31:48.153,Pressure,
,,,,,,,,0.158,,,,,,,,,,,,,,,fb75f646-a471-49d2-ba22-ecaf92978f4b,1071,,,"[52.0, 58.0]",7552,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamdi Nagguez,5936.0,Right Back,72,Belgium,782,,48,,,,,,,,,,,,,,,,,,Tunisia,777,00:31:48.475,Pressure,
,,,,True,,,,0.44,,,,,,,,,,,,,,,32af3ea9-d6c8-4419-9442-69dd6675f4a5,1075,,,"[23.0, 27.0]",7552,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Center Midfield,73,Tunisia,777,"['5b0d2f65-8a92-45e5-b5a8-5a7dd62b8565', 'ac4388c5-8ac5-474b-adf9-72e602d64427']",53,,,,,,,,,,,,,,,,,,Belgium,782,00:31:53.233,Pressure,
,,,,,,,,0.28,,,,,,,,,,,,,,,831ba770-8e2e-42ff-bafa-e26b1118550e,1093,,,"[99.0, 25.0]",7552,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fakhreddine Ben Youssef,5654.0,Left Wing,75,Belgium,782,"['74e08b02-c865-4d65-986e-797e648630a0', 'ecdb7831-79e3-40d6-8b83-2bded2705d17']",23,,,,,,,,,,,,,,,,,,Tunisia,777,00:32:23.353,Pressure,
,,,,,,,,0.373,,,,,,,,,,,,,,,cd9b56a0-2a5f-4cf0-98e5-f891162c5f4b,1112,,,"[53.0, 37.0]",7552,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Meriah,5651.0,Left Center Back,75,Belgium,782,['5ed86ee8-f63b-49f8-8f1f-816459d21ac4'],43,,,,,,,,,,,,,,,,,,Tunisia,777,00:32:43.740,Pressure,
,,,,,,,,0.172,,,,,,,,,,,,,,,9e443b2f-7f45-4b77-9c10-dd78ae569491,1116,,,"[9.0, 10.0]",7552,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,Left Back,75,Belgium,782,"['a2dfaf31-010b-49bc-9bc3-934334d342ed', 'ddc1ee64-357a-4369-ba70-a24bb31342e7']",52,,,,,,,,,,,,,,,,,,Tunisia,777,00:32:52.860,Pressure,
,,,,,,,,0.599,,,,,,,,,,,,,,,74b5e94b-9b5e-4e9a-a87b-0795042a3550,1126,,,"[85.0, 18.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,77,Tunisia,777,,7,,,,,,,,,,,,,,,,,,Belgium,782,00:33:07.833,Pressure,
,,,,,,,,0.4,,,,,,,,,,,,,,,0c9fcb52-7069-4fc0-be5b-24eccecaaf55,1132,,,"[49.0, 64.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anice Badri,5649.0,Right Wing,78,Belgium,782,"['2f8b2e3e-904e-4916-9eb5-75917ed9204e', 'b8c49107-f8d8-4d72-b747-63b0f81a3601']",17,,,,,,,,,,,,,,,,,,Tunisia,777,00:33:17.113,Pressure,
,,,,,,,,0.52,,,,,,,,,,,,,,,ab0ee4db-8941-44d7-a0e1-5888b75d91bd,1139,,,"[38.0, 25.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Maâloul,5647.0,Left Back,78,Belgium,782,"['1efdf696-3887-43b0-8aee-cba510fe00d4', 'aca1a34e-9050-4f73-9d7b-3d888939fdd8']",23,,,,,,,,,,,,,,,,,,Tunisia,777,00:33:23.113,Pressure,
,,,,,,,,0.48,,,,,,,,,,,,,,,d41ed06d-b15c-4e2d-8aa8-d54019b8cd9d,1146,,,"[45.0, 58.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anice Badri,5649.0,Right Wing,78,Belgium,782,['3aea7333-2853-4ae3-a360-51b63f8cae8a'],26,,,,,,,,,,,,,,,,,,Tunisia,777,00:33:26.593,Pressure,
,,,,,,,,0.6,,,,,,,,,,,,,,,e43f9a15-3480-452f-8015-7e7ccd4edecb,1147,,,"[27.0, 67.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,78,Belgium,782,"['1159b30c-6d86-4e9c-9820-507b6f9b304f', 'a56b565e-a32c-4f7e-ac9d-46c84821b63c']",31,,,,,,,,,,,,,,,,,,Tunisia,777,00:33:31.913,Pressure,
,,,,True,,,,0.373,,,,,,,,,,,,,,,338da63d-e792-4cc0-b65d-2c3fdf8cdc92,1155,,,"[95.0, 28.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dries Mertens,5630.0,Right Wing,79,Tunisia,777,"['03772ce1-3164-4762-b7ab-fa4591208c11', '72f042e4-75c8-4514-b520-84c2ab250a3c']",36,,,,,,,,,,,,,,,,,,Belgium,782,00:33:36.780,Pressure,
,,,,,,,,2.279,,,,,,,,,,,,,,,d4eadb94-dff7-49b8-899d-e7247fb89cae,1162,,,"[46.0, 3.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,79,Tunisia,777,['2bcd2bf3-24ff-4bf4-9b85-64f537506986'],43,,,,,,,,,,,,,,,,,,Belgium,782,00:33:43.873,Pressure,
,,,,,,,,3.473,,,,,,,,,,,,,,,a5aed4de-f3c5-4857-a026-c91b2758eedd,1163,,,"[34.0, 8.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dries Mertens,5630.0,Right Wing,79,Tunisia,777,,47,,,,,,,,,,,,,,,,,,Belgium,782,00:33:47.000,Pressure,
,,,,,,,,0.913,,,,,,,,,,,,,,,67976949-49ea-42f1-a8c5-598488faf1c4,1164,,,"[33.0, 9.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,79,Tunisia,777,,51,,,,,,,,,,,,,,,,,,Belgium,782,00:33:51.360,Pressure,
,,,,,,,,0.399,,,,,,,,,,,,,,,64ef5908-fd33-465a-a1d6-41cab5b2f076,1165,,,"[21.0, 26.0]",7552,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anga Dedryck Boyata,5639.0,Center Back,79,Tunisia,777,['915abb25-8a40-4c3c-b18c-4be0f0811416'],53,,,,,,,,,,,,,,,,,,Belgium,782,00:33:53.633,Pressure,
,,,,,,,,0.48,,,,,,,,,,,,,,,2d3de27f-7055-4854-8b54-2de44022dab0,1168,,,"[109.0, 16.0]",7552,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Forward,80,Belgium,782,,11,,,,,,,,,,,,,,,,,,Tunisia,777,00:34:11.153,Pressure,
,,,,,,,,0.48,,,,,,,,,,,,,,,d335d6ef-0c2f-4ca3-aa0a-9a37ec62dbeb,1172,,,"[116.0, 39.0]",7552,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Forward,80,Belgium,782,"['a05bfa2f-8fbe-4994-801d-0c4b4ea86594', 'df8f4dbd-6b99-453f-bbda-f42ff59d3399']",14,,,,,,,,,,,,,,,,,,Tunisia,777,00:34:14.833,Pressure,
,,,,,,,,0.6,,,,,,,,,,,,,,,b38b9f47-6940-4d2b-b126-6fca34707568,1179,,,"[60.0, 75.0]",7552,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,80,Belgium,782,['6c08fd3c-fcd2-4479-abf6-f9a9544c3ebe'],22,,,,,,,,,,,,,,,,,,Tunisia,777,00:34:22.553,Pressure,
,,,,,,,,0.48,,,,,,,,,,,,,,,4e2b1c11-32d3-4146-ae88-24f6add8b6ff,1186,,,"[37.0, 12.0]",7552,34,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fakhreddine Ben Youssef,5654.0,Left Wing,80,Belgium,782,"['11bdb1e6-f506-4898-be4e-4b2903cfc63f', '190468c4-0f1d-4f62-96e9-e4f073b40a03']",32,,,,,,,,,,,,,,,,,,Tunisia,777,00:34:32.193,Pressure,
