50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c6c2fc-f85a-4fd8-9955-c77b1aa8c6e3,2348,,"[113.0, 6.0]",7553,68,,,,,,,,,,,,,,,,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,135,South Korea,791,['a99db30b-4046-4aff-aa55-c64ef2443151'],7,,,,,,,,,,,,,,,,,,South Korea,791,00:23:07.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,86b98f0e-cef5-4990-ae3f-9458036eb250,2354,,"[113.0, 7.0]",7553,68,,,,,,,,,,,,,,,,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,136,South Korea,791,['5ce46e94-9162-4b1f-9910-87f3585929fa'],44,,,,,,,,,,,,,,,,,,South Korea,791,00:23:44.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,397b4236-a4ae-41f2-97b3-f1b5a2325b0b,2357,,"[104.0, 13.0]",7553,68,,,,,,,,,,,,,,,,,,,2,From Corner,Heung-Min Son,3083.0,Right Center Forward,136,South Korea,791,['fa5dfdc8-7369-485e-a0c0-45711b4ea016'],46,,,,,,,,,,,,,,,,,,South Korea,791,00:23:46.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a03caa39-e55c-4f63-a299-575c5b1cde87,2362,,"[108.0, 8.0]",7553,68,,,,,,,,,,,,,,,,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,136,South Korea,791,"['888d9038-a119-4ca7-89dd-998073131b9c', 'fc560c27-9dfb-4584-ab1e-a50304d05b77']",51,,,,,,,,,,,,,,,,,,South Korea,791,00:23:51.360,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,675e3efa-bbd6-4287-9772-34443f2f7072,2365,,"[101.0, 16.0]",7553,68,,,,,,,,,,,,,,,,,,,2,From Corner,Hyun-Soo Jang,5606.0,Right Center Back,136,South Korea,791,['ce69ed52-b8ad-4fab-95ab-504595335f80'],56,,,,,,,,,,,,,,,,,,South Korea,791,00:23:56.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9a59bf72-fe35-4eab-a9f7-c266a1e0a6ac,2368,,"[116.0, 15.0]",7553,68,,,,,,,,,,,,,,,,,,,2,From Corner,Jae-Sung Lee,5623.0,Right Center Midfield,136,South Korea,791,['535b9d9b-a2c0-4c55-afcf-7759741b3083'],58,,,,,,,,,,,,,,,,,,South Korea,791,00:23:58.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,090b0999-2d83-43fa-8a7a-83e1cc2d9822,2376,,"[103.0, 28.0]",7553,69,,,,,,,,,,,,,,,,,,,2,From Corner,Heung-Min Son,3083.0,Right Center Forward,136,South Korea,791,['7c162b73-7fdd-4afc-ba75-588aea093a62'],3,,,,,,,,,,,,,,,,,,South Korea,791,00:24:03.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7dbceef2-0440-4b7e-a603-0d05ff7f5e11,2379,,"[98.0, 37.0]",7553,69,,,,,,,,,,,,,,,,,,,2,From Corner,Hee-Chan Hwang,5620.0,Left Center Forward,136,South Korea,791,['d0edd1f8-9f43-4719-a463-ebdc210a0943'],6,,,,,,,,,,,,,,,,,,South Korea,791,00:24:06.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,591343f8-b27a-4b58-a4d6-4f3f4f6c3bf3,2385,,"[18.0, 11.0]",7553,69,,,,,,,,,,,,,,,,,,,2,From Keeper,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,138,Mexico,794,['cd893189-dbd4-4f49-9ec9-f6a38235aa22'],23,,,,,,,,,,,,,,,,,,Mexico,794,00:24:23.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0bade369-f199-4b78-b76c-12f93ceb1125,2388,,"[22.0, 30.0]",7553,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,139,Mexico,794,['fb7fbcd8-9b0c-4538-ba42-2e69b89ba8c0'],28,,,,,,,,,,,,,,,,,,Mexico,794,00:24:28.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b8c8808b-d433-4c5e-b145-9413b922cc5d,2391,,"[33.0, 32.0]",7553,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Left Defensive Midfield,140,Mexico,794,['04ad105f-77bc-42cf-9c7b-c4ed811a656f'],29,,,,,,,,,,,,,,,,,,Mexico,794,00:24:29.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2b58a007-7de3-4630-8e52-e16c8a57a885,2394,,"[21.0, 30.0]",7553,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,141,Mexico,794,['0900a382-d60b-4775-860e-c7d374243923'],30,,,,,,,,,,,,,,,,,,Mexico,794,00:24:30.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,439ff271-872c-485f-960c-651053e68941,2397,,"[30.0, 64.0]",7553,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,142,Mexico,794,['f96a8ef4-f10c-4062-9370-3c7585ab494f'],33,,,,,,,,,,,,,,,,,,Mexico,794,00:24:33.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d55150-e09a-4821-9b14-8a9c80274184,2400,,"[53.0, 52.0]",7553,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Left Defensive Midfield,143,Mexico,794,['d73ec856-60a1-4d82-90fa-4ffdad5c1cee'],37,,,,,,,,,,,,,,,,,,Mexico,794,00:24:37.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,170ee7e1-ff87-4394-b09e-8468ea65d964,2404,,"[33.0, 77.0]",7553,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,144,Mexico,794,['101cfedf-7e85-4601-854a-f196a2e59a83'],39,,,,,,,,,,,,,,,,,,Mexico,794,00:24:39.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f459e385-faab-4b3a-bb56-2bfd01b51ac2,2409,,"[56.0, 77.0]",7553,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,145,Mexico,794,"['8e655dfd-3168-4a19-a7c9-3be0459f56a1', 'c5e2774f-e268-4740-86b8-c3de1f5585f3']",41,,,,,,,,,,,,,,,,,,Mexico,794,00:24:41.253,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,b861b5fa-b2e1-4f3c-beea-5b0d80bbafbd,2412,,"[54.0, 73.0]",7553,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,146,Mexico,794,['917b9545-6226-4516-a744-e0698b13dc84'],41,,,,,,,,,,,,,,,,,,Mexico,794,00:24:41.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f15163e8-9684-4420-8332-c72a585d89e6,2420,,"[33.0, 63.0]",7553,70,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,147,Mexico,794,['0e3cd621-7535-40bf-a65f-4051801df847'],50,,,,,,,,,,,,,,,,,,Mexico,794,00:25:50.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d4bd418-224d-4558-aa71-31d4b036220e,2423,,"[12.0, 44.0]",7553,70,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,147,Mexico,794,['68ce0a5c-3b9f-4053-a896-00645d5063f7'],52,,,,,,,,,,,,,,,,,,Mexico,794,00:25:52.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4329fb4e-b63a-4fa5-a5f2-bc98d34b0e38,2428,,"[63.0, 75.0]",7553,71,,,,,,,,,,,,,,,,,,,2,From Throw In,Jae-Sung Lee,5623.0,Right Center Midfield,148,South Korea,791,['f9f8bdbc-7092-4d9b-9dd4-30d09b7dd05c'],3,,,,,,,,,,,,,,,,,,South Korea,791,00:26:03.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,885277b6-2812-4052-9349-30fc89ac1041,2435,,"[41.0, 30.0]",7553,71,,,,,,,,,,,,,,,,,,,2,From Throw In,Young-Gwon Kim,5604.0,Left Center Back,148,South Korea,791,['29c6ea0b-9547-4b7e-887d-9dab469ce9f6'],10,,,,,,,,,,,,,,,,,,South Korea,791,00:26:10.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c3e4755e-4072-44fa-ae64-ecb109884b11,2438,,"[66.0, 23.0]",7553,71,,,,,,,,,,,,,,,,,,,2,From Throw In,Seung-Woo Lee,5616.0,Left Midfield,148,South Korea,791,['422cab3d-c609-4f24-ae04-79c970e46e3f'],12,,,,,,,,,,,,,,,,,,South Korea,791,00:26:12.640,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3d19f280-730e-4942-96e8-e26eb7dc8aa1,2442,,"[94.0, 33.0]",7553,71,,,,,,,,,,,,,,,,,,,2,From Throw In,Hee-Chan Hwang,5620.0,Left Center Forward,148,South Korea,791,['d46b37c2-75dd-4a1b-98ef-2e4de84ce549'],16,,,,,,,,,,,,,,,,,,South Korea,791,00:26:16.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,422e8fa2-2e5f-4e61-84ea-c62d7c5fea0f,2447,,"[53.0, 73.0]",7553,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Right Wing,149,Mexico,794,['e3f0d536-f5f7-4084-be6c-0d89da58c1f8'],18,,,,,,,,,,,,,,,,,,Mexico,794,00:26:18.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,269e09a6-fc4f-43d1-bf54-415babe54dc9,2455,,"[58.0, 32.0]",7553,72,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,150,Mexico,794,['d56719b8-b8fd-4f20-920d-6d93ea30ce91'],37,,,,,,,,,,,,,,,,,,Mexico,794,00:27:37.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,177a8da9-03e1-4523-b0b9-9fae9411b8a1,2458,,"[58.0, 4.0]",7553,72,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,150,Mexico,794,['f71d2c12-8a3e-42e6-a0d7-a8c1fd55a054'],41,,,,,,,,,,,,,,,,,,Mexico,794,00:27:41.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a489bb6-ea03-4a99-9fc7-388d1d1467fb,2461,,"[76.0, 2.0]",7553,72,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Manuel Corona Ruíz,5985.0,Left Wing,150,Mexico,794,['e1f76dee-52b6-4d82-a0f7-7257389d7e0a'],42,,,,,,,,,,,,,,,,,,Mexico,794,00:27:42.772,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,128ddb8a-4a70-4de9-9eb2-60f2c017b55d,2468,,"[53.0, 30.0]",7553,72,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Márquez Álvarez,5558.0,Left Defensive Midfield,150,Mexico,794,['464398fd-19f7-4cce-adf4-91d107345e31'],48,,,,,,,,,,,,,,,,,,Mexico,794,00:27:48.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9bf21e13-309d-4931-96ab-d3ede6e8c879,2470,,"[79.0, 27.0]",7553,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Seung-Woo Lee,5616.0,Left Midfield,151,South Korea,791,['33b7193c-2bb1-44dd-805a-8341048ceac3'],50,,,,,,,,,,,,,,,,,,South Korea,791,00:27:50.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac4024d9-5db4-4dcf-9644-d08be2a20f81,2473,,"[93.0, 35.0]",7553,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Center Forward,151,South Korea,791,['a1f3c338-1463-4772-a5a0-b569824955f3'],52,,,,,,,,,,,,,,,,,,South Korea,791,00:27:52.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0bc85b7c-a8c7-4e3a-9a65-a788df5fc9cb,2476,,"[102.0, 26.0]",7553,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Seung-Woo Lee,5616.0,Left Midfield,151,South Korea,791,['ff47063e-9f2f-4035-a669-6639c9963611'],54,,,,,,,,,,,,,,,,,,South Korea,791,00:27:54.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,563bbdb4-9095-4c37-994e-4ec86bebb32d,2481,,"[90.0, 41.0]",7553,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,151,South Korea,791,"['ce2274c8-395a-44a8-bab6-4077efa4a103', 'fecec3a5-d8ff-43ba-83f7-1e5a5119c3e3']",57,,,,,,,,,,,,,,,,,,South Korea,791,00:27:57.640,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f8729f3-24c2-4fd9-bf67-1d5aa02d855f,2487,,"[94.0, 71.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Jae-Sung Lee,5623.0,Right Center Midfield,151,South Korea,791,['16726003-687b-48e1-946a-e61d3ce0cad3'],5,,,,,,,,,,,,,,,,,,South Korea,791,00:28:05.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fc60a2e0-0b92-40a6-b130-625a1dc421df,2490,,"[103.0, 76.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Seon-Min Moon,5989.0,Right Midfield,151,South Korea,791,['ee545930-eaa3-4226-a660-678da746e005'],7,,,,,,,,,,,,,,,,,,South Korea,791,00:28:07.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb2e99e-80a1-44db-ab4e-f193e6f91318,2493,,"[72.0, 77.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Yong Lee,5608.0,Right Back,151,South Korea,791,['5ba72882-314f-45d1-8431-b47a0104eb40'],11,,,,,,,,,,,,,,,,,,South Korea,791,00:28:11.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8874f718-27fe-4ca8-a47f-d23b19f60e44,2496,,"[87.0, 71.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Jae-Sung Lee,5623.0,Right Center Midfield,151,South Korea,791,['d98ed2bd-7413-4a0d-a514-546fad22350b'],13,,,,,,,,,,,,,,,,,,South Korea,791,00:28:13.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7184114-2224-4367-b5a6-dbe5ff9337b9,2500,,"[85.0, 78.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Seon-Min Moon,5989.0,Right Midfield,151,South Korea,791,['663ce9c0-e657-4a7a-8b23-0637d6bab128'],15,,,,,,,,,,,,,,,,,,South Korea,791,00:28:15.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fc811db9-b7a4-43c2-8282-52caaa0c2a01,2503,,"[83.0, 71.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,151,South Korea,791,['ef4b95c7-5341-4192-9875-287b6da94520'],16,,,,,,,,,,,,,,,,,,South Korea,791,00:28:16.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6e3104d-ac0e-47d2-a418-1f9945b99b86,2506,,"[87.0, 78.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Seon-Min Moon,5989.0,Right Midfield,151,South Korea,791,['ee212441-0aac-4a6c-a83a-d03ab0dbc247'],17,,,,,,,,,,,,,,,,,,South Korea,791,00:28:17.560,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b07e9aab-9e59-4c26-a006-57b3ef585e43,2509,,"[101.0, 45.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Center Forward,151,South Korea,791,['99677e99-3ee6-4ef3-924b-cd588a5f7f97'],21,,,,,,,,,,,,,,,,,,South Korea,791,00:28:21.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff11e2c1-9641-471c-ade3-965f83ad7637,2513,,"[25.0, 58.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Hyeon-Woo Jo,5619.0,Goalkeeper,151,South Korea,791,['90ffd8cd-11ef-489d-942e-62b7d97ab544'],28,,,,,,,,,,,,,,,,,,South Korea,791,00:28:28.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7adae05-1255-46bd-b455-46a8c4cc8c9b,2516,,"[30.0, 51.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Young-Gwon Kim,5604.0,Left Center Back,151,South Korea,791,['cae2655d-2eb4-4f78-8d2d-eb5f3ffcb824'],30,,,,,,,,,,,,,,,,,,South Korea,791,00:28:30.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,79863050-cdbd-46d7-89fd-35ae7864a739,2519,,"[55.0, 39.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Jae-Sung Lee,5623.0,Right Center Midfield,151,South Korea,791,['534704f5-91e0-4899-9de3-590319e13a22'],36,,,,,,,,,,,,,,,,,,South Korea,791,00:28:36.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d40b1c43-dd15-430a-b19e-062e40fbe1a7,2523,,"[76.0, 56.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Center Forward,151,South Korea,791,['035b971d-0a44-49cd-a6c3-33a90c505f55'],39,,,,,,,,,,,,,,,,,,South Korea,791,00:28:39.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,214a9bf2-a358-48c6-82d2-e3db44647e41,2526,,"[97.0, 4.0]",7553,73,,,,,,,,,,,,,,,,,,,2,Regular Play,Min-Woo Kim,5610.0,Left Back,151,South Korea,791,['8481d618-d66b-4f7b-bea3-17fda22a8c7d'],45,,,,,,,,,,,,,,,,,,South Korea,791,00:28:45.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,25e2cc85-6810-45e1-aa79-5ba09841ba42,2532,,"[20.0, 17.0]",7553,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,152,Mexico,794,['602572a0-9802-4c38-9a04-e8dba20e065d'],1,,,,,,,,,,,,,,,,,,Mexico,794,00:29:01.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6464fdf5-681f-4f3b-9f6e-ded2a18b3c49,2535,,"[47.0, 20.0]",7553,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,152,Mexico,794,['56bb51b3-e821-460a-8830-f87fe7e8a4f0'],4,,,,,,,,,,,,,,,,,,Mexico,794,00:29:04.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f6dc3f-2094-47b8-8fb1-35f0084de40e,2538,,"[48.0, 39.0]",7553,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Rafael Márquez Álvarez,5558.0,Left Defensive Midfield,152,Mexico,794,['b08643bb-2aa0-4f22-bf97-a688159556b1'],8,,,,,,,,,,,,,,,,,,Mexico,794,00:29:08.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc5e5366-e2d2-4dfd-a9d2-ff9c489d753a,2541,,"[52.0, 65.0]",7553,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Edson Omar Álvarez Velázquez,5567.0,Right Back,152,Mexico,794,['ab52db42-3ea5-41ec-8d01-059e781b98b4'],10,,,,,,,,,,,,,,,,,,Mexico,794,00:29:10.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,577c6953-f2cb-41f4-81c0-aa45b332591a,2544,,"[61.0, 56.0]",7553,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,152,Mexico,794,['40ff33ec-cc1b-4837-becd-261137c09f28'],12,,,,,,,,,,,,,,,,,,Mexico,794,00:29:12.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,366ae329-7b93-469c-a660-383c8f1131c2,2547,,"[42.0, 55.0]",7553,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,152,Mexico,794,['546c1c41-0f4a-48ed-9539-7ae70a3ee7d2'],15,,,,,,,,,,,,,,,,,,Mexico,794,00:29:15.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1e022188-f8a0-4c45-9cd0-6ff74c2a9dbc,2550,,"[49.0, 70.0]",7553,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Edson Omar Álvarez Velázquez,5567.0,Right Back,152,Mexico,794,['931dbd58-126f-44ae-a6e3-5c9577896be1'],16,,,,,,,,,,,,,,,,,,Mexico,794,00:29:16.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,df556e9a-8513-4fc5-8360-a4493471f021,2553,,"[30.0, 56.0]",7553,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,152,Mexico,794,['2af92a31-71f7-40a7-aff1-d5bfce08b76b'],19,,,,,,,,,,,,,,,,,,Mexico,794,00:29:19.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46123dd9-68dc-4188-874d-dad83e78d12a,2557,,"[15.0, 41.0]",7553,74,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,152,Mexico,794,['be40db0f-bd6b-459a-8dbf-4fac1cd26864'],25,,,,,,,,,,,,,,,,,,Mexico,794,00:29:25.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2c242120-fe3b-4985-bfed-fdcd9219ed0e,2562,,"[106.0, 39.0]",7553,74,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Center Forward,153,South Korea,791,"['94155f27-356f-40e8-a805-4912cb6b5849', 'a3f06e36-e074-4000-bf68-848d6a2535a3']",33,,,,,,,,,,,,,,,,,,South Korea,791,00:29:33.640,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,93be7bf3-d140-442e-984a-4ccee7174037,2571,,"[23.0, 36.0]",7553,74,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Left Center Midfield,154,Mexico,794,['caf149c1-9a18-41fe-8a7e-854e936a70f3'],39,,,,,,,,,,,,,,,,,,Mexico,794,00:29:39.172,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5ea87d2e-7348-4d1e-a433-93679f42d41d,2576,,"[39.0, 60.0]",7553,74,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Center Midfield,154,Mexico,794,['047a3218-a87b-425c-93ea-aa20e7ae9a56'],40,,,,,,,,,,,,,,,,,,Mexico,794,00:29:40.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bb2485ef-5a9f-44eb-947d-9cee56af52e7,2580,,"[2.0, 52.0]",7553,74,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,154,Mexico,794,"['d29c4468-eaed-4e38-911d-69cb9c8a13d4', 'e02cb90c-fec4-4731-84a0-6d9dde8c7f2a']",43,,,,,,,,,,,,,,,,,,Mexico,794,00:29:43.292,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,4a1dfaeb-a0ee-4fc2-af1e-ee71bd5b021c,2589,,"[71.0, 6.0]",7553,76,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Manuel Corona Ruíz,5985.0,Left Wing,155,Mexico,794,['4220313a-3aff-48f3-9089-4277058aaa6c'],46,,,,,,,,,,,,,,,,,,Mexico,794,00:31:46.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,256849a0-8c10-4740-9ed7-ce4c0ca0d1bd,2593,,"[54.0, 74.0]",7553,76,,,,,,,,,,,,,,,,,,,2,From Throw In,Woo-Young Jung,5618.0,Right Midfield,156,South Korea,791,['8c7b2fa1-92d8-44ca-8fb4-79c0cd35dde5'],58,,,,,,,,,,,,,,,,,,South Korea,791,00:31:58.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2b76de3c-8518-4ace-b0d3-1c6532e37d8a,2596,,"[34.0, 36.0]",7553,77,,,,,,,,,,,,,,,,,,,2,From Throw In,Young-Gwon Kim,5604.0,Left Center Back,156,South Korea,791,['ac7f3fd0-66ba-4cd3-8b9b-766524379621'],2,,,,,,,,,,,,,,,,,,South Korea,791,00:32:02.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,82817769-0b58-4c3c-b212-136a52c1279f,2599,,"[66.0, 4.0]",7553,77,,,,,,,,,,,,,,,,,,,2,From Throw In,Min-Woo Kim,5610.0,Left Back,156,South Korea,791,['8088f2bf-a27a-41a4-a086-dee054173060'],8,,,,,,,,,,,,,,,,,,South Korea,791,00:32:08.320,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bdc298d2-c2b6-4d46-aa85-92bab404f958,2603,,"[61.0, 24.0]",7553,77,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,156,South Korea,791,['f5c0f9b0-b904-4d5b-b5eb-c64a5f17d2dc'],9,,,,,,,,,,,,,,,,,,South Korea,791,00:32:09.373,Ball Receipt*,
