50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,1fd85d32-3977-470a-a579-e7f4f347944c,2267,,,"[116.0, 80.0]",7566,73,,-1.6447353,,,,,,,"[114.0, 53.0]",High Pass,27.073973,,Isaac Kiese Thelin,5615.0,,,Throw-in,2,From Throw In,Viktor Claesson,5613.0,Right Midfield,130,Sweden,790,['cfe109ff-eb7c-483d-ab03-83323644b520'],29,,,,,,,,,,,,,,,,,,Sweden,790,00:28:29.280,Pass,
,,,,,,,,,,,,,0.933,,,,,,,,,,,,,,3b949f6b-bcbf-44be-abba-e8b05bfbf5f9,2269,,,"[115.0, 47.0]",7566,73,True,-1.5707964,,,,,,,"[115.0, 41.0]",High Pass,6.0,Incomplete,Ola Toivonen,4417.0,,,,2,From Throw In,Isaac Kiese Thelin,5615.0,Right Center Forward,130,Sweden,790,"['b1078e28-8489-401d-9b9a-b17d1c156fdd', 'cbf7a8e9-fb1b-47f9-95c7-1534f5452a7f', 'eb3cf7ed-ccf0-4656-8ef6-82fecea4ab31']",30,,,,,,,,,,,,,,,,,,Sweden,790,00:28:30.920,Pass,True
,,,,,,,,,,,,,1.053,,,,,,,,,,,,,,e892632c-ddd9-4a21-b288-f971b5048c0a,2278,,,"[88.0, 57.0]",7566,74,,-2.1112158,,,Left Foot,,,,"[82.0, 47.0]",Low Pass,11.661903,,Héctor Miguel Herrera López,5575.0,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,131,Mexico,794,"['087deeb6-726f-447a-8f3a-7f2528d7af60', '1e83bfa1-ba88-4ef9-a9b7-d94b9c896281']",56,,,,,,,,,,,,,,,,,,Mexico,794,00:29:56.960,Pass,True
,,,,,,,,,,,,,1.639,,,,,,,,,,,,,,7b0feb87-9170-490a-bf35-9216b1c78d94,2282,,,"[85.0, 37.0]",7566,74,,-1.1784562,,,Right Foot,,,,"[97.0, 8.0]",Ground Pass,31.38471,,Hirving Rodrigo Lozano Bahena,5571.0,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Center Defensive Midfield,131,Mexico,794,"['3bc79339-94b8-434e-91cd-40fc5c08f5d7', '4c419403-ff03-48cb-8745-c791372e38da']",59,,,,,,,,,,,,,,,,,,Mexico,794,00:29:59.653,Pass,True
,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,a8aed2ef-aa7f-44df-8023-9349c5c150c4,2286,,,"[93.0, 16.0]",7566,75,,-0.75092906,,,Right Foot,,,,"[108.0, 2.0]",Ground Pass,20.518284,,Miguel Arturo Layún Prado,5556.0,,,,2,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,131,Mexico,794,"['099c0b38-5aa6-4fad-a257-d852226cb099', '3a1b8df5-98dd-445e-9bff-66733016b4b0']",5,,,,,,,,,,,,,,,,,,Mexico,794,00:30:05.853,Pass,True
,,,,,,,,,,,,,1.867,,,,,,,,,,,,,,5cd2ec22-64d8-4181-86fa-f56a08a0df22,2289,,,"[104.0, 8.0]",7566,75,,1.2860659,,,Right Foot,True,,,"[116.0, 49.0]",High Pass,42.72002,Incomplete,Jesús Manuel Corona Ruíz,5985.0,,True,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Back,131,Mexico,794,"['260ef392-ac65-4668-a277-c3f8a569a928', '8a774ff4-b8ae-40dc-8648-c65b26a35347']",8,,,,,,,,,,,,,,,,,,Mexico,794,00:30:08.933,Pass,
,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,41e1edd1-5029-4aba-80ae-efee82367173,2292,,,"[119.0, 79.0]",7566,75,,-2.819842,,,Left Foot,,,,"[113.0, 77.0]",Ground Pass,6.3245554,,Jesús Manuel Corona Ruíz,5985.0,,,Corner,2,From Corner,Carlos Alberto Vela Garrido,5560.0,Right Wing,132,Mexico,794,['0b823b27-fbbd-4cc0-b4f1-caa80588c3bf'],24,,,,,,,,,,,,,,,,,,Mexico,794,00:30:24.213,Pass,
,,,,,,,,,,,,,1.43,,,,,,,,,,,,,,afb8bcc9-bac7-4cfe-a230-a296c0bfa19b,2295,,,"[109.0, 76.0]",7566,75,,-1.485291,649c10e3-b735-4331-bd79-2e9cefa916b0,,Left Foot,True,,,"[112.0, 41.0]",High Pass,35.128338,,Héctor Alfredo Moreno Herrera,5573.0,True,,,2,From Corner,Jesús Manuel Corona Ruíz,5985.0,Right Center Midfield,132,Mexico,794,['bd6072dc-58e7-47cc-9d5a-f775f992f28c'],27,,,,,,,,,,,,,,,,,,Mexico,794,00:30:27.330,Pass,
,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,5c3b2fff-48f9-4fb5-813a-d1a31076f827,2303,,,"[45.0, 59.0]",7566,76,,0.9272952,,,Right Foot,,,,"[57.0, 75.0]",Ground Pass,20.0,,Jesús Manuel Corona Ruíz,5985.0,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,133,Mexico,794,['0244bc5d-c316-47f4-9f8c-9563da34bbd7'],9,,,,,,,,,,,,,,,,,,Mexico,794,00:31:09.413,Pass,
,,,,,,,,,,,,,1.88,,,,,,,,,,,,,,a32432ee-6701-4d76-9e97-1887d7bd092f,2306,,,"[61.0, 70.0]",7566,76,,-2.3107712,,,Right Foot,,,,"[40.0, 47.0]",Ground Pass,31.144823,,Carlos Joel Salcedo Hernández,5564.0,,,,2,Regular Play,Jesús Manuel Corona Ruíz,5985.0,Right Center Midfield,133,Mexico,794,['d831043e-5042-4151-af91-75545fe9cab8'],13,,,,,,,,,,,,,,,,,,Mexico,794,00:31:13.253,Pass,
,,,,,,,,,,,,,1.453,,,,,,,,,,,,,,25280944-6733-41df-a0b7-5227a3cd148e,2309,,,"[44.0, 47.0]",7566,76,,-1.0714496,,,Right Foot,,,,"[56.0, 25.0]",Ground Pass,25.059929,,Héctor Alfredo Moreno Herrera,5573.0,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,133,Mexico,794,['726cab07-3f90-4fee-9fc0-d0b885d6cad1'],16,,,,,,,,,,,,,,,,,,Mexico,794,00:31:16.920,Pass,
,,,,,,,,,,,,,1.519,,,,,,,,,,,,,,5b41b646-f160-48e6-9861-40b59a0f1244,2312,,,"[64.0, 18.0]",7566,76,,-0.6998929,,,Left Foot,,,,"[83.0, 2.0]",Ground Pass,24.839485,,Miguel Arturo Layún Prado,5556.0,,,,2,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,133,Mexico,794,['7ec96ecb-327e-4bf6-892e-760c3eff3467'],20,,,,,,,,,,,,,,,,,,Mexico,794,00:31:20.613,Pass,
,,,,,,,,,,,,,1.679,,,,,,,,,,,,,,38ac1a94-4022-4010-95b9-bba6b066826b,2316,,,"[76.0, 1.0]",7566,76,,2.819842,,,Right Foot,,,,"[61.0, 6.0]",Ground Pass,15.811388,,Héctor Alfredo Moreno Herrera,5573.0,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Back,133,Mexico,794,"['380f6d46-ddc1-41ca-8b3f-8329094f67f1', 'b9d2eb30-8d18-43d2-acbf-cbc5342025f0']",24,,,,,,,,,,,,,,,,,,Mexico,794,00:31:24.093,Pass,True
,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,a541ac4b-7967-4c8c-b5fd-f5d1a3eb7167,2319,,,"[63.0, 8.0]",7566,76,,2.0005586,,,Left Foot,,,,"[52.0, 32.0]",Ground Pass,26.400757,,Carlos Joel Salcedo Hernández,5564.0,,,,2,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,133,Mexico,794,['65a988db-c866-439c-b20b-deb2f6cf69b3'],27,,,,,,,,,,,,,,,,,,Mexico,794,00:31:27.252,Pass,
,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,49adba03-15d0-4f51-8cf8-6229a3dead92,2322,,,"[54.0, 34.0]",7566,76,,1.4288993,,,Right Foot,,,,"[57.0, 55.0]",Ground Pass,21.213203,,Edson Omar Álvarez Velázquez,5567.0,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,133,Mexico,794,['e1974720-4065-45ad-9760-2ba505984bbf'],29,,,,,,,,,,,,,,,,,,Mexico,794,00:31:29.613,Pass,
,,,,,,,,,,,,,1.199,,,,,,,,,,,,,,35153962-6846-4c9e-aa16-b4955d653f3b,2325,,,"[64.0, 54.0]",7566,76,,1.056345,,,Right Foot,,,,"[77.0, 77.0]",Ground Pass,26.41969,,Jesús Manuel Corona Ruíz,5985.0,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,133,Mexico,794,['7a0491ad-cb13-4d0d-8095-73ea758dde98'],32,,,,,,,,,,,,,,,,,,Mexico,794,00:31:32.533,Pass,
,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,80e9f489-81f9-4c01-8304-a1ae9cd4910a,2333,,,"[21.0, 13.0]",7566,76,,-2.9996955,,,Right Foot,,,,"[14.0, 12.0]",Ground Pass,7.071068,,Ludwig Augustinsson,5621.0,,,,2,Regular Play,Ola Toivonen,4417.0,Left Center Forward,133,Mexico,794,['af408eef-aba6-4191-b8c3-5d97b68a2440'],40,,,,,,,,,,,,,,,,,,Sweden,790,00:31:40.160,Pass,
,,,,,,,,,,,,,4.253,,,,,,,,,,,,,,be8472f0-1752-4cd3-9375-519d0776363f,2337,,,"[13.0, 11.0]",7566,76,,0.12832323,,,Left Foot,,,,"[75.0, 19.0]",High Pass,62.514,Incomplete,,,,,,2,Regular Play,Ludwig Augustinsson,5621.0,Left Back,133,Mexico,794,"['e1d6fc82-e7cc-4c57-9ad0-cad450987628', 'f0bd643d-8403-4d39-9613-968898b182fa']",41,,,,,,,,,,,,,,,,,,Sweden,790,00:31:41.640,Pass,True
,,,,,,,,,,,,,2.238,,,,,,,,,,,,,,54c8a65f-f7b4-44f8-a9c1-7e8cc06c9afe,2340,,,"[37.0, 56.0]",7566,76,,-1.1493771,,,Left Foot,,,,"[50.0, 27.0]",Ground Pass,31.780497,,Héctor Alfredo Moreno Herrera,5573.0,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,133,Mexico,794,['8a19d24d-6569-4b7c-82a8-022ba5310cbf'],47,,,,,,,,,,,,,,,,,,Mexico,794,00:31:47.615,Pass,
,,,,,,,,,,,,,1.559,,,,,,,,,,,,,,ac15f999-fd4b-4127-84cd-05e57f8d0576,2343,,,"[60.0, 21.0]",7566,76,,-0.7853982,,,Left Foot,,,,"[80.0, 1.0]",Ground Pass,28.284271,,Hirving Rodrigo Lozano Bahena,5571.0,,,,2,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,133,Mexico,794,['ef42cf9d-11ca-4991-93fa-b9160db583f1'],53,,,,,,,,,,,,,,,,,,Mexico,794,00:31:53.333,Pass,
,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,54de298e-a6b4-4556-884e-ca3e5664b505,2347,,,"[87.0, 11.0]",7566,76,,0.4636476,,,Right Foot,,,,"[99.0, 17.0]",Ground Pass,13.416408,Incomplete,Marco Jhonfai Fabián De La Mora,6317.0,,,,2,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,133,Mexico,794,"['3ad591c7-1796-44db-b9d3-bed3db45aed6', '400fc7b5-587d-4229-b160-095bda92a323', '6f9e45c8-371e-47cf-bf75-50b62cf62260']",57,,,,,,,,,,,,,,,,,,Mexico,794,00:31:57.690,Pass,True
,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,4820d05d-0262-43f4-a464-63527ffd226b,2352,,,"[24.0, 64.0]",7566,76,,0.7328151,,,Right Foot,,,,"[34.0, 73.0]",Ground Pass,13.453624,,Viktor Claesson,5613.0,,,,2,Regular Play,Mikael Lustig,5612.0,Right Back,134,Sweden,790,"['d628ece5-b8ec-4971-9c44-8cbd1cf2bbd9', 'eba65dc1-85b6-43ea-9368-6df3fcd7980d']",59,,,,,,,,,,,,,,,,,,Sweden,790,00:31:59.360,Pass,True
,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,a17f8f9c-fef1-4e08-8285-ad43fa981bd9,2356,,,"[34.0, 73.0]",7566,77,,-1.3734008,,,Right Foot,,,,"[36.0, 63.0]",Ground Pass,10.198039,,Isaac Kiese Thelin,5615.0,,,,2,Regular Play,Viktor Claesson,5613.0,Right Midfield,134,Sweden,790,"['560918f7-7f6e-4933-9e31-dd1a31016d15', 'c7ac230c-cb07-45b2-9d95-d4d8d8d6e87a']",0,,,,,,,,,,,,,,,,,,Sweden,790,00:32:00.880,Pass,True
,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,623316e4-8170-4650-b8ba-b6631474bbab,2359,,,"[36.0, 64.0]",7566,77,,0.0,,,Right Foot,,,,"[51.0, 64.0]",Ground Pass,15.0,,Viktor Claesson,5613.0,,,,2,Regular Play,Isaac Kiese Thelin,5615.0,Right Center Forward,134,Sweden,790,['19b7ea80-cd37-408f-8a78-436009497376'],2,,,,,,,,,,,,,,,,,,Sweden,790,00:32:02.400,Pass,
,,,,,,,,,,,,,0.919,,,,,,,,,,,,,,cdb4b860-2d4c-49c4-8f7b-51c5b2ac1502,2366,,,"[65.0, 21.0]",7566,77,,1.5707964,,,Left Foot,,,,"[65.0, 30.0]",Ground Pass,9.0,,Héctor Miguel Herrera López,5575.0,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Back,135,Mexico,794,['e8ead3bd-fc1f-4cdc-8dcf-3b9c29dd057d'],7,,,,,,,,,,,,,,,,,,Mexico,794,00:32:07.653,Pass,
,,,,,,,,,,,,,1.679,,,,,,,,,,,,,,192a23c2-5744-4574-99be-aed2fe463a07,2369,,,"[68.0, 34.0]",7566,77,,1.5707964,,,Right Foot,,,,"[68.0, 53.0]",Ground Pass,19.0,,Edson Omar Álvarez Velázquez,5567.0,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Center Defensive Midfield,135,Mexico,794,['dae6bf79-46b9-4626-bb69-91c2de804451'],10,,,,,,,,,,,,,,,,,,Mexico,794,00:32:10.333,Pass,
,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,459d6aad-5fad-466f-8dd3-db9c84483dcd,2372,,,"[77.0, 60.0]",7566,77,,1.0390723,,,Right Foot,,,,"[87.0, 77.0]",Ground Pass,19.723083,,Jesús Manuel Corona Ruíz,5985.0,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,135,Mexico,794,['215a81a7-9824-41ab-b4a2-97426dcff1aa'],13,,,,,,,,,,,,,,,,,,Mexico,794,00:32:13.693,Pass,
,,,,,,,,,,,,,2.268,,,,,,,,,,,,,,d3891918-77de-4841-a086-d4a7a6777d7b,2376,,,"[93.0, 65.0]",7566,77,,-0.5404195,,,Left Foot,True,,,"[118.0, 50.0]",High Pass,29.15476,Incomplete,Marco Jhonfai Fabián De La Mora,6317.0,,,,2,Regular Play,Jesús Manuel Corona Ruíz,5985.0,Right Wing,135,Mexico,794,"['8ea2e647-16e3-4ca4-a39b-07d4647696bb', '902d6cc3-aed1-4d40-8465-5c4997457557']",18,,,,,,,,,,,,,,,,,,Mexico,794,00:32:18.252,Pass,
,,,,,,,,,,,,,4.055,,,,,,,,,,,,,,b6657345-ab6e-47e6-b7cc-9e373f122e3d,2380,,,"[17.0, 29.0]",7566,77,,-0.029403288,,,Drop Kick,,,,"[85.0, 27.0]",High Pass,68.0294,Incomplete,,,,,,2,Regular Play,Robin Olsen,5622.0,Goalkeeper,136,Sweden,790,['85e0cef3-068c-4035-8cbd-8b6f9136c77a'],36,,,,,,,,,,,,,,,,,,Sweden,790,00:32:36.240,Pass,
,,,,,,,,,,,,,1.465,,,,,,,,,,,,,,85e0cef3-068c-4035-8cbd-8b6f9136c77a,2381,,,"[36.0, 54.0]",7566,77,,0.0,,,Head,,,,"[66.0, 54.0]",High Pass,30.0,Incomplete,,,,,Recovery,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,136,Sweden,790,"['b6657345-ab6e-47e6-b7cc-9e373f122e3d', 'c24f82fa-6bde-44c3-98d4-58e45f84b722']",40,,,,,,,,,,,,,,,,,,Mexico,794,00:32:40.295,Pass,
,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,c24f82fa-6bde-44c3-98d4-58e45f84b722,2382,,,"[55.0, 27.0]",7566,77,,-0.4266275,,,Head,,,,"[66.0, 22.0]",Low Pass,12.083046,,Emil Peter Forsberg,5625.0,,,Recovery,2,Regular Play,Gustav Svensson,5611.0,Right Center Midfield,136,Sweden,790,"['4d2ea23e-44b3-45b4-884e-d8f3e8c7857d', '85e0cef3-068c-4035-8cbd-8b6f9136c77a']",41,,,,,,,,,,,,,,,,,,Sweden,790,00:32:41.760,Pass,
,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,6036dfbe-2ff3-4b04-b77a-d8176ce88c3a,2386,,,"[68.0, 14.0]",7566,77,,-0.7086263,,,Right Foot,,,,"[75.0, 8.0]",Ground Pass,9.219544,,Ola Toivonen,4417.0,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,136,Sweden,790,"['3f0e76d1-332f-4303-ad93-4587c62398ba', '95a33830-fb73-4187-a02e-2a7dea1c7e81']",44,,,,,,,,,,,,,,,,,,Sweden,790,00:32:44.320,Pass,True
,,,,,,,,,,,,,1.318,,,,,,,,,,,,,,e862cafe-5429-4d0e-a583-145364d1364b,2391,,,"[53.0, 79.0]",7566,77,,-2.7509856,,,,,,,"[36.0, 72.0]",Low Pass,18.384777,,Edson Omar Álvarez Velázquez,5567.0,,,Throw-in,2,From Throw In,Héctor Miguel Herrera López,5575.0,Left Center Midfield,137,Mexico,794,['ed0b7fa6-c05d-4b79-9b0f-04c3bf9ae847'],51,,,,,,,,,,,,,,,,,,Mexico,794,00:32:51.375,Pass,
,,,,,,,,,,,,,1.399,,,,,,,,,,,,,,63151365-2942-4da6-877a-7ec6c4315252,2394,,,"[38.0, 67.0]",7566,77,,-1.6220335,,,Right Foot,,,,"[36.0, 28.0]",Ground Pass,39.051247,,Héctor Alfredo Moreno Herrera,5573.0,,,,2,From Throw In,Edson Omar Álvarez Velázquez,5567.0,Right Back,137,Mexico,794,['020c70fe-c86b-4b40-9b0d-807a87b6c962'],54,,,,,,,,,,,,,,,,,,Mexico,794,00:32:54.373,Pass,
,,,,,,,,,,,,,1.639,,,,,,,,,,,,,,7358cc46-a4ad-4434-8592-c524e0558a75,2397,,,"[62.0, 15.0]",7566,78,,2.1730838,,,Left Foot,,,,"[51.0, 31.0]",Ground Pass,19.416489,,Carlos Joel Salcedo Hernández,5564.0,,,,2,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,137,Mexico,794,['d695a005-d6dc-4654-8613-121048b940c3'],3,,,,,,,,,,,,,,,,,,Mexico,794,00:33:03.573,Pass,
,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,af9f4196-1ca5-47c6-b041-3d5fed2cf9aa,2400,,,"[65.0, 29.0]",7566,78,,-1.6539376,,,Right Foot,,,,"[64.0, 17.0]",Ground Pass,12.0415945,,Héctor Alfredo Moreno Herrera,5573.0,,,,2,From Throw In,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,137,Mexico,794,['099f2f90-0ccc-45cf-8bc9-3854b8623222'],8,,,,,,,,,,,,,,,,,,Mexico,794,00:33:08.413,Pass,
,,,,,,,,,,,,,1.158,,,,,,,,,,,,,,20ab9dcf-a6b4-494e-865d-a50903d69261,2403,,,"[65.0, 18.0]",7566,78,,2.3561945,,,Left Foot,,,,"[56.0, 27.0]",Ground Pass,12.727922,,Carlos Joel Salcedo Hernández,5564.0,,,,2,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,137,Mexico,794,['881b2abf-7163-4c7d-8f00-c97726acb541'],13,,,,,,,,,,,,,,,,,,Mexico,794,00:33:13.055,Pass,
,,,,,,,,,,,,,1.239,,,,,,,,,,,,,,84015e6d-27ad-4033-8f01-f66c05b68a49,2406,,,"[68.0, 25.0]",7566,78,,-2.077895,,,Right Foot,,,,"[63.0, 16.0]",Ground Pass,10.29563,,Héctor Alfredo Moreno Herrera,5573.0,,,,2,From Throw In,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,137,Mexico,794,['9c0d2ae0-2661-488e-9fb0-a44418789686'],18,,,,,,,,,,,,,,,,,,Mexico,794,00:33:18.133,Pass,
,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,9bc6ca47-ea0d-49ab-8a61-7ae0ed605b06,2409,,,"[65.0, 9.0]",7566,78,,2.158799,,,Left Foot,,,,"[55.0, 24.0]",Ground Pass,18.027756,,Carlos Joel Salcedo Hernández,5564.0,,,,2,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,137,Mexico,794,['52d769db-9c15-492a-8b4a-8164617a7cc3'],22,,,,,,,,,,,,,,,,,,Mexico,794,00:33:22.853,Pass,
,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,180f98ad-3173-4eb2-b04e-0ee9a0699d8a,2412,,,"[55.0, 27.0]",7566,78,,1.4056476,,,Right Foot,,,,"[58.0, 45.0]",Ground Pass,18.248287,,Edson Omar Álvarez Velázquez,5567.0,,,,2,From Throw In,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,137,Mexico,794,['d5224456-83e0-439a-8618-8075714a076e'],25,,,,,,,,,,,,,,,,,,Mexico,794,00:33:25.132,Pass,
,,,,,,,,,,,,,1.273,,,,,,,,,,,,,,a2d83b0f-31a5-4f63-b461-72cf239713c6,2415,,,"[59.0, 49.0]",7566,78,,1.1801893,,,Right Foot,,,,"[66.0, 66.0]",Ground Pass,18.384777,,Héctor Miguel Herrera López,5575.0,,,,2,From Throw In,Edson Omar Álvarez Velázquez,5567.0,Right Back,137,Mexico,794,['78b3d4a9-1856-461a-9c2d-0fb2d6517e0a'],27,,,,,,,,,,,,,,,,,,Mexico,794,00:33:27.540,Pass,
,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,ff27f138-7fdd-4116-bb9a-bd961ab5c17b,2418,,,"[72.0, 66.0]",7566,78,,-1.2924967,,,Right Foot,,,,"[76.0, 52.0]",Ground Pass,14.56022,,Carlos Alberto Vela Garrido,5560.0,,,,2,From Throw In,Héctor Miguel Herrera López,5575.0,Left Center Midfield,137,Mexico,794,['a242eaed-ec54-42f5-8537-f9e2b4131c33'],30,,,,,,,,,,,,,,,,,,Mexico,794,00:33:30.453,Pass,
,,,,,,,,,,,,,0.787,,,,,,,,,,,,,,7763311b-295e-41fe-9ac7-4785ccbf66b8,2421,,,"[76.0, 47.0]",7566,78,,-1.0899091,,,Left Foot,,,,"[88.0, 24.0]",High Pass,25.942244,Incomplete,Miguel Arturo Layún Prado,5556.0,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Center Midfield,137,Mexico,794,"['b0092f5b-6a87-4c08-958b-ad5eac976127', 'e588e406-e20b-42f2-aac9-0b1b79a4b320']",33,,,,,,,,,,,,,,,,,,Mexico,794,00:33:33.853,Pass,
,,,,,,,,,,,,,1.853,,,,,,,,,,,,,,b0092f5b-6a87-4c08-958b-ad5eac976127,2423,,,"[33.0, 57.0]",7566,78,,-0.6889244,,,Head,,,,"[50.0, 43.0]",High Pass,22.022715,Incomplete,,,,,Interception,2,From Throw In,Viktor Claesson,5613.0,Right Midfield,137,Mexico,794,"['6c40bce4-f61b-4bba-ade7-34e51c04bf49', '7763311b-295e-41fe-9ac7-4785ccbf66b8']",34,,,,,,,,,,,,,,,,,,Sweden,790,00:33:34.640,Pass,
,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,6c40bce4-f61b-4bba-ade7-34e51c04bf49,2424,,,"[71.0, 38.0]",7566,78,,-1.8313987,,,Left Foot,,,,"[67.0, 23.0]",Low Pass,15.524175,,Héctor Alfredo Moreno Herrera,5573.0,,,Recovery,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Center Midfield,137,Mexico,794,"['9fa2da8c-dc0c-4d79-b2fd-4ffc9be631f4', 'b0092f5b-6a87-4c08-958b-ad5eac976127']",36,,,,,,,,,,,,,,,,,,Mexico,794,00:33:36.493,Pass,
,,,,,,,,,,,,,1.398,,,,,,,,,,,,,,831156da-1e7f-4225-932d-38effbc6028a,2427,,,"[76.0, 18.0]",7566,78,,1.5152978,,,Left Foot,,,,"[77.0, 36.0]",Ground Pass,18.027756,,Héctor Miguel Herrera López,5575.0,,,,2,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,137,Mexico,794,['871d0d1d-03c3-488b-987a-86cf187a1b01'],41,,,,,,,,,,,,,,,,,,Mexico,794,00:33:41.855,Pass,
,,,,,,,,,,,,,0.919,,,,,,,,,,,,,,159203df-2905-4d91-9a8d-732831c10009,2431,,,"[83.0, 39.0]",7566,78,,0.071307465,,,Right Foot,,,,"[97.0, 40.0]",Ground Pass,14.035668,,Javier Hernández Balcázar,3058.0,,,,2,From Throw In,Héctor Miguel Herrera López,5575.0,Left Center Midfield,137,Mexico,794,"['76295877-91c9-4478-9682-cb95a127aa01', 'c3d522d0-5c16-41a0-9c51-692b06ff8ff0']",45,,,,,,,,,,,,,,,,,,Mexico,794,00:33:45.013,Pass,True
,,,,,,,,,,,,,0.599,,,,,,,,,,,,,,b5b255d0-e4ef-456a-a521-8d85aa7d1624,2434,,,"[97.0, 41.0]",7566,78,,2.3561945,,,Left Foot,,,,"[95.0, 43.0]",Ground Pass,2.828427,,Héctor Miguel Herrera López,5575.0,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Center Forward,137,Mexico,794,['2b31b87e-2d0c-4e5c-8a59-00792991d11a'],46,,,,,,,,,,,,,,,,,,Mexico,794,00:33:46.173,Pass,
,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,f35e064a-42cd-4dbd-aac4-a170ba319d53,2442,,,"[32.0, 31.0]",7566,78,,-0.7454195,,,Right Foot,,,,"[45.0, 19.0]",Ground Pass,17.691807,,Ola Toivonen,4417.0,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,138,Sweden,790,"['480eff64-f9ad-452a-a289-576c7dabbbf9', 'bc2f5a24-8133-4acb-8ae8-a8f75f44a6f6']",49,,,,,,,,,,,,,,,,,,Sweden,790,00:33:49.000,Pass,True
