ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,1.6,,,,,,,,,,,,,,,7208b813-965f-4e57-a522-4d7e42e9d55e,254,,,"[54.0, 78.0]",7576,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,9,Spain,772,"['6cd0e350-7f83-401a-80f0-92e949620fe5', '7300296c-2aab-43f7-88e0-f97bb93cd165', 'd30aaec9-f14e-4a29-af5e-58982f75dc8a']",12,,,,,,,,,,,,,,,,,Portugal,780,00:06:12.080,Pressure,
,,,,,,,,,1.987,,,,,,,,,,,,,,,629a43d7-b6b9-4ffe-b57a-c1923b5681fe,263,,,"[64.0, 49.0]",7576,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,9,Spain,772,"['7a47967a-75c7-482d-9bba-58f5f759d9a6', '9d8a174b-f91c-48a0-b240-c23f54e38526', 'd382ce80-1989-45e8-979b-d168371a35a7', 'f82301e0-cff6-4df8-819c-b7f1df621f01']",22,,,,,,,,,,,,,,,,,Portugal,780,00:06:22.652,Pressure,
,,,,,,,,,3.64,,,,,,,,,,,,,,,b0a59dca-14dc-4a6e-9571-bf05cf681163,273,,,"[58.0, 68.0]",7576,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,9,Spain,772,"['1bf02b1d-f28e-44e1-9e5a-7eda6dd99dae', '982771d6-f551-40e8-bcea-3bac76148607', 'd1c6798f-0e93-4395-9b18-eed9f825fafd', 'e87694a2-69a5-4d3f-8419-11545035b249']",30,,,,,,,,,,,,,,,,,Portugal,780,00:06:30.040,Pressure,
,,,,,,,,,1.23,,,,,,,,,,,,,,,3a47f8c4-63e0-4f27-a276-68ed0aeda8aa,304,,,"[54.0, 76.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,12,Spain,772,"['3fbdf6f9-0499-4dca-bf41-45d4950bd3c2', 'b24b2182-bff2-42db-8d37-599c1c5330ab']",4,,,,,,,,,,,,,,,,,Portugal,780,00:08:04.690,Pressure,
,,,,,,,,,1.6,,,,,,,,,,,,,,,a742ab7d-87fc-4ba3-bb91-4a0f445f1336,306,,,"[48.0, 76.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,12,Spain,772,"['9c36d8ae-9938-4195-accc-93ff57b95bc0', 'fca2d861-0bd7-4c43-af60-52bbbcee15f4']",5,,,,,,,,,,,,,,,,,Portugal,780,00:08:05.920,Pressure,
,,,,,,,,,1.093,,,,,,,,,,,,,,,b0e85323-8eb9-4ef6-bb95-74b1da396483,309,,,"[49.0, 78.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,12,Spain,772,"['1f94b1d2-04e5-4aed-a6fb-013eea420214', '9c36d8ae-9938-4195-accc-93ff57b95bc0']",7,,,,,,,,,,,,,,,,,Portugal,780,00:08:07.920,Pressure,
,,,,,,,,,2.0,,,,,,,,,,,,,,,1774b4cf-8376-458a-9571-cd344c86b3fa,317,,,"[55.0, 56.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,12,Spain,772,"['6701b756-3c6f-4981-bf35-ef2b734bb404', '7f14bf41-2177-4a6b-a7ee-0bfd27e43495', '8e476a9a-dcc5-4bbd-8a00-84b650de9997']",12,,,,,,,,,,,,,,,,,Portugal,780,00:08:12.480,Pressure,
,,,,,,,,,2.8,,,,,,,,,,,,,,,3a5f202f-fc81-4b3e-b3f1-921eb0580fac,321,,,"[63.0, 36.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,12,Spain,772,"['5d5a72b4-492d-4ea3-a30f-e649197be38e', '6b031f93-eed8-4395-b46c-8c4ab8bcfd90', 'a828f7b6-ff30-4054-acaa-249719f8c302', 'fa57cebd-719c-423e-b494-9374c8761061', 'fba9121e-6163-4c58-a3ad-b4c3afe99bbc']",14,,,,,,,,,,,,,,,,,Portugal,780,00:08:14.480,Pressure,
,,,,,,,,,1.2,,,,,,,,,,,,,,,f4d96e66-906f-4f3d-8b5c-2ec48bbb9314,327,,,"[50.0, 9.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,12,Spain,772,['6b031f93-eed8-4395-b46c-8c4ab8bcfd90'],17,,,,,,,,,,,,,,,,,Portugal,780,00:08:17.440,Pressure,
,,,,,,,,,1.173,,,,,,,,,,,,,,,06fe57c2-47ec-4ff1-9554-611260646898,329,,,"[44.0, 20.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,12,Spain,772,"['98fff4c5-07b9-4a3e-8b72-8ef64dbbd4e5', 'f414dbff-39f0-457b-bae3-89ef79af393a']",20,,,,,,,,,,,,,,,,,Portugal,780,00:08:20.800,Pressure,
,,,,,,,,,1.4,,,,,,,,,,,,,,,140bd9bb-50f1-4933-a61e-17e983ff9aac,333,,,"[36.0, 10.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,12,Spain,772,"['5b3b239b-3af5-4c97-94f8-e06b667a991f', 'ae4f6d06-0564-41ca-9743-b8ead42bf356']",22,,,,,,,,,,,,,,,,,Portugal,780,00:08:22.853,Pressure,
,,,,,,,,,2.0,,,,,,,,,,,,,,,8939ce32-8ea7-4ff7-8295-e1a03ca1ddfa,343,,,"[66.0, 53.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,12,Spain,772,"['c924eb3c-83e4-47f1-9f46-ac592c378e3a', 'f1947c53-41c1-4e63-b72d-84b2a9cdf238']",33,,,,,,,,,,,,,,,,,Portugal,780,00:08:33.160,Pressure,
,,,,,,,,,1.6,,,,,,,,,,,,,,,f12215f8-ad05-4d6f-aaeb-b890878d67dd,347,,,"[53.0, 77.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,12,Spain,772,"['501bb1d6-9ee5-4765-ac06-c2b0a8e066ed', 'dcee3183-f992-4093-b307-b79bb94a4875']",35,,,,,,,,,,,,,,,,,Portugal,780,00:08:35.560,Pressure,
,,,,,,,,,1.403,,,,,,,,,,,,,,,9fd24377-f322-469b-9419-cb7498877ade,351,,,"[59.0, 60.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,12,Spain,772,"['2e9b9d0c-4594-445e-8982-cb5041aff962', '8ecc0f98-a374-4005-907f-e225ea7f7fcc']",40,,,,,,,,,,,,,,,,,Portugal,780,00:08:40.890,Pressure,
,,,,,,,,,2.213,,,,,,,,,,,,,,,9d98efb2-8245-419f-8f48-ddb6628c887e,353,,,"[41.0, 67.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,12,Spain,772,"['da75bc7c-7c32-4e06-ae3d-04852c46ace5', 'f2759057-1de4-466a-a2c7-a11a25a4db03']",42,,,,,,,,,,,,,,,,,Portugal,780,00:08:42.760,Pressure,
,,,,,,,,,0.799,,,,,,,,,,,,,,,ff2f8805-f982-4d8e-b784-32b226ecfc6a,360,,,"[40.0, 78.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,12,Spain,772,"['3e10f261-17a0-4dba-a3f2-2f653df2e1e2', '66d0f964-c2be-43c3-8069-4d10d4650b18', 'ce99f6ed-4cfa-490d-ac7d-a09a8fb05e67']",47,,,,,,,,,,,,,,,,,Portugal,780,00:08:47.013,Pressure,
,,,,,,,,,1.986,,,,,,,,,,,,,,,471dbbae-a232-4f14-b464-04e1f59b2651,372,,,"[64.0, 50.0]",7576,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,12,Spain,772,"['4878a819-8080-41a7-af20-d3cb22afd20f', '8d3e085a-5ffc-4e98-aa11-692242f2cd24', '93863b48-14c1-4883-aaa9-803bb14fe716', 'da0ddb64-5d93-4c03-a33b-c4e34131c596']",53,,,,,,,,,,,,,,,,,Portugal,780,00:08:53.213,Pressure,
,,,,,,,,,1.813,,,,,,,,,,,,,,,cc3eeb1c-115e-42f3-b270-caf3614b77f2,382,,,"[18.0, 76.0]",7576,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,12,Spain,772,"['329b33cc-6cef-44d6-b86a-0f97ad52d695', '63b03074-edf3-45cf-ad36-67868aa1cbd7']",2,,,,,,,,,,,,,,,,,Portugal,780,00:09:02.200,Pressure,
,,,,,,,,,0.72,,,,,,,,,,,,,,,07366cc4-4693-462a-a37c-3a981d1a4350,384,,,"[13.0, 35.0]",7576,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,12,Spain,772,"['9f4f9bbe-2223-44b0-905f-f96d05e7772c', 'b7777495-1bdd-421a-904f-1b4caca74021']",4,,,,,,,,,,,,,,,,,Portugal,780,00:09:04.613,Pressure,
,,,,True,,,,,0.439,,,,,,,,,,,,,,,6d407c2c-8454-4eaa-8d96-62ef7b87f162,396,,,"[70.0, 20.0]",7576,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,14,Spain,772,"['29309ea3-9c5f-4544-84c4-b614387d485c', 'bdf3fc9a-f661-4621-8da0-2b6bcb003f1f']",39,,,,,,,,,,,,,,,,,Portugal,780,00:09:39.933,Pressure,
,,,,,,,,,1.586,,,,,,,,,,,,,,,2df9eec1-4c23-4e53-8b22-b985ac44d61f,407,,,"[51.0, 71.0]",7576,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,14,Spain,772,"['551480d7-8c73-455f-b7a2-118583672ffb', '86484c55-bb07-4d7c-a22d-3c98e2a93c47', 'b7f2ecc4-f98b-45d6-917c-6cc221c30a31', 'edcce195-0444-47b3-91ff-d5317c520ce3', 'edcd8fe2-d6a2-4196-b416-f8920aab901b']",54,,,,,,,,,,,,,,,,,Portugal,780,00:09:54.213,Pressure,
,,,,,,,,,1.24,,,,,,,,,,,,,,,6ccf1295-71e7-48b8-b2b3-dcd034e2de83,417,,,"[56.0, 40.0]",7576,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,14,Spain,772,"['ae3ce2b2-42d6-4bd7-bc93-b4cb8d62b901', 'b138e859-138d-4ed7-9300-4ea88e481b26', 'ba9dbf3b-79a2-4103-a96d-e73fdc14a24d']",59,,,,,,,,,,,,,,,,,Portugal,780,00:09:59.240,Pressure,
,,,,,,,,,3.253,,,,,,,,,,,,,,,89ee4879-87a9-441d-b5d0-d38d29a80da5,429,,,"[43.0, 76.0]",7576,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,14,Spain,772,"['57275377-3332-44de-b1d7-db80fc553b4e', '88ca1ceb-f963-448a-b500-2b3cae55e069', '8e15d06d-3537-4633-86ae-961545e809b5', 'afe53700-68dd-40fa-968f-99d1b9602829', 'f6339675-e882-459b-97b0-8bf8ee31d6a8']",5,,,,,,,,,,,,,,,,,Portugal,780,00:10:05.280,Pressure,
,,,,,,,,,1.186,,,,,,,,,,,,,,,f8281d6e-eb38-4cb3-af92-bc945a89fc3f,436,,,"[58.0, 50.0]",7576,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,14,Spain,772,"['7e48532f-9740-41b2-bdd9-3036cbeb1ba5', 'e8e56c8e-5209-4d54-a804-ec58abe2b30a']",9,,,,,,,,,,,,,,,,,Portugal,780,00:10:09.813,Pressure,
,,,,,,,,,1.18,,,,,,,,,,,,,,,710d4eab-898e-48ed-8207-da91e0a9705b,464,,,"[36.0, 77.0]",7576,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,14,Spain,772,"['28104584-c99a-449d-99fe-970ee835243a', '75cdd899-9124-44b8-9cef-b8e6a2cf6b98', '8f6c0290-21a1-4a72-bb12-9a3fef2dd749']",52,,,,,,,,,,,,,,,,,Portugal,780,00:10:52.820,Pressure,
,,,,,,,,,0.64,,,,,,,,,,,,,,,3419ecaa-bcf8-45a5-ac1c-313bafe63039,468,,,"[37.0, 72.0]",7576,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,14,Spain,772,"['12cecca0-4ec1-4f38-9d66-1f64fd2bfee4', '616ef4ae-abf4-41cf-96da-ea5b36b5183c', '79263c74-f720-4ec2-ad06-8f3fad73d27b']",53,,,,,,,,,,,,,,,,,Portugal,780,00:10:53.853,Pressure,
,,,,,,,,,0.799,,,,,,,,,,,,,,,8971075c-1613-463b-9a05-f2323a6d079c,481,,,"[39.0, 49.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,16,Portugal,780,"['786af063-cdb7-4a4e-b37a-341694cb9ada', '945ce1e7-17fe-4308-bfb9-8aa0d9063feb']",20,,,,,,,,,,,,,,,,,Spain,772,00:11:20.613,Pressure,
,,,,True,,,,,1.2,,,,,,,,,,,,,,,294ac05b-84cc-4486-baf7-2153f9dac771,486,,,"[69.0, 30.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,17,Spain,772,"['0f1fdfea-3386-477e-981a-9c52bc6e25e1', 'c8ffb7b5-9f1f-4d10-b064-0a52b35cf63a']",23,,,,,,,,,,,,,,,,,Portugal,780,00:11:23.200,Pressure,
,,,,True,,,,,0.28,,,,,,,,,,,,,,,3f252f59-9ad6-4080-92a0-46c61c7a4a44,498,,,"[69.0, 34.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,18,Portugal,780,,29,,,,,,,,,,,,,,,,,Spain,772,00:11:29.613,Pressure,
,,,,True,,,,,0.4,,,,,,,,,,,,,,,14307eea-350c-4dec-a308-86e330872427,501,,,"[61.0, 36.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,18,Portugal,780,"['e0af831f-5f1f-4788-a7ce-8b9d23105816', 'e7ea61f8-f6e5-47b5-b431-3ee66b8535e7']",30,,,,,,,,,,,,,,,,,Spain,772,00:11:30.453,Pressure,
,,,,True,,,,,0.413,,,,,,,,,,,,,,,358e6a0d-f192-4b53-bc06-94c99c7533ee,505,,,"[66.0, 38.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,18,Portugal,780,"['28cac42e-bfa8-43ca-a283-c3428ab6d6cb', 'be334d24-92ce-4017-87d3-12b63c978f49']",32,,,,,,,,,,,,,,,,,Spain,772,00:11:32.200,Pressure,
,,,,,,,,,0.786,,,,,,,,,,,,,,,24b1789b-c9e4-4513-98b8-af3134e8345f,509,,,"[63.0, 27.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,18,Portugal,780,['469278e7-a19c-43a6-960c-bd732d27e851'],34,,,,,,,,,,,,,,,,,Portugal,780,00:11:34.253,Pressure,
,,,,,,,,,0.533,,,,,,,,,,,,,,,99b2346d-780b-4a1e-bac9-486f69e42b3c,515,,,"[54.0, 74.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,18,Portugal,780,"['19352502-fe1b-4abb-b7fc-224314d176e2', 'ce321fb9-7d28-4451-976e-0539e9d979f3']",41,,,,,,,,,,,,,,,,,Spain,772,00:11:41.280,Pressure,
,,,,,,,,,0.92,,,,,,,,,,,,,,,b94544c0-dec4-4ce2-a3ed-172418aeb114,521,,,"[39.0, 65.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,18,Portugal,780,"['a60854b1-c265-494a-9b33-0ea210631d7e', 'f11e006d-5390-4f56-876f-53878e484c27']",43,,,,,,,,,,,,,,,,,Spain,772,00:11:43.533,Pressure,
,,,,True,,,,,0.84,,,,,,,,,,,,,,,22c3073d-3fb8-4477-8fa0-eb26f6a9f9c1,524,,,"[90.0, 15.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,19,Spain,772,['0cbbb9e1-ceec-4055-a397-5a6b7a20e217'],45,,,,,,,,,,,,,,,,,Portugal,780,00:11:45.053,Pressure,
,,,,True,,,,,0.773,,,,,,,,,,,,,,,61ac7157-8d2b-45ec-9b30-f858f5250d4f,532,,,"[91.0, 15.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,19,Spain,772,"['588e9aa5-2ac6-4e6b-94a4-3878e906591a', '7e6e24b9-ea35-45b7-8d39-ce689d093eaa', 'ebf2c5f0-df19-445a-998c-f0f99f8c89e1']",47,,,,,,,,,,,,,,,,,Portugal,780,00:11:47.400,Pressure,
,,,,,,,,,2.613,,,,,,,,,,,,,,,d19c311c-51c3-4ce2-b271-22ab7b9c18a6,548,,,"[25.0, 68.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,19,Spain,772,"['2d3525ea-7f37-4f26-a2fc-96e0e6f564ad', 'e39321c5-da9a-47ce-9037-0f832dd8b429']",3,,,,,,,,,,,,,,,,,Portugal,780,00:12:03.840,Pressure,
,,,,,,,,,1.613,,,,,,,,,,,,,,,d99d620e-7295-43f0-96d3-59874dad0115,559,,,"[6.0, 62.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cédric Ricardo Alves Soares,3329.0,Right Back,20,Spain,772,"['0c61c320-b9fc-4494-8afb-95a6b2f9f612', '4acb7ebb-92fc-4640-b2d8-87a83b7c2f7c', '8c60bca3-a840-4722-aea0-3add26ea6fc6', 'af661efb-8209-401c-ae69-c020eba2463f', 'b9ec8cf3-20af-4979-9249-634277e66ea2']",20,,,,,,,,,,,,,,,,,Portugal,780,00:12:20.160,Pressure,
,,,,,,,,,1.213,,,,,,,,,,,,,,,8e07fbaa-d04c-402d-99a9-dd7f5206ce56,566,,,"[8.0, 61.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,20,Spain,772,"['02fadff0-a0f1-424e-a4b9-d189bb99a43c', '03d0d8da-c159-41eb-a5d7-655d3b706395', '64af1b60-21ab-44c2-8689-058e5230375e', 'a9171d6b-8f86-442e-ae60-5770f82dedab']",22,,,,,,,,,,,,,,,,,Portugal,780,00:12:22.560,Pressure,
,,,,True,,,,,0.36,,,,,,,,,,,,,,,e6508b42-3140-4df6-96e1-f5cf417f0331,573,,,"[114.0, 19.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrés Iniesta Luján,5216.0,Left Center Midfield,20,Spain,772,['c4123c3e-d440-47ac-9cd5-40ea14baf3e7'],25,,,,,,,,,,,,,,,,,Spain,772,00:12:25.373,Pressure,
,,,,True,,,,,0.0,,,,,,,,,,,,,,,9b2194fa-8ab9-4f03-95b9-23c6706043a9,575,,,"[109.0, 18.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordi Alba Ramos,5211.0,Left Back,20,Spain,772,,25,,,,,,,,,,,,,,,,,Spain,772,00:12:25.973,Pressure,
,,,,,,,,,2.4,,,,,,,,,,,,,,,b26c33f9-77ec-47d2-a66b-e5b3789db615,588,,,"[50.0, 72.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,20,Spain,772,"['03496b55-4d6f-4085-959d-82e9e086e9d9', '358651b4-8da9-4fa2-896d-62a8546b734f', '94df45f2-1406-477e-9245-45498a30a3bb', 'c23a3dc6-3c70-4801-9d23-1c40e0fc64f0', 'dde66d88-abf6-4755-93bb-c47ac2154b8f']",41,,,,,,,,,,,,,,,,,Portugal,780,00:12:41.360,Pressure,
,,,,,,,,,1.2,,,,,,,,,,,,,,,0326ebae-4bc2-4a99-8a1e-f163ebc94c03,595,,,"[26.0, 65.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Miguel da Rocha Fonte,3960.0,Left Center Back,20,Spain,772,"['1bd4c219-a94e-41a7-a27d-eb1be37c9ebb', 'e9c6d633-e157-40b9-9bf4-b19d54bca4fd']",45,,,,,,,,,,,,,,,,,Portugal,780,00:12:45.480,Pressure,
,,,,True,,,,,0.36,,,,,,,,,,,,,,,7e646bac-bb8a-4ba5-8d69-6b1ca21f9e47,600,,,"[95.0, 26.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,21,Portugal,780,"['819e78c8-53e7-41bb-8cb7-a6972910d311', '9ff80480-74cd-40c9-a436-d0688efade5a']",48,,,,,,,,,,,,,,,,,Spain,772,00:12:48.693,Pressure,
,,,,True,,,,,0.44,,,,,,,,,,,,,,,31823d6e-424f-413e-bde9-8650dd51ff92,606,,,"[82.0, 11.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Iniesta Luján,5216.0,Left Center Midfield,21,Portugal,780,,52,,,,,,,,,,,,,,,,,Spain,772,00:12:52.013,Pressure,
,,,,,,,,,0.32,,,,,,,,,,,,,,,706f6c0f-2184-4b7a-b95e-b55f33979d1b,609,,,"[94.0, 10.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,21,Portugal,780,"['852517d2-2eac-4ffb-b6ae-cc9948a70b0a', 'dbb99a95-c01d-442e-9771-a24ebeb5d133']",53,,,,,,,,,,,,,,,,,Spain,772,00:12:53.773,Pressure,
,,,,,,,,,1.013,,,,,,,,,,,,,,,e6bd4659-f894-4015-85ec-7cac403876e5,613,,,"[46.0, 55.0]",7576,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,21,Portugal,780,"['24ff6175-a75b-44e9-b01a-9cff196a6b88', 'e06ee0cd-ffa3-4bf1-b30a-1e74d3685d41']",0,,,,,,,,,,,,,,,,,Spain,772,00:13:00.400,Pressure,
,,,,,,,,,0.653,,,,,,,,,,,,,,,8b07aee7-4859-4214-acd1-52dc0e2261e8,620,,,"[50.0, 60.0]",7576,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,21,Portugal,780,"['573bd7e3-90b2-467b-b795-cb4804db85a0', '6a297e3c-7164-47a1-ad50-ff923f215e53']",5,,,,,,,,,,,,,,,,,Spain,772,00:13:05.200,Pressure,
,,,,,,,,,0.413,,,,,,,,,,,,,,,289a258c-aea0-4e4f-90a3-5d86d4e68f12,630,,,"[50.0, 65.0]",7576,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,21,Portugal,780,"['a39ff803-95d4-40b5-8dfd-fab40326a7fa', 'e839666b-6a5c-4f13-8e37-e6828c6c1146']",8,,,,,,,,,,,,,,,,,Spain,772,00:13:08.640,Pressure,
,,,,,,,,,0.693,,,,,,,,,,,,,,,5f85adce-b759-4fc1-9e21-15513d640d46,637,,,"[82.0, 24.0]",7576,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,21,Portugal,780,"['1e3b1b48-1323-4149-805a-06b886504fbf', '42e48265-0bd0-467a-a460-6fba075957d5']",15,,,,,,,,,,,,,,,,,Spain,772,00:13:15.640,Pressure,
,,,,,,,,,0.679,,,,,,,,,,,,,,,498da5de-c600-4441-bba3-30059196556a,645,,,"[54.0, 10.0]",7576,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Silva de Carvalho,5214.0,Left Center Midfield,22,Spain,772,"['11639238-d41e-49c9-9146-91927a7c2531', '520004ce-01c4-4392-930d-8dfa4e168e1f']",31,,,,,,,,,,,,,,,,,Portugal,780,00:13:31.573,Pressure,
,,,,,,,,,0.48,,,,,,,,,,,,,,,f1d2ebd9-7b67-4524-8707-fb65a1e7479c,647,,,"[44.0, 6.0]",7576,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,22,Spain,772,"['379a3f7f-23ab-410f-b649-52381df07a21', '3c7cd83f-c5d3-4a44-8166-683189c2418c', '4d07f5ec-ffd7-4e6d-8fab-b2990e9b3906']",32,,,,,,,,,,,,,,,,,Portugal,780,00:13:32.413,Pressure,
,,,,,,,,,2.4,,,,,,,,,,,,,,,2eb1764e-7c33-4ac7-aa6b-89abee059f3b,665,,,"[45.0, 73.0]",7576,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,22,Spain,772,"['4ceedf53-f55e-4e60-ac12-a072e82b1b4e', '6c577d19-4451-4358-ad4b-cad2cfd593e8', 'c7c54e91-28c9-4390-9ce9-71fbf04cf2cf', 'e84f4de6-c59b-43ec-b8fb-ae5beae06579']",43,,,,,,,,,,,,,,,,,Portugal,780,00:13:43.880,Pressure,
