ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,3.653,,,,,,,,,,,,,,8ba162f8-3602-4381-bf3e-0e11ae912bed,131,,"[36.0, 22.0]",7561,2,,0.23783593,,,Right Foot,,,,"[69.0, 30.0]",,High Pass,33.955853,Incomplete,Alfreð Finnbogason,5514.0,,,Recovery,1,From Throw In,Ragnar Sigurðsson,5511.0,Left Center Back,5,Croatia,785,"['135495e5-3c2f-4340-b63a-27e86875cb37', 'b75537d7-e705-4fe5-b10f-ca6938e5e8aa']",13,,,,,,,,,,,,,,,,,,Iceland,793,00:02:13.200,Pass,
,,,,,,,,,,,,1.16,,,,,,,,,,,,,,135495e5-3c2f-4340-b63a-27e86875cb37,134,,"[52.0, 53.0]",7561,2,True,-1.5083776,,,,,,,"[53.0, 37.0]",,High Pass,16.03122,,Mateo Kovačić,5456.0,,,Recovery,1,From Throw In,Vedran Ćorluka,5739.0,Right Center Back,5,Croatia,785,"['377289a5-93a7-4cf3-a47f-99ea80e6aa06', '8ba162f8-3602-4381-bf3e-0e11ae912bed', 'db449832-9443-48b2-b93e-b716860f84fd']",16,,,,,,,,,,,,,,,,,,Croatia,785,00:02:16.853,Pass,True
,,,,,,,,,,,,1.959,,,,,,,,,,,,,,78f196ca-b6cd-4d6d-b55a-dae8b503fb3b,137,,"[55.0, 35.0]",7561,2,,-1.4994888,,,Right Foot,,,,"[57.0, 7.0]",,Ground Pass,28.071337,,Josip Pivarić,6308.0,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,5,Croatia,785,['9b96efd5-c8c0-4290-9f0b-9feda0258646'],19,,,,,,,,,,,,,,,,,,Croatia,785,00:02:19.653,Pass,
,,,,,,,,,,,,0.88,,,,,,,,,,,,,,21d6cf38-af69-4e0e-adaf-1d32e1e553b9,140,,"[57.0, 7.0]",7561,2,,-0.16514868,,,Left Foot,,,,"[75.0, 4.0]",,Ground Pass,18.248287,,Andrej Kramarić,5460.0,,,,1,From Throw In,Josip Pivarić,6308.0,Left Back,5,Croatia,785,['8e7ce925-59a2-4af5-b1e3-62c663d73eb9'],21,,,,,,,,,,,,,,,,,,Croatia,785,00:02:21.853,Pass,
,,,,,,,,,,,,0.386,,,,,,,,,,,,,,46006d82-5bb0-40f3-a522-e66b673b5243,144,,"[76.0, 5.0]",7561,2,,0.98279375,,,Right Foot,,,,"[80.0, 11.0]",,Ground Pass,7.2111025,,Ivan Perišić,5474.0,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,5,Croatia,785,"['68d437ff-8b17-4c28-917d-8cb8d2d63fca', 'e9d3643e-face-43d6-897c-b9b640932f81']",23,,,,,,,,,,,,,,,,,,Croatia,785,00:02:23.893,Pass,True
,,,,,,,,,,,,0.567,,,,,,,,,,,,,,42887970-88dd-42db-8c75-fbd55c5c21bd,147,,"[79.0, 12.0]",7561,2,,-0.7853982,,,Left Foot,,,,"[81.0, 10.0]",,Ground Pass,2.828427,Incomplete,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,5,Croatia,785,"['e9d3643e-face-43d6-897c-b9b640932f81', 'fa1146a6-a8c3-4d8b-af4e-0ba4bf24ec4c']",24,,,,,,,,,,,,,,,,,,Croatia,785,00:02:24.293,Pass,True
,,,,,,,,,,,,0.64,,,,,,,,,,,,,,b3a1c46b-1be7-424d-b4be-7ef0006ebdf2,149,,"[83.0, 2.0]",7561,2,,0.9272952,,,,,,,"[86.0, 6.0]",,Low Pass,5.0,,Andrej Kramarić,5460.0,,,Throw-in,1,From Throw In,Josip Pivarić,6308.0,Left Back,6,Croatia,785,['e40c132e-a977-4b9d-ba98-d817c5fc08a0'],39,,,,,,,,,,,,,,,,,,Croatia,785,00:02:39.213,Pass,
,,,,,,,,,,,,0.48,,,,,,,,,,,,,,0cf33920-1545-4d5a-9297-8fbafed31737,153,,"[80.0, 9.0]",7561,2,,-1.5707964,,,Left Foot,,,,"[80.0, 4.0]",,Ground Pass,5.0,,Josip Pivarić,6308.0,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,6,Croatia,785,"['8a5903bd-8659-4b59-a5c0-092d4a017f6a', '8b552526-aed5-40ee-be12-1626fdd60ed6']",40,,,,,,,,,,,,,,,,,,Croatia,785,00:02:40.813,Pass,True
,,,,,,,,,,,,0.4,,,,,,,,,,,,,,7f2df952-de4d-43a7-a763-26cc6f47282d,157,,"[80.0, 3.0]",7561,2,,1.5707964,,,Left Foot,,,,"[80.0, 10.0]",,Ground Pass,7.0,,Andrej Kramarić,5460.0,,,,1,From Throw In,Josip Pivarić,6308.0,Left Back,6,Croatia,785,['376baf91-a433-4013-becc-0458323e964e'],42,,,,,,,,,,,,,,,,,,Croatia,785,00:02:42.093,Pass,
,,,,,,,,,,,,0.68,,,,,,,,,,,,,,01687d7c-1565-4c4b-bf61-574cb5d8ade6,160,,"[80.0, 9.0]",7561,2,,-2.634494,,,Right Foot,,,,"[71.0, 4.0]",,Ground Pass,10.29563,,Mateo Kovačić,5456.0,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,6,Croatia,785,['5ecc9d7e-15a9-4c56-9cbb-25f2524038e6'],42,,,,,,,,,,,,,,,,,,Croatia,785,00:02:42.693,Pass,
,,,,,,,,,,,,0.8,,,,,,,,,,,,,,95a8d2d6-b656-48ea-9c6d-b92dfc387acf,164,,"[63.0, 7.0]",7561,2,,1.2220253,,,Right Foot,,,,"[67.0, 18.0]",,Ground Pass,11.7046995,,Milan Badelj,6305.0,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,6,Croatia,785,['cf399ce6-e3f7-4029-a316-16a5e984d0a0'],44,,,,,,,,,,,,,,,,,,Croatia,785,00:02:44.693,Pass,
,,,,,,,,,,,,1.559,,,,,,,,,,,,,,81957594-01a1-433e-93be-b269e0572ab0,167,,"[64.0, 21.0]",7561,2,,2.0831857,,,Right Foot,,,,"[46.0, 53.0]",,Low Pass,36.71512,,Vedran Ćorluka,5739.0,,,,1,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,6,Croatia,785,['37c9f752-0ac4-42c0-82c5-a4e554579bc5'],47,,,,,,,,,,,,,,,,,,Croatia,785,00:02:47.693,Pass,
,,,,,,,,,,,,0.679,,,,,,,,,,,,,,85182005-daba-41d2-acd6-9c01c011dabf,170,,"[53.0, 53.0]",7561,2,,-0.8850668,,,Right Foot,,,,"[62.0, 42.0]",,Ground Pass,14.21267,,Milan Badelj,6305.0,,,,1,From Throw In,Vedran Ćorluka,5739.0,Right Center Back,6,Croatia,785,['47c53dc1-d1cd-4517-a445-c71d464360a0'],52,,,,,,,,,,,,,,,,,,Croatia,785,00:02:52.533,Pass,
,,,,,,,,,,,,1.32,,,,,,,,,,,,,,54e43fc8-e3c2-4855-845e-9a85631840cd,173,,"[56.0, 40.0]",7561,2,,-1.5707964,,,Left Foot,,,,"[56.0, 20.0]",,Ground Pass,20.0,,Mateo Kovačić,5456.0,,,,1,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,6,Croatia,785,['6de6745d-c2b7-4f02-8513-0771647b04c2'],54,,,,,,,,,,,,,,,,,,Croatia,785,00:02:54.453,Pass,
,,,,,,,,,,,,0.92,,,,,,,,,,,,,,0bf1ef05-ec71-41b0-b0e7-2836b8e24294,177,,"[66.0, 44.0]",7561,2,,1.6262949,,,Right Foot,,,,"[65.0, 62.0]",,Ground Pass,18.027756,,Luka Modrić,5463.0,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,6,Croatia,785,['9116486b-9149-497f-84e1-67eb4a00ba0b'],59,,,,,,,,,,,,,,,,,,Croatia,785,00:02:59.693,Pass,
,,,,,,,,,,,,0.52,,,,,,,,,,,,,,ffd2029d-a0d6-4abc-aff0-9f2c82ab05bf,180,,"[66.0, 56.0]",7561,3,,-1.9195673,,,Right Foot,,,,"[62.0, 45.0]",,Ground Pass,11.7046995,,Milan Badelj,6305.0,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,6,Croatia,785,['8a910ba1-6cae-4150-af6f-7ea2f68c7bf6'],4,,,,,,,,,,,,,,,,,,Croatia,785,00:03:04.813,Pass,
,,,,,,,,,,,,1.04,,,,,,,,,,,,,,783c710b-fa91-424a-9582-f0e6a6f98781,183,,"[64.0, 47.0]",7561,3,,2.5213432,,,Right Foot,,,,"[50.0, 57.0]",,Ground Pass,17.20465,,Vedran Ćorluka,5739.0,,,,1,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,6,Croatia,785,['ef120ee6-f228-4ebb-96e3-98f2157c6fb4'],5,,,,,,,,,,,,,,,,,,Croatia,785,00:03:05.973,Pass,
,,,,,,,,,,,,1.199,,,,,,,,,,,,,,d2b263d0-fdb3-41f8-bb83-a135e1b7ae38,186,,"[45.0, 56.0]",7561,3,,0.72425,,,Right Foot,,,,"[71.0, 79.0]",,Ground Pass,34.713108,,Tin Jedvaj,6309.0,,,,1,From Throw In,Vedran Ćorluka,5739.0,Right Center Back,6,Croatia,785,['e855a7fe-6306-463f-a623-28d2056e8e91'],10,,,,,,,,,,,,,,,,,,Croatia,785,00:03:10.773,Pass,
,,,,,,,,,,,,1.16,,,,,,,,,,,,,,79bd1cf6-1896-4873-8cf7-df85af65798e,189,,"[68.0, 77.0]",7561,3,,-3.0309355,,,Right Foot,,,,"[50.0, 75.0]",,Ground Pass,18.110771,,Vedran Ćorluka,5739.0,,,,1,From Throw In,Tin Jedvaj,6309.0,Right Back,6,Croatia,785,['0ab5199c-5831-46d0-9bda-cdcbd30a9d73'],14,,,,,,,,,,,,,,,,,,Croatia,785,00:03:14.013,Pass,
,,,,,,,,,,,,1.72,,,,,,,,,,,,,,658a8f35-d8fc-4f5a-ae69-8fd859443b03,192,,"[49.0, 71.0]",7561,3,,-1.6784862,,,Right Foot,,,,"[45.0, 34.0]",,Ground Pass,37.215588,,Duje Ćaleta-Car,6307.0,,,,1,From Throw In,Vedran Ćorluka,5739.0,Right Center Back,6,Croatia,785,['f87e4981-e1f9-43b4-939d-12641fd102e4'],17,,,,,,,,,,,,,,,,,,Croatia,785,00:03:17.213,Pass,
,,,,,,,,,,,,0.76,,,,,,,,,,,,,,9efb4165-7ced-456f-b6f2-d3549b0bc7f7,195,,"[50.0, 26.0]",7561,3,,-0.32175055,,,Right Foot,,,,"[59.0, 23.0]",,Ground Pass,9.486833,,Ivan Perišić,5474.0,,,,1,From Throw In,Duje Ćaleta-Car,6307.0,Left Center Back,6,Croatia,785,['211101e6-0011-458a-aa65-ab754ab74085'],21,,,,,,,,,,,,,,,,,,Croatia,785,00:03:21.893,Pass,
,,,,,,,,,,,,1.44,,,,,,,,,,,,,,23bec423-e196-46bb-8d3c-932d7238da40,198,,"[65.0, 21.0]",7561,3,,-1.6295521,,,Right Foot,,,,"[64.0, 4.0]",,Ground Pass,17.029387,,Josip Pivarić,6308.0,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,6,Croatia,785,['66d6f432-78ac-424e-871d-9d9ed4d843e8'],23,,,,,,,,,,,,,,,,,,Croatia,785,00:03:23.973,Pass,
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,5eec78a2-da14-4b00-ae33-b7ddc1e8fca2,201,,"[62.0, 3.0]",7561,3,,2.8555412,,,Left Foot,,,,"[45.0, 8.0]",,Ground Pass,17.720045,,Mateo Kovačić,5456.0,,,,1,From Throw In,Josip Pivarić,6308.0,Left Back,6,Croatia,785,['5c430e96-2fa0-442e-8b28-3b8f59edfed8'],26,,,,,,,,,,,,,,,,,,Croatia,785,00:03:26.653,Pass,
,,,,,,,,,,,,1.52,,,,,,,,,,,,,,a91cd8a9-0e24-467a-b72d-fcb353d997c8,205,,"[45.0, 12.0]",7561,3,,1.6865555,,,Right Foot,,,,"[40.0, 55.0]",,Low Pass,43.289722,,Vedran Ćorluka,5739.0,,True,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,6,Croatia,785,['9f431a2d-6a04-49b9-ab40-6c4bd1fb1cc1'],29,,,,,,,,,,,,,,,,,,Croatia,785,00:03:29.693,Pass,
,,,,,,,,,,,,0.92,,,,,,,,,,,,,,1bdb3dd9-57c7-4ec5-9157-d4b0eb02c43b,209,,"[50.0, 65.0]",7561,3,,-0.07677189,,,Right Foot,,,,"[76.0, 63.0]",,Ground Pass,26.076809,,Marko Pjaca,5459.0,,,,1,From Throw In,Vedran Ćorluka,5739.0,Right Center Back,6,Croatia,785,"['32ab861e-2721-4910-8eba-9c657322873f', 'e5d5f144-68a0-494e-ba38-548e3a93d7d7']",33,,,,,,,,,,,,,,,,,,Croatia,785,00:03:33.813,Pass,True
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,dd0ee3f6-3b8e-4595-903d-930114492a06,217,,"[76.0, 60.0]",7561,3,,-1.2341216,,,Right Foot,,,,"[83.0, 40.0]",,Ground Pass,21.189621,,Andrej Kramarić,5460.0,,,,1,From Throw In,Marko Pjaca,5459.0,Right Wing,6,Croatia,785,"['817eb1bf-b538-4ef7-af29-0176b1464bb9', 'aee49aa9-7dc8-48db-88d3-eb0e5af23f7e']",36,,,,,,,,,,,,,,,,,,Croatia,785,00:03:36.893,Pass,True
,,,,,,,,,,,,1.08,,,,,,,,,,,,,,0b7acdb1-c84b-4e7f-9760-9538b5037988,221,,"[94.0, 32.0]",7561,3,,2.3561945,,,Right Foot,,,,"[83.0, 43.0]",,Ground Pass,15.556349,,Milan Badelj,6305.0,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,6,Croatia,785,"['3125df71-8cb4-430d-9880-c30b501689af', 'e044f615-a1a4-4a65-843d-0b76bd240114']",43,,,,,,,,,,,,,,,,,,Croatia,785,00:03:43.493,Pass,True
,,,,,,,,,,,,1.12,,,,,,,,,,,,,,a3362bc1-5099-418d-8687-0214d8f51026,225,,"[79.0, 37.0]",7561,3,,-1.4464413,,,Left Foot,,,,"[81.0, 21.0]",,Ground Pass,16.124516,,Mateo Kovačić,5456.0,,,,1,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,6,Croatia,785,"['6db8755f-332b-453f-9724-43741c0dac11', 'cdead7fa-34b4-4061-9a1c-9c66bf6dc759']",45,,,,,,,,,,,,,,,,,,Croatia,785,00:03:45.773,Pass,True
,,,,,,,,,,,,0.56,,,,,,,,,,,,,,0a00dacf-29ed-4f02-a3d0-a019727f242b,228,,"[83.0, 18.0]",7561,3,,-0.5880026,,,Right Foot,,,,"[89.0, 14.0]",,Ground Pass,7.2111025,,Ivan Perišić,5474.0,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,6,Croatia,785,['a954d089-858d-498f-a2ca-6d8b9c4c662c'],47,,,,,,,,,,,,,,,,,,Croatia,785,00:03:47.973,Pass,
,,,,,,,,,,,,1.2,,,,,,,,,,,,,,798effb0-30d3-467f-b032-f4180dc80316,231,,"[89.0, 19.0]",7561,3,,-2.4668517,,,Right Foot,,,,"[79.0, 11.0]",,Ground Pass,12.806249,,Mateo Kovačić,5456.0,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,6,Croatia,785,['ff7d7b46-f6c1-4db3-b909-0b110770d0b6'],50,,,,,,,,,,,,,,,,,,Croatia,785,00:03:50.733,Pass,
,,,,,,,,,,,,0.64,,,,,,,,,,,,,,2c63ef55-0a0e-4839-82ad-dc8dea3f1bc1,234,,"[79.0, 11.0]",7561,3,,1.0427219,,,Right Foot,,,,"[86.0, 23.0]",,Ground Pass,13.892444,,Andrej Kramarić,5460.0,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,6,Croatia,785,['e8a64b0e-5030-45cf-9971-ed89d27989d2'],53,,,,,,,,,,,,,,,,,,Croatia,785,00:03:53.093,Pass,
,,,,,,,,,,,,0.36,,,,,,,,,,,,,,86e3254b-f7f1-42c4-baa9-59ab35ccf65f,237,,"[89.0, 22.0]",7561,3,,-0.5404195,,,Right Foot,,,,"[94.0, 19.0]",,Ground Pass,5.8309517,,Ivan Perišić,5474.0,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,6,Croatia,785,['22231268-4068-44f5-8200-75182d1a2568'],55,,,,,,,,,,,,,,,,,,Croatia,785,00:03:55.573,Pass,
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,a57c0d50-12e8-44f1-9bbf-2804904fe929,240,,"[96.0, 22.0]",7561,3,,2.1910458,,,Left Foot,,,,"[91.0, 29.0]",,Ground Pass,8.602325,,Andrej Kramarić,5460.0,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,6,Croatia,785,['af935373-a8e6-4e52-87e1-9360046cf511'],56,,,,,,,,,,,,,,,,,,Croatia,785,00:03:56.213,Pass,
,,,,,,,,,,,,2.48,,,,,,,,,,,,,,3d5ca305-aabe-4792-b03e-b82ba45b84ed,243,,"[88.0, 29.0]",7561,3,,1.6124389,,,Right Foot,,,,"[86.0, 77.0]",,High Pass,48.04165,,Tin Jedvaj,6309.0,,True,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,6,Croatia,785,['d5c21253-40c5-4748-85ae-5b584cb7744d'],58,,,,,,,,,,,,,,,,,,Croatia,785,00:03:58.933,Pass,
,,,,,,,,,,,,1.32,,,,,,,,,,,,,,0adaddd3-ec15-47cf-9414-60af207276c4,246,,"[82.0, 76.0]",7561,4,,-2.5829933,,,Right Foot,,,,"[74.0, 71.0]",,Ground Pass,9.433981,,Vedran Ćorluka,5739.0,,,,1,From Throw In,Tin Jedvaj,6309.0,Right Back,6,Croatia,785,['22767d8f-7733-4a5c-9757-6fbb9a2cac84'],2,,,,,,,,,,,,,,,,,,Croatia,785,00:04:02.653,Pass,
,,,,,,,,,,,,0.48,,,,,,,,,,,,,,80eec7a9-6138-4724-8287-7bbf2c859e1e,250,,"[75.0, 74.0]",7561,4,,2.0344439,,,Right Foot,,,,"[73.0, 78.0]",,Ground Pass,4.472136,,Tin Jedvaj,6309.0,,,,1,From Throw In,Vedran Ćorluka,5739.0,Right Center Back,6,Croatia,785,['0c1442b1-aa05-4362-8094-27dec81e172e'],5,,,,,,,,,,,,,,,,,,Croatia,785,00:04:05.613,Pass,
,,,,,,,,,,,,2.84,,,,,,,,,,,,,,40510d84-2b44-43b5-a644-02ae8ef590d7,254,,"[55.0, 77.0]",7561,4,,-2.7367008,,,Right Foot,,,,"[20.0, 62.0]",,Ground Pass,38.078865,,Lovre Kalinić,6311.0,,,,1,From Throw In,Tin Jedvaj,6309.0,Right Back,6,Croatia,785,"['7a00b020-5c53-4092-a452-941c786afb9d', 'ff1d44fd-7756-46b1-9c54-962b5ae1af93']",8,,,,,,,,,,,,,,,,,,Croatia,785,00:04:08.812,Pass,True
,,,,,,,,,,,,2.959,,,,,,,,,,,,,,56001c3d-43c2-4b09-92eb-e526c04a381d,257,,"[24.0, 46.0]",7561,4,,-0.810393,,,Left Foot,,,,"[63.0, 5.0]",,High Pass,56.586216,,Ivan Perišić,5474.0,,True,,1,From Throw In,Lovre Kalinić,6311.0,Goalkeeper,6,Croatia,785,['6410206e-9274-448e-be4e-ffd13e837510'],17,,,,,,,,,,,,,,,,,,Croatia,785,00:04:17.573,Pass,
,,,,,,,,,,,,1.427,,,,,,,,,,,,,,a8e3c21d-ed49-4601-a2a0-a1049621bb4e,260,,"[62.0, 4.0]",7561,4,,0.7266424,,,Head,,,,"[71.0, 12.0]",,Low Pass,12.0415945,Incomplete,Andrej Kramarić,5460.0,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,6,Croatia,785,"['29db1c6f-6dc7-47c5-b96a-a76d4f0a1980', '7600086e-7304-4133-8ed1-5c44224fa9d0']",20,,,,,,,,,,,,,,,,,,Croatia,785,00:04:20.653,Pass,
,,,,,,,,,,,,2.4,,,,,,,,,,,,,,313dd7b8-4e71-456c-b95f-0a35ce03d146,264,,"[48.0, 72.0]",7561,4,,-2.6992185,,,Left Foot,,,,"[10.0, 54.0]",,Ground Pass,42.047592,,Hannes Þór Halldórsson,5498.0,,,,1,Regular Play,Sverrir Ingi Ingason,5831.0,Right Center Back,7,Iceland,793,['295d2411-dc47-4cc4-bfae-c7903548d877'],23,,,,,,,,,,,,,,,,,,Iceland,793,00:04:23.040,Pass,
,,,,,,,,,,,,1.32,,,,,,,,,,,,,,61d61315-df75-400c-a5f4-6473fdab632e,267,,"[8.0, 60.0]",7561,4,,-0.9707461,,,Right Foot,,,,"[21.0, 41.0]",,Ground Pass,23.021729,,Ragnar Sigurðsson,5511.0,,,,1,Regular Play,Hannes Þór Halldórsson,5498.0,Goalkeeper,7,Iceland,793,['fa92f5ad-d54d-461c-ab4d-9b35a99965fb'],28,,,,,,,,,,,,,,,,,,Iceland,793,00:04:28.680,Pass,
,,,,,,,,,,,,1.4,,,,,,,,,,,,,,2c717069-6ebb-4b2b-ae28-a84ec07b6816,270,,"[24.0, 41.0]",7561,4,,0.0,,,Right Foot,,,,"[39.0, 41.0]",,Ground Pass,15.0,,Emil Hallfreðsson,5512.0,,,,1,Regular Play,Ragnar Sigurðsson,5511.0,Left Center Back,7,Iceland,793,['862285e1-9f38-49ab-97a0-a73bf9521e05'],31,,,,,,,,,,,,,,,,,,Iceland,793,00:04:31.600,Pass,
,,,,,,,,,,,,2.04,,,,,,,,,,,,,,0222ebdd-660b-4684-9f29-53127aadfb99,273,,"[39.0, 41.0]",7561,4,,2.2694561,,,Left Foot,,,,"[18.0, 66.0]",,Ground Pass,32.649654,,Sverrir Ingi Ingason,5831.0,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Right Defensive Midfield,7,Iceland,793,"['1696ba4d-7e2b-418a-b4c4-06df26b87312', 'e6aa139f-1317-4c46-863d-ad6cbe196248']",33,,,,,,,,,,,,,,,,,,Iceland,793,00:04:33.000,Pass,True
,,,,,,,,,,,,2.88,,,,,,,,,,,,,,9b9fbbf1-e881-406f-9c6f-7a6addef275d,276,,"[16.0, 64.0]",7561,4,,-1.9614034,,,Right Foot,,,,"[9.0, 47.0]",,Ground Pass,18.384777,,Hannes Þór Halldórsson,5498.0,,,,1,Regular Play,Sverrir Ingi Ingason,5831.0,Right Center Back,7,Iceland,793,['c6c20127-31de-4ab3-adcc-eb3e9fe71635'],36,,,,,,,,,,,,,,,,,,Iceland,793,00:04:36.080,Pass,
,,,,,,,,,,,,7.08,,,,,,,,,,,,,,ca61025f-664e-47fa-9bb9-f81b4ca0957e,279,,"[11.0, 48.0]",7561,4,,0.3524576,,,Right Foot,,,,"[98.0, 80.0]",,High Pass,92.69843,Out,Birkir Már Sævarsson,5508.0,,,,1,Regular Play,Hannes Þór Halldórsson,5498.0,Goalkeeper,7,Iceland,793,['5b0210c8-8886-4819-b99f-25e63f009f7c'],42,,,,,,,,,,,,,,,,,,Iceland,793,00:04:42.960,Pass,
,,,,,,,,,,,,1.04,,,,,,,,,,,,,,5934c050-0245-48ff-849b-5aa1f5c709b7,282,,"[30.0, 1.0]",7561,5,,0.41822433,,,,,,,"[39.0, 5.0]",,Low Pass,9.848858,,Ivan Perišić,5474.0,,,Throw-in,1,From Throw In,Josip Pivarić,6308.0,Left Back,8,Croatia,785,['7ae29afb-af29-4ec3-a5f4-f2a8f95275f9'],5,,,,,,,,,,,,,,,,,,Croatia,785,00:05:05.613,Pass,
,,,,,,,,,,,,0.68,,,,,,,,,,,,,,bab60f88-b1ae-443b-ab60-5ba1b185cd8a,284,,"[41.0, 4.0]",7561,5,,3.1415927,,,Head,,,,"[33.0, 4.0]",,Low Pass,8.0,,Josip Pivarić,6308.0,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,8,Croatia,785,['aeb0dea1-3f1b-4501-8f55-3a3069270d24'],6,,,,,,,,,,,,,,,,,,Croatia,785,00:05:06.653,Pass,
,,,,,,,,,,,,0.787,,,,,,,,,,,,,,bc37386a-07fb-4aaf-8eb2-2f68b38a3cc1,287,,"[32.0, 4.0]",7561,5,,0.5404195,,,Left Foot,,,,"[47.0, 13.0]",,High Pass,17.492855,Incomplete,Andrej Kramarić,5460.0,,,,1,From Throw In,Josip Pivarić,6308.0,Left Back,8,Croatia,785,"['06001727-53b4-40c4-a972-25300a2a53fe', '35c106a4-51ed-4ff5-ab88-a5d03abdee04']",8,,,,,,,,,,,,,,,,,,Croatia,785,00:05:08.253,Pass,
,,,,,,,,,,,,0.733,,,,,,,,,,,,,,e9d18598-8a7c-4c87-91cb-4cec49e54c68,292,,"[76.0, 67.0]",7561,5,,-0.35877067,,,Right Foot,,,,"[84.0, 64.0]",,Ground Pass,8.5440035,Incomplete,Gylfi Þór Sigurðsson,3944.0,,,,1,From Throw In,Aron Einar Gunnarsson,5515.0,Left Defensive Midfield,8,Croatia,785,"['6fb23812-fc36-4ecb-b00e-5a868485a655', 'c8d7c57d-a697-4d06-98c0-f2c32d7f62f1', 'd46b1fc1-5b8d-4960-a61f-1629e8db10f3']",10,,,,,,,,,,,,,,,,,,Iceland,793,00:05:10.760,Pass,True
,,,,,,,,,,,,0.52,,,,,,,,,,,,,,39121d85-d1e6-4981-90d0-8580c51b3012,296,,"[45.0, 12.0]",7561,5,,1.2924967,,,Left Foot,,,,"[47.0, 19.0]",,Ground Pass,7.28011,,Andrej Kramarić,5460.0,,,Recovery,1,From Throw In,Ivan Perišić,5474.0,Left Wing,8,Croatia,785,['8f8606d6-1dd8-4759-9c00-16e66fb39e34'],12,,,,,,,,,,,,,,,,,,Croatia,785,00:05:12.053,Pass,
,,,,,,,,,,,,0.44,,,,,,,,,,,,,,e2510832-6401-4315-8b9b-bfc41f44dd52,300,,"[46.0, 19.0]",7561,5,,-1.9513026,,,Left Foot,,,,"[44.0, 14.0]",,Ground Pass,5.3851647,,Mateo Kovačić,5456.0,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,8,Croatia,785,"['036cdd7b-cbe9-4945-aa55-f1d3187366fd', '8a64133b-e23b-4bad-af79-cc0c572fe33d']",12,,,,,,,,,,,,,,,,,,Croatia,785,00:05:12.933,Pass,True
,,,,,,,,,,,,0.12,,,,,,,,,,,,,,0ab585cd-d3e7-43d8-99f3-35da23b212f7,304,,"[41.0, 16.0]",7561,5,,2.2455373,,,Right Foot,,,,"[37.0, 21.0]",,Ground Pass,6.4031243,,Milan Badelj,6305.0,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,8,Croatia,785,['7d0edf56-4c9f-41b3-bc2a-5cb0f738b2eb'],13,,,,,,,,,,,,,,,,,,Croatia,785,00:05:13.813,Pass,
