bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,8bf3e1a8-bc11-4ebe-a45f-d6144b087864,3142,,,"[76.0, 58.0]",8656,90,,,,,,,,,,,,,,,,,,3,Regular Play,Marcus Rashford,3318.0,Left Center Forward,180,England,768,['23365242-2589-4f35-8796-346b827a6a43'],52,,,,,,,,,,,,,,,,,,England,768,00:00:52.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c9b21c5a-9c91-47e8-80c5-71f2eb894d1a,3144,,,"[69.0, 78.0]",8656,90,,,,,,,,,,,,,,,,,,3,Regular Play,Kieran Trippier,3308.0,Right Wing Back,180,England,768,['8aa33a7b-909c-4d40-a6a5-b0c91417347d'],53,,,,,,,,,,,,,,,,,,England,768,00:00:53.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46cbd519-622b-40fb-bfda-2ae669e0668e,3148,,,"[78.0, 65.0]",8656,90,,,,,,,,,,,,,,,,,,3,Regular Play,Marcus Rashford,3318.0,Left Center Forward,180,England,768,['268a06a8-2bcc-4a10-adaf-900d096ae494'],56,,,,,,,,,,,,,,,,,,England,768,00:00:56.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,63cbcf45-80f9-466d-9c2d-f51c0a9a28fb,3156,,,"[6.0, 40.0]",8656,91,,,,,,,,,,,,,,,,,,3,Regular Play,Danijel Subašić,3444.0,Goalkeeper,180,England,768,['b121bdac-9c41-4293-b2e4-c390cef9b930'],2,,,,,,,,,,,,,,,,,,Croatia,785,00:01:02.415,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d3c76d45-e6bd-4334-bfc6-0105fef088ad,3160,,,"[66.0, 34.0]",8656,91,,,,,,,,,,,,,,,,,,3,Regular Play,Mario Mandžukić,5472.0,Center Forward,180,England,768,['ea4b6f96-817f-4812-83ec-0621b8dc00ab'],9,,,,,,,,,,,,,,,,,,Croatia,785,00:01:09.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba31eacc-4925-4656-b022-af27004799a3,3162,,,"[28.0, 54.0]",8656,91,,,,,,,,,,,,,,,,,,3,Regular Play,Kyle Walker,3205.0,Right Center Back,180,England,768,['f6b711f8-815f-491a-9aa9-fb46ab4230ce'],11,,,,,,,,,,,,,,,,,,England,768,00:01:11.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64e291b7-8133-466f-9b40-055139c1455e,3164,,,"[8.0, 36.0]",8656,91,,,,,,,,,,,,,,,,,,3,Regular Play,Jordan Pickford,3468.0,Goalkeeper,180,England,768,['f2fd73c2-8f2d-449d-b60e-90a73df4dd23'],14,,,,,,,,,,,,,,,,,,England,768,00:01:14.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,011867fb-d9d8-461e-bc15-d6f540237072,3166,,,"[14.0, 61.0]",8656,91,,,,,,,,,,,,,,,,,,3,Regular Play,Kyle Walker,3205.0,Right Center Back,180,England,768,['c326fc87-4a1a-49ab-b38f-dffcbea76852'],15,,,,,,,,,,,,,,,,,,England,768,00:01:15.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1a2e3b1d-94d5-47c3-ae77-a9ad5711f0d3,3169,,,"[71.0, 10.0]",8656,91,,,,,,,,,,,,,,,,,,3,Regular Play,Danny Rose,3594.0,Left Wing Back,180,England,768,['2d9ad274-9ecf-447d-8b44-0d385f9f48d3'],27,,,,,,,,,,,,,,,,,,England,768,00:01:27.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7218f0d5-d2df-4e1d-8dce-5477cb34af29,3172,,,"[53.0, 7.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Harry Maguire,3336.0,Left Center Back,181,England,768,['7825a486-7ea0-4b1f-b0fc-82d34d856a49'],37,,,,,,,,,,,,,,,,,,England,768,00:01:37.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c2e1125-c193-4a40-a47e-1bb2174e5b60,3175,,,"[40.0, 28.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,John Stones,3244.0,Center Back,181,England,768,['175a5186-d63c-45ea-8cdf-43b2c78240fc'],40,,,,,,,,,,,,,,,,,,England,768,00:01:40.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2a69f94-e0ac-4a25-8d08-dd9ce66057b9,3178,,,"[42.0, 54.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Kyle Walker,3205.0,Right Center Back,181,England,768,['f40145a9-d74f-481f-a4ba-0f47b8d783ed'],43,,,,,,,,,,,,,,,,,,England,768,00:01:43.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d4ab2cf0-6b13-46db-9b7a-be73199a281e,3182,,,"[57.0, 41.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,181,England,768,"['15a401ec-8499-4f1d-b710-1a360d78190d', '63576b6f-de81-4f5b-9ad5-d793df7bc4a2']",46,,,,,,,,,,,,,,,,,,England,768,00:01:46.388,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,02bd143f-3fd1-4b5c-ba70-388ca261a0e0,3185,,,"[67.0, 56.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,181,England,768,['2d609d41-eee5-4e08-b57e-4f0f910eb2b2'],47,,,,,,,,,,,,,,,,,,England,768,00:01:47.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4cab94bf-f549-4b35-adf7-d0913db6faa7,3188,,,"[51.0, 77.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Kieran Trippier,3308.0,Right Wing Back,181,England,768,['ad780aec-25f2-49ab-b8e3-5bf6574e15a6'],49,,,,,,,,,,,,,,,,,,England,768,00:01:49.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6420b25f-24b4-495c-8a6d-22323cf86733,3191,,,"[40.0, 63.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Kyle Walker,3205.0,Right Center Back,181,England,768,['83bcebe0-9ecf-419f-820f-b1aea122ddfc'],51,,,,,,,,,,,,,,,,,,England,768,00:01:51.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f76104a4-bb11-406a-868f-9b1c741419e8,3194,,,"[54.0, 58.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,181,England,768,['550616be-1dc9-44b2-9374-fd54150499f4'],53,,,,,,,,,,,,,,,,,,England,768,00:01:53.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,89d6eff6-e40a-4220-a75d-6af299d4c1eb,3196,,,"[47.0, 67.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Kyle Walker,3205.0,Right Center Back,181,England,768,['13c8f9b9-4622-47ea-8977-711c08c034c1'],54,,,,,,,,,,,,,,,,,,England,768,00:01:54.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10d4c3bf-17ea-4ef5-97ef-9c16eaad346c,3200,,,"[59.0, 79.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Kieran Trippier,3308.0,Right Wing Back,181,England,768,"['14331dd3-4e39-4375-b420-ffdffe11f6db', '80d9332e-32b6-462e-b3ac-0a760e628861']",57,,,,,,,,,,,,,,,,,,England,768,00:01:57.348,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,175bb05b-07a6-4dc0-b125-cebfef95de43,3203,,,"[85.0, 76.0]",8656,91,,,,,,,,,,,,,,,,,,3,From Throw In,Marcus Rashford,3318.0,Left Center Forward,181,England,768,['22172224-3e8d-4e13-977f-a21e76926b8b'],59,,,,,,,,,,,,,,,,,,England,768,00:01:59.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c064d02f-2265-4c30-8942-ef4355fbff38,3209,,,"[103.0, 76.0]",8656,92,,,,,,,,,,,,,,,,,,3,From Throw In,Marcus Rashford,3318.0,Left Center Forward,182,England,768,['3b5f1ac2-d033-4280-8080-0f499f4b258c'],6,,,,,,,,,,,,,,,,,,England,768,00:02:06.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,76837ba5-b527-4f6e-8dc7-bbc3f1d60d1e,3213,,,"[100.0, 60.0]",8656,92,,,,,,,,,,,,,,,,,,3,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,182,England,768,['47fb97d3-9cce-40e3-a180-2ba1affab5e7'],10,,,,,,,,,,,,,,,,,,England,768,00:02:10.335,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5fc46ad9-cb6c-4a2f-9d1a-1f9912bbdb87,3215,,,"[107.0, 62.0]",8656,92,,,,,,,,,,,,,,,,,,3,From Throw In,Marcus Rashford,3318.0,Left Center Forward,182,England,768,['82e566b7-d7ab-4459-a9ed-aa0fe0d73690'],11,,,,,,,,,,,,,,,,,,England,768,00:02:11.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e3dbcc3-ff7a-4f64-b86a-a9f4a22e0d72,3221,,,"[95.0, 29.0]",8656,92,,,,,,,,,,,,,,,,,,3,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,182,England,768,['f5f237e2-e9f7-41de-ac64-995844ea3a09'],17,,,,,,,,,,,,,,,,,,England,768,00:02:17.215,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5bf194af-2d98-4023-8c03-4a35159442c9,3225,,,"[96.0, 46.0]",8656,92,,,,,,,,,,,,,,,,,,3,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,182,England,768,['67dd63c9-ccdd-4bc8-8b65-55ee66ccfa5c'],20,,,,,,,,,,,,,,,,,,England,768,00:02:20.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2c3c9112-e2e4-4e9d-8288-1383dbd0398a,3229,,,"[15.0, 23.0]",8656,92,,,,,,,,,,,,,,,,,,3,Regular Play,Ivan Perišić,5474.0,Left Wing,183,Croatia,785,['6a93e1f5-af81-4ef8-a8cd-e290e9436c19'],22,,,,,,,,,,,,,,,,,,Croatia,785,00:02:22.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b861d204-7154-48d5-9a35-8e70345fe9ff,3231,,,"[58.0, 53.0]",8656,92,,,,,,,,,,,,,,,,,,3,Regular Play,Mario Mandžukić,5472.0,Center Forward,183,Croatia,785,['821a1282-fc9b-4a82-8974-b674a0041516'],25,,,,,,,,,,,,,,,,,,Croatia,785,00:02:25.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0479839a-5b8e-49f4-b58d-63029b099730,3238,,,"[58.0, 4.0]",8656,94,,,,,,,,,,,,,,,,,,3,From Free Kick,Harry Maguire,3336.0,Left Center Back,184,England,768,['ae0b2583-f43d-42d2-a303-4a1b0b7cfd05'],22,,,,,,,,,,,,,,,,,,England,768,00:04:22.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e400616-eb1f-4d4d-9549-894b50c59e0c,3241,,,"[43.0, 51.0]",8656,94,,,,,,,,,,,,,,,,,,3,From Free Kick,Kyle Walker,3205.0,Right Center Back,184,England,768,['ca6f135e-0b07-4f5e-8fc4-beb59bfc6fb7'],26,,,,,,,,,,,,,,,,,,England,768,00:04:26.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8517d032-694c-4469-be71-e731874f79b5,3244,,,"[67.0, 53.0]",8656,94,,,,,,,,,,,,,,,,,,3,From Free Kick,Jordan Brian Henderson,3532.0,Center Defensive Midfield,184,England,768,['888f6140-dd5b-4589-a542-ae9caf995651'],31,,,,,,,,,,,,,,,,,,England,768,00:04:31.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c2dffff3-2774-4a99-9af0-c4ab93535946,3247,,,"[70.0, 57.0]",8656,94,,,,,,,,,,,,,,,,,,3,From Free Kick,Jesse Lingard,3293.0,Right Center Midfield,184,England,768,['c7860289-751f-40c1-8f0d-5f92aeb29cf1'],32,,,,,,,,,,,,,,,,,,England,768,00:04:32.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3eab4e2f-0450-4c7e-8b99-1ba52d67a770,3249,,,"[68.0, 58.0]",8656,94,,,,,,,,,,,,,,,,,,3,From Free Kick,Jordan Brian Henderson,3532.0,Center Defensive Midfield,184,England,768,['88de60aa-67d8-49fb-b524-304accc08f9b'],33,,,,,,,,,,,,,,,,,,England,768,00:04:33.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,611fe554-8913-4cd3-92e8-ec64bd31ebc5,3251,,,"[85.0, 61.0]",8656,94,,,,,,,,,,,,,,,,,,3,From Free Kick,Marcus Rashford,3318.0,Left Center Forward,184,England,768,['0e996a75-7f26-4acb-aa96-f665d208a6ad'],33,,,,,,,,,,,,,,,,,,England,768,00:04:33.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e590df4e-a4a4-4db2-a208-f004658b43b4,3259,,,"[61.0, 2.0]",8656,94,,,,,,,,,,,,,,,,,,3,From Throw In,Ivan Perišić,5474.0,Left Wing,186,Croatia,785,['4404d750-d413-48de-a182-90cd680906eb'],53,,,,,,,,,,,,,,,,,,Croatia,785,00:04:53.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e09bdb6e-4360-4809-8559-1307d2059656,3262,,,"[62.0, 25.0]",8656,94,,,,,,,,,,,,,,,,,,3,From Throw In,Luka Modrić,5463.0,Right Attacking Midfield,186,Croatia,785,['35ca4c48-1604-4bb4-a4ee-dc018f23a2ae'],55,,,,,,,,,,,,,,,,,,Croatia,785,00:04:55.095,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3ae8e041-7f45-4618-8a67-1ce2b4db5c6e,3266,,,"[56.0, 50.0]",8656,94,,,,,,,,,,,,,,,,,,3,From Throw In,Ante Rebić,5465.0,Right Wing,186,Croatia,785,['94620526-5d9e-46c2-aebd-f09d63fdc656'],57,,,,,,,,,,,,,,,,,,Croatia,785,00:04:57.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,463a7cbc-5231-44ee-b453-e4bab46abb50,3279,,,"[39.0, 77.0]",8656,96,,,,,,,,,,,,,,,,,,3,Regular Play,Šime Vrsaljko,5461.0,Right Back,188,Croatia,785,['88aafdb1-5ec4-4843-aeb1-d0c52258e1f3'],50,,,,,,,,,,,,,,,,,,Croatia,785,00:06:50.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c5aeff29-d54b-4770-ad3e-ad5ed4e62729,3283,,,"[78.0, 48.0]",8656,96,,,,,,,,,,,,,,,,,,3,Regular Play,Mario Mandžukić,5472.0,Center Forward,188,Croatia,785,['05ad8328-6eb7-40ab-87d0-47c1329e7014'],53,,,,,,,,,,,,,,,,,,Croatia,785,00:06:53.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,49ab3bb7-8f79-4fad-8f64-d6b1ee59cf3f,3289,,,"[26.0, 49.0]",8656,97,,,,,,,,,,,,,,,,,,3,Regular Play,Kyle Walker,3205.0,Right Center Back,189,England,768,['b0c4ddd8-f59a-4243-86dc-df550e0a444c'],2,,,,,,,,,,,,,,,,,,England,768,00:07:02.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,527e9224-e9f7-4db9-b6c1-9165044fe97e,3293,,,"[49.0, 78.0]",8656,97,,,,,,,,,,,,,,,,,,3,Regular Play,Kieran Trippier,3308.0,Right Wing Back,189,England,768,"['0d5660ca-6b15-4709-901f-7c7a7f965ad0', '100f2ba2-4cb4-4e94-b5b6-8f83ce8102a5']",6,,,,,,,,,,,,,,,,,,England,768,00:07:06.268,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,bedbed18-0fd7-46b7-9f18-35dbdf406626,3296,,,"[32.0, 64.0]",8656,97,,,,,,,,,,,,,,,,,,3,Regular Play,Kyle Walker,3205.0,Right Center Back,189,England,768,['644687b9-9cc4-4c18-86ea-31a71b181d7f'],8,,,,,,,,,,,,,,,,,,England,768,00:07:08.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1dfdcaa0-1e1f-4f24-bcb0-5bdbb8d00511,3300,,,"[26.0, 41.0]",8656,97,,,,,,,,,,,,,,,,,,3,Regular Play,John Stones,3244.0,Center Back,189,England,768,"['8f3e7b13-4aca-4cbc-b0ab-0b8bec85243a', 'ee48d2fd-06b1-46d8-8ec5-429f62908b56']",10,,,,,,,,,,,,,,,,,,England,768,00:07:10.268,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,f380d65d-d488-443a-9c8e-d56fb4f69087,3303,,,"[52.0, 37.0]",8656,97,,,,,,,,,,,,,,,,,,3,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,189,England,768,['fe783842-ca81-4db5-a06a-f5f80c0016af'],13,,,,,,,,,,,,,,,,,,England,768,00:07:13.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e06ac17f-7a23-499a-b4da-618738bd04d6,3313,,,"[92.0, 1.0]",8656,97,,,,,,,,,,,,,,,,,,3,Regular Play,Danny Rose,3594.0,Left Wing Back,189,England,768,['f00fbfa2-4fed-45c7-974a-ab5b4a92a5c5'],19,,,,,,,,,,,,,,,,,,England,768,00:07:19.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,15fda826-3cb3-4c8c-b3e8-87d00692d7d1,3319,,,"[102.0, 42.0]",8656,97,,,,,,,,,,,,,,,,,,3,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,189,England,768,['66cfa78e-11ed-4743-aa2d-e5151e706fd4'],28,,,,,,,,,,,,,,,,,,England,768,00:07:28.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0ae8e0b8-5cf9-42a2-83c5-b5dd1a09d5e3,3323,,,"[90.0, 58.0]",8656,97,,,,,,,,,,,,,,,,,,3,Regular Play,Eric Dier,10956.0,Center Defensive Midfield,189,England,768,['b609913f-acb4-4e23-9e66-fefca08d1f77'],29,,,,,,,,,,,,,,,,,,England,768,00:07:29.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d3447022-e366-4aac-be01-0987c58c6f8c,3328,,,"[114.0, 49.0]",8656,98,,,,,,,,,,,,,,,,,,3,From Corner,John Stones,3244.0,Center Back,190,England,768,['3219458a-b239-4d44-99f6-ed4f508184b9'],12,,,,,,,,,,,,,,,,,,England,768,00:08:12.415,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f1533339-b2fd-4ace-bdea-8c2ba54b517c,3339,,,"[67.0, 22.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Ivan Perišić,5474.0,Left Wing,191,Croatia,785,['5d5ff163-60f4-4acd-bf63-67ca8fc5f9d3'],3,,,,,,,,,,,,,,,,,,Croatia,785,00:09:03.415,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5d2776fc-d17f-4d4a-971e-8c39c4093249,3341,,,"[106.0, 33.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Marcus Rashford,3318.0,Left Center Forward,192,England,768,['27903aef-04d3-4526-ba04-136d44937d95'],14,,,,,,,,,,,,,,,,,,England,768,00:09:14.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9b3116-50d0-4d64-b3da-ffe6764f5f2e,3344,,,"[18.0, 18.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Josip Pivarić,6308.0,Left Back,192,England,768,['192d5ae7-8423-4abb-b046-dea4027f38b7'],20,,,,,,,,,,,,,,,,,,Croatia,785,00:09:20.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67a0ed2a-43a7-4804-95fe-e64c7450423a,3351,,,"[24.0, 61.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Kyle Walker,3205.0,Right Center Back,192,England,768,['29184e46-b373-4b33-a0a8-bc6483306ba2'],29,,,,,,,,,,,,,,,,,,England,768,00:09:29.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66b8a9cd-740b-446b-947d-64fa68c0fd30,3354,,,"[31.0, 40.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,John Stones,3244.0,Center Back,192,England,768,['386d6cda-cecc-4214-bbd0-715a9e91b284'],32,,,,,,,,,,,,,,,,,,England,768,00:09:32.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,407c69da-d32f-4ef5-838a-f1b61d2e2656,3357,,,"[45.0, 33.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Eric Dier,10956.0,Center Defensive Midfield,192,England,768,['9c3e91b8-52d5-425a-b83c-3dab32656f7b'],34,,,,,,,,,,,,,,,,,,England,768,00:09:34.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2fae826-791b-4a54-a42a-44f916d9bb68,3359,,,"[37.0, 31.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,John Stones,3244.0,Center Back,192,England,768,['e49f1fff-ad15-4338-ae7e-3e35d96382aa'],35,,,,,,,,,,,,,,,,,,England,768,00:09:35.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a8b5e76-fa35-4943-95ed-a7e7428ec8ee,3363,,,"[50.0, 28.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Bamidele Alli,3094.0,Left Center Midfield,192,England,768,['3eda913f-b02b-45b8-98ac-1a17c1af6eef'],40,,,,,,,,,,,,,,,,,,England,768,00:09:40.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,34cf1cd6-2dbb-46da-945f-141289d76bc8,3366,,,"[32.0, 39.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,John Stones,3244.0,Center Back,192,England,768,['0ad26b56-4a4d-41ac-9fe9-7fca07da6e7f'],42,,,,,,,,,,,,,,,,,,England,768,00:09:42.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9da0fd1-0d89-4e63-9371-93de498815b6,3369,,,"[32.0, 56.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Kyle Walker,3205.0,Right Center Back,192,England,768,['88e1f49b-8a1b-4189-9675-e7e2fd1941c3'],45,,,,,,,,,,,,,,,,,,England,768,00:09:45.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac74b5d3-441d-4d40-b649-334bc5e8226d,3373,,,"[42.0, 56.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Eric Dier,10956.0,Center Defensive Midfield,192,England,768,"['8fa8cc10-2da1-4b7e-8786-474acdca4cab', 'acd228d4-c7e7-4bd4-9e76-405d795ec98e']",47,,,,,,,,,,,,,,,,,,England,768,00:09:47.228,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8e98d210-49fd-43ee-9752-6fa2c153eedf,3377,,,"[54.0, 79.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Kieran Trippier,3308.0,Right Wing Back,192,England,768,['d8d32e0d-5f6a-4317-8f23-26fd6b88fa7e'],50,,,,,,,,,,,,,,,,,,England,768,00:09:50.428,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ac48aa0a-0712-4866-8a3b-e1865a32bc8c,3380,,,"[102.0, 72.0]",8656,99,,,,,,,,,,,,,,,,,,3,From Free Kick,Jesse Lingard,3293.0,Right Center Midfield,192,England,768,['bee171d4-00e7-45e5-9f2b-f03d0e8f09af'],55,,,,,,,,,,,,,,,,,,England,768,00:09:55.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9101f12-9eca-401b-81f4-546876ae8e96,3384,,,"[44.0, 13.0]",8656,99,,,,,,,,,,,,,,,,,,3,Regular Play,Ivan Rakitić,5470.0,Left Attacking Midfield,193,Croatia,785,['4baef52d-6038-49ee-b607-5a6ebe24eb3c'],59,,,,,,,,,,,,,,,,,,Croatia,785,00:09:59.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ad5d9ea4-a885-4fcb-821f-145ea980afba,3388,,,"[68.0, 2.0]",8656,100,,,,,,,,,,,,,,,,,,3,Regular Play,Ivan Perišić,5474.0,Left Wing,193,Croatia,785,['177f199e-675d-4f42-9e08-f973f56b4ab5'],2,,,,,,,,,,,,,,,,,,Croatia,785,00:10:02.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8dd34f98-0edf-46f1-9804-db1cd25fb6ba,3392,,,"[63.0, 55.0]",8656,100,,,,,,,,,,,,,,,,,,3,Regular Play,Šime Vrsaljko,5461.0,Right Back,193,Croatia,785,['c029b70a-a10e-4c15-9ecf-667196ebf440'],8,,,,,,,,,,,,,,,,,,Croatia,785,00:10:08.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,74ca99e5-abf3-487e-8de2-c7d57786acae,3399,,,"[93.0, 46.0]",8656,101,,,,,,,,,,,,,,,,,,3,From Free Kick,Marcelo Brozović,5469.0,Center Midfield,194,Croatia,785,['d7a36a62-c0f3-40ec-819d-39c2e77b9daa'],12,,,,,,,,,,,,,,,,,,Croatia,785,00:11:12.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,171edc0b-ab1e-4b07-983f-92b3913c992f,3404,,,"[85.0, 39.0]",8656,101,,,,,,,,,,,,,,,,,,3,From Free Kick,Marcelo Brozović,5469.0,Center Midfield,194,Croatia,785,['1e563090-5bbf-449b-a8da-a5d58eb20bae'],17,,,,,,,,,,,,,,,,,,Croatia,785,00:11:17.788,Ball Receipt*,
