50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.667,,,,,,,,,,,,,7c8f9958-d9f1-4f1d-be81-d09d4bf38d24,135,,,"[76.0, 16.0]",7545,1,,0.16514868,,True,Right Foot,,,"[88.0, 18.0]",,Ground Pass,12.165525,,Incomplete,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,Regular Play,Maximiliano Eduardo Meza,5499.0,Left Attacking Midfield,5,Argentina,779,"['7d1bd8b9-9351-47e6-a432-901e9a0b792e', 'dac1295f-2b89-4037-99cb-f5fd2995b8f8']",57,,,,,,,,,,,,,,,,,Argentina,779,00:01:57.953,Pass,
,,,,,,,,,,,,,2.693,,,,,,,,,,,,,dac1295f-2b89-4037-99cb-f5fd2995b8f8,137,,,"[33.0, 63.0]",7545,1,,-2.56159,,,Left Foot,,,"[4.0, 44.0]",,Ground Pass,34.669872,,,Danijel Subašić,3444.0,,,,,Recovery,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,6,Croatia,785,"['6c3ed926-6e50-4394-8c96-dd3bdfef0f5c', '7c8f9958-d9f1-4f1d-be81-d09d4bf38d24']",59,,,,,,,,,,,,,,,,,Croatia,785,00:01:59.620,Pass,
,,,,,,,,,,,,,1.333,,,,,,,,,,,,,9040092f-98ff-4253-a7d8-7b8cf51be490,141,,,"[6.0, 43.0]",7545,2,,0.5191461,,,Right Foot,,,"[20.0, 51.0]",,Ground Pass,16.124516,,,Marcelo Brozović,5469.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,6,Croatia,785,['ace45492-62c3-4928-a912-1e35b6457304'],3,,,,,,,,,,,,,,,,,Croatia,785,00:02:03.420,Pass,
,,,,,,,,,,,,,2.093,,,,,,,,,,,,,77c43342-09ce-469d-bf27-2fa5ccfc363a,144,,,"[21.0, 53.0]",7545,2,,1.7294515,,,Right Foot,,,"[17.0, 78.0]",,Ground Pass,25.317978,,,Dejan Lovren,3471.0,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,6,Croatia,785,['13649ab4-490d-483b-b192-bb02c579ef5f'],5,,,,,,,,,,,,,,,,,Croatia,785,00:02:05.460,Pass,
,,,,,,,,,,,,,1.12,,,,,,,,,,,,,d707c88e-fddd-4847-acec-4471094ddda9,146,,,"[16.0, 77.0]",7545,2,,0.14189705,,,Right Foot,,,"[30.0, 79.0]",,Ground Pass,14.142136,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,6,Croatia,785,['03d2b63c-475c-4d9e-a519-f8c0be186eaa'],7,,,,,,,,,,,,,,,,,Croatia,785,00:02:07.553,Pass,
,,,,,,,,,,,,,1.293,,,,,,,,,,,,,e70ab2ff-ba45-4272-ab15-eb8dbbac499c,150,,,"[30.0, 79.0]",7545,2,,-2.976444,,,Right Foot,,,"[18.0, 77.0]",,Ground Pass,12.165525,,,Dejan Lovren,3471.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,6,Croatia,785,"['8c92fc7e-d7bb-43e9-af42-4b781ae5f1d1', 'e37ab5ce-a4b9-40cf-9b09-8fffad7e43c0']",8,,,,,,,,,,,,,,,,,Croatia,785,00:02:08.700,Pass,True
,,,,,,,,,,,,,2.973,,,,,,,,,,,,,abbf48b6-a72a-444d-9711-a63910a611d2,153,,,"[18.0, 74.0]",7545,2,,-1.9138203,,,Right Foot,,,"[8.0, 46.0]",,Ground Pass,29.732138,,,Danijel Subašić,3444.0,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,6,Croatia,785,['d7d62119-cec9-4c76-b955-03f7d12cfaff'],12,,,,,,,,,,,,,,,,,Croatia,785,00:02:12.220,Pass,
,,,,,,,,,,,,,2.453,,,,,,,,,,,,,9f5820b2-4562-495e-9526-63046b43de39,156,,,"[8.0, 44.0]",7545,2,,-1.1978086,,,Right Foot,,,"[17.0, 21.0]",,Ground Pass,24.698177,,,Domagoj Vida,5468.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,6,Croatia,785,['34d86171-8689-4daa-af8f-d2d6c3fb0b93'],16,,,,,,,,,,,,,,,,,Croatia,785,00:02:16.060,Pass,
,,,,,,,,,,,,,1.64,,,,,,,,,,,,,c032cd9a-a826-4a9e-9c75-2a70a675db3b,159,,,"[17.0, 22.0]",7545,2,,-0.9048271,,,Right Foot,,,"[28.0, 8.0]",,Ground Pass,17.804493,,,Ivan Strinić,5457.0,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,6,Croatia,785,['32321f2f-4a3d-4fda-9e3a-fbb4f25c08e8'],18,,,,,,,,,,,,,,,,,Croatia,785,00:02:18.660,Pass,
,,,,,,,,,,,,,2.173,,,,,,,,,,,,,cd02c762-787c-4025-a51c-1abc1cbee35b,161,,,"[27.0, 10.0]",7545,2,,2.536048,,,Left Foot,,,"[14.0, 19.0]",,Ground Pass,15.811388,,,Domagoj Vida,5468.0,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,6,Croatia,785,['dbd174dc-e6ef-4990-91c0-6c45adf78b43'],20,,,,,,,,,,,,,,,,,Croatia,785,00:02:20.300,Pass,
,,,,,,,,,,,,,3.04,,,,,,,,,,,,,ff52ab10-9ea8-4ce1-b0d6-63ee0e1f7c98,164,,,"[17.0, 21.0]",7545,2,,2.1251037,,,Left Foot,,,"[4.0, 42.0]",,Ground Pass,24.698177,,,Danijel Subašić,3444.0,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,6,Croatia,785,"['0e0ff178-692d-4fa2-af7a-8479faae1922', 'ed5fcfac-25f8-4c69-b6e2-8fcf3a788288']",22,,,,,,,,,,,,,,,,,Croatia,785,00:02:22.473,Pass,True
,,,,,,,,,,,,,3.2,,,,,,,,,,,,,48c9096e-7635-4b7e-879d-f1f8f734ed19,168,,,"[5.0, 43.0]",7545,2,,0.4303266,,,Right Foot,,,"[66.0, 71.0]",,High Pass,67.11929,,,Ante Rebić,5465.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,6,Croatia,785,"['323b256a-70f2-4936-be97-e8ea8411d460', '5392fcf8-d933-4a78-9aa3-ccb4970fce7d']",27,,,,,,,,,,,,,,,,,Croatia,785,00:02:27.260,Pass,True
,,,,,,,,,,,,,0.733,,,,,,,,,,,,,27160842-0209-40ac-8c3e-25831284ae0e,173,,,"[64.0, 12.0]",7545,2,,-2.8501358,,,Right Foot,,,"[54.0, 9.0]",,Ground Pass,10.440307,,,Nicolás Alejandro Tagliafico,5507.0,,,,,Free Kick,1,From Free Kick,Maximiliano Eduardo Meza,5499.0,Left Attacking Midfield,7,Argentina,779,['ece42aaf-dcaa-4fef-9c29-f2909b64155f'],41,,,,,,,,,,,,,,,,,Argentina,779,00:02:41.860,Pass,
,,,,,,,,,,,,,1.679,,,,,,,,,,,,,1e706827-03bd-4b6a-b827-9ed407610bbc,176,,,"[52.0, 8.0]",7545,2,,2.0491488,,,Left Foot,,,"[38.0, 35.0]",,Ground Pass,30.413813,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Free Kick,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,7,Argentina,779,['38073534-0b98-47d6-8f7c-1d0d6f4a27d0'],43,,,,,,,,,,,,,,,,,Argentina,779,00:02:43.393,Pass,
,,,,,,,,,,,,,1.16,,,,,,,,,,,,,f6acc81c-1ed0-4731-a0bd-434ede53267d,179,,,"[42.0, 35.0]",7545,2,,-1.5232133,,,Right Foot,,,"[43.0, 14.0]",,Ground Pass,21.023796,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Center Back,7,Argentina,779,['1d334cc8-d22b-4837-8958-ebbecc4d03c3'],48,,,,,,,,,,,,,,,,,Argentina,779,00:02:48.713,Pass,
,,,,,,,,,,,,,0.959,,,,,,,,,,,,,384200b8-6757-432f-a3f5-a6921c653757,183,,,"[52.0, 17.0]",7545,2,,1.9416876,,,Left Foot,,,"[45.0, 35.0]",,Ground Pass,19.313208,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Free Kick,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,7,Argentina,779,"['0dcb955d-7d88-4b2b-aab9-60a030a8db21', '3c6bfc24-bffc-4580-892d-fa9bc22c2caf']",52,,,,,,,,,,,,,,,,,Argentina,779,00:02:52.193,Pass,True
,,,,,,,,,,,,,1.04,,,,,,,,,,,,,e0d186f9-1df7-49f3-bcfb-4ed5fdfe0ee0,187,,,"[43.0, 41.0]",7545,2,,1.2068174,,,Right Foot,,,"[51.0, 62.0]",,Ground Pass,22.472204,,,Gabriel Iván Mercado,5742.0,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Center Back,7,Argentina,779,"['3b86a445-fcb5-49a1-83bf-930b3276209a', '88cfe67c-03ed-43e0-badf-dfdefe5f6a36']",55,,,,,,,,,,,,,,,,,Argentina,779,00:02:55.233,Pass,True
,,,,,,,,,,,,,2.693,,,,,,,,,,,,,f09c760e-da3f-4cb9-b336-2aa2ffd82852,191,,,"[44.0, 69.0]",7545,2,,-2.491722,,,Left Foot,,,"[19.0, 50.0]",,Ground Pass,31.400637,,,Wilfredo Daniel Caballero,3659.0,,,,,,1,From Free Kick,Gabriel Iván Mercado,5742.0,Right Center Back,7,Argentina,779,['79f3eb24-f1c9-4a06-a516-b11b92ecaff4'],58,,,,,,,,,,,,,,,,,Argentina,779,00:02:58.660,Pass,
,,,,,,,,,,,,,1.52,,,,,,,,,,,,,3b3c6fce-18ac-4f94-934e-00940034707a,194,,,"[19.0, 50.0]",7545,3,,-1.3120254,,,Right Foot,,,"[28.0, 16.0]",,Low Pass,35.17101,,,Nicolás Alejandro Tagliafico,5507.0,,,,,,1,From Free Kick,Wilfredo Daniel Caballero,3659.0,Goalkeeper,7,Argentina,779,['9526f106-4042-44b4-964e-41de22fafcc5'],1,,,,,,,,,,,,,,,,,Argentina,779,00:03:01.713,Pass,
,,,,,,,,,,,,,2.56,,,,,,,,,,,,,e1e934b4-34ff-4a4a-9b9f-66ee892c6e56,198,,,"[30.0, 14.0]",7545,3,,-0.23374318,,,Left Foot,,,"[72.0, 4.0]",,High Pass,43.174065,,Pass Offside,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,From Free Kick,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,7,Argentina,779,"['c18a1ab2-4424-4e8b-b4c9-0270a7c5a3fa', 'db89cb94-8462-4c8e-a229-1b0574903921']",4,,,,,,,,,,,,,,,,,Argentina,779,00:03:04.553,Pass,True
,,,,,,,,,,,,,1.72,,,,,,,,,,,,,10555320-a5c1-42e7-8c47-60526c0ad81d,201,,,"[45.0, 79.0]",7545,3,,-1.665748,,,Right Foot,,,"[43.0, 58.0]",,Ground Pass,21.095022,,,Marcelo Brozović,5469.0,,,,,Free Kick,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,8,Croatia,785,['9059bf4f-e083-466b-a9e0-272f5004f8ac'],15,,,,,,,,,,,,,,,,,Croatia,785,00:03:15.753,Pass,
,,,,,,,,,,,,,1.973,,,,,,,,,,,,,e45010c8-8b9d-4173-93a2-062064712939,204,,,"[44.0, 47.0]",7545,3,,-1.4536875,,,Right Foot,,,"[48.0, 13.0]",,Ground Pass,34.234486,,,Ivan Strinić,5457.0,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Center Defensive Midfield,8,Croatia,785,['7d544e3f-9ab3-4d17-9f71-a4eb656f40db'],19,,,,,,,,,,,,,,,,,Croatia,785,00:03:19.180,Pass,
,,,,,,,,,,,,,0.933,,,,,,,,,,,,,72cc0ea2-d221-4eae-af0b-b2a448842448,207,,,"[55.0, 15.0]",7545,3,,1.3045443,,,Left Foot,,,"[58.0, 26.0]",,Ground Pass,11.401754,,,Ivan Rakitić,5470.0,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,8,Croatia,785,['11ae693c-6815-4d7e-aa01-5c9cc0c05641'],23,,,,,,,,,,,,,,,,,Croatia,785,00:03:23.820,Pass,
,,,,,,,,,,,,,0.973,,,,,,,,,,,,,dae3ae37-709c-433e-8196-ec87f1e043d4,211,,,"[57.0, 24.0]",7545,3,,-1.5707964,,,Right Foot,,,"[57.0, 7.0]",,Ground Pass,17.0,,,Ivan Strinić,5457.0,,,,,,1,From Free Kick,Ivan Rakitić,5470.0,Left Center Midfield,8,Croatia,785,"['47b5711f-9d67-446d-884b-3b798c623139', '5f896e67-4399-4e28-b1b9-7300282f76b3']",25,,,,,,,,,,,,,,,,,Croatia,785,00:03:25.220,Pass,True
,,,,,,,,,,,,,0.68,,,,,,,,,,,,,7a591e73-d448-4d1b-9167-628a4f7aef45,215,,,"[56.0, 6.0]",7545,3,,-0.26625204,,,Left Foot,,,"[67.0, 3.0]",,Ground Pass,11.401754,,,Ivan Perišić,5474.0,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,8,Croatia,785,"['35de87f7-f1cc-46da-a4bc-f139afc9ecb4', '36e57bc1-5236-4bbf-bb13-526c7f21d66d']",26,,,,,,,,,,,,,,,,,Croatia,785,00:03:26.700,Pass,True
,,,,,,,,,,,,,0.533,,,,,,,,,,,,,1177428a-5138-49a3-b60f-b50e8f499b62,217,,,"[66.0, 2.0]",7545,3,,0.5404195,,True,Left Foot,,,"[71.0, 5.0]",,Ground Pass,5.8309517,,Incomplete,Mario Mandžukić,5472.0,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Midfield,8,Croatia,785,"['02399d38-00dd-431b-b30b-fa63306ea872', 'e82163b0-8aec-4337-a41d-fcc01409e21f']",27,,,,,,,,,,,,,,,,,Croatia,785,00:03:27.380,Pass,
,,,,,,,,,,,,,2.533,,,,,,,,,,,,,04713558-49f9-4bd2-bf19-0eab1d32b478,222,,,"[85.0, 1.0]",7545,3,,3.0045264,,,,,,"[56.0, 5.0]",,High Pass,29.274563,,,Domagoj Vida,5468.0,,,,,Throw-in,1,From Throw In,Ivan Strinić,5457.0,Left Back,9,Croatia,785,['010b0911-dde2-48f3-9656-e389ead08316'],43,,,,,,,,,,,,,,,,,Croatia,785,00:03:43.340,Pass,
,,,,,,,,,,,,,1.013,,,,,,,,,,,,,b6c163f2-81ab-4b45-b2e0-f385b5e93fb8,225,,,"[55.0, 9.0]",7545,3,,1.4464413,,,Right Foot,,,"[57.0, 25.0]",,Ground Pass,16.124516,,,Marcelo Brozović,5469.0,,,,,,1,From Throw In,Domagoj Vida,5468.0,Left Center Back,9,Croatia,785,['8ff07be4-02eb-4a35-8696-a0bd515a8c93'],47,,,,,,,,,,,,,,,,,Croatia,785,00:03:47.260,Pass,
,,,,,,,,,,,,,1.733,,,,,,,,,,,,,3b2ffc96-dd6c-4fce-b286-a2d9ccbcc7f9,229,,,"[55.0, 31.0]",7545,3,,1.8568478,,,Right Foot,,,"[50.0, 48.0]",,Ground Pass,17.720045,,,Dejan Lovren,3471.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Center Defensive Midfield,9,Croatia,785,"['4e4152e1-b89f-4603-a293-3080da741fd8', 'd9929bfb-b201-49d0-a217-1ee14b16f6b9']",50,,,,,,,,,,,,,,,,,Croatia,785,00:03:50.740,Pass,True
,,,,,,,,,,,,,1.373,,,,,,,,,,,,,fc90d820-a125-4ab0-a747-6700239d2d69,232,,,"[51.0, 52.0]",7545,3,,1.423718,,,Left Foot,,,"[55.0, 79.0]",,Ground Pass,27.294687,,,Šime Vrsaljko,5461.0,,,,,,1,From Throw In,Dejan Lovren,3471.0,Right Center Back,9,Croatia,785,['52e7bf09-99e5-487e-9dcb-c6e6d755f419'],53,,,,,,,,,,,,,,,,,Croatia,785,00:03:53.820,Pass,
,,,,,,,,,,,,,3.173,,,,,,,,,,,,,deb47c1a-1031-4bb1-b7df-ed06e2077fff,236,,,"[55.0, 77.0]",7545,3,,-2.4526682,,,Right Foot,,,"[21.0, 49.0]",,Ground Pass,44.04543,,,Danijel Subašić,3444.0,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,9,Croatia,785,"['29d23ec8-71f9-435b-b50d-aa31aa46e67f', 'b7e1865c-d413-4281-9912-b2767e1c5f2f']",56,,,,,,,,,,,,,,,,,Croatia,785,00:03:56.220,Pass,True
,,,,,,,,,,,,,1.786,,,,,,,,,,,,,12a88107-6a6f-47ca-a499-b2ffb61c7b12,239,,,"[22.0, 50.0]",7545,4,,-0.44530106,,,Right Foot,,,"[66.0, 29.0]",,High Pass,48.754486,,,Ivan Rakitić,5470.0,,,,,,1,From Throw In,Danijel Subašić,3444.0,Goalkeeper,9,Croatia,785,['02d5eb13-b377-49a5-991b-abe971818b62'],0,,,,,,,,,,,,,,,,,Croatia,785,00:04:00.393,Pass,
,,,,,,,,,,,,,2.493,,,,,,,,,,,,,12e861ec-cfca-46c1-810b-bf61a985c96d,242,,,"[65.0, 29.0]",7545,4,,-0.5880026,642d964e-e923-4d3b-b1ea-29a70c763539,,Other,,,"[89.0, 13.0]",,High Pass,28.84441,,,Ivan Perišić,5474.0,True,,,,,1,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,9,Croatia,785,['581be882-752b-4371-9157-78973fde79e9'],2,,,,,,,,,,,,,,,,,Croatia,785,00:04:02.180,Pass,
,,,,,,,,,,,,,2.04,,,,,,,,,,,,,f12ad5a4-fd11-4228-9472-96e52cb4d8cb,248,,,"[119.0, 80.0]",7545,5,,-1.7524451,,,Right Foot,,,"[110.0, 31.0]",,High Pass,49.819675,,,Dejan Lovren,3471.0,,True,,,Corner,1,From Corner,Luka Modrić,5463.0,Right Center Midfield,10,Croatia,785,['168a6c5e-2e2b-4ce4-87e8-fb0426195ca7'],9,,,,,,,,,,,,,,,,,Croatia,785,00:05:09.460,Pass,
,,,,,,,,,,,,,1.333,,,,,,,,,,,,,30ec3d1c-c5cd-471d-8c00-aee3fecb4508,250,,,"[111.0, 41.0]",7545,5,True,1.6951513,,,,,,"[110.0, 49.0]",,High Pass,8.062258,,Incomplete,Ante Rebić,5465.0,,,,,,1,From Corner,Dejan Lovren,3471.0,Right Center Back,10,Croatia,785,"['1a2d8ce5-1b65-48e1-a905-d583d33f580a', '3d0859c4-04b2-41d8-9dbb-c2314dfa180a', '3f12e989-4a3e-417d-a9f1-71bccfcd5beb']",11,,,,,,,,,,,,,,,,,Croatia,785,00:05:11.500,Pass,True
,,,,,,,,,,,,,6.213,,,,,,,,,,,,,d8bcb25c-1152-4ee0-b5c0-199fc232b009,258,,,"[20.0, 51.0]",7545,5,,0.027020449,,,Right Foot,,,"[94.0, 53.0]",,High Pass,74.02702,,Incomplete,,,,,,,Recovery,1,From Corner,Javier Alejandro Mascherano,5506.0,Left Center Midfield,10,Croatia,785,['aad18e83-b9c9-4e7b-986d-7013a79a722d'],14,,,,,,,,,,,,,,,,,Argentina,779,00:05:14.780,Pass,
,,,,,,,,,,,,,1.773,,,,,,,,,,,,,5eb4704f-3899-4110-94ac-e03921f2607c,261,,,"[24.0, 31.0]",7545,5,,-0.8850668,,,Right Foot,,,"[42.0, 9.0]",,Ground Pass,28.42534,,,Ivan Strinić,5457.0,,,,,,1,From Corner,Danijel Subašić,3444.0,Goalkeeper,10,Croatia,785,['e58e2448-7f04-42d4-90dd-3747d502e88c'],23,,,,,,,,,,,,,,,,,Croatia,785,00:05:23.420,Pass,
,,,,,,,,,,,,,3.213,,,,,,,,,,,,,86c908ae-3dc8-498b-92d6-1cc8d0a0cc7b,264,,,"[55.0, 6.0]",7545,5,,0.115759216,,,Left Foot,,,"[98.0, 11.0]",,High Pass,43.289722,,Pass Offside,Ivan Perišić,5474.0,,,,,,1,From Corner,Ivan Strinić,5457.0,Left Back,10,Croatia,785,['8a879c48-04f6-41a3-bb81-d43576e4e872'],27,,,,,,,,,,,,,,,,,Croatia,785,00:05:27.580,Pass,
,,,,,,,,,,,,,1.443,,,,,,,,,,,,,8fee3b85-3d93-4685-96fc-624747642aca,268,,,"[55.0, 79.0]",7545,5,,-3.024484,,,,,,"[38.0, 77.0]",,Low Pass,17.117243,,,Gabriel Iván Mercado,5742.0,,,,,Throw-in,1,From Throw In,Eduardo Antonio Salvio,5513.0,Right Midfield,11,Argentina,779,['c16c002e-f02c-45e6-b5a5-457ebae3cf67'],59,,,,,,,,,,,,,,,,,Argentina,779,00:05:59.270,Pass,
,,,,,,,,,,,,,1.119,,,,,,,,,,,,,0b64ab49-bb8a-4b25-aa77-d07d29a1ea15,271,,,"[33.0, 61.0]",7545,6,,-1.5707964,,,Left Foot,,,"[33.0, 46.0]",,Ground Pass,15.0,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Throw In,Gabriel Iván Mercado,5742.0,Right Center Back,11,Argentina,779,['e8f83398-ac6b-42ba-8571-1ea64cc6548b'],2,,,,,,,,,,,,,,,,,Argentina,779,00:06:02.993,Pass,
,,,,,,,,,,,,,2.08,,,,,,,,,,,,,24365c8a-8d2a-44ad-9069-f2e22f19fa50,279,,,"[63.0, 61.0]",7545,6,,0.07304057,,,Right Foot,,,"[104.0, 64.0]",,High Pass,41.109608,,Incomplete,Eduardo Antonio Salvio,5513.0,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Center Back,12,Argentina,779,"['00234a57-117a-4e2f-84d4-be5f25a196be', 'e050ecdb-2ff8-4717-b73a-5035aedaf060', 'ffda06a2-9b99-43bc-b794-3617bbfe025f']",51,,,,,,,,,,,,,,,,,Argentina,779,00:06:51.460,Pass,True
,,,,,,,,,,,,,0.453,,,,,,,,,,,,,642277a1-09e8-44be-b11d-9c2f3520949a,284,,,"[18.0, 5.0]",7545,6,,-1.3258177,,,Left Foot,,,"[19.0, 1.0]",,Ground Pass,4.1231055,,Out,,,,,,,Recovery,1,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,12,Argentina,779,['dcf9efa2-6b34-47d7-8fd2-2b4932bf2448'],56,,,,,,,,,,,,,,,,,Croatia,785,00:06:56.340,Pass,True
,,,,,,,,,,,,,0.759,,,,,,,,,,,,,a60b82bf-2fff-49a4-a3d7-53dcefd78fa7,285,,,"[106.0, 80.0]",7545,7,,-1.3734008,,,,,,"[108.0, 70.0]",,Low Pass,10.198039,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,Throw-in,1,From Throw In,Eduardo Antonio Salvio,5513.0,Right Midfield,13,Argentina,779,['d54c24c3-5008-429a-8b18-b9898f04057d'],15,,,,,,,,,,,,,,,,,Argentina,779,00:07:15.033,Pass,
,,,,,,,,,,,,,0.32,,,,,,,,,,,,,7ef140e9-8253-4b90-82c0-592aa105d01a,289,,,"[107.0, 75.0]",7545,7,,1.5707964,,,Right Foot,,,"[107.0, 77.0]",,Ground Pass,2.0,,,Eduardo Antonio Salvio,5513.0,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,13,Argentina,779,"['57519ac1-c5e8-4260-b424-69e2e2d687df', '9c4523bc-5c4f-4dfc-bdc3-830e93451801']",17,,,,,,,,,,,,,,,,,Argentina,779,00:07:17.153,Pass,True
,,,,,,,,,,,,,0.96,,,,,,,,,,,,,79bb50f7-08ed-46e4-9396-8b066fdde72f,292,,,"[107.0, 77.0]",7545,7,,-3.0309355,,,Right Foot,,,"[98.0, 76.0]",,Ground Pass,9.055386,,,Enzo Nicolás Pérez,5741.0,,,,,,1,From Throw In,Eduardo Antonio Salvio,5513.0,Right Midfield,13,Argentina,779,['faa3b1af-7381-4e7d-ac1b-1110d2597ce6'],17,,,,,,,,,,,,,,,,,Argentina,779,00:07:17.753,Pass,
,,,,,,,,,,,,,0.76,,,,,,,,,,,,,50ae3aeb-3137-4ebb-b993-26e739f3c3ac,296,,,"[97.0, 74.0]",7545,7,,3.1415927,,,Right Foot,,,"[81.0, 74.0]",,Ground Pass,16.0,,,Gabriel Iván Mercado,5742.0,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Center Midfield,13,Argentina,779,"['292617e3-c8ec-4f58-a67a-1800d142aa46', '4959a7b7-0c6a-4f54-8d60-e2d4da8c04a4']",19,,,,,,,,,,,,,,,,,Argentina,779,00:07:19.793,Pass,True
,,,,,,,,,,,,,0.147,,,,,,,,,,,,,a5414518-3491-444c-86cd-db130068eb1e,299,,,"[82.0, 72.0]",7545,7,,0.16514868,,,Right Foot,,,"[88.0, 73.0]",,Ground Pass,6.0827627,,Incomplete,Eduardo Antonio Salvio,5513.0,,,,,,1,From Throw In,Gabriel Iván Mercado,5742.0,Right Center Back,13,Argentina,779,"['a1b74955-1f1a-45d2-8748-15f4d3df7276', 'ca8cb02e-7af3-4fe4-8e26-3fcce80fe63e']",21,,,,,,,,,,,,,,,,,Argentina,779,00:07:21.433,Pass,
,,,,,,,,,,,,,2.0,,,,,,,,,,,,,e143dd38-a929-4699-84ad-5574c92acdba,304,,,"[64.0, 80.0]",7545,7,,-2.38183,,,,,,"[44.0, 61.0]",,Low Pass,27.58623,,,Nicolás Hernán Otamendi,3090.0,,,,,Throw-in,1,From Throw In,Gabriel Iván Mercado,5742.0,Right Center Back,14,Argentina,779,['79b4cf57-3e2c-479e-8c3e-3da155785b49'],28,,,,,,,,,,,,,,,,,Argentina,779,00:07:28.793,Pass,
,,,,,,,,,,,,,1.999,,,,,,,,,,,,,11e668b2-b370-4b02-994f-6ec522c91464,307,,,"[43.0, 59.0]",7545,7,,-1.4288993,,,Right Foot,,,"[49.0, 17.0]",,Ground Pass,42.426407,,,Nicolás Alejandro Tagliafico,5507.0,,True,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Center Back,14,Argentina,779,['28b230a4-ced0-4063-a96b-06564245abde'],32,,,,,,,,,,,,,,,,,Argentina,779,00:07:32.353,Pass,
,,,,,,,,,,,,,1.12,,,,,,,,,,,,,2b11abc1-61ff-42b5-852a-7fbc99b76855,310,,,"[53.0, 12.0]",7545,7,,1.6951513,,,Left Foot,,,"[51.0, 28.0]",,Ground Pass,16.124516,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,14,Argentina,779,['b4ddbb95-f473-439e-9510-974044a0e99b'],38,,,,,,,,,,,,,,,,,Argentina,779,00:07:38.793,Pass,
