bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,d2faed41-4005-446b-8236-30f7325b1af7,3309,,,"[93.0, 50.0]",7540,93,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tarek Hamed,5262.0,Right Center Midfield,196,Egypt,774,"['3efd686e-ef33-444e-8615-8c8dbae9c7b0', 'e4eabc33-4818-45bf-8240-54c8b9b796b5']",2,,Right Foot,"[104.0, 47.0]",,"[{'location': [103.0, 55.0], 'player': {'id': 5171, 'name': 'Roman Zobnin'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 73.0], 'player': {'id': 3536, 'name': 'Ramadan Sobhi Ramadan Ahmed'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.0, 39.0], 'player': {'id': 5257, 'name': 'Mahmoud Abdul Monem Abdelhamid Soliman'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [93.0, 44.0], 'player': {'id': 3531, 'name': 'Mohamed Salah'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [92.0, 40.0], 'player': {'id': 5179, 'name': 'Daler Kuzyaev'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [89.0, 46.0], 'player': {'id': 5177, 'name': 'Aleksandr Golovin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [95.0, 22.0], 'player': {'id': 5263, 'name': 'Mohamed Abdul Shafy Sayed Abouezeid'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [89.0, 28.0], 'player': {'id': 5251, 'name': 'Abdalla Mahmoud El Said Bekhit'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.0, 32.0], 'player': {'id': 5170, 'name': 'Mário Figueira Fernandes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.0, 36.0], 'player': {'id': 5175, 'name': 'Ilya Kutepov'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 46.0], 'player': {'id': 5174, 'name': 'Sergei Ignashevich'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 46.0], 'player': {'id': 5253, 'name': 'Amr Medhat Warda'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [87.0, 56.0], 'player': {'id': 5250, 'name': 'Ahmed Fathy Abdel Meneim Ibrahim'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.0, 24.0], 'player': {'id': 5182, 'name': 'Aleksandr Samedov'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.0, 47.0], 'player': {'id': 5181, 'name': 'Yury Gazinskiy'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 51.0], 'player': {'id': 5677, 'name': 'Fedor Kudryashov'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.0, 41.0], 'player': {'id': 5172, 'name': 'Igor Akinfeev'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",bd212151-cf0f-4b28-84b9-6d88d37c4d6e,,,Blocked,0.026327193,Normal,Open Play,,,,,,Egypt,774,00:48:02.920,Shot,
,,,,,,,,,,,,,,,,,,,,,,,"[3.0, 43.0]",,Set,,Shot Faced,c579db5f-7aec-4fa2-a1a7-7b9d412d1af3,217,,,"[3.0, 44.0]",7540,4,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,9,Russia,796,['5e571970-a73d-4145-85ff-5154b30775fe'],39,,,,,,,,,,,,,,,,,,Egypt,774,00:04:39.120,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,531b15d1-b1e6-4f3e-9b3e-3ae61cc7f65a,229,,,"[3.0, 42.0]",7540,5,,,,,,,,,,,,,,,,,,,1,From Corner,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,10,Russia,796,['e4c9a24f-7f10-47a2-8821-99921100acbf'],17,,,,,,,,,,,,,,,,,,Egypt,774,00:05:17.920,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[2.0, 44.0]",,Set,,Shot Faced,aa54d1c7-4a47-42de-b6e6-a2ea8bdd71ca,234,,,"[3.0, 43.0]",7540,5,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,11,Russia,796,['2b6829c2-cab9-4ff4-ac8a-c27b9e20b475'],33,,,,,,,,,,,,,,,,,,Egypt,774,00:05:33.480,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,5fd49d3c-005f-43d4-b42c-98eca2c66ddb,473,,,"[4.0, 40.0]",7540,12,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,30,Russia,796,['35cad104-825b-4605-9218-47fc6dbe503a'],57,,,,,,,,,,,,,,,,,,Egypt,774,00:12:57.840,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[2.0, 43.0]",,,,Shot Faced,efbeb412-464e-49d9-8a27-3c5f62ba0137,524,,,"[1.0, 42.0]",7540,14,,,,,,,,,,,,,,,,,,,1,From Corner,Igor Akinfeev,5172.0,Goalkeeper,32,Egypt,774,['231ebdd8-4169-408b-88b7-3b3fc6edff41'],8,,,,,,,,,,,,,,,,,,Russia,796,00:14:08.933,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,3c833c45-59e9-4772-90a3-fc4415300fec,582,,,"[1.0, 42.0]",7540,15,,,,,,,,,,,,,,,,,,,1,From Throw In,Igor Akinfeev,5172.0,Goalkeeper,34,Egypt,774,['398fb38a-b2d6-4b07-9eec-bca7548839ce'],25,,,,,,,,,,,,,,,,,,Russia,796,00:15:25.773,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,Success,,,Collected,7b07117e-2d07-46a7-b20c-4bb6d9eb0417,641,,,"[6.0, 47.0]",7540,17,,,,,,,,,,,,,,,,,,,1,From Keeper,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,37,Egypt,774,['8d4306ac-ea43-4875-ac68-fc5b07a5398c'],12,,,,,,,,,,,,,,,,,,Egypt,774,00:17:12.640,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,6fef9106-087c-4dd8-a59a-3654398fe72c,657,,,"[3.0, 42.0]",7540,18,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,39,Russia,796,['06cd9f7a-d3dd-4edd-bf33-664f9eed4cab'],13,,,,,,,,,,,,,,,,,,Egypt,774,00:18:13.760,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[2.0, 41.0]",,Set,,Shot Faced,fcdff02a-94cc-4d90-8f0e-24caac1302b6,867,,,"[3.0, 41.0]",7540,22,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,51,Russia,796,['0bce0667-3b9c-427f-8595-174323f0fbfe'],59,,,,,,,,,,,,,,,,,,Egypt,774,00:22:59.653,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[1.0, 41.0]",,Set,,Shot Faced,8c2fad9b-6a71-4f4a-8f2f-16ac9d7910d0,902,,,"[2.0, 41.0]",7540,24,,,,,,,,,,,,,,,,,,,1,From Throw In,Igor Akinfeev,5172.0,Goalkeeper,53,Egypt,774,['5cc4afcf-a819-45e0-8a70-12afbc0be772'],8,,,,,,,,,,,,,,,,,,Russia,796,00:24:08.813,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,Success,,,Collected,3b296006-527f-41fb-b474-907d0094748f,958,,,"[5.0, 41.0]",7540,25,,,,,,,,,,,,,,,,,,,1,From Keeper,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,58,Egypt,774,['f1d2ae17-ba89-47d3-a094-9046c340ea3e'],32,,,,,,,,,,,,,,,,,,Egypt,774,00:25:32.520,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[1.0, 42.0]",,,,Shot Faced,6de48285-e7a3-429c-8a3a-31f4324dfcb0,1336,,,"[2.0, 42.0]",7540,33,,,,,,,,,,,,,,,,,,,1,From Corner,Igor Akinfeev,5172.0,Goalkeeper,74,Egypt,774,['47b1eef0-9ed2-4123-8ead-f76396c2c452'],46,,,,,,,,,,,,,,,,,,Russia,796,00:33:46.293,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[2.0, 43.0]",,Set,,Shot Faced,0f25c456-1670-450b-a056-fb4c8b49faa7,1359,,,"[1.0, 42.0]",7540,34,,,,,,,,,,,,,,,,,,,1,From Throw In,Igor Akinfeev,5172.0,Goalkeeper,76,Egypt,774,['ed0f0214-47c4-415b-bc44-26ac036a23f2'],30,,,,,,,,,,,,,,,,,,Russia,796,00:34:30.520,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,Success,,,Collected,750f13bf-da3e-4dd1-afe2-b4b5111d270a,1432,,,"[11.0, 46.0]",7540,36,,,,,,,,,,,,,,,,,,,1,From Keeper,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,80,Egypt,774,['6780f4d6-443f-447d-9ed9-b72f7c3973ea'],22,,,,,,,,,,,,,,,,,,Egypt,774,00:36:22.840,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[3.0, 42.0]",,Set,,Shot Faced,7e450d44-11a1-418f-9170-51fa2e37e1fc,1521,,,"[3.0, 41.0]",7540,38,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,84,Russia,796,['9b742f76-d1a7-43d1-921f-e22b8329f443'],17,,,,,,,,,,,,,,,,,,Egypt,774,00:38:17.440,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,Both Hands,,Success,Moving,Standing,Shot Saved,5e965e4a-6cfe-49a2-af51-9ed126bf0a2f,1551,,,"[2.0, 40.0]",7540,38,,,,,,,,,,,,,,,,,,,1,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,86,Russia,796,['d8610632-91f9-4528-b8c8-ae0a02d58a64'],40,,,,,,,,,,,,,,,,,,Russia,796,00:38:40.013,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[2.0, 37.0]",,Set,,Shot Faced,f2378662-4b6d-49b3-beb1-94c6255a0a64,1589,,,"[3.0, 40.0]",7540,40,,,,,,,,,,,,,,,,,,,1,From Corner,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,91,Russia,796,['69f99912-021b-4b25-a9dc-903a1b12f513'],22,,,,,,,,,,,,,,,,,,Egypt,774,00:40:22.040,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[3.0, 42.0]",,Moving,,Shot Faced,caca2865-f042-45ad-b79f-5bdae85740ae,1605,,,"[3.0, 38.0]",7540,41,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Igor Akinfeev,5172.0,Goalkeeper,92,Egypt,774,['4d4c669f-3deb-470b-9678-9286acf8101b'],6,,,,,,,,,,,,,,,,,,Russia,796,00:41:06.573,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,In Play Danger,,,Punch,47fd29af-e06b-4746-910e-c399e37d46c2,1758,,,"[4.0, 38.0]",7540,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,102,Russia,796,['a68def0a-521b-41ca-a524-627614b4eea7'],27,,,,,,,,,,,,,,,,,,Egypt,774,00:01:27.960,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,72b0dd1f-63fa-45f7-be23-2915dc7ddb7e,1762,,,"[4.0, 37.0]",7540,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,102,Russia,796,['e78ba2bc-71c4-46b5-a308-a68c710a51f4'],31,,,,,,,,,,,,,,,,,,Egypt,774,00:01:31.290,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[3.0, 42.0]",,Set,,Shot Faced,1acd7bc2-6912-4fca-9a49-b3a6ea79b3d0,2084,,,"[5.0, 42.0]",7540,55,,,,,,,,,,,,,,,,,,,2,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,118,Egypt,774,['c2965a3e-1b37-422d-b6c6-d07696fab2a3'],29,,,,,,,,,,,,,,,,,,Russia,796,00:10:29.213,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,No Touch,Set,,Goal Conceded,dfd73146-26f9-471b-b158-25222664d333,2179,,,"[3.0, 38.0]",7540,58,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,124,Russia,796,['a5baa866-445c-4fec-a109-11b5ab0c080b'],38,,,,,,,,,,,,,,,,,,Egypt,774,00:13:38.493,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,No Touch,Set,,Goal Conceded,ac9129e8-5761-4628-9675-699867ca9f6b,2216,,,"[3.0, 39.0]",7540,61,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,128,Russia,796,['dcf7e133-e511-49ae-a300-44d5d3afdaca'],10,,,,,,,,,,,,,,,,,,Egypt,774,00:16:10.293,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[3.0, 39.0]",,Set,,Shot Faced,cd25d0e5-cf56-47d3-bf31-aa3cb458f2e5,2220,,,"[3.0, 40.0]",7540,62,,,,,,,,,,,,,,,,,,,2,From Free Kick,Igor Akinfeev,5172.0,Goalkeeper,129,Egypt,774,['5f3d5dfd-b925-4c38-8d2c-f92fedcd2954'],53,,,,,,,,,,,,,,,,,,Russia,796,00:17:53.893,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[5.0, 39.0]",,Set,,Shot Faced,84bfd9fd-cd75-4ded-9de9-ae126b5ee255,2363,,,"[3.0, 40.0]",7540,66,,,,,,,,,,,,,,,,,,,2,From Throw In,Igor Akinfeev,5172.0,Goalkeeper,138,Egypt,774,['f1c792d6-ffe8-4210-876b-d7705e2ef7fc'],48,,,,,,,,,,,,,,,,,,Russia,796,00:21:48.533,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[3.0, 40.0]",,Set,,Shot Faced,0221c217-06a4-4cfc-b4b9-bdb783e83918,2466,,,"[3.0, 42.0]",7540,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,145,Egypt,774,['1065c52c-29ed-459f-b803-7ec1c8b06401'],37,,,,,,,,,,,,,,,,,,Russia,796,00:24:37.733,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,No Touch,Set,,Penalty Conceded,4211f943-75f4-4c57-b62a-7d40e21c34dc,2489,,,"[1.0, 40.0]",7540,72,,,,,,,,,,,,,,,,,,,2,Other,Igor Akinfeev,5172.0,Goalkeeper,149,Egypt,774,['604cb6ef-fcea-435b-942f-ba942fead361'],41,,,,,,,,,,,,,,,,,,Russia,796,00:27:41.293,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,23a1716e-3304-49d5-a4f2-803862897c3d,2502,,,"[2.0, 41.0]",7540,74,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,151,Russia,796,['8610c413-f6f7-44ed-964e-d54e9fa8406a'],40,,,,,,,,,,,,,,,,,,Egypt,774,00:29:40.880,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,Collected Twice,,,Collected,0021e568-c9ca-4d54-ab8c-f24dc8fa8c90,2551,,,"[5.0, 43.0]",7540,75,,,,,,,,,,,,,,,,,,,2,From Keeper,Igor Akinfeev,5172.0,Goalkeeper,156,Russia,796,['cf62227e-cc15-45c2-96e9-cb9a736973af'],54,,,,,,,,,,,,,,,,,,Russia,796,00:30:54.493,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[4.0, 43.0]",,Set,,Shot Faced,a01ba41d-eb17-48ec-b349-19da307bee52,3101,,,"[3.0, 42.0]",7540,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,184,Egypt,774,['0462155e-724e-45c1-b87e-b24e859f2369'],18,,,,,,,,,,,,,,,,,,Russia,796,00:42:18.173,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[4.0, 38.0]",,Set,,Shot Faced,ac007687-c3d9-4f3f-844d-f39a33e1a2cf,3189,,,"[4.0, 40.0]",7540,89,,,,,,,,,,,,,,,,,,,2,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,188,Egypt,774,['e5c6fc14-a596-49ab-8540-053667a6c1d8'],49,,,,,,,,,,,,,,,,,,Russia,796,00:44:49.813,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,"[3.0, 40.0]",,Set,,Shot Faced,e4eabc33-4818-45bf-8240-54c8b9b796b5,3311,,,"[3.0, 40.0]",7540,93,,,,,,,,,,,,,,,,,,,2,From Free Kick,Igor Akinfeev,5172.0,Goalkeeper,196,Egypt,774,['d2faed41-4005-446b-8236-30f7325b1af7'],3,,,,,,,,,,,,,,,,,,Russia,796,00:48:03.773,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d40958-91a3-4647-8daf-014383a743af,230,,,,7540,5,,,,,,,,,,,,,,,,,,,1,From Corner,,,,10,Russia,796,,18,,,,,,,,,,,,,,,,,,Egypt,774,00:05:18.800,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d70efe6-ef3d-4920-bba9-8083a6cbed7c,374,,,,7540,10,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,23,Russia,796,,29,,,,,,,,,,,,,,,,,,Egypt,774,00:10:29.720,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52af9d17-258f-4146-9a0c-fde4e74af5ae,703,,,,7540,20,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,44,Egypt,774,,4,,,,,,,,,,,,,,,,,,Egypt,774,00:20:04.240,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a128b067-c1ed-4f09-9aae-16ee17da040c,959,,,,7540,25,,,,,,,,,,,,,,,,,,,1,From Keeper,,,,58,Egypt,774,,34,,,,,,,,,,,,,,,,,,Egypt,774,00:25:34.640,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a24efd3-8ede-42fe-a657-08d0d6d925aa,1552,,,,7540,38,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,86,Russia,796,,42,,,,,,,,,,,,,,,,,,Russia,796,00:38:42.600,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f92606db-577d-49c1-bdf4-082eb91fe270,2503,,,,7540,74,,,,,,,,,,,,,,,,,,,2,From Free Kick,,,,151,Russia,796,,43,,,,,,,,,,,,,,,,,,Egypt,774,00:29:43.200,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51906fcb-1c8f-4a4a-84c1-721e325ac924,2552,,,,7540,75,,,,,,,,,,,,,,,,,,,2,From Keeper,,,,156,Russia,796,,55,,,,,,,,,,,,,,,,,,Russia,796,00:30:55.013,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe61b76-23ba-422a-bd07-1beda1c7f3ac,2631,,,,7540,77,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,163,Russia,796,,39,,,,,,,,,,,,,,,,,,Russia,796,00:32:39.413,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33b0861a-5031-4abe-91da-77916cc98565,3031,,,,7540,86,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,182,Egypt,774,,10,,,,,,,,,,,,,,,,,,Egypt,774,00:41:10.680,Camera off,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba2974cb-870f-4fe4-a0a2-892556d9d59c,291,,,"[87.0, 78.0]",7540,8,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Samedov,5182.0,Right Wing,17,Russia,796,['1590cdc5-cd00-42fd-b6b7-a060f2de1693'],25,,,,,,,,,,,,,,,,,,Russia,796,00:08:25.333,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a0a7da9-eda6-4a82-bc2e-4f12375167f0,477,,,"[76.0, 45.0]",7540,13,,,,,,,,,,,,,,,,,,,1,Regular Play,Ilya Kutepov,5175.0,Right Center Back,30,Russia,796,"['91fba61f-a2b5-4c0e-9f05-0340eeb9a5c8', 'ad6bc197-6a72-49b8-a689-6eac45f88ae4']",1,,,,,,,,,,,,,,,,,,Russia,796,00:13:01.133,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff4e6fdc-e37b-4ecc-bdf9-a10a4c465aa7,669,,,"[93.0, 75.0]",7540,18,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwan Mohsen,5252.0,Center Forward,40,Russia,796,"['1d6de055-0ca3-4f41-893e-c4abd085165a', '9b226040-a367-4afd-a1e8-f1c596e4e2e8']",56,,,,,,,,,,,,,,,,,,Egypt,774,00:18:56.680,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22261689-7ec7-4e46-831c-1b78b548d2f3,1273,,,"[80.0, 23.0]",7540,32,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Wing,70,Egypt,774,['ab5bb66b-7700-48de-8e75-a7f5a2a2664e'],33,,,,,,,,,,,,,,,,,,Egypt,774,00:32:33.560,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5908ce5d-d019-4ba3-93eb-86efcb74367c,1301,,,"[80.0, 4.0]",7540,32,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,72,Russia,796,['9d197d91-3a09-474b-a75d-40bac9ec4551'],56,,,,,,,,,,,,,,,,,,Russia,796,00:32:56.293,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426de7b-d1fa-48a6-8d34-9ad4d92cce34,1735,,,"[37.0, 20.0]",7540,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Ibrahim Hassan,5261.0,Left Wing,102,Russia,796,['a7f5453b-bc95-4be8-90a1-b729cc558b50'],9,,,,,,,,,,,,,,,,,,Egypt,774,00:01:09.093,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67935b0-aff7-4678-805d-aef58bf002dd,2740,,,"[67.0, 3.0]",7540,79,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramadan Sobhi Ramadan Ahmed,3536.0,Left Midfield,169,Egypt,774,['4d58e5a2-75dc-4d1a-a2c1-0b4a26beac58'],57,,,,,,,,,,,,,,,,,,Egypt,774,00:34:57.973,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1470cc7-6549-4caf-9577-2684c76c4c8a,2770,,,"[99.0, 63.0]",7540,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,171,Russia,796,['4b6fac8c-d619-4de2-b84f-9185b41d0a5e'],39,,,,,,,,,,,,,,,,,,Russia,796,00:35:39.693,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca18b51a-5d14-4f18-89be-4d4ba3c57218,2997,,,"[115.0, 78.0]",7540,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Fyodor Smolov,5194.0,Center Forward,178,Russia,796,['d2a71153-0f0f-4002-8cc4-6f931e768f07'],41,,,,,,,,,,,,,,,,,,Russia,796,00:40:41.013,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4b3c746-69e4-4dd1-b7d9-735328a74300,3001,,,"[9.0, 2.0]",7540,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramadan Sobhi Ramadan Ahmed,3536.0,Left Midfield,179,Egypt,774,['2402eeb1-003d-4524-a9eb-02fdf958262d'],43,,,,,,,,,,,,,,,,,,Egypt,774,00:40:43.053,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5daf359a-2976-4905-8273-7497c9c4e8fd,3110,,,"[112.0, 54.0]",7540,87,,,,,,,,,,,,,,,,,,,2,From Counter,Aleksandr Samedov,5182.0,Right Wing,185,Russia,796,['90979b44-7d45-45ff-a19e-1c6458adf511'],56,,,,,,,,,,,,,,,,,,Russia,796,00:42:56.573,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac3665a-56bf-453f-92df-60baa368f907,3131,,,"[111.0, 78.0]",7540,88,,,,,,,,,,,,,,,,,,,2,From Corner,Aleksandr Golovin,5177.0,Center Attacking Midfield,186,Russia,796,['e18e4826-4c6c-4574-b29e-0f324336b426'],51,,,,,,,,,,,,,,,,,,Russia,796,00:43:51.373,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,468528cb-56aa-48ac-af5a-00763d9562a1,3183,,,"[101.0, 39.0]",7540,89,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Center Forward,188,Egypt,774,['a7435b6a-c065-4228-95d5-166e0ccff8e9'],46,,,,,,,,,,,,,,,,,,Egypt,774,00:44:46.240,Dispossessed,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75de58a3-25c8-4ffe-ae29-d7377b04d11e,3192,,,"[84.0, 5.0]",7540,90,,,,,,,,,,,,,,,,,,,2,Regular Play,Fyodor Smolov,5194.0,Center Forward,189,Russia,796,['66eeb34d-f144-4ce2-a1c6-95cd90b73d24'],20,,,,,,,,,,,,,,,,,,Russia,796,00:45:20.093,Dispossessed,True
