ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b5ab8b-1c79-4e04-8d10-96a3b7d77edc,3490,,,"[112.0, 40.0]",7537,90,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harry Maguire,3336.0,Left Center Back,165,England,768,['6a875292-80ab-47b5-bc90-78576b5d8ac3'],30,,,,,,,,,,,,,,,,England,768,00:45:30.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d38b4dfe-2db9-4bc2-b5cc-c3c60b409855,3493,,,"[117.0, 36.0]",7537,90,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harry Kane,10955.0,Left Center Forward,165,England,768,['b9b8ac9e-682f-4c10-aa7b-7eeeb3a33dff'],31,,,,,,,,,,,,,,,,England,768,00:45:31.693,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,93789e34-d3f1-4968-879e-a373457b1d18,3500,,,"[90.0, 75.0]",7537,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fakhreddine Ben Youssef,5654.0,Right Wing Back,166,Tunisia,777,['4b3583b2-e4eb-4f07-8e02-4cbc00b8dc13'],33,,,,,,,,,,,,,,,,Tunisia,777,00:47:33.720,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,27036ffe-bcb8-4dc5-ac3d-510716dc4056,3502,,,"[58.0, 9.0]",7537,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Left Center Forward,166,Tunisia,777,['1cca06b0-af4e-4276-a61a-c25f0cd0fa36'],36,,,,,,,,,,,,,,,,England,768,00:47:36.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97c186c2-2cee-46ad-b662-2066f61da0c5,3508,,,"[103.0, 35.0]",7537,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saber Khalifa,5652.0,Center Forward,166,Tunisia,777,"['12c657ca-be6b-4aec-bbb0-a11f5700294e', '19bec3d0-94f4-4a45-9ea8-1c19b3b41b22']",41,,,,,,,,,,,,,,,,Tunisia,777,00:47:41.773,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,90ac13cf-18cf-47d8-830d-7610cc7053b9,3513,,,"[102.0, 6.0]",7537,92,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ferjani Sassi,5650.0,Right Defensive Midfield,167,Tunisia,777,['4ad10ef1-205a-43df-b6ac-e4f8ef36ef1d'],51,,,,,,,,,,,,,,,,Tunisia,777,00:47:51.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32781287-3ed7-4145-aa7c-f1af9289d757,3516,,,"[108.0, 5.0]",7537,92,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anice Badri,5649.0,Left Midfield,167,Tunisia,777,['ffe66dc4-7816-4ffa-bff9-26d6264e3dd2'],52,,,,,,,,,,,,,,,,Tunisia,777,00:47:52.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,09b56cd6-7b2b-4812-8d94-21988adb04c3,3527,,,"[86.0, 62.0]",7537,93,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Harry Kane,10955.0,Left Center Forward,168,England,768,['30d1fcd4-880a-4bb3-873a-330eb55a5b93'],37,,,,,,,,,,,,,,,,England,768,00:48:37.040,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,41c752ee-bc68-49c9-af70-b1454e00abba,3529,,,"[99.0, 63.0]",7537,93,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcus Rashford,3318.0,Right Center Forward,168,England,768,['a2abd8a8-49f4-40a6-a674-b13f6819bd93'],37,,,,,,,,,,,,,,,,England,768,00:48:37.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a82fe47-409b-47ff-a8b3-53f55a9242f1,3538,,,"[20.0, 5.0]",7537,93,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Amine Ben Amor,5657.0,Right Midfield,169,Tunisia,777,"['46a89aa7-e03c-436d-997f-4f392c36a2de', 'dea1eede-9a5b-46e7-9e59-ce63e8d4bde3']",51,,,,,,,,,,,,,,,,Tunisia,777,00:48:51.692,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,44da2609-439c-45de-b223-87dec0c009cb,3542,,,"[13.0, 4.0]",7537,93,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Maâloul,5647.0,Left Wing Back,169,Tunisia,777,"['ecbbd081-2019-4370-b037-cbc0aed91be7', 'ffd4e28d-a9a8-4a8d-a39f-5ce526bd9844']",52,,,,,,,,,,,,,,,,Tunisia,777,00:48:52.533,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,275019bd-6ab5-4087-a84f-96463222dda6,3548,,,"[115.0, 75.0]",7537,93,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Rashford,3318.0,Right Center Forward,169,Tunisia,777,['fec4de72-4bc2-416a-a652-e2a716502d0e'],58,,,,,,,,,,,,,,,,England,768,00:48:58.973,Ball Receipt*,
,,,,,"[39.0, 40.0]",,,,,,,1.24,,,,,,,,,,,,,,,cde6ad61-1945-44b5-9921-e5326c630a31,7,,,"[39.0, 40.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John Stones,3244.0,Center Back,2,England,768,"['e832edc3-0c67-47d2-9309-12b8201e00be', 'ea72a47c-442a-4822-a6df-db87379fe453', 'ee1d8390-2fe5-43b1-871d-bd4c21355f6f']",6,,,,,,,,,,,,,,,,England,768,00:00:06.893,Carry,True
,,,,,"[48.0, 79.0]",,,,,,,3.187,,,,,,,,,,,,,,,661d040c-4daf-4cab-8ae9-21d4fe2264ee,11,,,"[40.0, 70.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kyle Walker,3205.0,Right Center Back,2,England,768,"['638da929-ef94-468a-8b1d-b5e28eae9643', 'd4d5edbc-42c9-4e32-b063-5f874db6a9b1', 'e31f3d0b-eb5b-436d-a8e1-0e476b8ae359']",9,,,,,,,,,,,,,,,,England,768,00:00:09.733,Carry,True
,,,,,"[33.0, 52.0]",,,,,,,1.107,,,,,,,,,,,,,,,4007fb69-9226-4c18-bf45-e715374cbf4b,18,,,"[32.0, 66.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John Stones,3244.0,Center Back,2,England,768,"['9a65323a-6d6a-4734-ab8d-73fc4a3fdd61', 'f8384dde-baa7-472e-8978-2ed27e47af31']",15,,,,,,,,,,,,,,,,England,768,00:00:15.613,Carry,
,,,,,"[54.0, 21.0]",,,,,,,3.2,,,,,,,,,,,,,,,df98e52b-8d98-4187-ad44-e5d9e16a03af,21,,,"[38.0, 31.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Harry Maguire,3336.0,Left Center Back,2,England,768,"['09f272cc-7ae9-4d66-be7d-9713d1e1f179', '70902383-4e61-45ea-a911-48917f7e809c']",18,,,,,,,,,,,,,,,,England,768,00:00:18.133,Carry,
,,,,,"[57.0, 4.0]",,,,,,,0.788,,,,,,,,,,,,,,,db4e9e90-92de-461a-b7bf-c4c3b6c3f0c7,24,,,"[56.0, 5.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ashley Young,3612.0,Left Midfield,2,England,768,"['00b05af0-6e1b-4d49-b8f3-5ac078a3a49d', '797dc7ea-e127-4fd9-a6d8-45b09dbd29d2', 'e96c41dd-a4aa-4456-beb3-1e1c77614eec']",22,,,,,,,,,,,,,,,,England,768,00:00:22.532,Carry,True
,,,,,"[49.0, 19.0]",,,,,,,0.88,,,,,,,,,,,,,,,759b0fec-6298-4368-9654-8810f0866e6a,28,,,"[49.0, 19.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Harry Maguire,3336.0,Left Center Back,2,England,768,"['66762855-7d94-48ad-a5d0-0a7f8e29c01d', '7615ecda-083e-4311-95c3-6edd899ec801', '887c9b0a-7334-42e4-bcc2-e9ae31032a6b']",24,,,,,,,,,,,,,,,,England,768,00:00:24.653,Carry,True
,,,,,"[46.0, 4.0]",,,,,,,0.827,,,,,,,,,,,,,,,127ab9c3-c435-4633-a438-143b486af9f8,32,,,"[52.0, 5.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ashley Young,3612.0,Left Midfield,2,England,768,"['3181c71e-1d22-444f-a7c1-55b550077d83', '76f2a62a-eab5-4a38-8159-7aa215ecfa19', 'a64eba74-9f56-48bd-b1b7-505130a2c18a']",26,,,,,,,,,,,,,,,,England,768,00:00:26.413,Carry,True
,,,,,"[36.0, 34.0]",,,,,,,2.24,,,,,,,,,,,,,,,a4daa505-25be-4f71-9a13-6a5b12d4a9c6,36,,,"[34.0, 40.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John Stones,3244.0,Center Back,2,England,768,"['41135513-82fd-4136-9608-6b9ddfc4e507', 'c395c541-1c22-40e1-9fc5-88e1466b51c2']",29,,,,,,,,,,,,,,,,England,768,00:00:29.080,Carry,
,,,,,"[38.0, 20.0]",,,,,,,2.08,,,,,,,,,,,,,,,c1ae15a6-7b17-4f03-9220-d298bfeb78ca,40,,,"[39.0, 20.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Harry Maguire,3336.0,Left Center Back,2,England,768,"['26b77002-43fc-4d80-9016-e95f4cbc89f7', 'c5a984eb-0b2e-47d1-9194-0ced5641c55c']",32,,,,,,,,,,,,,,,,England,768,00:00:32.520,Carry,
,,,,,"[38.0, 76.0]",,,,,,,1.24,,,,,,,,,,,,,,,e02484f8-d397-4d5b-95eb-93a91fbae001,43,,,"[31.0, 73.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kyle Walker,3205.0,Right Center Back,2,England,768,"['2f12055e-5fd2-4fc3-abec-91866d8d3178', '624c1eb0-60a7-47a9-9a2f-2f20d940dbca']",37,,,,,,,,,,,,,,,,England,768,00:00:37.400,Carry,
,,,,,"[61.0, 79.0]",,,,,,,0.907,,,,,,,,,,,,,,,faeb157b-2d12-45d7-944e-433af7266f3a,46,,,"[59.0, 79.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kieran Trippier,3308.0,Right Midfield,2,England,768,"['81f55e4c-a308-4ef7-8a07-1b9eaae44475', 'b8ed967e-f4db-44e4-a31c-e2294156947f', 'db4e59dd-8e48-4bf7-9c0f-9ea4df62116c']",39,,,,,,,,,,,,,,,,England,768,00:00:39.773,Carry,True
,,,,,"[8.0, 32.0]",,,,,,,1.96,,,,,,,,,,,,,,,2f2da509-4d6a-4ff7-b2f9-d828e4dd6ec6,51,,,"[4.0, 29.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouez Hassen,5653.0,Goalkeeper,3,Tunisia,777,"['17d540e1-9c4a-4455-91df-f95a8adfe217', '94b07e03-d0ab-46fc-b9d1-ca259dd33772']",43,,,,,,,,,,,,,,,,Tunisia,777,00:00:43.973,Carry,
,,,,,"[9.0, 13.0]",,,,,,,1.08,,,,,,,,,,,,,,,ca8f09ab-861d-400d-a1c5-35a78a42e8ac,54,,,"[9.0, 15.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Meriah,5651.0,Left Center Back,3,Tunisia,777,"['84da36b4-efeb-4b6e-a3de-fa98bbb363dd', 'bf89eb6e-d45a-4250-aed5-1d17ee77b72a']",47,,,,,,,,,,,,,,,,Tunisia,777,00:00:47.253,Carry,
,,,,,"[29.0, 5.0]",,,,,,,0.04,,,,,,,,,,,,,,,087ace43-2877-4700-bdf2-89e342a629a7,57,,,"[24.0, 5.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,Left Back,3,Tunisia,777,"['436fec63-e245-41de-9e00-d27b2ab5baa7', '59e61817-0b65-4bbe-8514-b1abfe4f49d0']",49,,,,,,,,,,,,,,,,Tunisia,777,00:00:49.733,Carry,
,,,,,"[10.0, 20.0]",,,,,,,1.56,,,,,,,,,,,,,,,8ca381c9-aa27-48d9-b3c2-76b2ca73459a,61,,,"[12.0, 15.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Meriah,5651.0,Left Center Back,3,Tunisia,777,"['66fa335f-7eae-44de-a0a2-099ca18d8910', 'b8b24dd0-42b5-44bb-8536-7096b7f5f6c7', 'cd61da03-0c8c-4a9d-a543-cec50e1ff79e']",51,,,,,,,,,,,,,,,,Tunisia,777,00:00:51.573,Carry,True
,,,,,"[21.0, 62.0]",,,,,,,1.76,,,,,,,,,,,,,,,bdb5e8a5-257f-4b0d-bb2c-c66cbc0695e4,64,,,"[10.0, 62.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,3,Tunisia,777,"['2710f8c3-b9d0-44d3-aa11-d190ae83485f', '74c5f5d4-e011-447a-8ab9-b9ee491baf72']",55,,,,,,,,,,,,,,,,Tunisia,777,00:00:55.413,Carry,
,,,,,"[35.0, 76.0]",,,,,,,0.8,,,,,,,,,,,,,,,0a1983bd-690c-418a-8807-1f57a7969c6f,67,,,"[34.0, 77.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,3,Tunisia,777,"['22e0ba98-1068-4316-acd9-470425c5b5f3', '2e39add7-63a9-4e4b-b70d-bdfaeeb078ea', 'd2973bcc-bd11-4a4e-95b8-51a9eb75bb35']",58,,,,,,,,,,,,,,,,Tunisia,777,00:00:58.173,Carry,True
,,,,,"[34.0, 63.0]",,,,,,,0.24,,,,,,,,,,,,,,,0dd25c9f-cdcc-4fe1-8726-94817fffe5d9,72,,,"[34.0, 63.0]",7537,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,3,Tunisia,777,"['3469fa35-1f5c-4339-b055-3909e680c0d0', '53a32fc8-c6e3-4253-87de-08fabae81d7f', 'f3761f6d-2e18-42a5-b980-a9309898c047']",59,,,,,,,,,,,,,,,,Tunisia,777,00:00:59.773,Carry,True
,,,,,"[34.0, 76.0]",,,,,,,0.92,,,,,,,,,,,,,,,fa2e1007-91d3-40c4-98cd-5d29e0483e18,76,,,"[34.0, 78.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,3,Tunisia,777,"['0a6f5bcf-90ce-4a63-9808-0cedf35baeb3', 'b1613d3c-34e7-4d60-861f-5c1523545c66', 'c6192313-aba0-45a8-bfd4-b5d206d7ae4f']",0,,,,,,,,,,,,,,,,Tunisia,777,00:01:00.853,Carry,True
,,,,,"[5.0, 38.0]",,,,,,,1.2,,,,,,,,,,,,,,,a54a15f7-536a-410e-992b-4d3e38c01b0d,79,,,"[3.0, 42.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouez Hassen,5653.0,Goalkeeper,3,Tunisia,777,"['524b55da-d873-48fd-b641-8a3410993ae3', '7d5e4618-1632-4b53-bc36-8fb94554c109']",4,,,,,,,,,,,,,,,,Tunisia,777,00:01:04.373,Carry,
,,,,,"[20.0, 29.0]",,,,,,,1.12,,,,,,,,,,,,,,,8c6fde75-fd56-46f5-901c-a8487edd606a,82,,,"[15.0, 30.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Meriah,5651.0,Left Center Back,3,Tunisia,777,"['535818ec-2d9b-4474-a8a9-87b4aab69381', 'e87c87ac-dd05-45e6-875b-3c1356d68cf8']",6,,,,,,,,,,,,,,,,Tunisia,777,00:01:06.573,Carry,
,,,,,"[47.0, 3.0]",,,,,,,4.428,,,,,,,,,,,,,,,d3336aa2-c638-46dc-85bb-0ff619c12a99,85,,,"[34.0, 4.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,Left Back,3,Tunisia,777,"['341c180d-4364-4f3e-9b5d-7d1521cbd75d', '42fde247-a665-4cf7-8902-4d97d03e0e64']",9,,,,,,,,,,,,,,,,Tunisia,777,00:01:09.212,Carry,
,,,,,"[70.0, 51.0]",,,,,,,2.867,,,,,,,,,,,,,,,ad5aa076-952d-4fa6-8500-81463872bb7f,92,,,"[62.0, 58.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,4,England,768,"['b75ea593-4782-4916-92aa-92a9927b95f8', 'b8a67dd0-fb09-425a-b883-0fe02eb6abb3']",16,,,,,,,,,,,,,,,,England,768,00:01:16.813,Carry,
,,,,,"[83.0, 43.0]",,,,,,,0.64,,,,,,,,,,,,,,,2ee69895-be84-47d8-9ab5-880c3aa833ca,95,,,"[82.0, 49.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Left Center Forward,4,England,768,"['30aaa05f-0e3a-49e6-8b4c-b0b889a8a11e', '3c1be6d5-5894-470e-9758-2eeb69a0f531', 'aa985c05-660b-44fc-948b-9451f30d733a']",20,,,,,,,,,,,,,,,,England,768,00:01:20.573,Carry,True
,,,,,"[40.0, 48.0]",,,,,,,1.2,,,,,,,,,,,,,,,0652f99c-2d97-4cdf-affa-eb793e6cf943,100,,,"[40.0, 43.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,5,Tunisia,777,"['5f85a724-6907-4529-89e8-271cb8f50672', 'd975ef30-dbf8-4b5a-becf-13d1f4fd8acf']",22,,,,,,,,,,,,,,,,Tunisia,777,00:01:22.173,Carry,
,,,,,"[31.0, 58.0]",,,,,,,1.041,,,,,,,,,,,,,,,ace990d6-4753-4b1d-965c-a81e1e405d60,103,,,"[33.0, 57.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,5,Tunisia,777,"['4688b561-c50d-40f2-84b1-3167870d6daa', '98f1addb-ab35-42af-ae30-49c609c9336e', 'e41c2daa-5e82-4622-b1a8-97ab63b3d045']",25,,,,,,,,,,,,,,,,Tunisia,777,00:01:25.172,Carry,True
,,,,,"[21.0, 51.0]",,,,,,,0.08,,,,,,,,,,,,,,,96f35919-588f-4d42-b81e-7b72ef88cd96,107,,,"[21.0, 51.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,5,Tunisia,777,"['0957c439-5217-48b4-b30e-1cd3ec6ec012', '98f1addb-ab35-42af-ae30-49c609c9336e', 'bd74edf9-605b-4f0d-9cb8-ee50f5b3404a']",27,,,,,,,,,,,,,,,,Tunisia,777,00:01:27.493,Carry,True
,,,,,"[75.0, 7.0]",,,,,,,1.987,,,,,,,,,,,,,,,d1909c3a-02eb-494d-be46-2d7afe68ef25,117,,,"[87.0, 6.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Maguire,3336.0,Left Center Back,6,England,768,"['8c86a0d1-e965-4c8a-a38f-0c5bbc79a15e', 'cbaf2de6-5b98-4502-b990-55b2da88af2c', 'ea09cb87-f036-480c-8ae1-51f040b705cd']",46,,,,,,,,,,,,,,,,England,768,00:01:46.413,Carry,True
,,,,,"[53.0, 19.0]",,,,,,,1.2,,,,,,,,,,,,,,,6ef3d222-2c43-4afa-82f2-82fe9dfefaf8,121,,,"[57.0, 18.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Center Back,6,England,768,"['60787658-47ac-473d-b358-fa2eea61a8c9', 'f175d491-e900-4687-841e-470d43d26999']",50,,,,,,,,,,,,,,,,England,768,00:01:50.000,Carry,
,,,,,"[34.0, 58.0]",,,,,,,1.147,,,,,,,,,,,,,,,4c007265-3e6e-4d23-a5f3-2e1b6a69d6ff,124,,,"[36.0, 56.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Center Back,6,England,768,"['eab52224-d280-4ace-babb-c77fa7bf9139', 'edc3bec2-5ec3-408c-9254-5bcc5f5fd5d0']",54,,,,,,,,,,,,,,,,England,768,00:01:54.453,Carry,
,,,,,"[47.0, 50.0]",,,,,,,3.267,,,,,,,,,,,,,,,4cd26da2-5cc6-44cc-901d-c74e4f5a929f,127,,,"[38.0, 50.0]",7537,1,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Center Back,6,England,768,"['2946330d-c61f-48e6-b5e7-e58a14b58f7d', '66f7a118-4460-4ae7-bf0c-a19e22dc2bad']",56,,,,,,,,,,,,,,,,England,768,00:01:56.693,Carry,
,,,,,"[49.0, 61.0]",,,,,,,1.587,,,,,,,,,,,,,,,0bd87c07-1a49-40f0-963d-813acfe9fa6d,130,,,"[50.0, 64.0]",7537,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Center Back,6,England,768,"['99c361c5-c470-411a-b489-b72a50c464e0', 'e8507e9e-07ed-45e3-a4b9-118c3655b74f']",1,,,,,,,,,,,,,,,,England,768,00:02:01.213,Carry,
,,,,,"[114.0, 58.0]",,,,,,,0.387,,,,,,,,,,,,,,,d6ddefa9-a680-472c-9cc3-d0e4ccf73062,136,,,"[112.0, 58.0]",7537,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,6,England,768,"['15da8715-758a-49cc-aed1-c12f54fce570', '681615bf-51d7-4c9a-93d8-3dfc93c363e0', '8b3f010d-d7c5-48f8-8206-159445a1b2de']",8,,,,,,,,,,,,,,,,England,768,00:02:08.253,Carry,True
,,,,,"[6.0, 31.0]",,,,,,,0.92,,,,,,,,,,,,,,,19fd4f48-859c-4b7b-81a9-f034ee57a23a,141,,,"[3.0, 30.0]",7537,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Maâloul,5647.0,Left Back,6,England,768,"['4a17a366-f5c0-4f05-90c8-c414e79c2778', '54578340-1896-4df8-be36-87ba3afd9464', '647e624e-cb65-42f0-bd36-37a4bc807eca']",10,,,,,,,,,,,,,,,,Tunisia,777,00:02:10.613,Carry,True
,,,,,"[113.0, 39.0]",,,,,,,0.187,,,,,,,,,,,,,,,4e9cc486-16b7-4595-9a2b-adc995d392c6,146,,,"[114.0, 39.0]",7537,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Center Midfield,6,England,768,"['42c2ecd0-c3ad-4a49-8f19-777d2036d92d', 'c37154d2-e840-4040-b71a-ddaeb7cc28a1']",12,,,,,,,,,,,,,,,,England,768,00:02:12.373,Carry,
,,,,,"[88.0, 67.0]",,,,,,,0.8,,,,,,,,,,,,,,,d52bb945-6d5b-496e-97cc-0bc8565cb7ef,159,,,"[86.0, 64.0]",7537,3,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Center Forward,8,Tunisia,777,"['5a6af17a-2731-43b3-94f8-a2b4a748c50e', '82ee7117-335f-4306-a7ab-d6dac6769728']",43,,,,,,,,,,,,,,,,Tunisia,777,00:03:43.973,Carry,
,,,,,"[70.0, 20.0]",,,,,,,0.027,,,,,,,,,,,,,,,3caeae73-7aa7-4be8-b011-6f8825e80e2d,168,,,"[70.0, 22.0]",7537,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Right Center Forward,9,England,768,"['304fbd0b-06d3-4df9-bb27-e645f1927bff', '662840e8-1bbf-4364-a272-ccb0645fbd36', 'c3cb1375-0008-4b7a-a9d8-ed68f8356860']",49,,,,,,,,,,,,,,,,England,768,00:03:49.413,Carry,True
,,,,,"[93.0, 41.0]",,,,,,,2.787,,,,,,,,,,,,,,,5dff1c8e-9bcd-4a70-a337-a74410de3380,171,,,"[82.0, 20.0]",7537,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,9,England,768,"['42e5a23c-f1a1-4131-ba7b-0d55510a383f', '46783ea4-d9e3-4d47-a0ab-d598b2116d7e', 'f3f85ca9-79c1-4492-bc2c-2214a5668a47']",50,,,,,,,,,,,,,,,,England,768,00:03:50.853,Carry,True
,,,,,"[58.0, 49.0]",,,,,,,0.92,,,,,,,,,,,,,,,ed47a136-90b8-4842-9037-2ca3c63ab2a4,183,,,"[59.0, 50.0]",7537,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,11,Tunisia,777,"['13aa64ac-6bdb-4bd8-a963-8e2f24d8e2d7', '152c1e5c-cba1-4917-bcec-a0ec7eb7b326']",2,,,,,,,,,,,,,,,,Tunisia,777,00:06:02.333,Carry,
,,,,,"[40.0, 28.0]",,,,,,,0.16,,,,,,,,,,,,,,,27bb5598-112f-4a3d-910e-e43f70e5fbb2,186,,,"[40.0, 28.0]",7537,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Meriah,5651.0,Left Center Back,11,Tunisia,777,"['16e4178c-674c-477c-9072-8129468d10c9', '42e1cafe-2d19-45af-83a8-dcaa010ea901']",4,,,,,,,,,,,,,,,,Tunisia,777,00:06:04.373,Carry,
,,,,,"[63.0, 6.0]",,,,,,,1.84,,,,,,,,,,,,,,,fb09025e-732b-4f1f-829c-6f175cb9c796,189,,,"[62.0, 6.0]",7537,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Maâloul,5647.0,Left Back,11,Tunisia,777,"['0aec571d-f4ae-43b5-a175-e9f5f2f35c41', '4190a523-030f-422d-9800-6bcc4496fa7b', '4398b864-eda4-4564-b46a-b3f25493a1a1']",6,,,,,,,,,,,,,,,,Tunisia,777,00:06:06.293,Carry,True
,,,,,"[73.0, 3.0]",,,,,,,1.24,,,,,,,,,,,,,,,213cf32a-6a7b-4877-bb58-8a5eb078aae3,194,,,"[75.0, 3.0]",7537,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Naïm Sliti,3557.0,Left Midfield,11,Tunisia,777,"['17a82b69-3354-4b68-b608-610b662b7228', '538bfcd9-20e6-4134-b828-0b8973b43884', 'af68426d-f93a-46cb-b4ec-16c011c12a25']",8,,,,,,,,,,,,,,,,Tunisia,777,00:06:08.973,Carry,True
