ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.453,,,,,,,,,,,,,67cd1913-28fd-4a0e-a2d9-ee4b5d894a6a,3587,,,"[56.0, 47.0]",7533,82,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Forward,155,Switzerland,773,"['1bc2f5e5-106b-4a15-aed8-b54807b7f8fa', '85b018b2-c13e-42d0-b464-014bb251e0dd']",30,,,,,,,,,,,,,,,,Brazil,781,00:37:30.920,Pressure,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,0e8f9a89-31f9-4322-afdf-cf1dfd2b9cfd,3594,,,"[37.0, 5.0]",7533,82,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Right Center Midfield,155,Switzerland,773,"['b59a6a2f-0212-488b-9c3e-1bfbf98f8dc2', 'df64ecca-df55-4091-bb1b-158e47588b13']",36,,,,,,,,,,,,,,,,Brazil,781,00:37:36.413,Pressure,
,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,a6f36545-7c7b-464c-bf79-d88250ed8e93,3606,,,"[14.0, 5.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,156,Switzerland,773,['93f1b0eb-8163-44ec-98e2-0e19110c1a9f'],3,,,,,,,,,,,,,,,,Brazil,781,00:38:03.293,Pressure,
,,,,,,,,True,,,,,,1.133,,,,,,,,,,,,,ea2749d1-ff19-4012-987f-37ea9a81230f,3611,,,"[95.0, 72.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,156,Switzerland,773,"['52167011-1d1e-4471-a4b3-e95ecb0a8345', 'f842798c-8f2a-4526-831c-ae02a99f266b']",6,,,,,,,,,,,,,,,,Switzerland,773,00:38:06.760,Pressure,
,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,f43bfaca-4332-4795-88ac-4d5e779df8f0,3619,,,"[28.0, 18.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,156,Switzerland,773,"['369f2029-bb47-47e9-a176-a2b16ed5f1c8', '987c14d7-2c83-4564-a363-04310f01c660']",9,,,,,,,,,,,,,,,,Brazil,781,00:38:09.733,Pressure,
,,,,,,,,,,,,,,0.026,,,,,,,,,,,,,fb18e440-60af-4661-8f02-0c4839ec9d39,3623,,,"[22.0, 33.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,156,Switzerland,773,['6b5238ce-1520-4df7-8a19-ee111e5a0976'],12,,,,,,,,,,,,,,,,Brazil,781,00:38:12.373,Pressure,
,,,,,,,,,,,,,,3.48,,,,,,,,,,,,,0f6b8a71-7891-49c9-90d2-471d045c0f51,3631,,,"[5.0, 55.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,156,Switzerland,773,['a6646ba4-1960-45bc-a3bf-caaba7ecc565'],16,,,,,,,,,,,,,,,,Brazil,781,00:38:16.813,Pressure,
,,,,,,,,True,,,,,,1.653,,,,,,,,,,,,,a718535c-4390-4cce-b70c-d4bb80329cfa,3635,,,"[115.0, 7.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,156,Switzerland,773,"['71430787-c56d-45e1-a5eb-99dc4fd7bbee', 'cb718210-0ad4-4f8e-b8e2-1af53299c0aa']",28,,,,,,,,,,,,,,,,Switzerland,773,00:38:28.280,Pressure,
,,,,,,,,True,,,,,,1.773,,,,,,,,,,,,,618518b0-69d6-4731-88af-e3d04bcdd213,3643,,,"[92.0, 3.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,157,Brazil,781,"['25b960cd-ef68-4fb9-a990-f5623c7b692f', '88767423-f054-4cf7-98ce-a11912706b71', '953b84ce-3fce-4fcb-bc53-26bbda61d775']",33,,,,,,,,,,,,,,,,Switzerland,773,00:38:33.160,Pressure,
,,,,,,,,True,,,,,,2.573,,,,,,,,,,,,,fa472af6-e289-4251-aec1-595d883e604e,3649,,,"[99.0, 19.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,157,Brazil,781,"['1761e6c8-3127-4829-9b2d-4fe53dc79ec3', '3b631972-6608-40e0-b4e5-c752d3ddd7ea']",35,,,,,,,,,,,,,,,,Switzerland,773,00:38:35.760,Pressure,
,,,,,,,,,,,,,,0.773,,,,,,,,,,,,,c091b76f-af07-4bab-b4f0-247cb6704124,3653,,,"[82.0, 3.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing,157,Brazil,781,"['4e3f8a64-cc56-4798-97c1-3f7ba95b9015', '8da0c170-f12a-43a4-8b4d-60c2b937e8d0']",39,,,,,,,,,,,,,,,,Switzerland,773,00:38:39.240,Pressure,
,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,fe930c4a-b7ca-4d47-a37f-875c22d03919,3665,,,"[69.0, 60.0]",7533,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Center Forward,158,Brazil,781,"['1cdf6400-df30-48e6-b010-ede1f19634a3', '84ee7cae-c5bc-4d22-b9ca-3b706c529492', 'f91ac352-05fd-4724-bf99-4963143401bc']",59,,,,,,,,,,,,,,,,Switzerland,773,00:38:59.920,Pressure,
,,,,,,,,,,,,,,2.853,,,,,,,,,,,,,ba36d6e2-1aef-4125-9c41-a38eac1d1f1a,3678,,,"[23.0, 10.0]",7533,84,,,,,,,,,,,,,,,,,,,,2,From Counter,João Miranda de Souza Filho,5551.0,Left Center Back,159,Switzerland,773,['d1259b1e-a398-4cd0-a3ae-019985700d8c'],16,,,,,,,,,,,,,,,,Brazil,781,00:39:16.560,Pressure,
,,,,,,,,True,,,,,,2.4,,,,,,,,,,,,,6fe51ce0-9476-4d92-88ac-5be84346e80d,3683,,,"[113.0, 56.0]",7533,84,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Center Forward,160,Brazil,781,"['16a87598-2071-40e4-bc22-ca2bab5ac5ff', '8c4ec261-b509-446a-86cc-f4f06f90a90d', 'f0f5d795-eabb-49d5-8c3b-7bd49ed1d1bd']",23,,,,,,,,,,,,,,,,Switzerland,773,00:39:23.560,Pressure,
,,,,,,,,,,,,,,1.59,,,,,,,,,,,,,8138c770-d71a-4feb-8a6e-c9e1f443e0d9,3693,,,"[75.0, 13.0]",7533,84,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,160,Brazil,781,"['069c9911-a260-4ea9-921e-94246a0f5df5', 'acdf8f7b-02a2-4ee0-95e6-696a26e8801d']",31,,,,,,,,,,,,,,,,Switzerland,773,00:39:31.610,Pressure,
,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,59a0d604-d20e-452d-9d07-e9994806dc5b,3696,,,"[79.0, 22.0]",7533,84,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,160,Brazil,781,['acdf8f7b-02a2-4ee0-95e6-696a26e8801d'],33,,,,,,,,,,,,,,,,Switzerland,773,00:39:33.400,Pressure,
,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,80603049-5dd2-415e-ba10-c82a6f99ff23,3697,,,"[79.0, 39.0]",7533,84,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,160,Brazil,781,"['e4ba7b29-5de0-48b9-824d-c62ee66432f7', 'f11d3057-dec4-4784-9630-8b01db33bd45', 'f1ad8562-9963-4ff5-9a9e-1d84e88ed38c']",36,,,,,,,,,,,,,,,,Switzerland,773,00:39:36.200,Pressure,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,28967fe9-8227-400d-98c8-00c0b27ab8e4,3704,,,"[48.0, 43.0]",7533,84,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Lemi Zakaria Lako Lado,5538.0,Right Center Midfield,160,Brazil,781,"['3191561c-b5f9-4175-8930-bb6bea4dcd7f', '4f0c7d47-3a25-4112-8baa-5ae3fd476cf1', '86c76997-5fd4-4d48-ac5c-cab59f93654a', 'af2adc47-dcc9-4b27-8a43-63203df4f0e1']",42,,,,,,,,,,,,,,,,Switzerland,773,00:39:42.600,Pressure,
,,,,,,,,True,,,,,,1.2,,,,,,,,,,,,,46d8ccdf-19f7-41b1-b7f9-7f4ceefab6bf,3715,,,"[92.0, 18.0]",7533,84,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,161,Switzerland,773,"['3a46e860-e56e-446b-a677-960893221d21', '58d43a4b-2ad9-4402-8209-87d5094eebc9']",53,,,,,,,,,,,,,,,,Brazil,781,00:39:53.853,Pressure,
,,,,,,,,,,,,,,2.333,,,,,,,,,,,,,594905f7-6a3e-4b51-acbd-fa3a7c99cf08,3722,,,"[65.0, 34.0]",7533,84,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Center Defensive Midfield,161,Switzerland,773,['f1df10dd-6608-49cd-a1be-455b6dc0f67a'],57,,,,,,,,,,,,,,,,Brazil,781,00:39:57.720,Pressure,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,21db84bd-b6cc-4fb2-8f9d-9cd3af4e5aed,3725,,,"[81.0, 54.0]",7533,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,161,Switzerland,773,['e4fdf6c7-fe86-4317-bb1b-f8f203a280a4'],3,,,,,,,,,,,,,,,,Switzerland,773,00:40:03.920,Pressure,
,,,,,,,,,,,,,,1.187,,,,,,,,,,,,,72a5d1a7-9878-466b-81dc-3de7eca68acc,3731,,,"[37.0, 61.0]",7533,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,163,Brazil,781,"['1b51f803-de8d-49a9-9491-bfbb74822e07', '30efeec5-f888-4362-870f-6a9707124e8d', '62c1a522-c4a4-4376-8ea3-c20de40d70b3']",12,,,,,,,,,,,,,,,,Switzerland,773,00:40:12.052,Pressure,
,,,,,,,,,,,,,,0.803,,,,,,,,,,,,,daae15ad-4385-4608-b036-2376d0e06e30,3745,,,"[56.0, 10.0]",7533,86,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Left Wing,164,Brazil,781,['fc1571a7-a9dc-4629-8889-e6da5ba6097e'],57,,,,,,,,,,,,,,,,Switzerland,773,00:41:57.050,Pressure,
,,,,,,,,,,,,,,1.893,,,,,,,,,,,,,071b092b-dcf0-448d-b492-637ebdafdc60,3749,,,"[31.0, 5.0]",7533,86,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,164,Brazil,781,['8a44b0dd-6a47-4a42-9dfe-97e034dcf04d'],58,,,,,,,,,,,,,,,,Switzerland,773,00:41:58.760,Pressure,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,9a24ce1f-946d-4d85-a7e8-c1bcfe3f452d,3752,,,"[24.0, 15.0]",7533,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Left Wing,164,Brazil,781,['ecaa0173-bd1a-4cce-bdc4-2513f2b964f8'],1,,,,,,,,,,,,,,,,Switzerland,773,00:42:01.520,Pressure,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,a5086f07-52a2-480e-93c3-284cbc8751f2,3759,,,"[25.0, 16.0]",7533,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Lemi Zakaria Lako Lado,5538.0,Right Center Midfield,164,Brazil,781,"['247b06fe-378b-4847-85d3-fb2b3d6c9e32', '549a0083-29df-4f55-8617-58a187fb918b']",12,,,,,,,,,,,,,,,,Switzerland,773,00:42:12.480,Pressure,
,,,,,,,,,,,,,,1.173,,,,,,,,,,,,,4cdc8f14-6546-4742-bc33-d5e1bcdd5fd2,3768,,,"[69.0, 56.0]",7533,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Breel-Donald Embolo,5545.0,Center Forward,164,Brazil,781,"['3c4650af-0fa3-47b1-8809-d2eb09e8f525', '529e311d-95f4-46c0-a4dc-eccf972990fc', 'e6d0a4e2-064f-4e01-9199-eb30fdeefc79']",38,,,,,,,,,,,,,,,,Switzerland,773,00:42:38.560,Pressure,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,575b9046-a682-492c-91a4-d0e64b8542db,3777,,,"[40.0, 62.0]",7533,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,166,Brazil,781,"['05dfbd1d-4d16-4773-90e9-669a6edefaa9', '0aa13fce-80f4-45a8-90d3-a84bebeb0cb0', '2e1fe8e4-81bb-4df8-ae6f-dc93a27207c5', 'e2789937-2ac7-4b1a-8128-8f0ee596a2c4']",53,,,,,,,,,,,,,,,,Switzerland,773,00:42:53.120,Pressure,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,a09ddc9c-55d7-4fd5-ace9-282d0f3b7d29,3781,,,"[46.0, 61.0]",7533,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blerim Džemaili,5554.0,Center Attacking Midfield,166,Brazil,781,"['05dfbd1d-4d16-4773-90e9-669a6edefaa9', '5f5ecf65-5802-48dd-b906-1d19a3d6383a']",54,,,,,,,,,,,,,,,,Switzerland,773,00:42:54.720,Pressure,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,c536c910-bb06-4c9c-8fc8-643707f1f617,3783,,,"[38.0, 69.0]",7533,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,166,Brazil,781,"['01625921-cdea-4519-ac4a-4661c8d29536', '64762331-7ad5-4dd8-9f81-1ce061afbfa2', 'f2ebe572-7ba3-4588-ac79-0b513cd2eb0f']",56,,,,,,,,,,,,,,,,Switzerland,773,00:42:56.320,Pressure,
,,,,,,,,,,,,,,0.785,,,,,,,,,,,,,240f6ee3-169d-41a2-9b62-191759783ec7,3786,,,"[46.0, 70.0]",7533,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blerim Džemaili,5554.0,Center Attacking Midfield,166,Brazil,781,"['64762331-7ad5-4dd8-9f81-1ce061afbfa2', 'f2ebe572-7ba3-4588-ac79-0b513cd2eb0f']",57,,,,,,,,,,,,,,,,Switzerland,773,00:42:57.655,Pressure,
,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,b08c2f8b-cf37-4c78-af58-10cb2b64c80f,3788,,,"[60.0, 62.0]",7533,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Breel-Donald Embolo,5545.0,Center Forward,166,Brazil,781,"['59e3cabf-2ac0-44c0-84e1-db79721ae19d', '71dd8f43-9ccb-4d18-96e8-3100fc8c4e21', '90cfaf9e-e851-47fd-bbd5-6e30d4b23156']",59,,,,,,,,,,,,,,,,Switzerland,773,00:42:59.760,Pressure,
,,,,,,,,True,,,,,,0.438,,,,,,,,,,,,,f51d9af1-69c9-44ad-8d1a-84990bf38133,3798,,,"[106.0, 16.0]",7533,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,166,Brazil,781,"['70795308-b356-4b3c-ad6f-6c7dc4bdd424', '8526fe4b-b86a-4840-b6d1-bd7f5059d597']",9,,,,,,,,,,,,,,,,Brazil,781,00:43:09.215,Pressure,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,2a6044eb-c5d0-4a14-aee0-8c7d8a6f3cab,3817,,,"[40.0, 25.0]",7533,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philippe Coutinho Correia,3501.0,Left Center Midfield,166,Brazil,781,,23,,,,,,,,,,,,,,,,Brazil,781,00:43:23.960,Pressure,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,f73f1165-6cd2-4c56-9ce0-78dbb6dd3bd9,3829,,,"[58.0, 23.0]",7533,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,167,Brazil,781,"['7f7d033f-902e-4845-a5c1-23eeb67891f1', 'db9c323d-ade0-4747-892d-b1b4f0c3c5c2']",51,,,,,,,,,,,,,,,,Switzerland,773,00:43:51.480,Pressure,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,ecf02593-7538-4d41-a63d-02ca170368ce,3832,,,"[64.0, 19.0]",7533,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,167,Brazil,781,['db9c323d-ade0-4747-892d-b1b4f0c3c5c2'],52,,,,,,,,,,,,,,,,Switzerland,773,00:43:52.280,Pressure,
,,,,,,,,,,,,,,4.013,,,,,,,,,,,,,0865d264-c331-43df-a762-31476ce6abfe,3842,,,"[32.0, 76.0]",7533,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Lang,5546.0,Right Back,167,Brazil,781,['4fd7e66b-5c48-40ff-ae36-1c55c731e51a'],2,,,,,,,,,,,,,,,,Switzerland,773,00:44:02.680,Pressure,
,,,,,,,,,,,,,,3.653,,,,,,,,,,,,,b269d5c8-f0db-4152-bce6-925e3986a195,3849,,,"[112.0, 24.0]",7533,89,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Firmino Barbosa de Oliveira,3535.0,Center Forward,168,Brazil,781,"['188866f1-82d3-4e45-ae12-46a1abcc4e2f', '32d617c2-0157-41f0-b480-4dad982d7606', '46d852f0-c4bd-4d06-be8a-fed76c016643']",43,,,,,,,,,,,,,,,,Brazil,781,00:44:43.280,Pressure,
,,,,,,,,True,,,,,,2.278,,,,,,,,,,,,,34ff07b2-84b5-439b-96c4-c1ba4a380522,3858,,,"[62.0, 67.0]",7533,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,170,Brazil,781,"['039995b1-2faa-4c34-a500-673ccb58133d', '8ed1c550-3fb8-4f72-831b-6965cfa17efb', 'af5067e5-ba96-4267-a901-ebb5acc12417', 'd04309d2-7bc7-477d-ac4e-6507a5aa83fc', 'ea27fc94-081a-471b-b03c-35a7a6ffb091', 'f00940e9-570d-4cac-ad78-09985e895057']",9,,,,,,,,,,,,,,,,Switzerland,773,00:45:09.295,Pressure,
,,,,,,,,True,,,,,,0.8,,,,,,,,,,,,,1852adb7-2490-42fd-ab41-18cc90e9788b,3869,,,"[44.0, 63.0]",7533,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Lemi Zakaria Lako Lado,5538.0,Right Center Midfield,170,Brazil,781,"['63f374e9-8988-4609-9b3c-34dd12a0bbdc', 'a4696f17-8031-4a27-b63f-2b75d0967c8e']",13,,,,,,,,,,,,,,,,Switzerland,773,00:45:13.520,Pressure,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,42e33a50-7b6f-4089-b798-28d99c377dde,3879,,,"[16.0, 67.0]",7533,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,170,Brazil,781,['570a2649-e61c-42a7-b8e6-a60c36e9cf57'],22,,,,,,,,,,,,,,,,Switzerland,773,00:45:22.320,Pressure,
,,,,,,,,,,,,,,0.933,,,,,,,,,,,,,79deda83-91b5-461e-8dd5-c8ef37617e6b,3886,,,"[8.0, 66.0]",7533,90,,,,,,,,,,,,,,,,,,,,2,From Corner,Blerim Džemaili,5554.0,Center Attacking Midfield,171,Brazil,781,"['6092f7fc-b1da-49b2-8515-260ea183dd19', 'a9bf2e12-861e-4fa5-97d6-6bf749ed2510']",36,,,,,,,,,,,,,,,,Switzerland,773,00:45:36.960,Pressure,
,,,,,,,,,,,,,,0.733,,,,,,,,,,,,,d85087bc-2cdd-4179-a4e1-3b4749313896,3891,,,"[11.0, 40.0]",7533,90,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Obafemi Akanji,5549.0,Left Center Back,171,Brazil,781,"['3cc6de6a-f867-4e5a-9218-66dae9c9ba41', 'ed341ab6-a5d3-4c56-b716-30df9726ac91']",39,,,,,,,,,,,,,,,,Switzerland,773,00:45:39.760,Pressure,
,,,,,,,,,,,,,,0.413,,,,,,,,,,,,,8f830588-1679-4584-89f2-7163695b5fbf,3892,,,"[11.0, 42.0]",7533,90,,,,,,,,,,,,,,,,,,,,2,From Corner,Denis Lemi Zakaria Lako Lado,5538.0,Right Center Midfield,171,Brazil,781,['3cc6de6a-f867-4e5a-9218-66dae9c9ba41'],40,,,,,,,,,,,,,,,,Switzerland,773,00:45:40.080,Pressure,
,,,,,,,,,,,,,,0.799,,,,,,,,,,,,,d79c1398-0183-4b2f-bcf9-556f8df44887,3898,,,"[66.0, 18.0]",7533,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Forward,172,Switzerland,773,['3b28c9ff-404c-4989-b393-18b152a4487f'],27,,,,,,,,,,,,,,,,Brazil,781,00:46:27.693,Pressure,
,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,3cbd4fed-4755-49e4-a045-815fd05a9bea,3904,,,"[70.0, 15.0]",7533,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,174,Brazil,781,['db1909f6-62e1-4770-b699-90bb8e696187'],37,,,,,,,,,,,,,,,,Switzerland,773,00:46:37.920,Pressure,
,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,cda60ff3-ef94-4015-83ff-99aab87e7f30,3906,,,"[68.0, 3.0]",7533,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing,174,Brazil,781,"['08639578-3c88-42fe-a86c-e25db8c98b98', '93ed7f0a-5366-459d-95ee-9bfbd8fc8753', 'ef2e2663-9426-4187-a180-2bca8fde1003']",39,,,,,,,,,,,,,,,,Switzerland,773,00:46:39.920,Pressure,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,1fa7291e-d0a6-40a2-9812-19de08d22d0e,3913,,,"[62.0, 48.0]",7533,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Center Forward,174,Brazil,781,"['6f950f2b-0408-4247-94e7-5401362a9160', '9e493410-8e92-4e60-af2c-9b8ce0d8519f', 'f0ec2566-857d-4fa2-8e17-cff7754313af']",48,,,,,,,,,,,,,,,,Switzerland,773,00:46:48.720,Pressure,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,b41a9d9e-5774-4dfe-8cc8-d49fd7825050,3917,,,"[50.0, 72.0]",7533,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,174,Brazil,781,"['43ad6e98-50e9-4f99-be29-4b0222e47b51', '9a1d53df-bbb1-4849-8671-8001ca0885c1']",50,,,,,,,,,,,,,,,,Switzerland,773,00:46:50.720,Pressure,
,,,,,,,,True,,,,,,1.666,,,,,,,,,,,,,cdc45d3c-a218-4a5c-aefb-6bf3026ccc5f,3938,,,"[66.0, 77.0]",7533,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Center Forward,176,Brazil,781,['2c15341b-3cd8-491a-b547-4ca19a510397'],39,,,,,,,,,,,,,,,,Switzerland,773,00:47:39.893,Pressure,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,2ff41db1-2bac-4e3a-8a44-bbe1ea057868,3946,,,"[81.0, 20.0]",7533,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,176,Brazil,781,"['28e8f083-2d6f-4a2b-8f5b-ad148226c5dd', '5c73b5b6-654b-4aee-bf27-f4a1ba747bce']",51,,,,,,,,,,,,,,,,Switzerland,773,00:47:51.400,Pressure,
,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,4f705b54-d502-4cbd-b7d0-693d1d09bab8,3950,,,"[56.0, 3.0]",7533,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing,176,Brazil,781,"['28246c71-f6ff-4b32-ad6b-e594a5b47763', 'b03512e8-4e24-435b-ae26-b5c09309cbcc']",54,,,,,,,,,,,,,,,,Switzerland,773,00:47:54.200,Pressure,
,,,,,,,,True,,,,,,0.493,,,,,,,,,,,,,a5e0e070-3043-4214-a5a6-e073b0738c27,3956,,,"[82.0, 77.0]",7533,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,177,Switzerland,773,"['209bc29f-329d-4eb2-baf3-71e4734b3914', '697b0ad6-b9cd-4911-a3be-91b248413b76']",59,,,,,,,,,,,,,,,,Brazil,781,00:47:59.520,Pressure,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,2af69d18-d2e4-4a3c-a3a1-2f54b23f58de,3963,,,"[64.0, 67.0]",7533,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,177,Switzerland,773,['fadf981a-096b-4ad6-b8e7-b2b2ce0e8a17'],2,,,,,,,,,,,,,,,,Brazil,781,00:48:02.613,Pressure,
,,,,,,,,,,,,,,2.013,,,,,,,,,,,,,5ec446ef-9686-4a60-96cd-92148e2389e3,3974,,,"[49.0, 76.0]",7533,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Lang,5546.0,Right Back,179,Brazil,781,"['48352401-ff9f-4be4-a333-73fa80ae94e6', 'f842b5f8-4f81-4f0d-90ae-4b7d5a5e386d']",40,,,,,,,,,,,,,,,,Switzerland,773,00:48:40.600,Pressure,
,,,,,,,,,,,,,,1.493,,,,,,,,,,,,,4b04d00b-3139-4c17-848d-dab6df769f6d,3977,,,"[59.0, 71.0]",7533,93,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Center Forward,179,Brazil,781,['48352401-ff9f-4be4-a333-73fa80ae94e6'],42,,,,,,,,,,,,,,,,Switzerland,773,00:48:42.280,Pressure,
