ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,4.107951,,,,,,,,,,,,,,faff363c-13bf-46c7-995d-85958c092889,1828,,"[13.0, 6.0]",19749,41,,,-0.07878396,,,Right Foot,,,"[51.0, 3.0]",,High Pass,38.118237,Incomplete,Charlie Wellings,15563.0,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,99,Birmingham City WFC,969,"['18326a48-77a0-42ff-990e-6b2aa47eeaa7', 'bbf7fa44-bfbb-4396-9bb3-7799b1b3b720', 'c15597f3-1c64-436f-a9a7-b73e403e3593']",21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:21.233,Pass,True
,,,,,,,,,,0.728139,,,,,,,,,,,,,,72894686-8aa3-4404-b126-6fbd6aa38d3d,1835,,"[88.0, 78.0]",19749,41,,,-0.4636476,,,Right Foot,,,"[98.0, 73.0]",,Ground Pass,11.18034,,Bethany Mead,15619.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Midfield,99,Birmingham City WFC,969,['087b3403-649d-455a-b2d9-c383c6b6afc4'],27,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:27.913,Pass,
,,,,,,,,,,1.138795,,,,,,,,,,,,,,c25be228-794c-4404-80b5-078173bb17db,1842,,"[18.0, 3.0]",19749,41,,,0.0,,,Left Foot,,,"[26.0, 3.0]",,High Pass,8.0,Incomplete,Charlie Wellings,15563.0,,,,,,1,Regular Play,Connie Scofield,21556.0,Center Attacking Midfield,99,Birmingham City WFC,969,"['5c6e7a1d-0d3d-48d6-a46e-5178e1d56777', 'fa2efe60-75f6-4d05-abee-4b28f9845987']",32,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:32.479,Pass,
,,,,,,,,,,1.36931,,,,,,,,,,,,,,6e727f90-8af2-4934-b3c9-0b88f961e24d,1845,,"[40.0, 1.0]",19749,42,,,2.819842,,,,,,"[31.0, 4.0]",,Low Pass,9.486833,,Meaghan Sargeant,19502.0,,,,,Throw-in,1,From Throw In,Kerys Harrop,15569.0,Left Back,100,Birmingham City WFC,969,['2965fbc9-35e4-4227-a08e-a0c1a1237c15'],10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:10.796,Pass,
,,,,,,,,,,1.704212,,,,,,,,,,,,,,2da7bf44-2125-4fd6-85e1-ebdc7fb56e5f,1849,,"[30.0, 4.0]",19749,42,,,0.5880026,,,Right Foot,,,"[33.0, 6.0]",,Low Pass,3.6055512,Incomplete,,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,100,Birmingham City WFC,969,"['08e29665-d40a-4a1b-83fc-0282161851c6', 'fffb6e4e-d45b-4fb1-a02a-20ff6dbc3124']",12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:12.540,Pass,True
,,,,,,,,,,1.993583,,,,,,,,,,,,,,92c2326f-3d75-425c-82df-ad2fbc08e2fd,1855,,"[75.0, 67.0]",19749,42,True,,0.2573237,,,Right Foot,,,"[94.0, 72.0]",,Ground Pass,19.646883,,Danielle van de Donk,10658.0,,,,,Free Kick,1,From Free Kick,Jordan Nobbs,10192.0,Center Attacking Midfield,102,Arsenal WFC,968,['d8e1cfce-3160-47f9-887a-d54a4dd6392c'],35,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:35.536,Pass,
,,,,,,,,,,0.871827,,,,,,,,,,,,,,7ce0af27-44b1-4cc3-ba1d-6fc2d88509b4,1857,,"[102.0, 71.0]",19749,42,,,1.4288993,,True,Right Foot,,,"[103.0, 78.0]",,Ground Pass,7.071068,,Bethany Mead,15619.0,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,Right Center Midfield,102,Arsenal WFC,968,['1113237f-216a-4ef9-b328-44217761b7dd'],40,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:40.194,Pass,
,,,,,,,,,,0.552169,,,,,,,,,,,,,,783c8042-71a7-4f85-98ba-7fd042f8362e,1861,,"[102.0, 78.0]",19749,42,,,-0.7853982,,,Right Foot,,,"[106.0, 74.0]",,Ground Pass,5.656854,Pass Offside,Danielle van de Donk,10658.0,,,,,,1,From Free Kick,Bethany Mead,15619.0,Left Wing,102,Arsenal WFC,968,['314abe8d-0937-435b-a91f-f8df3f9efd58'],42,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:42.777,Pass,
,,,,,,,,,,0.786345,,,,,,,,,,,,,,11acb209-5b13-44be-80db-d296526645c4,1863,,"[16.0, 3.0]",19749,42,,,1.7126933,,,Left Foot,,,"[15.0, 10.0]",,Ground Pass,7.071068,,Chloe Arthur,10193.0,,,,,Free Kick,1,From Free Kick,Kerys Harrop,15569.0,Left Back,103,Birmingham City WFC,969,['6b90e5ad-ffe6-46ac-8633-d6df1a6d8930'],48,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:48.054,Pass,
,,,,,,,,,,1.405649,,,,,,,,,,,,,,738b6658-b7cf-49e6-ad29-43e29a86fa85,1866,,"[12.0, 19.0]",19749,42,,,1.592532,,,Right Foot,,,"[11.0, 65.0]",,Low Pass,46.010868,,Harriet Scott,19592.0,,True,,,,1,From Free Kick,Chloe Arthur,10193.0,Left Center Midfield,103,Birmingham City WFC,969,['6faa1a68-0e88-43d6-8ebf-3e0508ba752c'],54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:54.153,Pass,
,,,,,,,,,,1.242099,,,,,,,,,,,,,,886e7b29-34f9-4d6e-a8a3-b0368f55d09c,1870,,"[25.0, 50.0]",19749,43,,,-0.7140907,,,Right Foot,,,"[40.0, 37.0]",,Ground Pass,19.849434,,Chloe Arthur,10193.0,,,,,,1,From Free Kick,Harriet Scott,19592.0,Right Back,103,Birmingham City WFC,969,['c1c7c2e7-77cb-4e5d-9629-416980a6be8c'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:01.004,Pass,
,,,,,,,,,,1.569716,,,,,,,,,,,,,,a5fbf7ee-b642-4fb0-bac4-1033904a5fae,1873,,"[42.0, 37.0]",19749,43,,,-0.43240777,,,Right Foot,,,"[68.0, 25.0]",,Low Pass,28.635643,Incomplete,Charlie Wellings,15563.0,,,,,,1,From Free Kick,Chloe Arthur,10193.0,Left Center Midfield,103,Birmingham City WFC,969,"['dfd11d50-2d3c-41ea-90d8-8c5b5ed193e1', 'ff828238-4d19-44a1-8043-75d43dfb8426']",3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:03.652,Pass,
,,,,,,,,,,1.179647,,,,,,,,,,,,,,6565c4b0-36ea-428d-a4be-40123e072c41,1877,,"[51.0, 56.0]",19749,43,,,0.055498507,,,Left Foot,,,"[69.0, 57.0]",,Ground Pass,18.027756,,Jordan Nobbs,10192.0,,,,,,1,From Free Kick,Lisa Evans,10179.0,Right Back,103,Birmingham City WFC,969,['866f0ead-9ef3-45ce-adb8-4a9537d9be05'],6,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:06.606,Pass,
,,,,,,,,,,1.824411,,,,,,,,,,,,,,a5ec203f-b56a-4a02-822b-0b1181094a81,1883,,"[23.0, 23.0]",19749,43,,,2.6779451,,,Right Foot,,,"[3.0, 33.0]",,Ground Pass,22.36068,,Ann-Katrin Berger,15560.0,,,,,,1,From Free Kick,Sarah Emma Mayling,19500.0,Left Wing,103,Birmingham City WFC,969,['3eb63781-01fa-4d2c-bc5d-4f9e2764e2b9'],13,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:13.227,Pass,
,,,,,,,,,,1.766122,,,,,,,,,,,,,,427829fc-3164-40db-ab36-df46dfbe92ec,1887,,"[4.0, 33.0]",19749,43,,,-0.07677189,,,Right Foot,,,"[17.0, 32.0]",,Ground Pass,13.038404,Incomplete,Lucy Staniforth,15562.0,,,,,,1,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,103,Birmingham City WFC,969,"['0be26902-c31b-42be-bd41-6fa2d6c1dc16', '6b77a23d-2f87-4f90-ba86-ccc696f42f15', 'bc095f64-e0ab-47db-9a0a-47ba4a992b3e']",16,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:16.816,Pass,True
,,,,,,,,,,2.219545,,,,,,,,,,,,,,65708f73-fbaa-4dc3-9da5-16d768a69b62,1894,,"[11.0, 31.0]",19749,43,,,1.3182421,,,Left Foot,,,"[19.0, 62.0]",,Ground Pass,32.01562,,Aoife Mannion,19503.0,,,,,Free Kick,1,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,104,Birmingham City WFC,969,['3aade91a-41b1-4fb8-ba74-e6313609bba4'],34,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:34.269,Pass,
,,,,,,,,,,1.422418,,,,,,,,,,,,,,52068d0c-d1b6-4d80-921d-80c6748a4ae3,1897,,"[35.0, 70.0]",19749,43,,,-3.0860941,,,Left Foot,,,"[17.0, 69.0]",,Ground Pass,18.027756,,Harriet Scott,19592.0,,,,,,1,From Free Kick,Aoife Mannion,19503.0,Right Center Back,104,Birmingham City WFC,969,['a30b795e-bd6b-434f-94d7-c3be49b03be7'],41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:41.784,Pass,
,,,,,,,,,,0.86144,,,,,,,,,,,,,,4f43588d-2e7d-4c9b-90c0-201cef62dc01,1901,,"[17.0, 67.0]",19749,43,,,-0.7853982,,,Right Foot,,,"[26.0, 58.0]",,Ground Pass,12.727922,,Lucy Staniforth,15562.0,,,,,,1,From Free Kick,Harriet Scott,19592.0,Right Back,104,Birmingham City WFC,969,"['148133e0-5da7-4a62-8fe5-db15ad88a00d', '60e4ae35-442b-4385-b69d-3cd2010d3f2d']",44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:44.215,Pass,True
,,,,,,,,,,0.788267,,,,,,,,,,,,,,fb9803c4-caf4-4b5f-a5e7-2275b311bdad,1905,,"[25.0, 61.0]",19749,43,,,1.6951513,,,Right Foot,,,"[23.0, 77.0]",,Ground Pass,16.124516,,Aoife Mannion,19503.0,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Right Center Midfield,104,Birmingham City WFC,969,['1ff97b17-fbbc-4b2d-ad42-5d0e6fe9782e'],46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:46.879,Pass,
,,,,,,,,,,0.817123,,,,,,,,,,,,,,0884392d-8c3a-486f-9644-b1cfabc2d4bc,1908,,"[23.0, 77.0]",19749,43,,,-0.98279375,,,Right Foot,,,"[25.0, 74.0]",,Ground Pass,3.6055512,Incomplete,,,,,,,,1,From Free Kick,Aoife Mannion,19503.0,Right Center Back,104,Birmingham City WFC,969,['0ccb7cfa-773d-4af4-ada3-33750409204a'],47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:47.804,Pass,
,,,,,,,,,,0.536685,,,,,,,,,,,,,,fd3089b9-87e5-497f-b08f-cb3732ad52a5,1913,,"[20.0, 70.0]",19749,43,,,-0.67474097,,,Left Foot,,,"[25.0, 66.0]",,Ground Pass,6.4031243,,Lucy Staniforth,15562.0,,,,,,1,From Free Kick,Aoife Mannion,19503.0,Right Center Back,104,Birmingham City WFC,969,['1323cbad-8fde-4dff-8ff4-c0b62a516d6d'],50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:50.428,Pass,
,,,,,,,,,,0.682124,,,,,,,,,,,,,,dc935f22-4940-43af-9c7e-8795c1440799,1917,,"[27.0, 65.0]",19749,43,,,-2.55359,,,Right Foot,,,"[24.0, 63.0]",,Ground Pass,3.6055512,Incomplete,,,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Right Center Midfield,104,Birmingham City WFC,969,['fb87ee5e-f589-4f9d-ab76-6017bc7b5a29'],51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:51.424,Pass,
,,,,,,,,,,0.860558,,,,,,,,,,,,,,a57c4fdf-3646-490b-bce4-b394194eed54,1925,,"[5.0, 73.0]",19749,44,True,,0.9272952,,,Right Foot,,,"[8.0, 77.0]",,Ground Pass,5.0,,Lucy Staniforth,15562.0,,,,,,1,From Free Kick,Harriet Scott,19592.0,Right Back,104,Birmingham City WFC,969,['dcf2b78a-cbc0-4dc0-bede-2f6626a6ad06'],0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:00.370,Pass,
,,,,,,,,,,0.787363,,,,,,,,,,,,,,980946f9-fc28-49c3-b811-70c5a7f19c49,1927,,"[9.0, 69.0]",19749,44,,,-1.8370484,,,Right Foot,,,"[6.0, 58.0]",,Ground Pass,11.401754,,Aoife Mannion,19503.0,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Right Center Midfield,104,Birmingham City WFC,969,['72915fdd-e42e-4069-8c59-2c5e2a1bb0a9'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:01.991,Pass,
,,,,,,,,,,0.79006,,,,,,,,,,,,,,e4867a36-0bfc-4009-85f6-411dca19beb5,1930,,"[8.0, 57.0]",19749,44,,,1.9379702,,,Left Foot,,,"[3.0, 70.0]",,Ground Pass,13.928389,,Lucy Staniforth,15562.0,,,,,,1,From Free Kick,Aoife Mannion,19503.0,Right Center Back,104,Birmingham City WFC,969,['d8a8dedf-6959-4aca-a7d5-ab67d00985fb'],4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:04.537,Pass,
,,,,,,,,,,2.419774,,,,,,,,,,,,,,4256024a-5a53-4a02-89fe-98349714979a,1934,,"[4.0, 77.0]",19749,44,,,0.06807646,,,Right Foot,,,"[48.0, 80.0]",,High Pass,44.102154,Out,Emma Follis,15557.0,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Right Center Midfield,104,Birmingham City WFC,969,"['8c0bd8df-4127-48e8-a34c-1e8b03b1049e', 'e6523a1f-3252-4dc4-a519-357d37ec24f0']",7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:07.423,Pass,True
,,,,,,,,,,0.709248,,,,,,,,,,,,,,30738c5e-6be0-44fb-86e0-db24e4f21f0a,1936,,"[69.0, 1.0]",19749,44,,,1.801887,,,,,,"[65.0, 18.0]",,High Pass,17.464249,,Lia Wälti,10405.0,,,,,Throw-in,1,From Throw In,Emma Mukandi,18998.0,Left Back,105,Arsenal WFC,968,['47723b2c-b152-4c61-b1ef-05056c4a98c9'],21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:21.606,Pass,
,,,,,,,,,,1.468654,,,,,,,,,,,,,,8e0d782a-0576-4bb1-b02d-b8896678a2a1,1939,,"[65.0, 18.0]",19749,44,,,-1.1071488,,,Left Foot,,,"[72.0, 4.0]",,Low Pass,15.652476,,Emma Mukandi,18998.0,,,,,,1,From Throw In,Lia Wälti,10405.0,Left Center Midfield,105,Arsenal WFC,968,['23478149-1286-47fe-b94e-42a98c9361e8'],22,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:22.623,Pass,
,,,,,,,,,,2.356115,,,,,,,,,,,,,,37cf1786-32c9-4941-85ec-5c501f54d9e8,1943,,"[98.0, 16.0]",19749,44,,,-0.104876935,,,Left Foot,,,"[117.0, 14.0]",,Ground Pass,19.104973,,Katie McCabe,15620.0,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,105,Arsenal WFC,968,['40af2895-d536-4e90-ab25-348457445fb0'],28,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:28.152,Pass,
,,,,,,,,,,1.461964,,,,,,,,,,,,,,9abf8f62-a53e-41e7-a8a0-89ac64c81902,1946,,"[118.0, 16.0]",19749,44,,,1.610775,,,Left Foot,True,,"[117.0, 41.0]",,High Pass,25.019993,Incomplete,Bethany Mead,15619.0,,,,,,1,From Throw In,Katie McCabe,15620.0,Right Wing,105,Arsenal WFC,968,"['72e7a858-c031-45cd-9e35-f4d9705980cf', 'bcfaf359-efc6-4daf-a918-39422fa6d847']",31,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:31.347,Pass,
,,,,,,,,,,2.156099,,,,,,,,,,,,,,34aedddf-07cc-46bb-936c-8fe64cdd0193,1950,,"[15.0, 40.0]",19749,44,,,-0.8894981,,,Keeper Arm,,,"[45.0, 3.0]",,Low Pass,47.63402,,Kerys Harrop,15569.0,,,,,,1,From Keeper,Ann-Katrin Berger,15560.0,Goalkeeper,106,Birmingham City WFC,969,['c43c2a4d-07e1-4395-8e99-61dab3af0b76'],46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:46.493,Pass,
,,,,,,,,,,2.78091,,,,,,,,,,,,,,42e02765-8c8a-40ae-90db-91ab1f1f4e38,1954,,"[53.0, 4.0]",19749,44,,,0.0,,,Left Foot,,,"[94.0, 4.0]",,Low Pass,41.0,Incomplete,Charlie Wellings,15563.0,,,,,,1,From Keeper,Kerys Harrop,15569.0,Left Back,106,Birmingham City WFC,969,"['b23c158d-cfd5-4041-849f-30f40666fa87', 'e82f43e6-e002-49d9-8183-a3985e006546']",50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:50.949,Pass,
,,,,,,,,,,1.446798,,,,,,,,,,,,,,e82f43e6-e002-49d9-8183-a3985e006546,1956,,"[27.0, 77.0]",19749,44,,,0.0,,,Right Foot,,,"[59.0, 77.0]",,Low Pass,32.0,Incomplete,Bethany Mead,15619.0,,,,,Interception,1,From Keeper,Leah Williamson,18999.0,Right Center Back,106,Birmingham City WFC,969,"['08a5a587-549b-4e7b-bba3-a325d3adda35', '42e02765-8c8a-40ae-90db-91ab1f1f4e38', 'dd71caa9-758c-4846-be0f-2ddf94d10151']",53,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:53.730,Pass,
,,,,,,,,,,1.745911,,,,,,,,,,,,,,08a5a587-549b-4e7b-bba3-a325d3adda35,1958,,"[62.0, 4.0]",19749,44,,,0.0,,,Left Foot,,,"[73.0, 4.0]",,High Pass,11.0,,Sarah Emma Mayling,19500.0,,,,,Recovery,1,From Keeper,Kerys Harrop,15569.0,Left Back,106,Birmingham City WFC,969,"['65293ff0-2327-4353-85a9-466754a0fc7e', 'e82f43e6-e002-49d9-8183-a3985e006546']",55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:55.177,Pass,
,,,,,,,,,,0.704839,,,,,,,,,,,,,,c4dd311f-c9cd-42eb-8e80-0f4917201530,1962,,"[72.0, 3.0]",19749,44,,,2.2655346,,,Right Foot,,,"[67.0, 9.0]",,Ground Pass,7.81025,,Connie Scofield,21556.0,,,,,,1,From Keeper,Sarah Emma Mayling,19500.0,Left Wing,106,Birmingham City WFC,969,"['1fb24c7a-693f-45fc-939a-645a68225f77', '76b3b38b-b4b6-418e-a907-ee904429925c']",57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:57.612,Pass,True
,,,,,,,,,,0.727406,,,,,,,,,,,,,,2751c894-1618-4673-8494-c84a36da4333,1965,,"[67.0, 9.0]",19749,44,,,-0.7853982,,,Right Foot,,,"[73.0, 3.0]",,Low Pass,8.485281,Incomplete,Kerys Harrop,15569.0,,,,,,1,From Keeper,Connie Scofield,21556.0,Center Attacking Midfield,106,Birmingham City WFC,969,"['8382e4aa-8966-4177-8075-82572b17213f', '8711dfba-6fc4-4558-a811-fdc0faf30a63']",58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:58.616,Pass,
,,,,,,,,,,1.916256,,,,,,,,,,,,,,8382e4aa-8966-4177-8075-82572b17213f,1967,,"[48.0, 78.0]",19749,44,,,-0.30288488,,,Right Foot,,,"[64.0, 73.0]",,Low Pass,16.763054,,Jordan Nobbs,10192.0,,,,,Interception,1,From Keeper,Lisa Evans,10179.0,Right Back,106,Birmingham City WFC,969,"['2751c894-1618-4673-8494-c84a36da4333', '932e9649-d9ce-4cd1-9c2b-e9f7598746a7']",59,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:59.344,Pass,
,,,,,,,,,,4.696466,,,,,,,,,,,,,,ece2ea93-e1ee-4b48-9408-568de2eb2a0d,1971,,"[70.0, 75.0]",19749,45,,,-0.551655,,,Right Foot,,,"[109.0, 51.0]",,Ground Pass,45.79301,Incomplete,Vivianne Miedema,15623.0,,,,,,1,From Keeper,Jordan Nobbs,10192.0,Center Attacking Midfield,106,Birmingham City WFC,969,"['083f5c1a-d9b1-42b5-8b41-9d02d5aecb36', '99c1841f-d31e-4d4c-ac6b-3fca6a5341c3', 'b87405ca-6756-4522-b8bf-8df2d9ba476c']",2,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:02.921,Pass,True
,,,,,,,,,,1.139829,,,,,,,,,,,,,,96f6174d-ad29-420c-a170-605f0c3df2b1,1978,,"[60.0, 40.0]",19749,45,,,2.9441972,,,Left Foot,,,"[45.0, 43.0]",,Ground Pass,15.297058,,Lia Wälti,10405.0,,,,,Kick Off,2,From Kick Off,Vivianne Miedema,15623.0,Center Forward,107,Arsenal WFC,968,['9a82c300-732d-49cf-95f5-d1cb8d3d4954'],1,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:01.196,Pass,
,,,,,,,,,,2.007224,,,,,,,,,,,,,,fccb5cd2-8ad8-452c-b7ea-248c3e9eecae,1985,,"[49.0, 50.0]",19749,45,,,1.5707964,,,Left Foot,,,"[49.0, 76.0]",,Ground Pass,26.0,,Lisa Evans,10179.0,,,,,,2,From Kick Off,Lia Wälti,10405.0,Left Center Midfield,107,Arsenal WFC,968,['974cfeb3-6675-4ab5-8349-076c4835193c'],4,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:04.943,Pass,
,,,,,,,,,,0.856858,,,,,,,,,,,,,,359096c0-cdea-4cf4-979d-6d39cf5813b9,1988,,"[52.0, 77.0]",19749,45,,,0.0,,,Right Foot,,,"[64.0, 77.0]",,Ground Pass,12.0,,Katie McCabe,15620.0,,,,,,2,From Kick Off,Lisa Evans,10179.0,Right Back,107,Arsenal WFC,968,['87206c3e-017f-4c20-be06-54c8fb4a4b95'],8,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:08.010,Pass,
,,,,,,,,,,1.893991,,,,,,,,,,,,,,eecbf8b0-e447-4583-9f3f-ff29e4db1fb2,1992,,"[57.0, 70.0]",19749,45,,,-2.6271412,,,Left Foot,,,"[34.0, 57.0]",,Ground Pass,26.41969,,Leah Williamson,18999.0,,,,,,2,From Kick Off,Katie McCabe,15620.0,Right Wing,107,Arsenal WFC,968,['6ff29466-bcc8-4332-a3fa-901e57f3f2d1'],11,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:11.916,Pass,
,,,,,,,,,,2.137428,,,,,,,,,,,,,,3eb5eacf-ad9e-4ac9-bd6c-06738cfdd6a5,1995,,"[34.0, 57.0]",19749,45,,,-1.6814536,,,Right Foot,,,"[31.0, 30.0]",,Ground Pass,27.166155,,Louise Quinn,15621.0,,,,,,2,From Kick Off,Leah Williamson,18999.0,Right Center Back,107,Arsenal WFC,968,['9e464f9a-6d73-4313-be15-5a01b299b39b'],14,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:14.131,Pass,
,,,,,,,,,,2.256313,,,,,,,,,,,,,,df23479a-0aa5-408b-94a8-0fe61bd1ba0c,1998,,"[41.0, 27.0]",19749,45,,,1.7429872,,,Left Foot,,,"[37.0, 50.0]",,Ground Pass,23.345236,,Leah Williamson,18999.0,,,,,,2,From Kick Off,Louise Quinn,15621.0,Left Center Back,107,Arsenal WFC,968,['18158d9a-7690-407e-a6f7-c091a407cdaa'],19,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:19.817,Pass,
,,,,,,,,,,2.061772,,,,,,,,,,,,,,6a861875-078d-4d53-bbb7-2d20b8f7dcf5,2001,,"[42.0, 56.0]",19749,45,,,0.4636476,,,Right Foot,,,"[76.0, 73.0]",,Ground Pass,38.013157,,Lisa Evans,10179.0,,,,,,2,From Kick Off,Leah Williamson,18999.0,Right Center Back,107,Arsenal WFC,968,['b117687e-9f78-42bd-9c67-fb41c8e670fc'],24,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:24.596,Pass,
,,,,,,,,,,1.867837,,,,,,,,,,,,,,9508f50b-7c91-4345-bb4e-5e0b66942cdc,2004,,"[86.0, 77.0]",19749,45,,,-0.6365082,,,Right Foot,,,"[109.0, 60.0]",,Ground Pass,28.600698,Pass Offside,Vivianne Miedema,15623.0,,,,,,2,From Kick Off,Lisa Evans,10179.0,Right Back,107,Arsenal WFC,968,['0206840e-ae4b-4f60-9e32-847cb3af3b1a'],28,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:28.498,Pass,
,,,,,,,,,,5.414329,,,,,,,,,,,,,,04a912f5-ece5-40e4-85ab-cc35bafd8402,2006,,"[16.0, 29.0]",19749,46,,,0.7661698,,,Right Foot,,,"[69.0, 80.0]",,High Pass,73.552704,Out,Emma Follis,15557.0,,True,,,Free Kick,2,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,108,Birmingham City WFC,969,['e179efa1-da6d-442a-a76b-99fe9d8aa6f2'],10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:10.289,Pass,
,,,,,,,,,,0.954756,,,,,,,,,,,,,,1afbc20e-bc04-42cb-9185-3ca44c6b2d2d,2008,,"[50.0, 1.0]",19749,46,,,2.0344439,,,,,,"[47.0, 7.0]",,High Pass,6.708204,,Lia Wälti,10405.0,,,,,Throw-in,2,From Throw In,Emma Mukandi,18998.0,Left Back,109,Arsenal WFC,968,['1544b3bc-628e-4c38-a126-e5c657659eb6'],27,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:27.519,Pass,
,,,,,,,,,,3.892905,,,,,,,,,,,,,,65d0b18c-cdc6-43b3-95f0-0485b1de5a3b,2011,,"[45.0, 18.0]",19749,46,,,1.2167989,,,Right Foot,,,"[62.0, 64.0]",,High Pass,49.0408,,Lisa Evans,10179.0,,True,,,,2,From Throw In,Lia Wälti,10405.0,Left Center Midfield,109,Arsenal WFC,968,['99e25170-815a-41f1-9754-33c1219be844'],32,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:32.002,Pass,
,,,,,,,,,,1.50175,,,,,,,,,,,,,,84b75d0d-b0e4-4397-9627-c5cd40ec8cda,2014,,"[82.0, 68.0]",19749,46,,,0.35877067,,,Right Foot,,,"[98.0, 74.0]",,Ground Pass,17.088007,Incomplete,Katie McCabe,15620.0,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,109,Arsenal WFC,968,"['4748d60e-d874-4465-96b6-929b443b1107', '7737df91-eb5d-42ad-8f75-d607e1837226']",38,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:38.164,Pass,
