50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.0962,,,,,,,,,,,4e80ca45-ab01-4a64-84bd-b8a6f9fba647,3029,,,"[37.0, 47.0]",19816,73,,,,,1.4601392,,Right Foot,,,,"[38.0, 56.0]",,Low Pass,,9.055386,,,Courtney Sweetman-Kirk,15611.0,,,,,,Recovery,2,Regular Play,Laura Coombs,19416.0,Right Center Midfield,180,Liverpool WFC,966,['b4346cca-a35a-4a47-b889-81ce96b9e554'],33,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:33.728,Pass,
,,,,,,,,,,,,,,,0.949504,,,,,,,,,,,6f5898e0-06c0-4d93-9799-730218c8167c,3033,,,"[36.0, 57.0]",19816,73,,,,,-1.5707964,,Right Foot,,,,"[36.0, 48.0]",,Low Pass,,9.0,,,Laura Coombs,19416.0,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,180,Liverpool WFC,966,"['a4528bd1-5f9b-4db1-9848-7fe811c240b0', 'cb496c19-fb9f-495f-82ca-afc6824ec358']",34,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:34.904,Pass,True
,,,,,,,,,,,,,,,2.022782,,,,,,,,,,,5f7f04b8-de09-4203-a612-4f7bbf9f123c,3036,,,"[39.0, 46.0]",19816,73,,,,,-0.6556956,,Right Foot,,,,"[65.0, 26.0]",,High Pass,,32.80244,,,Niamh Charles,15631.0,,,,,,,2,Regular Play,Laura Coombs,19416.0,Right Center Midfield,180,Liverpool WFC,966,['e688afb3-2e4b-4ea6-bd87-50fec8a63625'],36,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:36.936,Pass,
,,,,,,,,,,,,,,,2.1905,,,,,,,,,,,3644ecf9-067a-42f7-a19e-75b1aeffd420,3043,,,"[86.0, 26.0]",19816,73,,,,,0.15264933,,Right Foot,,,,"[112.0, 30.0]",,Ground Pass,,26.305893,,,Rinsola Babajide,15613.0,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,180,Liverpool WFC,966,['04e3339a-8247-4267-9e55-fd35042e2005'],45,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:45.055,Pass,
,,,,,,,,,,,,,,,0.626067,,,,,,,,,,,bb74e162-48f0-4121-970b-67a1f03886e8,3047,,,"[112.0, 30.0]",19816,73,,,,,1.5707964,,Left Foot,,,,"[112.0, 33.0]",,Low Pass,,3.0,,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,180,Liverpool WFC,966,"['161f57ae-6cc9-4fc7-8d73-249922e2fb8e', '3ffe0861-e40e-486c-a1f7-d66c9714de4d', 'f80807b9-05a0-41ec-8a0d-e2a6fe05bfcb']",47,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:47.259,Pass,True
,,,,,,,,,,,,,,,3.292889,,,,,,,,,,,9bc87f03-4467-45b3-a3dc-681c0a3b9f29,3050,,,"[6.0, 36.0]",19816,74,,,,,-0.60145473,,Right Foot,,,,"[57.0, 1.0]",,High Pass,,61.854668,,,Harriet Scott,19592.0,,,,,,Goal Kick,2,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,181,Birmingham City WFC,969,['602a4fb9-a81c-4c00-a0f3-c0a8ccd1b8e0'],24,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:24.930,Pass,
,,,,,,,,,,,,,,,1.4472,,,,,,,,,,,d95c72b0-d9be-4647-a063-2398eeb57dcf,3054,,,"[57.0, 80.0]",19816,74,,,,,-0.07982998,,,,,,"[82.0, 78.0]",,High Pass,,25.079872,,Incomplete,Laura Coombs,19416.0,,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,182,Liverpool WFC,966,"['07fcf39f-5d26-42da-8ebd-913670744562', '722114ee-6f29-4615-a083-b8978f96a411']",44,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:44.681,Pass,
,,,,,,,,,,,,,,,1.781982,,,,,,,,,,,e5f4d022-8a2b-408b-851d-7d667c1e7d88,3058,,,"[79.0, 80.0]",19816,75,,,,,-0.26299474,,,,,,"[105.0, 73.0]",,High Pass,,26.925823,,Incomplete,Rinsola Babajide,15613.0,,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,183,Liverpool WFC,966,"['2f227f25-053e-4d7d-b1df-1e8d9b020945', '45c46657-d1b7-4d45-934f-ff8a3ad6baf4']",0,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:00.692,Pass,
,,,,,,,,,,,,,,,1.222078,,,,,,,,,,,44570e14-c0d4-403f-a2da-bd663cc33f8f,3062,,,"[36.0, 1.0]",19816,75,,,,,0.69473827,,,,,,"[42.0, 6.0]",,High Pass,,7.81025,,,Chloe Arthur,10193.0,,,,,,Throw-in,2,From Throw In,Harriet Scott,19592.0,Left Back,184,Birmingham City WFC,969,['61a1ba81-090b-49e5-a605-d16bc1a62a7c'],20,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:20.473,Pass,
,,,,,,,,,,,,,,,1.064023,,,,,,,,,,,ada0cac7-4ba5-4609-b977-63e2225a2877,3066,,,"[41.0, 6.0]",19816,75,,,,,-2.3561945,,Right Foot,,,,"[37.0, 2.0]",,Low Pass,,5.656854,,,Harriet Scott,19592.0,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,184,Birmingham City WFC,969,"['75a4574d-675a-4f28-bf7a-343d6d00d10c', 'cede0b06-fb3f-4e3c-a823-59a0f58105e5']",21,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:21.807,Pass,True
,,,,,,,,,,,,,,,1.531224,,,,,,,,,,,d3518429-e9a2-4025-b8d4-4e3d445cbd02,3069,,,"[38.0, 2.0]",19816,75,,,,,1.0427219,,Left Foot,,,,"[45.0, 14.0]",,High Pass,,13.892444,,Incomplete,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Left Back,184,Birmingham City WFC,969,['1c3fe819-2104-40ba-8059-29e806fd6a53'],22,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:22.911,Pass,
,,,,,,,,,,,,,,,1.939497,,,,,,,,,,,159c83ec-240f-4a63-a432-ce23a052ba3c,3080,,,"[47.0, 19.0]",19816,75,,,,,1.5405025,,Left Foot,,,,"[48.0, 52.0]",,Low Pass,,33.01515,,,Aoife Mannion,19503.0,,,,,,Free Kick,2,From Free Kick,Meaghan Sargeant,19502.0,Left Center Back,185,Birmingham City WFC,969,['c30a2b05-b8a1-46fd-9376-b93514e6aa26'],43,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:43.854,Pass,
,,,,,,,,,,,,,,,1.891547,,,,,,,,,,,80464e20-90cb-4abc-a5a9-972107208956,3083,,,"[53.0, 52.0]",19816,75,,,,,0.8058035,,Right Foot,,,,"[77.0, 77.0]",,Low Pass,,34.655445,,,Sarah Emma Mayling,19500.0,,,,,,,2,From Free Kick,Aoife Mannion,19503.0,Right Center Back,185,Birmingham City WFC,969,['5ab9476f-8c99-4778-aeb8-d9e6e1be21f7'],47,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:47.620,Pass,
,,,,,,,,,,,,,,,1.383314,,,,,,,,,,,f0c4ce53-6293-462b-9431-214d6b7d61b4,3090,,,"[68.0, 77.0]",19816,75,,,,,-1.6332152,,Left Foot,,,,"[67.0, 61.0]",,Ground Pass,,16.03122,,,Hayley Ladd,19501.0,,,,,,,2,From Free Kick,Sarah Emma Mayling,19500.0,Right Back,185,Birmingham City WFC,969,['5dfa119a-5833-4771-8eb4-ce0d49e3c5a6'],51,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:51.501,Pass,
,,,,,,,,,,,,,,,1.618765,,,,,,,,,,,d0c0f96d-2942-48c0-a437-26be4eeebbdc,3094,,,"[69.0, 56.0]",19816,75,,,,,-1.7681919,,Right Foot,,,,"[65.0, 36.0]",,Ground Pass,,20.396078,,,Chloe Arthur,10193.0,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Right Center Midfield,185,Birmingham City WFC,969,"['4765b785-a4de-4295-b9ae-0089047fed62', '8d515f85-7ca6-48ed-8695-aad7c4f65ec3']",53,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:53.835,Pass,True
,,,,,,,,,,,,,,,1.614509,,,,,,,,,,,09bb708c-fb65-43a1-b687-73dd624368b6,3097,,,"[65.0, 36.0]",19816,75,,,,,-0.66404617,,Right Foot,,,,"[88.0, 18.0]",,Ground Pass,,29.206163,,,Charlie Wellings,15563.0,,,,,,,2,From Free Kick,Chloe Arthur,10193.0,Left Center Midfield,185,Birmingham City WFC,969,['310192b8-0a5e-40f4-b1c1-5b27f02c9439'],56,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:56.629,Pass,
,,,,,,,,,,,,,,,1.393391,,,,,,,,,,,3805c83e-cf90-432d-874d-4ce0a380a836,3100,,,"[85.0, 22.0]",19816,75,,,,,1.6475682,,Right Foot,,,,"[84.0, 35.0]",,Ground Pass,,13.038404,,,Chloe Arthur,10193.0,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Left Wing,185,Birmingham City WFC,969,['1139fe15-c004-4fa6-b2b1-15b0876f276d'],59,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:59.625,Pass,
,,,,,,,,,,,,,,,1.536263,,,,,,,,,,,0338b593-19fd-42e5-8897-bc3374a05856,3105,,,"[77.0, 80.0]",19816,76,,,,,-1.3134726,,,,,,"[82.0, 61.0]",,High Pass,,19.646883,,,Chloe Arthur,10193.0,,,,,,Throw-in,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,186,Birmingham City WFC,969,['70d817bd-bcc3-47f7-8d62-395b785b3bb4'],15,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:15.128,Pass,
,,,,,,,,,,,,,,,1.72463,,,,,,,,,,,1e3dbe40-e1b9-4b21-98b8-e614efcd42b0,3109,,,"[73.0, 57.0]",19816,76,,,,,-2.9648838,,Left Foot,,,,"[45.0, 52.0]",,Ground Pass,,28.442924,,,Aoife Mannion,19503.0,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,186,Birmingham City WFC,969,['1bda1741-0860-4f44-811d-8e83e6a8ebb6'],21,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:21.388,Pass,
,,,,,,,,,,,,,,,1.895195,,,,,,,,,,,6b1ce2eb-4e5a-4ab6-8a34-e24327f706ad,3112,,,"[44.0, 52.0]",19816,76,,,,,-1.7782925,,Right Foot,,,,"[40.0, 33.0]",,Ground Pass,,19.416489,,,Meaghan Sargeant,19502.0,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Right Center Back,186,Birmingham City WFC,969,['84c78693-4d4b-4e63-83b9-5e4f27002f5a'],23,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:23.153,Pass,
,,,,,,,,,,,,,,,2.576984,,,,,,,,,,,81d3db71-2ecf-43ad-9f77-4e8090321bd3,3115,,,"[40.0, 31.0]",19816,76,,,,,2.4980915,,Right Foot,,,,"[20.0, 46.0]",,Ground Pass,,25.0,,,Hannah Hampton,22032.0,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,186,Birmingham City WFC,969,['13c1fbf0-2d25-465c-a99c-90a8f6cfcd1d'],27,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:27.220,Pass,
,,,,,,,,,,,,,,,1.824618,,,,,,,,,,,55d850c8-9094-4e22-8f06-352084cc3aaa,3118,,,"[22.0, 46.0]",19816,76,,,,,0.9151007,,Right Foot,,,,"[32.0, 59.0]",,Ground Pass,,16.40122,,,Aoife Mannion,19503.0,,,,,,,2,From Throw In,Hannah Hampton,22032.0,Goalkeeper,186,Birmingham City WFC,969,['c209ae6f-54a3-472a-9c4d-b0b81a062a9a'],29,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:29.836,Pass,
,,,,,,,,,,,,,,,1.767802,,,,,,,,,,,c4590d37-a331-4456-bc15-26738e5fae9a,3121,,,"[34.0, 62.0]",19816,76,,,,,-1.7273982,,Right Foot,,,,"[28.0, 24.0]",,Low Pass,,38.470768,,,Meaghan Sargeant,19502.0,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Right Center Back,186,Birmingham City WFC,969,['9bd5017f-2b30-48e2-a709-7efadb4eb55f'],33,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:33.555,Pass,
,,,,,,,,,,,,,,,2.092044,,,,,,,,,,,df8f5225-6d8f-4f1f-bb45-2cfaf615eb9b,3124,,,"[27.0, 20.0]",19816,76,,,,,-0.88847977,,Right Foot,,,,"[40.0, 4.0]",,Low Pass,,20.615528,,,Lucy Staniforth,15562.0,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,186,Birmingham City WFC,969,['a4de31ac-d79b-442d-8844-0a4ebdacc16c'],37,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:37.830,Pass,
,,,,,,,,,,,,,,,2.994616,,,,,,,,,,,819326f9-7c10-44cd-b5d3-18d955b9e60f,3127,,,"[41.0, 2.0]",19816,76,,,,,0.38050637,,Right Foot,,,,"[91.0, 22.0]",,High Pass,,53.851646,,Incomplete,Ellen White,10180.0,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,186,Birmingham City WFC,969,"['3a337bd7-a18c-4525-b2b0-2bfad7eedf21', '6adca356-d95b-4780-b13f-48a5209a3999']",41,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:41.514,Pass,
,,,,,,,,,,,,,,,0.757522,,,,,,,,,,,6adca356-d95b-4780-b13f-48a5209a3999,3129,,,"[30.0, 59.0]",19816,76,,,,,1.1760052,,Head,,,,"[35.0, 71.0]",,Low Pass,,13.0,,,Leigh-Anne Robe,15630.0,,,,,,Recovery,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,187,Liverpool WFC,966,"['819326f9-7c10-44cd-b5d3-18d955b9e60f', 'a399e474-4230-4285-93b7-b0bf9e9a5496']",44,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:44.509,Pass,
,,,,,,,,,,,,,,,1.766188,,,,,,,,,,,13185433-2adc-4588-be7d-a7e2f472b9d2,3132,,,"[30.0, 70.0]",19816,76,,,,,3.0648208,,Right Foot,,,,"[17.0, 71.0]",,Ground Pass,,13.038404,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Right Back,187,Liverpool WFC,966,['48d12ed5-8795-4f23-8b4e-ba0f2f9c4459'],45,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:45.969,Pass,
,,,,,,,,,,,,,,,1.117277,,,,,,,,,,,747c4643-9cdd-43c2-845e-850c0099c78e,3140,,,"[27.0, 78.0]",19816,76,,,,,-0.09966865,,Right Foot,,,,"[37.0, 77.0]",,Ground Pass,,10.049875,,,Courtney Sweetman-Kirk,15611.0,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,187,Liverpool WFC,966,['c3028a53-c46e-4845-92c1-f01cff329887'],49,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:49.223,Pass,
,,,,,,,,,,,,,,,1.050173,,,,,,,,,,,da3d7bc8-115a-4d16-9325-0ac7143a6c06,3144,,,"[36.0, 76.0]",19816,76,,,,,1.8925469,,Right Foot,,,,"[35.0, 79.0]",,Ground Pass,,3.1622777,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,187,Liverpool WFC,966,"['0b9f40f6-a88c-4880-8630-1ea4d45d40bd', 'dc088e7d-2f2e-4cf1-b3ca-07b1bfd412ca']",51,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:51.423,Pass,True
,,,,,,,,,,,,,,,2.2244,,,,,,,,,,,3dc481aa-c338-4f99-851d-8ea3ad792288,3150,,,"[36.0, 76.0]",19816,76,,,,,-0.47501075,,Right Foot,,,,"[71.0, 58.0]",,High Pass,,39.357338,,,Rinsola Babajide,15613.0,,,,,,Recovery,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,187,Liverpool WFC,966,['0a5e0ca5-763f-4570-b639-187c67766ce4'],53,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:53.773,Pass,
,,,,,,,,,,,,,,,1.801147,,,,,,,,,,,7eadc806-cb86-4b26-a64c-8b66f87d6d62,3157,,,"[51.0, 3.0]",19816,77,,,,,0.07393904,,Right Foot,,,,"[78.0, 5.0]",,Low Pass,,27.073973,,,Charlie Wellings,15563.0,,,,,,,2,From Counter,Meaghan Sargeant,19502.0,Left Center Back,188,Birmingham City WFC,969,['fad91c3c-ab27-4929-95c8-9bf7b50fc5e4'],0,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:00.311,Pass,
,,,,,,,,,,,,,,,1.667827,,,,,,,,,,,0dd16e7d-a880-4bef-baf1-be92348c1528,3160,,,"[77.0, 8.0]",19816,77,,,,,0.17670886,,Right Foot,,,,"[105.0, 13.0]",,Low Pass,,28.442924,,Pass Offside,Emma Follis,15557.0,,,,Through Ball,True,,2,From Counter,Charlie Wellings,15563.0,Left Wing,188,Birmingham City WFC,969,['c9eb409d-0e5b-40a5-8e71-0499b23f1d35'],4,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:04.088,Pass,
,,,,,,,,,,,,,,,2.589625,,,,,,,,,,,1e071feb-3734-442f-aace-c97170786fb8,3162,,,"[31.0, 60.0]",19816,77,,,,,0.19739556,,Left Foot,,,,"[81.0, 70.0]",,High Pass,,50.990196,,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,Free Kick,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,189,Liverpool WFC,966,"['e611a7f7-73d1-4133-a383-469df3fe92a5', 'f849b6be-8661-4542-9cdd-d1d93843d4ab']",32,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:32.138,Pass,
,,,,,,,,,,,,,,,1.870875,,,,,,,,,,,f849b6be-8661-4542-9cdd-d1d93843d4ab,3164,,,"[40.0, 11.0]",19816,77,,,,,0.35877067,,Head,,,,"[56.0, 17.0]",,High Pass,,17.088007,,,Chloe Arthur,10193.0,,,,,,Recovery,2,From Free Kick,Harriet Scott,19592.0,Left Back,189,Liverpool WFC,966,"['1e071feb-3734-442f-aace-c97170786fb8', '3e80118a-c251-48ee-94ec-4b38f4a4abfe']",34,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:34.727,Pass,
,,,,,,,,,,,,,,,0.829976,,,,,,,,,,,3faa7312-0445-4020-a59d-0c60cb891bc8,3167,,,"[55.0, 17.0]",19816,77,,,,True,0.34302393,,,,,,"[69.0, 22.0]",,High Pass,,14.866069,,Incomplete,Lucy Staniforth,15562.0,,,,,,,2,From Free Kick,Chloe Arthur,10193.0,Left Center Midfield,189,Liverpool WFC,966,"['246256c8-345f-4f62-a8cc-5e5308b50313', '443199f3-ff2a-4519-a43c-f37f1b163274', '6f651848-d673-4279-828c-b718bfd0f8ae']",36,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:36.598,Pass,True
,,,,,,,,,,,,,,,1.547902,,,,,,,,,,,6f651848-d673-4279-828c-b718bfd0f8ae,3169,,,"[52.0, 59.0]",19816,77,,,,,0.57907426,,Right Foot,,,,"[78.0, 76.0]",,High Pass,,31.06445,,,Courtney Sweetman-Kirk,15611.0,,,,,,Recovery,2,From Free Kick,Amy Rodgers,19417.0,Center Defensive Midfield,189,Liverpool WFC,966,"['3faa7312-0445-4020-a59d-0c60cb891bc8', 'c187e89d-f4fd-467a-b217-42081e84b618']",37,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:37.428,Pass,
,,,,,,,,,,,,,,,0.863202,,,,,,,,,,,be9ed1e2-5a0c-496b-9db1-a7e267df0ab5,3175,,,"[49.0, 1.0]",19816,78,,,,,0.43662715,,,,,,"[64.0, 8.0]",,High Pass,,16.552946,,,Chloe Arthur,10193.0,,,,,,Throw-in,2,From Throw In,Harriet Scott,19592.0,Left Back,190,Birmingham City WFC,969,['8a94fbe0-5e77-47c6-adc7-bccfce1f5289'],4,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:04.535,Pass,
,,,,,,,,,,,,,,,1.27961,,,,,,,,,,,e5e5e718-f0fa-4282-a4a2-b79c972c6a6c,3178,,,"[64.0, 8.0]",19816,78,,,,,2.8555412,,Right Foot,,,,"[47.0, 13.0]",,High Pass,,17.720045,,,Charlie Wellings,15563.0,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,190,Birmingham City WFC,969,['8596706c-3b90-4632-b6ee-937ccbe1caa5'],5,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:05.416,Pass,
,,,,,,,,,,,,,,,1.205838,,,,,,,,,,,d07e5b9a-7667-4744-8e33-e80362db6f18,3185,,,"[77.0, 57.0]",19816,78,,,,,-1.3439975,,Left Foot,,,,"[80.0, 44.0]",,Ground Pass,,13.341664,,,Christie Murray,15628.0,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,191,Liverpool WFC,966,"['d27b9ab0-966e-4403-af62-e8441ba4fb5c', 'fc64ae85-ac6f-4255-92c0-0c90e085b3fb']",10,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:10.367,Pass,True
,,,,,,,,,,,,,,,1.87312,,,,,,,,,,,17997969-a1f1-439b-91f0-f70ade050a68,3189,,,"[87.0, 42.0]",19816,78,,,,,-0.6578886,,Left Foot,,,,"[109.0, 25.0]",,Ground Pass,,27.802877,,,Niamh Charles,15631.0,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Center Midfield,191,Liverpool WFC,966,['a647c3cc-ef8f-4bca-b8e1-1413b65f7d8a'],13,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:13.495,Pass,
,,,,,,,,,,,,,,,0.99427,,,,,,,,,,,58db8369-fe62-4510-ad73-1cbcd2852048,3193,,,"[108.0, 24.0]",19816,78,,,,,1.2490457,,Left Foot,,,,"[109.0, 27.0]",,Low Pass,,3.1622777,,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Midfield,191,Liverpool WFC,966,"['4567f404-e94b-40e0-8907-ec21174dc7b7', '97c8893b-8cc5-4290-9aa1-d8e6cd59c9e5', 'c1435c8c-a29c-4043-8fc2-3095e8706b76']",15,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:15.394,Pass,True
,,,,,,,,,,,,,,,1.220091,,,,,,,,,,,ba566e23-1d3e-4309-8830-1be58e48ede2,3198,,,"[6.0, 56.0]",19816,78,,,,,-1.7975951,,Left Foot,,,,"[3.0, 43.0]",,Ground Pass,,13.341664,,,Hannah Hampton,22032.0,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Center Back,191,Liverpool WFC,966,"['1a1777a4-a42c-4fec-9917-77c30c03933c', 'cfe8991b-71ec-4d4c-9c3d-e33a5cfb49f7']",19,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:19.671,Pass,True
,,,,,,,,,,,,,,,3.275625,,,,,,,,,,,da438e45-fda6-400a-b45c-fe236a782f00,3201,,,"[3.0, 43.0]",19816,78,,,,,0.26625204,,Right Foot,,,,"[58.0, 58.0]",,High Pass,,57.00877,,Incomplete,Ellen White,10180.0,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,191,Liverpool WFC,966,"['1a1777a4-a42c-4fec-9917-77c30c03933c', '3bb7225e-2cb4-4c4a-9718-669faf90ed3f', 'd0ade802-0cfb-4d3b-ae5d-0e0644c2f5b0']",20,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:20.931,Pass,True
,,,,,,,,,,,,,,,1.106794,,,,,,,,,,,3bb7225e-2cb4-4c4a-9718-669faf90ed3f,3203,,,"[63.0, 23.0]",19816,78,,,,,-0.8850668,,Head,,,,"[72.0, 12.0]",,Low Pass,,14.21267,,,Jemma Elizabeth Purfield,24239.0,,,,,,Recovery,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,191,Liverpool WFC,966,"['248f4f9e-7e6d-4b63-8756-af99ddca0834', 'da438e45-fda6-400a-b45c-fe236a782f00']",24,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:24.206,Pass,
,,,,,,,,,,,,,,,0.893098,,,,,,,,,,,0ea58e0d-b842-456b-ae6c-64686d0e1682,3206,,,"[71.0, 12.0]",19816,78,,,,,0.94200003,,Left Foot,,,,"[79.0, 23.0]",,Ground Pass,,13.601471,,,Christie Murray,15628.0,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,191,Liverpool WFC,966,['269de3d2-1526-4fae-bd44-0eb6772a5ed8'],26,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:26.794,Pass,
,,,,,,,,,,,,,,,0.633821,,,,,,,,,,,f4e38ab9-5bc6-4ac0-8244-806d70dd7e03,3210,,,"[73.0, 19.0]",19816,78,,,,,-2.5829933,,Right Foot,,,,"[65.0, 14.0]",,Ground Pass,,9.433981,,,Amy Rodgers,19417.0,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Center Midfield,191,Liverpool WFC,966,"['21d128c9-1168-4acd-b98b-9feccae31fce', 'b975e266-c284-4e5b-b04e-38f56fa7a8f4']",30,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:30.929,Pass,True
,,,,,,,,,,,,,,,1.000428,,,,,,,,,,,98836cb9-3348-4579-8111-ad45ac8205b8,3218,,,"[78.0, 20.0]",19816,78,,,,,0.9272952,,Right Foot,,,,"[87.0, 32.0]",,Ground Pass,,15.0,,,Laura Coombs,19416.0,,,,,,,2,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,191,Liverpool WFC,966,"['3c995581-e6ec-450e-91c4-a884ec726e1f', '9263ae9d-5323-4a47-ad63-c6362b7af525']",35,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:35.892,Pass,True
