ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.6981,,,,,,,,,,,,,,c64298de-f6db-48c9-acaa-c51ea2b65639,2975,,"[57.0, 6.0]",19754,74,,,,-0.09065989,,Right Foot,,,"[79.0, 4.0]",,Ground Pass,22.090721,,Courtney Sweetman-Kirk,15611.0,,,,,,2,Regular Play,Ashley Hodson,24238.0,Center Forward,148,Liverpool WFC,966,"['b1cee029-dc4e-41a9-9f14-3425e5358337', 'd40b4d94-bbca-4e47-bdea-8a2b38e7740b']",3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:03.673,Pass,True
,,,,,,,,,,,,,,1.2862,,,,,,,,,,,,,,dc1854b0-4970-4146-93f5-2df6957e7a36,2979,,"[80.0, 4.0]",19754,74,,,,2.8501358,,Right Foot,,,"[70.0, 7.0]",,Ground Pass,10.440307,,Ashley Hodson,24238.0,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Midfield,148,Liverpool WFC,966,"['10e0218a-5dfa-4975-93db-5c75522bb3cc', '7f5d32eb-7d8e-4cf9-904d-76f25515a97a']",6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:06.068,Pass,True
,,,,,,,,,,,,,,1.471395,,,,,,,,,,,,,,f88ea377-6a66-4663-8ea3-190666c0002c,2983,,"[73.0, 8.0]",19754,74,,,,2.0899425,,Right Foot,,,"[65.0, 22.0]",,Ground Pass,16.124516,,Kirsty Linnett,19418.0,,,,,,2,Regular Play,Ashley Hodson,24238.0,Center Forward,148,Liverpool WFC,966,"['1ca88607-26ec-432d-a47e-3d070527f2bd', 'e8e4cfad-8b3e-459b-aedd-a9c2f2a25225']",7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:07.944,Pass,True
,,,,,,,,,,,,,,2.5216,,,,,,,,,,,,,,92e70a7b-c69f-4997-8a5e-7d493f71a303,2987,,"[65.0, 24.0]",19754,74,,,,1.194306,,Right Foot,,,"[82.0, 67.0]",,High Pass,46.238514,,Yana Daniëls,10093.0,,True,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,148,Liverpool WFC,966,"['044daa6a-2b45-4839-9f8e-f3bc0ea3ef83', '04c9b535-721f-460e-9da6-d6fb3626f2f2']",10,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:10.247,Pass,True
,,,,,,,,,,,,,,1.1777,,,,,,,,,,,,,,4087c1b3-6936-43d3-a65a-fa2178efe78a,2990,,"[82.0, 67.0]",19754,74,,,,2.4980915,,Right Foot,,,"[74.0, 73.0]",,Ground Pass,10.0,,Leigh-Anne Robe,15630.0,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,148,Liverpool WFC,966,['898eaf17-b044-4351-b01d-0980e03ddded'],13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:13.093,Pass,
,,,,,,,,,,,,,,1.2463,,,,,,,,,,,,,,1bc1f45c-51e6-427a-bd7d-0424d3aac29d,2993,,"[75.0, 74.0]",19754,74,,,,-2.0074234,,Right Foot,,,"[68.0, 59.0]",,Ground Pass,16.552946,,Yana Daniëls,10093.0,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Right Back,148,Liverpool WFC,966,['1cf9f6a6-1b00-4b81-a7e7-747e8fbd4c54'],16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:16.220,Pass,
,,,,,,,,,,,,,,2.3879,,,,,,,,,,,,,,719efc3a-58a6-4e55-a85a-477b3b9e532b,2996,,"[74.0, 57.0]",19754,74,,,,-0.65284663,,Right Foot,,,"[108.0, 31.0]",,High Pass,42.80187,Incomplete,Ashley Hodson,24238.0,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,148,Liverpool WFC,966,"['55b61cb5-8ed7-4fce-b39f-14076c0870dc', 'b0f445ef-6f8d-49d5-bc23-9993c8068357']",19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:19.567,Pass,
,,,,,,,,,,,,,,1.2524,,,,,,,,,,,,,,63acbb04-7b78-4e0d-86a0-b62475dc7afe,2999,,"[110.0, 1.0]",19754,74,,,,1.4288993,,,,,"[112.0, 15.0]",,Low Pass,14.142136,,Ashley Hodson,24238.0,,,,,Throw-in,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,149,Liverpool WFC,966,['50367724-adbb-4ef8-87da-125f2f60327c'],40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:40.636,Pass,
,,,,,,,,,,,,,,0.6188,,,,,,,,,,,,,,f85d7b02-2e05-4b6e-aa92-a4eb50dcb5fb,3003,,"[112.0, 12.0]",19754,74,,,,-1.5707964,,Right Foot,,,"[112.0, 3.0]",,Ground Pass,9.0,,Jemma Elizabeth Purfield,24239.0,,,,,,2,From Throw In,Ashley Hodson,24238.0,Center Forward,149,Liverpool WFC,966,['19bf3057-c871-4d38-a0c5-80de0918c5ec'],43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:43.293,Pass,
,,,,,,,,,,,,,,0.3756,,,,,,,,,,,,,,467d37ec-a854-4963-b7ae-63eed8e2309b,3007,,"[113.0, 4.0]",19754,74,,,,0.4636476,,Left Foot,,,"[117.0, 6.0]",,Ground Pass,4.472136,,Ashley Hodson,24238.0,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,149,Liverpool WFC,966,"['6b9e6c9a-8227-41df-b04e-86c30d186821', 'db8dcc0c-c96f-46dc-ac1b-e8682dc9ab15']",43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:43.952,Pass,True
,,,,,,,,,,,,,,0.812,,,,,,,,,,,,,,09a67fa1-0810-4d40-ab00-0211d4864394,3010,,"[117.0, 6.0]",19754,74,,,,2.2896264,,Right Foot,,,"[110.0, 14.0]",,Low Pass,10.630146,,Kirsty Linnett,19418.0,,,,,,2,From Throw In,Ashley Hodson,24238.0,Center Forward,149,Liverpool WFC,966,['c89918df-a27d-4273-bd13-a8cebfc36d0e'],44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:44.368,Pass,
,,,,,,,,,,,,,,1.041618,,,,,,,,,,,,,,28479112-2ac7-4de8-88ac-7a97f6d985f0,3013,,"[110.0, 14.0]",19754,74,,,,-2.0344439,,Right Foot,,,"[106.0, 6.0]",,Ground Pass,8.944272,,Jemma Elizabeth Purfield,24239.0,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,149,Liverpool WFC,966,['9552e371-a37c-417f-aa00-cc154bba6c73'],45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:45.917,Pass,
,,,,,,,,,,,,,,1.2134,,,,,,,,,,,,,,123aee3c-bcfa-4f5c-9da7-7c56ef21184a,3016,,"[106.0, 6.0]",19754,74,,,,1.5019399,,Left Foot,True,,"[108.0, 35.0]",,High Pass,29.068884,Incomplete,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,149,Liverpool WFC,966,['949f05bc-abef-4e9a-8d84-d28023369481'],47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:47.404,Pass,
,,,,,,,,,,,,,,2.4499,,,,,,,,,,,,,,abbc3968-9da8-4ea9-b0f3-2e5b72649ffd,3025,,"[60.0, 40.0]",19754,75,True,,,-1.6845883,,Right Foot,,,"[56.0, 5.0]",,Ground Pass,35.22783,,Katrine Veje,10088.0,,,,,Kick Off,2,From Kick Off,Vivianne Miedema,15623.0,Center Forward,151,Arsenal WFC,968,['27b44ba7-0067-4fa3-a53a-7827379c9da4'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:59.266,Pass,
,,,,,,,,,,,,,,2.056643,,,,,,,,,,,,,,4ef193eb-102e-4f2c-9529-beb826fff405,3028,,"[53.0, 12.0]",19754,76,,,,2.0344439,,Left Foot,,,"[40.0, 38.0]",,Ground Pass,29.068884,,Leah Williamson,18999.0,,,,,,2,From Kick Off,Katrine Veje,10088.0,Left Back,151,Arsenal WFC,968,['1ae041b1-ca37-4ad0-9b1e-9db16dba7142'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:06.134,Pass,
,,,,,,,,,,,,,,2.700793,,,,,,,,,,,,,,88bada10-896e-4a58-b3ca-4178d4f4d269,3031,,"[40.0, 40.0]",19754,76,,,,0.9167136,,Right Foot,,,"[63.0, 70.0]",,Ground Pass,37.802116,,Jessica Marie Wik,15612.0,,,,,,2,From Kick Off,Leah Williamson,18999.0,Right Center Back,151,Arsenal WFC,968,['31e9d300-6ddb-432e-ac39-609b52f74679'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:08.979,Pass,
,,,,,,,,,,,,,,1.1819,,,,,,,,,,,,,,10527ff2-55be-4beb-b0b1-f238fc2a99e2,3034,,"[62.0, 60.0]",19754,76,,,,-2.9229238,,Right Foot,,,"[44.0, 56.0]",,Ground Pass,18.439089,,Leah Williamson,18999.0,,,,,,2,From Kick Off,Jessica Marie Wik,15612.0,Right Back,151,Arsenal WFC,968,['01bedf66-4b4a-4d5c-a4b5-b0c746df26f6'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:14.519,Pass,
,,,,,,,,,,,,,,2.472196,,,,,,,,,,,,,,c71ba101-e51a-4688-973d-67622e01b85e,3038,,"[37.0, 55.0]",19754,76,,,,-2.4526682,,Left Foot,,,"[20.0, 41.0]",,Ground Pass,22.022715,,Pauline Peyraud Magnin,15615.0,,,,,,2,From Kick Off,Leah Williamson,18999.0,Right Center Back,151,Arsenal WFC,968,['99adcacb-d699-47d6-a441-f9a530dcee57'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:16.442,Pass,
,,,,,,,,,,,,,,2.680969,,,,,,,,,,,,,,2ba604b5-5189-45c3-885e-70d9287954f8,3041,,"[22.0, 42.0]",19754,76,,,,1.0516502,,Left Foot,,,"[30.0, 56.0]",,Ground Pass,16.124516,,Leah Williamson,18999.0,,,,,,2,From Kick Off,Pauline Peyraud Magnin,15615.0,Goalkeeper,151,Arsenal WFC,968,['f99003d5-19df-46a2-aa18-39a789ce2c96'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:20.192,Pass,
,,,,,,,,,,,,,,2.3575,,,,,,,,,,,,,,32c85b21-3696-4ee7-b8db-55877c6ae4c7,3044,,"[37.0, 57.0]",19754,76,,,,0.5971767,,Left Foot,,,"[62.0, 74.0]",,Ground Pass,30.232433,,Jessica Marie Wik,15612.0,,,,,,2,From Kick Off,Leah Williamson,18999.0,Right Center Back,151,Arsenal WFC,968,['116977e8-356a-471a-a313-fa305456c285'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:25.278,Pass,
,,,,,,,,,,,,,,1.60841,,,,,,,,,,,,,,4494a3c0-2313-4eff-8419-f327dc9ccc6c,3046,,"[62.0, 74.0]",19754,76,,,,-1.5083776,,Right Foot,,,"[63.0, 58.0]",,Ground Pass,16.03122,,Kim Little,15616.0,,,,,,2,From Kick Off,Jessica Marie Wik,15612.0,Right Back,151,Arsenal WFC,968,['75ff727b-7e5c-4589-976a-0af4dd1c2c4a'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:27.635,Pass,
,,,,,,,,,,,,,,1.3462,,,,,,,,,,,,,,83a00fe1-8ed3-42de-a00f-1b3469210421,3049,,"[68.0, 57.0]",19754,76,,,,-0.29544082,,Right Foot,,,"[91.0, 50.0]",,Ground Pass,24.04163,,Danielle Carter,24281.0,,,,,,2,From Kick Off,Kim Little,15616.0,Right Center Midfield,151,Arsenal WFC,968,['88cfecb8-4e91-4a33-b2cc-3d2459f98574'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:30.587,Pass,
,,,,,,,,,,,,,,1.2212,,,,,,,,,,,,,,916deb07-4216-43a5-b24c-3949acc355af,3053,,"[90.0, 59.0]",19754,76,,,,1.1341692,,Right Foot,,,"[97.0, 74.0]",,Ground Pass,16.552946,,Jessica Marie Wik,15612.0,,,,,,2,From Kick Off,Danielle Carter,24281.0,Left Midfield,151,Arsenal WFC,968,['321d7d4e-8c6e-48ec-8e29-6622357a35c0'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:33.038,Pass,
,,,,,,,,,,,,,,1.1425,,,,,,,,,,,,,,953acf45-720a-4c2d-874c-3bd310dbce22,3057,,"[96.0, 75.0]",19754,76,,,,-2.1995926,,Right Foot,,,"[88.0, 64.0]",,Ground Pass,13.601471,,Danielle Carter,24281.0,,,,,,2,From Kick Off,Jessica Marie Wik,15612.0,Right Back,151,Arsenal WFC,968,"['2fcd5125-0251-458f-ae09-aba5c08a6e9b', 'e9871f01-af29-471b-9c77-2269e72c9956']",34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:34.339,Pass,True
,,,,,,,,,,,,,,1.1033,,,,,,,,,,,,,,db6029e6-ddd5-4fe4-a0fe-5e95b45b4179,3060,,"[88.0, 64.0]",19754,76,,,,0.63274884,,Right Foot,,,"[103.0, 75.0]",,Ground Pass,18.601076,,Jessica Marie Wik,15612.0,,,,,,2,From Kick Off,Danielle Carter,24281.0,Left Midfield,151,Arsenal WFC,968,['af2b251a-0b05-49f6-aa48-12d100355965'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:36.972,Pass,
,,,,,,,,,,,,,,1.346,,,,,,,,,,,,,,c15adf76-8a13-463b-9aa4-05ba7d43b660,3066,,"[104.0, 80.0]",19754,76,,,,-1.0427219,,,,,"[111.0, 68.0]",,High Pass,13.892444,,Danielle Carter,24281.0,,,,,Throw-in,2,From Throw In,Jessica Marie Wik,15612.0,Right Back,152,Arsenal WFC,968,['613e1b25-d5d0-4a12-8a9f-c889599ed2bd'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:50.993,Pass,
,,,,,,,,,,,,,,1.739,,,,,,,,,,,,,,6895ff5f-be17-4a19-947d-338fd597356e,3070,,"[113.0, 71.0]",19754,76,,,,-2.819842,,Right Foot,,,"[104.0, 68.0]",,Ground Pass,9.486833,Incomplete,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Midfield,152,Arsenal WFC,968,"['b32bf992-58fe-459b-8e77-7e81273a060f', 'd5f18111-3e13-414d-b9f5-5bd4f8af33e4']",53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:53.692,Pass,
,,,,,,,,,,,,,,1.1758,,,,,,,,,,,,,,27fc2cf5-876d-46ce-a254-522eb27068a3,3074,,"[16.0, 24.0]",19754,76,,,,0.7853982,,Right Foot,,,"[25.0, 33.0]",,Ground Pass,12.727922,,Kirsty Linnett,19418.0,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Defensive Midfield,152,Arsenal WFC,968,['fd565791-d6e7-4570-8663-bcf109d7572a'],57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:57.517,Pass,
,,,,,,,,,,,,,,1.6172,,,,,,,,,,,,,,56e47894-a1dc-4221-8d23-603daff9f74f,3083,,"[95.0, 48.0]",19754,77,,,,-1.5707964,ed502506-6c9b-42a0-a7a5-0d498ac91a19,Right Foot,,,"[95.0, 44.0]",,Ground Pass,4.0,,Katie McCabe,15620.0,True,,,,Free Kick,2,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,153,Arsenal WFC,968,['dfd60468-4940-476c-b0bb-18a4309b3ccb'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:59.415,Pass,
,,,,,,,,,,,,,,3.1498,,,,,,,,,,,,,,7bc66422-4cec-4cff-a452-38ce0cd71b03,3089,,"[98.0, 25.0]",19754,78,,,,-2.709185,,Right Foot,,,"[72.0, 13.0]",,Ground Pass,28.635643,,Kim Little,15616.0,,,,,Recovery,2,From Free Kick,Vivianne Miedema,15623.0,Center Forward,153,Arsenal WFC,968,['623d5631-f479-4504-985b-a3b645f69ac2'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:03.784,Pass,
,,,,,,,,,,,,,,1.6818,,,,,,,,,,,,,,6aa12fe4-6a3b-4ab5-99bc-8885c18fde3f,3092,,"[73.0, 13.0]",19754,78,,,,2.3561945,,Right Foot,,,"[56.0, 30.0]",,Low Pass,24.04163,,Louise Quinn,15621.0,,,,,,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,153,Arsenal WFC,968,['e5ab05b6-1582-477a-ad5d-9835b23591fe'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:06.934,Pass,
,,,,,,,,,,,,,,2.278932,,,,,,,,,,,,,,449af16a-cce6-4a4d-bf94-739c16483ff6,3095,,"[57.0, 34.0]",19754,78,,,,1.0838971,,Left Foot,,,"[66.0, 51.0]",,Ground Pass,19.235384,,Jessica Marie Wik,15612.0,,,,,,2,From Free Kick,Louise Quinn,15621.0,Left Center Back,153,Arsenal WFC,968,['953265a5-2be5-4a2e-99a4-e18166933e48'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:09.481,Pass,
,,,,,,,,,,,,,,2.207741,,,,,,,,,,,,,,d87e1738-c909-4c6b-91f3-c0ff80212480,3098,,"[72.0, 53.0]",19754,78,,,,0.6435011,,Left Foot,,,"[88.0, 65.0]",,Ground Pass,20.0,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,From Free Kick,Jessica Marie Wik,15612.0,Right Back,153,Arsenal WFC,968,['628d718e-34fc-494b-ba06-26ad6b90eae9'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:12.791,Pass,
,,,,,,,,,,,,,,2.4998,,,,,,,,,,,,,,cedbc9f5-7fbc-4d50-b180-e9076aa14edc,3102,,"[88.0, 66.0]",19754,78,,,,0.26299474,,Right Foot,,,"[114.0, 73.0]",,Low Pass,26.925823,,Jessica Marie Wik,15612.0,,,,,,2,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,153,Arsenal WFC,968,['3aeb00ae-eb63-4396-85b6-1a702644b363'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:16.524,Pass,
,,,,,,,,,,,,,,1.30623,,,,,,,,,,,,,,49639cbc-fa54-43e8-9403-f92041559a74,3105,,"[117.0, 68.0]",19754,78,,,,-1.4677147,,Right Foot,True,,"[120.0, 39.0]",,High Pass,29.15476,Out,,,,,,,,2,From Free Kick,Jessica Marie Wik,15612.0,Right Back,153,Arsenal WFC,968,,20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:20.364,Pass,
,,,,,,,,,,,,,,2.8652,,,,,,,,,,,,,,f47f9779-c8c8-405f-9ee3-631db840aecc,3106,,"[7.0, 45.0]",19754,78,,,,0.49782234,,Right Foot,,,"[53.0, 70.0]",,High Pass,52.35456,,Yana Daniëls,10093.0,,,,,Goal Kick,2,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,154,Liverpool WFC,966,['9b424dc6-d8b8-45b3-9beb-c2373beeab57'],40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:40.821,Pass,
,,,,,,,,,,,,,,0.1605,,,,,,,,,,,,,,6ab88b9c-8a69-4a89-8f67-b61e079af386,3110,,"[52.0, 75.0]",19754,78,,,,-0.4636476,,Right Foot,,,"[54.0, 74.0]",,Ground Pass,2.236068,Incomplete,Laura Coombs,19416.0,,,,,,2,From Goal Kick,Yana Daniëls,10093.0,Right Midfield,154,Liverpool WFC,966,"['3351d9d8-ef47-4920-adcf-a5486e93ac13', 'aca5f3ca-21bd-4077-b1c0-8cf9940270c6', 'dc142ea8-9a67-49da-bc69-0f3406b1e08b']",44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:44.493,Pass,True
,,,,,,,,,,,,,,0.8626,,,,,,,,,,,,,,57af979a-0b1b-4acc-a8d1-e93e603e780b,3113,,"[38.0, 80.0]",19754,78,True,,,-0.07982998,,,,,"[63.0, 78.0]",,High Pass,25.079872,Incomplete,,,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,155,Liverpool WFC,966,['01565911-19d2-4283-a3ef-8709b889e126'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:55.811,Pass,
,,,,,,,,,,,,,,1.2403,,,,,,,,,,,,,,52ef191c-59a2-4113-832d-c37561204b6c,3115,,"[51.0, 80.0]",19754,79,,,,-0.34302393,,,,,"[65.0, 75.0]",,Low Pass,14.866069,,Kirsty Linnett,19418.0,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Right Back,156,Liverpool WFC,966,['181f6bc1-e873-4ea4-9220-2e09e2385169'],4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:04.924,Pass,
,,,,,,,,,,,,,,0.8982,,,,,,,,,,,,,,c11c7e98-41cd-47dd-9b29-b1b85eb24983,3119,,"[66.0, 76.0]",19754,79,,,,0.07677189,,Right Foot,,,"[79.0, 77.0]",,High Pass,13.038404,,Yana Daniëls,10093.0,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,156,Liverpool WFC,966,['98f0fb16-da15-4e45-a4ca-9f0aa446cb13'],7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:07.449,Pass,
,,,,,,,,,,,,,,1.3352,,,,,,,,,,,,,,fcc8840c-70f1-41fe-92bd-2da6cc934471,3121,,"[79.0, 77.0]",19754,79,,,,-0.08314123,,Head,,,"[91.0, 76.0]",,High Pass,12.0415945,,Courtney Sweetman-Kirk,15611.0,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Midfield,156,Liverpool WFC,966,['a13ceec7-b79d-497f-8e68-ff67b910412d'],8,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:08.378,Pass,
,,,,,,,,,,,,,,1.171601,,,,,,,,,,,,,,37497fa9-0039-421a-92d7-4d19c4b419c4,3124,,"[90.0, 75.0]",19754,79,,,,-2.4227626,,Right Foot,,,"[82.0, 68.0]",,Low Pass,10.630146,Incomplete,Yana Daniëls,10093.0,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Left Midfield,156,Liverpool WFC,966,"['a7cf47d6-17de-4748-805c-332f3d223ea5', 'fbd46ef7-9d01-4b3b-8b61-050ff5e5aaa4']",9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:09.753,Pass,
,,,,,,,,,,,,,,1.200401,,,,,,,,,,,,,,d9728d1c-81d8-4a8a-9111-ab6f640ae9c0,3128,,"[38.0, 9.0]",19754,79,,,,-0.24497867,,Right Foot,,,"[46.0, 7.0]",,High Pass,8.246211,Incomplete,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,156,Liverpool WFC,966,"['2d9bfd27-dc1a-4623-809c-1939351fa12e', 'f2271028-eaad-4ad5-bb88-69d71d9b024e']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:11.957,Pass,
,,,,,,,,,,,,,,1.1107,,,,,,,,,,,,,,a7794b6d-aa1c-4cb3-b8d3-785a1c2dceac,3133,,"[76.0, 72.0]",19754,79,,,,-2.4668517,,Right Foot,,,"[66.0, 64.0]",,Ground Pass,12.806249,,Laura Coombs,19416.0,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,156,Liverpool WFC,966,['f0652a7c-c944-4131-b35b-a657f0a4fcf5'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:14.099,Pass,
,,,,,,,,,,,,,,1.1695,,,,,,,,,,,,,,aef82e8e-084a-4154-8920-4130cc04e1a5,3136,,"[66.0, 63.0]",19754,79,,,,-1.5208379,,Right Foot,,,"[67.0, 43.0]",,Low Pass,20.024984,,Christie Murray,15628.0,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Defensive Midfield,156,Liverpool WFC,966,['09e8c138-7ca7-4b0b-82fc-670947af6722'],15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:15.614,Pass,
,,,,,,,,,,,,,,0.4974,,,,,,,,,,,,,,1c5faf49-a25b-4e85-84f1-1cdc9c13468d,3140,,"[64.0, 45.0]",19754,79,,,,0.348771,,Right Foot,,,"[75.0, 49.0]",,Low Pass,11.7046995,Incomplete,Kirsty Linnett,19418.0,,,,,,2,From Throw In,Christie Murray,15628.0,Left Defensive Midfield,156,Liverpool WFC,966,"['050a80f1-6754-4000-86f7-d04529850d3b', '8a54d7b6-081b-49e9-afe7-914c60660d5e']",20,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:20.645,Pass,
,,,,,,,,,,,,,,1.507399,,,,,,,,,,,,,,926022d9-7fc3-406c-a699-2ddb13baccaa,3146,,"[26.0, 47.0]",19754,79,,,,-0.95449936,,Right Foot,,,"[43.0, 23.0]",,Ground Pass,29.410883,,Danielle van de Donk,10658.0,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,157,Arsenal WFC,968,['c2366e92-35c6-4aa3-b4ba-878fb46bb17b'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:24.496,Pass,
,,,,,,,,,,,,,,4.494774,,,,,,,,,,,,,,802909a9-6dac-4825-9970-d94fd4a10f6e,3149,,"[43.0, 23.0]",19754,79,,,,-2.095592,,Right Foot,,,"[32.0, 4.0]",,Ground Pass,21.954498,,Katrine Veje,10088.0,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,157,Arsenal WFC,968,['0c602700-8bfa-4068-9f5f-a86d9a9a98e9'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:26.203,Pass,
,,,,,,,,,,,,,,1.5739,,,,,,,,,,,,,,d9a42ac7-8e8e-4e4d-b862-83b009ae7311,3153,,"[30.0, 6.0]",19754,79,,,,1.5707964,,Right Foot,,,"[30.0, 16.0]",,Ground Pass,10.0,,Danielle van de Donk,10658.0,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Back,157,Arsenal WFC,968,['fb830b11-baa6-4c4a-ad56-8776bd198d70'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:30.951,Pass,
,,,,,,,,,,,,,,1.4651,,,,,,,,,,,,,,3b636233-acef-40f5-ad38-d22f3f309cc6,3156,,"[36.0, 22.0]",19754,79,,,,0.11065722,,Right Foot,,,"[63.0, 25.0]",,Ground Pass,27.166155,,Vivianne Miedema,15623.0,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,157,Arsenal WFC,968,['4fa855ea-2491-4cba-9aab-a2742d94ec16'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:35.814,Pass,
