ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,0.969393,,,,,,,,,,,,571324bd-699b-4a89-8965-8978f8008fc5,171,,,"[56.0, 46.0]",19730,5,,,0.06241881,,,Left Foot,,,"[72.0, 47.0]",,Ground Pass,16.03122,,So-Yun Ji,4647.0,,,,,Recovery,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,12,Chelsea FCW,971,"['6570b989-5874-4e56-99e3-424606e3bda1', '677b89cc-49d1-448e-8ddf-3b51dee0dfc9']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:03.848,Pass,
,,,,,,,,,,1.766209,,,,,,,,,,,,2c7beb73-9a83-4d67-bdd8-f5e795ec18f6,175,,,"[67.0, 41.0]",19730,5,,,-1.5167948,,,Right Foot,,,"[69.0, 4.0]",,Ground Pass,37.054016,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,12,Chelsea FCW,971,"['34808438-1dc4-487a-84ac-62f5e8b4cb1c', 'd36880c3-6e37-4121-a286-68ed6f99487e']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:06.048,Pass,True
,,,,,,,,,,0.931949,,,,,,,,,,,,79db5931-f901-4f06-b80c-04d35f87b9cb,178,,,"[75.0, 17.0]",19730,5,,,2.070143,,,Left Foot,,,"[69.0, 28.0]",,Ground Pass,12.529964,,So-Yun Ji,4647.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,12,Chelsea FCW,971,['831f3007-53a5-4ab8-95ea-9344adbf8002'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:11.149,Pass,
,,,,,,,,,,2.480455,,,,,,,,,,,,4e3c5b43-f9e6-4900-bf8a-70e4faea043d,182,,,"[71.0, 33.0]",19730,5,,,-0.16514868,187f57ba-4770-4a47-ab8e-4db36631379f,,Right Foot,,,"[107.0, 27.0]",,Ground Pass,36.496574,,Francesca Kirby,4641.0,True,,Through Ball,True,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,12,Chelsea FCW,971,['2352e8ef-7bb6-4e50-a47c-bae7d334e17c'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:13.343,Pass,
,,,,,,,,,,1.593005,,,,,,,,,,,,62f7e303-3baa-477f-8ed1-aa62b4e88ef7,188,,,"[16.0, 45.0]",19730,5,,,0.3708913,,,Keeper Arm,,,"[34.0, 52.0]",,Ground Pass,19.313208,,Fern Whelan,19420.0,,,,,,1,From Keeper,Marie Hourihan,19419.0,Goalkeeper,14,Brighton & Hove Albion WFC,965,['899c52f2-f646-406e-b3f6-4fd4ed1528c8'],28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:28.201,Pass,
,,,,,,,,,,1.494922,,,,,,,,,,,,26564252-0abf-4627-b08b-0a20a83f8c13,191,,,"[34.0, 52.0]",19730,5,,,1.6951513,,,Right Foot,,,"[33.0, 60.0]",,Ground Pass,8.062258,,Laura Rafferty,16394.0,,,,,,1,From Keeper,Fern Whelan,19420.0,Center Defensive Midfield,14,Brighton & Hove Albion WFC,965,['28e4c4d2-409b-4f45-8256-5b251503a935'],30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:30.097,Pass,
,,,,,,,,,,1.457951,,,,,,,,,,,,eaf54f80-09d4-40e2-85ed-29a654e34cfc,194,,,"[44.0, 66.0]",19730,5,,,1.5707964,,,Right Foot,,,"[44.0, 79.0]",,Ground Pass,13.0,,Kirsty Barton,19414.0,,,,,,1,From Keeper,Laura Rafferty,16394.0,Right Center Back,14,Brighton & Hove Albion WFC,965,['ad920ce8-9895-411f-9da3-e5e22a3c1d0c'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:33.889,Pass,
,,,,,,,,,,1.049479,,,,,,,,,,,,eb0fc1ec-bf20-4687-8336-94c056bd7d78,198,,,"[52.0, 79.0]",19730,5,,,0.0,,,Right Foot,,,"[72.0, 79.0]",,Ground Pass,20.0,,Ellie Brazil,16393.0,,,,,,1,From Keeper,Kirsty Barton,19414.0,Right Back,14,Brighton & Hove Albion WFC,965,['b3729cff-641a-401b-a201-1d9375789a29'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:37.416,Pass,
,,,,,,,,,,0.39167,,,,,,,,,,,,29773a21-5d97-4fe1-87e2-f38252984c67,201,,,"[72.0, 79.0]",19730,5,,,-1.19029,,,Right Foot,,,"[74.0, 74.0]",,Ground Pass,5.3851647,,Iniabasi Anefiok Umotong,16378.0,,,,,,1,From Keeper,Ellie Brazil,16393.0,Right Wing,14,Brighton & Hove Albion WFC,965,['fc864304-b784-498d-8dc2-f3fef7b0241c'],38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:38.616,Pass,
,,,,,,,,,,1.159534,,,,,,,,,,,,246ea2fd-3ffb-4b08-90bf-bb9c981b2456,204,,,"[73.0, 74.0]",19730,5,,,-3.0172377,,,Right Foot,,,"[65.0, 73.0]",,Ground Pass,8.062258,,Kirsty Barton,19414.0,,,,,,1,From Keeper,Iniabasi Anefiok Umotong,16378.0,Center Forward,14,Brighton & Hove Albion WFC,965,['6dbd670b-30cf-468d-ae16-b79856ab7003'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:40.661,Pass,
,,,,,,,,,,3.728355,,,,,,,,,,,,421c031b-468e-4728-b247-db37e784116d,208,,,"[66.0, 74.0]",19730,5,,,0.24497867,,,Right Foot,,,"[90.0, 80.0]",,High Pass,24.738634,Out,Kayleigh Green,16400.0,,,,,,1,From Keeper,Kirsty Barton,19414.0,Right Back,14,Brighton & Hove Albion WFC,965,['e7da68c0-82e6-4a30-901c-e9d57482eabe'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:42.758,Pass,
,,,,,,,,,,0.915837,,,,,,,,,,,,f3adb154-2af3-4777-8d96-79d7105b13e7,210,,,"[19.0, 1.0]",19730,5,,,0.2914568,,,,,,"[29.0, 4.0]",,Low Pass,10.440307,,Jonna Ann-Charlotte Andersson,10222.0,,,,,Throw-in,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['8ff1ee4a-a758-470f-8db2-03e52508baa3'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:55.349,Pass,
,,,,,,,,,,1.515149,,,,,,,,,,,,91edf17b-4678-4acb-82b6-8f1cabca1885,213,,,"[26.0, 3.0]",19730,5,,,3.0584514,,,Left Foot,,,"[2.0, 5.0]",,Ground Pass,24.083189,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,15,Chelsea FCW,971,['87e1b18e-ec41-430a-b17b-46358430ea21'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:57.459,Pass,
,,,,,,,,,,1.815813,,,,,,,,,,,,91002a4a-db95-4d91-89c8-538956268228,217,,,"[3.0, 5.0]",19730,6,,,1.5707964,,,Right Foot,,,"[3.0, 33.0]",,Ground Pass,28.0,,Carly Mitchell Telford,19421.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Center Back,15,Chelsea FCW,971,"['7ef808fb-060e-41b9-95c5-28b4cd1b036f', 'cdb0c2d0-6fd1-47df-9a42-39aead29947b']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:00.044,Pass,True
,,,,,,,,,,1.819096,,,,,,,,,,,,9d4f59cc-fd2c-4fb2-8a2f-d30e7963e5b8,220,,,"[9.0, 37.0]",19730,6,,,1.0636978,,,Right Foot,,,"[19.0, 55.0]",,Ground Pass,20.59126,,Millie Bright,4642.0,,,,,,1,From Throw In,Carly Mitchell Telford,19421.0,Goalkeeper,15,Chelsea FCW,971,['13897ba5-8f2a-4335-9661-4639374aeba6'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:03.440,Pass,
,,,,,,,,,,0.848222,,,,,,,,,,,,470e182f-5c39-4dc9-8838-6b5ae3bfa063,223,,,"[39.0, 55.0]",19730,6,,,-1.6332152,,,Left Foot,,,"[38.0, 39.0]",,Ground Pass,16.03122,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['4cf5e501-461f-4dcf-82fb-3bc89f5f5806'],10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:10.490,Pass,
,,,,,,,,,,1.826708,,,,,,,,,,,,18c0be17-1554-4fa0-a730-aab64baf8ed6,226,,,"[48.0, 34.0]",19730,6,,,-1.442473,,,Right Foot,,,"[52.0, 3.0]",,Ground Pass,31.257,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Center Back,15,Chelsea FCW,971,['162cee7c-0a76-43ee-9604-4157f0c6c011'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:14.437,Pass,
,,,,,,,,,,1.157672,,,,,,,,,,,,3a0eb61e-2a9f-4c8b-8756-cdb618338fa6,229,,,"[53.0, 4.0]",19730,6,,,0.94200003,,,Left Foot,,,"[61.0, 15.0]",,Ground Pass,13.601471,,So-Yun Ji,4647.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['75890131-ff2d-41a6-a95f-d89466a0c460'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:16.884,Pass,
,,,,,,,,,,1.0947,,,,,,,,,,,,7430d96e-7038-4a90-9c03-585fd78a12ac,233,,,"[63.0, 15.0]",19730,6,,,-1.1760052,,,Right Foot,,,"[68.0, 3.0]",,Ground Pass,13.0,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,15,Chelsea FCW,971,"['7528f3c5-f7df-4947-86a1-7ce23a61bdf7', 'eff8ce29-1912-4974-a972-d07eeeee7480']",18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:18.685,Pass,True
,,,,,,,,,,0.668913,,,,,,,,,,,,643ffabe-a974-4412-88e7-702b41c0545c,236,,,"[70.0, 3.0]",19730,6,,,2.9996955,,,Left Foot,,,"[63.0, 4.0]",,Ground Pass,7.071068,,So-Yun Ji,4647.0,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,15,Chelsea FCW,971,['246c2ec3-aafb-437e-b40b-48a0440cad47'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:21.727,Pass,
,,,,,,,,,,1.097802,,,,,,,,,,,,ec9b062d-fea6-42c4-8f94-a46180df4857,240,,,"[63.0, 4.0]",19730,6,,,3.1415927,,,Right Foot,,,"[52.0, 4.0]",,Ground Pass,11.0,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,15,Chelsea FCW,971,"['5d20092b-29a8-43f9-acfe-107fee83df66', '783fed34-963f-4b0f-99b5-27c805313139']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:23.194,Pass,True
,,,,,,,,,,3.775525,,,,,,,,,,,,250350b6-22c9-4ac7-9518-912348907d16,243,,,"[52.0, 9.0]",19730,6,,,2.0798671,,,Left Foot,,,"[28.0, 52.0]",,Ground Pass,49.24429,,Carly Mitchell Telford,19421.0,,True,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Chelsea FCW,971,['405df315-8f76-4b39-acae-e690606bdf8b'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:25.319,Pass,
,,,,,,,,,,1.187313,,,,,,,,,,,,d0e14959-5786-4974-a37c-04e610dcfc06,246,,,"[28.0, 52.0]",19730,6,,,0.7086263,,,Right Foot,,,"[35.0, 58.0]",,Ground Pass,9.219544,,Millie Bright,4642.0,,,,,,1,From Throw In,Carly Mitchell Telford,19421.0,Goalkeeper,15,Chelsea FCW,971,['9d7fe2ff-3585-40e9-a224-fb1387a1ae3c'],29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:29.348,Pass,
,,,,,,,,,,0.770418,,,,,,,,,,,,1ebe26e0-6b3b-4432-944a-e597ab62aed8,249,,,"[49.0, 59.0]",19730,6,,,-0.7853982,,,Right Foot,,,"[58.0, 50.0]",,Ground Pass,12.727922,,Maria Thorisdottir,4636.0,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,15,Chelsea FCW,971,['a058c286-c4c6-4824-b9b7-8d864409f629'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:33.622,Pass,
,,,,,,,,,,5.262546,,,,,,,,,,,,73026f9b-f4b0-4506-b20c-c786eb438266,252,,,"[57.0, 58.0]",19730,6,,,0.040793683,,,Right Foot,,,"[106.0, 60.0]",,Low Pass,49.0408,Incomplete,,,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Right Defensive Midfield,15,Chelsea FCW,971,['a26b5e61-3ac4-4d39-9a62-a27e2e069416'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:36.111,Pass,
,,,,,,,,,,2.850352,,,,,,,,,,,,13945fe1-954f-48fd-af7e-32dcce89de3c,256,,,"[21.0, 53.0]",19730,6,,,0.4388593,,,Right Foot,,,"[70.0, 76.0]",,High Pass,54.129475,Incomplete,Ellie Brazil,16393.0,,,,,,1,From Throw In,Marie Hourihan,19419.0,Goalkeeper,15,Chelsea FCW,971,"['3121b0eb-b94b-429f-9f9e-ca5fadcf0a14', '96da0bfb-107b-45cd-9f7b-bc3942702b50']",55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:55.748,Pass,
,,,,,,,,,,1.843244,,,,,,,,,,,,96da0bfb-107b-45cd-9f7b-bc3942702b50,258,,,"[51.0, 5.0]",19730,6,,,1.4758446,,,Head,,,"[53.0, 26.0]",,High Pass,21.095022,,Maria Thorisdottir,4636.0,,,,,Recovery,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,15,Chelsea FCW,971,"['13945fe1-954f-48fd-af7e-32dcce89de3c', '97bc33f0-4daa-4b1f-9b59-da610a8a314f']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:58.598,Pass,
,,,,,,,,,,2.606016,,,,,,,,,,,,3abafe86-7c14-4dd6-ab3a-cc25a6296fff,260,,,"[53.0, 26.0]",19730,7,,,0.18534794,,,Head,,,"[69.0, 29.0]",,High Pass,16.27882,Incomplete,,,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Right Defensive Midfield,15,Chelsea FCW,971,['3bdcaabf-4fed-4e90-84e0-f6edea465b89'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:00.482,Pass,
,,,,,,,,,,1.946294,,,,,,,,,,,,11c6a26a-4a4d-4533-a795-bb9de45715bd,263,,,"[54.0, 54.0]",19730,7,,,0.19118446,,,Right Foot,,,"[85.0, 60.0]",,High Pass,31.575306,Incomplete,Iniabasi Anefiok Umotong,16378.0,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,16,Brighton & Hove Albion WFC,965,"['1be19a4f-5829-42ed-86d1-25540989f51a', 'cf9dfafd-98e9-40fb-96ca-b1acf488a1a3']",3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:03.754,Pass,
,,,,,,,,,,2.709457,,,,,,,,,,,,cf9dfafd-98e9-40fb-96ca-b1acf488a1a3,265,,,"[36.0, 21.0]",19730,7,,,0.037020117,,,Left Foot,,,"[63.0, 22.0]",,High Pass,27.018513,Incomplete,,,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,16,Brighton & Hove Albion WFC,965,"['11c6a26a-4a4d-4533-a795-bb9de45715bd', '293a372d-c983-45f6-bd5d-6594c8f7cab1']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:05.700,Pass,
,,,,,,,,,,1.203834,,,,,,,,,,,,293a372d-c983-45f6-bd5d-6594c8f7cab1,266,,,"[58.0, 59.0]",19730,7,,,0.16514868,,,Head,,,"[70.0, 61.0]",,High Pass,12.165525,,Kayleigh Green,16400.0,,,,,Recovery,1,Regular Play,Fern Whelan,19420.0,Center Defensive Midfield,16,Brighton & Hove Albion WFC,965,"['270e7008-1225-4c27-985a-c06b30d73144', 'cf9dfafd-98e9-40fb-96ca-b1acf488a1a3']",8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:08.410,Pass,
,,,,,,,,,,2.617225,,,,,,,,,,,,e742d3ae-13fd-47c7-8613-ea4832e7d49d,268,,,"[70.0, 61.0]",19730,7,,,0.56931317,,,Head,,,"[95.0, 77.0]",,Low Pass,29.681644,Incomplete,Ellie Brazil,16393.0,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Center Midfield,16,Brighton & Hove Albion WFC,965,"['0301361d-dcb7-4f8c-8f28-cf4f17929a29', 'fd4fe72c-26bd-4739-8ef4-ea33a90afe57']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:10.007,Pass,
,,,,,,,,,,0.953983,,,,,,,,,,,,0301361d-dcb7-4f8c-8f28-cf4f17929a29,270,,,"[26.0, 4.0]",19730,7,,,0.86217004,,,Left Foot,,,"[32.0, 11.0]",,Ground Pass,9.219544,,Jonna Ann-Charlotte Andersson,10222.0,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,17,Chelsea FCW,971,"['99f63863-7151-46cd-9758-0063e32b383e', 'e742d3ae-13fd-47c7-8613-ea4832e7d49d']",12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:12.624,Pass,
,,,,,,,,,,1.854896,,,,,,,,,,,,d4adfbea-3d3d-47cf-8c07-4f2f4e8e22de,273,,,"[29.0, 13.0]",19730,7,,,2.4370985,,,Right Foot,,,"[9.0, 30.0]",,Ground Pass,26.24881,,Carly Mitchell Telford,19421.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Midfield,17,Chelsea FCW,971,['37bec7e3-56dd-41cc-8b30-86944c4e529a'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:14.630,Pass,
,,,,,,,,,,1.635676,,,,,,,,,,,,c6670c5c-2766-414e-9bc2-ac33e3585942,276,,,"[16.0, 38.0]",19730,7,,,1.012197,,,Right Foot,,,"[26.0, 54.0]",,Ground Pass,18.867962,,Millie Bright,4642.0,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,17,Chelsea FCW,971,['64b94530-64c5-4445-b217-301e7c91304f'],18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:18.356,Pass,
,,,,,,,,,,1.430825,,,,,,,,,,,,5855f6ca-618e-43e7-bcd6-c0c5da296da6,279,,,"[31.0, 55.0]",19730,7,,,-1.5253731,,,Right Foot,,,"[32.0, 33.0]",,Ground Pass,22.022715,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,17,Chelsea FCW,971,['d30d5104-0bb0-4b34-a969-1fea5bfba5c2'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:22.124,Pass,
,,,,,,,,,,1.891466,,,,,,,,,,,,5f1d524d-8545-4d28-b443-eeb62bde3453,282,,,"[46.0, 32.0]",19730,7,,,-1.2924967,,,Right Foot,,,"[54.0, 4.0]",,Ground Pass,29.12044,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Center Back,17,Chelsea FCW,971,['04f3be41-2fda-4cfa-8d53-7cc095c9b88e'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:27.799,Pass,
,,,,,,,,,,2.050038,,,,,,,,,,,,7e306732-bc90-4ff1-a1ff-a8b5a44f1c4f,285,,,"[55.0, 3.0]",19730,7,,,1.943784,,,Left Foot,,,"[46.0, 26.0]",,Ground Pass,24.698177,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,17,Chelsea FCW,971,['907df85f-5bac-4922-8815-0b24e93f3f27'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:32.461,Pass,
,,,,,,,,,,1.473404,,,,,,,,,,,,024a1185-9f02-43b4-bb34-9c45c378efd5,288,,,"[47.0, 29.0]",19730,7,,,0.98279375,,,Right Foot,,,"[63.0, 53.0]",,Ground Pass,28.84441,,Maria Thorisdottir,4636.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Center Back,17,Chelsea FCW,971,['b329b481-2c43-45fc-9b42-8d171167ab15'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:36.095,Pass,
,,,,,,,,,,1.161693,,,,,,,,,,,,0071db6b-2128-4248-9d13-9b278757e08b,291,,,"[59.0, 53.0]",19730,7,,,1.7004988,,,Right Foot,,,"[56.0, 76.0]",,Ground Pass,23.194826,,Millie Bright,4642.0,,,,,,1,Regular Play,Maria Thorisdottir,4636.0,Right Defensive Midfield,17,Chelsea FCW,971,['60bd033a-d92c-4200-9048-81ff45bb65ed'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:38.278,Pass,
,,,,,,,,,,1.494069,,,,,,,,,,,,c8263c09-9ad9-498b-a91b-7ff8122c08b5,294,,,"[58.0, 77.0]",19730,7,,,-0.61072594,,,Right Foot,,,"[88.0, 56.0]",,High Pass,36.619667,Incomplete,Ramona Bachmann,4659.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,17,Chelsea FCW,971,"['20c4e5c7-bb67-487c-baaa-46e3cb988c4f', 'ecaad702-444f-4526-b581-629045dbc29a']",40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:40.891,Pass,
,,,,,,,,,,1.220641,,,,,,,,,,,,9b50ba78-1367-41b3-bc50-204d9eb51aca,298,,,"[33.0, 29.0]",19730,7,,,0.6556956,,,Left Foot,,,"[46.0, 39.0]",,Ground Pass,16.40122,,Kayleigh Green,16400.0,,,,,,1,Regular Play,Fern Whelan,19420.0,Center Defensive Midfield,17,Chelsea FCW,971,['c931628f-d19b-4f10-9f76-78aac7f86c22'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:43.267,Pass,
,,,,,,,,,,4.464061,,,,,,,,,,,,83ceac4a-571b-4ef7-ad56-e4b9c327ced9,302,,,"[46.0, 47.0]",19730,7,,,0.2510027,,,Right Foot,,,"[85.0, 57.0]",,Ground Pass,40.261642,Incomplete,Ellie Brazil,16393.0,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Center Midfield,17,Chelsea FCW,971,"['106f7649-b035-4531-a487-756d7c0112fb', 'b4e096af-de59-4c37-9510-a93eee0bae2f', 'fc759ae6-af7c-4883-b7cc-dbaf9fdb9255']",45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:45.934,Pass,True
,,,,,,,,,,2.115292,,,,,,,,,,,,fc759ae6-af7c-4883-b7cc-dbaf9fdb9255,304,,,"[36.0, 24.0]",19730,7,,,2.587285,,,Right Foot,,,"[15.0, 37.0]",,Ground Pass,24.698177,,Carly Mitchell Telford,19421.0,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,17,Chelsea FCW,971,"['83ceac4a-571b-4ef7-ad56-e4b9c327ced9', 'b13e445c-6f98-4699-ba9b-ef1ab83c3523']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:50.398,Pass,
,,,,,,,,,,1.769337,,,,,,,,,,,,b3f8296a-a628-4713-9d0b-05a9266f3731,307,,,"[15.0, 37.0]",19730,7,,,0.0,,,Right Foot,,,"[26.0, 37.0]",,Ground Pass,11.0,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,17,Chelsea FCW,971,['7851ee36-f557-4884-ba06-76c1231adcb2'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:52.553,Pass,
,,,,,,,,,,1.319126,,,,,,,,,,,,2aba3b69-fc17-4305-95c1-26c206776502,310,,,"[46.0, 45.0]",19730,7,,,-1.359703,,,Right Foot,,,"[49.0, 31.0]",,Ground Pass,14.3178215,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Center Back,17,Chelsea FCW,971,['16c83c0f-6c4a-4531-940c-85f20a9ea88c'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:59.518,Pass,
,,,,,,,,,,1.884681,,,,,,,,,,,,91c07ddc-9d1e-4419-9653-36335dcd6e33,314,,,"[49.0, 26.0]",19730,8,,,-2.0344439,,,Right Foot,,,"[42.0, 12.0]",,Ground Pass,15.652476,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,17,Chelsea FCW,971,"['2b2962ff-22b8-4574-b26b-4472ad2b06dc', '57792cec-d8ef-40c2-878e-8a20b744187b']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:01.909,Pass,True
,,,,,,,,,,1.009072,,,,,,,,,,,,3d5442fd-6922-4226-9ec7-bea192b9065a,317,,,"[46.0, 12.0]",19730,8,,,1.3045443,,,Left Foot,,,"[49.0, 23.0]",,Ground Pass,11.401754,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,17,Chelsea FCW,971,['e25c7784-42e9-4ab8-878f-93a472c36a9e'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:04.954,Pass,
,,,,,,,,,,1.614392,,,,,,,,,,,,2f9f8d6d-8888-4052-a06d-8e37a3ba2637,321,,,"[54.0, 27.0]",19730,8,,,1.7033478,,,Right Foot,,,"[52.0, 42.0]",,Ground Pass,15.132746,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,17,Chelsea FCW,971,"['4ae4f039-8ba9-48b7-9266-577c27b59807', '4dcb434b-5958-41e4-9410-4abe80eb4c48']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:08.443,Pass,True
