50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,76917055-9bc0-4633-9076-83b7914a9b4d,116,,,"[36.0, 77.0]",19768,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,6,West Ham United LFC,972,['3942a26c-b37e-4d37-ad8d-e1c22c9e9842'],16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:16.097,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,cac80c10-092a-4076-8ee4-728989e53d5c,120,,,"[57.0, 70.0]",19768,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,6,West Ham United LFC,972,['0968807d-a1b0-4ce2-b101-5c86dd2ee028'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:19.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,29b0aa8a-b4af-4bfe-b4dc-6988c4cfeada,130,,,"[89.0, 7.0]",19768,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Wing,6,West Ham United LFC,972,['9becb3a8-c91b-47ba-9903-dff38b0a19ee'],25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:25.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,95ac8b33-447f-44c1-9367-8c32207ed14a,139,,,"[5.0, 46.0]",19768,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne Moorhouse,22027.0,Goalkeeper,6,West Ham United LFC,972,['fc3acf26-7d78-475a-9efb-258d9f6e59fd'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:34.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6c2cc60b-7ce2-486a-bfd3-d4901f1b454d,145,,,"[20.0, 68.0]",19768,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,7,West Ham United LFC,972,['81e24f53-0ab1-4fd5-8f74-50e0ade8572c'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:17.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c1b8c0ee-a304-41a5-8178-46c59c4f390f,148,,,"[24.0, 28.0]",19768,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,7,West Ham United LFC,972,['fc380109-2f53-417e-918a-f8eded9c4de5'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:21.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,332477df-f665-4382-a09b-201b18c07f7c,151,,,"[46.0, 38.0]",19768,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,7,West Ham United LFC,972,['c96d3648-44bd-46e1-ae74-d2343f59bca8'],25,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:25.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dcee02c7-1ffd-4dcb-8eb5-7b6c28dcc1b2,154,,,"[37.0, 60.0]",19768,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucienne Reichardt,18148.0,Right Center Midfield,7,West Ham United LFC,972,['1d867907-4c60-408d-86b5-e0c3ef289213'],26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:26.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d88bdba0-726d-4892-abbd-97b7bf5cbfc4,157,,,"[30.0, 25.0]",19768,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,7,West Ham United LFC,972,['b3d9e252-81d9-4628-9d2b-d698092c82a1'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:34.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,abfff705-d713-499a-8007-a886cce8baf6,160,,,"[16.0, 36.0]",19768,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,7,West Ham United LFC,972,['5c52b557-e20e-4a23-b1d4-7aa828cb8861'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:38.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bb456250-35b0-4dd8-b046-8ee35992340f,163,,,"[28.0, 70.0]",19768,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,7,West Ham United LFC,972,['f71bdc94-4dd8-40d8-a09b-a6255935c05f'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:41.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,16176385-6f08-4d5f-999b-89dc4fb6b420,168,,,"[38.0, 74.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,8,West Ham United LFC,972,['57d6d166-c5d7-4ee6-acea-bc32d5ce45a7'],7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:07.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e1e41eb4-35f3-48d7-8911-7a22a3920837,171,,,"[23.0, 49.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,8,West Ham United LFC,972,['7201c7d8-dabe-4f74-8629-e7514c501f73'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:10.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bd682e9b-e149-4977-992a-56236c5e556d,174,,,"[31.0, 27.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,['269659a5-f1bd-46d5-82e0-0b4247aa11cb'],13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:13.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e1d10b55-f623-4a3e-ab06-9180510c5a90,177,,,"[42.0, 6.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,8,West Ham United LFC,972,['96ccc3f6-aba5-41a2-a6a8-a83d603dd90e'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:15.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,23332f38-bc11-4c74-9746-a7e962adff01,180,,,"[34.0, 23.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,['700be6ed-395b-474c-9889-fabeb0df14c0'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:17.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a05deabd-81a7-4256-ab64-9ecc52e60aa3,183,,,"[68.0, 26.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,8,West Ham United LFC,972,['3007983c-38f5-4aa2-aaf3-8b860f39ea54'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:20.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5c6e7a51-2cf9-40bf-af3b-98da4c7fe4e7,189,,,"[63.0, 68.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Right Wing,8,West Ham United LFC,972,['fe31ffbc-2f05-4e6e-bb9d-06a873356a5d'],25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:25.407,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,34449576-d9f5-485b-b368-c6b527016d2a,192,,,"[93.0, 33.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,8,West Ham United LFC,972,['6e1f4099-beca-47b1-b54d-dd58689c129b'],28,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:28.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0b9f4eb6-8f37-4bba-8fca-4a5acec0a9dc,194,,,"[17.0, 41.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,8,West Ham United LFC,972,['bca2669d-5f8b-4731-87b9-2dd458c50fb3'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:29.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,953e1e29-0297-4ce6-8f78-65e3b0d8c6dd,197,,,"[28.0, 23.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,['8e8aff3a-f309-4992-baf1-f012da829893'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:34.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4602f152-2cc8-4068-9cb0-171cb68d07d8,200,,,"[43.0, 37.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,8,West Ham United LFC,972,['a4c54df1-baee-4c30-a505-b251f3beebf5'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:37.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d5197249-5b3f-4c98-bc9c-73e09427e01e,203,,,"[35.0, 30.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,['20de2318-4de9-4127-a374-82fc1f09fee8'],39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:39.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b774ac67-f064-482f-9eee-d77cd768b5ba,206,,,"[12.0, 37.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne Moorhouse,22027.0,Goalkeeper,8,West Ham United LFC,972,['582faa5f-c12f-4c14-b46d-622de89421ff'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:43.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5e8a80f1-7b89-4e62-a3c6-d3bf41edd9d8,209,,,"[22.0, 64.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,8,West Ham United LFC,972,['d2974bb4-a2d8-4f77-ae9f-a3246f8ded2e'],46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:46.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,12ff9a82-e9d8-4a32-8402-0feb4a775c8f,212,,,"[29.0, 21.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Left Center Back,8,West Ham United LFC,972,['52b9ea83-57db-451a-aeb3-bb37c0c603fc'],50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:50.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d7c5528f-89e2-4940-bd4c-81f99951a896,217,,,"[63.0, 67.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,9,Bristol City WFC,973,['0411e000-1b70-4999-b6a2-239b236eaea0'],58,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:58.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,df2d31ae-8d8e-4cb2-9ba4-fdd1c9afe2a1,219,,,"[52.0, 75.0]",19768,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,9,Bristol City WFC,973,['07fe965b-9081-49bc-b386-b9bee807c9ab'],59,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:59.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7a3b9c99-9cc6-44f1-b70a-11f77311c8a2,223,,,"[71.0, 12.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,10,West Ham United LFC,972,['ffb243f7-6755-4347-aa8c-ddf2ae98b7f8'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:10.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c853a295-9772-4b93-a0b1-39acd8a77b53,226,,,"[63.0, 5.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,10,West Ham United LFC,972,['6c1347bb-2358-40e4-b41f-2e5784b86fa1'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:11.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b7d37c7e-49f9-4360-a261-e20c3ef97a87,232,,,"[10.0, 28.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Baggaley,16376.0,Goalkeeper,10,West Ham United LFC,972,['e78b7356-a8bc-4a17-9817-58d134fc0ce9'],19,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:19.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c15e03c5-ce55-4148-aacd-2a4c6f7434dc,236,,,"[69.0, 28.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Left Wing,10,West Ham United LFC,972,['c7426770-784f-4eaf-ba5c-0f78463d726c'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:27.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bdddb147-ce3a-4fe0-9c78-82a6e848bba5,241,,,"[65.0, 35.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,10,West Ham United LFC,972,"['763f2f05-a808-4491-b201-0b6717bb7b37', '8c90d942-0895-4610-a941-95daebac8f40']",29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:29.392,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,d982b6bf-01d5-41d6-8105-fd7d4285aa7e,245,,,"[52.0, 51.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,11,Bristol City WFC,973,['b033bb9a-0475-47fd-a649-1afb96c6eddc'],31,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:31.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1eaa0c8b-f746-4bb5-a3b4-9487cc3708e8,248,,,"[49.0, 46.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,11,Bristol City WFC,973,['c05fda5c-c3a3-462d-8c25-39ed2b3814a7'],32,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:32.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5198c839-b8b1-4114-8a95-674f71cc2be0,250,,,"[57.0, 48.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,11,Bristol City WFC,973,['80d4f80e-ce0f-49c1-89a4-27a707fd4f3c'],33,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:33.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,66a69305-57be-46ee-82f5-15132345e013,252,,,"[53.0, 39.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,11,Bristol City WFC,973,['a7ae8bf8-6d56-483f-ad15-84a5d9c312ba'],34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:34.726,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,9a067a17-5faf-47de-9f26-2b9f66ddef96,256,,,"[89.0, 58.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosella Ayane,21048.0,Right Wing,11,Bristol City WFC,973,['01cd447f-de2d-4970-8253-824ae165e6c4'],38,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:38.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2a73a472-82ff-4c9c-9b3a-e4938d4e8be4,258,,,"[22.0, 32.0]",19768,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anne Moorhouse,22027.0,Goalkeeper,12,West Ham United LFC,972,['fc8358bb-9b06-4cd4-8f79-7c1c8cbca576'],56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:56.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4fd47368-0656-47ba-9fd3-1ecae03ba21d,261,,,"[35.0, 72.0]",19768,6,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,12,West Ham United LFC,972,['4aaa84e4-2743-4067-accb-23bdb05085ec'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:00.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4c517f03-2fb0-4f8f-900c-7ac77ca3d808,265,,,"[60.0, 80.0]",19768,6,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Simon,18155.0,Right Back,12,West Ham United LFC,972,['1c88e79f-8b26-4c34-8602-e78ec67999d2'],5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:05.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,831a138c-cd99-4cad-8b4c-28604cc81d87,271,,,"[71.0, 74.0]",19768,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,14,West Ham United LFC,972,"['9075d919-52b4-41cf-a587-3e8d11cda127', 'c005acc0-a25f-4b83-b109-16036194ea3a']",21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:21.252,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,36277776-bc45-4b3c-a328-f2176f9193f5,278,,,"[65.0, 75.0]",19768,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Left Wing,15,West Ham United LFC,972,['373db569-0637-4465-8003-c46071444fed'],47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:47.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,257a6630-b187-4c84-9b2d-4dc8e1c537a6,280,,,"[81.0, 77.0]",19768,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,15,West Ham United LFC,972,['3ba25e54-723c-4cf0-aa97-1a2891d74bc2'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:49.282,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,fde12b16-701a-4f08-9321-5d1374dae9b3,283,,,"[118.0, 64.0]",19768,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Right Wing,15,West Ham United LFC,972,['43ab1904-8668-4491-8398-b34533a3ab9f'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:54.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c68c3801-0eee-41fa-a532-99feb1c4b229,286,,,"[110.0, 38.0]",19768,7,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kate Longhurst,18147.0,Left Center Midfield,16,West Ham United LFC,972,['77ca1d37-f55c-456c-8a6c-15ff63448ce8'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:27.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6d405245-40b4-437e-a070-bbb8fc31d5fb,305,,,"[50.0, 71.0]",19768,8,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Hope,16386.0,Center Attacking Midfield,18,Bristol City WFC,973,['087cc55d-4fd0-4211-a109-5409b7ea2ee6'],9,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:09.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3bbc9b15-d66b-49b4-9de2-9c018499b4bf,312,,,"[62.0, 17.0]",19768,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,19,West Ham United LFC,972,"['08b1ff93-d5cc-4b08-acbe-c12b8f8db170', '699fdf30-0f19-4572-a35b-b1c777c3e569']",28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:28.593,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,6976f1ba-7d53-416a-8401-7c95c1df14a5,315,,,"[64.0, 7.0]",19768,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,19,West Ham United LFC,972,['1134a18e-2afc-40b3-9fa4-f23d58196f5b'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:29.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b70d2b1f-85bb-4be3-a2cd-6c8b49873b9c,318,,,"[82.0, 4.0]",19768,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Left Wing,19,West Ham United LFC,972,['5858a18f-d922-4e7d-93e0-ce6b44ce5a7b'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:32.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,87c86597-c718-44bb-8de1-52f5b1b33b2c,322,,,"[64.0, 71.0]",19768,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juliette Kemppi,16390.0,Center Forward,20,Bristol City WFC,973,['54f6f450-3918-4eea-8040-3b301b43d72b'],51,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:51.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,72b3d78c-56de-411e-914c-6635a878f3f6,326,,,"[63.0, 20.0]",19768,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucienne Reichardt,18148.0,Right Center Midfield,20,Bristol City WFC,973,['39b215c8-2705-4f87-8452-9cd1fd85854d'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:54.047,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,7ed7aa27-2330-4256-ab36-60d5e3476eda,334,,,"[102.0, 57.0]",19768,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Right Wing,20,Bristol City WFC,973,['70e39294-0413-4381-8ca4-32fd024ded7f'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:01.346,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,0e2eff69-8f44-464c-a310-d1ab57c4def8,342,,,"[47.0, 12.0]",19768,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Defensive Midfield,20,Bristol City WFC,973,['bee62340-bf98-4a57-8fb6-adca87f6635d'],7,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:07.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4334cfcc-2594-46c3-a1f3-bf376b28df92,346,,,"[88.0, 67.0]",19768,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Center Defensive Midfield,21,West Ham United LFC,972,['9caf1872-8168-4b3e-a413-9b44d4315c67'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:09.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,23fae45c-b8d6-423c-a0a0-10efdb1c5dc1,350,,,"[97.0, 75.0]",19768,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Right Wing,21,West Ham United LFC,972,['28312443-727d-4a3f-91ab-d93c22dd8526'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:11.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2414d9ff-21be-436e-a5a5-00527df726db,360,,,"[90.0, 72.0]",19768,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,21,West Ham United LFC,972,['e9983818-02a3-4437-9239-722417a08800'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:21.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ae196996-572e-4d0d-bf60-0eb5227b23d6,363,,,"[107.0, 77.0]",19768,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Right Wing,21,West Ham United LFC,972,['6a787186-8322-4a9f-a391-616b12cafaf5'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:22.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,38f7c3d7-e4bb-443a-be83-1f1789fc7f58,370,,,"[105.0, 56.0]",19768,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,22,West Ham United LFC,972,['c50f7b59-552a-4b75-b075-7c84a13a753d'],42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:42.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f5eec5b7-82e5-4b68-9b96-31c43711ab71,373,,,"[100.0, 59.0]",19768,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Center Defensive Midfield,22,West Ham United LFC,972,['d826ff58-2866-453c-af43-862e1e0a254f'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:43.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a134ca15-843e-4ae1-a384-43262f1da5f5,382,,,"[40.0, 31.0]",19768,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucienne Reichardt,18148.0,Right Center Midfield,22,West Ham United LFC,972,['fa995d57-a07c-41ac-bb31-d7736ffe311a'],4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:04.246,Ball Receipt*,
