bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[44.0, 72.0]",,,,,,,,2.8084,,,,,,,,,,325edf37-374c-465a-9e0b-b7176ce76e75,157,,,"[25.0, 72.0]",19780,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Rafferty,16394.0,Right Center Back,16,Brighton & Hove Albion WFC,965,"['ad14da1b-6409-4ad9-b8c9-0c300502ff03', 'db6ea3d8-d127-4959-8616-243115a9612a']",40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:40.421,Carry,
,,,,,,,"[71.0, 17.0]",,,,,,,,1.0348,,,,,,,,,,380deda3-d735-47f1-bfae-31d5c4c4a536,163,,,"[74.0, 12.0]",19780,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Linnett,19418.0,Center Forward,16,Brighton & Hove Albion WFC,965,"['24a08915-7526-468b-942d-bcc6b5f4d7e5', '48fb2726-e4a2-4ffb-a26f-bbb1a7c16b76', 'c15ac049-85f8-474c-bb4a-cefc83ca62be']",45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:45.301,Carry,True
,,,,,,,"[53.0, 39.0]",,,,,,,,0.45573,,,,,,,,,,5d9935c1-0a39-4db3-b5d1-9ee394483f3b,167,,,"[53.0, 39.0]",19780,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Left Defensive Midfield,16,Brighton & Hove Albion WFC,965,"['a0aee76c-1961-47c0-b0c3-2da53d980b86', 'ebfbb6ad-4746-4b83-ae9f-d39c3191c181']",48,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:48.723,Carry,
,,,,,,,"[108.0, 32.0]",,,,,,,,7.488246,,,,,,,,,,d6f64594-fe22-4bf1-b75b-bb7dcc0d476f,170,,,"[56.0, 23.0]",19780,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,16,Brighton & Hove Albion WFC,965,"['3151ad05-632d-4c3b-b011-8c8d1d0ef08a', '87f3034e-a8fb-4cd6-bcef-98dcc14d385c', 'cc6ba594-8f7e-4a63-a3f5-f89a6cf6def4']",50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:50.285,Carry,True
,,,,,,,"[107.0, 34.0]",,,,,,,,1.114554,,,,,,,,,,62758047-51f2-48da-9ecf-668eec75fd30,174,,,"[108.0, 32.0]",19780,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,16,Brighton & Hove Albion WFC,965,"['002ea3df-6232-49b5-b4b3-09792d955863', '58797140-d711-4ea3-84d9-fa8f8a903c4f', '87f3034e-a8fb-4cd6-bcef-98dcc14d385c', 'adfe7c59-bf97-47e8-8110-736e0d755bc4', 'cc6ba594-8f7e-4a63-a3f5-f89a6cf6def4']",57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:57.773,Carry,True
,,,,,,,"[80.0, 65.0]",,,,,,,,0.404472,,,,,,,,,,f1948ea9-c54d-460a-beb2-bd6317f3c53e,183,,,"[80.0, 65.0]",19780,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,18,Brighton & Hove Albion WFC,965,"['1386f87f-1598-4c15-9d5f-2d0974a100d2', '8994cac6-f5c1-425f-b7cd-1ac3872959a5', 'bd44e8ed-3014-4ad0-941f-55966d8bc3ba']",37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:37.442,Carry,True
,,,,,,,"[79.0, 55.0]",,,,,,,,0.1684,,,,,,,,,,14a5eeb4-3b5d-414f-a340-3eaa43deece2,186,,,"[79.0, 55.0]",19780,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,18,Brighton & Hove Albion WFC,965,"['21ad67d4-abcd-46b2-8954-6ba7f51c910e', '702c44a2-eac4-4ad7-b4da-904441be20cf']",39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:39.472,Carry,
,,,,,,,"[75.0, 50.0]",,,,,,,,0.04,,,,,,,,,,db23604c-1e81-43c0-a5f0-266b8f444cfa,189,,,"[75.0, 50.0]",19780,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Defensive Midfield,18,Brighton & Hove Albion WFC,965,"['4fe6351d-6d85-4469-8295-88bfa8957299', '913b9990-9bce-4dae-995f-bd71ecdf5e68']",40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:40.616,Carry,
,,,,,,,"[38.0, 73.0]",,,,,,,,3.4773,,,,,,,,,,02b3540d-317e-44ac-92c2-01320483545e,193,,,"[25.0, 72.0]",19780,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,18,Brighton & Hove Albion WFC,965,"['946213c4-c3cd-44e0-8ccc-c83c418b912c', 'd61dedce-939d-4cfb-8aa7-38e851ff41ed', 'e810ece1-1c53-4e06-90d7-630b1c28bfa5']",45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:45.358,Carry,True
,,,,,,,"[81.0, 8.0]",,,,,,,,1.396232,,,,,,,,,,b4125306-ce27-48ed-bc03-e69f8910a488,200,,,"[75.0, 6.0]",19780,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,18,Brighton & Hove Albion WFC,965,"['49866454-7bc3-42c0-aac2-dbffa1bc5895', '755f681a-0c42-48b8-afb4-6dd47aef1575', '7ccc04de-4922-405e-ae91-0eb168d7ad22', 'a715baef-e85f-4f76-8dcd-b102cf46abbf']",50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:50.369,Carry,True
,,,,,,,"[85.0, 4.0]",,,,,,,,2.924423,,,,,,,,,,f2d0c060-4d74-4c49-99b6-600a32746a0c,203,,,"[81.0, 8.0]",19780,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,18,Brighton & Hove Albion WFC,965,"['315deed7-aa77-48c6-9f07-e1fb13283a9b', '49866454-7bc3-42c0-aac2-dbffa1bc5895', '755f681a-0c42-48b8-afb4-6dd47aef1575', '955e1ed0-0925-480b-bcda-ea8c93bf8484']",51,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:51.765,Carry,True
,,,,,,,"[113.0, 5.0]",,,,,,,,2.599149,,,,,,,,,,dc366ef1-51ca-4d70-bad6-94f2058b3a12,224,,,"[118.0, 7.0]",19780,5,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iniabasi Anefiok Umotong,16378.0,Center Forward,20,Brighton & Hove Albion WFC,965,"['0502d8ed-100c-4672-b0a2-b698f4f5360e', '53cb3212-ff8c-4216-b843-67de7943e9ec', '565e213d-cdd8-4150-8a9e-bd231c3e186e']",58,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:58.548,Carry,True
,,,,,,,"[117.0, 6.0]",,,,,,,,0.2565,,,,,,,,,,ae48c848-4a26-4582-a2a3-a1584c2eb612,227,,,"[117.0, 5.0]",19780,6,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kayleigh Green,16400.0,Center Attacking Midfield,20,Brighton & Hove Albion WFC,965,"['503cf0d9-005e-4c9a-99f7-96a95a6f23e5', '62691a33-3210-4c6d-a905-ef0dccfb210f']",2,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:02.473,Carry,
,,,,,,,"[98.0, 14.0]",,,,,,,,0.04,,,,,,,,,,51510aed-d15e-46c3-9d99-146efafdc28d,243,,,"[98.0, 15.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,23,Brighton & Hove Albion WFC,965,"['4b7ae4fa-8be7-4364-b2b2-52ca75b2187d', '562e548d-1267-486d-8161-50cd18bcf086', 'ff329234-8904-4e04-ba9b-981169f6104c']",4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:04.399,Carry,True
,,,,,,,"[100.0, 2.0]",,,,,,,,0.04,,,,,,,,,,57fe858a-217f-40d4-ba43-fa004f8f8a83,246,,,"[100.0, 2.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,23,Brighton & Hove Albion WFC,965,"['6dd83380-e1a5-42c1-bc9b-6733eeecdbf9', '8c981e14-6618-4e5f-b5d0-841466e76756']",5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:05.412,Carry,
,,,,,,,"[44.0, 46.0]",,,,,,,,2.9827,,,,,,,,,,7104920c-70c6-4f4c-927c-8039286c33d5,258,,,"[44.0, 51.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Attacking Midfield,24,Liverpool WFC,966,"['02445dc1-f7c5-423d-b8a3-4b82ec96a662', '5a150727-6b7e-4f46-a71a-a4a4954eaab0']",26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:26.985,Carry,
,,,,,,,"[51.0, 26.0]",,,,,,,,2.776842,,,,,,,,,,7d7dc081-a693-43c0-b520-9c7af81d44ca,262,,,"[43.0, 21.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,24,Liverpool WFC,966,"['2091fc1b-433d-43cc-8a47-86c7ee9b038c', '3419aaed-a39e-45f0-b5db-6f2a9359598c', '4f19433c-a115-4263-b998-5a2f1a2ac160']",32,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:32.236,Carry,True
,,,,,,,"[48.0, 52.0]",,,,,,,,1.610871,,,,,,,,,,230c24f0-2672-4783-a505-77bf1d989e99,266,,,"[34.0, 51.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,25,Brighton & Hove Albion WFC,965,"['3be193d6-c264-4d4d-8286-2f36457f02e3', '44a79390-f8de-4e8b-848c-2b37cccdb3ee', '5de06be5-2d43-4da4-b906-d3ec8759d030']",37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:37.027,Carry,True
,,,,,,,"[56.0, 59.0]",,,,,,,,1.300049,,,,,,,,,,5e767185-4273-4d93-9d2e-752cd4fedaac,270,,,"[58.0, 67.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,25,Brighton & Hove Albion WFC,965,"['46628443-6ee4-4c3a-b1be-4b5caf352015', '4e18b3d6-9a6a-42f1-8634-8d6749e84570', '4f5cbe72-d096-4c29-be9c-699c3e5ff269']",39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:39.697,Carry,True
,,,,,,,"[59.0, 48.0]",,,,,,,,0.7111,,,,,,,,,,aa008ec8-2325-4891-b69d-d7fae77091b7,275,,,"[63.0, 54.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,25,Brighton & Hove Albion WFC,965,"['277d7b52-274b-465b-a432-a3c8a872420c', '6a41b5b1-5704-41e0-ba42-8d5e3a88cd73', '90ac74c0-dc37-4149-98d1-7ead755fc4b1', 'e27bf199-3a48-40c8-bea2-1ba765b9dec4']",42,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:42.001,Carry,True
,,,,,,,"[58.0, 46.0]",,,,,,,,0.763,,,,,,,,,,711845a5-30a0-4c11-8bd7-d01338ef1743,278,,,"[59.0, 48.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,25,Brighton & Hove Albion WFC,965,"['277d7b52-274b-465b-a432-a3c8a872420c', 'b84b39f3-ca31-40b6-b459-3a96031b70ae', 'e27bf199-3a48-40c8-bea2-1ba765b9dec4']",42,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:42.712,Carry,True
,,,,,,,"[92.0, 46.0]",,,,,,,,3.149568,,,,,,,,,,37296b1f-7707-4628-b8a2-ebeff7380167,283,,,"[72.0, 50.0]",19780,7,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Defensive Midfield,25,Brighton & Hove Albion WFC,965,"['3575a889-5f42-471a-bf79-9e8f90119f0a', 'b54c4ff5-ba68-4a97-a15d-7125cfe9b28a']",46,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:46.816,Carry,
,,,,,,,"[119.0, 66.0]",,,,,,,,0.0978,,,,,,,,,,132af865-72ea-45ed-9e24-5507341a7f0a,288,,,"[119.0, 66.0]",19780,8,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aileen Whelan,16374.0,Left Wing,26,Brighton & Hove Albion WFC,965,"['78b17ce6-a092-4074-ac95-7ba2225f3788', 'b3b7f8b5-bac6-4ab9-8c03-faa62d5cb809']",9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:09.301,Carry,
,,,,,,,"[111.0, 74.0]",,,,,,,,0.946763,,,,,,,,,,78356556-1c49-4c8d-9aa8-5182ff8684b4,292,,,"[111.0, 76.0]",19780,8,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Peplow,16397.0,Right Defensive Midfield,26,Brighton & Hove Albion WFC,965,"['05d66eaf-6afb-412c-80b2-00130d79bfe2', '89d8b428-f123-42b1-9808-680e7ab43991', 'b44d2734-ed98-4095-a7d5-d69dfb1c4874']",11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:11.074,Carry,True
,,,,,,,"[13.0, 62.0]",,,,,,,,0.6971,,,,,,,,,,34e3f021-0522-4143-bd83-6702d002499f,309,,,"[14.0, 58.0]",19780,8,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,27,Liverpool WFC,966,"['73fec4d3-a5df-4b33-8bfe-47b0178c2102', '7d47311d-a0a3-49be-abe3-975d257ce583', 'e9c246f6-d9dd-42ad-a5ee-4c9f554d2650']",56,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:56.817,Carry,True
,,,,,,,"[13.0, 78.0]",,,,,,,,0.726319,,,,,,,,,,fac69419-3398-40b5-9eca-99daf261bfc0,312,,,"[11.0, 77.0]",19780,8,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Satara Murray,15629.0,Right Back,27,Liverpool WFC,966,"['42ae9862-aaf4-48fd-bdaa-07d518ccb8b2', '8b487e3c-ea45-4575-94c9-2d9ab271dd61']",58,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:58.564,Carry,
,,,,,,,"[89.0, 7.0]",,,,,,,,2.584778,,,,,,,,,,06f4a731-500a-4a3f-b3ea-b20390ca17da,316,,,"[88.0, 8.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,28,Brighton & Hove Albion WFC,965,"['1b26547a-a286-48ec-9bf5-37a43bb9a12a', '2e19dc0e-37f5-4a6e-9e93-7e91d6691185', 'da8d16fb-c959-4168-9672-8fcf69529f3a']",5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:05.384,Carry,True
,,,,,,,"[96.0, 3.0]",,,,,,,,0.587905,,,,,,,,,,0ac86639-dbe3-4518-87fd-50d04c2bfecb,321,,,"[98.0, 4.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,28,Brighton & Hove Albion WFC,965,"['1c0db847-1b54-4769-817b-55592c3b55dc', '534b799c-fd8f-4e4a-ad99-e0c340e6aa26', 'de7340d8-d3ec-4a15-a22d-d30ae139359f']",8,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:08.826,Carry,True
,,,,,,,"[81.0, 14.0]",,,,,,,,0.564149,,,,,,,,,,110ca3b1-b414-4132-a1f3-91a75112e6f8,324,,,"[81.0, 11.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,28,Brighton & Hove Albion WFC,965,"['e473bd6b-c188-4379-981e-9fc138f0c75d', 'ecfa1694-aa45-4549-867d-d833c2124a5f']",10,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:10.450,Carry,
,,,,,,,"[54.0, 47.0]",,,,,,,,2.0978,,,,,,,,,,58a7832d-4dfd-4388-b405-5cdd18e35c41,329,,,"[45.0, 51.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Attacking Midfield,28,Brighton & Hove Albion WFC,965,"['2a672627-6cb5-4a56-9f8e-65d9e0cdb981', '607c47ab-d1fc-4027-8ea6-0178eed2e8b7', 'fe7ccc3b-e0b8-4577-9a5d-33eb86bf956d']",13,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:13.921,Carry,True
,,,,,,,"[31.0, 69.0]",,,,,,,,0.5281,,,,,,,,,,97dec231-723b-4967-b42f-b39252f0b461,335,,,"[31.0, 69.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,28,Brighton & Hove Albion WFC,965,"['1d853654-92aa-4057-a370-e7f38112d3bd', '4f209fcd-a4cb-45d9-9cea-65b57cd3637b']",22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:22.428,Carry,
,,,,,,,"[44.0, 65.0]",,,,,,,,0.8828,,,,,,,,,,1c2607e0-2f31-410d-8792-b02979ad3cfb,338,,,"[43.0, 64.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Defensive Midfield,28,Brighton & Hove Albion WFC,965,"['39fcb948-1b03-46c5-ba70-7fd28480c908', 'c47de432-ac8b-4070-94fb-b1fcfdc46c25']",24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:24.310,Carry,
,,,,,,,"[77.0, 77.0]",,,,,,,,0.551975,,,,,,,,,,511fb9f3-741b-4f1e-8493-0ac5fa20bf3c,342,,,"[77.0, 77.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,28,Brighton & Hove Albion WFC,965,"['2dc06e07-256d-42ea-bb80-0c25be56518f', '8d219592-5740-47b3-8122-39aa9e036c89', 'e90d11dd-10f2-4367-924f-bf227175338c']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:27.879,Carry,True
,,,,,,,"[75.0, 72.0]",,,,,,,,0.04,,,,,,,,,,77725b97-c0dd-4802-9f43-7a78d98f511b,346,,,"[76.0, 71.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,28,Brighton & Hove Albion WFC,965,"['3a7e6198-2c06-4a25-99ac-04269c865806', '47fcc7d6-902d-4f58-901c-cb3e223090f7', 'f0c428fa-46eb-49c4-8eb1-a1d62cead43d']",29,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:29.263,Carry,True
,,,,,,,"[93.0, 77.0]",,,,,,,,1.413458,,,,,,,,,,8bfa2f83-2579-4672-b495-ede07e6999e3,351,,,"[92.0, 74.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,28,Brighton & Hove Albion WFC,965,"['474b8c73-d1c1-4915-bf25-b62c73838705', '6d34b21d-8c12-4c30-bcab-28da7365cbe8', '967061e5-ef3b-4489-a34f-cb1864a33606']",31,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:31.134,Carry,True
,,,,,,,"[94.0, 76.0]",,,,,,,,0.950342,,,,,,,,,,7b63b3e4-120c-493e-905d-afde1e882c57,355,,,"[93.0, 77.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,28,Brighton & Hove Albion WFC,965,"['44801e28-f4d5-4027-aa7b-9f5ae5471048', '474b8c73-d1c1-4915-bf25-b62c73838705', '6d34b21d-8c12-4c30-bcab-28da7365cbe8', '76d527d5-1687-4f35-a7a1-3956c67b397d']",32,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:32.547,Carry,True
,,,,,,,"[10.0, 7.0]",,,,,,,,2.8728,,,,,,,,,,0b7caac7-cd01-44b1-9ef1-77b25d972546,359,,,"[5.0, 21.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandra Little,15622.0,Left Center Back,28,Brighton & Hove Albion WFC,965,"['6e9ba16f-acdf-47f1-878e-148f58d6d41a', '791c9f19-cc60-4bdf-aca0-b7cb22f0db49', 'a597013c-d39f-4895-8647-8e78380f2524']",36,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:36.669,Carry,True
,,,,,,,"[66.0, 68.0]",,,,,,,,1.538697,,,,,,,,,,4b29a0a1-8d51-4f64-b1d3-7f6be162a236,371,,,"[67.0, 67.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,30,Brighton & Hove Albion WFC,965,"['87b407d2-66c9-45bf-85ca-031d74b807db', 'e95b4de0-2891-4485-a56d-fc9937ee5f4a', 'fe22f4c9-8a9a-473b-96d9-d1cd783badb5']",20,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:20.312,Carry,True
,,,,,,,"[64.0, 72.0]",,,,,,,,0.3248,,,,,,,,,,49221a60-e402-44b9-a22f-f5714b39b024,376,,,"[64.0, 71.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Defensive Midfield,30,Brighton & Hove Albion WFC,965,"['1943bfb9-9e81-4ac9-bb15-0eddcb9ca9a1', 'c2158a31-9c6c-4f08-9aed-a77e1b2395f3', 'e473ea05-acbb-4fbb-a42a-f3adb9d5620c']",23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:23.148,Carry,True
,,,,,,,"[56.0, 64.0]",,,,,,,,0.040000003,,,,,,,,,,41c8ed27-2bb5-4e31-b7f8-10df67c81a9a,380,,,"[55.0, 66.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,30,Brighton & Hove Albion WFC,965,"['8d51c83a-d4b9-4f05-8259-bfd92373f084', 'aa50c8e0-08c1-47b7-b2ed-799d0d779d13']",24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:24.513,Carry,
,,,,,,,"[43.0, 68.0]",,,,,,,,0.040000003,,,,,,,,,,3c505747-968d-4f39-a6b9-80962eb26156,387,,,"[42.0, 69.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Defensive Midfield,31,Brighton & Hove Albion WFC,965,"['47e8edd4-46b1-4e7b-9f82-b53e03e7015e', 'ba7f0ff6-078e-4e42-a694-3e441682ac2d']",37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:37.622,Carry,
,,,,,,,"[50.0, 77.0]",,,,,,,,1.446231,,,,,,,,,,8714daf3-0055-4083-9592-4b70142644a3,391,,,"[49.0, 77.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,31,Brighton & Hove Albion WFC,965,"['08d55e6e-9b53-4c4a-9cd4-43175c4e1cde', '322ec924-65ab-4413-bbb9-04428b6c9180', '8d2001cc-7549-4c83-8b02-1723e584621d']",38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:38.866,Carry,True
,,,,,,,"[52.0, 67.0]",,,,,,,,0.772867,,,,,,,,,,b5b332d1-90b7-4651-82e2-b78843634b3c,395,,,"[56.0, 67.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,31,Brighton & Hove Albion WFC,965,"['366b769c-69e4-4c78-95ae-1317c85356f7', '71f3573b-9f9a-4bf7-9667-4e4c4090fe23', 'b930aad6-b97f-4b46-824b-86da4dbaafa2']",40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:40.923,Carry,True
,,,,,,,"[52.0, 50.0]",,,,,,,,1.2882,,,,,,,,,,58321839-22dc-468b-9a7c-c2f34d9a4d62,399,,,"[44.0, 44.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,31,Brighton & Hove Albion WFC,965,"['85848f31-caad-4101-9cc0-cb52b4dbf5fc', 'b5969f23-a4dd-444b-9391-166f876341dc', 'eb655556-6558-4841-b350-119d5ea55694']",43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:43.835,Carry,True
,,,,,,,"[41.0, 29.0]",,,,,,,,0.7927,,,,,,,,,,b952504d-1117-4843-b67e-2c7d0c80cc15,407,,,"[42.0, 28.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,32,Liverpool WFC,966,"['473d7ed7-b024-4e94-99c0-593c4d09f66c', 'ecc48cfc-3dc7-4cba-9e57-0e3ef4c5d2b2']",50,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:50.175,Carry,
,,,,,,,"[42.0, 32.0]",,,,,,,,1.1031,,,,,,,,,,5d30d2a4-ec7f-4fa7-8f83-a71a6a90f3a4,412,,,"[41.0, 33.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,32,Liverpool WFC,966,"['22bd9ecc-1613-4cec-a180-a625b96982d9', '5540682f-df7c-4db8-b970-e4724a9bd9a0', '786e0db9-1f7e-41b2-bf3e-a3c7abbc001a']",53,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:53.865,Carry,True
,,,,,,,"[33.0, 25.0]",,,,,,,,0.993,,,,,,,,,,abd83873-5223-465e-83f8-0e4a8ea291f0,417,,,"[29.0, 25.0]",19780,10,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandra Little,15622.0,Left Center Back,32,Liverpool WFC,966,"['1d5cbbd1-d570-4768-8628-d3d8f0e08d99', '6b8a61be-f562-4196-9cbe-01da48437ef1', '7e594384-7551-46f9-96b5-53bf619e6d32']",56,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:56.810,Carry,True
