50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.2824,,,,,,,,,,,,3bfca4fa-99df-4fc9-8837-797eb0178aa0,612,,,"[9.0, 57.0]",19789,14,,,-2.2318394,,,Right Foot,,,,"[2.0, 48.0]",,Ground Pass,11.401754,,,Carly Mitchell Telford,19421.0,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,38,Chelsea FCW,971,['8cd2656a-5f38-4814-9d69-55e502fc5edd'],7,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:07.558,Pass,
,,,,,,,,,,,,,,3.2172,,,,,,,,,,,,ad9da5c5-24dc-4146-ac4c-4b0f48e17d84,614,,,"[2.0, 48.0]",19789,14,,,0.7541583,,,Right Foot,,,,"[35.0, 79.0]",,High Pass,45.276924,,Out,Erin Cuthbert,4660.0,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,38,Chelsea FCW,971,['0151a687-5f0b-4efd-9dda-55c3fe909b5a'],8,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:08.841,Pass,
,,,,,,,,,,,,,,1.080823,,,,,,,,,,,,3dea365a-faff-41a1-b6b6-4a6349fdadef,616,,,"[87.0, 1.0]",19789,14,,,0.8519663,,,,,,,"[94.0, 9.0]",,High Pass,10.630146,,,Emma Follis,15557.0,,,,,Throw-in,1,From Throw In,Paige Williams,15567.0,Left Back,39,Birmingham City WFC,969,['06ad63aa-27d7-4ac1-b626-281bbfcfb52e'],27,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:27.858,Pass,
,,,,,,,,,,,,,,0.9727,,,,,,,,,,,,9bd8b58f-a829-44ff-b74b-05a9404507a6,619,,,"[94.0, 9.0]",19789,14,,,-1.7126933,,,Right Foot,,,,"[93.0, 2.0]",,Ground Pass,7.071068,,Out,Lucy Quinn,15564.0,,,,,,1,From Throw In,Emma Follis,15557.0,Left Midfield,39,Birmingham City WFC,969,['f906a231-bf99-4bef-99fd-1cf9dbb6fb29'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:28.979,Pass,
,,,,,,,,,,,,,,0.983,,,,,,,,,,,,773c1c3c-d782-4619-a4a4-d45c79dcad38,621,,,"[28.0, 80.0]",19789,14,,,-0.26625204,,,,,,,"[39.0, 77.0]",,Low Pass,11.401754,,,Erin Cuthbert,4660.0,,,,,Throw-in,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,40,Chelsea FCW,971,['2526ae6a-cc86-46dc-b992-d08303ac7cf8'],43,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:43.602,Pass,
,,,,,,,,,,,,,,1.537128,,,,,,,,,,,,b61e537f-dd14-4bb1-b772-5bc92ad122a2,623,,,"[39.0, 77.0]",19789,14,,,-3.0648208,,,Right Foot,,,,"[26.0, 76.0]",,Low Pass,13.038404,,,Hannah Jayne Blundell,17275.0,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Wing,40,Chelsea FCW,971,['efebc361-a3ed-437f-a434-c10e95c9e64c'],44,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:44.585,Pass,
,,,,,,,,,,,,,,1.19887,,,,,,,,,,,,9ea8d107-0db2-4037-a719-ad1a95c89b26,626,,,"[25.0, 76.0]",19789,14,,,-2.9889433,,,Right Foot,,,,"[12.0, 74.0]",,Ground Pass,13.152946,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,40,Chelsea FCW,971,['abdf2017-e19a-4674-85b3-751971b1cc6d'],46,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:46.869,Pass,
,,,,,,,,,,,,,,2.8162,,,,,,,,,,,,d8f7c55b-b83a-45de-be6f-d4358c03b3ef,629,,,"[12.0, 74.0]",19789,14,,,-0.09275632,,,Right Foot,,,,"[55.0, 70.0]",,High Pass,43.185646,,Incomplete,Bethany England,15550.0,,,,,,1,From Throw In,Anita Amma Ankyewah Asante,4657.0,Right Center Back,40,Chelsea FCW,971,"['44c19f32-48ef-4891-8e1b-a74ad40e5234', '74158d04-8171-46f1-82d9-30c5c722f36c']",48,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:48.148,Pass,
,,,,,,,,,,,,,,0.844,,,,,,,,,,,,44c19f32-48ef-4891-8e1b-a74ad40e5234,631,,,"[66.0, 11.0]",19789,14,,,1.418147,,,Head,,,,"[68.0, 24.0]",,High Pass,13.152946,,,Hayley Ladd,19501.0,,,,,Recovery,1,Regular Play,Paige Williams,15567.0,Left Back,41,Birmingham City WFC,969,"['a8cca507-7889-40f6-90af-b53bac6cbd9f', 'd8f7c55b-b83a-45de-be6f-d4358c03b3ef']",50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:50.964,Pass,
,,,,,,,,,,,,,,1.114924,,,,,,,,,,,,89bcd626-0c96-48a9-bba7-a502e6ee7a9c,635,,,"[69.0, 24.0]",19789,14,,,-0.9600704,,,Right Foot,,,,"[76.0, 14.0]",,High Pass,12.206555,,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,41,Birmingham City WFC,969,"['1d19860d-d391-4bd0-aef6-ef8f219293aa', '84b4e0d8-f5fc-4b9e-8da8-c488479294b7']",52,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:52.004,Pass,True
,,,,,,,,,,,,,,1.133325,,,,,,,,,,,,cf8d8595-c07a-4d94-aa9f-d72490c410dc,639,,,"[43.0, 62.0]",19789,14,,,1.0636978,,,Right Foot,,,,"[48.0, 71.0]",,Low Pass,10.29563,,,Erin Cuthbert,4660.0,,,,,Recovery,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,41,Birmingham City WFC,969,['55ccaedd-ee3f-43fb-bf6f-b00e4c38c57d'],53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:53.925,Pass,
,,,,,,,,,,,,,,2.1449,,,,,,,,,,,,4a880a31-4d55-4f75-b7b4-eebd2d83a6f7,642,,,"[51.0, 76.0]",19789,14,,,-0.9894161,,,Right Foot,,,,"[74.0, 41.0]",,High Pass,41.880783,,Incomplete,Karen Julia Carney,15553.0,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Wing,41,Birmingham City WFC,969,"['69b2c261-55a7-4f2c-876e-0606ebe01bcb', 'fac2e906-16d7-44b7-b8b7-5c8c83579e1a']",56,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:56.298,Pass,
,,,,,,,,,,,,,,1.68776,,,,,,,,,,,,69b2c261-55a7-4f2c-876e-0606ebe01bcb,644,,,"[47.0, 40.0]",19789,14,,,-2.4329665,,,Left Foot,,,,"[40.0, 34.0]",,Low Pass,9.219544,,,Aoife Mannion,19503.0,,,,,Recovery,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,41,Birmingham City WFC,969,"['49c59d17-d1f6-48a2-b4e6-8a1cfb784cd9', '4a880a31-4d55-4f75-b7b4-eebd2d83a6f7']",58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:58.443,Pass,
,,,,,,,,,,,,,,1.060841,,,,,,,,,,,,214e4d73-b784-4356-a989-af71f7f34ea8,648,,,"[41.0, 28.0]",19789,15,,,-0.7853982,,,Right Foot,,,,"[52.0, 17.0]",,Ground Pass,15.556349,,,Lucy Staniforth,15562.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,41,Birmingham City WFC,969,"['2d1220bd-b1f4-427a-b2c1-0f79e8a9100b', 'de8b18b7-ce55-469e-b143-e08b8b004366']",0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:00.797,Pass,True
,,,,,,,,,,,,,,1.4308,,,,,,,,,,,,5caf8937-ea5b-4814-af02-03dbd2bc6d7c,652,,,"[51.0, 16.0]",19789,15,,,-2.3561945,,,Right Foot,,,,"[44.0, 9.0]",,Ground Pass,9.899495,,,Paige Williams,15567.0,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,41,Birmingham City WFC,969,"['6fa745fd-c107-41b9-9426-3c1efdb9d22b', 'df17e892-6104-4936-8f0d-7397edd3bb62']",2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:02.742,Pass,True
,,,,,,,,,,,,,,2.197262,,,,,,,,,,,,55c8f55a-0b44-41b8-b944-20516be22e39,655,,,"[44.0, 11.0]",19789,15,,,0.094951704,,,Right Foot,,,,"[65.0, 13.0]",,Low Pass,21.095022,,Incomplete,Chloe Arthur,10193.0,,,,,,1,Regular Play,Paige Williams,15567.0,Left Back,41,Birmingham City WFC,969,"['20038866-d81d-49e5-976a-c7302401ff64', '22d8c5ad-041f-4f2e-a8b6-5c065bc14b42', '60c19e8d-8f05-4e20-b9ac-e88b801e2d98']",4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:04.172,Pass,True
,,,,,,,,,,,,,,0.993897,,,,,,,,,,,,762053ea-ec6c-4056-976f-de412795456a,659,,,"[56.0, 71.0]",19789,15,,,2.1112158,,,Left Foot,,,,"[53.0, 76.0]",,Ground Pass,5.8309517,,,Hannah Jayne Blundell,17275.0,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,42,Chelsea FCW,971,['fad0d80a-2cad-4e1f-86cf-d6c0256bfd4a'],7,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:07.047,Pass,
,,,,,,,,,,,,,,1.553899,,,,,,,,,,,,46cef197-ccb0-4f24-a478-a5fb33e0d3bf,661,,,"[53.0, 76.0]",19789,15,,,-2.3259008,,,Right Foot,,,,"[37.0, 59.0]",,Ground Pass,23.345236,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,42,Chelsea FCW,971,['9f3bf7fc-d223-4093-9eb4-8af7e5e6a412'],8,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:08.041,Pass,
,,,,,,,,,,,,,,0.790483,,,,,,,,,,,,792030be-987a-4fb2-835e-f911b9f250fb,664,,,"[43.0, 58.0]",19789,15,,,-1.2722974,,,Right Foot,,,,"[51.0, 32.0]",,Ground Pass,27.202942,,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,42,Chelsea FCW,971,['7119cc35-69ba-4386-b79b-cd7aca4525a5'],13,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:13.232,Pass,
,,,,,,,,,,,,,,1.0508,,,,,,,,,,,,b683743e-e5ef-486d-abcc-0e3ab3c0f8f7,668,,,"[52.0, 31.0]",19789,15,,,0.09065989,,,Right Foot,,,,"[63.0, 32.0]",,Ground Pass,11.045361,,,Karen Julia Carney,15553.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,42,Chelsea FCW,971,"['822cd35c-d06f-417c-8ea6-4f5a728ddc4a', '879a1382-5217-4d24-9bff-b9ea8ce72fef']",15,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:15.915,Pass,True
,,,,,,,,,,,,,,1.97154,,,,,,,,,,,,84cf91f5-9505-47d6-a555-004e49fd2f9b,670,,,"[63.0, 32.0]",19789,15,,,-1.2610934,,,Left Foot,,,,"[71.0, 7.0]",,Ground Pass,26.24881,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,42,Chelsea FCW,971,['c3749447-fad9-4782-8399-7d86c020e620'],16,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:16.966,Pass,
,,,,,,,,,,,,,,1.3498,,,,,,,,,,,,b398dea3-5fb0-484a-ac18-52ddf9bbea60,673,,,"[71.0, 7.0]",19789,15,,,2.6779451,,,Left Foot,,,,"[63.0, 11.0]",,Ground Pass,8.944272,,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,42,Chelsea FCW,971,['3de24b3d-6633-4576-aa46-fcf852e4bfac'],19,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:19.058,Pass,
,,,,,,,,,,,,,,0.9126,,,,,,,,,,,,20dc9711-b2b1-4f19-9f09-d7a1c2e505bb,676,,,"[63.0, 19.0]",19789,15,,,2.5213432,,,Left Foot,,,,"[56.0, 24.0]",,Ground Pass,8.602325,,,Drew Spence,4638.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,42,Chelsea FCW,971,['db0a6783-1f40-4fd7-86d4-a3834b9e28c4'],23,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:23.359,Pass,
,,,,,,,,,,,,,,0.934,,,,,,,,,,,,e96ed09f-d794-4e3a-aa93-53215398f96d,679,,,"[56.0, 24.0]",19789,15,,,0.4048918,,,Right Foot,,,,"[63.0, 27.0]",,Ground Pass,7.615773,,,So-Yun Ji,4647.0,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,42,Chelsea FCW,971,['de8cb2e7-7294-45f4-90e0-864932a572c4'],24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:24.762,Pass,
,,,,,,,,,,,,,,1.995212,,,,,,,,,,,,5c635d1b-f971-4db4-b6ec-0d83593f46cd,683,,,"[63.0, 27.0]",19789,15,,,1.9890207,,,Right Foot,,,,"[55.0, 45.0]",,Ground Pass,19.697716,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,42,Chelsea FCW,971,['5dbe5d3e-22ce-4609-b0d7-8864f0e3274c'],25,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:25.984,Pass,
,,,,,,,,,,,,,,1.249238,,,,,,,,,,,,7b5bdf86-1526-4de0-bd3e-b52577cf4dca,687,,,"[71.0, 48.0]",19789,15,,,-1.1263771,,,Right Foot,,,,"[81.0, 27.0]",,Ground Pass,23.259407,,,Drew Spence,4638.0,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,42,Chelsea FCW,971,['15ca28a6-cd7a-4053-851f-df64e32f10dc'],33,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:33.609,Pass,
,,,,,,,,,,,,,,2.204281,,,,,,,,,,,,c0a049c6-fdd5-4ae5-bbe5-7158d444f6de,690,,,"[85.0, 27.0]",19789,15,,,-1.0164888,,,Right Foot,,,,"[98.0, 6.0]",,Ground Pass,24.698177,,,Karen Julia Carney,15553.0,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,42,Chelsea FCW,971,['990147d5-69b8-4c5d-aa5b-2a11e500deeb'],35,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:35.732,Pass,
,,,,,,,,,,,,,,2.1227,,,,,,,,,,,,4370a766-a9c2-4999-8784-f9c5bbc78fb0,693,,,"[98.0, 10.0]",19789,15,,,1.1441689,,,Right Foot,True,,,"[113.0, 43.0]",,High Pass,36.249138,,Incomplete,Bethany England,15550.0,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,42,Chelsea FCW,971,"['0d18fafa-6fb2-4ea9-a31f-d792a539afa8', '920bdcab-f4a6-40ad-b9b6-832ab59e99ca']",39,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:39.602,Pass,
,,,,,,,,,,,,,,1.4661,,,,,,,,,,,,920bdcab-f4a6-40ad-b9b6-832ab59e99ca,695,,,"[8.0, 38.0]",19789,15,,,0.35470566,,,Head,,,,"[35.0, 48.0]",,High Pass,28.79236,,,Hayley Ladd,19501.0,,,,,Recovery,1,Regular Play,Paige Williams,15567.0,Left Back,43,Birmingham City WFC,969,"['4370a766-a9c2-4999-8784-f9c5bbc78fb0', '5bb3f4ff-0656-4ca0-8a5c-013f5a64cb25']",41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:41.725,Pass,
,,,,,,,,,,,,,,1.4316,,,,,,,,,,,,6086fd63-5b9b-4651-b786-06aae6f1666f,697,,,"[36.0, 49.0]",19789,15,,,-1.9655875,,,Right Foot,,,,"[31.0, 37.0]",,Low Pass,13.0,,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,43,Birmingham City WFC,969,['e80adeb2-fabd-4f49-be10-a7cb55b61086'],43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:43.191,Pass,
,,,,,,,,,,,,,,4.2402,,,,,,,,,,,,ba0513f5-aa97-4d05-bf2b-9ccb4b9a05af,700,,,"[31.0, 37.0]",19789,15,,,0.45471928,,,Right Foot,,,,"[76.0, 59.0]",,High Pass,50.08992,,Incomplete,Charlie Wellings,15563.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,43,Birmingham City WFC,969,"['5e4e268c-1b8d-4c8e-94fb-b4ff1eeaa321', 'e63878be-be13-4014-8daf-ca125313fd70']",44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:44.702,Pass,
,,,,,,,,,,,,,,2.292174,,,,,,,,,,,,e63878be-be13-4014-8daf-ca125313fd70,702,,,"[45.0, 22.0]",19789,15,,,-0.7551044,,,Left Foot,,,,"[62.0, 6.0]",,Ground Pass,23.345236,,,Karen Julia Carney,15553.0,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,44,Chelsea FCW,971,"['ba0513f5-aa97-4d05-bf2b-9ccb4b9a05af', 'ffbcbc74-97e9-4a14-afdd-e4ef90d3ebf0']",48,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:48.943,Pass,
,,,,,,,,,,,,,,2.5914,,,,,,,,,,,,5d22073b-e4f5-4220-8845-3033ccf5f311,705,,,"[91.0, 18.0]",19789,15,,,-0.20749623,,,Right Foot,,,,"[110.0, 14.0]",,Ground Pass,19.416489,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,44,Chelsea FCW,971,['737b1cd8-43f2-426f-b357-4753b189d4ec'],56,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:56.958,Pass,
,,,,,,,,,,,,,,1.2771,,,,,,,,,,,,c91d4e63-5fa1-4274-aaeb-4a5e6ba9dbc5,708,,,"[112.0, 15.0]",19789,15,,,1.487655,,,Left Foot,True,,,"[114.0, 39.0]",,High Pass,24.083189,,Incomplete,Bethany England,15550.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,44,Chelsea FCW,971,"['32c38073-3a57-41a8-8c85-83a6524aa45e', '3c452ef1-4612-4e3a-b630-bbb2b18e6b24', '880f72f3-5a17-479f-abeb-32f5d38e069d']",59,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:59.549,Pass,True
,,,,,,,,,,,,,,1.7297,,,,,,,,,,,,08130d4f-ab8b-4aa4-807f-a3b91bdc2beb,712,,,"[20.0, 58.0]",19789,16,,,0.7853982,,,Left Foot,,,,"[32.0, 70.0]",,Ground Pass,16.970562,,,Charlie Wellings,15563.0,,,,,Recovery,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,45,Birmingham City WFC,969,"['05a596a9-3e5f-415a-98e5-7b3721755ff8', '4bcc642a-b651-407c-9f5a-56b400a096d2']",3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:03.831,Pass,True
,,,,,,,,,,,,,,1.670144,,,,,,,,,,,,5b85a4f1-d782-4669-966b-1a37566575ca,716,,,"[46.0, 75.0]",19789,16,,,-3.0367157,,,Right Foot,,,,"[27.0, 73.0]",,Ground Pass,19.104973,,,Meaghan Sargeant,19502.0,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,45,Birmingham City WFC,969,['30966b58-8d26-45c2-8b5e-579671f9efb4'],9,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:09.954,Pass,
,,,,,,,,,,,,,,1.0152,,,,,,,,,,,,43255e75-118e-4985-9ab8-5e6501336b1e,719,,,"[26.0, 72.0]",19789,16,,,-0.71883,,,Right Foot,,,,"[34.0, 65.0]",,Ground Pass,10.630146,,,Lucy Staniforth,15562.0,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,45,Birmingham City WFC,969,['8be3d144-474a-47ba-85c2-87cfe46883ad'],12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:12.309,Pass,
,,,,,,,,,,,,,,1.1942,,,,,,,,,,,,3fe2db18-8066-4c64-97b5-019b8878c67b,723,,,"[36.0, 69.0]",19789,16,,,2.5829933,,,Left Foot,,,,"[28.0, 74.0]",,Ground Pass,9.433981,,,Meaghan Sargeant,19502.0,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,45,Birmingham City WFC,969,"['0aaf74c4-402a-415e-87d6-f9d0683fbe83', 'cba9f398-99d8-4ed5-b24e-82e59ecdc597']",14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:14.992,Pass,True
,,,,,,,,,,,,,,1.8863,,,,,,,,,,,,63dd4182-27f3-4f80-a43b-7a8c0045aa4e,726,,,"[28.0, 74.0]",19789,16,,,-1.9832067,,,Right Foot,,,,"[21.0, 58.0]",,Ground Pass,17.464249,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,45,Birmingham City WFC,969,['86aee911-2680-44ed-af89-53471222f80f'],16,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:16.656,Pass,
,,,,,,,,,,,,,,1.670093,,,,,,,,,,,,6e92e46f-3ac5-49bc-9f97-3961c6131637,729,,,"[22.0, 55.0]",19789,16,,,-1.5323538,,,Right Foot,,,,"[23.0, 29.0]",,Ground Pass,26.019224,,,Kerys Harrop,15569.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,45,Birmingham City WFC,969,['4ed835f2-024f-40c5-b87a-b1bd837445a6'],19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:19.010,Pass,
,,,,,,,,,,,,,,0.77288,,,,,,,,,,,,974780df-fd6f-42f9-b0fa-93b4ea5a7417,732,,,"[36.0, 27.0]",19789,16,,,0.8379812,,,Left Foot,,,,"[45.0, 37.0]",,Ground Pass,13.453624,,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,45,Birmingham City WFC,969,['470c237d-338a-4662-a866-1af26d115df0'],25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:25.693,Pass,
,,,,,,,,,,,,,,1.2469,,,,,,,,,,,,9b13d426-8bd2-4379-86ea-31b1943d20a7,735,,,"[44.0, 37.0]",19789,16,,,-2.0344439,,,Right Foot,,,,"[37.0, 23.0]",,Ground Pass,15.652476,,,Kerys Harrop,15569.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,45,Birmingham City WFC,969,['0f272aed-45d5-452d-be15-cd6d6cbdc6f4'],26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:26.851,Pass,
,,,,,,,,,,,,,,1.442354,,,,,,,,,,,,83966071-e95a-48c9-94a9-90aab6f46e1a,738,,,"[36.0, 18.0]",19789,16,,,-1.2036225,,,Left Foot,,,,"[41.0, 5.0]",,Ground Pass,13.928389,,,Paige Williams,15567.0,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,45,Birmingham City WFC,969,['45cf7393-b23a-4f2b-a52b-140bf1b0edd4'],29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:29.306,Pass,
,,,,,,,,,,,,,,2.3991,,,,,,,,,,,,daa198ac-fe15-4ffc-98f9-4604fa5b00a8,741,,,"[44.0, 5.0]",19789,16,,,0.115759216,,,Left Foot,,,,"[87.0, 10.0]",,High Pass,43.289722,,Incomplete,Emma Follis,15557.0,,,,,,1,Regular Play,Paige Williams,15567.0,Left Back,45,Birmingham City WFC,969,"['d364bc90-748e-4682-add4-7e55e4c70395', 'd8a09fbc-0d33-43d2-b37e-26b3af3896b7']",31,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:31.797,Pass,
,,,,,,,,,,,,,,2.3324,,,,,,,,,,,,19587b48-6541-4cc1-adaf-d25fe862307e,744,,,"[87.0, 1.0]",19789,16,,,1.6207547,,,,,,,"[86.0, 21.0]",,High Pass,20.024984,,,Lucy Staniforth,15562.0,,,,,Throw-in,1,From Throw In,Paige Williams,15567.0,Left Back,46,Birmingham City WFC,969,['9844a820-8ca9-483a-bafb-15490607090a'],54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:54.397,Pass,
,,,,,,,,,,,,,,0.107675,,,,,,,,,,,,96d6d031-6a75-40d7-82e2-5a63d2a00392,750,,,"[34.0, 65.0]",19789,16,,,-0.9272952,,,Head,,,,"[37.0, 61.0]",,Low Pass,5.0,,Incomplete,So-Yun Ji,4647.0,,,,,Recovery,1,From Throw In,Bethany England,15550.0,Center Forward,46,Birmingham City WFC,969,"['33404ce3-3496-41e1-a79c-58b88c22e543', '92a1610e-6d5f-4cc7-995e-f4e54770a8ff']",58,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:58.668,Pass,
,,,,,,,,,,,,,,0.991303,,,,,,,,,,,,bc367083-6bee-47aa-928e-af3b5d75da91,756,,,"[87.0, 15.0]",19789,17,,,-2.2794225,,,Right Foot,,,,"[81.0, 8.0]",,Ground Pass,9.219544,,,Paige Williams,15567.0,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,46,Birmingham City WFC,969,"['102db2f5-cb1a-486c-986f-6c13c6d3e0be', '8cf50b4b-08cd-46f8-98ed-1a14dad3af11']",1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:01.785,Pass,True
,,,,,,,,,,,,,,2.276399,,,,,,,,,,,,8089ae96-f0ec-4dd6-b1e7-def1ccbf0cd1,759,,,"[85.0, 6.0]",19789,17,,,1.2490457,,,Left Foot,,,,"[96.0, 39.0]",,High Pass,34.785053,,Incomplete,Charlie Wellings,15563.0,,,,,,1,From Throw In,Paige Williams,15567.0,Left Back,46,Birmingham City WFC,969,"['24cf21f3-a167-40cf-8a34-902b8a74d4e2', 'acf8c1cd-7214-4899-8ce7-d4f5c64e450f']",4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:04.485,Pass,
