ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,1adc769b-5464-4eb1-bce3-a11b5c193190,2006,,"[33.0, 38.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,135,Birmingham City WFC,969,['432bb011-cc05-440b-9c21-8fbc8233ab5b'],24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:24.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,f3fdf54c-8b0e-4021-a66f-015311d32335,2009,,"[57.0, 38.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,135,Birmingham City WFC,969,['16373eeb-97b7-4828-90b3-5392f0dd9009'],28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:28.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b7116ec0-9325-4cc7-ab56-41b3a35660d2,2012,,"[66.0, 5.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,135,Birmingham City WFC,969,['09dda3f0-b66c-420f-a745-f965e165c0a7'],33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:33.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a7a6fcc5-2aac-4d8e-9135-3b49d42e6ea6,2015,,"[57.0, 19.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,135,Birmingham City WFC,969,['91d8d59f-4309-4790-be91-e8d7ad56dc24'],35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:35.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,45ba4eb7-88e6-472e-a696-fe953e8d41a3,2018,,"[78.0, 32.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,135,Birmingham City WFC,969,['e0630e81-4974-4309-a0af-4b6ce6794fd6'],37,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:37.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d046eaa0-1589-46d8-a5f4-80fc6432b15a,2021,,"[80.0, 22.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Center Forward,135,Birmingham City WFC,969,['603514d3-a97b-4b66-9715-c5cc15f04977'],38,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:38.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,85b89006-1408-4b94-a72f-b08f45e5b0f9,2025,,"[75.0, 35.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,135,Birmingham City WFC,969,['bf228302-b9cf-46bc-8e90-0ee8cd276d9e'],41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:41.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c0a0cf48-4573-4af5-a5d1-0b604ec2f1f4,2028,,"[93.0, 7.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,135,Birmingham City WFC,969,['a722df7e-5525-4dd4-b0d9-765fef337f37'],45,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:45.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,542a0be2-453e-404f-9793-1d25e14dc7b2,2034,,"[22.0, 66.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Midfield,135,Birmingham City WFC,969,['0f707b3d-c281-4e54-aca2-a1eec91161cf'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:49.575,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,4c7272ea-f4ad-4d7e-b80b-8619a2556ed8,2037,,"[25.0, 77.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,135,Birmingham City WFC,969,['650bb837-4bbe-4831-9556-c064449c9fb3'],51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:51.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,df253cf0-61f6-4a33-87f0-7ac694b90696,2039,,"[99.0, 18.0]",19738,54,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,136,Birmingham City WFC,969,['8bbecf8c-4f0b-455b-a654-f3f3db78f9c4'],55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:55.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,03080aa0-feca-44b5-9ebc-aac7ec4165dc,2046,,"[116.0, 13.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Follis,15557.0,Left Center Forward,137,Birmingham City WFC,969,['381859c3-a65a-4618-8d10-6d2ceaec5433'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:07.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,827169e2-9b2b-47a9-a152-da63bd3eb58e,2053,,"[87.0, 53.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Center Back,137,Birmingham City WFC,969,['285efda2-d028-468e-ac9e-a1d225242ce7'],19,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:19.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,16d2f546-8f83-4732-b11c-6fe7f88b074b,2056,,"[87.0, 23.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paige Williams,15567.0,Left Wing Back,137,Birmingham City WFC,969,['702e9db7-e842-4bd9-b248-bbf4b47a3830'],24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:24.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,bd4d6686-3412-4c48-8d78-b3f79383e7b9,2059,,"[95.0, 25.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Center Back,137,Birmingham City WFC,969,['56afeac1-c94a-4c1a-b9f4-41744556dad0'],26,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:26.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0c4db841-0db3-4868-a8ec-bb939fdd3330,2062,,"[99.0, 7.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,137,Birmingham City WFC,969,['bd4d907f-7338-4745-b189-5b17a1b69dda'],29,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:29.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,51180ffa-4488-4889-aa7e-be02fa0f4839,2071,,"[62.0, 22.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Center Back,137,Birmingham City WFC,969,['465007a1-e958-4c18-9bf7-ebfb36a433b4'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:43.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,689923f7-c999-4b64-8cea-d8cb4f9a8fec,2074,,"[53.0, 56.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,137,Birmingham City WFC,969,['f54fa290-4869-4752-b332-42b74b3c0778'],46,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:46.811,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c1de0a9c-04bc-422a-88c2-9c289917ebd1,2077,,"[84.0, 77.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Wing Back,137,Birmingham City WFC,969,['3f21a886-9dd7-47ed-965d-fb374f7a831f'],51,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:51.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,46aeff4a-dc25-4fb9-941a-73c0301e0873,2081,,"[63.0, 19.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juliette Kemppi,16390.0,Center Forward,138,Bristol City WFC,973,['99b32848-57e8-4d7b-b31a-2411b837ac85'],53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:53.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0e8ee98d-f5b6-40c3-8fb2-3feb92eee3cd,2085,,"[82.0, 12.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Rutherford,16388.0,Left Attacking Midfield,138,Bristol City WFC,973,['fe00acae-9df7-43bd-b192-9db05fe95ddd'],56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:56.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b037d441-40f8-4511-9ec6-bbe080ab6cf2,2088,,"[102.0, 4.0]",19738,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Midfield,138,Bristol City WFC,973,['884806b7-2dde-4ca5-8afb-68009a3f0a46'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:59.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,50f4de92-743c-473d-82bf-5e225baab0af,2094,,"[23.0, 27.0]",19738,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,139,Birmingham City WFC,969,['3344683c-3bcc-460a-8036-3fab15e1f7f7'],10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:10.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,735969e1-fd97-4c8b-b4e3-18f82ded4d14,2097,,"[25.0, 45.0]",19738,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,139,Birmingham City WFC,969,['eaf099b1-bdfb-46b4-8d41-1c9eac3c6a35'],16,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:16.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,90cdbf87-07f0-404f-b3f6-966c307f9f74,2100,,"[37.0, 72.0]",19738,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,139,Birmingham City WFC,969,['32ecf721-a893-4400-a0cd-fe553e420526'],20,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:20.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e6a1f692-68a8-486b-a460-6c11a16caeee,2103,,"[33.0, 63.0]",19738,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,139,Birmingham City WFC,969,['4dffb3bf-940f-4754-ad2a-94090db20dd7'],27,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:27.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1046b8c6-2d2d-4b04-936a-3fd8c7cdf3de,2106,,"[36.0, 48.0]",19738,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,139,Birmingham City WFC,969,['e8fd17e0-452d-4aa0-8160-d79e2bd0c79a'],30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:30.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,80821e2a-eabd-4c2d-964e-f67c4085bcd4,2109,,"[48.0, 16.0]",19738,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,139,Birmingham City WFC,969,['fcd85644-7a5d-4cae-872c-691db9b9a0fb'],33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:33.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,27c1df46-023b-4bd9-8b2c-357317c9f0e4,2112,,"[115.0, 12.0]",19738,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Left Center Forward,139,Birmingham City WFC,969,['bfe89faf-18f3-4cbf-a673-265ea52af8f2'],39,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:39.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e6ca3182-b26f-4149-94c2-5f1fdb145d0d,2117,,"[115.0, 16.0]",19738,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,139,Birmingham City WFC,969,['747c886e-62a5-43ba-81ee-5b34efec346a'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:44.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,c16d8e41-e2a9-426e-88f3-9b1511fcf8d5,2123,,"[110.0, 49.0]",19738,56,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Wing Back,139,Birmingham City WFC,969,['f4a03360-788a-43ed-974e-a5782628fbcd'],48,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:48.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1bf4e168-16d1-4a8d-9dc0-d4ef1f168841,2140,,"[43.0, 45.0]",19738,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aoife Mannion,19503.0,Center Back,141,Birmingham City WFC,969,['7326585b-19e8-4a16-96a5-fa557be08a99'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:43.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ccdeb78c-890f-4519-af0b-d4f56b326065,2143,,"[54.0, 27.0]",19738,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerys Harrop,15569.0,Left Center Back,141,Birmingham City WFC,969,['933d6748-a3ad-4c7e-812e-803040e6c620'],47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:47.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ee695d42-056e-49b3-92c9-f3f0d50ba533,2146,,"[54.0, 38.0]",19738,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aoife Mannion,19503.0,Center Back,141,Birmingham City WFC,969,['f3da10ff-888d-4067-a6be-04bed77eb708'],52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:52.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,08fbf194-674c-49db-b563-3901a75cecec,2149,,"[62.0, 16.0]",19738,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,141,Birmingham City WFC,969,['740c8ef8-0fec-438c-b4bb-3d7dd626eec0'],56,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:56.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,e4705472-dd09-4d03-b19d-3b718873f845,2152,,"[79.0, 6.0]",19738,57,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paige Williams,15567.0,Left Wing Back,141,Birmingham City WFC,969,['811c7182-c0e7-4f9f-ac47-60da5438d827'],58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:58.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,706d51c3-7830-4611-8811-3afce9cef604,2156,,"[68.0, 13.0]",19738,58,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Left Defensive Midfield,141,Birmingham City WFC,969,['fb7477be-88a7-4372-bf9f-d176a0be72aa'],2,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:02.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,4df8bcbd-b011-4ba4-a06b-694bc6eef912,2159,,"[55.0, 26.0]",19738,58,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerys Harrop,15569.0,Left Center Back,141,Birmingham City WFC,969,['a29bff72-c7df-4f06-8108-2ec1d6e60e0a'],4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:04.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1a0146da-3b8e-41d0-8663-274b4205a314,2162,,"[92.0, 9.0]",19738,58,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paige Williams,15567.0,Left Wing Back,141,Birmingham City WFC,969,['16881097-b6be-400f-ac6f-76607b4890ef'],9,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:09.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3c05b67b-9244-4780-b4bb-e10b71c84864,2165,,"[65.0, 21.0]",19738,58,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerys Harrop,15569.0,Left Center Back,141,Birmingham City WFC,969,['f2026757-3ca0-4ad4-b7e7-ee8525bb5d5c'],14,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:14.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cc004ad7-cad9-4d30-bc04-a7b17f7585fd,2179,,"[24.0, 30.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,143,Birmingham City WFC,969,['1d5b7e30-7275-4803-b6d1-3b3c980a5e65'],10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:10.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,14256091-a5a3-487e-8887-022b9868f9d6,2182,,"[34.0, 54.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,143,Birmingham City WFC,969,['b9c26389-7dcb-4c13-8bf6-191c1e061978'],17,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:17.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3d433241-7cee-46e3-a7a6-d53e8770f7be,2185,,"[77.0, 78.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,143,Birmingham City WFC,969,['8533923b-e705-4eb3-91c4-b63adc0dfdf9'],22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:22.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a7cc9f4f-b30b-4100-bf17-3cc16c55e32a,2187,,"[65.0, 78.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,143,Birmingham City WFC,969,['ef88afb8-60bb-4771-a324-1fa90704ff83'],24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:24.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,73ebeca6-6249-48bd-897e-5cfbf6b866cc,2191,,"[52.0, 64.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,143,Birmingham City WFC,969,['d6f19910-2c41-49db-b3a4-61239176e0b3'],26,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:26.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,a89ef95d-fe27-45f7-a16e-68d0e40e3095,2194,,"[45.0, 35.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,143,Birmingham City WFC,969,['b4352de6-6e8f-48a5-a9a4-81db660ee3e9'],30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:30.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9e7111ac-d201-478d-aca1-f71f14502938,2197,,"[50.0, 50.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,143,Birmingham City WFC,969,['38017810-1b3d-4643-8e42-307231a6c02b'],32,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:32.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b37674c7-4fa3-4c5b-b5dc-6e04e4228ce0,2200,,"[85.0, 61.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,143,Birmingham City WFC,969,['eb5a3bac-95d9-45c2-8e5e-1850c5540ff5'],36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:36.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,3f2a4363-30f0-407d-b9ba-c3f4aeda856e,2203,,"[81.0, 77.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,143,Birmingham City WFC,969,['abd66311-a4cd-4433-9994-233591242c79'],38,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:38.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,af0da909-c98c-4816-989b-2175a5e1b244,2206,,"[99.0, 70.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Wing Back,143,Birmingham City WFC,969,['ccc295ee-278a-475e-b614-6ef3a41f6937'],40,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:40.176,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ca723769-f54a-442d-9281-ba7e402c4a65,2217,,"[91.0, 70.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,143,Birmingham City WFC,969,['5b471cff-c2cd-4425-bdd9-bf75828a5156'],47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:47.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,645e88bc-4c37-46e3-ba00-ccd05e3a4b41,2220,,"[64.0, 49.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,143,Birmingham City WFC,969,['0480ff57-021b-40be-aa09-d15b35d49110'],52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:52.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0ff14ca6-e436-499c-8f3a-9502e1f4943e,2223,,"[64.0, 60.0]",19738,59,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,143,Birmingham City WFC,969,['871f6526-5a5f-46a2-8580-2705bec60e11'],57,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:57.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1d6574d0-8b7a-428c-9cdf-599ac8ed9ba1,2226,,"[76.0, 77.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,143,Birmingham City WFC,969,['3f8cdfba-0d42-4e1b-96c3-5d809429436a'],2,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:02.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9af544e7-a74c-4b96-8d2e-8bfafe42ef31,2229,,"[75.0, 63.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Follis,15557.0,Left Center Forward,143,Birmingham City WFC,969,['94813588-5966-4cff-8fc7-95b80834e283'],4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:04.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,0849838d-3f43-435b-8029-497f07ac1f4f,2232,,"[71.0, 77.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,143,Birmingham City WFC,969,['bedc4d84-e433-455e-b9b5-89876aac6c29'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:07.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,9d904183-a77e-4dc5-967a-a961cf34e84d,2234,,"[55.0, 48.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,143,Birmingham City WFC,969,['2d2280c6-b9be-49e1-830d-32861b360482'],10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:10.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5b843035-b05b-408d-88e8-a02096a7f65a,2237,,"[56.0, 26.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,143,Birmingham City WFC,969,['288d98e4-b5c5-4a63-bfe9-cb1911bef721'],12,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:12.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,03753ea9-c3d0-4750-b12f-bcb6f6aad17d,2240,,"[79.0, 31.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Center Forward,143,Birmingham City WFC,969,['7ac7c138-8fd1-4883-bda9-3d5b4f28ad72'],15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:15.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ddfd72f6-1edc-475c-a510-6f8b580b1a73,2244,,"[50.0, 19.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,143,Birmingham City WFC,969,['156d57f6-8c51-484e-8452-f79e26e920f2'],21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:21.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,841bfed7-c1ff-4bfe-8134-91cb0990cd0e,2247,,"[44.0, 46.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Center Back,143,Birmingham City WFC,969,['2902a5f8-e45a-4ca4-a8ab-e72d33666def'],24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:24.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,b5f8518b-5f39-4776-b7ba-664bb8e8bf92,2250,,"[72.0, 70.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,143,Birmingham City WFC,969,['3629e64d-b11e-4060-aefb-f729bec61c7b'],26,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:26.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,101458d9-527b-44fc-80a4-81155393f15f,2257,,"[29.0, 72.0]",19738,60,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,143,Birmingham City WFC,969,"['06afc9a7-4d76-4992-8973-e7933385ede5', '5be4b7f3-66fc-4e65-a3e4-69717a5ba1ef']",37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:37.636,Ball Receipt*,True
