50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.200029,,,,,,,,,,6558fb64-d729-4c69-8e88-25c50cf03523,132,,,"[56.0, 44.0]",19748,2,,,,2.741352,,,Right Foot,,,"[30.0, 55.0]",,Ground Pass,28.231188,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,9,Liverpool WFC,966,['04bc7a8c-f864-4875-b8cc-592cee719447'],40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:40.717,Pass,
,,,,,,,,,,,,,,1.199339,,,,,,,,,,8de2436b-f353-4c72-9bb7-fc60ec681e28,135,,,"[30.0, 55.0]",19748,2,,,,1.1760052,,,Right Foot,,,"[35.0, 67.0]",,Ground Pass,13.0,,Satara Murray,15629.0,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,9,Liverpool WFC,966,['258ff177-edc4-4783-9920-b5a7eeaa9be7'],43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:43.223,Pass,
,,,,,,,,,,,,,,1.500194,,,,,,,,,,0fb8500e-4a29-4de4-91b8-001982e32096,139,,,"[35.0, 65.0]",19748,2,,,,-2.5829933,,,Left Foot,,,"[27.0, 60.0]",,Ground Pass,9.433981,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,9,Liverpool WFC,966,['b56e3295-eef6-409a-9c5e-d587e63f6992'],44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:44.649,Pass,
,,,,,,,,,,,,,,1.91164,,,,,,,,,,e5c420a8-ce48-4a20-9142-e27bb5692153,143,,,"[28.0, 60.0]",19748,2,,,,0.049958397,,,Right Foot,,,"[68.0, 62.0]",,High Pass,40.04997,Incomplete,Kirsty Linnett,19418.0,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,9,Liverpool WFC,966,"['4e6f520f-a54b-4909-ae4c-594e1c9a93e6', 'a82b1c73-d991-40e2-ae85-0430b2661787']",47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:47.483,Pass,
,,,,,,,,,,,,,,1.340634,,,,,,,,,,a82b1c73-d991-40e2-ae85-0430b2661787,145,,,"[53.0, 19.0]",19748,2,,,,0.6287963,,,Left Foot,,,"[64.0, 27.0]",,Ground Pass,13.601471,,Sophie Louise Ingle,15549.0,,,,,Recovery,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,10,Chelsea FCW,971,"['aa4d49a0-e861-44b1-9ae2-de0fe5add049', 'e5c420a8-ce48-4a20-9142-e27bb5692153']",49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:49.394,Pass,
,,,,,,,,,,,,,,2.348421,,,,,,,,,,746bf0f0-f611-430d-854c-d4dee6a78445,148,,,"[64.0, 27.0]",19748,2,,,,2.3162158,,,Left Foot,,,"[52.0, 40.0]",,Ground Pass,17.691807,,Millie Bright,4642.0,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,10,Chelsea FCW,971,['dfd2167a-e445-4362-8c8a-fc693c4bcee3'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:50.815,Pass,
,,,,,,,,,,,,,,2.513269,,,,,,,,,,3f04ee5e-f5a4-4eb6-9b26-7fe190774c0b,151,,,"[57.0, 48.0]",19748,2,,,,1.1964628,,,Right Foot,,,"[68.0, 76.0]",,Ground Pass,30.083218,,Hannah Jayne Blundell,17275.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['e01e64c6-3c5f-4935-a580-527a34f3a06f'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:55.542,Pass,
,,,,,,,,,,,,,,1.011105,,,,,,,,,,36ba4ef2-e784-4677-93d1-292738adf55e,154,,,"[68.0, 75.0]",19748,2,,,,-1.1071488,,,Right Foot,,,"[75.0, 61.0]",,Ground Pass,15.652476,,Erin Cuthbert,4660.0,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,10,Chelsea FCW,971,['276e38fb-bed3-4da7-807b-c3a2e72bab0f'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:58.096,Pass,
,,,,,,,,,,,,,,1.590414,,,,,,,,,,c7373bf5-1678-41fb-8004-79333c864338,157,,,"[75.0, 61.0]",19748,2,,,,2.5899377,,,Right Foot,,,"[62.0, 69.0]",,Ground Pass,15.264338,,Hannah Jayne Blundell,17275.0,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Wing,10,Chelsea FCW,971,['90a5325e-8f0e-4592-bf05-eee0ecdab7fc'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:59.147,Pass,
,,,,,,,,,,,,,,1.130722,,,,,,,,,,76536ab1-9fe2-485f-88e3-f7bcbc165dc9,160,,,"[62.0, 69.0]",19748,3,,,,-2.8049178,,,Right Foot,,,"[42.0, 62.0]",,Ground Pass,21.189621,,Millie Bright,4642.0,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,10,Chelsea FCW,971,['4e1c0cf1-4a0f-46fc-991a-f4d84007586e'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:02.064,Pass,
,,,,,,,,,,,,,,1.869883,,,,,,,,,,b85ae7ab-67d1-421d-872b-5ed41558a7ba,163,,,"[42.0, 62.0]",19748,3,,,,-1.5430257,,,Left Foot,,,"[43.0, 26.0]",,Ground Pass,36.013885,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['81048b8b-2861-4212-8d54-8c78a242a623'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:04.363,Pass,
,,,,,,,,,,,,,,1.070421,,,,,,,,,,048dfe85-69f1-4890-9e34-6c0d3ce220b9,166,,,"[48.0, 28.0]",19748,3,,,,1.2220253,,,Left Foot,,,"[52.0, 39.0]",,Ground Pass,11.7046995,,Sophie Louise Ingle,15549.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,Chelsea FCW,971,['56c82796-ec07-4312-8215-4fcf3cb84451'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:07.920,Pass,
,,,,,,,,,,,,,,0.974132,,,,,,,,,,584e4a06-b7ac-417b-aba4-50c417af7982,169,,,"[54.0, 39.0]",19748,3,,,,0.36397895,,,Right Foot,,,"[75.0, 47.0]",,Ground Pass,22.472204,Incomplete,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,10,Chelsea FCW,971,['9e69c73e-1be7-4817-8adf-fe392912a0e8'],10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:10.676,Pass,
,,,,,,,,,,,,,,2.071094,,,,,,,,,,a038b60f-be80-4846-b052-012b635664c0,171,,,"[31.0, 21.0]",19748,3,,,,-0.1798535,,,Head,,,"[64.0, 15.0]",,High Pass,33.54102,,Rinsola Babajide,15613.0,,,,,Recovery,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,10,Chelsea FCW,971,['19455e22-187d-4f24-9af8-57e6a0c0e785'],13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:13.712,Pass,
,,,,,,,,,,,,,,4.544512,,,,,,,,,,35c8237b-3a58-4bb4-b341-1d76412daf7c,174,,,"[64.0, 15.0]",19748,3,,,,0.0391956,,,Left Foot,,,"[115.0, 17.0]",,Ground Pass,51.0392,Incomplete,Kirsty Linnett,19418.0,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,10,Chelsea FCW,971,"['c546027a-2197-4da2-93da-6f8b6770aa32', 'cbb76439-109c-47d3-a4ac-0c70f406bbaf']",16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:16.962,Pass,
,,,,,,,,,,,,,,1.697776,,,,,,,,,,cbb76439-109c-47d3-a4ac-0c70f406bbaf,177,,,"[6.0, 64.0]",19748,3,,,,-1.8370484,,,Left Foot,,,"[3.0, 53.0]",,Ground Pass,11.401754,,Carly Mitchell Telford,19421.0,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,Chelsea FCW,971,"['2388740c-fd05-4b07-8610-28f16a9ec0d2', '35c8237b-3a58-4bb4-b341-1d76412daf7c']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:21.507,Pass,
,,,,,,,,,,,,,,1.039827,,,,,,,,,,d5d2b3df-b9b9-4b44-887a-f8b9e2aedf1c,182,,,"[3.0, 54.0]",19748,3,,,,1.4994888,,,Right Foot,,,"[4.0, 68.0]",,Ground Pass,14.035668,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,10,Chelsea FCW,971,"['3ddda778-6c4f-484d-a760-bd2deac386ec', 'd023fb19-b567-4eec-9bba-17a357596d19']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:23.689,Pass,True
,,,,,,,,,,,,,,1.600986,,,,,,,,,,422b2c11-8943-4b6d-8590-3b21b99d28f1,185,,,"[3.0, 64.0]",19748,3,,,,0.9652517,,,Left Foot,,,"[12.0, 77.0]",,Ground Pass,15.811388,,Hannah Jayne Blundell,17275.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,Chelsea FCW,971,['5e5f7233-089f-4590-9474-ccc53b5aefd5'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:27.291,Pass,
,,,,,,,,,,,,,,1.866747,,,,,,,,,,9dba21bc-5cb0-4719-b36b-81a306fecf1b,188,,,"[18.0, 76.0]",19748,3,,,,-2.1730838,,,Right Foot,,,"[7.0, 60.0]",,Ground Pass,19.416489,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,10,Chelsea FCW,971,['c25d3850-5850-4507-b0bb-04dd441b0920'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:32.914,Pass,
,,,,,,,,,,,,,,1.591719,,,,,,,,,,91aeef0b-63c1-4ab9-8040-b6a3a97c11b6,191,,,"[13.0, 56.0]",19748,3,,,,-1.199905,,,Right Foot,,,"[20.0, 38.0]",,Ground Pass,19.313208,,Millie Bright,4642.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,10,Chelsea FCW,971,['a1099337-ad92-4a53-a1fe-fbdde6889a77'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:36.228,Pass,
,,,,,,,,,,,,,,2.742929,,,,,,,,,,742258f2-3ee1-46b2-982a-8edc9ae83c3a,194,,,"[28.0, 35.0]",19748,3,,,,-0.6397698,,,Right Foot,,,"[71.0, 3.0]",,High Pass,53.600372,,Bethany England,15550.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['78a7141e-9550-4ce7-8d1d-92e51380bd8f'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:39.707,Pass,
,,,,,,,,,,,,,,2.084283,,,,,,,,,,4aeef8a2-71bd-4666-a563-e7325d11cb72,197,,,"[71.0, 4.0]",19748,3,,,,1.8417432,,,Other,,,"[66.0, 22.0]",,Low Pass,18.681541,Incomplete,,,,,,,,1,Regular Play,Bethany England,15550.0,Right Wing,10,Chelsea FCW,971,['4c13de1a-9413-4b55-a5a7-ef23a0733e75'],42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:42.530,Pass,
,,,,,,,,,,,,,,3.655918,,,,,,,,,,d6ce6bab-1644-4516-b0c4-2214ab7b564e,200,,,"[38.0, 67.0]",19748,3,,,,-2.709185,,,Left Foot,,,"[12.0, 55.0]",,Ground Pass,28.635643,,Frances Kitching,19778.0,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Defensive Midfield,11,Liverpool WFC,966,['23107bf9-0e25-4f91-b61e-e7d42921b46a'],45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:45.841,Pass,
,,,,,,,,,,,,,,1.3852,,,,,,,,,,8dad7fd9-dcea-42ac-b9f1-08d2704c2d5b,204,,,"[14.0, 52.0]",19748,3,,,,0.82537687,,,Right Foot,,,"[26.0, 65.0]",,Ground Pass,17.691807,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,11,Liverpool WFC,966,"['ad1f8d15-8ff5-4327-9ed0-29065408a6c9', 'c5bbfad3-6e51-4eda-b8d2-f6022d14f59d']",49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:49.711,Pass,True
,,,,,,,,,,,,,,1.177248,,,,,,,,,,3796e049-74ca-48ec-a0fc-2f12d50aa755,208,,,"[27.0, 64.0]",19748,3,,,,0.5123895,,,Right Foot,,,"[43.0, 73.0]",,Ground Pass,18.35756,,Satara Murray,15629.0,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,11,Liverpool WFC,966,['7b74d519-1416-43fb-abd5-d10aa9c99c19'],51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:51.861,Pass,
,,,,,,,,,,,,,,1.109477,,,,,,,,,,91c03224-a19d-4cd4-9088-049e848214eb,211,,,"[45.0, 73.0]",19748,3,,,,-2.782822,,,Right Foot,,,"[29.0, 67.0]",,Ground Pass,17.088007,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,11,Liverpool WFC,966,['97f94ce5-7b4b-4c43-8b76-51c2381a2ba5'],54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:54.716,Pass,
,,,,,,,,,,,,,,4.380152,,,,,,,,,,9c192931-c63b-4be2-b496-2d69164b819a,215,,,"[29.0, 69.0]",19748,3,,,,0.11242713,,,Right Foot,,,"[91.0, 76.0]",,High Pass,62.39391,Incomplete,Kirsty Linnett,19418.0,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,11,Liverpool WFC,966,"['40b0b8d2-d0b8-4208-8b93-5c95d2dec703', '4637aa17-d63d-459e-90ff-d5445df5f470']",56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:56.734,Pass,
,,,,,,,,,,,,,,0.856723,,,,,,,,,,78257a5a-3c8a-4bd1-a607-88be9f7f2a1d,220,,,"[37.0, 6.0]",19748,4,,,,-0.09065989,,,Right Foot,,,"[48.0, 5.0]",,Ground Pass,11.045361,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,12,Chelsea FCW,971,"['6ec92223-361c-4a19-9d8b-38430a44440c', '6f957ec7-68ed-4bd1-ba3a-532b9e5243c3']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:03.364,Pass,True
,,,,,,,,,,,,,,1.270713,,,,,,,,,,e4f84d56-521b-492a-bdd8-7a3ebd4e3a6b,223,,,"[48.0, 5.0]",19748,4,,,,2.7509856,,,Left Foot,,,"[31.0, 12.0]",,Ground Pass,18.384777,,Millie Bright,4642.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,12,Chelsea FCW,971,['8b25c798-71fe-498e-8e6f-1f5901b4143d'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:06.277,Pass,
,,,,,,,,,,,,,,6.258909,,,,,,,,,,b592c429-6d29-4ad5-94ae-eedaa0c7baae,226,,,"[31.0, 12.0]",19748,4,,,,1.1374425,,,Right Foot,,,"[62.0, 79.0]",,High Pass,73.82411,Out,Hannah Jayne Blundell,17275.0,,True,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,12,Chelsea FCW,971,['94b74549-32e7-436d-9cc7-d3bc953bf071'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:08.847,Pass,
,,,,,,,,,,,,,,1.720963,,,,,,,,,,7f3a290a-cfa3-435e-b4d0-0df54769626a,228,,,"[61.0, 1.0]",19748,4,,,,0.16514868,,,,,,"[91.0, 6.0]",,High Pass,30.413813,Incomplete,Rinsola Babajide,15613.0,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,13,Liverpool WFC,966,"['1fcfb814-b5f3-4588-9003-523f60be5b22', 'dea58dff-97e7-4338-9b03-914adce78be3']",29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:29.817,Pass,
,,,,,,,,,,,,,,1.309582,,,,,,,,,,f96b114e-e1fa-43bf-a6df-5b6dece7d0ae,231,,,"[47.0, 66.0]",19748,4,,,,3.050933,,,Left Foot,,,"[36.0, 67.0]",,Ground Pass,11.045361,Incomplete,Erin Cuthbert,4660.0,,,,,Recovery,1,From Throw In,Drew Spence,4638.0,Left Center Midfield,13,Liverpool WFC,966,"['934e4866-d39e-4a93-b820-6f6e1f239116', 'aca80d6e-402f-4db0-b1e4-01b4dabe0b77']",32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:32.680,Pass,
,,,,,,,,,,,,,,2.183066,,,,,,,,,,72c0ac1c-caa9-4c0c-be95-cd2a73d94d0d,235,,,"[67.0, 21.0]",19748,4,,,,2.4980915,,,Right Foot,,,"[43.0, 39.0]",,Ground Pass,30.0,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,From Throw In,Laura Coombs,19416.0,Center Midfield,13,Liverpool WFC,966,['c0c86f7c-565b-4d35-bde5-ca6e32fa67e7'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:37.179,Pass,
,,,,,,,,,,,,,,2.100265,,,,,,,,,,6f38da12-081b-4491-9fcb-add753ff4a99,238,,,"[51.0, 51.0]",19748,4,,,,1.2252407,,,Right Foot,,,"[60.0, 76.0]",,Ground Pass,26.57066,,Jessica Anne Clarke,15218.0,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,13,Liverpool WFC,966,['a106000c-9cc4-448c-afdb-3f37d0b4a397'],40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:40.292,Pass,
,,,,,,,,,,,,,,2.591314,,,,,,,,,,8e26111c-6e73-4f14-8f51-02e748ae97b9,243,,,"[56.0, 3.0]",19748,4,,,,2.6779451,,,Right Foot,,,"[12.0, 25.0]",,Ground Pass,49.193497,,Carly Mitchell Telford,19421.0,,,,,Recovery,1,Regular Play,Bethany England,15550.0,Right Wing,14,Chelsea FCW,971,['670b0bfd-3574-4ceb-b460-d3aaa8bc39a5'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:46.907,Pass,
,,,,,,,,,,,,,,1.304884,,,,,,,,,,71895ac9-7eac-4fac-a79c-d8fd022fd46b,245,,,"[12.0, 25.0]",19748,4,,True,,1.2490457,,,Right Foot,,,"[21.0, 52.0]",,Ground Pass,28.460499,,Millie Bright,4642.0,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,14,Chelsea FCW,971,['eab5005d-fcc8-4e1c-9c8d-d729d229d25d'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:52.120,Pass,
,,,,,,,,,,,,,,1.883093,,,,,,,,,,cb13fddd-f364-41e6-b9b1-a96de3439bd4,247,,,"[23.0, 52.0]",19748,4,,,,1.0899091,,,Right Foot,,,"[35.0, 75.0]",,Ground Pass,25.942244,,Hannah Jayne Blundell,17275.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,14,Chelsea FCW,971,['bf0376c5-b78a-450f-9c0c-de87d853cc48'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:55.210,Pass,
,,,,,,,,,,,,,,1.149439,,,,,,,,,,aa032062-0a7a-4cd6-820d-6387dc7014c3,251,,,"[36.0, 66.0]",19748,4,,,,-2.203545,,,Right Foot,,,"[25.0, 51.0]",,Ground Pass,18.601076,,Millie Bright,4642.0,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,14,Chelsea FCW,971,"['7fc54f92-7146-466e-93bc-b536f19520da', 'd26adc01-dd18-42c3-a912-374de31628c0']",58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:58.743,Pass,True
,,,,,,,,,,,,,,1.606501,,,,,,,,,,30b537ac-0ab8-4188-9d7d-efe337e3d857,254,,,"[28.0, 52.0]",19748,5,,,,-1.2977877,,,Right Foot,,,"[35.0, 27.0]",,Ground Pass,25.96151,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,14,Chelsea FCW,971,['8deded77-88c9-4e87-8ca6-57b873eba6f5'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:01.467,Pass,
,,,,,,,,,,,,,,4.780875,,,,,,,,,,7b436192-d504-4471-b62e-dcf9aa2db656,257,,,"[49.0, 24.0]",19748,5,,,,-0.2947301,,,Right Foot,,,"[105.0, 7.0]",,High Pass,58.5235,Incomplete,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,14,Chelsea FCW,971,"['24da1c0a-3003-4794-876d-7dadd61726a2', '2eae8c21-aa10-4247-ac5c-15c4627ad1c1']",5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:05.124,Pass,
,,,,,,,,,,,,,,2.587626,,,,,,,,,,5ea1aa5e-365a-4bd5-a650-e7d75a23fb07,262,,,"[99.0, 11.0]",19748,5,,,,2.961739,,,Left Foot,,,"[77.0, 15.0]",,Ground Pass,22.36068,Incomplete,So-Yun Ji,4647.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,14,Chelsea FCW,971,"['3798f5a4-dce6-4c00-b750-91ae174e52ff', 'bcfffb1e-8032-4dbb-9c15-d36d5968aab0']",13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:13.279,Pass,
,,,,,,,,,,,,,,1.133523,,,,,,,,,,7aa74e5f-f147-4f8a-9aa6-866f6398ab42,266,,,"[49.0, 64.0]",19748,5,,,,3.070285,,,Right Foot,,,"[35.0, 65.0]",,Ground Pass,14.035668,,Satara Murray,15629.0,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,15,Liverpool WFC,966,['f9e408d5-b094-4881-ad7a-a6e521ad1b3e'],17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:17.563,Pass,
,,,,,,,,,,,,,,0.714726,,,,,,,,,,2de278b5-eea0-4cfb-b722-74c5ccc61843,269,,,"[36.0, 66.0]",19748,5,,,,0.6857295,,,Right Foot,,,"[47.0, 75.0]",,Ground Pass,14.21267,,Jessica Anne Clarke,15218.0,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,15,Liverpool WFC,966,['91be6a6e-d576-4f51-ba8a-5e6d3f6e16c0'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:19.304,Pass,
,,,,,,,,,,,,,,1.208693,,,,,,,,,,c7d9b71b-ddd0-4ec1-8f16-1f64acda849c,273,,,"[45.0, 73.0]",19748,5,,,,-0.104876935,,,Right Foot,,,"[64.0, 71.0]",,High Pass,19.104973,Incomplete,Kirsty Linnett,19418.0,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,15,Liverpool WFC,966,"['41de4789-5619-4b10-acb6-c8001d547ce2', 'ab9b9a7a-d01d-483e-9e0e-2f72e23aac47']",21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:21.845,Pass,
,,,,,,,,,,,,,,0.956673,,,,,,,,,,ab9b9a7a-d01d-483e-9e0e-2f72e23aac47,275,,,"[57.0, 10.0]",19748,5,,,,0.7086263,,,Left Foot,,,"[64.0, 16.0]",,Ground Pass,9.219544,Incomplete,,,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,15,Liverpool WFC,966,"['99a302b9-f809-4b24-9c1d-8ed017456473', 'c7d9b71b-ddd0-4ec1-8f16-1f64acda849c']",23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:23.054,Pass,
,,,,,,,,,,,,,,1.540558,,,,,,,,,,99a302b9-f809-4b24-9c1d-8ed017456473,276,,,"[57.0, 65.0]",19748,5,,,,1.487655,,,Left Foot,,,"[58.0, 77.0]",,Ground Pass,12.0415945,,Kirsty Linnett,19418.0,,,,,Recovery,1,Regular Play,Laura Coombs,19416.0,Center Midfield,15,Liverpool WFC,966,"['3384c212-c69e-4fee-b34f-845c0f3b4d98', 'ab9b9a7a-d01d-483e-9e0e-2f72e23aac47']",24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:24.011,Pass,
,,,,,,,,,,,,,,1.607347,,,,,,,,,,28be33a6-b5e1-4394-9076-ec7ac9915017,280,,,"[55.0, 77.0]",19748,5,,,,-2.7744188,,,Left Foot,,,"[42.0, 72.0]",,Ground Pass,13.928389,,Satara Murray,15629.0,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,15,Liverpool WFC,966,['ae956830-cf72-46fe-87bb-a8e4d655f1a6'],27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:27.224,Pass,
,,,,,,,,,,,,,,1.141313,,,,,,,,,,55f04779-d821-44bc-bb60-7e9c0c89e20c,283,,,"[42.0, 72.0]",19748,5,,,,-0.99945885,,,Right Foot,,,"[51.0, 58.0]",,Ground Pass,16.643316,,Rhiannon Roberts,19779.0,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,15,Liverpool WFC,966,['3606c6af-67c6-4dfd-90da-c2412668fd63'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:29.044,Pass,
,,,,,,,,,,,,,,0.1612,,,,,,,,,,9b4c5797-255c-42d1-b4a4-cf136ce046ea,286,,,"[51.0, 58.0]",19748,5,,,,-2.6779451,,,Right Foot,,,"[49.0, 57.0]",,Ground Pass,2.236068,Incomplete,,,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Defensive Midfield,15,Liverpool WFC,966,['476b88f5-2c67-4e7c-a8c6-534a9e552223'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:31.468,Pass,
