50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.5902,,,,,,,,,,,,,6614b04d-16d9-4f70-a38d-6a391bfe3200,95,,"[68.0, 80.0]",19805,3,,,,,-0.049958397,,,,,"[88.0, 79.0]",,High Pass,,20.024984,,Incomplete,,So-Hyun Cho,22798.0,,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,9,West Ham United LFC,972,"['1cc23424-39db-44ba-bab0-20b2c2301431', '29813512-f3a3-47a6-99b1-3a646f7e2434']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:16.137,Pass,
,,,,,,,,,,,,,,1.2775,,,,,,,,,,,,,82e1bf91-ab8b-46e7-b72d-0a5351e83ae7,99,,"[89.0, 80.0]",19805,3,,,,,-0.11710875,,,,,"[106.0, 78.0]",,Low Pass,,17.117243,,,,Brianna Visalli,18157.0,,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,10,West Ham United LFC,972,['a2a37c86-d7cf-4d25-adaa-465a54c2128b'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:32.174,Pass,
,,,,,,,,,,,,,,2.960416,,,,,,,,,,,,,9fc6179f-cab7-4f3c-ab0f-2c3e5d1e1c51,104,,"[6.0, 36.0]",19805,4,,,,,-0.1736712,,Right Foot,,,"[63.0, 26.0]",,High Pass,,57.870544,,Incomplete,,Maren Nævdal Mjelde,10395.0,,,,,,Goal Kick,1,From Goal Kick,Carly Mitchell Telford,19421.0,Goalkeeper,11,Chelsea FCW,971,"['280f9593-381e-4d90-838f-2a2ed7f76b8b', '6e931312-09d1-4fb0-8b60-941ae59a314b']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:11.465,Pass,
,,,,,,,,,,,,,,0.5216,,,,,,,,,,,,,c27316f6-6907-4427-baf0-d1e606517c52,113,,"[68.0, 18.0]",19805,4,,,,,-0.5070985,,Right Foot,,,"[86.0, 8.0]",,Low Pass,,20.59126,,Pass Offside,,Ramona Bachmann,4659.0,,,,Through Ball,True,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Left Center Midfield,11,Chelsea FCW,971,['dc64bf62-0ed5-4ed6-96ad-ffa7053117d0'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:16.873,Pass,
,,,,,,,,,,,,,,0.832512,,,,,,,,,,,,,1d06f0b1-714a-4388-8a8d-badf4c4a8336,115,,"[41.0, 72.0]",19805,4,,,,,0.38050637,,Right Foot,,,"[56.0, 78.0]",,Ground Pass,,16.155495,,,,Ria Percival,18145.0,,,,,,Free Kick,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,12,West Ham United LFC,972,['01ddc5b8-35d5-443f-ad02-a23805e96bb7'],31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:31.172,Pass,
,,,,,,,,,,,,,,1.4435,,,,,,,,,,,,,bba63772-1d8a-4155-8b22-4bbf5e833a72,118,,"[59.0, 77.0]",19805,4,,,,,-0.2220819,,Right Foot,,,"[90.0, 70.0]",,High Pass,,31.780497,,Incomplete,,Brianna Visalli,18157.0,,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Back,12,West Ham United LFC,972,"['4798944b-c9a3-4a2a-b0d8-4b2d4bb40d5f', 'ed2ec054-fdd0-480c-b602-743ce5da10ec']",33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:33.749,Pass,
,,,,,,,,,,,,,,1.6118,,,,,,,,,,,,,ed2ec054-fdd0-480c-b602-743ce5da10ec,120,,"[31.0, 11.0]",19805,4,,,,,-0.6055447,,Left Foot,,,"[44.0, 2.0]",,Ground Pass,,15.811388,,,,So-Yun Ji,4647.0,,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,13,Chelsea FCW,971,"['3a20bd17-4898-46de-81a2-651a1b86a07c', 'bba63772-1d8a-4155-8b22-4bbf5e833a72']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:35.193,Pass,
,,,,,,,,,,,,,,0.7386,,,,,,,,,,,,,b42463e2-55f6-4491-b0a9-1246a4c23726,124,,"[41.0, 3.0]",19805,4,,,,,1.1071488,,Right Foot,,,"[44.0, 9.0]",,Low Pass,,6.708204,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,13,Chelsea FCW,971,['867457ee-404a-40ee-a9d6-46d57972e0c8'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:37.788,Pass,
,,,,,,,,,,,,,,0.8437,,,,,,,,,,,,,212a6ca4-2149-4235-8d49-e0bf429daf2f,126,,"[44.0, 9.0]",19805,4,,,,,-0.98279375,,Right Foot,,,"[48.0, 3.0]",,Ground Pass,,7.2111025,,,,So-Yun Ji,4647.0,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,13,Chelsea FCW,971,['1f77ae29-9b32-429c-ac46-4d41a809d20b'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:38.527,Pass,
,,,,,,,,,,,,,,0.1752,,,,,,,,,,,,,06030011-3ce7-4c42-96e6-9b9cd8a6e425,129,,"[48.0, 4.0]",19805,4,,,,,0.4636476,,Right Foot,,,"[50.0, 5.0]",,Ground Pass,,2.236068,,Incomplete,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,13,Chelsea FCW,971,['e2ea025b-2f59-479e-8ef4-abd42e60317d'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:39.683,Pass,
,,,,,,,,,,,,,,1.7218,,,,,,,,,,,,,74ca5418-1557-4ad5-aefb-382cb13d9971,132,,"[37.0, 1.0]",19805,4,,,,,2.819842,,Right Foot,,,"[19.0, 7.0]",,Ground Pass,,18.973665,,,,Magdalena Lilly Eriksson,4633.0,,,,,,Recovery,1,Regular Play,Alexandra Riley,21062.0,Left Back,13,Chelsea FCW,971,"['2c44c061-9fba-4c68-a588-93748e4d2596', 'a8258af3-e3a7-44cf-baaa-4b5dda43495c']",42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:42.394,Pass,True
,,,,,,,,,,,,,,2.5888,,,,,,,,,,,,,af0e1b58-8ccb-463f-9b01-5b69737f75c5,135,,"[22.0, 4.0]",19805,4,,,,,-0.029403288,,Left Foot,,,"[56.0, 3.0]",,High Pass,,34.0147,,Incomplete,,Ramona Bachmann,4659.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,13,Chelsea FCW,971,"['0300e88b-0675-4ee4-9a57-c073146f48e7', 'ce533115-87a1-4b16-a251-b40a6230f0b3']",44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:44.997,Pass,
,,,,,,,,,,,,,,1.0791,,,,,,,,,,,,,ce533115-87a1-4b16-a251-b40a6230f0b3,137,,"[65.0, 78.0]",19805,4,,,,,-0.86217004,,Head,,,"[71.0, 71.0]",,Low Pass,,9.219544,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,13,Chelsea FCW,971,"['a750d222-3c54-417f-8308-dc2b420f8cb1', 'af0e1b58-8ccb-463f-9b01-5b69737f75c5']",47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:47.586,Pass,
,,,,,,,,,,,,,,1.2243,,,,,,,,,,,,,93baf7cb-1d3e-4970-9fa7-6298557abf15,140,,"[46.0, 9.0]",19805,4,,,,,3.0916343,,Right Foot,,,"[26.0, 10.0]",,Ground Pass,,20.024984,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,13,Chelsea FCW,971,['76a91ee6-3e85-4028-b8c0-fed3cf925fc7'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:50.007,Pass,
,,,,,,,,,,,,,,1.1578,,,,,,,,,,,,,0d73ff51-274d-46f7-8787-357252716f18,143,,"[28.0, 13.0]",19805,4,,,,,0.11065722,,Right Foot,,,"[37.0, 14.0]",,Ground Pass,,9.055386,,,,So-Yun Ji,4647.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,13,Chelsea FCW,971,['93a109da-8d15-4605-b476-b1db3a588712'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:53.541,Pass,
,,,,,,,,,,,,,,1.102,,,,,,,,,,,,,ed1ebc9f-0cee-4d82-b48e-91e68a8511b5,146,,"[34.0, 17.0]",19805,4,,,,,1.0714496,,Right Foot,,,"[40.0, 28.0]",,Ground Pass,,12.529964,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,13,Chelsea FCW,971,['8a92eaab-efb1-42db-9cbf-deadd8b7225a'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:57.186,Pass,
,,,,,,,,,,,,,,3.1348,,,,,,,,,,,,,c32135e8-81af-4344-96c0-d8eaab08a2f1,149,,"[32.0, 25.0]",19805,4,,,,,1.7619808,,Right Foot,,,"[26.0, 56.0]",,Ground Pass,,31.575306,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,13,Chelsea FCW,971,['f6030c8c-b9c8-4df1-abe4-b287e6aed7d2'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:59.435,Pass,
,,,,,,,,,,,,,,4.428853,,,,,,,,,,,,,f09e7ed7-690c-427d-82ca-f9002a01bad2,152,,"[31.0, 58.0]",19805,5,,,,,-0.2234766,b844072a-075b-4c5e-a17b-16d882fbf52d,Right Foot,,,"[97.0, 43.0]",,High Pass,,67.68308,,,,Bethany England,15550.0,True,,,Through Ball,True,,1,Regular Play,Millie Bright,4642.0,Right Center Back,13,Chelsea FCW,971,['eeb4d27e-8869-4a7c-850d-00a0102c1c1c'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:03.860,Pass,
,,,,,,,,,,,,,,2.938,,,,,,,,,,,,,2b89812f-7e1b-402c-b012-6e7249734763,157,,"[7.0, 37.0]",19805,5,,,,,-0.13477129,,Right Foot,,,"[66.0, 29.0]",,High Pass,,59.5399,,Incomplete,,Brianna Visalli,18157.0,,,,,,Goal Kick,1,From Goal Kick,Anne Moorhouse,22027.0,Goalkeeper,14,West Ham United LFC,972,"['1ea3a5e2-12e2-45eb-93c0-7adfa4326a39', '96ea4a72-c73c-45c3-991e-4b56c37410b0']",43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:43.588,Pass,
,,,,,,,,,,,,,,1.3911,,,,,,,,,,,,,1ea3a5e2-12e2-45eb-93c0-7adfa4326a39,159,,"[55.0, 52.0]",19805,5,,,,,-0.38050637,,Head,,,"[70.0, 46.0]",,High Pass,,16.155495,,,,Bethany England,15550.0,,,,,,Recovery,1,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,15,Chelsea FCW,971,"['2b89812f-7e1b-402c-b012-6e7249734763', '80cab7d2-7309-4edd-b695-93573b5fc23a']",46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:46.526,Pass,
,,,,,,,,,,,,,,1.984,,,,,,,,,,,,,b0603db2-a02c-4287-9d59-6b0e79ab6d33,163,,"[69.0, 39.0]",19805,5,,,,,-0.9197196,,Right Foot,,,"[85.0, 18.0]",,Ground Pass,,26.400757,,,,Ramona Bachmann,4659.0,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,15,Chelsea FCW,971,['c7285b18-706b-4e96-91ea-9d147f25c6c3'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:48.967,Pass,
,,,,,,,,,,,,,,1.004,,,,,,,,,,,,,19b3f395-5118-47de-a316-a8e8daffcf37,166,,"[89.0, 19.0]",19805,5,,,,,0.8850668,,Right Foot,,,"[98.0, 30.0]",,Ground Pass,,14.21267,,,,Bethany England,15550.0,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Left Wing,15,Chelsea FCW,971,['29587a73-165a-44af-82f0-8eaf5d69818a'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:52.112,Pass,
,,,,,,,,,,,,,,1.1382,,,,,,,,,,,,,6b9f3221-c2a8-4673-a990-d9dc6c41a138,169,,"[104.0, 35.0]",19805,5,,,,,1.1383885,4319fe04-3c71-4df3-b79b-2d9274d1af9d,Right Foot,,,"[110.0, 48.0]",,Ground Pass,,14.3178215,,,,Drew Spence,4638.0,True,,,Through Ball,True,,1,Regular Play,Bethany England,15550.0,Center Forward,15,Chelsea FCW,971,['c1c55774-78c9-4ac8-8ee6-befa2666a3dc'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:54.889,Pass,
,,,,,,,,,,,,,,3.024669,,,,,,,,,,,,,31f3d2fe-f4e1-40d2-892c-114105142a3c,174,,"[7.0, 45.0]",19805,6,,,,,-1.4108832,,Right Foot,,,"[12.0, 14.0]",,Ground Pass,,31.400637,,,,Brooke Hendrix,18159.0,,,,,,Goal Kick,1,From Goal Kick,Anne Moorhouse,22027.0,Goalkeeper,16,West Ham United LFC,972,['48aaaf14-23bb-43b7-88e1-810620b91cd9'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:12.829,Pass,
,,,,,,,,,,,,,,1.414987,,,,,,,,,,,,,0e783d8c-032e-4286-89a2-fcf60406771e,177,,"[11.0, 14.0]",19805,6,,,,,1.9100889,,Right Foot,,,"[5.0, 31.0]",,Ground Pass,,18.027756,,,,Anne Moorhouse,22027.0,,,,,,,1,From Goal Kick,Brooke Hendrix,18159.0,Left Center Back,16,West Ham United LFC,972,['3bd2f109-84cf-4544-b46f-57c514d5d29e'],17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:17.560,Pass,
,,,,,,,,,,,,,,1.193441,,,,,,,,,,,,,1d72b3bf-5c99-4883-853e-eab2f1bffc73,180,,"[6.0, 24.0]",19805,6,,,,,-1.2847449,,Right Foot,,,"[11.0, 7.0]",,Ground Pass,,17.720045,,,,Brooke Hendrix,18159.0,,,,,,,1,From Goal Kick,Anne Moorhouse,22027.0,Goalkeeper,16,West Ham United LFC,972,['23ee7059-9c6b-426e-93a3-4fac30f2b3e1'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:20.878,Pass,
,,,,,,,,,,,,,,1.8707,,,,,,,,,,,,,fb66b9a5-a217-49f8-8020-77ca6d34eaaa,183,,"[13.0, 10.0]",19805,6,,,,,0.09585915,,Right Foot,,,"[65.0, 15.0]",,High Pass,,52.23983,,Incomplete,,Jane Ross,4653.0,,,,,,,1,From Goal Kick,Brooke Hendrix,18159.0,Left Center Back,16,West Ham United LFC,972,"['60babf99-4c2e-4a19-8ed8-0fbfd854e3bd', '8a4422d4-4e7b-4430-82f0-2fcd31eb1af8']",24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:24.091,Pass,
,,,,,,,,,,,,,,4.0218,,,,,,,,,,,,,60babf99-4c2e-4a19-8ed8-0fbfd854e3bd,185,,"[56.0, 66.0]",19805,6,,,,,-1.047518,,Head,,,"[71.0, 40.0]",,High Pass,,30.016663,,Incomplete,,So-Yun Ji,4647.0,,,,,,Recovery,1,From Goal Kick,Jessica Carter,19422.0,Right Back,16,West Ham United LFC,972,"['1b8c6485-cdbf-4d88-8576-4bd8f999bc92', 'faf55201-20e0-44ce-b939-c28e3fe4ed8c', 'fb66b9a5-a217-49f8-8020-77ca6d34eaaa']",25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:25.962,Pass,
,,,,,,,,,,,,,,1.6243,,,,,,,,,,,,,faf55201-20e0-44ce-b939-c28e3fe4ed8c,188,,"[50.0, 41.0]",19805,6,,,,True,0.66104317,,,,,"[59.0, 48.0]",,Low Pass,,11.401754,,,,Alisha Lehmann,18153.0,,,,,,Recovery,1,From Goal Kick,Lucienne Reichardt,18148.0,Center Defensive Midfield,16,West Ham United LFC,972,"['5edf6670-ab2d-487c-98c3-dd7d19331bc2', '60babf99-4c2e-4a19-8ed8-0fbfd854e3bd', 'b59fdddc-ee89-4458-a694-c5aefd6b3261']",29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:29.984,Pass,True
,,,,,,,,,,,,,,2.1026,,,,,,,,,,,,,7da755af-fe58-437a-8eaa-eb733a341f51,190,,"[58.0, 48.0]",19805,6,,,,,1.9890207,,Right Foot,,,"[50.0, 66.0]",,Low Pass,,19.697716,,,,Ria Percival,18145.0,,,,,,,1,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,16,West Ham United LFC,972,['7868c2ac-f8ae-49b8-90d2-ca0d09f2065f'],31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:31.608,Pass,
,,,,,,,,,,,,,,1.401,,,,,,,,,,,,,54e4cd51-e744-4594-94c2-0ca6a4a954dd,193,,"[50.0, 66.0]",19805,6,,,,,0.0,,Right Foot,,,"[84.0, 66.0]",,High Pass,,34.0,,,,Leanne Kiernan,18146.0,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Right Back,16,West Ham United LFC,972,['b53d40ce-5058-4c19-9265-9a3ffa9df889'],33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:33.713,Pass,
,,,,,,,,,,,,,,1.5046,,,,,,,,,,,,,949d3e5d-7a5b-4d5f-8e66-f854552e354b,196,,"[109.0, 69.0]",19805,6,,,,,-1.6262949,,Left Foot,,,"[108.0, 51.0]",,High Pass,,18.027756,,Incomplete,,Jane Ross,4653.0,,,,,,,1,From Goal Kick,Leanne Kiernan,18146.0,Left Wing,16,West Ham United LFC,972,"['71922f1e-023c-49ee-a0e7-a1508519809d', 'e4872e0a-24e7-4446-b06b-949b09a298fd']",41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:41.382,Pass,
,,,,,,,,,,,,,,2.099672,,,,,,,,,,,,,2e1f0822-1f69-4529-8825-a68a386e9fb6,199,,"[88.0, 31.0]",19805,6,,,,,-2.0131705,,Other,,,"[79.0, 12.0]",,High Pass,,21.023796,,,,Erin Simon,18155.0,,,,,,Recovery,1,From Goal Kick,Brianna Visalli,18157.0,Left Center Midfield,16,West Ham United LFC,972,['28b9f14a-59de-4a22-a468-70c6cde2b956'],46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:46.647,Pass,
,,,,,,,,,,,,,,1.219173,,,,,,,,,,,,,353c28f8-0377-4f33-8e5d-bf3e537016c5,202,,"[79.0, 13.0]",19805,6,,,,,2.3932147,,Right Foot,,,"[65.0, 26.0]",,Ground Pass,,19.104973,,,,Brooke Hendrix,18159.0,,,,,,,1,From Goal Kick,Erin Simon,18155.0,Left Back,16,West Ham United LFC,972,['438c06b7-0613-49d1-b629-b8fc3d278c8b'],49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:49.873,Pass,
,,,,,,,,,,,,,,1.916338,,,,,,,,,,,,,103c7558-3018-437f-85a9-d986b77f0519,205,,"[59.0, 34.0]",19805,6,,,,,1.7273982,,Right Foot,,,"[56.0, 53.0]",,Ground Pass,,19.235384,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Goal Kick,Brooke Hendrix,18159.0,Left Center Back,16,West Ham United LFC,972,['fc9432b9-ca7a-410a-96dd-0bf9b115f7c0'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:52.408,Pass,
,,,,,,,,,,,,,,1.707099,,,,,,,,,,,,,f75a649b-0490-4067-a926-2fea3f716ce4,208,,"[58.0, 55.0]",19805,6,,,,,0.9723774,,Right Foot,,,"[73.0, 77.0]",,Ground Pass,,26.627054,,,,Ria Percival,18145.0,,,,,,,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,16,West Ham United LFC,972,['0b950bd9-4ae0-45c6-9163-f611217457ed'],55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:55.372,Pass,
,,,,,,,,,,,,,,1.05795,,,,,,,,,,,,,3f7df52b-c082-4d57-8062-65518ebcd44c,211,,"[74.0, 69.0]",19805,6,,,,,-0.26625204,,Right Foot,,,"[85.0, 66.0]",,Ground Pass,,11.401754,,,,Leanne Kiernan,18146.0,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Right Back,16,West Ham United LFC,972,['b702634e-5da8-4bf1-b28e-253a0c12e51b'],59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:59.276,Pass,
,,,,,,,,,,,,,,0.5684,,,,,,,,,,,,,5215eb13-cdf5-4d11-847f-138499a08289,214,,"[86.0, 65.0]",19805,7,,,,,1.5707964,,Right Foot,,,"[86.0, 75.0]",,Ground Pass,,10.0,,,,Ria Percival,18145.0,,,,,,,1,From Goal Kick,Leanne Kiernan,18146.0,Left Wing,16,West Ham United LFC,972,['c11617cc-7683-4d18-9fc1-791c3b263f49'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:00.380,Pass,
,,,,,,,,,,,,,,1.2868,,,,,,,,,,,,,a539ee7a-d7ab-4e3c-aa62-ac98238b274b,217,,"[86.0, 75.0]",19805,7,,,,,0.0,,Right Foot,,,"[93.0, 75.0]",,Ground Pass,,7.0,,,,Alisha Lehmann,18153.0,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Right Back,16,West Ham United LFC,972,['b9f707dd-b3fb-4da5-86be-829b203b4827'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:00.988,Pass,
,,,,,,,,,,,,,,0.7042,,,,,,,,,,,,,ce7d8182-4864-46b5-a928-687c6e0d6e3d,220,,"[93.0, 75.0]",19805,7,,,,,-2.896614,,Right Foot,,,"[85.0, 73.0]",,Ground Pass,,8.246211,,Incomplete,,Ria Percival,18145.0,,,,,,,1,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,16,West Ham United LFC,972,"['af859804-64ef-4968-aaca-42dfeccf6229', 'be2a83dd-425f-4134-a733-5d74620c946f']",2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:02.315,Pass,
,,,,,,,,,,,,,,1.664024,,,,,,,,,,,,,57fce0fc-eb13-4dda-b457-280323053f9e,223,,"[90.0, 80.0]",19805,7,,,,,-0.13552772,,,,,"[112.0, 77.0]",,Low Pass,,22.203604,,,,Leanne Kiernan,18146.0,,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,17,West Ham United LFC,972,['5a00ea80-ea1a-45c9-8aba-65a5f29c87a9'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:12.515,Pass,
,,,,,,,,,,,,,,1.153577,,,,,,,,,,,,,2a674b1f-fd2f-4f4b-a080-81e9e6f24034,227,,"[111.0, 79.0]",19805,7,,,,,-2.961739,,Left Foot,,,"[100.0, 77.0]",,Ground Pass,,11.18034,,,,Ria Percival,18145.0,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Left Wing,17,West Ham United LFC,972,"['26b7cb86-0307-40b6-a277-8806c50bc919', 'cd53429c-1a99-481a-a8f3-293f9d1becc0']",15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:15.100,Pass,True
,,,,,,,,,,,,,,0.9307,,,,,,,,,,,,,494f1c8d-aed2-42af-a95e-38dbc56ca934,233,,"[18.0, 5.0]",19805,7,,,,,2.9441972,,Right Foot,,,"[13.0, 6.0]",,Ground Pass,,5.0990195,,Incomplete,,Alexandra Riley,21062.0,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Left Wing,17,West Ham United LFC,972,"['10a862c2-ce50-4bb0-9b65-4bdf573c01c6', 'e7934c97-68be-4f0a-acec-b7f1998151ee']",18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:18.155,Pass,
,,,,,,,,,,,,,,0.2268,,,,,,,,,,,,,1436008d-4dc0-4195-9a4a-89e5a6c9fd71,237,,"[110.0, 79.0]",19805,7,,,,,-1.2490457,,Right Foot,,,"[111.0, 76.0]",,Low Pass,,3.1622777,,Incomplete,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,17,West Ham United LFC,972,['3b6508d9-b889-4a5c-aa91-40b41dcc8b82'],20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:20.236,Pass,
,,,,,,,,,,,,,,0.846054,,,,,,,,,,,,,6664014b-1084-4eef-981c-dc5793d18097,239,,"[112.0, 80.0]",19805,7,,,,,-1.7506498,,,,,"[110.0, 69.0]",,Low Pass,,11.18034,,,,Leanne Kiernan,18146.0,,,,,,Throw-in,1,From Throw In,Ria Percival,18145.0,Right Back,18,West Ham United LFC,972,['869cc829-5c1f-44c2-9346-06ea7d57d35e'],37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:37.363,Pass,
,,,,,,,,,,,,,,0.960417,,,,,,,,,,,,,12e15d91-c4f9-4fa7-8bff-83f85599e3ff,242,,"[108.0, 71.0]",19805,7,,,,,1.5707964,,Left Foot,,,"[108.0, 78.0]",,Low Pass,,7.0,,,,Ria Percival,18145.0,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Left Wing,18,West Ham United LFC,972,['b07f0925-88e9-4e2c-b722-5362fba0753b'],39,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:39.325,Pass,
,,,,,,,,,,,,,,0.0151,,,,,,,,,,,,,d6f52309-887a-482f-8545-c589ffdbe4a2,246,,"[119.0, 78.0]",19805,7,,,,,-1.5707964,,Right Foot,,,"[119.0, 76.0]",,Low Pass,,2.0,,Incomplete,,So-Hyun Cho,22798.0,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,18,West Ham United LFC,972,"['81db1dd9-a7fc-4648-8672-8eea33d4082b', 'cbeb0010-db5d-478c-b27d-9ac96c64cfef']",42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:42.778,Pass,
,,,,,,,,,,,,,,2.6199,,,,,,,,,,,,,0e6f4c43-91a5-47df-9894-54a6292e246a,249,,"[120.0, 80.0]",19805,8,,,,,-1.6680496,,Right Foot,,,"[116.0, 39.0]",,High Pass,,41.19466,,Incomplete,True,,,,,True,Outswinging,,Corner,1,From Corner,Ria Percival,18145.0,Right Back,19,West Ham United LFC,972,['91996e1c-fc05-4f19-856e-bf91da7012ec'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:14.138,Pass,
