50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.547179,,,,,,,,,,,,,7c364998-8280-4944-a239-c49fe7846f13,164,,,"[63.0, 18.0]",19813,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,12,Birmingham City WFC,969,['93c84ec9-8661-4a26-8278-97ab045730c6'],0,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:00.722,Pressure,
,,,,,,,,,,,,,,,0.593581,,,,,,,,,,,,,b896e31a-5a50-4829-9dd2-0010969821a3,168,,,"[56.0, 8.0]",19813,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,12,Birmingham City WFC,969,"['2a37e1c3-a3b1-41d2-8ea3-1af2b950a0c4', '6e370cd7-108e-4ee9-a81e-d9ae7e2c0bdc']",5,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:05.088,Pressure,
,,,,,,,,,,,,,,,0.783794,,,,,,,,,,,,,5f80dcfb-5f82-4a60-ab75-f1f4aa6d7f38,173,,,"[65.0, 63.0]",19813,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,13,West Ham United LFC,972,"['18937b37-b528-41cf-ba55-af834ef9cf50', '533e7150-9d25-4d1e-8134-7335638fcce2', 'aece39d3-2969-4f6e-ae53-24c88ac31592']",21,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:21.221,Pressure,
,,,,,,,,,,,,,,,0.286062,,,,,,,,,,,,,ae8e6c27-f75d-472f-bde6-c0a19ba0f912,187,,,"[63.0, 57.0]",19813,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,13,West Ham United LFC,972,"['b81457df-3790-4f9b-9872-68a7d954cd4b', 'cad92e9c-95f1-456e-a9f8-9c2ca9e62813']",26,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:26.719,Pressure,
,,,,,,,,,,,,,,,0.333854,,,,,,,,,,,,,48cb2fab-d7bc-4385-9892-e53a0a8c3c5f,193,,,"[49.0, 45.0]",19813,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Back,13,West Ham United LFC,972,['f90b3d85-307f-44de-af8a-2a82e8aef288'],28,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:28.588,Pressure,
,,,,,,,,,,,,,,,0.90945,,,,,,,,,,,,,a91955c9-6492-4232-bd1e-c16507b01d03,198,,,"[45.0, 75.0]",19813,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,13,West Ham United LFC,972,"['2e9f9680-1a92-4a6d-b99c-365fce603782', '7257dfc9-8e0b-4c61-ab77-55731538f368']",33,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:33.761,Pressure,
,,,,,,,,,,,,,,,1.395339,,,,,,,,,,,,,129dbb53-9b3e-4884-a501-fc5ef2903125,202,,,"[107.0, 12.0]",19813,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,13,West Ham United LFC,972,"['4e1ece4b-9d93-4961-bd2e-ff715c3e79fc', 'c9119f6f-537e-4adb-bf9a-c52d82c1aa0d']",37,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:37.558,Pressure,
,,,,,,,,,,True,,,,,0.215066,,,,,,,,,,,,,65c0fcd5-a7d0-49dd-a8cb-c28c8b6d02cd,221,,,"[43.0, 67.0]",19813,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,15,West Ham United LFC,972,['ba1c5dd4-a20c-4ae5-a8ba-ac69b876de28'],14,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:14.140,Pressure,
,,,,,,,,,,,,,,,0.5065,,,,,,,,,,,,,7b25011d-d0b0-4e2a-bdca-21aea672a0e7,229,,,"[64.0, 63.0]",19813,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,15,West Ham United LFC,972,,21,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:21.057,Pressure,
,,,,,,,,,,,,,,,0.246339,,,,,,,,,,,,,629b8c20-ad01-4ab7-887b-af69026c37fc,237,,,"[41.0, 57.0]",19813,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,15,West Ham United LFC,972,,28,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:28.901,Pressure,
,,,,,,,,,,,,,,,0.469065,,,,,,,,,,,,,c4e08741-29fa-413a-b3ad-19eec55eb2e9,243,,,"[45.0, 27.0]",19813,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,15,West Ham United LFC,972,"['2aacc0d2-ea95-428b-97cf-2d9ebd2d7286', '4f8b4c4d-96ec-4a03-b4d3-7d529e5d278d']",31,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:31.886,Pressure,
,,,,,,,,,,True,,,,,1.180106,,,,,,,,,,,,,8c39222b-ed25-462b-b806-9b796f4ecf12,259,,,"[57.0, 68.0]",19813,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,17,West Ham United LFC,972,['bb502cdd-24e3-4b43-bd76-453902706601'],7,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:07.609,Pressure,
,,,,,,,,,,True,,,,,0.445115,,,,,,,,,,,,,0234f72f-7433-4f21-bc6e-1734370ececf,260,,,"[56.0, 60.0]",19813,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,17,West Ham United LFC,972,,9,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:09.448,Pressure,
,,,,,,,,,,True,,,,,0.092171,,,,,,,,,,,,,4a1aa056-1082-4d23-8539-b4ff5e16bb91,261,,,"[56.0, 63.0]",19813,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marisa Ewers,15565.0,Left Defensive Midfield,17,West Ham United LFC,972,,10,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:10.033,Pressure,
,,,,,,,,,,,,,,,1.20961,,,,,,,,,,,,,dfcd0cf9-fbcf-4722-8c10-51f93874a9b1,271,,,"[71.0, 17.0]",19813,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Left Wing,17,West Ham United LFC,972,"['084a9d01-0238-4df6-95b5-31ea616bb5c7', 'b3fcdbc8-d000-4137-9329-3769c4379638']",18,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:18.946,Pressure,
,,,,,,,,,,,,,,,0.7749,,,,,,,,,,,,,d359f122-657b-41dd-8f24-953e6534965a,293,,,"[63.0, 36.0]",19813,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Midfield,18,Birmingham City WFC,969,['00e53311-a067-4bf8-b4af-a73175c61ea3'],46,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:46.683,Pressure,
,,,,,,,,,,,,,,,1.02128,,,,,,,,,,,,,ceb5f579-144e-43f3-a51f-ad2e09cf908b,297,,,"[48.0, 68.0]",19813,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,18,Birmingham City WFC,969,"['e5fb446a-b2fd-4a85-9f79-087f49d778b6', 'f50e8346-96f8-493d-8f89-624d2b398ee2']",50,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:50.314,Pressure,
,,,,,,,,,,,,,,,0.852038,,,,,,,,,,,,,7095c624-3a9e-4b5f-a41c-bccb7aab0393,304,,,"[9.0, 55.0]",19813,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,18,Birmingham City WFC,969,['2c79ea00-b0de-4525-8d9a-cbd3b459f79f'],1,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:01.479,Pressure,
,,,,,,,,,,,,,,,0.103646,,,,,,,,,,,,,4a720c60-cefe-41f8-8305-abd8311d17c2,316,,,"[116.0, 40.0]",19813,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellen White,10180.0,Center Forward,19,Birmingham City WFC,969,,46,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:46.754,Pressure,
,,,,,,,,,,,,,,,1.151084,,,,,,,,,,,,,8540f1e2-81f9-4901-b8a8-2e55ba7ab8f7,331,,,"[5.0, 20.0]",19813,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,20,Birmingham City WFC,969,['6688fc4a-7e2f-46cc-9842-551cdb28438f'],37,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:37.809,Pressure,
,,,,,,,,,,,,,,,1.803142,,,,,,,,,,,,,fcceb197-81b3-4660-9b21-ddc34826ced8,336,,,"[92.0, 12.0]",19813,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,22,Birmingham City WFC,969,"['171aed23-ad1e-4d28-ae49-26267b35e276', '25e87390-4cb6-41e1-9486-6c9419884e55']",37,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:37.777,Pressure,
,,,,,,,,,,,,,,,0.705869,,,,,,,,,,,,,0987c520-a70b-49d5-b5e0-ec30941b24fd,369,,,"[70.0, 72.0]",19813,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,23,Birmingham City WFC,969,,27,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:27.559,Pressure,
,,,,,,,,,,,,,,,0.960628,,,,,,,,,,,,,265885d6-8160-42ec-ab2e-da6a5e222d1a,371,,,"[56.0, 5.0]",19813,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Center Midfield,23,Birmingham City WFC,969,,29,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:29.194,Pressure,
,,,,,,,,,,,,,,,1.44784,,,,,,,,,,,,,cf41cc8f-9620-4404-9b4b-116db4899a73,374,,,"[75.0, 5.0]",19813,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,23,Birmingham City WFC,969,"['74f77ab1-42ca-4efc-b878-ce80565bc275', 'd2111649-86ca-4a45-b5f6-2fdcf657d0f8']",33,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:33.229,Pressure,
,,,,,,,,,,,,,,,0.550981,,,,,,,,,,,,,99951ed9-47a5-434f-b005-21e1998c2b92,395,,,"[49.0, 44.0]",19813,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,23,Birmingham City WFC,969,"['57b0252d-603f-4a9d-af0f-7c00dbbcb160', 'f9e17a8c-cde5-4d6c-b5df-b2a04106bf86']",49,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:49.452,Pressure,
,,,,,,,,,,,,,,,0.764518,,,,,,,,,,,,,af9ce4be-6da8-4e5e-ac63-baeb24e641d9,399,,,"[34.0, 34.0]",19813,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Left Center Midfield,23,Birmingham City WFC,969,"['505e6788-2cee-417e-860c-9642b51705f5', 'f7cf048c-d490-4330-ab40-9191d03af3a8']",53,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:53.718,Pressure,
,,,,,,,,,,True,,,,,1.194802,,,,,,,,,,,,,17044c39-4ddf-4199-b287-663085cfa82a,404,,,"[110.0, 31.0]",19813,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Follis,15557.0,Right Wing,23,Birmingham City WFC,969,"['6b7d8a47-8351-4d76-a9de-53a9a24b0245', 'b1a89d21-7d4b-4c1d-875d-c21035ff3a7f']",56,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:56.630,Pressure,
,,,,,,,,,,,,,,,0.738349,,,,,,,,,,,,,1b4a9c1c-6838-4ca6-8b13-0690b23b60d0,407,,,"[34.0, 68.0]",19813,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,24,Birmingham City WFC,969,"['88692358-98c2-4b91-afca-726aa3093a28', '9a3a98df-3a60-45ed-88f4-b77e85f8657a', 'bad99c99-c201-4734-a9f8-e86985b05b13']",13,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:13.496,Pressure,
,,,,,,,,,,,,,,,0.898479,,,,,,,,,,,,,8d7c0140-cff5-4837-8525-e56d8330ef30,413,,,"[34.0, 72.0]",19813,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Right Back,24,Birmingham City WFC,969,"['15a44615-3656-4c64-ab9e-84861980981c', 'c2147707-16e8-42fc-a1b6-f33a43f78d7f']",18,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:18.060,Pressure,
,,,,,,,,,,,,,,,0.546459,,,,,,,,,,,,,fce17d70-5af0-480f-b1ab-fa18516774ff,418,,,"[38.0, 73.0]",19813,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,24,Birmingham City WFC,969,['3f88c945-a284-4cc3-80ff-97d4d82f7cb4'],20,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:20.212,Pressure,
,,,,,,,,,,,,,,,0.30358,,,,,,,,,,,,,2ecc1004-4751-476f-a6fc-713b88cbe41c,421,,,"[80.0, 11.0]",19813,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,25,West Ham United LFC,972,,39,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:39.847,Pressure,
,,,,,,,,,,True,,,,,0.794191,,,,,,,,,,,,,7488f137-69c6-48ab-8ad0-652f81d23384,429,,,"[47.0, 69.0]",19813,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,26,Birmingham City WFC,969,"['be8d3311-c997-440e-a8ff-953725fec97a', 'bf8eef0d-c00d-49d8-b515-35c4a8b8dd9a']",43,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:43.323,Pressure,
,,,,,,,,,,True,,,,,2.382972,,,,,,,,,,,,,68b2f406-bf29-41f6-a12e-c1f0ac37eabd,433,,,"[42.0, 58.0]",19813,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,26,Birmingham City WFC,969,"['bdd713b8-b58f-4670-8c6a-8dbfedf0faad', 'f05fa9b8-24f7-4eff-9315-bb1c2ceef683']",45,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:45.066,Pressure,
,,,,,,,,,,,,,,,0.800666,,,,,,,,,,,,,0167b642-1454-47fb-8368-553aa2eb1275,439,,,"[33.0, 55.0]",19813,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,26,Birmingham City WFC,969,['dcd8303f-5022-46ae-ac79-8e297e1e0949'],48,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:48.901,Pressure,
,,,,,,,,,,True,,,,,1.269367,,,,,,,,,,,,,10a3916d-cae2-4eaf-960a-2daf10b2b147,443,,,"[74.0, 31.0]",19813,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marisa Ewers,15565.0,Left Defensive Midfield,27,West Ham United LFC,972,['0dd4572a-998a-420b-b167-888840602b29'],51,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:51.322,Pressure,
,,,,,,,,,,,,,,,0.91292,,,,,,,,,,,,,e31838a4-69c5-4763-9a69-7b0887a902b8,447,,,"[105.0, 34.0]",19813,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,27,West Ham United LFC,972,"['3c351df1-4662-4490-bb57-ce8546238850', '63798d46-264b-43f8-a2bb-f57eb1c9a02c']",58,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:58.194,Pressure,
,,,,,,,,,,,,,,,0.510267,,,,,,,,,,,,,99136832-33c3-413e-b21d-ad05dfa555cd,451,,,"[95.0, 61.0]",19813,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,27,West Ham United LFC,972,"['68c9cfc8-9273-45c2-9c3c-0e465d932501', '88d1594e-a11a-445a-92fc-129919ef3a88']",1,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:01.101,Pressure,
,,,,,,,,,,,,,,,0.50376,,,,,,,,,,,,,859a149b-4cac-4619-93d9-edff133a74d3,460,,,"[115.0, 55.0]",19813,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Right Wing,27,West Ham United LFC,972,['2ceade77-0405-49ce-95b5-ae45bfd473c6'],9,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:09.086,Pressure,
,,,,,,,,,,,,,,,0.869424,,,,,,,,,,,,,9f512cc2-2bd9-44eb-b182-ec4dce09e66d,464,,,"[108.0, 74.0]",19813,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Defensive Midfield,27,West Ham United LFC,972,,13,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:13.515,Pressure,
,,,,,,,,,,,,,,,0.880299,,,,,,,,,,,,,c90a92dc-69b4-4396-9dfa-ab0c83a451f3,468,,,"[85.0, 77.0]",19813,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,27,West Ham United LFC,972,['09eaef64-3c54-44ac-8c42-84dc66755737'],16,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:16.196,Pressure,
,,,,,,,,,,,,,,,0.558077,,,,,,,,,,,,,6cf15960-64fc-47e8-a454-923f5bea9f57,473,,,"[68.0, 75.0]",19813,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,27,West Ham United LFC,972,['3a7d62ce-2b97-4b6f-9ff2-a3b4a36d246f'],21,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:21.351,Pressure,
,,,,,,,,,,,,,,,0.4319,,,,,,,,,,,,,22426c5d-4714-42c4-be69-fd585201ba7b,496,,,"[43.0, 74.0]",19813,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Right Back,28,Birmingham City WFC,969,['411c0fef-b80a-4ab4-97c3-a422f7c75473'],53,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:53.767,Pressure,
,,,,,,,,,,,,,,,0.6473,,,,,,,,,,,,,aac14a2d-65f4-4806-97cf-129be44cff8c,505,,,"[46.0, 76.0]",19813,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,29,Birmingham City WFC,969,"['8306b610-4987-4fbb-b7eb-8f3b2626b94e', 'e3ce603f-5ce5-4932-a4a2-930269f927d3']",5,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:05.419,Pressure,
,,,,,,,,,,,,,,,1.732236,,,,,,,,,,,,,5b0e5780-693b-4120-995d-9561ac4ba502,507,,,"[63.0, 73.0]",19813,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,29,Birmingham City WFC,969,"['1b7a123f-aeeb-40b1-a3ca-4a83df53335d', '6a9efcba-898c-434c-8fc1-e8f54ecd7bdc']",7,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:07.250,Pressure,
,,,,,,,,,,,,,,,1.087301,,,,,,,,,,,,,2534dbd2-4a2d-4208-9c3a-9c3540ba39ec,522,,,"[92.0, 42.0]",19813,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,29,Birmingham City WFC,969,"['50de153c-57cb-455d-9c68-4462fe69c93c', 'c816b77a-5cfa-4370-ae40-ff4eb39764d5']",28,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:28.906,Pressure,
,,,,,,,,,,,,,,,1.312234,,,,,,,,,,,,,e0421f38-1cda-4ff0-b6de-e233f27a0d1e,538,,,"[77.0, 65.0]",19813,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,29,Birmingham City WFC,969,['9c57cc03-9223-4a66-86c6-5f35aab0a67c'],47,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:47.554,Pressure,
,,,,,,,,,,,,,,,1.702552,,,,,,,,,,,,,10d94440-a4a6-435a-b26d-204218ffabdb,540,,,"[66.0, 77.0]",19813,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,29,Birmingham City WFC,969,"['24bb463c-ece3-41f4-8db8-91bf3e5692ee', 'a4c89189-aaa7-4112-a5db-9d82554d6b91']",50,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:50.111,Pressure,
,,,,,,,,,,,,,,,1.32534,,,,,,,,,,,,,3a82ee1c-3b16-4d59-a1fb-21c4785b4798,547,,,"[105.0, 18.0]",19813,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,29,Birmingham City WFC,969,"['150d5619-4eb5-410f-a52c-02c4d84099a1', '29c19dc6-11ec-4714-ab3b-3b2ec68c7fbc', '3dc3ccd2-b51a-4b3b-a8f4-0cb932c09902']",59,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:59.774,Pressure,
,,,,,,,,,,True,,,,,1.337488,,,,,,,,,,,,,1803d4ae-7b54-4888-8803-2c18bb2a9df1,554,,,"[116.0, 23.0]",19813,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,30,West Ham United LFC,972,['adf196f0-57c3-415f-9a2f-b4cdc0773d9c'],2,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:02.210,Pressure,
,,,,,,,,,,,,,,,0.586943,,,,,,,,,,,,,4a052a6f-ba70-475b-ad9d-818debd2ced6,564,,,"[90.0, 31.0]",19813,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,30,West Ham United LFC,972,"['2ad0ed92-1924-4d98-8427-66665d2bfecd', 'bb2752c1-6d8c-4894-94e8-17ca103e612b']",16,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:16.173,Pressure,
,,,,,,,,,,,,,,,0.919537,,,,,,,,,,,,,ae2d17c0-b1ef-4a13-86b3-297e23a3dd0b,568,,,"[93.0, 18.0]",19813,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Left Wing,30,West Ham United LFC,972,"['8f3ab547-1445-427d-ae8d-f78979860586', 'e962c5c1-086f-4e45-bf4b-07ddcf56bbce']",19,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:19.189,Pressure,
,,,,,,,,,,,,,,,0.376053,,,,,,,,,,,,,2f28a0d0-d5b8-4f35-b832-f403e216c236,574,,,"[77.0, 26.0]",19813,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,30,West Ham United LFC,972,"['40d2163a-d968-4ec8-a913-15afd5b80fdc', '86602d00-5629-4029-9bbc-0e3c40c766b7']",23,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:23.687,Pressure,
,,,,,,,,,,,,,,,0.412502,,,,,,,,,,,,,4ccdee2d-bdd6-427d-bc85-aa0af5bf4072,578,,,"[62.0, 8.0]",19813,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,30,West Ham United LFC,972,['33c5d9ac-e11f-40af-b75a-4e6a298e9fa1'],26,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:26.626,Pressure,
,,,,,,,,,,,,,,,2.122224,,,,,,,,,,,,,74ce1372-4afc-4e07-92e4-aa9c12e1fc3d,582,,,"[56.0, 12.0]",19813,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,31,West Ham United LFC,972,"['0c568efd-512e-4f96-9765-4e14e4ada64e', '18992634-a0f9-484a-a766-e1a24f531b25']",36,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:36.634,Pressure,
,,,,,,,,,,,,,,,0.423,,,,,,,,,,,,,c96e1e58-87c7-4a9f-8f40-b93d8fa831a4,591,,,"[84.0, 75.0]",19813,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Center Forward,32,West Ham United LFC,972,['92513e6b-cf8e-4cfe-adb5-db69c01ec026'],53,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:53.940,Pressure,
,,,,,,,,,,,,,,,0.958856,,,,,,,,,,,,,ccff3978-b2b3-4cba-b4fc-143224e62b50,612,,,"[95.0, 12.0]",19813,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Left Wing,33,Birmingham City WFC,969,['1e8bfa87-5a7f-446a-8475-8deda1dde895'],17,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:17.148,Pressure,
,,,,,,,,,,True,,,,,0.677896,,,,,,,,,,,,,1c97cb28-e7b0-468c-8d70-3e8c6973a0da,615,,,"[106.0, 36.0]",19813,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,34,West Ham United LFC,972,"['2e6065f5-7e75-4810-957b-982d7f391027', 'b978a72b-b29c-4bcc-aa9e-3d72d2add1d2']",20,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:20.197,Pressure,
