ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,209b85c4-810a-42b4-9c92-42fc5328352b,365,,,"[59.0, 31.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kate Longhurst,18147.0,Left Center Midfield,21,West Ham United LFC,972,['8fddcbc1-dc42-4eb0-81fc-d72b2c4b94d9'],10,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:10.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,45f04a8f-7338-4340-9e7b-a8f4e2212e6c,368,,,"[74.0, 5.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Erin Simon,18155.0,Left Back,21,West Ham United LFC,972,['31acf523-81ef-4f46-aa79-8cdaa8dc2a26'],13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:13.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a21c53f1-a164-48e7-88b6-5c1c4842c40f,371,,,"[86.0, 29.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kate Longhurst,18147.0,Left Center Midfield,21,West Ham United LFC,972,['134e2c06-ebac-4228-97a0-e2c181303e1f'],16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:16.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3b8f09d5-b28e-48ee-aa88-7098277806a7,375,,,"[93.0, 4.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Erin Simon,18155.0,Left Back,21,West Ham United LFC,972,['e3a43141-ac33-43a7-a135-c5a986d680ec'],21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:21.248,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,a87bec2e-94a4-4661-8e8d-0fc86ea57f21,379,,,"[87.0, 19.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leanne Kiernan,18146.0,Left Wing,21,West Ham United LFC,972,['bf5f9bbf-5713-4483-88e3-c6864530b2ef'],22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:22.279,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,42fd2cb6-b112-4dd2-b92c-4ddd06646dda,385,,,"[49.0, 66.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lauren Bruton,15726.0,Right Center Forward,21,West Ham United LFC,972,['735201fc-e1f1-4fb1-b551-503557fb5d24'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:25.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,691ebcbe-b447-4fc1-bd9b-fc9ba2299f42,387,,,"[86.0, 62.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,So-Hyun Cho,22798.0,Right Center Midfield,21,West Ham United LFC,972,['8d29db5d-0e13-405d-9112-4f198614734e'],27,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:27.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f9bb3c53-de58-4180-b6de-80a8191b182b,390,,,"[78.0, 66.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ria Percival,18145.0,Right Back,21,West Ham United LFC,972,['0f4d08dd-9b26-4141-826f-2fdf6748b0fe'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:32.057,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,0bbc56bd-ca0c-4367-a80f-9576ce960c77,394,,,"[96.0, 75.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alisha Lehmann,18153.0,Right Wing,21,West Ham United LFC,972,['b889af3a-04a3-42be-b3a0-b113e905ecdd'],33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:33.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d44d60d3-04af-4526-a7ce-459afbbcea6f,399,,,"[78.0, 58.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,So-Hyun Cho,22798.0,Right Center Midfield,21,West Ham United LFC,972,['e83c80ee-9cae-4372-9bc5-58178059cb7f'],36,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:36.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f38f36b7-bd9a-403e-b1d6-c23b0eb4a581,403,,,"[80.0, 70.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ria Percival,18145.0,Right Back,21,West Ham United LFC,972,"['0ae8c62f-0e34-4646-95df-0c1fb035a101', '4026e96d-0925-4900-84d5-0288ec513d8b']",41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:41.124,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,7e960853-5ec8-4e59-96ef-f450bb92085f,407,,,"[94.0, 79.0]",19795,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alisha Lehmann,18153.0,Right Wing,21,West Ham United LFC,972,['885770a0-4747-44af-b756-7297e035cf96'],42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:42.313,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,11c4a79f-7b86-443d-94c4-aed9169b2129,417,,,"[77.0, 26.0]",19795,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Bruton,15726.0,Right Center Forward,22,Reading WFC,974,['df552b72-d5aa-493a-a8f7-b49a8d174259'],0,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:00.141,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,6aa62a79-4e0c-4e68-9e3a-74597a671134,422,,,"[91.0, 56.0]",19795,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,23,West Ham United LFC,972,['76c437d8-fe7c-4885-a8eb-ee333dea0472'],6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:06.364,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,3ee46bfb-f61f-45a8-a675-1a87e87c8d5c,430,,,"[111.0, 40.0]",19795,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucienne Reichardt,18148.0,Center Defensive Midfield,24,West Ham United LFC,972,['006ba706-4e45-41fd-bab5-d39f32a04d91'],46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:46.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,afc3e73e-a201-44c0-968a-5efb4edf2db9,440,,,"[55.0, 27.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brooke Chaplen,15723.0,Left Center Forward,25,Reading WFC,974,"['452536e6-ddb2-4637-b811-b732ece6897a', '6bafaba0-0225-4761-bb92-5cc14477d92f']",16,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:16.447,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,4230a2b4-8fa1-447f-ae50-a26d00732468,443,,,"[51.0, 19.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Remi Allen,18149.0,Left Wing,25,Reading WFC,974,['92de594f-4467-4632-beb6-b5536036b6d9'],19,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:19.253,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,50a38278-fe32-4666-9cc6-fa368e077c28,447,,,"[71.0, 34.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lauren Bruton,15726.0,Right Center Forward,25,Reading WFC,974,['cd6a2ca2-e97e-4d1c-8661-ee84cb68ba25'],21,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:21.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f94986e7-c5fd-4ed7-8054-ce498cec91ab,451,,,"[53.0, 38.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,26,West Ham United LFC,972,['04330a76-e9b7-4234-b92a-56b8daa921b1'],24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:24.580,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,41928e5b-5f87-41df-a005-18b7faa62e05,454,,,"[84.0, 12.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,26,West Ham United LFC,972,['c859888c-3b87-44dc-831b-92eb50d288d5'],29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:29.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,daf0bace-e1b0-4b6d-90a6-1e8e71659f73,458,,,"[102.0, 11.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,27,West Ham United LFC,972,"['627b3e2e-750e-420b-9bd4-0cb8a90555fa', '7b7eef5d-a8de-404e-bc11-cde9cb18018e']",50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:50.885,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,d11bfef2-3884-4dd0-9596-739138b04f2e,462,,,"[97.0, 3.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Left Back,27,West Ham United LFC,972,"['1a5d9ef9-35fd-4386-ae7c-91acd7080a9d', 'cc575d43-c1aa-42ee-bda0-cb25670abc6b']",51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:51.705,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,5a0a9070-8a20-4014-be69-2ac2e09dfc68,466,,,"[106.0, 4.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Left Wing,27,West Ham United LFC,972,"['2a43e4e2-9563-4c94-916c-d8db316162a1', '3dac4b5c-bad3-4837-ab15-c45138cf0c71']",52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:52.635,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,3a6ee37f-63f5-496a-b2a7-ed031655026c,469,,,"[88.0, 4.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Left Back,27,West Ham United LFC,972,['816847d5-7ae2-4f5f-ba50-246170ef68d9'],54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:54.669,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,9f8b8350-5e49-490d-b137-50268a70fbb6,472,,,"[108.0, 45.0]",19795,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,27,West Ham United LFC,972,['9da9d682-65fd-4a28-86bd-ce4858ca5766'],58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:58.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0a21b912-c22a-47c3-b242-4a727dec2502,477,,,"[115.0, 76.0]",19795,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,28,West Ham United LFC,972,"['2f63382f-24d8-4c57-ae69-3a37a8b761f6', '8786fdc0-0cce-4f46-b18a-0dacd5cad01e']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:14.341,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,8c9e3c3d-2679-4f8a-9833-f92cd2cc08b4,481,,,"[103.0, 77.0]",19795,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,28,West Ham United LFC,972,"['32437b7f-603e-4db5-892e-0fd385b3aa0e', '884591d5-b372-417f-b6c1-58179c78b778']",15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:15.873,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,60c95177-3981-4e9e-a349-6d655dd98c7a,485,,,"[117.0, 59.0]",19795,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,28,West Ham United LFC,972,"['1055ebe4-8a69-4722-9788-e25b4a30c465', '9d5904dd-724c-456d-a7d5-b1fd505faa0f']",17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:17.644,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,2f090098-2c34-4b0c-89f7-5d2924c95545,512,,,"[74.0, 28.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Brooke Chaplen,15723.0,Left Center Forward,29,West Ham United LFC,972,['6eb17074-e4bd-482e-a4b5-a43164204c3d'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:25.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,94cba064-47f1-4f68-8593-f205ff3f9b6e,515,,,"[51.0, 61.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Right Center Midfield,29,West Ham United LFC,972,['2aec3378-db1f-4429-8858-bbde173f7f3d'],28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:28.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d70c28a9-d2e4-4e86-8fd9-51145d4ac2e0,519,,,"[65.0, 60.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alisha Lehmann,18153.0,Right Wing,29,West Ham United LFC,972,"['1573f91a-cdf7-421b-8cb0-ddbb8a93da6f', 'eb5fc1dc-657a-4967-ab99-2e9976579f44']",29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:29.401,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,e8204e1b-9003-4386-a66e-c9307f10f4ab,522,,,"[41.0, 54.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,29,West Ham United LFC,972,['8b69c1f1-5ca0-4eff-a118-b2e7bce2941d'],31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:31.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3abd4bfe-e43e-47b0-9e20-5e58e9174816,528,,,"[76.0, 11.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,30,Reading WFC,974,['bf2db60c-7121-4021-8413-26c2f6b0899d'],36,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:36.089,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,29b40a65-c11e-483e-ba28-056c4ce6ba3e,530,,,"[68.0, 10.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Wing,30,Reading WFC,974,['37243b2c-442d-4ff1-9f6f-70de0137a92e'],37,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:37.415,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,6f7e531a-3620-4c65-99ca-12b8f558e530,532,,,"[76.0, 52.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,30,Reading WFC,974,['ba3af1ee-a769-4120-8150-f0840159d0d4'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:44.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8da6e3a7-3151-47e4-9443-5e10f253d293,536,,,"[16.0, 12.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,30,Reading WFC,974,['4d10fa02-5243-4828-bf0f-84c1c49ab35f'],45,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:45.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,93adfd13-e22a-4e4f-ab90-d7873dbff0f6,539,,,"[30.0, 24.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Right Defensive Midfield,30,Reading WFC,974,['30abf1ad-126f-4d2e-a6e7-ef5ca4b61a09'],48,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:48.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d40e406d-1083-4eb7-83d3-17271fb520d7,542,,,"[23.0, 14.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,30,Reading WFC,974,['b00e6341-8acd-4b30-8ba7-fe39bac02dca'],49,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:49.231,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,d1cffdbd-05fe-4f76-9a9c-473363774644,545,,,"[73.0, 26.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,30,Reading WFC,974,['006658de-0b06-4533-9bef-282335727706'],53,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:53.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,16577394-9d01-437a-9835-fac5578923b4,549,,,"[105.0, 36.0]",19795,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Center Forward,30,Reading WFC,974,"['851e5ba9-d029-4d2e-8b02-91a739329df7', 'cc753396-9ec1-4ce3-906c-f23b37361f43']",59,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:59.828,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,52e4578f-a352-4d3e-9acd-4be9892adfd2,560,,,"[80.0, 35.0]",19795,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Left Center Forward,33,Reading WFC,974,['10ea6452-c49e-45bd-99d2-827fba7cf83a'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:17.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8ee15e3a-bd0c-4d89-b1a1-45f816e34648,563,,,"[73.0, 39.0]",19795,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Defensive Midfield,33,Reading WFC,974,['99d762bf-1329-4c78-80b0-843aecdae27c'],19,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:19.216,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,3d7cda8e-ceb9-46d7-bf46-e75813d43460,565,,,"[87.0, 45.0]",19795,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Center Forward,33,Reading WFC,974,['8ff3763b-0df4-49d1-ab3b-5b56b53f0f30'],22,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:22.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3caf2cf6-423f-44c3-9bf6-db6bfb1adbb7,569,,,"[41.0, 5.0]",19795,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,33,Reading WFC,974,['62485c01-78ad-4a56-8cd7-6ad03cfdf176'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:26.249,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,446a1b47-7fcd-405c-bc9c-297595107d7d,575,,,"[77.0, 10.0]",19795,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,34,West Ham United LFC,972,['a8f01071-39a9-424f-9f8f-e26a68cbc16f'],43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:43.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8f55478e-c757-48d8-810a-1e13808908f7,580,,,"[46.0, 48.0]",19795,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Wing,35,Reading WFC,974,"['4a7ceace-8b60-4b7f-9f0b-8ab491412381', 'addf4cb0-d077-486d-bd31-490fc108263f']",47,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:47.131,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,acd40f1c-0bc3-4e6e-b5b8-fda0ddc68e3c,582,,,"[11.0, 45.0]",19795,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,35,Reading WFC,974,['38f086c9-f78a-47c5-82af-11dea3f2194e'],50,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:50.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a7f237af-d20b-4e8c-9e3d-b0ef40f4ba2a,585,,,"[33.0, 34.0]",19795,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remi Allen,18149.0,Left Wing,35,Reading WFC,974,['bf810d5e-3699-49d1-9227-e0e4ffa4d5da'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:56.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,76bfbf38-0bc4-4320-9371-21ddb8c660ea,588,,,"[9.0, 45.0]",19795,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,35,Reading WFC,974,['484142b7-67a4-4da8-8745-14deab5a0d5a'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:02.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e691474e-f98a-472f-8658-4fee7355a3be,591,,,"[76.0, 71.0]",19795,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Furness,15706.0,Right Defensive Midfield,35,Reading WFC,974,['6e9d0317-160a-4f69-8cc2-bbf5292e66a6'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:24.025,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,dd5774c2-1b2f-46a4-bd61-27044082d410,594,,,"[89.0, 72.0]",19795,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Bruton,15726.0,Right Center Forward,35,Reading WFC,974,['2ba49d4f-65bd-4759-9422-7e604e73445b'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:27.715,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,cb9c8b67-26b8-4a46-a8dd-3fca37cc0e1c,596,,,"[38.0, 4.0]",19795,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,36,West Ham United LFC,972,['53862b87-53e2-4f02-8ed4-d341cbb8103d'],46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:46.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,cc59ecd9-f919-4874-b204-97ae2a2df1c5,604,,,"[90.0, 57.0]",19795,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Bruton,15726.0,Right Center Forward,36,West Ham United LFC,972,"['179faf83-71fe-42bf-8a88-78551ff6f134', '59457607-35ae-49ee-81aa-226e88fbc0b1']",51,,,,,,,,,,,,,,,,,Reading WFC,974,00:16:51.798,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,067957d1-e22f-47b3-839a-5aa1415a0479,610,,,"[52.0, 56.0]",19795,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Left Wing,36,West Ham United LFC,972,"['70845c09-5d2a-40e8-895c-58698b9c47a9', 'bf5b3297-baf7-44f9-b597-942f7e16353e']",56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:56.133,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,8565d935-9cf3-46a1-b022-04334d640d58,613,,,"[88.0, 23.0]",19795,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,36,West Ham United LFC,972,['9c1e2dbd-2c3e-4da2-8ea4-2f26e0ecf635'],3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:03.134,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,63c8c8b5-1139-49dd-81fc-93055e69ef01,617,,,"[113.0, 40.0]",19795,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Left Wing,36,West Ham United LFC,972,['7644985a-51e3-49b0-bcf5-f124e8940f89'],7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:07.847,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,60730265-1e4e-4aec-95e4-ac56bb324194,620,,,"[118.0, 49.0]",19795,17,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Brooke Hendrix,18159.0,Left Center Back,37,West Ham United LFC,972,['b38177a2-464f-4f3e-9e4b-a26d27f008a5'],46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:46.229,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,4a0129f1-bad4-401b-81c7-1cbb1fd3ba7b,626,,,"[57.0, 33.0]",19795,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Chaplen,15723.0,Left Center Forward,39,Reading WFC,974,['0a31f122-3cff-4535-b73f-05d1d358c5ad'],15,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:15.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b2674dbb-4961-4be3-b9da-adaa25955c30,632,,,"[35.0, 26.0]",19795,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josanne Potter,10198.0,Left Center Back,39,Reading WFC,974,['ae5c6ce1-c0e2-4799-ab46-d3e18a92a7f9'],20,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:20.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,53f1e4e0-a9ac-42f8-ab70-7ed8e4707a04,635,,,"[82.0, 27.0]",19795,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fara Williams,10251.0,Left Defensive Midfield,39,Reading WFC,974,['755cb1c4-21ba-45bd-9053-b2fbc6aa4865'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:24.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,345a9fda-864c-4276-a4c8-67a5cf17e073,638,,,"[77.0, 35.0]",19795,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brooke Chaplen,15723.0,Left Center Forward,39,Reading WFC,974,['7116e578-2952-4f86-b61d-2a194ff7c8a8'],26,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:26.477,Ball Receipt*,
