ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,2.955712,,,,,,,,,,,,,,,e37c9596-28ff-444b-9064-54d39ecba291,161,,,"[15.0, 47.0]",19779,2,,,,1.0303768,,,Right Foot,,,"[33.0, 77.0]",,Ground Pass,34.98571,,Abbie McManus,4648.0,,,,1,From Keeper,Ellie Roebuck,4637.0,Goalkeeper,10,Manchester City WFC,746,['35b6584e-1e56-4eda-be37-b6bfb7de8633'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:49.154,Pass,
,,,,,,,,,,,1.280028,,,,,,,,,,,,,,,6bc73c06-1892-4794-83ce-0a6bea03b21d,164,,,"[32.0, 76.0]",19779,2,,,,-1.7561443,,,Right Foot,,,"[29.0, 60.0]",,Ground Pass,16.27882,,Stephanie Houghton,10185.0,,,,1,From Keeper,Abbie McManus,4648.0,Right Back,10,Manchester City WFC,746,['09819fb3-3572-4aa6-892b-9a11d82aa02f'],52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:52.149,Pass,
,,,,,,,,,,,3.011872,,,,,,,,,,,,,,,95f739ba-f784-45e7-80a4-7c38483dcc21,167,,,"[31.0, 60.0]",19779,2,,,,-0.13552772,b6e093b0-ea83-4b48-98a4-f79bdff0e64b,,Right Foot,,,"[97.0, 51.0]",,High Pass,66.61081,,Georgia Stanway,4643.0,True,,,1,From Keeper,Stephanie Houghton,10185.0,Right Center Back,10,Manchester City WFC,746,['b36be300-3ad6-47f3-8ba4-61046408085d'],56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:56.077,Pass,
,,,,,,,,,,,1.204126,,,,,,,,,,,,,,,d78f2bfc-a17e-4e3b-9972-869cdbfd78c0,178,,,"[98.0, 63.0]",19779,3,,,,3.1415927,,,Right Foot,,,"[88.0, 63.0]",,Ground Pass,10.0,,Tessa Wullaert,10099.0,,,,1,From Keeper,Georgia Stanway,4643.0,Left Center Forward,10,Manchester City WFC,746,"['0df994ff-c1bf-49ea-8f13-3ede708e228e', '9542d5e8-e845-4202-8441-33f48143a3c1']",2,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:02.986,Pass,True
,,,,,,,,,,,2.401,,,,,,,,,,,,,,,cd17f1b4-d085-44bb-ad1f-d1adccc7356f,181,,,"[92.0, 65.0]",19779,3,,,,0.4636476,,,Left Foot,,,"[108.0, 73.0]",,Ground Pass,17.888544,,Georgia Stanway,4643.0,,,,1,From Keeper,Tessa Wullaert,10099.0,Right Midfield,10,Manchester City WFC,746,['41a95625-9222-4dd8-902f-61cbce80c974'],5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:05.233,Pass,
,,,,,,,,,,,0.7703,,,,,,,,,,,,,,,bd7a65b3-a853-4d79-bdf8-fae1cc6b536b,185,,,"[110.0, 72.0]",19779,3,,,,-1.5273454,,,Right Foot,True,,"[111.0, 49.0]",,Low Pass,23.021729,Incomplete,,,,,,1,From Keeper,Georgia Stanway,4643.0,Left Center Forward,10,Manchester City WFC,746,['370ea621-26d1-480f-b4cd-1f6e22536a61'],7,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:07.674,Pass,
,,,,,,,,,,,0.931297,,,,,,,,,,,,,,,a9d32822-f8a3-4660-a82c-c8aa45409d0e,187,,,"[113.0, 80.0]",19779,3,,,,-2.7610862,,,,,,"[103.0, 76.0]",,Low Pass,10.770329,,Jill Scott,10172.0,,,Throw-in,1,From Throw In,Abbie McManus,4648.0,Right Back,11,Manchester City WFC,746,['8f246c54-cd73-4add-bcae-da4b7001fe79'],22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:22.932,Pass,
,,,,,,,,,,,0.994527,,,,,,,,,,,,,,,cf6c11f4-2dc4-488f-ac9b-322401e87f47,191,,,"[103.0, 76.0]",19779,3,,,,0.27829966,,,Right Foot,,,"[110.0, 78.0]",,Low Pass,7.28011,,Abbie McManus,4648.0,,,,1,From Throw In,Jill Scott,10172.0,Right Defensive Midfield,11,Manchester City WFC,746,['84a5ad51-d17b-41c0-b21f-37eea2994da2'],24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:24.041,Pass,
,,,,,,,,,,,1.451437,,,,,,,,,,,,,,,9f8cef77-5fb6-4155-b621-711453c2e2b2,195,,,"[112.0, 78.0]",19779,3,,,,-2.9996955,,,Right Foot,,,"[98.0, 76.0]",,Ground Pass,14.142136,,Jill Scott,10172.0,,,,1,From Throw In,Abbie McManus,4648.0,Right Back,11,Manchester City WFC,746,['f00de9ab-7c63-4ff3-94e8-66737ed68f87'],25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:25.973,Pass,
,,,,,,,,,,,3.263099,,,,,,,,,,,,,,,a0b41fe2-9947-486e-be28-b970e86ad163,201,,,"[7.0, 41.0]",19779,4,,,,-0.32175055,,,Right Foot,,,"[73.0, 19.0]",,High Pass,69.57011,Incomplete,Lucy Hope,16386.0,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,12,Bristol City WFC,973,"['58bc9df3-ee5c-4580-98a9-d949dd0684ce', 'b8fadbf1-fea1-4247-9ffa-5cbeb40fc414']",8,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:08.298,Pass,
,,,,,,,,,,,2e-06,,,,,,,,,,,,,,,58bc9df3-ee5c-4580-98a9-d949dd0684ce,203,,,"[48.0, 62.0]",19779,4,,,True,0.0,,,,,,"[49.0, 62.0]",,High Pass,1.0,Incomplete,,,,,Recovery,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,12,Bristol City WFC,973,"['a0b41fe2-9947-486e-be28-b970e86ad163', 'bc6946c7-b909-4bf3-8e64-45deae9bddee', 'd8c64dfd-35fc-435a-a986-597c0970db7d']",11,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:11.562,Pass,True
,,,,,,,,,,,1.418301,,,,,,,,,,,,,,,88b99fb8-14eb-4b8f-815a-1ac04a79afbe,207,,,"[30.0, 76.0]",19779,4,,,,-0.17670886,,,Right Foot,,,"[58.0, 71.0]",,High Pass,28.442924,Incomplete,,,,,Recovery,1,From Goal Kick,Abbie McManus,4648.0,Right Back,12,Bristol City WFC,973,['3f59ba0b-8fa3-43d1-a6eb-843bdd0f16cc'],14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:14.138,Pass,
,,,,,,,,,,,1.105483,,,,,,,,,,,,,,,ccab1b1d-fdfc-473a-9d73-740b5b317b2d,209,,,"[53.0, 70.0]",19779,4,,,,-1.9756881,,,Left Foot,,,"[50.0, 63.0]",,Low Pass,7.615773,,Jill Scott,10172.0,,,Recovery,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,13,Manchester City WFC,746,['ab0db618-c5ea-46d9-890e-1f031bcb2d71'],16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:16.183,Pass,
,,,,,,,,,,,0.939091,,,,,,,,,,,,,,,c1d2c076-f55c-460c-bc46-477d656c6a1a,213,,,"[48.0, 60.0]",19779,4,,,,-1.5707964,,,Right Foot,,,"[48.0, 52.0]",,Ground Pass,8.0,,Keira Walsh,4658.0,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,13,Manchester City WFC,746,['6c980e4b-27d3-489b-824f-7ebd01226558'],17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:17.541,Pass,
,,,,,,,,,,,1.741755,,,,,,,,,,,,,,,9988412d-7b6d-4e26-904e-474ee9f2afa9,217,,,"[49.0, 53.0]",19779,4,,,,0.0,,,Left Foot,,,"[65.0, 53.0]",,Ground Pass,16.0,,Tessa Wullaert,10099.0,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,13,Manchester City WFC,746,"['2ee92432-8470-436c-aadf-b8d6c884e854', '94412c84-0a1d-4fcb-8c0a-b6393b75c77f']",18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:18.520,Pass,True
,,,,,,,,,,,2.5528,,,,,,,,,,,,,,,a9087a4a-379b-43bb-8c0d-838a8651a94e,220,,,"[74.0, 44.0]",19779,4,,,,-0.21406068,,,Left Foot,,,"[97.0, 39.0]",,Ground Pass,23.537205,Incomplete,Nikita Parris,4654.0,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,13,Manchester City WFC,746,"['225abc0f-54d5-46d4-9a32-314d6f66a213', '45ce3783-4954-4d77-9961-7676a9cf1497']",21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:21.462,Pass,
,,,,,,,,,,,0.495868,,,,,,,,,,,,,,,45ce3783-4954-4d77-9961-7676a9cf1497,222,,,"[24.0, 42.0]",19779,4,,,,-2.9996955,,,Right Foot,,,"[17.0, 41.0]",,Ground Pass,7.071068,,Sophie Baggaley,16376.0,,,Recovery,1,Regular Play,Loren Dykes,16391.0,Right Back,13,Manchester City WFC,746,"['7f400439-4862-4312-85c6-d8957667e7fa', 'a9087a4a-379b-43bb-8c0d-838a8651a94e']",24,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:24.015,Pass,
,,,,,,,,,,,0.749573,,,,,,,,,,,,,,,15544da0-764d-4693-82ed-4fe0aff755d0,225,,,"[104.0, 38.0]",19779,5,,,,1.5707964,20ded742-e6e9-44f6-8397-d1a28b724b44,,Right Foot,,,"[104.0, 42.0]",,Ground Pass,4.0,,Georgia Stanway,4643.0,True,,Free Kick,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,14,Manchester City WFC,746,['d5b7d880-c6c3-4320-94e2-ae22018cdba1'],18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:18.092,Pass,
,,,,,,,,,,,4.817895,,,,,,,,,,,,,,,b0dbcf15-7c3f-4b35-b9e2-9a8db5d48f53,230,,,"[7.0, 41.0]",19779,5,,,,0.49066806,,,Right Foot,,,"[80.0, 80.0]",,High Pass,82.764725,Out,Katie Rood,16380.0,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,15,Bristol City WFC,973,['cebaf8d8-4ceb-4606-87b7-85d672f0e56d'],52,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:52.645,Pass,
,,,,,,,,,,,0.61224,,,,,,,,,,,,,,,35aac0f1-b327-41d7-9cb4-bd67902fde27,232,,,"[55.0, 1.0]",19779,6,,,,0.21866895,,,,,,"[64.0, 3.0]",,Low Pass,9.219544,,Nikita Parris,4654.0,,,Throw-in,1,From Throw In,Demi Stokes,4651.0,Left Back,16,Manchester City WFC,746,['57b77a13-b060-40db-aa5b-fd4069672e07'],10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:10.781,Pass,
,,,,,,,,,,,1.201518,,,,,,,,,,,,,,,03b8aa6f-9b9d-4913-ab81-cfff65c82109,234,,,"[64.0, 3.0]",19779,6,,,,-2.9229238,,,Head,,,"[55.0, 1.0]",,High Pass,9.219544,Out,Demi Stokes,4651.0,,,,1,From Throw In,Nikita Parris,4654.0,Right Center Forward,16,Manchester City WFC,746,['d2375a5a-231a-4dd7-8dc3-b27f5fb7feb8'],11,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:11.433,Pass,
,,,,,,,,,,,1.8841,,,,,,,,,,,,,,,9bbc6357-fa89-465c-9c70-b0e18c4fe97e,236,,,"[67.0, 80.0]",19779,6,,,,-0.104876935,,,,,,"[86.0, 78.0]",,High Pass,19.104973,Incomplete,Juliette Kemppi,16390.0,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,17,Bristol City WFC,973,"['a845ccb2-5f85-46cc-a70b-f01af87fd13d', 'bbfda32a-8c95-47c0-b87f-c30a466316da']",20,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:20.415,Pass,
,,,,,,,,,,,2.2585,,,,,,,,,,,,,,,a845ccb2-5f85-46cc-a70b-f01af87fd13d,238,,,"[35.0, 3.0]",19779,6,,,,0.0,,,Head,,,"[51.0, 3.0]",,High Pass,16.0,Incomplete,Caroline Weir,10188.0,,,Recovery,1,From Throw In,Demi Stokes,4651.0,Left Back,17,Bristol City WFC,973,"['9bbc6357-fa89-465c-9c70-b0e18c4fe97e', 'ddc69d06-7cb8-45f2-a966-809cccc2a892', 'f123529c-5575-4376-911c-dad4f69d3e2b']",22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:22.299,Pass,
,,,,,,,,,,,1.553841,,,,,,,,,,,,,,,2f275ecc-73b0-4ff6-ab86-6d39374b1f8a,245,,,"[83.0, 79.0]",19779,6,,,,-1.5707964,,,Right Foot,,,"[83.0, 72.0]",,Ground Pass,7.0,,Katie Rood,16380.0,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,17,Bristol City WFC,973,['c27c78a3-6b57-446f-807b-1ddee8874b6e'],26,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:26.360,Pass,
,,,,,,,,,,,1.357,,,,,,,,,,,,,,,6f67f34c-c1b0-4f23-ac82-143fcdb86127,250,,,"[83.0, 69.0]",19779,6,,,,-1.8370484,,,Right Foot,,,"[80.0, 58.0]",,Ground Pass,11.401754,,Julie Biesmans,10095.0,,,,1,From Throw In,Katie Rood,16380.0,Right Wing,17,Bristol City WFC,973,"['6860c762-682f-490b-a718-e60b843692b3', '9f1e2182-fd64-43ee-8f76-4091791dec57']",28,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:28.594,Pass,True
,,,,,,,,,,,1.512907,,,,,,,,,,,,,,,f76b97dd-869a-49f4-9196-f418c1ae1a59,254,,,"[73.0, 48.0]",19779,6,,,,-2.1421337,,,Right Foot,,,"[64.0, 34.0]",,Ground Pass,16.643316,,Poppy Pattinson,17274.0,,,,1,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,17,Bristol City WFC,973,"['4816c8cd-ab50-4bdd-96d7-2ea06f3ffbe0', '8a5090c9-db2e-4154-a74b-af99507e8e8c']",30,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:30.722,Pass,True
,,,,,,,,,,,2.084853,,,,,,,,,,,,,,,98795799-2b23-42c9-89a6-5f74931a1759,261,,,"[54.0, 51.0]",19779,6,,,,0.11065722,,,Right Foot,,,"[72.0, 53.0]",,Low Pass,18.110771,,Georgia Stanway,4643.0,,,,1,From Throw In,Tessa Wullaert,10099.0,Right Midfield,17,Bristol City WFC,973,['29215eec-f4f2-4430-8974-1824fbafc7ab'],34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:34.837,Pass,
,,,,,,,,,,,0.1056,,,,,,,,,,,,,,,22778b9c-8a02-4bed-a4ac-85ef73857c73,265,,,"[85.0, 58.0]",19779,6,,,,-0.4636476,,,Right Foot,,,"[89.0, 56.0]",,Ground Pass,4.472136,Incomplete,Nikita Parris,4654.0,,,,1,From Throw In,Georgia Stanway,4643.0,Left Center Forward,17,Bristol City WFC,973,"['638f7d3e-358e-4e24-8d0e-4c7acd526108', '82f6e17f-3371-494b-bdf1-134fde28e215']",39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:39.173,Pass,
,,,,,,,,,,,0.918776,,,,,,,,,,,,,,,03a6a87b-fed9-4d6e-b6d1-c630dc678a93,273,,,"[70.0, 11.0]",19779,6,,,,1.9974238,,,Right Foot,,,"[65.0, 22.0]",,Low Pass,12.083046,,Poppy Pattinson,17274.0,,,,1,From Throw In,Katie Rood,16380.0,Right Wing,17,Bristol City WFC,973,['271787ae-1173-4f41-8eac-264d761f5902'],46,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:46.086,Pass,
,,,,,,,,,,,3.295906,,,,,,,,,,,,,,,5ea3ff9e-a7e4-4699-b457-ec29646cf542,279,,,"[80.0, 24.0]",19779,7,,,,0.6898,,,Left Foot,,,"[120.0, 57.0]",,High Pass,51.855568,Out,,,,,Free Kick,1,From Free Kick,Ella Rutherford,16388.0,Left Wing,18,Bristol City WFC,973,,16,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:16.801,Pass,
,,,,,,,,,,,2.09264,,,,,,,,,,,,,,,14beadcc-5c2c-404e-95d8-3b91dc815c96,280,,,"[6.0, 40.0]",19779,7,,,,-0.7853982,,,Right Foot,,,"[23.0, 23.0]",,Ground Pass,24.04163,,Jennifer Patricia Beattie,17524.0,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,19,Manchester City WFC,746,['9cf53630-56d5-4538-ba32-ea9f3c2213a2'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:35.444,Pass,
,,,,,,,,,,,1.674667,,,,,,,,,,,,,,,ee4b1322-a700-443d-b788-650e9ae6aca1,283,,,"[24.0, 20.0]",19779,7,,,,-0.7266424,,,Right Foot,,,"[42.0, 4.0]",,Ground Pass,24.083189,,Demi Stokes,4651.0,,,,1,From Goal Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,19,Manchester City WFC,746,['183544c7-cec5-4de2-b446-5e414a3610d5'],38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:38.690,Pass,
,,,,,,,,,,,0.99409,,,,,,,,,,,,,,,f6640116-96b7-43e7-ab14-bea6167b584d,287,,,"[46.0, 3.0]",19779,7,,,,2.3561945,,,Left Foot,,,"[40.0, 9.0]",,Ground Pass,8.485281,,Keira Walsh,4658.0,,,,1,From Goal Kick,Demi Stokes,4651.0,Left Back,19,Manchester City WFC,746,['73959f89-e1b5-4327-9834-277d93393198'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:41.005,Pass,
,,,,,,,,,,,2.738598,,,,,,,,,,,,,,,7f409690-6717-4adc-8737-b9c15c940992,296,,,"[87.0, 77.0]",19779,8,,,,-0.94812554,6d5028e2-c932-494b-b126-7693a31c9cc1,,Left Foot,True,,"[115.0, 38.0]",,High Pass,48.010414,,Danique Kerkdijk,16383.0,True,,Free Kick,1,From Free Kick,Ella Rutherford,16388.0,Left Wing,21,Bristol City WFC,973,['c8253ce1-f458-4b06-a860-a93989fada85'],17,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:17.720,Pass,
,,,,,,,,,,,3.522667,,,,,,,,,,,,,,,87dcc12f-da5d-4438-9084-bd36eda25d43,302,,,"[10.0, 46.0]",19779,8,,,,0.6287963,,,Keeper Arm,,,"[43.0, 70.0]",,Low Pass,40.804413,,Jill Scott,10172.0,,,,1,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,21,Bristol City WFC,973,['b87ccd56-f273-45ef-9db8-af797f34f862'],23,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:23.239,Pass,
,,,,,,,,,,,2.403946,,,,,,,,,,,,,,,2c26143f-bacd-4e60-84b1-6ef51939a197,305,,,"[57.0, 75.0]",19779,8,,,,-0.04542328,,,Right Foot,,,"[79.0, 74.0]",,Ground Pass,22.022715,Incomplete,Nikita Parris,4654.0,,,,1,From Free Kick,Jill Scott,10172.0,Right Defensive Midfield,21,Bristol City WFC,973,"['0203b47d-ba79-4594-b9bd-320a6fea0e36', '7b25980f-ced9-4cd5-8c43-2bf7013910de']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:28.603,Pass,
,,,,,,,,,,,0.891999,,,,,,,,,,,,,,,78c6f4e1-7eeb-44fd-9ffb-379e3bf02beb,310,,,"[46.0, 4.0]",19779,8,,,,0.08314123,,,Left Foot,,,"[58.0, 5.0]",,High Pass,12.0415945,Incomplete,,,,,,1,From Free Kick,Loren Dykes,16391.0,Right Back,21,Bristol City WFC,973,['b89b711a-8dae-4c3a-a9ef-7a135c7a646c'],32,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:32.023,Pass,
,,,,,,,,,,,1.32337,,,,,,,,,,,,,,,b89b711a-8dae-4c3a-a9ef-7a135c7a646c,311,,,"[63.0, 76.0]",19779,8,,,,0.09065989,,,Head,,,"[74.0, 77.0]",,Low Pass,11.045361,,Nikita Parris,4654.0,,,Recovery,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,22,Manchester City WFC,746,"['3e94e60b-6c54-4c16-98c7-27cae9e68c83', '78c6f4e1-7eeb-44fd-9ffb-379e3bf02beb']",32,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:32.915,Pass,
,,,,,,,,,,,1.628578,,,,,,,,,,,,,,,6559c726-62ab-42ca-82e5-7f2a5a136cdf,314,,,"[76.0, 77.0]",19779,8,,,,-3.0172377,,,Right Foot,,,"[36.0, 72.0]",,Ground Pass,40.311287,,Abbie McManus,4648.0,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,22,Manchester City WFC,746,['3712b043-1bb5-4dec-ae1c-046d605ce7fe'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:36.293,Pass,
,,,,,,,,,,,1.34207,,,,,,,,,,,,,,,5ad093ca-f373-4924-9a0d-ed3ab34728f6,317,,,"[35.0, 69.0]",19779,8,,,,-1.8766752,,,Right Foot,,,"[29.0, 50.0]",,Ground Pass,19.924858,,Stephanie Houghton,10185.0,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,22,Manchester City WFC,746,['ca15fe37-e2a2-4066-9042-9f5b76f86f21'],38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:38.976,Pass,
,,,,,,,,,,,2.2909,,,,,,,,,,,,,,,d3bc35ee-95ca-43a7-88a1-78d2ad81656d,320,,,"[32.0, 50.0]",19779,8,,,,-1.315614,,,Right Foot,,,"[44.0, 4.0]",,High Pass,47.539455,,Demi Stokes,4651.0,,True,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,22,Manchester City WFC,746,['7a5650e2-40fb-4fd8-bba9-cf94a87cbeff'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:41.892,Pass,
,,,,,,,,,,,1.173,,,,,,,,,,,,,,,29f3b137-17dc-40bc-ae24-1e5601dcfe17,324,,,"[86.0, 80.0]",19779,9,,,,-1.0303768,,,,,,"[92.0, 70.0]",,Low Pass,11.661903,,Lucy Hope,16386.0,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,23,Bristol City WFC,973,['ba18c66d-3699-4993-887f-ea2145cb7caa'],10,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:10.142,Pass,
,,,,,,,,,,,1.0361,,,,,,,,,,,,,,,3f9f1d0b-0c28-4662-bde6-9e3391098e91,328,,,"[91.0, 71.0]",19779,9,,,,2.1910458,,,Right Foot,,,"[86.0, 78.0]",,Low Pass,8.602325,,Loren Dykes,16391.0,,,,1,From Throw In,Lucy Hope,16386.0,Center Attacking Midfield,23,Bristol City WFC,973,['6864f5fa-17ed-4ac1-84ff-59281ada1bc4'],11,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:11.355,Pass,
,,,,,,,,,,,2.308519,,,,,,,,,,,,,,,2cf427ac-eba6-41d0-91d2-88e0bcc45a1c,332,,,"[85.0, 78.0]",19779,9,,,,-0.9272952,,,Left Foot,,,"[94.0, 66.0]",,High Pass,15.0,Incomplete,Lucy Hope,16386.0,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,23,Bristol City WFC,973,"['0d4f4e00-c1ac-4e72-b39b-f3dd628dd950', 'cced85b1-6824-4ca6-9568-62ebb7556811', 'f15483f4-4cfb-44cb-816d-a6188b2dd3ee']",12,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:12.471,Pass,True
,,,,,,,,,,,1.98508,,,,,,,,,,,,,,,1bf2abaa-42d0-47db-a8b5-31253da4410e,335,,,"[84.0, 62.0]",19779,9,,,,-1.7782925,,,Right Foot,,,"[80.0, 43.0]",,Low Pass,19.416489,,Frankie Brown,10171.0,,,Recovery,1,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,23,Bristol City WFC,973,['f548ef61-b4d2-4f1a-a478-c1642da74c60'],16,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:16.288,Pass,
,,,,,,,,,,,1.631467,,,,,,,,,,,,,,,a592edd1-a019-43af-97b5-87f72bd7f95b,338,,,"[79.0, 34.0]",19779,9,,,,-1.6183795,,,Right Foot,,,"[78.0, 13.0]",,Ground Pass,21.023796,,Poppy Pattinson,17274.0,,,,1,From Throw In,Frankie Brown,10171.0,Right Defensive Midfield,23,Bristol City WFC,973,['d64f0007-4988-4b5f-bf03-619d89493e1d'],19,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:19.438,Pass,
,,,,,,,,,,,1.188856,,,,,,,,,,,,,,,6a5b5818-4b31-456f-9443-b02e40f0c94d,342,,,"[79.0, 11.0]",19779,9,,,,-0.09966865,,,Left Foot,,,"[89.0, 10.0]",,Ground Pass,10.049875,,Ella Rutherford,16388.0,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,23,Bristol City WFC,973,"['33ce39ce-ee3e-4ba5-8a14-b79e1ff5b6e4', '94b1e3a1-90c7-4835-8b68-56ad97f60f53']",21,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:21.757,Pass,True
,,,,,,,,,,,2.413,,,,,,,,,,,,,,,9f93a2a0-8c1c-404b-9fd3-fa39c3321fe8,349,,,"[43.0, 60.0]",19779,9,,,,0.52807444,,,Right Foot,,,"[55.0, 67.0]",,Low Pass,13.892444,,Tessa Wullaert,10099.0,,,Recovery,1,From Throw In,Nikita Parris,4654.0,Right Center Forward,23,Bristol City WFC,973,"['10abc829-5577-4553-9e8b-c8cb6166c8ac', 'a3b2186e-c4f8-4e9c-ac6a-94ee7caaad1f']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:28.227,Pass,True
,,,,,,,,,,,1.8288,,,,,,,,,,,,,,,d64e0d62-885a-4704-ba85-b5d0a9716ab4,352,,,"[57.0, 65.0]",19779,9,,,,-0.64987046,,,Right Foot,,,"[82.0, 46.0]",,Ground Pass,31.400637,Incomplete,Georgia Stanway,4643.0,,,,1,From Throw In,Tessa Wullaert,10099.0,Right Midfield,23,Bristol City WFC,973,"['cf6593ea-751e-4ce7-b8c3-cdc0db4b6563', 'd1487f56-7aa7-4d0f-9684-58b4a8906e69']",30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:30.680,Pass,
,,,,,,,,,,,1.298256,,,,,,,,,,,,,,,cf6593ea-751e-4ce7-b8c3-cdc0db4b6563,354,,,"[39.0, 35.0]",19779,9,,,,-1.4056476,,,Left Foot,,,"[41.0, 23.0]",,Ground Pass,12.165525,,Gemma Evans,16381.0,,,Recovery,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,23,Bristol City WFC,973,"['691042c8-3c61-49de-b44c-45a1dd9bb48d', 'd64e0d62-885a-4704-ba85-b5d0a9716ab4']",32,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:32.509,Pass,
