ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,aee84116-9cb9-4580-b524-096a592344aa,2364,,"[100.0, 3.0]",19745,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Perry-Campbell,16377.0,Left Back,196,Brighton & Hove Albion WFC,965,['bf802c6e-e16d-49f1-b9aa-e31a71f3624b'],3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:03.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ace0ec9a-777a-4e9b-b32d-ebfd576e7e21,2368,,"[108.0, 3.0]",19745,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jodie Brett,16379.0,Left Center Midfield,196,Brighton & Hove Albion WFC,965,"['8a66313a-0cc1-433e-a61f-92b72eda40e1', 'c7f690f1-ced1-4110-bcb4-005a8292a02a']",5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:05.042,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,29ca7ced-e8b5-4070-8eb0-5dd12a36322b,2371,,"[102.0, 2.0]",19745,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Perry-Campbell,16377.0,Left Back,196,Brighton & Hove Albion WFC,965,['0373b996-7f2e-483d-b537-3bb1f8916000'],7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:07.842,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,2a866857-0550-41cd-b8a5-980ec1044cd0,2375,,"[36.0, 77.0]",19745,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Mason,15715.0,Left Center Midfield,197,Yeovil Town LFC,970,['37c6faf8-53b8-474a-a3a5-7e1089ad3148'],17,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:17.877,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,bf6dc6d0-83ca-418c-9f83-fa43272f27e1,2378,,"[95.0, 3.0]",19745,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,197,Yeovil Town LFC,970,['ccd6d265-28cd-4aad-a294-fb7572a9f2a9'],19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:19.126,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,fbde08c8-8ad7-4561-9f3a-cffa89972885,2381,,"[84.0, 5.0]",19745,90,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,198,Brighton & Hove Albion WFC,965,['6ad84ba9-cff7-4a9f-8545-ab618fe5fabe'],36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:36.405,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,4e409927-0eff-4088-855e-0d814671ceea,2392,,"[71.0, 70.0]",19745,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,201,Brighton & Hove Albion WFC,965,['2ff4816f-60bb-4e48-b64b-09992c8e4c52'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:23.131,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,f6847e48-5954-4294-950e-a2d470be7cae,2395,,"[81.0, 13.0]",19745,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Fergusson,15718.0,Right Center Forward,201,Brighton & Hove Albion WFC,965,['f2fb9b70-41e8-411b-a7d2-36b0857594ed'],27,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:27.637,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ae223a14-8153-4679-af8d-af65cb23dd72,2397,,"[50.0, 72.0]",19745,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Right Center Midfield,201,Brighton & Hove Albion WFC,965,['1cb810ee-c866-4fd4-84dc-9843d10f8315'],29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:29.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,67d0c80d-2de1-4782-a881-1356e1f95087,2400,,"[76.0, 10.0]",19745,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Left Center Forward,202,Yeovil Town LFC,970,['71ec348f-a64b-450a-8b47-e6b7d87af3c2'],30,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:30.421,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,aadffc91-b4d8-4016-a819-1f3e7ad49dea,2403,,"[89.0, 20.0]",19745,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Fergusson,15718.0,Right Center Forward,202,Yeovil Town LFC,970,['d2dee892-c1df-4150-ac05-0d5ba4798519'],32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:32.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,19c48ee3-230e-4acd-94ac-6ccd534ac7c6,2408,,"[15.0, 22.0]",19745,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Walsh,15709.0,Goalkeeper,203,Yeovil Town LFC,970,"['3161af31-adde-4609-866b-dbfbc52445f1', 'd82590f0-3731-4ae2-ad76-5aae66273b6a']",51,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:51.016,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,74a0b2ba-9c2a-4355-ba55-f9c5e2b81402,2410,,"[27.0, 52.0]",19745,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Short,15717.0,Right Center Back,203,Yeovil Town LFC,970,['4442b7bf-182f-4bf2-aa80-eea8ef7da4b3'],53,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:53.159,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,25ee932e-2a3a-4924-ab91-e9a4dfa0a4b1,2413,,"[70.0, 36.0]",19745,91,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Mason,15715.0,Left Center Midfield,203,Yeovil Town LFC,970,['8c3c5b43-a4f3-4cdf-b1d2-24fa11b303db'],57,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:57.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,7c1105c1-43c1-4ff5-a35b-4c13b060a89c,2417,,"[69.0, 29.0]",19745,92,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Wing,203,Yeovil Town LFC,970,['150e2eb9-cec5-4ea2-8d27-98026cc195a3'],0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:00.011,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c6fa66f7-b2f7-47bc-9cef-edc26208583c,2420,,"[80.0, 36.0]",19745,92,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,203,Yeovil Town LFC,970,['8eab4747-e68d-4a85-acc0-170c71f68b04'],0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:00.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,72a3d571-177c-40ea-86b3-b89f1aba965b,2424,,"[80.0, 53.0]",19745,92,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Bloomfield,21290.0,Right Wing,203,Yeovil Town LFC,970,['19a0f404-438c-4e9d-aca2-ed981db7011b'],4,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:47:04.401,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,72bde2bb-3669-44bc-afbb-d6c0eee665e1,2438,,"[70.0, 68.0]",19745,92,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,204,Brighton & Hove Albion WFC,965,['9468b7df-d8b2-44d4-99a9-dbd6b9643bdd'],31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:31.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,ecef6103-4f3d-4a70-a020-3df09f0dc5bd,2453,,"[116.0, 67.0]",19745,93,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,205,Brighton & Hove Albion WFC,965,"['1a7443df-16a3-40fd-8108-28c2cbd39a1d', 'e0440bc8-955e-4fcd-85a4-71af5271d1f1']",18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:18.446,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,d475538f-b013-4d63-ba13-08d6ae22b093,2457,,"[48.0, 22.0]",19745,93,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ellie Mason,15715.0,Left Center Midfield,206,Yeovil Town LFC,970,['341bd987-194d-46d8-81c9-ea85190236c1'],35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:35.804,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,b9e34865-0b5e-40e2-953e-ac33ca244471,2461,,"[87.0, 56.0]",19745,93,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,206,Yeovil Town LFC,970,['3145fe27-e3b4-4325-9441-322727a8acff'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:40.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,5c244d3f-1853-4dc6-82b3-babf3d93b3c8,2465,,"[67.0, 25.0]",19745,93,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amber Gaylor,15711.0,Left Wing,206,Yeovil Town LFC,970,['b128733d-221b-4521-95c6-d5cb185b66a2'],46,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:46.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,797ac092-3251-436b-9600-a6d296c35bc1,2474,,"[17.0, 35.0]",19745,93,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,206,Yeovil Town LFC,970,"['4354aff5-9469-48b3-a14a-014529cb0aad', 'fb6cf922-c8b6-49cb-a7a6-d60fbb871974']",54,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:54.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,8f931f9a-03a9-4a46-b408-2a8a822acbbd,2477,,"[65.0, 48.0]",19745,93,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Bloomfield,21290.0,Right Wing,206,Yeovil Town LFC,970,['15a6f769-75f0-4cf5-9de5-7f6c4a89d5de'],57,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:48:57.900,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,63f323ab-e092-49d5-9425-4f886dd8a5f5,2480,,"[76.0, 62.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emily Syme,15716.0,Right Back,206,Yeovil Town LFC,970,['b4e82a56-8456-46f3-a6fc-7768d4164c70'],0,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:00.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,8fb0ebac-e651-4022-a133-e86508c9148a,2482,,"[12.0, 33.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marie Hourihan,19419.0,Goalkeeper,206,Yeovil Town LFC,970,['4ef2fab3-5c67-49c5-8689-12070b29b856'],2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:02.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,147a410c-1fcc-45b1-a608-ee87862e5e03,2487,,"[89.0, 63.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emily Syme,15716.0,Right Back,206,Yeovil Town LFC,970,['e5b4b2b7-0a4f-4e87-9484-a72a39b16f5d'],6,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:06.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,22154121-c70f-4bed-b4c3-a03d45cdff86,2491,,"[87.0, 53.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Bloomfield,21290.0,Right Wing,206,Yeovil Town LFC,970,['9a324fa4-1676-4ec1-a8c4-c7fbb5f455ac'],8,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:08.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,1b869372-d161-414b-a6a6-320d3f19c540,2496,,"[71.0, 47.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georgia Evans,15707.0,Right Center Midfield,206,Yeovil Town LFC,970,['823cdcb2-ba9c-4492-a5be-dc8fcb4c2721'],11,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:11.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,20e1383d-7741-42d8-aa8c-3bc95dc788f8,2499,,"[76.0, 21.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Alexander,15710.0,Left Back,206,Yeovil Town LFC,970,['6a047994-db2f-4467-9a1b-75d62eca4bbf'],13,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:13.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,cfd79f24-739f-4786-8a87-9a7f5ff7eb0d,2503,,"[95.0, 11.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anne-Marie Heatherson,15714.0,Left Center Forward,206,Yeovil Town LFC,970,['965c0863-aa65-4d23-86d8-e33abfc448bc'],16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:16.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,83e7e3a4-4ac0-42b7-9665-ebb6d596d7ab,2508,,"[71.0, 22.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georgia Evans,15707.0,Right Center Midfield,206,Yeovil Town LFC,970,"['b55088bd-115a-449f-b4ee-4a9f8e6d6c95', 'bb793651-614a-4271-9c46-4dfedceb3aad']",19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:19.301,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,22f1e328-50e6-47a8-9fa2-401d7fc67151,2515,,"[88.0, 3.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Left Wing,207,Brighton & Hove Albion WFC,965,['49d7370b-5ba9-4fdd-89dd-ba8e2720dcd1'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:32.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,d2e5260a-3fb1-494c-b47f-920c64bebada,2519,,"[109.0, 4.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,207,Brighton & Hove Albion WFC,965,['0e557d89-b05f-4ec5-8b3a-d4d138f5829a'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:39.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,607a95f1-5ba0-47c3-bc9f-5df085bdb9ce,2525,,"[13.0, 72.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Short,15717.0,Right Center Back,207,Brighton & Hove Albion WFC,965,['d89f001d-58d3-41e5-a261-7f8a9b2e2e20'],42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:49:42.021,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,cb624081-5089-4939-87fe-40e0588e598d,2530,,"[112.0, 18.0]",19745,94,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,207,Brighton & Hove Albion WFC,965,['defc07d1-e03f-44be-9368-06c95bf3f524'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:52.994,Ball Receipt*,
,,,"[53.0, 40.0]",,,,,,,0.488915,,,,,,,,,,,,,,a25ee7f2-b66a-4341-bde0-283e3aa36d0e,8,,"[52.0, 41.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Amber Gaylor,15711.0,Left Wing,2,Yeovil Town LFC,970,"['47043817-7725-4398-925e-07ea140f0c0d', '72178978-39ed-415e-9c06-27a4050af4ab', 'c2fabefa-fc9b-4e94-92e4-0fff4759a39a']",2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:02.586,Carry,True
,,,"[56.0, 4.0]",,,,,,,0.915305,,,,,,,,,,,,,,0b0df189-5373-4298-93c5-2a29bf2d4075,12,,"[56.0, 4.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Megan Alexander,15710.0,Left Back,2,Yeovil Town LFC,970,"['0095930f-dc48-4ca2-a565-8dfcaf41eb26', '7e6fd0c3-da40-4a0b-bf18-a37a8bd2769d', 'b28f9ae1-e689-49cc-a426-411f45719f29']",5,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:05.041,Carry,True
,,,"[41.0, 77.0]",,,,,,,0.209955,,,,,,,,,,,,,,62d8b46e-f724-406f-afa2-33e96583ad2d,16,,"[41.0, 77.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Center Defensive Midfield,3,Brighton & Hove Albion WFC,965,"['2d4ba8e2-ac33-441f-b3d8-01095fa61c34', 'bef2092d-b564-4cf4-bea6-2f279b7e8419', 'ffe6037e-25a6-49f3-abb4-6087459491ca']",13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:13.468,Carry,True
,,,"[34.0, 79.0]",,,,,,,1.380958,,,,,,,,,,,,,,31c6b272-7b1a-40f5-bb5d-7fa4a0244423,20,,"[34.0, 79.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,3,Brighton & Hove Albion WFC,965,"['38815db0-20f9-48b7-8726-112c180e85ad', '8abd3a80-8051-47a6-bd82-6768d8c77537']",14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:14.564,Carry,
,,,"[13.0, 79.0]",,,,,,,0.860307,,,,,,,,,,,,,,39a676f0-2576-430d-905f-d55a194d30b6,23,,"[12.0, 79.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,3,Brighton & Hove Albion WFC,965,"['6cdd4187-3eb8-43c8-91bb-e588c947bb06', '8943de24-7998-4dc4-b6eb-c906899d545a']",18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:18.089,Carry,
,,,"[22.0, 63.0]",,,,,,,1.606434,,,,,,,,,,,,,,f92016f4-ab74-4d7f-985a-86191ac36f0a,29,,"[23.0, 62.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,3,Brighton & Hove Albion WFC,965,"['274b7ad9-9e0b-417c-8876-c140c4e7f8e5', 'a4c4f609-3b63-4922-ae52-93a6dfd157ad']",22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:22.728,Carry,
,,,"[40.0, 63.0]",,,,,,,0.151515,,,,,,,,,,,,,,0a6ac411-b294-4fa8-b859-0e4a0dee8d85,32,,"[40.0, 63.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Right Center Midfield,3,Brighton & Hove Albion WFC,965,"['64aee295-55cd-48d5-8184-45aaa0828381', '9dc4ec51-3161-4f19-b1d3-fa10b4dedf64']",25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:25.452,Carry,
,,,"[34.0, 53.0]",,,,,,,1.419464,,,,,,,,,,,,,,a8313c2c-93b5-4dad-9181-2f403fbc939e,35,,"[34.0, 53.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Center Defensive Midfield,3,Brighton & Hove Albion WFC,965,"['06d23de4-c609-402e-9950-21eb93692da6', 'f8c45a56-8889-40c7-b0a4-6fc93ca753d0']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:26.440,Carry,
,,,"[52.0, 74.0]",,,,,,,0.040039,,,,,,,,,,,,,,88e2848c-e377-417f-b1d8-bc822c8f6e38,40,,"[52.0, 74.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Evans,15707.0,Right Center Midfield,4,Yeovil Town LFC,970,"['b81f1f86-00d8-4af9-a9db-3ae7b6d83baf', 'ccd3bea0-971f-4e4c-a87c-b76beba5a058']",41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:41.642,Carry,
,,,"[48.0, 79.0]",,,,,,,0.801618,,,,,,,,,,,,,,43dddac5-ca3e-4d4f-b218-fe01c7312a6d,44,,"[48.0, 78.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Goddard,15708.0,Right Back,4,Yeovil Town LFC,970,"['050cad63-9ee7-4953-8c01-68986ee481e0', '0bdf833d-6d5e-4d87-9890-8381637cecf3', 'b5592784-1d81-4860-9975-b2998964a37b', 'ea3db445-13ca-4b2f-8ba5-ca8bd70f7220']",42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:42.705,Carry,True
,,,"[50.0, 78.0]",,,,,,,0.390753,,,,,,,,,,,,,,e7038445-d7ac-47ac-9d14-9114f830bd9a,47,,"[48.0, 79.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Goddard,15708.0,Right Back,4,Yeovil Town LFC,970,"['050cad63-9ee7-4953-8c01-68986ee481e0', '0bdf833d-6d5e-4d87-9890-8381637cecf3', '605ac1a1-b605-458b-a967-f8d2ef2be0e5']",43,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:43.507,Carry,True
,,,"[47.0, 72.0]",,,,,,,1.670216,,,,,,,,,,,,,,9e0c44b6-ee3e-49d8-9fc8-e46efaa48259,55,,"[42.0, 75.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Right Wing,5,Brighton & Hove Albion WFC,965,"['19155239-d57e-4cd9-bf9a-f837485f7a31', '21c77cb0-43e2-4005-96b7-f69ec8d7c2b7', '329f47ce-c057-4198-936b-9b20cac7a8d6']",56,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:56.411,Carry,True
,,,"[75.0, 12.0]",,,,,,,0.897207,,,,,,,,,,,,,,8db496bf-10b0-4a82-8ece-eeb4be5da8c2,59,,"[74.0, 9.0]",19745,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,5,Brighton & Hove Albion WFC,965,"['2f3f384a-8cbb-451c-96ff-d97193f89a27', 'af2ed649-308e-4323-a379-4465d39bcc19', 'b408d091-8305-4cad-8989-1d91b2b6b68e']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:58.082,Carry,True
,,,"[110.0, 45.0]",,,,,,,0.079965,,,,,,,,,,,,,,3fa21fd9-49fe-453d-bade-6df1bd76c1f1,68,,"[110.0, 45.0]",19745,1,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,6,Brighton & Hove Albion WFC,965,"['0636bed6-def1-4562-b56f-a93555b2e37e', '0c0b1cf2-15fd-4521-b8ab-98537514576b']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:29.681,Carry,
,,,"[81.0, 45.0]",,,,,,,0.381772,,,,,,,,,,,,,,231eb992-b2c6-4017-a35c-f4e092a8293c,74,,"[81.0, 45.0]",19745,1,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Center Defensive Midfield,6,Brighton & Hove Albion WFC,965,"['055f1ec8-ba21-4457-b0f3-9d9923d3d3a4', '543d729d-e036-4073-811b-772444ef0201']",33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:33.896,Carry,
,,,"[17.0, 57.0]",,,,,,,9.978778,,,,,,,,,,,,,,a02ca8c6-cf79-4f83-a3fb-482c0cbbda83,86,,"[5.0, 39.0]",19745,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,9,Yeovil Town LFC,970,"['4ef6c0f5-2900-43ee-92fd-171ba8b55177', 'cf842805-6b81-4c8a-83e6-65be044c3e86']",43,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:43.444,Carry,
,,,"[84.0, 25.0]",,,,,,,1.087024,,,,,,,,,,,,,,364ffaa5-491a-4a5d-a51b-802e74aa6129,91,,"[81.0, 28.0]",19745,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amber Gaylor,15711.0,Left Wing,9,Yeovil Town LFC,970,"['53765413-c785-4482-a66d-1b61e88a78f4', '95d57818-ebf9-4a0d-9987-d145cfe315fd', 'f07770e1-e645-4bf7-8c2d-d7d93d540010']",58,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:58.833,Carry,True
,,,"[102.0, 23.0]",,,,,,,0.980526,,,,,,,,,,,,,,329fc3e1-6084-4eb1-ba55-e104504e1e7f,106,,"[100.0, 23.0]",19745,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Center Midfield,11,Yeovil Town LFC,970,"['5e5bf81e-4237-4d41-bbb8-ec90fc27ed39', 'b9273b35-40ac-48c1-96ad-8eb3dea7fd24', 'ffa90d12-b781-4b05-85d1-6dd2a65acba8']",33,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:33.902,Carry,True
,,,"[13.0, 36.0]",,,,,,,1.577432,,,,,,,,,,,,,,9a9356d3-10b3-4afb-9300-4c331f453b36,114,,"[13.0, 34.0]",19745,3,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marie Hourihan,19419.0,Goalkeeper,12,Brighton & Hove Albion WFC,965,"['72091468-bb86-48d7-9584-dafd0e3587ab', '7f664543-6fc9-4f6a-bfa9-645c3a51eac6']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:49.827,Carry,
