50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.736559,,,,,,,,,,,,b9ba5729-710a-47d1-8e39-900a70773d36,27,,"[8.0, 38.0]",19818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,3,Yeovil Town LFC,970,"['3a4309c8-b900-4941-9414-ac53b5c713c7', 'f7d1a53b-8380-4b84-af40-f5689274b7d8']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:17.229,Pressure,
,,,,,,,,,,,,,,,,,0.647765,,,,,,,,,,,,dcd17b9e-9796-4ea1-940d-8e3107722443,29,,"[11.0, 40.0]",19818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,3,Yeovil Town LFC,970,"['505e2a00-aed9-4f78-b982-ba9c33804092', '7fad3fe6-e574-46d1-882b-717fc4bcac9a']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:18.284,Pressure,
,,,,,,,,,,,,,,,,,0.136879,,,,,,,,,,,,65a1fd8c-2714-481c-8f5e-ae224d20243b,47,,"[64.0, 56.0]",19818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georgia Stanway,4643.0,Right Center Midfield,4,Manchester City WFC,746,,4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:04.329,Pressure,
,,,,,,,,,,,True,,,,,,1.647183,,,,,,,,,,,,70192dcb-4a59-4b90-a121-87ce45ea4d41,52,,"[94.0, 59.0]",19818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nikita Parris,4654.0,Right Center Forward,4,Manchester City WFC,746,"['3fc7683d-59e0-456e-9dca-55d8b17c8c33', 'a0773401-b36b-447b-9531-0ad89000584e']",13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:13.297,Pressure,
,,,,,,,,,,,,,,,,,0.900418,,,,,,,,,,,,9160af7e-bca0-4f89-8d9e-5a16e73b5a72,58,,"[55.0, 6.0]",19818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Megan Alexander,15710.0,Left Back,4,Manchester City WFC,746,['2eb14c4b-efc8-4cd0-ba1a-7fb1cc936ad3'],20,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:20.113,Pressure,
,,,,,,,,,,,,,,,,,1.068716,,,,,,,,,,,,d7f744eb-888d-42bd-9402-6e257ffde13e,59,,"[60.0, 3.0]",19818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Emily Donovan,15705.0,Left Midfield,4,Manchester City WFC,746,['7aa8b31d-cb41-4eb2-9312-4b0eb240a30a'],21,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:21.014,Pressure,
,,,,,,,,,,,,,,,,,1.03205,,,,,,,,,,,,78d1ee16-419f-4db1-9a8e-9782a0fe51da,63,,"[69.0, 3.0]",19818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Emily Donovan,15705.0,Left Midfield,4,Manchester City WFC,746,"['244b7ea8-391e-4adc-98ad-63d0c66b2143', '79ced7c4-e996-43fe-b892-8b0572207ee7']",23,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:23.349,Pressure,
,,,,,,,,,,,,,,,,,0.628299,,,,,,,,,,,,8c7245d2-d322-43c1-85bf-2852f68c4dfc,65,,"[85.0, 7.0]",19818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Olivia Fergusson,15718.0,Center Forward,4,Manchester City WFC,746,"['754b3acc-79db-4157-928a-c8f413048c31', 'f41f9575-64d4-4172-8710-bb9f8fe4fb7f', 'fdd5ebae-a659-41b0-b5f2-73b98cff540b']",25,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:25.267,Pressure,
,,,,,,,,,,,,,,,,,0.647496,,,,,,,,,,,,759ba3a7-c038-4090-be12-8354d1459f11,86,,"[72.0, 76.0]",19818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rachel Mclauchlan,10195.0,Right Midfield,4,Manchester City WFC,746,"['bb2d08c3-16f1-41ec-9e58-071eed7b8549', 'da12685e-19c7-4e2c-921e-e1cf7e8a26c7']",42,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:42.537,Pressure,
,,,,,,,,,,,True,,,,,,1.116754,,,,,,,,,,,,721598e1-8ebc-43a6-8aa9-81663d0a65da,100,,"[83.0, 48.0]",19818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,5,Yeovil Town LFC,970,"['2affc116-4831-4db3-84e8-79991399bfc6', 'e4fd67b1-c0f8-4b97-8bfa-24f34992e545']",53,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:53.345,Pressure,
,,,,,,,,,,,True,,,,,,1.705212,,,,,,,,,,,,557f51f6-6e4d-4ed2-97ab-c3dcc3e5761e,102,,"[98.0, 54.0]",19818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,5,Yeovil Town LFC,970,"['4bbaf0d6-7738-4518-ab9a-f9b1f4ce0a7b', '69f63410-3c22-44c4-9afa-beeaa5849a9c', 'a19cd0a5-1f8c-499c-938d-d28c6d72ab08']",55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:55.030,Pressure,
,,,,,,,,,,,,,,,,,0.743829,,,,,,,,,,,,001f09fe-5689-4f02-99db-8d46611dedfa,111,,"[78.0, 60.0]",19818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,5,Yeovil Town LFC,970,['12cb9883-6eb2-4560-87ad-da122eaf6068'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:00.236,Pressure,
,,,,,,,,,,,,,,,,,0.743294,,,,,,,,,,,,dd9010c0-3125-4706-b405-254647045810,117,,"[86.0, 79.0]",19818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Midfield,5,Yeovil Town LFC,970,"['6615153d-bbd9-47ec-9f9e-9d898599f7af', '7c819f4d-68b5-453d-9e79-3fab63e63cb2']",4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:04.219,Pressure,
,,,,,,,,,,,,,,,,,0.990233,,,,,,,,,,,,701912cb-e083-4826-933a-bbce86a79826,131,,"[94.0, 36.0]",19818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Bremer,20725.0,Left Center Forward,5,Yeovil Town LFC,970,"['45673312-bbca-4f34-b2c3-88e858c38c5e', '8c8bae01-8a50-4861-9840-a3de0358a095', '9c15dc33-5254-451b-b31a-b044195a984c']",17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:17.040,Pressure,
,,,,,,,,,,,,,,,,,0.71147,,,,,,,,,,,,8c27ac56-2572-485c-b434-4cdbbb4bcb75,149,,"[49.0, 75.0]",19818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Right Midfield,6,Manchester City WFC,746,"['16450afa-4d59-4209-a2a1-9382fd6818b7', '41d8e1e7-f2a9-4f37-9a9b-234fb546f3aa']",49,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:02:49.990,Pressure,
,,,,,,,,,,,,,,,,,1.125938,,,,,,,,,,,,91a9bbd7-16ce-4518-88d9-ce7525e4a405,174,,"[47.0, 25.0]",19818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Evans,15707.0,Right Center Midfield,6,Manchester City WFC,746,"['4fe894ee-ec97-481b-a7d1-1b22f56596a0', '64b75a9d-740e-401f-b552-a008b11b3779']",16,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:16.034,Pressure,
,,,,,,,,,,,,,,,,,1.57485,,,,,,,,,,,,825f4412-5384-48f3-a023-ba3b7b7c76a6,178,,"[39.0, 3.0]",19818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Midfield,6,Manchester City WFC,746,"['b571a083-d821-4fd2-98b6-860181ee42a1', 'f45071ca-6269-41b8-9cf1-d71ecf21502e']",17,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:17.973,Pressure,
,,,,,,,,,,,,,,,,,1.295234,,,,,,,,,,,,e383de05-0e63-4953-8a10-422c3f8229e9,182,,"[48.0, 8.0]",19818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Evans,15707.0,Right Center Midfield,6,Manchester City WFC,746,['25f23f8a-5ede-4710-8f49-aa3d6850d990'],20,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:20.221,Pressure,
,,,,,,,,,,,,,,,,,0.523592,,,,,,,,,,,,b117315b-6986-44d7-b403-4b0a8ba5c794,199,,"[42.0, 46.0]",19818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Left Center Midfield,6,Manchester City WFC,746,,33,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:33.238,Pressure,
,,,,,,,,,,,,,,,,,1.132391,,,,,,,,,,,,90b71f51-c1e0-435c-8e08-59fb9fab07b2,202,,"[72.0, 26.0]",19818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Midfield,6,Manchester City WFC,746,"['2b5cf967-2229-452c-9118-d20b689d1d96', 'abba3051-6528-4f8d-9bb3-ba53ee8a5d00']",35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:35.375,Pressure,
,,,,,,,,,,,,,,,,,0.523051,,,,,,,,,,,,4e21bfb8-d5cf-42bf-9290-c2033f93585c,225,,"[85.0, 33.0]",19818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Evans,15707.0,Right Center Midfield,7,Manchester City WFC,746,"['9fe7000f-bb35-468e-a6e9-c6426d66d71e', 'f67f757b-ea23-4c00-ac9b-22c74e13cd99']",13,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:13.690,Pressure,
,,,,,,,,,,,True,,,,,,0.924344,,,,,,,,,,,,a5ff6453-6ee8-4282-a558-4f3799f7b378,238,,"[80.0, 6.0]",19818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lauren Hemp,15555.0,Left Midfield,7,Manchester City WFC,746,"['60a92907-e03b-479c-91a3-2a0356f84ee3', 'f7c91155-e5a4-4b91-a159-91ccc7cde238']",27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:27.560,Pressure,
,,,,,,,,,,,,,,,,,0.780733,,,,,,,,,,,,0c82c536-8f55-4c3f-8e94-6c8b798c3fcc,245,,"[76.0, 72.0]",19818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Mclauchlan,10195.0,Right Midfield,7,Manchester City WFC,746,,31,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:31.660,Pressure,
,,,,,,,,,,,,,,,,,0.47032,,,,,,,,,,,,c3781923-5e45-4cbb-991e-d8db424c9199,248,,"[84.0, 76.0]",19818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Mclauchlan,10195.0,Right Midfield,7,Manchester City WFC,746,"['430d60d6-9917-47ec-a54d-a8c2989bf827', '77632c11-a136-404f-935a-4a31ffc020c2']",32,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:32.841,Pressure,
,,,,,,,,,,,True,,,,,,0.704793,,,,,,,,,,,,c0524fcc-bdd8-4f0e-bd1e-e8f78b0159fa,265,,"[50.0, 50.0]",19818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Bremer,20725.0,Left Center Forward,8,Manchester City WFC,746,"['cf08d1e5-0bd0-4089-9540-8913011aa701', 'fdeaa472-2d93-43b7-b610-94216b433462']",59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:59.268,Pressure,
,,,,,,,,,,,,,,,,,1.661366,,,,,,,,,,,,3032f8ce-ac42-4990-9716-fa8aef8c42b0,280,,"[85.0, 27.0]",19818,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Syme,15716.0,Center Attacking Midfield,8,Manchester City WFC,746,['d6707bcd-36e1-40ca-a42a-41eff591b4a2'],10,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:10.714,Pressure,
,,,,,,,,,,,,,,,,,1.404989,,,,,,,,,,,,88737468-c438-4186-be7e-41fea73b7fe0,289,,"[112.0, 49.0]",19818,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Bremer,20725.0,Left Center Forward,8,Manchester City WFC,746,,21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:21.590,Pressure,
,,,,,,,,,,,,,,,,,0.982493,,,,,,,,,,,,5ec2771e-6346-41fb-a495-cd0e6293fe24,291,,"[98.0, 76.0]",19818,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Midfield,8,Manchester City WFC,746,,24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:24.943,Pressure,
,,,,,,,,,,,,,,,,,0.933213,,,,,,,,,,,,8de9e8fb-c001-4003-9376-2fcb66f69ba0,299,,"[36.0, 3.0]",19818,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Donovan,15705.0,Left Midfield,8,Manchester City WFC,746,,28,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:28.911,Pressure,
,,,,,,,,,,,,,,,,,0.831527,,,,,,,,,,,,02aae6f9-8572-45b6-87bc-56e600205abf,319,,"[77.0, 73.0]",19818,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Midfield,12,Manchester City WFC,746,"['01b15d5b-b22c-4357-b73b-05ac3bb02060', '05ef3c69-c8dc-450c-ac16-e16878526bb7', 'c25f3673-1096-40fc-95d9-d3b7fe23528a']",38,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:38.930,Pressure,
,,,,,,,,,,,,,,,,,0.639791,,,,,,,,,,,,a7a67a24-5372-4ef2-91ea-85910e1b56c7,337,,"[47.0, 46.0]",19818,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Left Center Back,12,Manchester City WFC,746,['c11478a6-c193-46b5-a67b-1a5b02c14b5d'],51,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:07:51.274,Pressure,
,,,,,,,,,,,,,,,,,0.522622,,,,,,,,,,,,962abf8d-635a-4f09-8e6f-c136ede5b1bf,372,,"[46.0, 76.0]",19818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Midfield,12,Manchester City WFC,746,"['ab55c35e-f4f8-4592-a3c3-b8718b8e0ad3', 'ba769acd-be39-4586-9074-902c0efe62e7']",18,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:18.479,Pressure,
,,,,,,,,,,,,,,,,,1.183123,,,,,,,,,,,,a367d256-d553-401b-a25d-9f5edd4d5730,377,,"[14.0, 48.0]",19818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Left Center Back,13,Manchester City WFC,746,"['0e25eb25-0240-4a33-b342-ab618eb8857f', '5fd6f941-a4a2-40b2-bec6-af58607bce6e']",34,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:34.226,Pressure,
,,,,,,,,,,,,,,,,,0.507928,,,,,,,,,,,,1b7d20a9-89dc-4882-be66-2f742a392bd0,383,,"[10.0, 36.0]",19818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Back,13,Manchester City WFC,746,"['34ac204e-6131-4bd2-b67c-b32fb26991b3', '3b65314d-85ba-4b00-b8f7-855f6a68a146']",37,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:37.827,Pressure,
,,,,,,,,,,,True,,,,,,0.51026,,,,,,,,,,,,b718b8d3-07c9-4e80-9914-b110a410fa62,389,,"[99.0, 21.0]",19818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Midfield,14,Yeovil Town LFC,970,['271a2637-a9b8-4404-9369-c813fdb677a6'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:40.876,Pressure,
,,,,,,,,,,,,,,,,,3.873361,,,,,,,,,,,,a97e3dc1-c7c4-47ae-9a0d-c47263acd354,395,,"[70.0, 28.0]",19818,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,14,Yeovil Town LFC,970,['1fe1ad95-446c-4e31-a2de-9c032557dd48'],47,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:47.096,Pressure,
,,,,,,,,,,,True,,,,,,1.834288,,,,,,,,,,,,77b5508b-7d12-4f4d-9c4f-5729fc0971cf,406,,"[105.0, 69.0]",19818,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Syme,15716.0,Center Attacking Midfield,16,Manchester City WFC,746,"['4c4a48b9-4535-41ee-9029-43142d52bae9', 'ac782200-3d12-4a05-8c6b-82dbd177ab0a']",39,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:39.132,Pressure,
,,,,,,,,,,,,,,,,,0.883976,,,,,,,,,,,,23a02da2-e133-4fc9-b824-d319aa80aea2,419,,"[74.0, 17.0]",19818,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Midfield,16,Manchester City WFC,746,"['412fefcf-f4ec-4e73-9547-e9208782afec', 'ad0a9ec5-467c-4c5a-b393-41700dc3a4d3']",54,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:54.476,Pressure,
,,,,,,,,,,,,,,,,,0.903262,,,,,,,,,,,,f8ffc763-06e0-47d0-a15e-521b3c73dddd,423,,"[86.0, 24.0]",19818,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Evans,15707.0,Right Center Midfield,16,Manchester City WFC,746,"['0f9ea1a2-791e-4c2a-ae75-c9883d7b7692', 'ac87428e-5a75-4f32-909a-4f2720f67e2b']",56,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:56.996,Pressure,
,,,,,,,,,,,True,,,,,,0.618161,,,,,,,,,,,,d5cd3f9b-56ed-4ec7-82af-58412161a918,444,,"[76.0, 10.0]",19818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,16,Manchester City WFC,746,['75f7e555-b498-49c8-ba50-5da73f037f2b'],14,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:14.203,Pressure,
,,,,,,,,,,,,,,,,,0.789935,,,,,,,,,,,,0b23b187-79b7-4738-809c-0d4e5560f570,451,,"[37.0, 58.0]",19818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Back,16,Manchester City WFC,746,"['7db118c9-d6d6-4c92-948c-c1f3d3dfcb65', 'fc619e6e-012e-4be8-988c-e195d206c2f5']",20,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:20.674,Pressure,
,,,,,,,,,,,,,,,,,1.122041,,,,,,,,,,,,09698d84-0035-492f-a58a-1a82742f52c8,455,,"[36.0, 43.0]",19818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,16,Manchester City WFC,746,['15986780-bff3-4fca-9828-1b78ce3de418'],22,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:22.456,Pressure,
,,,,,,,,,,,,,,,,,0.828907,,,,,,,,,,,,2ffd0411-db79-4914-8fbb-58a8e9dbdaf0,500,,"[46.0, 31.0]",19818,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Evans,15707.0,Right Center Midfield,20,Manchester City WFC,746,"['bb3a3f46-8a23-4cc6-9e65-c54b37f78ff2', 'dc89c4c2-b268-454f-878c-96ccea75f016']",35,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:11:35.284,Pressure,
,,,,,,,,,,,True,,,,,,0.595698,,,,,,,,,,,,4287d644-db80-4844-acf5-d8f6e2294621,520,,"[58.0, 52.0]",19818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,22,Manchester City WFC,746,"['6eef523c-dd31-40e1-bde2-59e18a8c8593', '89bc6f71-dc53-4e8d-85b7-d4d49a5e1e4b', '8ee66a80-82df-4747-8f68-edaeaca8cc55']",20,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:20.583,Pressure,
,,,,,,,,,,,,,,,,,1.171015,,,,,,,,,,,,7bfa206d-c309-49dc-a83a-d08645b1bf43,537,,"[27.0, 6.0]",19818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Alexander,15710.0,Left Back,23,Manchester City WFC,746,"['1f0bb106-35f1-43ba-88c9-8045b924ea62', 'e07c99ab-ae77-4528-9b52-82cba29e53ff']",38,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:38.861,Pressure,
,,,,,,,,,,,,,,,,,0.857053,,,,,,,,,,,,589d32e9-584c-44f1-8ccb-4166bc8cfac3,541,,"[43.0, 9.0]",19818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Evans,15707.0,Right Center Midfield,23,Manchester City WFC,746,"['20d1bfd5-f710-44b3-b994-ed418d017518', '2518ab9b-e4e7-435a-be8a-1c8cc04e4a88']",40,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:40.881,Pressure,
,,,,,,,,,,,,,,,,,1.121997,,,,,,,,,,,,24ad2311-0d09-485b-bdc7-e4a46396af6e,549,,"[36.0, 29.0]",19818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bonnie Horwood,15713.0,Left Center Midfield,23,Manchester City WFC,746,"['0278d623-8e3f-423c-b4cd-f7b6f3007211', '5830843d-043e-4486-b63b-08fa47aa7286']",46,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:46.740,Pressure,
,,,,,,,,,,,,,,,,,1.068301,,,,,,,,,,,,81411750-0ecd-4713-943b-22f586df9a7c,558,,"[52.0, 44.0]",19818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Syme,15716.0,Center Attacking Midfield,23,Manchester City WFC,746,"['ae2efd3d-96d5-44fe-b4ac-b100ad61947a', 'c298f819-6acd-4148-8df7-8f39367f8aa7']",54,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:54.673,Pressure,
,,,,,,,,,,,,,,,,,0.791758,,,,,,,,,,,,37ba0a2d-e9d8-4d35-95a3-7aa812c7d606,562,,"[45.0, 25.0]",19818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Evans,15707.0,Right Center Midfield,23,Manchester City WFC,746,"['3f74ef10-53ac-4cea-8a97-f3d00921c1ac', '50de42c3-ebeb-4d52-9ed2-e5baf8259bd1']",57,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:57.391,Pressure,
,,,,,,,,,,,,,,,,,0.976128,,,,,,,,,,,,884d6cd3-82ef-44d1-a9c4-5ed0a2ec947b,566,,"[32.0, 23.0]",19818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Mason,15715.0,Left Center Back,23,Manchester City WFC,746,"['1ab30012-1318-4b55-a932-44de431319f0', '2a662afc-90dc-49ff-bd93-f17e8dfb07a5']",59,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:59.535,Pressure,
,,,,,,,,,,,,,,,,,2.390001,,,,,,,,,,,,7dd65dc8-5e56-4cba-bffa-dfd9b7e0517d,570,,"[9.0, 15.0]",19818,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Alexander,15710.0,Left Back,23,Manchester City WFC,746,"['e072b6bc-abfb-410f-abe9-6979708f9f29', 'fd45d31e-b847-4073-ac0c-6bfd314bb6a4']",3,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:03.722,Pressure,
,,,,,,,,,,,,,,,,,0.904258,,,,,,,,,,,,d0273355-3010-4c97-a034-c6d80bcc3eca,605,,"[38.0, 67.0]",19818,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Midfield,26,Manchester City WFC,746,"['59f57f59-cb90-4635-8747-b3109367dcc5', 'dc9d9dc2-01eb-489a-adc4-65f769420f9f', 'f27c7dc3-9f16-4245-b18e-6488ad66f68b']",40,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:40.317,Pressure,
,,,,,,,,,,,,,,,,,1.479748,,,,,,,,,,,,0550a319-d888-42f0-9048-143ae89172f1,611,,"[21.0, 63.0]",19818,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlotte Buxton,19774.0,Right Back,26,Manchester City WFC,746,"['5ec9eced-ac86-4d59-87d1-df51b3c46721', '8f178c5c-8a33-4d61-add8-c5f78536efe5', '8f4f4418-2cf5-46ce-8a8f-68bde30ef29c']",43,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:43.435,Pressure,
,,,,,,,,,,,,,,,,,1.305263,,,,,,,,,,,,92273212-824e-4bf5-96d0-884229ff0e63,624,,"[58.0, 73.0]",19818,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,27,Yeovil Town LFC,970,['a0df1c41-b435-4f5f-addb-ce1e75575516'],20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:20.708,Pressure,
,,,,,,,,,,,,,,,,,0.952677,,,,,,,,,,,,819cd2ce-5d79-4682-86f1-a36768001604,646,,"[51.0, 55.0]",19818,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,28,Manchester City WFC,746,"['9e61fd98-1cc8-4388-95f2-92f51ef2e58c', 'eec2a817-b49d-444a-8b0f-7a3ce2d5601d']",45,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:45.178,Pressure,
