50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[74.1, 50.7]",,,,,,,,,,,,1.044828,,,,,,,,,,,,,1c91a2a4-2d79-4edf-8ae7-d9a2546c1274,3763,,,"[75.4, 44.2]",3802685,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,174,Paris Saint-Germain,131,"['1844aa40-5cd9-4b5c-a93f-66cea0ed2b42', '7b53b5ef-072a-42c1-aefc-1da470421d57']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:52.521,Carry,
,,,,,"[83.0, 69.4]",,,,,,,,,,,,1.021614,,,,,,,,,,,,,d1b558b6-3680-4394-85ad-d0bddf27109a,3766,,,"[80.8, 66.3]",3802685,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,174,Paris Saint-Germain,131,"['e13f4b9e-ef58-449f-af78-bcb3cfeb1a59', 'fd712238-5eb6-4d2c-915c-1de9bd889905']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:54.917,Carry,
,,,,,"[91.2, 70.9]",,,,,,,,,,,,2.991908,,,,,,,,,,,,,b1a6fe4f-a111-4d30-8320-ad647a7fbba1,3769,,,"[95.1, 77.1]",3802685,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,174,Paris Saint-Germain,131,"['c247b4f9-1d2b-42e3-aae2-b38155c4c482', 'ce43933f-decf-4a18-91e0-2ea9866a61c5']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:57.817,Carry,
,,,,,"[99.4, 75.0]",,,,,,,,,,,,2.918417,,,,,,,,,,,,,d7d96bb0-2844-4af4-ad54-6eecf240325d,3774,,,"[100.7, 74.8]",3802685,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,174,Paris Saint-Germain,131,"['6daa582a-111f-40c4-bf71-78f8c52f43d4', 'f0ff7bed-9470-473b-8223-a490287845f0']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:02.614,Carry,
,,,,,"[112.9, 62.9]",,,,,,,,,,,,2.211871,,,,,,,,,,,,,3d23249d-a1d8-4845-bcc3-516363e848f6,3777,,,"[107.9, 62.0]",3802685,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,174,Paris Saint-Germain,131,"['28afd335-01f6-449d-8b54-a5e1bb77c1b8', '6a7e85d2-1f75-491a-b480-057e58b4d3a6', 'ea3baaf2-c255-4d78-9119-2e1999b01279']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:06.517,Carry,True
,,,,,"[2.9, 5.1]",,,,,,,,,,,,3.205745,,,,,,,,,,,,,8484633c-c149-4d92-a0f2-87e5fc624b3a,3781,,,"[7.2, 17.2]",3802685,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Axel Medina,30415.0,Left Center Back,175,Lens,168,"['174c9a79-e7cd-4d59-b423-9f82f360990e', '5b97219e-b307-4017-860d-51802e4700a0', 'c558a572-0d55-4a04-a167-a3bd11e217fc']",8,,,,,,,,,,,,,,,,,Lens,168,00:42:08.729,Carry,True
,,,,,"[40.7, 68.7]",,,,,,,,,,,,0.633088,,,,,,,,,,,,,a25b0bdc-4daf-4bfe-b5e8-39013130da8a,3791,,,"[44.0, 58.5]",3802685,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,177,Paris Saint-Germain,131,"['11ad052d-7776-43bc-97fb-ac4173efb1a0', '1c74a85a-5c4d-4f71-a0e2-95c907086aee', '284af7b6-308d-4195-822f-d6301e882b7c']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:45.177,Carry,True
,,,,,"[38.6, 53.5]",,,,,,,,,,,,2.681064,,,,,,,,,,,,,03450627-848f-45b9-8144-e718f255da40,3795,,,"[34.9, 72.6]",3802685,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,177,Paris Saint-Germain,131,"['6830df58-2113-4d8d-8666-630a3231c124', 'dacf16bb-0015-4d94-8045-c847d7340c59']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:47.032,Carry,
,,,,,"[62.4, 14.1]",,,,,,,,,,,,4.963622,,,,,,,,,,,,,b9208649-394b-478a-98fc-d867cd71ec15,3798,,,"[42.9, 13.9]",3802685,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,177,Paris Saint-Germain,131,"['4ccac789-1d9e-4201-8ad2-77fb5fbc8dbc', 'c4fbe0c1-9189-4d81-a977-9fea0ca92a8b']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:52.513,Carry,
,,,,,"[72.6, 58.1]",,,,,,,,,,,,4.225765,,,,,,,,,,,,,2148061a-b935-422e-8a25-178b69faab6c,3801,,,"[49.2, 34.7]",3802685,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,177,Paris Saint-Germain,131,"['04cf9631-b999-436b-a1b9-e175eccb510b', '4e86ad12-1977-44c5-8bb7-888678d00439']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:59.323,Carry,
,,,,,"[82.5, 62.2]",,,,,,,,,,,,4.501054,,,,,,,,,,,,,032ba17e-c114-4511-9d35-4503b61a8a4b,3804,,,"[75.6, 75.0]",3802685,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,177,Paris Saint-Germain,131,"['76377631-8922-409b-848e-2b022466c942', 'b0dec039-0bcb-4f1b-9cd3-74801ef1b875']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:04.646,Carry,
,,,,,"[112.7, 4.2]",,,,,,,,,,,,4.429214,,,,,,,,,,,,,5f7b55bc-4fa8-4e42-8ed2-cbb6d9ce9ee9,3817,,,"[98.6, 7.9]",3802685,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Wing,179,Lens,168,"['9214435d-e21d-45c2-b9a1-5697468a7e83', 'be6c476e-8422-4180-9b4f-14c9a47e9c21', 'd072de7e-c284-42e0-a442-2ad03f193fbb', 'feac7c82-b6bb-4c07-859e-25f4c2722f42']",5,,,,,,,,,,,,,,,,,Lens,168,00:44:05.299,Carry,True
,,,,,"[116.8, 1.4]",,,,,,,,,,,,2.483386,,,,,,,,,,,,,6ef16a90-cbae-4d4c-9b23-fd7fe8628961,3824,,,"[116.8, 2.3]",3802685,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Sotoca,9860.0,Center Forward,180,Lens,168,"['017d4d7a-403b-436a-ab5e-464770c809b7', '8172bd51-8da5-4d3c-bb98-b8d686ca2f74', 'ac163fb4-db8c-4873-89dc-700a178eaacd']",59,,,,,,,,,,,,,,,,,Lens,168,00:44:59.281,Carry,True
,,,,,"[7.4, 75.4]",,,,,,,,,,,,0.565507,,,,,,,,,,,,,365353d6-e91d-46ee-833c-b596078dd5d3,3829,,,"[4.6, 74.3]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,181,Paris Saint-Germain,131,"['50e4b26f-216a-4f9f-8b28-c755082d23c5', '658f8e63-9c5d-4a6a-b318-c4238566bf46', '71b2e474-7a08-40ae-9125-4954daad8b40']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:08.909,Carry,True
,,,,,"[4.3, 65.0]",,,,,,,,,,,,1.504206,,,,,,,,,,,,,35d1c5a2-fe0c-48ff-934a-7e9459bfa8ac,3833,,,"[3.9, 65.7]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,181,Paris Saint-Germain,131,"['8edffae4-b4c7-4dbd-879a-0eb4c54d8ad3', '95779ced-e457-404e-868b-90408ba03525']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:10.903,Carry,
,,,,,"[10.0, 27.5]",,,,,,,,,,,,1.874892,,,,,,,,,,,,,35c3e6c0-6e0e-45dc-9735-be4a6d796c4c,3836,,,"[5.4, 31.7]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,181,Paris Saint-Germain,131,"['409f6964-8f14-45b4-8a70-dbde02d546bd', 'a19d6df6-7286-43f0-9ea1-7d634538e4e8']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:13.660,Carry,
,,,,,"[44.0, 7.0]",,,,,,,,,,,,3.666607,,,,,,,,,,,,,26449da6-f673-4996-98dd-304d568a160b,3839,,,"[32.7, 6.3]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,181,Paris Saint-Germain,131,"['94db69d9-dd85-4996-8d5d-303ca7a605b0', 'dc22c855-f152-4ed9-abee-98dfc80a810b']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:17.535,Carry,
,,,,,"[51.3, 6.3]",,,,,,,,,,,,1.464678,,,,,,,,,,,,,732d9876-f479-4af3-93d2-be6eac8d9620,3842,,,"[50.0, 6.3]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,181,Paris Saint-Germain,131,"['4b23d902-44cd-4bad-a217-e2b2d3ed3224', '5571c5d4-12a3-4e38-b339-d13a60fad235']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:21.934,Carry,
,,,,,"[45.1, 25.2]",,,,,,,,,,,,2.155498,,,,,,,,,,,,,87950980-07a8-4b9f-a345-21ea29f623d6,3846,,,"[45.1, 23.2]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,181,Paris Saint-Germain,131,"['06e0c41f-78ff-4d3e-a4a5-d0645fdec20b', '1e9ed724-b5e2-4319-bb73-b97448e47716', 'a39ed851-c82d-47af-a906-db6fc2feaa90', 'e6c163df-9938-48be-9dac-fd88d418d51c']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:24.847,Carry,True
,,,,,"[48.3, 35.8]",,,,,,,,,,,,0.45724902,,,,,,,,,,,,,b6d93857-63f4-4642-b232-185a6437d79f,3851,,,"[48.3, 35.8]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,182,Paris Saint-Germain,131,"['5bf208ad-82f7-42b8-8616-8497b1dce5b6', 'e8c3050c-3f62-41be-acb3-c1a6709fb7b8']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:29.965,Carry,
,,,,,"[45.7, 29.7]",,,,,,,,,,,,0.543355,,,,,,,,,,,,,a5f1a32b-4070-4d23-b854-713eb9df87ff,3854,,,"[45.1, 30.1]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,182,Paris Saint-Germain,131,"['41c83f3b-2cd1-4b81-a911-7c24d8eca266', '5c1b09c2-2e52-4014-add7-39252e230a4d']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:31.636,Carry,
,,,,,"[57.0, 15.8]",,,,,,,,,,,,0.963925,,,,,,,,,,,,,3f4fca58-2546-48c4-94e4-8c96bb37f17f,3857,,,"[55.5, 14.1]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,182,Paris Saint-Germain,131,"['36e4ac02-2d63-4a87-a927-f7fdee810fba', 'c8ecf3f0-eca8-41b6-8d0f-c4dba873ed33']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:33.502,Carry,
,,,,,"[59.1, 50.3]",,,,,,,,,,,,2.726143,,,,,,,,,,,,,f2cccead-0368-4ef8-98ce-3fe0fd48847f,3860,,,"[52.9, 53.8]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,182,Paris Saint-Germain,131,"['328427e8-3ab4-4062-9675-db7c53241544', 'c4ac4150-3a76-465f-a477-b623733b8071']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:36.355,Carry,
,,,,,"[73.0, 34.5]",,,,,,,,,,,,1.805862,,,,,,,,,,,,,4c828cc3-7bec-484a-a2a5-47b1530f1d36,3863,,,"[64.6, 41.8]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,182,Paris Saint-Germain,131,"['5ca19ba8-b0ef-4659-90a7-f81a666702a1', '81c06a4a-b321-4df4-a689-6bdb181c8340']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:40.058,Carry,
,,,,,"[89.7, 11.3]",,,,,,,,,,,,2.358961,,,,,,,,,,,,,496e03d5-871d-494d-8820-dddc700d140b,3866,,,"[86.7, 9.8]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,182,Paris Saint-Germain,131,"['63fb28b6-a010-43a7-a1d9-4fc1d31ddce8', '6bc15d0a-83c9-4f8a-8c18-9cb1c26a412e']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:43.263,Carry,
,,,,,"[85.8, 26.2]",,,,,,,,,,,,1.404068,,,,,,,,,,,,,94030099-0447-4bf8-afeb-cf2588d982d0,3869,,,"[84.1, 28.0]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,182,Paris Saint-Germain,131,"['66488d2a-d627-4d3b-97d6-341f3ab49f76', '9806571b-201d-4757-95c7-629205a51331']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:47.156,Carry,
,,,,,"[83.4, 52.2]",,,,,,,,,,,,0.970425,,,,,,,,,,,,,ec47d314-d6d7-4ea6-9700-b80d9baa7dd8,3872,,,"[82.5, 52.2]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,182,Paris Saint-Germain,131,"['89aab4c5-b587-4eff-b6e6-12a613f15fb4', 'e9fb5a5a-bdc9-432a-8477-21a65849d035']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:50.283,Carry,
,,,,,"[96.6, 74.8]",,,,,,,,,,,,2.16245,,,,,,,,,,,,,a3920745-42c3-4793-bda8-707eeebad37d,3875,,,"[93.8, 77.6]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,182,Paris Saint-Germain,131,"['0d256702-4d32-46fe-ae25-bc36a59eef8c', '4ab44a37-a0a1-426e-bb41-6a1d9a84470f']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:52.456,Carry,
,,,,,"[85.8, 58.7]",,,,,,,,,,,,1.775203,,,,,,,,,,,,,cb0b7167-a1a2-4784-8602-3739418f396b,3880,,,"[75.2, 61.3]",3802685,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,182,Paris Saint-Germain,131,"['6cfc848a-9945-48fa-b235-b180ea2429b7', 'f9194dfe-69e2-42c5-9f82-2cc082f0b14f']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:57.150,Carry,
,,,,,"[84.1, 42.3]",,,,,,,,,,,,1.328357,,,,,,,,,,,,,49ec31e4-5f1f-405a-951a-29261c09188c,3883,,,"[83.4, 43.1]",3802685,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,182,Paris Saint-Germain,131,"['14cb4b87-a3dc-40a9-969a-301b58be9f7c', 'de0ef67f-f839-4494-b969-feb9d17869bb']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:00.508,Carry,
,,,,,"[101.8, 15.8]",,,,,,,,,,,,1.439669,,,,,,,,,,,,,da392093-618b-407d-b333-bd444a91f67c,3886,,,"[101.0, 10.4]",3802685,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,182,Paris Saint-Germain,131,"['00f0a241-c972-4d9a-991f-2af582ad9b55', 'bf71ae91-113a-4257-b93b-b108d8d5983f', 'e9f57cba-fc84-4d16-af86-f74d96dcd54b']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:03.062,Carry,True
,,,,,"[97.9, 21.0]",,,,,,,,,,,,1.220575,,,,,,,,,,,,,17496ce5-bcd3-4d06-817a-1457fb6a833b,3890,,,"[101.8, 15.8]",3802685,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,182,Paris Saint-Germain,131,"['00f0a241-c972-4d9a-991f-2af582ad9b55', 'bf71ae91-113a-4257-b93b-b108d8d5983f', 'f045c512-6b80-4804-8bd6-baf9a416e4c6', 'ff1b8457-ac82-4f50-ad4a-b3f4f95ed6b2']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:04.502,Carry,True
,,,,,"[89.5, 31.4]",,,,,,,,,,,,0.072784,,,,,,,,,,,,,977d0647-fe39-4c48-aa7e-516758f33578,3893,,,"[87.3, 35.3]",3802685,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,182,Paris Saint-Germain,131,"['e633e688-1a62-4301-afb8-6f3839062aac', 'fccd4eeb-b5c8-4c4b-88db-9be62538bcc2']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:06.626,Carry,
,,,,,"[100.4, 19.5]",,,,,,,,,,,,1.27543,,,,,,,,,,,,,4b750a4f-36de-484b-ab27-32053d2477ac,3896,,,"[102.3, 17.6]",3802685,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,182,Paris Saint-Germain,131,"['1a799240-8e5b-4316-9272-37e51673e836', 'c712f39b-1456-48c1-96ab-2b4cbe3b82d5']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:08.687,Carry,
,,,,,"[100.7, 8.3]",,,,,,,,,,,,1.876993,,,,,,,,,,,,,024e5732-eee8-4cf0-aedf-a12310a4cae3,3907,,,"[100.3, 8.5]",3802685,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,182,Paris Saint-Germain,131,"['cfa60382-dccc-4874-8bbc-3d7a5db05b53', 'd7e89f89-43ef-4e66-987f-7ff11f413c4e']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:20.374,Carry,
,,,,,"[75.9, 71.0]",,,,,,,,,,,,0.650261,,,,,,,,,,,,,5d97ef46-0163-4708-a116-fd5273defb13,3916,,,"[75.9, 71.0]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Clauss,7252.0,Right Wing Back,183,Lens,168,"['29d5b6b1-9930-4653-8cb1-804990dd7960', 'a84a2b13-e668-4682-ac9a-fe7593ac316d']",13,,,,,,,,,,,,,,,,,Lens,168,00:47:13.100,Carry,
,,,,,"[8.0, 6.8]",,,,,,,,,,,,2.020213,,,,,,,,,,,,,387c2b3f-b3db-48c0-93e3-12ff715a65e8,3920,,,"[21.7, 16.1]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,183,Lens,168,"['a5ad1c7b-88c8-4701-8a35-f60e440326dd', 'be107310-e036-43a3-af6b-231dfbdfbc4f']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:16.135,Carry,
,,,,,"[106.2, 66.2]",,,,,,,,,,,,0.630563,,,,,,,,,,,,,80e0665e-cb93-42a0-bc82-31bbbb2d227f,3924,,,"[104.5, 71.6]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Clauss,7252.0,Right Wing Back,183,Lens,168,"['1a71e3e5-f0d9-4bfa-899b-acc4f84970ca', 'ce1d7941-cb69-4f5e-af93-f88576cde5ef']",19,,,,,,,,,,,,,,,,,Lens,168,00:47:19.315,Carry,
,,,,,"[18.6, 40.3]",,,,,,,,,,,,0.459653,,,,,,,,,,,,,b4076eb1-81ad-46ef-966a-fb568cd60321,3928,,,"[15.0, 36.6]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,184,Paris Saint-Germain,131,"['81113f07-8382-4cc6-b9e2-b3bb41e32c47', 'd7d26f76-92ad-4357-bde2-5607fdd6da00']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:21.606,Carry,
,,,,,"[42.9, 48.8]",,,,,,,,,,,,0.723855,,,,,,,,,,,,,8d221b03-d1af-4779-b002-b008c50ff151,3931,,,"[42.3, 47.5]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,184,Paris Saint-Germain,131,"['468f1175-284c-415e-8c81-f4e56d58f96d', '79036659-4534-4a5d-812d-2fd73f5fda6a']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:23.965,Carry,
,,,,,"[45.7, 63.7]",,,,,,,,,,,,0.989099,,,,,,,,,,,,,fa4bf2a6-23b0-46c0-9bd6-570261decc44,3934,,,"[39.0, 62.6]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,184,Paris Saint-Germain,131,"['048c58ed-d808-419a-932f-756929a6f606', 'fc8e8b18-cf72-421a-8ce7-17440e99ba7a']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:25.408,Carry,
,,,,,"[52.6, 72.0]",,,,,,,,,,,,1.071371,,,,,,,,,,,,,7b0265db-49d9-49bd-b15a-5b455d4b8be7,3937,,,"[52.6, 72.0]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,184,Paris Saint-Germain,131,"['392ce9bd-8c39-401d-88fd-5daa25ebb380', '4b769485-8d4d-4f09-bc68-92548226daef']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:27.425,Carry,
,,,,,"[79.7, 68.7]",,,,,,,,,,,,1.813361,,,,,,,,,,,,,341e3dc8-0db4-463d-adae-eb8dcfbfb621,3947,,,"[81.7, 61.6]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,184,Paris Saint-Germain,131,"['391b1598-7942-4521-af31-742af8f1fef9', '413e0098-97e5-47b1-9abe-1eee907e6239', '99418e58-38b6-4f9f-a790-dd43998918f4']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:37.145,Carry,True
,,,,,"[94.5, 62.6]",,,,,,,,,,,,2.883944,,,,,,,,,,,,,64df2ef6-30f7-4866-b051-e0aace9bd7f1,3950,,,"[89.0, 74.1]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,184,Paris Saint-Germain,131,"['7d028bf1-61a5-4467-9136-e6d452dcad5d', 'd8ea7bfb-8cd9-42a6-94d1-8dbc9738e1ab']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:39.764,Carry,
,,,,,"[92.2, 41.5]",,,,,,,,,,,,0.718726,,,,,,,,,,,,,a1935236-9c30-43ff-905a-cec2b988b9c6,3953,,,"[89.0, 53.8]",3802685,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,184,Paris Saint-Germain,131,"['39e0d175-4ed7-4f66-951d-c3521c3ad379', '8ec02fc5-4bc9-493d-98f7-371abf8328c7']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:43.914,Carry,
,,,,,,,,,,,,,,,,,0.72937,,,,,,,,,,,,,844f2413-69f4-4c09-98f4-92e66a02f4f1,20,,,"[83.2, 77.8]",3802685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Clauss,7252.0,Right Wing Back,2,Paris Saint-Germain,131,"['41299725-4f29-4388-8dc4-70ef7808c6fe', 'ade30cdc-1c87-4ba6-94b2-8fbcc26fdc35']",11,,,,,,,,,,,,,,,,,Lens,168,00:00:11.748,Pressure,
,,,,,,,,,,,,,,,,,0.735937,,,,,,,,,,,,,7befa06d-ed6b-4d6f-9da9-816eb1107793,39,,,"[110.8, 44.9]",3802685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaël Kakuta,3130.0,Right Wing,2,Paris Saint-Germain,131,"['8775c850-e4a2-403b-abf3-d1bf75b01499', 'a3db6661-46c2-4d4b-b5b3-14eacd2c6141']",35,,,,,,,,,,,,,,,,,Lens,168,00:00:35.266,Pressure,
,,,,,,,,,,,True,,,,,,0.567487,,,,,,,,,,,,,0bdde323-0b9e-4b2e-98b1-3f6351921112,58,,,"[80.3, 7.0]",3802685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Axel Medina,30415.0,Left Center Back,4,Paris Saint-Germain,131,"['90a2ef32-2ba8-4074-ab33-7f3de25a40d8', 'c6e2ab27-2142-4c2f-876c-7ed043723859']",46,,,,,,,,,,,,,,,,,Lens,168,00:00:46.857,Pressure,
