bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.280939,,,,,,,,,,,,,,88ec1d14-79a4-4585-a3ee-9541534fd045,52,,,"[71.0, 19.6]",3802643,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sanjin Prcić,4407.0,Center Defensive Midfield,3,Paris Saint-Germain,131,"['53f939c1-28d4-4e25-9d90-50c0072aaca7', '67ce4bee-3529-48b4-9b52-17637e4fdf67']",40,,,,,,,,,,,,,,,,,Strasbourg,138,00:00:40.009,Pressure,
,,,,,,,,,,,,,,,,0.328163,,,,,,,,,,,,,,1c67eba0-61b7-4186-84a0-f85e7eab22dc,65,,,"[63.0, 61.9]",3802643,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Wing Back,3,Paris Saint-Germain,131,"['4b448827-90a9-4690-8c34-dfa1c66d0bfe', '813e445e-5f60-4405-a2f5-fc67e19f3b24', 'b3845155-e295-41ce-bb55-6504615bfd4e']",51,,,,,,,,,,,,,,,,,Strasbourg,138,00:00:51.562,Pressure,
,,,,,,,,,,,,,,,,0.996345,,,,,,,,,,,,,,32c189d7-a68e-42f4-b4e9-2f84ac125746,74,,,"[64.0, 60.8]",3802643,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Center Midfield,3,Paris Saint-Germain,131,['1ad0a098-3af7-4c90-892f-82c157e02ebe'],57,,,,,,,,,,,,,,,,,Strasbourg,138,00:00:57.385,Pressure,
,,,,,,,,,,,,,,,,0.811976,,,,,,,,,,,,,,9b5d0ec0-7c38-4a43-aa13-86e9deddfa04,75,,,"[69.6, 54.2]",3802643,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ludovic Ajorque,7208.0,Right Center Forward,3,Paris Saint-Germain,131,"['256d149e-8d5e-4453-918a-9e8711fb389a', 'd1731b04-581f-4110-9edd-b8e4402a4963']",59,,,,,,,,,,,,,,,,,Strasbourg,138,00:00:59.173,Pressure,
,,,,,,,,,,,,,,,,0.577435,,,,,,,,,,,,,,db10a6cc-6fc2-4370-9fae-3a8e3b348e5f,79,,,"[58.5, 39.1]",3802643,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Gameiro,6401.0,Left Center Forward,3,Paris Saint-Germain,131,"['256d149e-8d5e-4453-918a-9e8711fb389a', '681060ae-76a2-468a-994f-e0bc7ec8f105']",3,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:03.631,Pressure,
,,,,,,,,,,,,,,,,0.462505,,,,,,,,,,,,,,a7a7f8c8-e3d1-4cb8-8ce5-a09f879f6d44,90,,,"[27.8, 45.6]",3802643,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Perrin,32028.0,Right Center Back,3,Paris Saint-Germain,131,"['59642a75-2ed9-446a-997f-b8e2b9a214cc', '87858c00-d3d5-4cdc-a4ba-3cad18bd51b1', 'ff465693-4096-47c1-8c23-b6b4faacbb8c']",14,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:14.157,Pressure,
,,,,,,,,,,,,,,,,1.082182,,,,,,,,,,,,,,4291bd09-6ae4-4385-9339-eefc6735072a,106,,,"[41.8, 71.4]",3802643,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Wing Back,3,Paris Saint-Germain,131,"['57213ad7-a04f-4480-a9cf-7c6dfc639da3', '7c5fb0b0-a431-43c3-8307-00c781481206', 'd8e73e96-eb61-44d8-a9a2-c0cfac7303ab']",20,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:20.673,Pressure,
,,,,,,,,,,,,,,,,1.414975,,,,,,,,,,,,,,4f8b0197-ef62-4cb6-83ea-953c3e59b6d0,118,,,"[35.7, 15.0]",3802643,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Ricner Bellegarde,19718.0,Left Center Midfield,3,Paris Saint-Germain,131,['fadcb4ff-634e-4f5e-8ec7-e7291c49bc85'],29,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:29.810,Pressure,
,,,,,,,,,,,,,,,,0.378414,,,,,,,,,,,,,,efb8a337-deb7-403b-963f-bb12bbee88cc,119,,,"[25.2, 14.4]",3802643,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Liénard,3215.0,Left Wing Back,3,Paris Saint-Germain,131,['73833729-2d63-4a83-8061-264d6abb6dcf'],31,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:31.293,Pressure,
,,,,,,,,,,,,,,,,1.34412,,,,,,,,,,,,,,054c65c9-ed3c-451d-8831-9f49970d7f18,126,,,"[21.6, 8.6]",3802643,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Liénard,3215.0,Left Wing Back,3,Paris Saint-Germain,131,['ae8260db-f7a7-4335-b14d-526cd318c4ea'],38,,,,,,,,,,,,,,,,,Strasbourg,138,00:01:38.317,Pressure,
,,,,,,,,,,,,,,,,1.684222,,,,,,,,,,,,,,88fac8a3-3402-4475-a2bf-3983821e5cd2,128,,,"[100.0, 71.5]",3802643,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,3,Paris Saint-Germain,131,"['4ed12064-aa09-4266-9eb1-6afe586524a9', '804e49e2-2f5e-4f95-b6dd-f718bfc28b09']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:40.389,Pressure,
,,,,,,,,,,True,,,,,,1.325007,,,,,,,,,,,,,,b93e2d98-53d9-421a-b866-89b5e08dfdd7,134,,,"[94.4, 63.2]",3802643,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,4,Strasbourg,138,['19588584-5b8d-4638-87c3-7ecfca93d88a'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:45.188,Pressure,
,,,,,,,,,,,,,,,,2.33846,,,,,,,,,,,,,,fd287464-6cfe-49b7-88f5-b318d90a28bb,151,,,"[22.4, 24.9]",3802643,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,4,Strasbourg,138,"['02481a92-5313-4aff-8ad7-46b2b6a35cfc', '0aed0e08-621d-4ff4-820d-fba93d833894']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:03.296,Pressure,
,,,,,,,,,,,,,,,,0.605755,,,,,,,,,,,,,,a6356794-cba6-42c4-9160-20a63d8af2f1,170,,,"[86.5, 60.2]",3802643,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrien Thomasson,3375.0,Right Center Midfield,5,Paris Saint-Germain,131,"['131459ff-dd3f-40ea-a495-125bdb64ac98', 'b8012efa-2eb0-443c-a6c4-c345ca02c729']",17,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:17.534,Pressure,
,,,,,,,,,,,,,,,,0.7309,,,,,,,,,,,,,,4830608c-60f8-46f2-98f9-00642235611f,174,,,"[72.4, 66.2]",3802643,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucas Perrin,32028.0,Right Center Back,5,Paris Saint-Germain,131,"['81da979a-4aa4-4d84-8e5b-12d6dd53d4c1', 'b7a980fd-a42a-446f-8e5a-41780c4ff098']",19,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:19.867,Pressure,
,,,,,,,,,,,,,,,,0.399171,,,,,,,,,,,,,,a5985bfe-b961-4db8-be31-e7544bc4fe22,196,,,"[69.2, 38.9]",3802643,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Ajorque,7208.0,Right Center Forward,7,Paris Saint-Germain,131,['b528cc7f-0016-485a-9251-4379bc7dfc84'],43,,,,,,,,,,,,,,,,,Strasbourg,138,00:03:43.632,Pressure,
,,,,,,,,,,,,,,,,0.388934,,,,,,,,,,,,,,1935debd-ca21-4a80-9b64-f39e9c5a943e,199,,,"[56.7, 41.0]",3802643,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,7,Paris Saint-Germain,131,['a8dadf53-a432-4182-bcb3-de4f2397dcf0'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:44.715,Pressure,
,,,,,,,,,,True,,,,,,0.324213,,,,,,,,,,,,,,4b9d7103-6f5f-4ac3-9fcb-5a067981b5ec,203,,,"[44.7, 32.7]",3802643,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,8,Strasbourg,138,"['3abd0af7-bdf1-4ca4-b036-50931700eced', 'b08e2c5a-753f-402e-b9fa-b44b98b09919']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:47.836,Pressure,
,,,,,,,,,,True,,,,,,2.362806,,,,,,,,,,,,,,9a04ff39-403f-402b-b581-bf02db2940ba,212,,,"[56.6, 53.0]",3802643,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,8,Strasbourg,138,"['65358c04-334e-4b80-b33c-5a11df155bde', '79e734a2-cc00-453f-af66-761a8a53d984']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:51.499,Pressure,
,,,,,,,,,,,,,,,,0.253823,,,,,,,,,,,,,,716fa079-d2bc-42a5-b05b-dc3b7cd99b5d,228,,,"[20.9, 55.1]",3802643,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,8,Strasbourg,138,['ac3a7787-6397-417f-a9f2-9981aac62f34'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.332,Pressure,
,,,,,,,,,,True,,,,,,1.217606,,,,,,,,,,,,,,2c9cade2-3997-450b-b7d0-912731d9a93b,236,,,"[81.6, 56.2]",3802643,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,8,Strasbourg,138,"['419ad9ed-692c-408d-97a5-32e1477a71db', '71712e4b-39c2-4ffd-b370-d277bd825ae6', 'f24c162b-89b4-40f0-8ef9-45f657557868']",19,,,,,,,,,,,,,,,,,Strasbourg,138,00:04:19.547,Pressure,
,,,,,,,,,,,,,,,,0.902262,,,,,,,,,,,,,,e63627eb-19cd-4b17-8ac4-c75c25085c4f,242,,,"[46.0, 25.4]",3802643,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,8,Strasbourg,138,['699b4145-aa79-4a45-a896-c90a2981ffb1'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:23.584,Pressure,
,,,,,,,,,,,,,,,,0.410541,,,,,,,,,,,,,,a0203b32-bd0b-4bcd-9fce-88ac908caec8,244,,,"[11.7, 10.5]",3802643,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,8,Strasbourg,138,,27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:27.542,Pressure,
,,,,,,,,,,True,,,,,,0.533873,,,,,,,,,,,,,,282a906c-3e03-4c87-a5ed-9f606a0b85cd,250,,,"[113.1, 74.5]",3802643,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Wing Back,9,Paris Saint-Germain,131,"['8ef8f1df-0472-40fd-af4d-82cb8c11817d', 'c259bbfe-b33e-4615-84b9-be60d87d5837']",30,,,,,,,,,,,,,,,,,Strasbourg,138,00:04:30.349,Pressure,
,,,,,,,,,,True,,,,,,0.342113,,,,,,,,,,,,,,f21673c6-ff2a-4f21-b36b-8228ac4af0d5,252,,,"[79.8, 67.6]",3802643,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Perrin,32028.0,Right Center Back,9,Paris Saint-Germain,131,"['0004ad68-8680-4ee3-a856-8de3d6ea0a6d', '31e860f4-138b-40be-b0b7-f04ea5e9afeb']",33,,,,,,,,,,,,,,,,,Strasbourg,138,00:04:33.184,Pressure,
,,,,,,,,,,True,,,,,,0.357967,,,,,,,,,,,,,,953c3dd0-2824-4714-958f-0ca2f714e0de,299,,,"[78.3, 36.6]",3802643,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,12,Strasbourg,138,"['515c8856-523d-457c-8d90-4451841fa812', '9d51d0dc-efd4-4a72-aefc-6cd8a3b8a241', 'be379b3b-6ada-426c-b2a4-8767dc119ed4']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:25.357,Pressure,
,,,,,,,,,,,,,,,,0.42937,,,,,,,,,,,,,,796700e8-3c86-4989-abaa-aa7f2916a771,304,,,"[86.6, 25.1]",3802643,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,12,Strasbourg,138,['4d19a45c-a9c4-4444-8c50-09c3c867f86a'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:28.569,Pressure,
,,,,,,,,,,,,,,,,0.611482,,,,,,,,,,,,,,944b6f1e-9fce-4bd6-92a7-6979fc0a6bac,329,,,"[48.7, 14.3]",3802643,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,12,Strasbourg,138,['596ea6d3-8902-413e-aa8f-ef92a4d432a6'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:51.889,Pressure,
,,,,,,,,,,,,,,,,1.281013,,,,,,,,,,,,,,929c3a41-66a5-437d-8602-76568370d1af,346,,,"[107.4, 40.7]",3802643,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,14,Strasbourg,138,"['7e54ee59-b5f8-4a84-abe9-e946a3e5f184', '842737f1-7738-4b91-8764-2b07a41c5786', 'cb61dda4-3c94-412b-86f4-cb4a6c607c0f']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:37.706,Pressure,
,,,,,,,,,,,,,,,,0.848255,,,,,,,,,,,,,,d21058ca-53aa-491d-af41-74a6b30d83a1,364,,,"[91.3, 18.9]",3802643,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,14,Strasbourg,138,"['d95c6b6a-71b5-4323-873e-b6d088bebc11', 'f5d39052-b979-4d31-b9a1-4adb423c5618']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:48.097,Pressure,
,,,,,,,,,,,,,,,,0.530062,,,,,,,,,,,,,,b6a34864-3bb5-4719-971d-5fab77262e40,368,,,"[69.0, 20.0]",3802643,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,14,Strasbourg,138,['a6b08d10-b579-474d-9fcb-0aed5b96d709'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:50.659,Pressure,
,,,,,,,,,,,,,,,,0.972672,,,,,,,,,,,,,,4535fbe4-ccec-4ed5-a6e2-af6b28981926,370,,,"[32.2, 30.0]",3802643,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,14,Strasbourg,138,"['5dada455-efd5-43ab-a492-de27ceb6968b', 'cd5def8e-9e39-4baf-8796-e9a5b16ddb75']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:53.293,Pressure,
,,,,,,,,,,,,,,,,0.575165,,,,,,,,,,,,,,cd92c9c8-51ee-445a-b031-cb6f64db2239,373,,,"[22.4, 8.3]",3802643,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Wing Back,14,Strasbourg,138,"['cd5def8e-9e39-4baf-8796-e9a5b16ddb75', 'ea29fb9c-fe38-4b02-bfee-98d1b04d0ae6']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:56.577,Pressure,
,,,,,,,,,,,,,,,,0.258836,,,,,,,,,,,,,,2c4fe1e3-0c77-44c2-bef1-e65d821100ea,377,,,"[38.1, 22.1]",3802643,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,14,Strasbourg,138,"['183cf982-544a-4477-a08f-465cf17e7a43', 'eb3b091e-8422-4cd0-8c6a-29c6d2a15677']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:58.992,Pressure,
,,,,,,,,,,,,,,,,1.138514,,,,,,,,,,,,,,dc14f847-4545-4021-824d-5fa6ae2a3968,384,,,"[17.2, 74.7]",3802643,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,14,Strasbourg,138,"['b23d793a-376b-4b8f-a6d3-971f29fbc13b', 'cb183c1e-3925-408f-92cd-88e4ab55cfc4']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:06.751,Pressure,
,,,,,,,,,,,,,,,,0.25272,,,,,,,,,,,,,,9269aacc-b307-4fd2-8244-155c50eb25ac,386,,,"[36.2, 67.5]",3802643,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,14,Strasbourg,138,"['9af01d08-ec91-425a-967f-483e9259fc29', 'db09d3c1-944c-4613-aa78-6d5f1f8f8bcf']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:09.233,Pressure,
,,,,,,,,,,,,,,,,0.328923,,,,,,,,,,,,,,c9153103-05a6-4800-8b99-943620d2bd14,410,,,"[47.8, 36.4]",3802643,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,14,Strasbourg,138,"['20ba880c-5b89-4ac4-a3a1-2bc1a6f77ed7', 'dc0c9a6b-41b2-4c2a-8305-c16ff65d00fc']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:30.805,Pressure,
,,,,,,,,,,,,,,,,1.117926,,,,,,,,,,,,,,8a997fdd-925a-46a9-bba5-1580f9b5679f,425,,,"[3.4, 58.5]",3802643,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,14,Strasbourg,138,"['88646285-9037-4b31-9057-c42573bd5364', '9327a392-cca3-4487-aee9-5463e56c3635']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:44.512,Pressure,
,,,,,,,,,,,,,,,,1.061952,,,,,,,,,,,,,,51c076e6-30a6-4b3f-a677-101c24ed473d,446,,,"[58.9, 53.3]",3802643,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Gameiro,6401.0,Left Center Forward,15,Paris Saint-Germain,131,"['247cc4d2-8cd4-4504-9b9d-14c28fc2d4ae', '9b098c5c-8f32-47e8-a564-0efc3714d99c']",35,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:35.572,Pressure,
,,,,,,,,,,True,,,,,,0.598541,,,,,,,,,,,,,,0729ea79-5a84-46d3-b933-c4c7edbfb8fa,463,,,"[57.5, 22.5]",3802643,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,16,Strasbourg,138,"['478d4db3-8c85-4453-818e-3c9fd821a829', '98872754-ffe2-4e51-af72-d33b9e9de12f']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:48.367,Pressure,
,,,,,,,,,,True,,,,,,0.229632,,,,,,,,,,,,,,7ea8c9d3-aaba-45cb-9177-dec55d7860f5,467,,,"[52.3, 5.6]",3802643,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,16,Strasbourg,138,['cff818ff-1aa6-473e-b8a7-944cbf2fdec7'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:50.802,Pressure,
,,,,,,,,,,,,,,,,0.333771,,,,,,,,,,,,,,9735adc1-6ea6-4ebe-b372-e381f33d862a,472,,,"[49.1, 18.4]",3802643,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,16,Strasbourg,138,['20145448-1580-4dd0-8d61-c067d2f4100b'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:51.652,Pressure,
,,,,,,,,,,,,,,,,0.330238,,,,,,,,,,,,,,639289c7-1ac0-4b5f-b062-c70f99753331,474,,,"[55.6, 12.5]",3802643,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,16,Strasbourg,138,"['2256fe3a-5d88-4e74-8dd7-0622839b1114', '3e16ceae-9c44-4105-b83f-da83c18332f8', '96e5058e-57cb-4e1c-97fc-8fe8bb67bbe4']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:53.045,Pressure,
,,,,,,,,,,,,,,,,1.472213,,,,,,,,,,,,,,edefb15e-c7d7-4865-aa12-7a142876546c,524,,,"[9.1, 6.6]",3802643,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dimitri Liénard,3215.0,Left Wing Back,18,Paris Saint-Germain,131,"['6540ed9a-b91b-45ce-8f84-77ace8724334', 'a7abd898-f83f-4396-be3b-0b4cc925d763', 'bf312cd0-52c1-4b6d-a017-91f9d6c857f9']",59,,,,,,,,,,,,,,,,,Strasbourg,138,00:11:59.797,Pressure,
,,,,,,,,,,,,,,,,0.320182,,,,,,,,,,,,,,f8397c15-96ff-45c1-a7b2-5fb57fde7393,540,,,"[30.8, 60.5]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Center Midfield,18,Paris Saint-Germain,131,"['8b6faf23-ae51-447d-b10e-180882383d1a', 'b920354f-8628-4fb0-ae59-9c0b31031113']",15,,,,,,,,,,,,,,,,,Strasbourg,138,00:12:15.244,Pressure,
,,,,,,,,,,,,,,,,0.2935,,,,,,,,,,,,,,9bffd0cb-7b6d-4d77-b51e-e4c6e8c8f586,561,,,"[35.7, 51.4]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Perrin,32028.0,Right Center Back,18,Paris Saint-Germain,131,"['7a1c44f0-6e94-48b0-9cb9-6a3a2ae4a4b8', '956640bb-a59a-48f5-a1a5-a1ffc36073ed', 'b3ea96cd-a79e-4d91-8ab3-48c38dcdd402']",33,,,,,,,,,,,,,,,,,Strasbourg,138,00:12:33.674,Pressure,
,,,,,,,,,,,,,,,,0.41161,,,,,,,,,,,,,,d7e78caf-3f2f-4dc4-bebd-f2d37de4fa0e,594,,,"[41.4, 70.3]",3802643,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Center Midfield,18,Paris Saint-Germain,131,"['a26a4f3d-98f0-417a-b77b-6a9c6003f821', 'f196d84b-8ff8-46ec-9991-8910f7c0c04d']",59,,,,,,,,,,,,,,,,,Strasbourg,138,00:12:59.019,Pressure,
,,,,,,,,,,,,,,,,0.712429,,,,,,,,,,,,,,2971c1d5-2efc-4f27-bc36-cafe7d0e9b88,601,,,"[30.7, 16.8]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Ricner Bellegarde,19718.0,Left Center Midfield,18,Paris Saint-Germain,131,['e6037b3f-8f05-4b4a-845a-711df1e655b8'],7,,,,,,,,,,,,,,,,,Strasbourg,138,00:13:07.057,Pressure,
,,,,,,,,,,,,,,,,0.469033,,,,,,,,,,,,,,2db69d5e-da72-4376-930e-e28bad55e18c,605,,,"[10.5, 7.6]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dimitri Liénard,3215.0,Left Wing Back,18,Paris Saint-Germain,131,['92f56b69-4ddb-4bd9-b739-193ea40b1f96'],12,,,,,,,,,,,,,,,,,Strasbourg,138,00:13:12.219,Pressure,
,,,,,,,,,,,,,,,,0.547087,,,,,,,,,,,,,,fbfceeca-577d-46c8-9176-f72ea8f84b84,612,,,"[27.0, 43.7]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Left Center Forward,18,Paris Saint-Germain,131,"['353c8c50-0cd8-4185-98dc-bc4fe8e1e04d', '416c873b-ad68-4abf-846a-7801143b35c2']",17,,,,,,,,,,,,,,,,,Strasbourg,138,00:13:17.650,Pressure,
,,,,,,,,,,True,,,,,,1.060296,,,,,,,,,,,,,,2793457a-920e-4096-b11a-b619b5518e1a,617,,,"[88.9, 14.8]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,18,Paris Saint-Germain,131,['3e2e7695-dde5-452e-9ab8-dd6bcd82927b'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:22.435,Pressure,
,,,,,,,,,,,,,,,,0.424961,,,,,,,,,,,,,,16e3f3d9-7dba-4e1b-8e82-d886c6172ce4,622,,,"[35.0, 49.5]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sanjin Prcić,4407.0,Center Defensive Midfield,18,Paris Saint-Germain,131,"['600f55b9-6c34-4e2e-9fb0-f9bae4407550', '79f41ee7-0689-45e3-ad69-e63d5dd47b3f']",25,,,,,,,,,,,,,,,,,Strasbourg,138,00:13:25.060,Pressure,
,,,,,,,,,,True,,,,,,0.817897,,,,,,,,,,,,,,ab665c8a-41e3-41ca-901d-74364b5224ba,633,,,"[83.8, 9.8]",3802643,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,18,Paris Saint-Germain,131,['891ab135-291a-4733-9b5b-413a98baedc9'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:28.787,Pressure,
