bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a7b2030-a6e9-4a61-beb9-cc7f104942df,1682,,,"[55.3, 75.2]",3802902,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Right Back,85,Marseille,147,['1a22620a-446c-4767-ad28-3c678cd62636'],41,,,,,,,,,,,,,,,,,,Marseille,147,00:42:41.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e360788-67c5-4757-b9f1-0e2926721c0d,1686,,,"[50.8, 50.1]",3802902,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boubacar Kamara,4433.0,Left Defensive Midfield,85,Marseille,147,"['0b42e01a-6955-4468-a81b-566a63d8c6f1', '97a9fe16-0765-4f50-a1ea-4efdd93995f1']",44,,,,,,,,,,,,,,,,,,Marseille,147,00:42:44.399,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5e9aaea-f80b-48e6-a8fc-c76bc376b961,1689,,,"[49.2, 56.1]",3802902,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,85,Marseille,147,['5dfc8ff0-fdf2-4660-8c9b-d8951c41a277'],45,,,,,,,,,,,,,,,,,,Marseille,147,00:42:45.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6290253c-d7b0-4686-ae7f-d5efcdb6729b,1693,,,"[49.0, 52.2]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boubacar Kamara,4433.0,Left Defensive Midfield,86,Marseille,147,['52248730-8d90-4c3b-9a72-b6115bee8e65'],3,,,,,,,,,,,,,,,,,,Marseille,147,00:43:03.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d53558-90b0-4dbe-a43d-77f26e13000e,1695,,,"[38.8, 55.6]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Saliba,17592.0,Right Center Back,86,Marseille,147,['46a5992a-d018-4f88-b1c0-99f411a260aa'],6,,,,,,,,,,,,,,,,,,Marseille,147,00:43:06.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea8a6af0-16eb-4de0-ab8a-c209619b3838,1698,,,"[54.8, 73.6]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,86,Marseille,147,['5f580d53-f0b6-4724-bd10-f1add2ebaa22'],8,,,,,,,,,,,,,,,,,,Marseille,147,00:43:08.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6759d22a-1697-4dc4-80b2-ce561322eb8c,1701,,,"[62.4, 49.9]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boubacar Kamara,4433.0,Left Defensive Midfield,86,Marseille,147,['874377cd-d26c-43f1-8522-b17eee35b45d'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:43:10.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0ec7b98-d5c1-4e0b-8fc2-cb7980ede35b,1705,,,"[73.6, 29.6]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,86,Marseille,147,['766602de-c63c-4ade-8135-679072fea70b'],14,,,,,,,,,,,,,,,,,,Marseille,147,00:43:14.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b7c401-9443-4997-9be7-f5b29d356b22,1708,,,"[98.6, 5.0]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cengiz Ünder,6971.0,Left Wing,86,Marseille,147,['0d4143e4-8364-492e-9633-5e4a7634cd81'],18,,,,,,,,,,,,,,,,,,Marseille,147,00:43:18.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f618ed9-7cfe-4a97-9a3e-3ae8538cf58e,1711,,,"[110.0, 12.7]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,86,Marseille,147,['541daadf-6685-49c3-86cf-a76d90efc088'],20,,,,,,,,,,,,,,,,,,Marseille,147,00:43:20.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56e42b73-7e11-44f6-b638-29817b2583a3,1714,,,"[101.2, 3.1]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cengiz Ünder,6971.0,Left Wing,86,Marseille,147,['2c7b07d5-f996-458d-bc22-9a952e0bfcea'],22,,,,,,,,,,,,,,,,,,Marseille,147,00:43:22.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625a7981-1b10-4feb-ace3-f8e79773f38b,1717,,,"[99.8, 17.9]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,86,Marseille,147,['efb2ce7a-9fef-4e50-86b1-fe918e5c8099'],25,,,,,,,,,,,,,,,,,,Marseille,147,00:43:25.160,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c2ee799-99b3-445a-b3f8-b09facc33dbc,1719,,,"[109.3, 13.5]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cengiz Ünder,6971.0,Left Wing,86,Marseille,147,['f9301455-ef62-4a87-bdad-aa017d7080f8'],27,,,,,,,,,,,,,,,,,,Marseille,147,00:43:27.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c9dbc80-3d87-4f5f-a50a-36956566ac45,1721,,,"[21.5, 52.7]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,87,Paris Saint-Germain,131,['9b21acec-6283-4177-93a5-87f76a3c0beb'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:39.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf5a398-7c88-4f0f-9c9a-79fb3640be62,1723,,,"[36.1, 67.6]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,87,Paris Saint-Germain,131,['590c9871-90be-49aa-966e-ad36925fc89d'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:40.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695042a5-1733-4cc8-bfe5-d42a8eb33391,1725,,,"[47.5, 63.3]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Paris Saint-Germain,131,['1a875c0a-9aaa-40b4-9625-6bc4d34b4273'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:42.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e08b20e7-fbd9-4eda-97f1-434adb5cd9ef,1728,,,"[58.6, 77.0]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,87,Paris Saint-Germain,131,['a4fd2a8a-0134-49f8-9fec-d976f0826744'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:46.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a763c057-90f7-4c57-ae39-0e46f96570f5,1731,,,"[45.9, 75.1]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,87,Paris Saint-Germain,131,['d152c7d0-b7b0-4a74-a6a8-4d1841ef88d2'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:51.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ebbe5b-6315-4dc0-a887-0d31d55ef8b6,1734,,,"[48.2, 58.8]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,87,Paris Saint-Germain,131,['4c54178b-f255-4fe9-adc1-fc173ffd8990'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:53.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382c304b-baa6-44e9-b18e-09251314e3c1,1737,,,"[63.1, 36.3]",3802902,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,87,Paris Saint-Germain,131,['5966ffc4-59f9-4e0c-a73c-9d7a988a7beb'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:57.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a7e0e4-a2dd-4152-a76a-7eaafe54a29f,1741,,,"[63.3, 55.8]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Paris Saint-Germain,131,['96a78f76-22c7-4f35-870a-0127fa54ce48'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:00.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db995c15-481f-4178-aa1d-f40771858368,1745,,,"[64.3, 44.4]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,87,Paris Saint-Germain,131,"['10c2eee6-9175-4543-bfcc-37e2ac604fd2', 'fd3a4d9f-2664-4531-97e1-e8c81b6e59d4']",2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:02.219,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68c3a2f5-c9eb-4fa4-89fa-9a29dbb8867a,1749,,,"[64.0, 45.4]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Paris Saint-Germain,131,['ffa1da96-0075-4462-adee-fa16064bf089'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:04.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca9a287-7f90-491d-9182-a4760ed399c7,1752,,,"[59.6, 29.7]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,87,Paris Saint-Germain,131,['11342e9d-a953-4479-80ae-c20cac110c2d'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:05.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bedb55a6-2c1d-41b6-a4f4-4d70843d9e3f,1755,,,"[74.7, 6.1]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,Left Back,87,Paris Saint-Germain,131,['f262392a-c8e7-40c6-8c52-e7dff399b195'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:08.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee2594f0-6a5c-4631-8403-ba43103c7c95,1758,,,"[66.7, 16.3]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,87,Paris Saint-Germain,131,['ede89b2b-b9cc-4541-9c4b-1b82427b7374'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:10.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd5ca743-c4d4-492a-9d3a-e72248bf779c,1761,,,"[66.4, 34.5]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,87,Paris Saint-Germain,131,['6b6cdf23-464a-484f-b3fe-34bb959cf9eb'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:12.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6b8174-9a37-45f1-97f0-1b14cfb1c04f,1764,,,"[80.4, 75.9]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,87,Paris Saint-Germain,131,['d1b8f700-ff81-4deb-ab55-f001bdf5cd1f'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:19.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f57730d-4e63-49e2-af58-2e5de8c19f54,1767,,,"[89.8, 77.8]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,87,Paris Saint-Germain,131,['ba260be8-01f0-4f3c-bb54-d8bc03383145'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:20.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65b7b459-d124-45c6-beea-f3ee14685258,1770,,,"[72.6, 66.6]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,87,Paris Saint-Germain,131,['11fe7f67-5ff6-4b74-acd8-adb3f442b768'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:24.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9913530-9c3c-4a9f-a9ac-5381170b07be,1773,,,"[71.6, 27.3]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,87,Paris Saint-Germain,131,['779c2f40-a4cb-486f-978e-cf73af1c314a'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:29.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccaafcc0-b5a7-47f5-87d3-708851e559db,1776,,,"[86.5, 6.5]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,Left Back,87,Paris Saint-Germain,131,['1eb53699-9f79-407b-8dfd-b6dd32f0160b'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:32.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67e73d45-8594-4fd9-b05f-45fe9400e612,1779,,,"[79.2, 13.0]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,87,Paris Saint-Germain,131,['bd555942-2de1-47fe-b54e-c023714a2c34'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:35.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6584d01f-c74f-4abe-bb73-8b9d645333b9,1782,,,"[67.1, 28.8]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,87,Paris Saint-Germain,131,['ef8e921a-ac9e-4938-bba7-e32c7f039627'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:37.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba95a11f-08b7-4c0d-9083-4354bb0c69c8,1785,,,"[65.0, 54.8]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,87,Paris Saint-Germain,131,['375fa440-a7f9-434b-b52c-a148a206fc40'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:39.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bae8c92-8121-4e5b-954d-53ee4dd73770,1788,,,"[73.7, 61.2]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Paris Saint-Germain,131,['435fbfc7-5846-484c-9038-ea0e8416a9ab'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:41.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a8d808b-adf7-44be-96bb-8a052805db2c,1791,,,"[74.4, 51.7]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,87,Paris Saint-Germain,131,['dbf02033-eef8-4d3c-876c-e7371b9decb5'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:43.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e791402-9a4e-4d6e-9158-b3e1a874bc2d,1794,,,"[81.6, 60.3]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,87,Paris Saint-Germain,131,['4e1f9b96-0886-4cb7-91ff-19d3f63b4559'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:46.936,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9857f747-61f7-448b-a90c-b3b4de79b24a,1797,,,"[97.2, 60.2]",3802902,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,87,Paris Saint-Germain,131,['cc952d7e-69b3-4042-bd14-6548908d3787'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:49.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d66b0c8b-487f-4f7c-bd1d-d70c30b45543,1799,,,"[22.7, 27.4]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,88,Marseille,147,['6cfa95da-9978-49ca-a7b4-9355bdc86387'],14,,,,,,,,,,,,,,,,,,Marseille,147,00:45:14.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fc835de-73c7-4b0d-8273-1379b152c77a,1801,,,"[18.7, 51.3]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Saliba,17592.0,Right Center Back,88,Marseille,147,['2d2221f1-4155-402b-990f-2ae39aac479b'],19,,,,,,,,,,,,,,,,,,Marseille,147,00:45:19.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ee087cd-3214-4ae3-8239-353074d1b4fd,1803,,,"[54.2, 75.4]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pol Mikel Lirola Kosok,8105.0,Right Wing,88,Marseille,147,['c28edb95-c711-4c85-8c9d-437cf3e54b98'],22,,,,,,,,,,,,,,,,,,Marseille,147,00:45:22.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e8565e2-d918-4616-98a5-520fde6b4275,1805,,,"[50.6, 52.8]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,88,Marseille,147,['7902158c-e54e-473d-83c6-587422b4bade'],23,,,,,,,,,,,,,,,,,,Marseille,147,00:45:23.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e5a4a1-2557-4033-af46-22ce91626781,1813,,,"[45.7, 37.6]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boubacar Kamara,4433.0,Left Defensive Midfield,88,Marseille,147,['cfe0a9c3-8c08-47cc-a178-cfddf8f96fd2'],27,,,,,,,,,,,,,,,,,,Marseille,147,00:45:27.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef861cd-3f80-4249-9396-1170160b6ed8,1816,,,"[60.5, 25.0]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,88,Marseille,147,['a8490366-a1c8-486e-b5b9-79efa7b382ed'],29,,,,,,,,,,,,,,,,,,Marseille,147,00:45:29.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2d808cc-d46d-48c8-a140-1c681b25e228,1822,,,"[49.7, 49.9]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,89,Paris Saint-Germain,131,['d647157d-2787-4115-b303-ade61bebe8b7'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:34.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df8baeb-8d77-4c6e-b13f-4aae54157cdd,1825,,,"[54.6, 38.2]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,89,Paris Saint-Germain,131,['716ebf2e-5dfb-47f8-a733-f942e6560461'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:36.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a741d5-f15d-4437-b2ce-606f00c5727f,1837,,,"[74.2, 7.3]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,89,Paris Saint-Germain,131,['72659ae4-70f5-4184-95d7-0eccc1ac66cd'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:47.984,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfe464f0-6488-4a47-bda0-be5de23174e8,1840,,,"[97.2, 13.4]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,89,Paris Saint-Germain,131,['7cce4869-2192-4c3f-b9b3-1df89760a613'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:53.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f5997ad-2ec8-4dbe-a758-300150eea919,1842,,,"[5.0, 41.8]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,90,Marseille,147,['28918c42-f093-4884-84bc-279e18c3f2d7'],56,,,,,,,,,,,,,,,,,,Marseille,147,00:45:56.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492288e3-78f7-4dcc-91a0-8899023c59ab,1845,,,"[9.7, 38.3]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,90,Marseille,147,['af663799-394e-45a5-b08f-898f1e7622f6'],57,,,,,,,,,,,,,,,,,,Marseille,147,00:45:57.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e686111-8ac7-48c8-87fc-3d86688261f1,1848,,,"[14.7, 14.0]",3802902,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luan Peres Petroni,22203.0,Left Back,90,Marseille,147,['ee32b956-24db-439c-bb7b-d01e57684d3e'],0,,,,,,,,,,,,,,,,,,Marseille,147,00:46:00.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eea01c4d-e1b4-4b49-88ca-4700d6f63bf5,1851,,,"[25.0, 23.0]",3802902,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Back,90,Marseille,147,['f116999d-5ea6-4d96-acfd-ae1656dc8aff'],6,,,,,,,,,,,,,,,,,,Marseille,147,00:46:06.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8992f0df-9920-42fe-9348-74bbf95a1b3b,1853,,,"[18.9, 17.5]",3802902,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,90,Marseille,147,['bfb7c13f-5683-453f-bf4c-b087cc368379'],7,,,,,,,,,,,,,,,,,,Marseille,147,00:46:07.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5dcc3cc-5667-4689-ad0b-b3843cf8be7d,1856,,,"[56.3, 3.6]",3802902,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cengiz Ünder,6971.0,Left Wing,90,Marseille,147,['d21ff3cb-20bf-4dc9-aba4-8631a4c89361'],12,,,,,,,,,,,,,,,,,,Marseille,147,00:46:12.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464b0f24-303d-4778-a238-bfd8b488c24f,1858,,,"[56.0, 9.7]",3802902,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,90,Marseille,147,['fcca3f6d-85f0-4025-bc07-92c1f85469a0'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:46:13.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edd41f61-4295-47df-b7d4-14259cc97fe8,1861,,,"[115.2, 75.7]",3802902,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pol Mikel Lirola Kosok,8105.0,Right Wing,90,Marseille,147,['19aaf587-9f5d-411a-b4ce-8ee8bc426b9f'],21,,,,,,,,,,,,,,,,,,Marseille,147,00:46:21.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b27a047-e839-4d71-a14d-6f1ba98ad679,1864,,,"[104.0, 68.4]",3802902,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,90,Marseille,147,['dce82aa1-66a6-450b-8156-1ddc6ba46b0b'],25,,,,,,,,,,,,,,,,,,Marseille,147,00:46:25.103,Ball Receipt*,
