ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[96.2, 60.4]",,,,,,,,,,,,0.127306,,,,,,,,,,,,,741dfd27-c578-434c-bc78-ed1d5689112f,193,,"[95.5, 60.9]",3802793,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,5,Paris Saint-Germain,131,"['47c72395-3fda-4124-808a-9774640d103a', '57c310cb-a464-4c8b-8a65-b81fd7860dfa']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.101,Carry,
,,,,"[15.1, 22.2]",,,,,,,,,,,,1.664397,,,,,,,,,,,,,cc9a854c-535e-446c-b45c-c1f3f0924482,197,,"[15.5, 17.4]",3802793,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melvin Bard,33221.0,Left Back,6,OGC Nice,136,"['64cba266-5eae-472b-ae16-c6210b0d0c55', '693ab6b1-2e33-44da-96c3-e813b8904678', '88915591-2eb4-4246-a4c3-ac355ce7f7a8']",23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:23.673,Carry,True
,,,,"[7.4, 21.0]",,,,,,,,,,,,1.911497,,,,,,,,,,,,,59cbc8fa-9912-412c-a13a-55f00ca686b0,201,,"[9.9, 23.5]",3802793,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Lemina,3951.0,Left Defensive Midfield,6,OGC Nice,136,"['4c5f2d14-41ea-4e0d-bb95-699aee363ad5', '58deb3e1-8157-4e21-9ed3-626b46b7ab68', 'a547757e-2215-4b64-9c8d-502545cdc20c']",26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:26.204,Carry,True
,,,,"[12.2, 3.5]",,,,,,,,,,,,4.394259,,,,,,,,,,,,,14541073-94c8-4204-aace-b10cd8e2590e,206,,"[14.9, 3.7]",3802793,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Justin Kluivert,8063.0,Left Midfield,6,OGC Nice,136,"['400613f3-25ac-4fc1-b604-cd52d0803104', 'a40ceb7c-ed3c-4726-ba2b-4e620c6a4c78', 'e63a5a2b-f374-468f-93d6-716e2746084c']",29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:29.297,Carry,True
,,,,"[4.9, 3.2]",,,,,,,,,,,,0.057217,,,,,,,,,,,,,577a9d57-3f92-4dd5-aa45-fc97bca3ac05,209,,"[4.5, 3.5]",3802793,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Lemina,3951.0,Left Defensive Midfield,6,OGC Nice,136,"['2658f4b5-987c-403a-b95d-a112ab0419fe', '4752e412-8e34-42e1-9331-54d054a6f8ea']",34,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:34.191,Carry,
,,,,"[96.7, 75.1]",,,,,,,,,,,,0.905191,,,,,,,,,,,,,82e97871-cc19-49e0-8279-e72e4c685c9e,214,,"[98.0, 73.7]",3802793,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,7,Paris Saint-Germain,131,"['a19b65b3-45ce-4df9-ac5b-0a0d0c3d44dd', 'ca93d1f8-68e3-489d-9d88-801608bb08b1', 'ebd3958a-7a5a-44c6-a607-735bc1dfe9fc']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:46.970,Carry,True
,,,,"[51.9, 9.3]",,,,,,,,,,,,0.100908,,,,,,,,,,,,,726ea7bb-7cdd-41b4-9278-df14b9b1ea66,222,,"[51.9, 9.3]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Right Center Forward,8,OGC Nice,136,"['22f5c29f-6912-4981-b39e-ba372d23bc1e', 'e87027df-8795-4fdb-ba9a-95f9e762a026']",1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:01.555,Carry,
,,,,"[93.8, 7.3]",,,,,,,,,,,,5.533325,,,,,,,,,,,,,4d1e845b-d5f6-48c8-af7a-ea9559f9bd6b,225,,"[65.4, 4.1]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Justin Kluivert,8063.0,Left Midfield,8,OGC Nice,136,"['1cca049e-80be-46ca-9341-d825b2472d4e', '34b6e4ab-0682-4879-bbf6-d9c8020f3adf', '97ef13ab-7282-40a6-88f1-8fe99e6f1b47']",3,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:03.454,Carry,True
,,,,"[29.2, 69.4]",,,,,,,,,,,,1.679667,,,,,,,,,,,,,966adcbd-a147-408e-bed7-004f1e2b3e98,236,,"[26.3, 65.4]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,9,Paris Saint-Germain,131,"['9ac5528e-0f13-4261-8f8b-b1aa38675d5b', 'ac39fb0c-f397-490d-adc5-a4edfd6c8e34']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:27.681,Carry,
,,,,"[38.2, 78.0]",,,,,,,,,,,,0.062229,,,,,,,,,,,,,ba180df4-635e-4e85-8491-e36640f0611e,239,,"[38.2, 78.0]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,9,Paris Saint-Germain,131,"['2d7e1790-234a-4187-84c1-7a309a4c2146', '49528cb4-9112-4482-b15b-a000432cdcbe']",30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.179,Carry,
,,,,"[32.2, 68.5]",,,,,,,,,,,,1.389185,,,,,,,,,,,,,bc701daf-4e56-4c43-a75d-43667397199f,242,,"[31.7, 71.2]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,9,Paris Saint-Germain,131,"['0a3c7f4d-4cd8-42c8-bafb-c2240ec59e19', 'a39e8e46-1616-467e-aad5-92e50fb6035e']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:31.329,Carry,
,,,,"[38.9, 53.4]",,,,,,,,,,,,0.712815,,,,,,,,,,,,,d538dc47-012b-4ab7-bc77-5bdef0ae31d9,245,,"[38.2, 52.5]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,9,Paris Saint-Germain,131,"['0d58db43-4bf8-484f-936a-d9f759dfb327', '3653ae56-1b16-4146-8be0-e33ca7129021', '5c6bacb5-19c8-4a62-a81b-75eedb298da3']",33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:33.615,Carry,True
,,,,"[39.6, 44.4]",,,,,,,,,,,,6.73608,,,,,,,,,,,,,c3a0120b-25bf-424c-96f3-54472f116c20,249,,"[27.4, 56.8]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,9,Paris Saint-Germain,131,"['1eba15c5-b75a-412c-bac8-5359b5c2051b', '52dd61ea-8780-49d5-b995-3cc3fec28172']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:35.198,Carry,
,,,,"[56.5, 75.1]",,,,,,,,,,,,1.428904,,,,,,,,,,,,,daa5a526-e05b-47cf-918c-87a5d0b60fc0,252,,"[53.1, 71.9]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,9,Paris Saint-Germain,131,"['a67b66ca-b31d-489d-98d7-4a8e7f5d213a', 'e8c6d476-a5da-480d-b912-0c26087ef598']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:44.002,Carry,
,,,,"[112.2, 59.1]",,,,,,,,,,,,3.672167,,,,,,,,,,,,,7bcb68a7-b5d2-4e7f-bbde-b6aa6c736f8f,255,,"[107.7, 70.8]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,9,Paris Saint-Germain,131,"['b961aad8-1e2e-4f1c-bc67-1627280805c3', 'd2bb95a1-71e1-40a6-8059-fa154c0f0474']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:49.346,Carry,
,,,,"[34.3, 38.9]",,,,,,,,,,,,0.58492,,,,,,,,,,,,,ea8ddf6b-835e-41b3-bfac-68dc4d4e2b80,264,,"[32.0, 37.5]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Right Center Forward,9,Paris Saint-Germain,131,"['3a74b762-e025-465e-955f-648198bb5b0e', '5eeecf15-3d44-48a7-a24d-a7e1b1aa97a5', '9ace2cf8-2440-435e-b28f-bdf49cd4edef']",57,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:57.397,Carry,True
,,,,"[88.1, 37.8]",,,,,,,,,,,,0.99798,,,,,,,,,,,,,a6b9f8b9-45de-48e8-aabb-b43ff00f7c1a,267,,"[85.8, 41.2]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,9,Paris Saint-Germain,131,"['1ab65d43-1733-47b1-9390-ab1b2657f77f', '9161bfd7-2398-49a8-b4ef-1955f98a6192', 'd208a55a-7767-412e-ae8c-bb06cc3766b1']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:57.982,Carry,True
,,,,"[89.9, 46.9]",,,,,,,,,,,,0.973296,,,,,,,,,,,,,935f6294-6300-4c9a-bf25-fc9ec7f4ad19,271,,"[88.1, 44.8]",3802793,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,9,Paris Saint-Germain,131,"['1b69d85e-5860-430b-a08e-b4a2a01f023a', 'fd1392f8-39f0-4575-805e-c8beb5890a7d']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:59.416,Carry,
,,,,"[96.7, 65.4]",,,,,,,,,,,,1.297173,,,,,,,,,,,,,fbb051bc-aad6-473c-b54a-725001e5c372,274,,"[98.2, 61.8]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,9,Paris Saint-Germain,131,"['9383268e-2bcb-4fa6-afd2-3c757bffebad', 'b038b46a-fd57-439f-b191-beff81b0dcba']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:01.415,Carry,
,,,,"[99.4, 66.5]",,,,,,,,,,,,3.580123,,,,,,,,,,,,,c625ee89-c02e-4486-bf94-263939803cbb,279,,"[98.2, 68.1]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,9,Paris Saint-Germain,131,"['a9252d7b-fd45-42bd-a5ce-52cc28493ba0', 'b575eca1-eaf1-4766-8a18-a07aacc9d08f']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:06.086,Carry,
,,,,"[93.3, 60.6]",,,,,,,,,,,,0.583669,,,,,,,,,,,,,dea6a794-1632-4d4f-b734-f0b16b8ba80a,282,,"[92.8, 62.4]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,9,Paris Saint-Germain,131,"['951bdae6-8cf3-4722-9edc-61833569f150', 'c792fc45-deb4-439a-8e81-7b4ca1a11568']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:10.418,Carry,
,,,,"[101.2, 56.6]",,,,,,,,,,,,0.338531,,,,,,,,,,,,,93f579f1-0b83-440f-8ef3-3a2ae8bcb955,285,,"[101.9, 57.0]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,9,Paris Saint-Germain,131,"['64d5a1d1-752f-4422-9bd3-be23c0cc32a2', 'c484d2b4-cb73-4bb4-8578-797f96e1e189']",11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.599,Carry,
,,,,"[12.4, 8.2]",,,,,,,,,,,,4.428525,,,,,,,,,,,,,ca4b99d8-6381-4150-b6e5-426238594358,290,,"[9.4, 24.9]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,10,OGC Nice,136,"['119e0e98-57cc-49c8-b405-4d14b0ccc57c', '9fdc943e-4941-4991-900b-84fc06f52d2c']",13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:13.676,Carry,
,,,,"[46.4, 21.4]",,,,,,,,,,,,7.82188,,,,,,,,,,,,,1f6cf989-7604-4af7-921b-19cfcf91806c,301,,"[27.0, 26.8]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,"['57be194a-2003-44a6-9a99-8c473cfc443d', 'e32aac10-3c69-4c32-9cc0-83b33c991f23']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:34.551,Carry,
,,,,"[34.2, 55.7]",,,,,,,,,,,,0.991444,,,,,,,,,,,,,dddb4ef9-9bce-4f95-8a6f-d1f81edec617,304,,"[35.1, 50.5]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,"['beb13831-f602-45d9-9d7b-08f8e70eaca5', 'cd1bdddc-34fd-4ee8-8b53-0bbd6ac70712']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:43.807,Carry,
,,,,"[50.2, 70.1]",,,,,,,,,,,,1.189459,,,,,,,,,,,,,5c85b888-88cd-4ade-80df-794f74671c6a,307,,"[48.4, 72.6]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,11,Paris Saint-Germain,131,"['63353f43-7639-4e46-81ae-85bbe7da28b7', '6648b5d7-b4c6-45a2-8843-b5bf04c5cf30']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:46.473,Carry,
,,,,"[57.0, 76.4]",,,,,,,,,,,,0.374772,,,,,,,,,,,,,80937096-889d-4e50-908c-730cf9d9c8e6,310,,"[57.0, 76.4]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,11,Paris Saint-Germain,131,"['0216b3c5-0783-4573-ad95-8b56c6060e0c', '8ea679fc-1218-45db-8f16-c86e50b213dd']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:48.388,Carry,
,,,,"[38.0, 55.9]",,,,,,,,,,,,1.152339,,,,,,,,,,,,,f796fb46-b370-4732-88cb-319ebd017486,313,,"[37.3, 64.2]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,"['1608e2be-793a-40e7-ae8b-31d6cf8db84d', '8da73b57-41fb-48cb-b906-8ddd6e0059c1']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:50.551,Carry,
,,,,"[45.2, 23.6]",,,,,,,,,,,,5.417306,,,,,,,,,,,,,fd3d255a-a310-4d89-a984-da724cceb714,316,,"[42.1, 20.3]",3802793,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,"['1510513b-afcb-41af-8403-6f1276a0f378', '9298a07e-8c51-4bd9-b30e-cf0b6ceb6c56']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:53.872,Carry,
,,,,"[47.0, 57.0]",,,,,,,,,,,,2.770581,,,,,,,,,,,,,3631145e-9836-4ca2-987f-a471f8320357,319,,"[44.6, 56.1]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,"['194abf2a-16cc-432d-acd6-7459065204d0', '5a48eb5b-32c7-4b8d-a08f-1278629c42d2']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:00.819,Carry,
,,,,"[50.2, 17.5]",,,,,,,,,,,,0.291028,,,,,,,,,,,,,5aba4a06-fb68-415f-bfb8-40fd01fe4f93,322,,"[49.5, 18.9]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,"['0795700c-a57d-45de-809e-9765e88f2b0f', '77327fc0-b9d7-4e97-8276-cb9df8dd4863']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:05.975,Carry,
,,,,"[63.7, 6.0]",,,,,,,,,,,,0.901412,,,,,,,,,,,,,c01da32c-b6a7-45ed-852f-cdda58e78345,325,,"[64.6, 4.5]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,11,Paris Saint-Germain,131,"['7fa44704-d894-4267-b415-6e8875922043', 'a072f130-8f6a-4155-8f88-504a70f67d21', 'b52daa06-16f7-4844-839e-fac568780ce8']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:07.682,Carry,True
,,,,"[46.1, 12.4]",,,,,,,,,,,,3.165852,,,,,,,,,,,,,6a87cd47-7ea4-40cc-a5a4-b5148e4f334d,329,,"[44.6, 9.9]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,"['4963cd26-2b2b-4897-b8f4-2805f02b552b', 'ae155498-4713-4a7f-bf72-5b59108d84dd']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:09.808,Carry,
,,,,"[62.2, 10.6]",,,,,,,,,,,,1.992077,,,,,,,,,,,,,f27940b4-7aeb-40d1-819e-41de34a6d410,332,,"[58.1, 5.4]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,11,Paris Saint-Germain,131,"['4b7982f7-9c9b-4933-b2ae-4710c131e5cf', 'b6bbe7be-9010-48a9-8123-427687edcc1e', 'c65a07ed-f444-4b8f-8e8f-d0696bbf72aa']",14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:14.004,Carry,True
,,,,"[45.7, 38.1]",,,,,,,,,,,,1.643411,,,,,,,,,,,,,7ed3eb4b-b45e-4fcc-8d54-ed086bccaa46,338,,"[44.6, 28.8]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,12,Paris Saint-Germain,131,"['1880a51d-5d56-4e75-bfd3-caa166727297', '41e310ef-9184-41d9-bc1d-d73a1c1f021c']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:24.047,Carry,
,,,,"[66.9, 70.1]",,,,,,,,,,,,0.968004,,,,,,,,,,,,,0c0bcefa-e822-48bd-8aeb-2376a9d799c0,341,,"[64.2, 73.3]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,12,Paris Saint-Germain,131,"['2c4f4573-7c07-4150-9234-9ad917e624eb', 'ede3ac7c-cca0-4d70-8742-a8e221f188ec']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:27.502,Carry,
,,,,"[68.5, 76.6]",,,,,,,,,,,,0.769801,,,,,,,,,,,,,5d80c76b-0229-4b68-8e87-98e526c2e7f9,344,,"[68.5, 76.6]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,12,Paris Saint-Germain,131,"['9639b8d2-a405-4dfb-aaee-f0b9788bc0c8', '9cd57436-8428-4e9e-94ef-f81d0248420d']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:29.017,Carry,
,,,,"[75.0, 63.3]",,,,,,,,,,,,0.06627,,,,,,,,,,,,,f064b27f-86ef-44aa-b010-1fa667fcd380,347,,"[74.8, 63.3]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,12,Paris Saint-Germain,131,"['77b27bd0-6cd8-4370-8dc2-6114d43c0b0a', 'd9d3f587-10b6-4cbb-9260-19471fc2f6ef']",30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:30.770,Carry,
,,,,"[68.2, 66.5]",,,,,,,,,,,,0.660615,,,,,,,,,,,,,1c8b227b-2b10-48c9-9bb2-c53a8db54d49,350,,"[67.3, 69.0]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,12,Paris Saint-Germain,131,"['76576a54-4129-4a5c-a85c-87b649c767df', 'c5d406ec-41d8-4ce5-a1a2-fd2618a9744a']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:31.423,Carry,
,,,,"[76.4, 72.1]",,,,,,,,,,,,1.175459,,,,,,,,,,,,,3e1846ef-c4bc-4d78-916e-03ff3f44ceac,353,,"[75.9, 69.4]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,12,Paris Saint-Germain,131,"['a47e2f67-fe53-4f83-824b-f196c7e61561', 'd2dc287f-9c8d-470c-8e3d-bfcd102bc8e9']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:32.695,Carry,
,,,,"[116.5, 65.4]",,,,,,,,,,,,1.445148,,,,,,,,,,,,,d8ef1a85-a5f9-490c-aa8c-5e172f89cef1,356,,"[111.6, 68.5]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,12,Paris Saint-Germain,131,"['22d82bfb-47af-4fca-98bb-669c378d2ac4', '534031fa-15b4-40a4-ab6d-b6c4895a48ad']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:37.239,Carry,
,,,,"[113.6, 77.5]",,,,,,,,,,,,4.577599,,,,,,,,,,,,,87c4aa16-ca53-46de-bfcc-f9845710e1a4,359,,"[106.8, 59.1]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,12,Paris Saint-Germain,131,"['122e0b30-2f5d-4ca0-b568-fdb61377ed8d', '613f240a-eeab-4158-8b54-6a390a6cd3a2', 'b7ac2a68-e5bd-4ffa-9450-f043f3b39b7d']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:39.611,Carry,True
,,,,"[65.5, 45.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,0824dcaa-25be-4568-9695-0acabdce5e06,367,,"[65.5, 46.6]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,13,Paris Saint-Germain,131,"['2981c3fc-d919-47e5-9cd6-9fbf14d29bc7', '62768be9-10fe-4ffc-8cb5-1936150dc7df']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:54.677,Carry,
,,,,"[78.2, 27.0]",,,,,,,,,,,,2.338446,,,,,,,,,,,,,4dec6080-f945-4c7b-8cf7-6513da7acdfd,370,,"[68.0, 29.3]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,13,Paris Saint-Germain,131,"['8d86d674-9fc6-42b5-a94d-fe2a638ed795', 'e07fa135-0fe7-443e-a654-a7b0dd19f91d']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:55.776,Carry,
,,,,"[88.1, 11.0]",,,,,,,,,,,,1.117382,,,,,,,,,,,,,e91eec35-12bd-422f-b7b1-0e2d817c7512,373,,"[82.9, 8.8]",3802793,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,13,Paris Saint-Germain,131,"['4512512c-0968-492d-b3f2-2273b9490a1c', 'a469f07a-c0ad-4b92-9dae-88d1fe1cbdad']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:59.424,Carry,
,,,,"[20.0, 50.8]",,,,,,,,,,,,1.096488,,,,,,,,,,,,,d6d261c7-bb4e-4399-880c-37ced857b9f2,378,,"[20.0, 50.8]",3802793,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Clair Todibo,11532.0,Right Center Back,14,OGC Nice,136,"['15efdf52-9079-4272-be6e-d626df2883f1', 'f89d3bc6-d466-4ccd-bda7-a9f761c9a0e9']",1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:01.767,Carry,
,,,,"[25.2, 55.3]",,,,,,,,,,,,0.510739,,,,,,,,,,,,,1a6c6b6b-0f08-4482-a4eb-3800ccf7b691,381,,"[24.8, 55.1]",3802793,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,14,OGC Nice,136,"['2a8ffbab-2b86-4eda-b4a5-7e128ac45b59', '685d0f2b-6b6a-4660-ab5f-d8df207ca145', '8c00e455-7464-48dd-baa1-432f530af4a5']",3,,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:03.479,Carry,True
,,,,"[22.8, 67.5]",,,,,,,,,,,,1.659174,,,,,,,,,,,,,1986032b-ae27-41f2-980d-000086d0a387,385,,"[22.5, 66.6]",3802793,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Lotomba,29305.0,Right Back,14,OGC Nice,136,"['37221df8-1fc2-4cf8-b371-8ebb67cc528c', '43a1d747-0d07-4071-92fa-94da1e2cfa1c']",4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:04.868,Carry,
