bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.442555,,,,,,,,,,,,,,,,8e8ae22a-24d4-4e34-9248-efa31fe90b10,1805,,,"[13.9, 76.1]",3802930,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,77,Troyes,133,['833d6a56-b965-4d74-ba29-94325a876481'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:13.674,Pressure,
,,,,,,,,,,,,,,,,,0.666756,,,,,,,,,,,,,,,,b3025473-345b-4292-9ab2-3bdb30a5ba1f,1827,,,"[113.0, 10.5]",3802930,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Ripart,7505.0,Right Wing,78,Paris Saint-Germain,131,"['08c5f32e-5be0-4781-a7b8-4ec4c7bd9704', '233ed241-8fe0-46b5-b485-3528f88ee3da']",34,,,,,,,,,,,,,,,,,Troyes,133,00:41:34.091,Pressure,
,,,,,,,,,,,,,,,,,0.584901,,,,,,,,,,,,,,,,e6abb9ad-06c7-4b58-8e5f-10224c96bc53,1834,,,"[65.2, 39.4]",3802930,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renaud Ripart,7505.0,Right Wing,79,Paris Saint-Germain,131,,53,,,,,,,,,,,,,,,,,Troyes,133,00:41:53.466,Pressure,
,,,,,,,,,,,,,,,,,0.634917,,,,,,,,,,,,,,,,e3da9271-1186-47fd-a9bb-dd9ddaddaf0c,1848,,,"[32.0, 69.7]",3802930,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renaud Ripart,7505.0,Right Wing,79,Paris Saint-Germain,131,"['6928251a-05ab-47b8-b468-d9e6696d4463', 'a8b7c984-8b6f-4a1c-b5db-7d5d3ebcb932']",4,,,,,,,,,,,,,,,,,Troyes,133,00:42:04.536,Pressure,
,,,,,,,,,,,,,,,,,0.500739,,,,,,,,,,,,,,,,ee6c5ffb-7427-4ee6-97c9-2413336c4761,1852,,,"[31.8, 76.1]",3802930,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renaud Ripart,7505.0,Right Wing,79,Paris Saint-Germain,131,"['5406f94a-7cb8-4fbc-b698-ca989da094d4', '656e347d-9ad7-4a6b-97fc-df6aa9b4752d', 'f308f918-0c10-4b9c-a3fe-d091f7aef32b']",5,,,,,,,,,,,,,,,,,Troyes,133,00:42:05.551,Pressure,
,,,,,,,,,,,,,,,,,0.578591,,,,,,,,,,,,,,,,f50d9ff8-a0bd-483b-b65b-ab56adcd8cc2,1891,,,"[114.6, 56.6]",3802930,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Ripart,7505.0,Right Wing,80,Troyes,133,['4e9ed119-bf8b-4a2a-8a0b-8e971991167a'],37,,,,,,,,,,,,,,,,,Troyes,133,00:42:37.592,Pressure,
,,,,,,,,,,,,,,,,,1.215696,,,,,,,,,,,,,,,,b85b305f-4b2c-4b06-93a6-aaff879909ad,1901,,,"[54.7, 59.3]",3802930,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulian Biancone,22073.0,Right Center Back,81,Paris Saint-Germain,131,"['329146a6-84a6-4266-a1a4-2536cd141f90', '9fd48f54-7fc1-49c2-b47c-5e43ba8d06f6']",49,,,,,,,,,,,,,,,,,Troyes,133,00:42:49.984,Pressure,
,,,,,,,,,,,,,,,,,2.586017,,,,,,,,,,,,,,,,b735338a-3e64-4123-8724-2b30405d04b0,1937,,,"[53.9, 75.5]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renaud Ripart,7505.0,Right Wing,82,Paris Saint-Germain,131,"['3a6210a4-a370-47d3-8fe0-d0a42b80dfff', '757cf222-dffa-4b10-bdc2-8c8af5565d41']",13,,,,,,,,,,,,,,,,,Troyes,133,00:44:13.258,Pressure,
,,,,,,,,,,,,,,,,,0.789352,,,,,,,,,,,,,,,,606fc6ff-075b-41d4-b740-2548cee7bed5,1968,,,"[51.5, 55.4]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,82,Paris Saint-Germain,131,"['170093d6-2e17-41a7-9aa6-94954c654e57', 'e491072f-849d-4613-8f95-d9447d326272']",42,,,,,,,,,,,,,,,,,Troyes,133,00:44:42.773,Pressure,
,,,,,,,,,,,,,,,,,0.322936,,,,,,,,,,,,,,,,87987e7d-3a8d-43d8-8be7-d58a18fb1420,1970,,,"[50.0, 41.8]",3802930,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xavier Chavalerin,7364.0,Left Wing,82,Paris Saint-Germain,131,"['c6ee754f-ab8f-4b09-a8d1-2f4ef4e52288', 'fcc79dc6-972b-454d-b93a-23eab95dea9d']",44,,,,,,,,,,,,,,,,,Troyes,133,00:44:44.167,Pressure,
,,,,,,,,,,,True,,,,,,0.452491,,,,,,,,,,,,,,,,cf20c7ea-a979-42bc-b2c5-72a73510e5d7,2000,,,"[91.2, 19.1]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,82,Paris Saint-Germain,131,"['70df7da2-a176-4970-abc0-416dd2937643', 'd1d4ae8f-6fa2-41f0-bc5e-d3160910b55e']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:04.170,Pressure,
,,,,,,,,,,,True,,,,,,0.82775,,,,,,,,,,,,,,,,a22dd621-b13f-4378-976d-d9689574e509,2003,,,"[90.4, 22.0]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,82,Paris Saint-Germain,131,['d1d4ae8f-6fa2-41f0-bc5e-d3160910b55e'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:05.530,Pressure,
,,,,,,,,,,,,,,,,,1.29816,,,,,,,,,,,,,,,,874bdb63-4294-4ff6-8e44-031b36648436,2007,,,"[21.6, 60.7]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giulian Biancone,22073.0,Right Center Back,82,Paris Saint-Germain,131,['a234244b-04e1-446a-8436-b63659a48f84'],7,,,,,,,,,,,,,,,,,Troyes,133,00:45:07.811,Pressure,
,,,,,,,,,,,,,,,,,0.44124,,,,,,,,,,,,,,,,1da78e34-c77a-4e96-a369-b3cd0948251a,2047,,,"[58.4, 12.6]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,85,Troyes,133,['379375a7-59f0-4a58-a3c9-863dd642d9d1'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:25.531,Pressure,
,,,,,,,,,,,,,,,,,0.315283,,,,,,,,,,,,,,,,fc66e985-6bbd-4047-a593-f6bdb1cbf3ad,2048,,,"[60.4, 10.9]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Left Defensive Midfield,85,Troyes,133,,25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:25.860,Pressure,
,,,,,,,,,,,True,,,,,,2.165268,,,,,,,,,,,,,,,,c8271ccc-abdc-4c65-a8d5-ab54ce2332aa,2074,,,"[101.9, 3.1]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yasser Larouci,34793.0,Left Wing Back,86,Troyes,133,"['5ff4b815-6471-488e-940b-dd53cf32595f', 'aad044ee-5c72-43c5-8791-08758c166234', 'd833facc-1bdf-4942-8cae-19980c356e57']",50,,,,,,,,,,,,,,,,,Troyes,133,00:00:50.388,Pressure,
,,,,,,,,,,,True,,,,,,0.317343,,,,,,,,,,,,,,,,51c31c93-2f9b-4923-ac2b-9403732e49ad,2079,,,"[106.7, 22.4]",3802930,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ike Ugbo,4106.0,Center Forward,86,Troyes,133,"['609e3044-7e96-4c63-ab85-72e55afbaa90', 'a50553b1-190f-4a46-8824-002c77efec8a', 'f454002a-548f-443e-bc02-fe9763f24b85']",52,,,,,,,,,,,,,,,,,Troyes,133,00:00:52.947,Pressure,
,,,,,,,,,,,,,,,,,0.196489,,,,,,,,,,,,,,,,630a2e21-dfec-4601-a894-b205aef8b8d8,2087,,,"[23.3, 76.4]",3802930,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,87,Troyes,133,,0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:00.406,Pressure,
,,,,,,,,,,,,,,,,,0.492011,,,,,,,,,,,,,,,,4f8370bb-a3c1-462b-b022-f5953602245a,2092,,,"[99.7, 18.1]",3802930,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ike Ugbo,4106.0,Center Forward,87,Troyes,133,['831bc566-a45c-42f6-9536-9e2b1b7c42e5'],1,,,,,,,,,,,,,,,,,Troyes,133,00:01:01.863,Pressure,
,,,,,,,,,,,,,,,,,0.464544,,,,,,,,,,,,,,,,6e4ccaf5-fef4-4ab9-b83b-763ec5f1cee4,2104,,,"[13.4, 19.8]",3802930,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,87,Troyes,133,"['649baa92-ecdf-4b5d-a59e-503fbaf68675', '95208b31-e1ab-4aaf-982a-d977fb7f7b28']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:20.897,Pressure,
,,,,,,,,,,,,,,,,,0.884103,,,,,,,,,,,,,,,,bf184399-47a1-4311-8ca7-3d650ef95a6a,2117,,,"[61.5, 18.1]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xavier Chavalerin,7364.0,Left Wing,89,Paris Saint-Germain,131,"['dfbccca9-f1c3-40af-8fa3-bb3d5b0b3452', 'f124b679-ceda-4a46-bfb2-4e03c0dd049c']",15,,,,,,,,,,,,,,,,,Troyes,133,00:04:15.150,Pressure,
,,,,,,,,,,,,,,,,,1.012114,,,,,,,,,,,,,,,,0e7d1b70-7e77-44fe-904e-f3173cc5b23e,2121,,,"[69.5, 26.7]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ike Ugbo,4106.0,Center Forward,89,Paris Saint-Germain,131,"['5ba6c3c4-8d8b-41ff-84e8-8782b4e848d8', 'e5bc1f0f-8559-4997-bea0-468cdebdb4fc']",17,,,,,,,,,,,,,,,,,Troyes,133,00:04:17.005,Pressure,
,,,,,,,,,,,,,,,,,0.696771,,,,,,,,,,,,,,,,d3178876-f22b-44e8-87b5-d49c13128f3b,2137,,,"[75.2, 64.3]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Renaud Ripart,7505.0,Right Wing,89,Paris Saint-Germain,131,"['1a7c61ff-c298-41c2-a4e9-f5ee42391044', 'f1bab2e4-5a92-455b-bf5b-0264fa552c5c']",29,,,,,,,,,,,,,,,,,Troyes,133,00:04:29.891,Pressure,
,,,,,,,,,,,,,,,,,0.989607,,,,,,,,,,,,,,,,7e58d2ae-d36f-4e11-b22c-0b7da6c4c1fc,2153,,,"[36.5, 6.4]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xavier Chavalerin,7364.0,Left Wing,89,Paris Saint-Germain,131,"['50b16281-49a4-48a7-b52e-a9575192d6c7', 'a99d9309-5c4d-483e-9ffe-c2a6fb3e67a3']",49,,,,,,,,,,,,,,,,,Troyes,133,00:04:49.630,Pressure,
,,,,,,,,,,,,,,,,,3.153995,,,,,,,,,,,,,,,,430818c8-1daa-40d3-bac1-fc64657b9a6e,2157,,,"[28.9, 7.2]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florian Tardieu,7219.0,Left Defensive Midfield,89,Paris Saint-Germain,131,['a936c292-3205-447a-bb18-e7dd37f012b8'],51,,,,,,,,,,,,,,,,,Troyes,133,00:04:51.910,Pressure,
,,,,,,,,,,,,,,,,,4.060883,,,,,,,,,,,,,,,,09af6f69-1743-4b92-9537-025fd2c890d7,2158,,,"[35.0, 20.1]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,89,Paris Saint-Germain,131,"['2830e86f-52e7-4e64-ba03-cff329d00211', 'bb913016-c3a2-4b06-ae3c-1e74b9ea3ade', 'd2b39670-de7d-4e90-aec0-dea05f654ad7']",54,,,,,,,,,,,,,,,,,Troyes,133,00:04:54.713,Pressure,
,,,,,,,,,,,,,,,,,2.270225,,,,,,,,,,,,,,,,8d3bdb73-b821-4048-9a09-aaaf0dd1a50c,2171,,,"[49.7, 62.6]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Renaud Ripart,7505.0,Right Wing,89,Paris Saint-Germain,131,['c9024db3-5ac9-47cb-b422-61b9b9e7ae5b'],6,,,,,,,,,,,,,,,,,Troyes,133,00:05:06.037,Pressure,
,,,,,,,,,,,,,,,,,0.823702,,,,,,,,,,,,,,,,cadc3d6d-f1d7-4ddb-96b6-94cfbc002cf4,2185,,,"[39.6, 71.5]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Renaud Ripart,7505.0,Right Wing,89,Paris Saint-Germain,131,"['9f5624f8-aa40-4bc2-b750-1e7e07105886', 'caff560e-40a4-44c9-82c9-0a7f6192ad83']",26,,,,,,,,,,,,,,,,,Troyes,133,00:05:26.307,Pressure,
,,,,,,,,,,,,,,,,,3.50186,,,,,,,,,,,,,,,,3922a448-ddce-4f55-9e37-7699c6afedd2,2189,,,"[45.1, 76.6]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Renaud Ripart,7505.0,Right Wing,89,Paris Saint-Germain,131,"['22e14875-f04d-4477-9eed-65ab24c2e237', '6fb4024c-446d-4e01-a321-3574c68f515f']",31,,,,,,,,,,,,,,,,,Troyes,133,00:05:31.223,Pressure,
,,,,,,,,,,,,,,,,,1.622885,,,,,,,,,,,,,,,,d4a51d8e-32c0-42b4-b23f-331432e27d79,2190,,,"[44.1, 77.6]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Issa Kabore,35471.0,Right Wing Back,89,Paris Saint-Germain,131,,32,,,,,,,,,,,,,,,,,Troyes,133,00:05:32.603,Pressure,
,,,,,,,,,,,,,,,,,0.649828,,,,,,,,,,,,,,,,621dc6b0-b108-42ef-9d83-2bf91867c580,2207,,,"[36.7, 42.5]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Palmer-Brown,16078.0,Center Back,90,Paris Saint-Germain,131,"['e120f37e-7e05-440f-9bfe-b8c15c72fed2', 'e2f7d829-cbec-43db-b3fb-0b18bbfbeafc']",59,,,,,,,,,,,,,,,,,Troyes,133,00:05:59.591,Pressure,
,,,,,,,,,,,,,,,,,0.465747,,,,,,,,,,,,,,,,410db4cf-ca64-428f-b94a-75b5fb98f73d,2209,,,"[29.5, 60.3]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Kabore,35471.0,Right Wing Back,90,Paris Saint-Germain,131,"['009b7437-94a2-499a-8905-110e9ac98d27', 'ed33d6b2-8168-437b-bc33-6065685aa658']",1,,,,,,,,,,,,,,,,,Troyes,133,00:06:01.067,Pressure,
,,,,,,,,,,,,,,,,,0.572731,,,,,,,,,,,,,,,,9a9b95b4-7401-4ac9-a913-fbc96f87f0a3,2210,,,"[35.0, 57.1]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Palmer-Brown,16078.0,Center Back,90,Paris Saint-Germain,131,"['009b7437-94a2-499a-8905-110e9ac98d27', '352b62ec-8c56-4b07-ad70-191010beba14', 'ed33d6b2-8168-437b-bc33-6065685aa658']",1,,,,,,,,,,,,,,,,,Troyes,133,00:06:01.069,Pressure,
,,,,,,,,,,,True,,,,,,0.546603,,,,,,,,,,,,,,,,cc8b1c08-6399-4c6c-9172-558a51ee7b1d,2220,,,"[80.1, 6.8]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,91,Troyes,133,['3d7f3acf-ec33-41cc-9a63-4954a07d2f7b'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:06.335,Pressure,
,,,,,,,,,,,,,,,,,2.505923,,,,,,,,,,,,,,,,9dcf7cdd-3447-44ec-89b3-b0c466044e69,2256,,,"[49.4, 17.9]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Tardieu,7219.0,Left Defensive Midfield,93,Paris Saint-Germain,131,['2ede1f26-d9b0-44b3-add6-7e4d6d6197e9'],13,,,,,,,,,,,,,,,,,Troyes,133,00:07:13.357,Pressure,
,,,,,,,,,,,,,,,,,0.819213,,,,,,,,,,,,,,,,94215242-759e-4bbd-82a9-f072478f116a,2281,,,"[1.6, 27.3]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdu Conté,31015.0,Left Center Back,93,Paris Saint-Germain,131,"['52e4b9de-c4dd-452d-a32a-6797a5430bc1', '9fd01b4f-8979-4555-b6af-03641a24ac8c']",43,,,,,,,,,,,,,,,,,Troyes,133,00:07:43.378,Pressure,
,,,,,,,,,,,,,,,,,0.497021,,,,,,,,,,,,,,,,8763e99a-196d-435d-a375-f3c0b8da330e,2282,,,"[2.8, 26.3]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Moulin,3419.0,Goalkeeper,93,Paris Saint-Germain,131,"['52e4b9de-c4dd-452d-a32a-6797a5430bc1', '9fd01b4f-8979-4555-b6af-03641a24ac8c']",43,,,,,,,,,,,,,,,,,Troyes,133,00:07:43.841,Pressure,
,,,,,,,,,,,,,,,,,3.084898,,,,,,,,,,,,,,,,1c6b664c-89d8-4dae-8da0-e3e48a6a1f11,2292,,,"[63.7, 30.6]",3802930,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,94,Troyes,133,['a704cdb0-008b-49d3-950e-2efbb338081b'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:42.537,Pressure,
,,,,,,,,,,,,,,,,,0.602852,,,,,,,,,,,,,,,,25ae5fb6-f64e-4fe6-822e-43cb339988b5,2315,,,"[81.8, 66.1]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Ripart,7505.0,Right Wing,95,Paris Saint-Germain,131,['356caf02-3968-4864-ab20-bc667d087c98'],21,,,,,,,,,,,,,,,,,Troyes,133,00:09:21.738,Pressure,
,,,,,,,,,,,,,,,,,1.688712,,,,,,,,,,,,,,,,e2a914d7-a333-49d0-8993-756f765e5228,2329,,,"[64.4, 38.5]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Ripart,7505.0,Right Wing,95,Paris Saint-Germain,131,"['540c54b5-0d70-4709-9ad1-865f40116eb8', 'baadbe6e-2cb4-4d57-b1f9-8c0766dc833b', 'e8754111-a177-4a95-8fac-b4dc7c5d4e43']",35,,,,,,,,,,,,,,,,,Troyes,133,00:09:35.582,Pressure,
,,,,,,,,,,,,,,,,,0.597099,,,,,,,,,,,,,,,,2c0e7519-d8d7-4704-883f-3e7369873658,2333,,,"[49.2, 50.5]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulian Biancone,22073.0,Right Center Back,95,Paris Saint-Germain,131,"['553b82c0-8ef8-46e2-ace1-64379ff91974', 'b1103c4e-3885-41ea-8d3d-609cfa629c8d']",38,,,,,,,,,,,,,,,,,Troyes,133,00:09:38.338,Pressure,
,,,,,,,,,,,,,,,,,0.649937,,,,,,,,,,,,,,,,d6d148e9-29cf-4c90-83f0-63bd16eed3b9,2340,,,"[32.6, 72.9]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Kabore,35471.0,Right Wing Back,95,Paris Saint-Germain,131,"['6be7d240-0efb-4116-865c-3e306ecb69f1', 'a79d7e72-b0dc-430d-923e-f1ad7a0de4bf']",44,,,,,,,,,,,,,,,,,Troyes,133,00:09:44.040,Pressure,
,,,,,,,,,,,,,,,,,0.606917,,,,,,,,,,,,,,,,730a951d-1aa0-4e68-af5d-7a2e80fe0638,2343,,,"[28.7, 74.1]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulian Biancone,22073.0,Right Center Back,95,Paris Saint-Germain,131,"['6be7d240-0efb-4116-865c-3e306ecb69f1', 'd7fb36ad-3984-4530-ab34-3b6a589bfc55']",44,,,,,,,,,,,,,,,,,Troyes,133,00:09:44.130,Pressure,
,,,,,,,,,,,,,,,,,0.91478,,,,,,,,,,,,,,,,d36e47c6-3480-4344-99fd-3a8311ee228d,2355,,,"[52.9, 38.5]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ike Ugbo,4106.0,Center Forward,96,Paris Saint-Germain,131,"['9587739e-3dc1-4027-b3a2-2479e885a814', 'afede30b-39c8-4908-a03f-f0116f26f091']",57,,,,,,,,,,,,,,,,,Troyes,133,00:09:57.999,Pressure,
,,,,,,,,,,,,,,,,,0.539463,,,,,,,,,,,,,,,,ce25f37c-e41e-4062-9a1d-8957e089f00e,2365,,,"[48.0, 51.2]",3802930,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,96,Paris Saint-Germain,131,"['2f55bd68-429a-43a8-acd5-28e21caaf055', '7bcee97e-4643-4682-a02f-cc2a60d590ec']",4,,,,,,,,,,,,,,,,,Troyes,133,00:10:04.016,Pressure,
,,,,,,,,,,,,,,,,,0.507672,,,,,,,,,,,,,,,,f9b5857b-782a-4344-838c-1fa538411de3,2380,,,"[47.6, 62.6]",3802930,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Renaud Ripart,7505.0,Right Wing,97,Troyes,133,['7fb9d3d0-d8a5-4a80-8d0d-8e05246a8fad'],29,,,,,,,,,,,,,,,,,Troyes,133,00:10:29.064,Pressure,
,,,,,,,,,,,,,,,,,0.427635,,,,,,,,,,,,,,,,bcf2c94b-02f8-408c-a2ce-244fc1a0deca,2399,,,"[87.7, 44.5]",3802930,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,98,Paris Saint-Germain,131,['4b8a08f3-62b7-4e57-8a95-54d47cc97f0b'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:44.040,Pressure,
,,,,,,,,,,,True,,,,,,0.434125,,,,,,,,,,,,,,,,ad640284-613a-4b49-9fae-5217b5c52f36,2405,,,"[84.8, 55.7]",3802930,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,99,Troyes,133,,46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:46.072,Pressure,
,,,,,,,,,,,True,,,,,,1.564368,,,,,,,,,,,,,,,,178ce9bb-9b69-478b-ab94-92594d307a52,2409,,,"[75.0, 55.2]",3802930,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,99,Troyes,133,['4c3030cc-286b-4132-a141-bf98458843e7'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:47.896,Pressure,
,,,,,,,,,,,,,,,,,0.541117,,,,,,,,,,,,,,,,7143a98a-b67c-4234-b23d-b189ac876fbf,2424,,,"[38.3, 6.6]",3802930,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,100,Troyes,133,['038f6ba3-8e4f-4381-ae1d-ce3d4c35faf1'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:19.457,Pressure,
,,,,,,,,,,,,,,,,,0.583758,,,,,,,,,,,,,,,,f3f0c492-393d-428a-be9d-53ed47eed53e,2444,,,"[97.1, 40.2]",3802930,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,102,Troyes,133,['82665d14-0a13-4d65-a69d-66ee14c28af7'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:27.069,Pressure,
,,,,,,,,,,,,,,,,,0.260887,,,,,,,,,,,,,,,,29e14e84-10e6-4bb1-8a26-63cef71b83a7,2451,,,"[83.2, 42.5]",3802930,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,102,Troyes,133,['74e81570-0039-4411-8cbe-327a7d7ac2e6'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:29.046,Pressure,
,,,,,,,,,,,True,,,,,,0.510784,,,,,,,,,,,,,,,,7e606391-a660-45d5-8ff5-cf867f4362b7,2456,,,"[20.1, 38.5]",3802930,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,103,Paris Saint-Germain,131,"['2ec885e1-dd9a-4eae-9f24-f02c9e777473', '5584664c-017a-4a3b-9c76-97a2bde249a5']",33,,,,,,,,,,,,,,,,,Troyes,133,00:14:33.647,Pressure,
,,,,,,,,,,,,,,,,,0.461743,,,,,,,,,,,,,,,,cd97f3a4-a1ef-4e79-ac81-80c5cc622065,2484,,,"[111.4, 26.7]",3802930,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yasser Larouci,34793.0,Left Wing Back,104,Troyes,133,['43cae0a7-e3df-4143-a8d6-520f3113d3dd'],20,,,,,,,,,,,,,,,,,Troyes,133,00:15:20.546,Pressure,
