50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.246966,,,,,,,,,,,d53c583d-cd7c-4cb8-bbcd-15266e25ff86,135,,,"[12.9, 9.1]",3802690,3,,,,0.25954717,,Right Foot,,,,"[30.6, 13.8]",,Ground Pass,,18.313383,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['10411576-bfc3-446d-a85c-4a7285cc8005'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.723,Pass,
,,,,,,,,,,,,,,,,,,,2.527627,,,,,,,,,,,6be2b192-c2e4-49c7-b985-bf1c78066fc6,139,,,"[29.6, 15.1]",3802690,3,,,,1.0941625,,Left Foot,,,,"[45.4, 45.7]",,Low Pass,,34.43835,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,8,Paris Saint-Germain,131,"['275a55f0-8911-42b2-8b21-c56988a8b0f4', '6498810a-064a-4b6f-b277-716913d53e6c', '715c58cb-174f-4300-aead-ed4cbf41c9a9']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:26.632,Pass,True
,,,,,,,,,,,,,,,,,,,1.238071,,,,,,,,,,,3ab8b158-44ed-4540-be0b-1215722b122d,145,,,"[45.2, 63.0]",3802690,3,,,,-1.5707964,,Right Foot,,,,"[45.2, 47.8]",,Ground Pass,,15.2,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,['d6946509-7e4a-452d-904e-ca2d09331a29'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:34.254,Pass,
,,,,,,,,,,,,,,,,,,,0.8765,,,,,,,,,,,b0dc9f74-0800-440b-91c5-b843db4a364c,148,,,"[46.5, 48.9]",3802690,3,,,,-1.0571903,,Right Foot,,,,"[53.1, 37.2]",,Ground Pass,,13.433167,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,8,Paris Saint-Germain,131,['d5b95a70-1fc4-4087-bb0a-5ef27a1cc3c2'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:36.771,Pass,
,,,,,,,,,,,,,,,,,,,1.021589,,,,,,,,,,,c63b629f-9fe6-41e1-808b-e776d3d66f01,151,,,"[53.3, 34.6]",3802690,3,,,,-0.74340606,,Left Foot,,,,"[65.7, 23.2]",,Ground Pass,,16.84399,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,8,Paris Saint-Germain,131,['8f962d4b-986b-44e9-9f41-3345698a843b'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:38.808,Pass,
,,,,,,,,,,,,,,,,,,,0.479052,,,,,,,,,,,f2d2df1f-e2d0-4363-b85f-cac016be7bc4,154,,,"[62.5, 24.3]",3802690,3,,,,0.93804747,,Left Foot,,,,"[64.7, 27.3]",,Ground Pass,,3.720215,,,,Ander Herrera Agüera,3606.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Midfield,8,Paris Saint-Germain,131,['9718fb65-248c-4804-bb8b-3786ab26a494'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.605,Pass,
,,,,,,,,,,,,,,,,,,,0.759656,,,,,,,,,,,95a0dc52-0144-4399-bfab-696123f0e688,156,,,"[64.7, 27.3]",3802690,3,,,,-2.158799,,Right Foot,,,,"[61.7, 22.8]",,Ground Pass,,5.408327,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['0dbeabe4-3fdb-47db-9caf-17b838672f33'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:42.084,Pass,
,,,,,,,,,,,,,,,,,,,0.525338,,,,,,,,,,,acbc1b4b-fd9f-4311-a3d1-2e7ea9f8f780,159,,,"[62.9, 31.6]",3802690,3,,,,-0.14888994,,Left Foot,,,,"[76.9, 29.5]",,High Pass,,14.156624,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Midfield,8,Paris Saint-Germain,131,['4c18e67f-652d-47be-9c1c-99f977b2b2d0'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:45.105,Pass,
,,,,,,,,,,,,,,,,,,,2.452479,,,,,,,,,,,6c0e18ba-8479-441a-91a3-4696f703e7f4,161,,,"[76.9, 29.5]",3802690,3,,,,0.06307412,,Head,,,,"[95.9, 30.7]",,High Pass,,19.037857,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,8,Paris Saint-Germain,131,"['949fdcff-d9aa-4c2c-b586-36eb5f93f639', 'db0a430c-6088-43a6-b271-02308fbe35aa']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:45.630,Pass,
,,,,,,,,,,,,,,,,,,,1.506575,,,,,,,,,,,db0a430c-6088-43a6-b271-02308fbe35aa,164,,,"[24.2, 49.4]",3802690,3,,,,0.5302158,,Right Foot,,,,"[35.8, 56.2]",,High Pass,,13.446189,,,,Thomas Monconduit,3770.0,,,,,Recovery,1,Regular Play,Julien Laporte,7570.0,Right Center Back,8,Paris Saint-Germain,131,"['6c0e18ba-8479-441a-91a3-4696f703e7f4', '8d0a9ccf-e52a-4084-b314-680bc1914417']",48,,,,,,,,,,,,,,,,,Lorient,165,00:03:48.082,Pass,
,,,,,,,,,,,,,,,,,,,1.320824,,,,,,,,,,,ab4a0250-6f1a-4ac5-a111-8964d91c196a,166,,,"[35.8, 56.2]",3802690,3,,,,-0.055885803,,Head,,,,"[50.1, 55.4]",,Low Pass,,14.32236,,Incomplete,,,,,,,,,1,Regular Play,Thomas Monconduit,3770.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['31ad3136-41cc-46bb-b220-258f198ac1db'],49,,,,,,,,,,,,,,,,,Lorient,165,00:03:49.612,Pass,
,,,,,,,,,,,,,,,,,,,1.814026,,,,,,,,,,,31ad3136-41cc-46bb-b220-258f198ac1db,167,,,"[70.0, 24.7]",3802690,3,,,,-1.5451609,,Right Foot,,,,"[70.4, 9.1]",,Ground Pass,,15.605127,,,,Nuno Mendes,41092.0,,,,,Recovery,1,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,8,Paris Saint-Germain,131,"['9c6455a8-a2d4-4ce6-83b0-9e65acaa2cd1', 'ab4a0250-6f1a-4ac5-a111-8964d91c196a']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:50.933,Pass,
,,,,,,,,,,,,,,,,,,,1.50277,,,,,,,,,,,25abdf29-38bf-41b8-b1d6-a87abb84b177,170,,,"[70.2, 8.7]",3802690,3,,,,2.1672974,,Left Foot,,,,"[64.7, 16.8]",,Ground Pass,,9.7908125,,,,Ander Herrera Agüera,3606.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,8,Paris Saint-Germain,131,['e12d313b-fc69-45c2-b3fa-510e91f057bc'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:53.291,Pass,
,,,,,,,,,,,,,,,,,,,0.59008,,,,,,,,,,,990d523e-563c-4faa-a1a3-f335510f9843,173,,,"[63.8, 18.3]",3802690,3,,,,0.029403288,,Right Foot,,,,"[70.6, 18.5]",,Ground Pass,,6.8029404,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['ea2f6239-0dad-49e7-b601-92bea4fa9a25'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:54.983,Pass,
,,,,,,,,,,,,,,,,,,,0.577686,,,,,,,,,,,7ca181ee-a860-40c7-b8be-004a5b29b5e9,175,,,"[70.6, 18.5]",3802690,3,,,,-2.9304993,,Left Foot,,,,"[63.6, 17.0]",,Ground Pass,,7.1589108,,,,Ander Herrera Agüera,3606.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Midfield,8,Paris Saint-Germain,131,['aa12e676-e720-41aa-ba69-a95308042904'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.573,Pass,
,,,,,,,,,,,,,,,,,,,0.837462,,,,,,,,,,,db45da95-b983-4bdf-8815-ee6624a0dc0b,179,,,"[62.3, 12.1]",3802690,3,,,,-0.9374989,,Left Foot,,,,"[68.1, 4.2]",,Ground Pass,,9.80051,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,8,Paris Saint-Germain,131,"['a015686b-5e52-41ad-8ec8-eca648a79676', 'd232f511-9fff-4c2c-b813-409b44812d96']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:56.833,Pass,True
,,,,,,,,,,,,,,,,,,,1.895477,,,,,,,,,,,c0346bba-8559-4e28-9c15-9fdca910cb7f,186,,,"[57.8, 0.1]",3802690,4,,,,2.552149,,,,,,"[41.8, 10.8]",,High Pass,,19.248117,,,,Presnel Kimpembe,2999.0,,,,,Throw-in,1,From Throw In,Nuno Mendes,41092.0,Left Back,9,Paris Saint-Germain,131,['ddb5cad4-3dd5-49bc-9ccf-f2bc234eee66'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:05.383,Pass,
,,,,,,,,,,,,,,,,,,,2.654473,,,,,,,,,,,a79df8e2-2a80-4078-bc67-ec54048569bc,189,,,"[41.1, 14.5]",3802690,4,,,,1.455167,,Left Foot,,,,"[45.2, 49.8]",,Ground Pass,,35.537304,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['aa88fb66-14e8-4ea1-9f00-60b12f15f66e'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.585,Pass,
,,,,,,,,,,,,,,,,,,,1.330023,,,,,,,,,,,56e50148-7db7-4b7e-90ff-ca9fad9b428e,192,,,"[55.0, 53.2]",3802690,4,,,,0.6088518,,Right Foot,,,,"[80.1, 70.7]",,Ground Pass,,30.598366,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,9,Paris Saint-Germain,131,['25bac23f-6ea3-438a-8521-476c219b9efc'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:13.932,Pass,
,,,,,,,,,,,,,,,,,,,0.762502,,,,,,,,,,,2706e299-86eb-4f29-b34e-089d14adb59c,195,,,"[92.9, 72.2]",3802690,4,,,,-0.8960554,,Right Foot,,,,"[98.5, 65.2]",,Ground Pass,,8.964374,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,9,Paris Saint-Germain,131,"['331540dc-508e-4791-975d-f2d0fbf48468', '9c902a37-e482-4c92-8289-ad68ccd98556']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.605,Pass,
,,,,,,,,,,,,,,,,,,,0.453582,,,,,,,,,,,0c1df551-1778-4c44-b6ca-9eb59f20c85d,201,,,"[106.6, 59.2]",3802690,4,,,,-1.7283579,,Right Foot,True,,,"[104.9, 48.5]",,Low Pass,,10.834205,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,9,Paris Saint-Germain,131,['067e7451-90e4-46c3-8ad9-8e4642e35ec5'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.348,Pass,
,,,,,,,,,,,,,,,,,,,1.690826,,,,,,,,,,,21ddba00-6d90-4522-bbf0-fcaed35050bd,217,,,"[120.0, 80.0]",3802690,4,,,,-1.7146055,,Left Foot,,,,"[114.7, 43.4]",,High Pass,True,36.98175,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,10,Paris Saint-Germain,131,['94be5121-7949-4d84-8aeb-d3fa9cd90718'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:59.104,Pass,
,,,,,,,,,,,,,,,,,,,1.699723,,,,,,,,,,,54c5203d-7eb3-40d2-8148-5dacc40034a5,219,,,"[94.2, 72.7]",3802690,5,,,,-2.4451609,,Left Foot,,,,"[82.6, 63.0]",,Ground Pass,,15.121178,,,,Achraf Hakimi Mouh,5245.0,,,,,Recovery,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,10,Paris Saint-Germain,131,['a3606322-5716-4385-b254-23a53e85fff8'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:03.539,Pass,
,,,,,,,,,,,,,,,,,,,1.382723,,,,,,,,,,,f931418a-15b8-47b4-9107-74f1c356c9ba,222,,,"[82.6, 63.0]",3802690,5,,,,-1.8224863,,Right Foot,,,,"[78.1, 45.5]",,Ground Pass,,18.069311,,,,Ander Herrera Agüera,3606.0,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,['b4cc20b1-91de-4661-a5cc-78371ac15d0f'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.624,Pass,
,,,,,,,,,,,,,,,,,,,0.606152,,,,,,,,,,,70bc8475-7c53-4e3c-9169-75df442c9e82,225,,,"[75.4, 44.2]",3802690,5,,,,0.66194165,,Right Foot,,,,"[83.1, 50.2]",,Ground Pass,,9.76166,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Corner,Ander Herrera Agüera,3606.0,Right Defensive Midfield,10,Paris Saint-Germain,131,['6e80c32e-7611-4fc9-9949-62bc97aed0ca'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:08.023,Pass,
,,,,,,,,,,,,,,,,,,,1.026602,,,,,,,,,,,48047566-6d0b-4f3f-bfe0-cf157293f02c,228,,,"[83.1, 50.2]",3802690,5,,,,3.0527184,,Right Foot,,,,"[73.0, 51.1]",,Ground Pass,,10.140019,,,,Ander Herrera Agüera,3606.0,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,10,Paris Saint-Germain,131,['d6231560-d641-4158-94aa-60e909f64248'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:08.758,Pass,
,,,,,,,,,,,,,,,,,,,1.245887,,,,,,,,,,,eb933351-5ed2-410c-9039-be94060ca67a,230,,,"[72.6, 52.1]",3802690,5,,,,1.6028366,,Right Foot,,,,"[72.1, 67.7]",,Ground Pass,,15.60801,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Corner,Ander Herrera Agüera,3606.0,Right Defensive Midfield,10,Paris Saint-Germain,131,['3c8a7457-afb7-4761-a8f9-8afe9fd7549e'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:09.785,Pass,
,,,,,,,,,,,,,,,,,,,0.68182,,,,,,,,,,,86c215ac-24e1-49eb-9979-b0599559c634,233,,,"[73.2, 69.5]",3802690,5,,,,0.4552796,,Right Foot,,,,"[82.8, 74.2]",,Ground Pass,,10.688779,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,['dadb119e-f0d6-4225-9c4a-66dede3a1f59'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.990,Pass,
,,,,,,,,,,,,,,,,,,,1.317245,,,,,,,,,,,1407ac3a-78bd-485d-9b34-42ba9fddefb5,236,,,"[82.8, 74.2]",3802690,5,,,,0.044415217,,Left Foot,,,,"[91.8, 74.6]",,Ground Pass,,9.008884,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,10,Paris Saint-Germain,131,['8b3b6c7f-b83b-4607-9d06-4b07134ad171'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:12.818,Pass,
,,,,,,,,,,,,,,,,,,,0.868223,,,,,,,,,,,68797ca8-f428-43ee-8cca-de5a5e01b590,245,,,"[88.2, 68.8]",3802690,5,,,,-1.9904472,,Left Foot,,,,"[82.4, 55.8]",,Ground Pass,,14.2351675,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,10,Paris Saint-Germain,131,"['35022131-05f8-4350-a695-44dbc82c1726', '4309f880-b1ea-4859-8a0a-b8017b52d26a']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:16.005,Pass,True
,,,,,,,,,,,,,,,,,,,0.832239,,,,,,,,,,,56e573d9-e085-49b4-95ec-af4c22cd79b1,249,,,"[89.7, 51.1]",3802690,5,,,,-1.6686966,,Right Foot,,,,"[88.6, 39.9]",,Low Pass,,11.253888,,,,Georginio Wijnaldum,3567.0,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,"['5f648db5-b10c-4656-9534-b3cf277804ae', 'f8de8dba-5a2c-4e44-b54e-11cf85f64e8d']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:18.445,Pass,True
,,,,,,,,,,,,,,,,,,,1.709811,,,,,,,,,,,39d5eb0a-a03e-456f-ae1e-0b0a0854f854,253,,,"[82.6, 31.6]",3802690,5,,,,-1.1886797,,Right Foot,,,,"[91.2, 10.2]",,Ground Pass,,23.06339,,,,Presnel Kimpembe,2999.0,,,,,Recovery,1,From Corner,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,10,Paris Saint-Germain,131,['9cbbb46d-c0c5-4896-85d1-00c2d9687253'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:21.292,Pass,
,,,,,,,,,,,,,,,,,,,1.166664,,,,,,,,,,,239706d8-4065-4553-b1d9-fec93fe2418b,256,,,"[95.5, 7.6]",3802690,5,,,,3.0023718,,Left Foot,,,,"[79.8, 9.8]",,Ground Pass,,15.853391,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,['cc7909cf-e11b-49f1-84a6-7e2fe45a321a'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:25.090,Pass,
,,,,,,,,,,,,,,,,,,,1.310534,,,,,,,,,,,89bc1630-aeba-426f-aa6c-af01c798e8f2,259,,,"[77.7, 11.9]",3802690,5,,,,2.1867328,,Right Foot,,,,"[66.8, 27.3]",,Ground Pass,,18.867167,,,,Nuno Mendes,41092.0,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,10,Paris Saint-Germain,131,['f3ef51e1-ded9-4bdd-926b-c30c16bf69f9'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:27.300,Pass,
,,,,,,,,,,,,,,,,,,,1.970472,,,,,,,,,,,048e1fd5-a543-4fcf-a125-eb8c2cbffb47,262,,,"[68.5, 29.2]",3802690,5,,,,-1.1007179,,Left Foot,,,,"[81.1, 4.4]",,Ground Pass,,27.81726,,,,Presnel Kimpembe,2999.0,,,,,,1,From Corner,Nuno Mendes,41092.0,Left Back,10,Paris Saint-Germain,131,['c54bc045-e336-4ed8-8438-ee3c40428a30'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:29.519,Pass,
,,,,,,,,,,,,,,,,,,,0.482098,,,,,,,,,,,bdd904d0-6c64-43f6-aa0d-7dfbdd6e42db,265,,,"[82.6, 2.5]",3802690,5,,,,1.2291808,,Left Foot,,,,"[85.8, 11.5]",,Ground Pass,,9.551963,,,,Georginio Wijnaldum,3567.0,,,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,['37ec65e5-14e5-4b6f-81eb-c646a8e1e2e5'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:34.140,Pass,
,,,,,,,,,,,,,,,,,,,1.08641,,,,,,,,,,,4f93e69f-f1af-402a-aa90-ef0dabc4b150,267,,,"[85.8, 11.5]",3802690,5,,,,-1.95566,,Right Foot,,,,"[82.6, 3.6]",,Ground Pass,,8.523497,,,,Presnel Kimpembe,2999.0,,,,,,1,From Corner,Georginio Wijnaldum,3567.0,Left Midfield,10,Paris Saint-Germain,131,['6ef80440-3b86-4dce-8916-89c39b4426c0'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:34.622,Pass,
,,,,,,,,,,,,,,,,,,,1.147329,,,,,,,,,,,081e7cd0-6b34-4a73-8039-8afc59ad237b,270,,,"[79.4, 6.1]",3802690,5,,,,2.2642558,,Left Foot,,,,"[66.6, 21.5]",,Ground Pass,,20.024984,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,['f3edea90-4735-4d6c-82b3-e5df05918555'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:37.625,Pass,
,,,,,,,,,,,,,,,,,,,1.58398,,,,,,,,,,,7675e7fc-1d7f-4f2b-94f7-ada1f8ea85de,273,,,"[67.0, 30.3]",3802690,5,,,,-0.7397867,,Right Foot,,,,"[79.6, 18.8]",,Ground Pass,,17.059015,,,,Georginio Wijnaldum,3567.0,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,10,Paris Saint-Germain,131,['87c7593e-85b8-4277-a7d1-233657fdedeb'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:42.480,Pass,
,,,,,,,,,,,,,,,,,,,1.61836,,,,,,,,,,,9b9a7ae7-d48f-473c-a403-e32b82ffb086,276,,,"[84.6, 8.7]",3802690,5,,,,-0.7197034,,Right Foot,,,,"[92.7, 1.6]",,Ground Pass,,10.771258,,,,Nuno Mendes,41092.0,,,,,,1,From Corner,Georginio Wijnaldum,3567.0,Left Midfield,10,Paris Saint-Germain,131,['09ab025c-1c6c-4f95-9a88-65d4079d8aff'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:45.241,Pass,
,,,,,,,,,,,,,,,,,,,1.603075,,,,,,,,,,,3ef6eadc-d356-46b7-b84e-121688830415,279,,,"[91.8, 3.6]",3802690,5,,,,2.6719928,,Left Foot,,,,"[71.7, 13.8]",,Low Pass,,22.539965,,,,Presnel Kimpembe,2999.0,,,,,,1,From Corner,Nuno Mendes,41092.0,Left Back,10,Paris Saint-Germain,131,['d217db45-855e-4147-aa02-8dc0870d29e0'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:46.958,Pass,
,,,,,,,,,,,,,,,,,,,2.798129,,,,,,,,,,,755e3078-d7d6-4bc9-904b-6cc57a3c383b,282,,,"[71.7, 15.8]",3802690,5,,,,1.3118064,,Left Foot,,,,"[85.0, 66.0]",,High Pass,,51.931976,,,,Achraf Hakimi Mouh,5245.0,,True,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,10,Paris Saint-Germain,131,['f3410080-9f4a-424f-ace0-27765f5342ad'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:49.993,Pass,
,,,,,,,,,,,,,,,,,,,0.322392,,,,,,,,,,,f4e42b22-08bf-4147-9da9-04f090a50dc3,285,,,"[85.0, 66.0]",3802690,5,,,,0.66541,,Right Foot,,,,"[92.9, 72.2]",,Ground Pass,,10.04241,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,10,Paris Saint-Germain,131,['56db4462-6400-4112-9142-425ec734ab09'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:53.967,Pass,
,,,,,,,,,,,,,,,,,,,0.572904,,,,,,,,,,,a5e4ae25-7571-4fb8-b556-8a4562f3b545,289,,,"[85.4, 61.5]",3802690,5,,,,-1.8857132,,Left Foot,,,,"[81.1, 48.3]",,Low Pass,,13.882723,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,10,Paris Saint-Germain,131,['5199f0ab-d561-46f1-bc7f-f59d5a39d4dc'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:56.537,Pass,
,,,,,,,,,,,,,,,,,,,1.73203,,,,,,,,,,,997f4a17-c9c9-4857-86cb-bdeebe4f6858,293,,,"[78.8, 46.8]",3802690,5,,,,3.1043427,,Right Foot,,,,"[62.7, 47.4]",,Ground Pass,,16.111176,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,10,Paris Saint-Germain,131,"['a7e9f495-1590-4fe8-b053-ca346ae2ae95', 'a97186d5-8add-4b73-9aca-c1e43471b9d9']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:57.993,Pass,True
,,,,,,,,,,,,,,,,,,,0.720321,,,,,,,,,,,5d4a0f6c-8afc-4e56-a9d4-c2a3c82a978f,296,,,"[65.5, 46.1]",3802690,6,,,,-0.27609703,,Right Foot,,,,"[71.5, 44.4]",,Ground Pass,,6.2361846,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,10,Paris Saint-Germain,131,['37449c68-4823-4d0e-9003-9bd5d4f73074'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:02.164,Pass,
,,,,,,,,,,,,,,,,,,,1.089717,,,,,,,,,,,0dd9d7ad-4d02-40d8-aa02-828a7d0fb178,299,,,"[72.1, 45.9]",3802690,6,,,,-2.909728,,Left Foot,,,,"[64.9, 44.2]",,Ground Pass,,7.3979726,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,10,Paris Saint-Germain,131,['b19b3ca7-72f3-41a1-b5b1-2878747cf197'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:03.668,Pass,
