ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.542009,,,,,,,,,,,,5cbb6d4b-82fd-4a39-a52e-53b39e809d63,112,,,"[49.2, 56.9]",3802818,1,,,,,-0.9113108,,Right Foot,,,"[56.1, 48.0]",,Ground Pass,,11.261438,,,Incomplete,Idrissa Gana Gueye,3436.0,,,,,Recovery,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,3,Lorient,165,"['0f9dfa80-c7ac-423e-9e6e-f5e67310412a', '737d67c2-d4da-4cf5-bf01-abe2136ad591']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:37.574,Pass,
,,,,,,,,,,,,,,,2.173673,,,,,,,,,,,,f46d20b3-9c40-4d3b-bdf9-41210b3ee046,116,,,"[65.3, 34.8]",3802818,1,,,,,0.7817081,,Right Foot,,,"[92.5, 61.8]",,Ground Pass,,38.325447,,,,Dango Aboubacar Faissal Ouattara,95042.0,,,,,,1,Regular Play,Thomas Monconduit,3770.0,Right Defensive Midfield,3,Lorient,165,['1801234d-17be-48a4-a230-5bdccc56f4ff'],39,,,,,,,,,,,,,,,,,Lorient,165,00:01:39.717,Pass,
,,,,,,,,,,,,,,,2.223815,,,,,,,,,,,,e23a57fd-6875-43bf-8792-2cbd1067b9dc,124,,,"[8.4, 7.2]",3802818,1,,,,,-0.22514908,,Left Foot,,,"[39.4, 0.1]",,High Pass,,31.802673,,,Out,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,3,Lorient,165,"['37514a5a-0c9c-44ef-8d68-0caee037d444', '5b41c0cd-daa5-45d7-b7a0-eec4e33983d5']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:47.556,Pass,True
,,,,,,,,,,,,,,,0.860941,,,,,,,,,,,,228bfc90-72e2-4076-a2d7-b88bd2bc0781,126,,,"[80.1, 80.0]",3802818,2,,,,,-1.2701907,,,,,"[83.2, 70.0]",,Low Pass,,10.46948,,,,Laurent Abergel,7260.0,,,,,Throw-in,1,From Throw In,Houboulang Mendes,9361.0,Right Back,4,Lorient,165,['309924cf-929d-441b-805d-8c0f9e970147'],6,,,,,,,,,,,,,,,,,Lorient,165,00:02:06.611,Pass,
,,,,,,,,,,,,,,,0.400324,,,,,,,,,,,,cf3123d6-bdb6-4a33-9207-402ff9cb360a,129,,,"[83.6, 70.0]",3802818,2,,,,,1.2052782,,Right Foot,,,"[86.7, 78.1]",,Ground Pass,,8.672946,,,,Houboulang Mendes,9361.0,,,,,,1,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,4,Lorient,165,['57b6feb7-bb13-4b3f-850b-4cdb32e3acd5'],7,,,,,,,,,,,,,,,,,Lorient,165,00:02:07.966,Pass,
,,,,,,,,,,,,,,,0.697642,,,,,,,,,,,,886b7d78-0a9b-4230-a245-edde8b3cde07,132,,,"[84.3, 73.6]",3802818,2,,,,,-2.545169,,Right Foot,,,"[73.4, 66.2]",,Ground Pass,,13.174597,,,,Enzo Le Fée,24959.0,,,,,,1,From Throw In,Houboulang Mendes,9361.0,Right Back,4,Lorient,165,['58247f16-3041-4c95-912d-f21d8163356f'],10,,,,,,,,,,,,,,,,,Lorient,165,00:02:10.729,Pass,
,,,,,,,,,,,,,,,1.72029,,,,,,,,,,,,eaaea2d3-236a-4685-b127-16f6fde3b30e,135,,,"[72.9, 66.2]",3802818,2,,,,,2.6469288,,Right Foot,,,"[56.4, 75.1]",,Ground Pass,,18.747267,,,,Julien Laporte,7570.0,,,,,,1,From Throw In,Enzo Le Fée,24959.0,Left Midfield,4,Lorient,165,['5df0b33f-de4d-404e-9ec9-b7154088fc3c'],12,,,,,,,,,,,,,,,,,Lorient,165,00:02:12.596,Pass,
,,,,,,,,,,,,,,,0.613299,,,,,,,,,,,,50f2dc31-af41-4bde-b0b5-13ef7e1fa633,138,,,"[56.4, 75.1]",3802818,2,,,,,-0.64200413,,Right Foot,,,"[67.1, 67.1]",,Ground Pass,,13.360015,,,,Enzo Le Fée,24959.0,,,,,,1,From Throw In,Julien Laporte,7570.0,Right Center Back,4,Lorient,165,['3cfeec3e-9c0d-4b7d-8d57-9d7867ceba8e'],16,,,,,,,,,,,,,,,,,Lorient,165,00:02:16.260,Pass,
,,,,,,,,,,,,,,,1.681432,,,,,,,,,,,,7aea8fc5-539f-413c-b16f-d76ffbc01d00,142,,,"[62.7, 53.9]",3802818,2,,,,,-2.2754183,,Right Foot,,,"[43.4, 31.2]",,Ground Pass,,29.795637,,,,Léo Pétrot,134033.0,,,,,,1,From Throw In,Enzo Le Fée,24959.0,Left Midfield,4,Lorient,165,['f063d3b1-29c5-4ab4-af1f-95025da24d6e'],19,,,,,,,,,,,,,,,,,Lorient,165,00:02:19.048,Pass,
,,,,,,,,,,,,,,,1.937896,,,,,,,,,,,,3fc29eb3-7f9f-47c4-99c3-143ef692b976,145,,,"[43.4, 31.2]",3802818,2,,,,,-1.0943289,,Left Foot,,,"[54.6, 9.5]",,Ground Pass,,24.419868,,,,Vincent Le Goff,7199.0,,,,,,1,From Throw In,Léo Pétrot,134033.0,Left Center Back,4,Lorient,165,['3181828b-eed8-4fea-ac92-83137c6e669e'],21,,,,,,,,,,,,,,,,,Lorient,165,00:02:21.823,Pass,
,,,,,,,,,,,,,,,1.153462,,,,,,,,,,,,349d7330-cbd9-4f8f-a78a-fcd494a896c8,148,,,"[54.6, 9.5]",3802818,2,,,,,0.10768987,,Left Foot,,,"[65.7, 10.7]",,Ground Pass,,11.164677,,,,Enzo Le Fée,24959.0,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,4,Lorient,165,['e489438c-0b26-41a4-8529-99c246f51b3d'],25,,,,,,,,,,,,,,,,,Lorient,165,00:02:25.492,Pass,
,,,,,,,,,,,,,,,0.759084,,,,,,,,,,,,95655e64-9b63-4dfe-b887-e07ff8389816,151,,,"[67.1, 10.0]",3802818,2,,,,,0.38307706,,Right Foot,,,"[73.8, 12.7]",,Ground Pass,,7.2235727,,,,Ibrahima Koné,29712.0,,,,,,1,From Throw In,Enzo Le Fée,24959.0,Left Midfield,4,Lorient,165,['5c467004-5518-4fbd-8584-297ffee67804'],27,,,,,,,,,,,,,,,,,Lorient,165,00:02:27.694,Pass,
,,,,,,,,,,,,,,,1.097722,,,,,,,,,,,,56c5dad8-9806-4ec6-9865-ef1824144214,156,,,"[70.2, 13.2]",3802818,2,,,,,2.5244012,,Left Foot,,,"[64.0, 17.6]",,Ground Pass,,7.602631,,,,Laurent Abergel,7260.0,,,,,,1,From Throw In,Ibrahima Koné,29712.0,Left Center Forward,4,Lorient,165,"['25386fd6-b242-4b2c-98f1-1824020bf87e', '5ca33b45-82b0-4ecf-954b-b3fbed22fee4']",29,,,,,,,,,,,,,,,,,Lorient,165,00:02:29.907,Pass,True
,,,,,,,,,,,,,,,0.734517,,,,,,,,,,,,f2797412-7224-445b-9433-e399885857f6,158,,,"[64.0, 17.6]",3802818,2,,,,,-1.0972806,,Right Foot,,,"[70.2, 5.5]",,Ground Pass,,13.595955,,,,Vincent Le Goff,7199.0,,,,,,1,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,4,Lorient,165,['11aace71-a15b-4bbe-a556-0ce491510326'],31,,,,,,,,,,,,,,,,,Lorient,165,00:02:31.004,Pass,
,,,,,,,,,,,,,,,1.663163,,,,,,,,,,,,a69e60e7-0027-4cb0-acda-077c88c2decd,161,,,"[74.1, 6.4]",3802818,2,,,,,0.51869726,,Left Foot,,,"[98.1, 20.1]",,Ground Pass,,27.634941,,,,Ibrahima Koné,29712.0,,,Through Ball,True,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,4,Lorient,165,['77b9df83-9362-44ce-923b-2cb38534fb4b'],32,,,,,,,,,,,,,,,,,Lorient,165,00:02:32.592,Pass,
,,,,,,,,,,,,,,,1.568751,,,,,,,,,,,,1c1cd2ef-4d9d-4fbb-8de0-2febf6c03393,165,,,"[105.5, 26.0]",3802818,2,,,,,-1.6055046,,Right Foot,,,"[105.0, 11.6]",,Ground Pass,,14.408678,,,,Vincent Le Goff,7199.0,,,,,,1,From Throw In,Ibrahima Koné,29712.0,Left Center Forward,4,Lorient,165,['597af5ba-f7be-43f4-8645-169fde12d2cb'],40,,,,,,,,,,,,,,,,,Lorient,165,00:02:40.030,Pass,
,,,,,,,,,,,,,,,0.774351,,,,,,,,,,,,804f545b-9c66-41df-ad9e-9e465e7c06c7,167,,,"[105.0, 11.6]",3802818,2,,,,,1.3892725,,Left Foot,,,"[107.9, 27.4]",,Low Pass,,16.063934,,,Incomplete,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,4,Lorient,165,['e644aa40-5f8a-4165-b7e7-829031c951f2'],41,,,,,,,,,,,,,,,,,Lorient,165,00:02:41.599,Pass,
,,,,,,,,,,,,,,,1.235556,,,,,,,,,,,,e644aa40-5f8a-4165-b7e7-829031c951f2,168,,,"[12.2, 52.7]",3802818,2,,,,,1.2847449,,Other,,,"[13.7, 57.8]",,Low Pass,,5.3160133,,,,Achraf Hakimi Mouh,5245.0,,,,,Recovery,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,5,Paris Saint-Germain,131,"['4ead09c5-ecac-4ed3-9f34-10a356380b55', '804f545b-9c66-41df-ad9e-9e465e7c06c7']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.373,Pass,
,,,,,,,,,,,,,,,1.278309,,,,,,,,,,,,11e70470-9ef2-4458-bc5f-fb516ea610ab,171,,,"[12.6, 58.3]",3802818,2,,,,,-1.8063413,,Right Foot,,,"[12.0, 55.8]",,Ground Pass,,2.570992,,,,Leandro Daniel Paredes,16308.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,5,Paris Saint-Germain,131,['71bd0617-8a3f-479d-95e7-9bc816deb0bb'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:44.137,Pass,
,,,,,,,,,,,,,,,0.742513,,,,,,,,,,,,bc1ec839-1dad-45c0-b9c6-f5159ef7b260,174,,,"[12.6, 55.8]",3802818,2,,,,,-0.019415036,,Right Foot,,,"[22.9, 55.6]",,Ground Pass,,10.301942,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,5,Paris Saint-Germain,131,['b032b5ed-3f17-4a91-b717-526fdfe7bdcc'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:45.415,Pass,
,,,,,,,,,,,,,,,1.994061,,,,,,,,,,,,d6e8f169-9cf6-4de4-bfc9-dbdb14794745,177,,,"[23.2, 56.0]",3802818,2,,,,,1.9435424,,Right Foot,,,"[17.1, 71.6]",,Ground Pass,,16.750223,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,5,Paris Saint-Germain,131,"['358e6d8f-e691-4a0d-bd87-629ff5b1f044', 'd6f2c8c1-30c4-4855-b865-92d2bc266387']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.158,Pass,True
,,,,,,,,,,,,,,,0.454159,,,,,,,,,,,,06eb642f-10c2-4995-b917-8f0841b4ed02,181,,,"[16.9, 70.9]",3802818,2,,,,,0.48928303,,Right Foot,,,"[24.6, 75.0]",,Ground Pass,,8.723532,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,5,Paris Saint-Germain,131,"['56d1a4e5-d1eb-488d-95e8-8a6044d9220d', '5d240e8a-b9e6-4f76-b20c-2e5947109af0']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:48.975,Pass,True
,,,,,,,,,,,,,,,0.81879,,,,,,,,,,,,2b11b169-8c77-4496-9ba6-0e90a7664572,183,,,"[24.6, 75.0]",3802818,2,,,,,-1.7004988,,Left Foot,,,"[23.7, 68.1]",,Ground Pass,,6.958448,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,5,Paris Saint-Germain,131,['83b82017-4413-4128-beea-472e39bd05d1'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:49.430,Pass,
,,,,,,,,,,,,,,,0.939122,,,,,,,,,,,,00b51836-8d57-4117-8f1f-4811f158aa7f,190,,,"[19.7, 73.9]",3802818,2,,,,,-2.241318,,Left Foot,,,"[12.8, 65.2]",,Ground Pass,,11.1040535,,,,Leandro Daniel Paredes,16308.0,,,,,Recovery,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,5,Paris Saint-Germain,131,"['7ea9814d-8a59-42ad-bfd2-53e845d2eaab', 'dfb695a4-f81d-4d78-88f5-6774be41b632']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:52.062,Pass,True
,,,,,,,,,,,,,,,1.013411,,,,,,,,,,,,06a5b415-bad8-4a0f-96ec-ff858bcbdec3,193,,,"[12.8, 62.3]",3802818,2,,,,,-0.43662715,,Right Foot,,,"[21.8, 58.1]",,Ground Pass,,9.931767,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,5,Paris Saint-Germain,131,['2a8642c6-e42a-41f4-9a77-67f9fd0b2d1b'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:54.881,Pass,
,,,,,,,,,,,,,,,2.801091,,,,,,,,,,,,6095b8ba-a659-442c-ba6a-72a5607438a8,196,,,"[23.5, 52.2]",3802818,2,,,,,-1.2806761,,Left Foot,,,"[35.8, 11.0]",,High Pass,,42.99686,,,,Nuno Mendes,41092.0,,True,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,5,Paris Saint-Germain,131,['ff3602cb-cc3d-4acd-a3b7-f9dd4e1fbaaa'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:57.169,Pass,
,,,,,,,,,,,,,,,1.192689,,,,,,,,,,,,a3abaa92-1aea-4e1e-81c3-bb314b4591c6,199,,,"[42.3, 8.1]",3802818,3,,,,,-0.42285392,,Left Foot,,,"[56.3, 1.8]",,Ground Pass,,15.352199,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,5,Paris Saint-Germain,131,['62b5142f-9038-4a7c-bfb2-e7d6336eb423'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:01.248,Pass,
,,,,,,,,,,,,,,,0.850609,,,,,,,,,,,,7a1ac22b-d7ef-4d33-948b-0f0e386737ab,202,,,"[72.6, 7.4]",3802818,3,,,,,1.6406823,,Right Foot,,,"[71.9, 17.4]",,Ground Pass,,10.02447,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,5,Paris Saint-Germain,131,['e12cbded-7944-4401-9cbc-2e6997b9730c'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:04.964,Pass,
,,,,,,,,,,,,,,,1.001159,,,,,,,,,,,,8f13063d-31a2-424b-9992-dbf3cec2dbb1,205,,,"[71.9, 17.4]",3802818,3,,,,,-0.21672532,,Right Foot,,,"[82.8, 15.0]",,Ground Pass,,11.161093,,,Incomplete,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,5,Paris Saint-Germain,131,"['240d5207-cd71-414f-b2dd-c85dbf56fd3a', 'fa18786a-e7db-4902-a0c5-0fedf9c26ee5']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.656,Pass,
,,,,,,,,,,,,,,,0.982184,,,,,,,,,,,,47bdefa5-0656-4b53-b3c1-3c9ea007ce59,209,,,"[39.9, 64.6]",3802818,3,,,,,0.8495303,,Right Foot,,,"[45.0, 70.4]",,Ground Pass,,7.7233415,,,,Dango Aboubacar Faissal Ouattara,95042.0,,,,,,1,Regular Play,Julien Laporte,7570.0,Right Center Back,6,Lorient,165,['8af7cd3f-b4d6-4dc2-881d-a7230cb37264'],8,,,,,,,,,,,,,,,,,Lorient,165,00:03:08.204,Pass,
,,,,,,,,,,,,,,,0.983881,,,,,,,,,,,,d3828e9f-3b3e-47c9-af1c-daaf4ce87247,212,,,"[45.2, 69.1]",3802818,3,,,,,-0.7893507,,Left Foot,,,"[57.8, 56.4]",,Low Pass,,17.889942,,,,Terem Igobor Moffi,34335.0,,,,,,1,Regular Play,Dango Aboubacar Faissal Ouattara,95042.0,Right Midfield,6,Lorient,165,['10bf30cf-2212-4d93-89da-934d6f579d40'],9,,,,,,,,,,,,,,,,,Lorient,165,00:03:09.186,Pass,
,,,,,,,,,,,,,,,1.123276,,,,,,,,,,,,4df1b744-82fd-446c-8e45-1a0b9f208e42,216,,,"[58.2, 56.2]",3802818,3,,,,,-2.7641966,,Left Foot,,,"[47.1, 51.8]",,Ground Pass,,11.940268,,,,Laurent Abergel,7260.0,,,,,,1,Regular Play,Terem Igobor Moffi,34335.0,Right Center Forward,6,Lorient,165,"['4dba5a57-6117-4e6e-b040-770e80d56cbd', '824dc651-0ac3-400f-a87d-9e359c42a89a']",10,,,,,,,,,,,,,,,,,Lorient,165,00:03:10.854,Pass,True
,,,,,,,,,,,,,,,2.985844,,,,,,,,,,,,c46119fc-ce08-4656-ae56-e6c057d127d3,218,,,"[47.1, 51.8]",3802818,3,,,,,0.17882045,,Right Foot,,,"[89.7, 59.5]",,Low Pass,,43.2903,,,Incomplete,Thomas Monconduit,3770.0,,,Through Ball,True,,1,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,6,Lorient,165,"['2abaa2eb-c434-4e1f-8645-a0a8a520d836', 'cfadb45f-e730-448c-8483-f0145d1e8e7e']",11,,,,,,,,,,,,,,,,,Lorient,165,00:03:11.977,Pass,
,,,,,,,,,,,,,,,1.924945,,,,,,,,,,,,e8bdc53c-32f7-488e-bce7-3f73e1ebbc59,224,,,"[35.8, 6.1]",3802818,3,,,,,2.7559116,,Left Foot,,,"[22.5, 11.5]",,Ground Pass,,14.354442,,,,Gianluigi Donnarumma,7036.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,7,Paris Saint-Germain,131,['181351b2-70f2-4da4-b41f-d329d29ef502'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:18.052,Pass,
,,,,,,,,,,,,,,,1.674878,,,,,,,,,,,,9dde1965-a661-4a91-83dd-53e9d5d1960e,227,,,"[22.5, 17.4]",3802818,3,,,,,1.423718,,Right Foot,,,"[23.3, 22.8]",,Ground Pass,,5.4589376,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,7,Paris Saint-Germain,131,['85215d50-9d1c-4825-a4b3-316432af0989'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:21.687,Pass,
,,,,,,,,,,,,,,,1.596835,,,,,,,,,,,,6da2d31a-9b63-4063-afe9-9bd644529cb0,230,,,"[30.2, 24.6]",3802818,3,,,,,1.5773969,,Left Foot,,,"[30.0, 54.9]",,Ground Pass,,30.30066,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,7,Paris Saint-Germain,131,['e432d925-08f4-4ccf-962d-b848aa1c7967'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:28.232,Pass,
,,,,,,,,,,,,,,,0.867624,,,,,,,,,,,,119d4fb5-f29e-4341-a4d5-3ce2772e4c78,233,,,"[32.9, 59.0]",3802818,3,,,,,0.70721686,,Right Foot,,,"[44.6, 69.0]",,Ground Pass,,15.391232,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,7,Paris Saint-Germain,131,['dadb39e9-d9b3-4ea4-b701-f7ce49fe1a83'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.476,Pass,
,,,,,,,,,,,,,,,2.029852,,,,,,,,,,,,3e1a51e8-9046-466f-9a80-c06166cf8cdd,236,,,"[45.1, 62.3]",3802818,3,,,,,-1.9624963,,Right Foot,,,"[35.6, 39.3]",,Ground Pass,,24.884735,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,7,Paris Saint-Germain,131,['391f362d-731a-4f0f-b2b6-fd3ba4b1cfe4'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:34.289,Pass,
,,,,,,,,,,,,,,,1.796185,,,,,,,,,,,,81e07bd4-dd5a-414a-897b-510dfba281ca,239,,,"[38.3, 35.5]",3802818,3,,,,,-1.0650423,,Right Foot,,,"[55.8, 3.9]",,Ground Pass,,36.122154,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,7,Paris Saint-Germain,131,['588a649d-6b84-4206-85b4-783a06cc5b23'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:38.056,Pass,
,,,,,,,,,,,,,,,0.979489,,,,,,,,,,,,4323eb8f-c99f-413c-8a0a-1e0fc045de16,242,,,"[55.8, 3.9]",3802818,3,,,,,0.29780304,e2b0748e-093d-473c-9208-1771b84ecef6,Left Foot,,,"[76.0, 10.1]",,Ground Pass,,21.130074,,,,Kylian Mbappé Lottin,3009.0,True,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,7,Paris Saint-Germain,131,['5a6be819-ff51-499a-a69c-cb5ee6d9660a'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.340,Pass,
,,,,,,,,,,,,,,,1.759527,,,,,,,,,,,,b6be3586-d498-4095-93bc-61ba97dd22bd,256,,,"[120.0, 80.0]",3802818,4,,,,,-1.7363434,,Left Foot,,,"[113.2, 39.3]",,High Pass,True,41.26415,,,Incomplete,,,,True,Inswinging,,Corner,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,8,Paris Saint-Germain,131,['f32bf3c5-edac-4069-b9ba-b144d8fd2bb3'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.236,Pass,
,,,,,,,,,,,,,,,1.499277,,,,,,,,,,,,5dba5a25-c4b8-4bfe-a91a-e4da7e97518c,262,,,"[57.0, 64.3]",3802818,4,,,,,0.62449753,,Left Foot,,,"[68.1, 72.3]",,Ground Pass,,13.68247,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Corner,Nuno Mendes,41092.0,Left Back,8,Paris Saint-Germain,131,['a097c71c-2406-4a1c-b3e7-9f49a8696cb1'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:28.447,Pass,
,,,,,,,,,,,,,,,1.109349,,,,,,,,,,,,775e1221-396e-452d-93c4-a4e61eedbe1e,266,,,"[73.9, 73.0]",3802818,4,,,,,-2.733961,,Right Foot,,,"[65.1, 69.2]",,Ground Pass,,9.585405,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Corner,Neymar da Silva Santos Junior,4320.0,Left Wing,8,Paris Saint-Germain,131,"['764b22d4-91da-4c17-b8b7-59d59b0f173f', '7a55785e-4027-4fd9-9e63-48f5eb550ac9']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:33.524,Pass,True
,,,,,,,,,,,,,,,0.857171,,,,,,,,,,,,795ac426-b7df-4a2d-babc-c18ba7ba35bf,269,,,"[65.1, 69.2]",3802818,4,,,,,-2.1272695,,Right Foot,,,"[57.2, 56.5]",,Ground Pass,,14.956604,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,['dfab44ef-5e01-4547-b569-4db9332bfb36'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:36.293,Pass,
,,,,,,,,,,,,,,,1.597673,,,,,,,,,,,,c5e48281-1c91-4916-942e-529efe9a5cca,272,,,"[57.2, 56.5]",3802818,4,,,,,-1.7705504,,Right Foot,,,"[53.9, 40.2]",,Ground Pass,,16.630695,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Corner,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,8,Paris Saint-Germain,131,['21e9eea1-7921-458b-a8f6-e2d95a967c42'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:38.683,Pass,
,,,,,,,,,,,,,,,0.919022,,,,,,,,,,,,84733dfa-7f0b-4ea1-8a0f-714af26c17ab,275,,,"[53.9, 40.2]",3802818,4,,,,,-0.015036461,,Right Foot,,,"[67.2, 40.0]",,Ground Pass,,13.301504,,,,Leandro Daniel Paredes,16308.0,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Paris Saint-Germain,131,['d6fb30b8-8a37-4c31-8544-1da6f8a4fe33'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:41.625,Pass,
,,,,,,,,,,,,,,,1.125001,,,,,,,,,,,,de2a31f3-b50d-455b-9457-98ef3baf7966,278,,,"[67.2, 40.0]",3802818,4,,,,,3.0341647,,Right Foot,,,"[57.0, 41.1]",,Ground Pass,,10.259142,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['96216fa5-625e-4c5a-acfc-c65dd8a48544'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:44.666,Pass,
,,,,,,,,,,,,,,,1.658888,,,,,,,,,,,,e22a8f1d-f3f3-4073-b0c2-b5b05c1d851b,281,,,"[57.0, 41.1]",3802818,4,,,,,-1.1620021,,Right Foot,,,"[67.7, 16.4]",,Ground Pass,,26.918024,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Paris Saint-Germain,131,['0947e0af-c5fb-49ad-b17e-2af4aaa00e95'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:47.048,Pass,
