50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.634835,,,,,,,,,,,,3be8aa30-14e3-4c5f-9979-90410ac71b0c,111,,,"[52.5, 54.1]",3802696,2,,,,1.8436348,,Right Foot,,,"[46.4, 75.9]",,Ground Pass,,22.637358,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Free Kick,Georginio Wijnaldum,3567.0,Right Center Midfield,9,Paris Saint-Germain,131,['2c0c6237-d38f-4a3e-9eed-a51a9481ec20'],41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:41.543,Pass,
,,,,,,,,,,,,,,,,0.757526,,,,,,,,,,,,357076d9-b089-4271-bfd2-bd0b31f4a39c,115,,,"[47.0, 71.8]",3802696,2,,,,-0.8086498,,Left Foot,,,"[51.2, 67.4]",,Ground Pass,,6.0827627,,,,,Georginio Wijnaldum,3567.0,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,9,Paris Saint-Germain,131,"['08c111d6-bdd0-4b00-9f59-e6088dde79ef', 'eebb4b3b-0381-4718-9db8-ca0537f816ca']",45,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:45.324,Pass,True
,,,,,,,,,,,,,,,,0.777716,,,,,,,,,,,,4918295b-d9b7-4db6-8b8a-811db17e59c1,118,,,"[52.2, 65.9]",3802696,2,,,,-2.5337906,,Right Foot,,,"[47.6, 62.7]",,Ground Pass,,5.6035705,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Free Kick,Georginio Wijnaldum,3567.0,Right Center Midfield,9,Paris Saint-Germain,131,"['b6b79984-f7a7-4612-aa1e-afad26c6f7ac', 'bc74f8f7-05af-4278-9d9d-d5a4c79f1473']",46,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.082,Pass,True
,,,,,,,,,,,,,,,,0.712789,,,,,,,,,,,,d3abc490-c61c-4337-a5a3-79a50c17b82b,121,,,"[50.8, 57.9]",3802696,2,,,,-1.943784,,Right Foot,,,"[48.1, 51.0]",,Ground Pass,,7.4094534,,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,9,Paris Saint-Germain,131,['55706a8b-3fae-43f9-8e20-586fecd1e53a'],47,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:47.815,Pass,
,,,,,,,,,,,,,,,,1.155086,,,,,,,,,,,,df3e5fe6-c179-4d27-be07-4959e82725a9,124,,,"[47.9, 50.4]",3802696,2,,,,-1.7621436,,Right Foot,,,"[44.2, 31.3]",,Ground Pass,,19.455076,,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['7ed8c660-a4c6-47b8-a147-5f75e761ebc0'],49,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:49.359,Pass,
,,,,,,,,,,,,,,,,2.116171,,,,,,,,,,,,f4e77b89-029a-467e-82d9-f6e94fd67c6e,127,,,"[45.0, 27.3]",3802696,2,,,,-1.1222135,,Right Foot,,,"[55.3, 5.9]",,Ground Pass,,23.749737,,,,,Abdou Diallo,8553.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Center Midfield,9,Paris Saint-Germain,131,['d54d4704-fbeb-401a-ac73-9fe31ff620d3'],51,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:51.116,Pass,
,,,,,,,,,,,,,,,,0.645636,,,,,,,,,,,,d13483ae-bb4b-40e7-bb2c-b30f93fffed1,130,,,"[53.9, 12.6]",3802696,2,,,,-1.1131366,,Left Foot,,,"[57.2, 5.9]",,Ground Pass,,7.4686007,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Free Kick,Abdou Diallo,8553.0,Left Back,9,Paris Saint-Germain,131,['fca7ef08-dc5a-442e-973b-7231dbbeae88'],53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.900,Pass,
,,,,,,,,,,,,,,,,1.079693,,,,,,,,,,,,9076fb69-40f6-4594-95a5-7692a30c87f0,133,,,"[56.7, 5.4]",3802696,2,,,,2.2473824,,Right Foot,,,"[51.4, 12.0]",,Ground Pass,,8.464632,,,,,Abdou Diallo,8553.0,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,9,Paris Saint-Germain,131,['cdac9d50-03d1-4a72-a306-265623225f9e'],58,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.682,Pass,
,,,,,,,,,,,,,,,,1.681087,,,,,,,,,,,,6f61645e-89fd-47bc-bd03-7b1690ba1855,136,,,"[51.2, 14.1]",3802696,3,,,,2.4712617,,Left Foot,,,"[40.1, 22.9]",,Ground Pass,,14.165098,,,,,Thilo Kehrer,8511.0,,,,,,1,From Free Kick,Abdou Diallo,8553.0,Left Back,9,Paris Saint-Germain,131,['14b65def-c4c1-4b4f-a6be-bc9bd20790b1'],0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:00.734,Pass,
,,,,,,,,,,,,,,,,1.671307,,,,,,,,,,,,62ee1ad3-e9b4-4670-a95b-c14b1cdee10b,139,,,"[38.1, 25.9]",3802696,3,,,,1.4879674,,Left Foot,,,"[40.3, 52.4]",,Ground Pass,,26.591164,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Free Kick,Thilo Kehrer,8511.0,Left Center Back,9,Paris Saint-Germain,131,['c7525e99-93da-48e1-ac89-4f5f6d6085f4'],3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:03.071,Pass,
,,,,,,,,,,,,,,,,3.066841,,,,,,,,,,,,5c89e5ba-6045-42e6-a80e-3f81c14be0d3,142,,,"[43.4, 57.0]",3802696,3,,,,0.004739301,,Right Foot,,,"[106.7, 57.3]",,High Pass,,63.300713,,,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,Through Ball,True,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,9,Paris Saint-Germain,131,"['1cb942fd-61ab-42ed-bbcd-f0b4ef7df667', '252cc3bb-d59a-4ea9-9db0-e9f8dd4df106']",6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.130,Pass,
,,,,,,,,,,,,,,,,2.457455,,,,,,,,,,,,4d8296ba-221e-4bab-9ee4-aea718c3db61,146,,,"[13.9, 52.7]",3802696,3,,,,0.58863634,,Right Foot,,,"[50.3, 77.0]",,High Pass,,43.765854,,,,,Thomas Foket,15782.0,,,,,,1,From Free Kick,Predrag Rajković,15731.0,Goalkeeper,9,Paris Saint-Germain,131,['13897556-f9a9-453b-a0b1-8b6ead6f7a55'],25,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:25.647,Pass,
,,,,,,,,,,,,,,,,1.172987,,,,,,,,,,,,9745d5d3-6896-4b74-aab1-3b90e65b40a8,154,,,"[10.3, 24.9]",3802696,3,,,,-1.2946993,,Right Foot,,,"[13.7, 12.9]",,Ground Pass,,12.472369,,,,,Thilo Kehrer,8511.0,,,,,,1,From Free Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,9,Paris Saint-Germain,131,['90e39aec-e85d-49ec-835f-73de8fecb557'],37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:37.701,Pass,
,,,,,,,,,,,,,,,,0.787411,,,,,,,,,,,,830727f6-4546-47ab-a5b0-695c88eccc1d,157,,,"[14.4, 12.0]",3802696,3,,,,0.9907935,,Right Foot,,,"[20.1, 20.7]",,Ground Pass,,10.400962,,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Thilo Kehrer,8511.0,Left Center Back,9,Paris Saint-Germain,131,['02369ae5-07ee-47f9-a58b-58b94c7344e1'],39,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.361,Pass,
,,,,,,,,,,,,,,,,1.561973,,,,,,,,,,,,fae1b815-eb02-479a-800d-1db20b74391b,160,,,"[18.3, 19.5]",3802696,3,,,,1.6692425,,Right Foot,,,"[16.7, 35.7]",,Ground Pass,,16.27882,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Center Midfield,9,Paris Saint-Germain,131,['4f805bcd-401d-4eb6-8c45-4a4fa8c54f44'],41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.769,Pass,
,,,,,,,,,,,,,,,,0.880703,,,,,,,,,,,,6ad1c1f2-1028-4fed-ad61-921c5bd8d926,163,,,"[38.9, 48.1]",3802696,3,,,,-0.13497674,,Right Foot,,,"[55.1, 45.9]",,Ground Pass,,16.3487,,,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,9,Paris Saint-Germain,131,"['08130445-a0b5-483d-b82b-311ea56cee11', '51e67eca-62da-4d97-bb85-91153276f8ed']",48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:48.305,Pass,
,,,,,,,,,,,,,,,,0.753953,,,,,,,,,,,,df52c832-9016-4a4e-95c3-f8839e6ad113,167,,,"[75.3, 30.5]",3802696,3,,,,1.610775,,Right Foot,,,"[74.8, 43.0]",,Ground Pass,,12.509996,,,,,Moreto Moro Cassamã,24909.0,,,,,,1,Regular Play,Dion Lopy,104614.0,Center Defensive Midfield,10,Stade de Reims,156,['7eb1dfc7-78f3-429e-9dfb-4736a740acf0'],52,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:52.448,Pass,
,,,,,,,,,,,,,,,,1.749216,,,,,,,,,,,,2defb569-3ed2-4c39-8fbb-45b839b585fb,170,,,"[74.8, 43.0]",3802696,3,,,,2.0891006,,Right Foot,,,"[67.5, 55.8]",,Ground Pass,,14.735332,,,,,Ilan Kebbal,45039.0,,,,,,1,Regular Play,Moreto Moro Cassamã,24909.0,Right Center Midfield,10,Stade de Reims,156,['d3043702-185d-4c67-89bb-e66b847f6544'],53,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:53.282,Pass,
,,,,,,,,,,,,,,,,0.694903,,,,,,,,,,,,242c296c-f8b3-492a-b942-75d8c385daae,174,,,"[83.6, 51.6]",3802696,3,,,,2.9141176,,Left Foot,,,"[72.8, 54.1]",,Ground Pass,,11.085576,,,,,Dion Lopy,104614.0,,,,,,1,Regular Play,Ilan Kebbal,45039.0,Right Center Forward,10,Stade de Reims,156,"['192327bd-c737-4219-8a64-c527c35e122d', 'df8aa0c5-0308-48ab-8bf6-cf5b670ef839']",59,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:59.969,Pass,True
,,,,,,,,,,,,,,,,0.995756,,,,,,,,,,,,c08c5291-ec86-49c6-9a10-d66fcf467898,177,,,"[72.8, 54.1]",3802696,4,,,,-1.1542153,,Right Foot,,,"[77.8, 42.8]",,Ground Pass,,12.356779,,,Incomplete,,Marshall Nyasha Munetsi,31308.0,,,,,,1,Regular Play,Dion Lopy,104614.0,Center Defensive Midfield,10,Stade de Reims,156,"['1fd43e2c-a377-433b-8ec0-589c7e61331b', '634d1ee1-8a49-4a0a-a868-f100d2588bed']",0,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:00.704,Pass,
,,,,,,,,,,,,,,,,1.39041,,,,,,,,,,,,ac75c271-9c20-4db8-9ec4-3864d133641f,181,,,"[75.3, 46.1]",3802696,4,,,,1.2341216,,Right Foot,,,"[78.1, 54.1]",,Ground Pass,,8.475848,,,,,Moreto Moro Cassamã,24909.0,,,,,Recovery,1,Regular Play,Marshall Nyasha Munetsi,31308.0,Left Center Midfield,10,Stade de Reims,156,"['05d75096-4451-4ad5-b980-8528456e1a76', 'c1cb43fd-016c-41eb-99f1-58af43ec2a1c']",2,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:02.822,Pass,True
,,,,,,,,,,,,,,,,1.554822,,,,,,,,,,,,400656cd-1604-424c-8552-5c9edda12b2e,185,,,"[75.4, 48.1]",3802696,4,,,,-2.70175,,Right Foot,,,"[55.0, 38.5]",,Ground Pass,,22.545954,,,,,Wout Faes,8854.0,,,,,,1,Regular Play,Moreto Moro Cassamã,24909.0,Right Center Midfield,10,Stade de Reims,156,['a67e7d12-3dba-4202-af4e-6571a1351d95'],7,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:07.092,Pass,
,,,,,,,,,,,,,,,,0.883487,,,,,,,,,,,,bc454044-e79f-4e20-b800-51e93d80503a,188,,,"[55.0, 38.1]",3802696,4,,,,-0.59251386,,Right Foot,,,"[70.3, 27.8]",,Ground Pass,,18.44397,,,,,Nathanaël Mbuku,29962.0,,,,,,1,Regular Play,Wout Faes,8854.0,Center Back,10,Stade de Reims,156,['930cca2a-5f66-4fda-a1d9-c42cdff86d9d'],9,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:09.527,Pass,
,,,,,,,,,,,,,,,,1.708723,,,,,,,,,,,,516a1ab7-da26-41a1-81e6-429304490cd2,192,,,"[57.5, 38.1]",3802696,4,,,,-2.793761,,Left Foot,,,"[40.4, 31.9]",,Ground Pass,,18.189283,,,,,Wout Faes,8854.0,,,,,,1,Regular Play,Nathanaël Mbuku,29962.0,Left Wing Back,10,Stade de Reims,156,"['39c248e6-d095-4ceb-83a8-62c357e27f72', '969ca9ca-530c-4323-a719-774e34ebc71e']",15,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:15.053,Pass,True
,,,,,,,,,,,,,,,,2.903021,,,,,,,,,,,,550d9f80-4ac7-47d0-930e-c580b80d79ca,195,,,"[35.3, 36.6]",3802696,4,,,,0.57468724,,Right Foot,,,"[89.5, 71.7]",,High Pass,,64.57283,,,Pass Offside,,Thomas Foket,15782.0,,,,,,1,Regular Play,Wout Faes,8854.0,Center Back,10,Stade de Reims,156,['045b7524-e86c-4389-a99c-e4df1fe1449b'],18,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:18.950,Pass,
,,,,,,,,,,,,,,,,1.428683,,,,,,,,,,,,45186612-4f73-43c1-b8c5-0d1cd8d047c2,197,,,"[27.0, 4.6]",3802696,4,True,,,2.0074234,,Left Foot,,,"[18.6, 22.6]",,Ground Pass,,19.863535,,,,,Thilo Kehrer,8511.0,,,,,Free Kick,1,From Free Kick,Abdou Diallo,8553.0,Left Back,11,Paris Saint-Germain,131,['3f3002db-b0c2-481d-b3f0-753c1bbbddc2'],29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:29.623,Pass,
,,,,,,,,,,,,,,,,1.337111,,,,,,,,,,,,9e33ba08-fefc-497b-b846-a13d49d5d924,199,,,"[21.2, 29.1]",3802696,4,,,,1.709987,,Left Foot,,,"[18.3, 49.8]",,Ground Pass,,20.902153,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Free Kick,Thilo Kehrer,8511.0,Left Center Back,11,Paris Saint-Germain,131,['7f64836e-fa5a-4baf-bf5b-79b6be1d6dd8'],32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:32.189,Pass,
,,,,,,,,,,,,,,,,1.421752,,,,,,,,,,,,b02241a7-70f7-4bdd-a7fe-2d387f197a82,202,,,"[20.6, 61.8]",3802696,4,,,,-1.510931,,Right Foot,,,"[22.5, 30.1]",,Ground Pass,,31.75689,,,,,Thilo Kehrer,8511.0,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['68484734-14ba-455f-a656-54fb62e02325'],36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:36.803,Pass,
,,,,,,,,,,,,,,,,0.953522,,,,,,,,,,,,076a6af6-0e24-417a-9879-fd7853d8e1e7,205,,,"[25.3, 23.5]",3802696,4,,,,-0.054990374,,Left Foot,,,"[36.2, 22.9]",,Ground Pass,,10.916501,,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Thilo Kehrer,8511.0,Left Center Back,11,Paris Saint-Germain,131,['ca82ec2b-7c4a-41c8-995f-1c9b23d7282f'],40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:40.372,Pass,
,,,,,,,,,,,,,,,,1.097829,,,,,,,,,,,,fee2ec87-ae62-45b3-be96-b25f3da588e7,208,,,"[43.6, 23.4]",3802696,4,,,,-0.07290427,,Right Foot,,,"[61.4, 22.1]",,Ground Pass,,17.847408,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Center Midfield,11,Paris Saint-Germain,131,['759a6e29-eb9b-40df-832f-44bf45d734d7'],43,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.386,Pass,
,,,,,,,,,,,,,,,,0.687745,,,,,,,,,,,,84bdabb6-66a3-4bfc-8147-5b5f252f8b2d,218,,,"[62.2, 61.7]",3802696,4,,,,-1.5560915,,Right Foot,,,"[62.3, 54.9]",,Ground Pass,,6.8007355,,,,,Andreaw Gravillon,31799.0,,,,,,1,Regular Play,Moreto Moro Cassamã,24909.0,Right Center Midfield,12,Stade de Reims,156,['2d118898-0096-40d7-8a46-734b9964842c'],47,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:47.774,Pass,
,,,,,,,,,,,,,,,,1.381702,,,,,,,,,,,,d3abd4f0-04c7-4928-ba6b-c548192770b3,221,,,"[62.3, 54.9]",3802696,4,,,,2.2706892,,Right Foot,,,"[47.9, 72.0]",,Ground Pass,,22.355536,,,,,Thomas Foket,15782.0,,,,,,1,Regular Play,Andreaw Gravillon,31799.0,Right Center Back,12,Stade de Reims,156,['8a573bb9-3053-487c-9ffe-38d6aa59fab6'],48,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:48.702,Pass,
,,,,,,,,,,,,,,,,1.197624,,,,,,,,,,,,d3bf1e49-5880-4a3f-86eb-3e5f03462bfc,224,,,"[47.8, 71.4]",3802696,4,,,,-1.2991128,,Right Foot,,,"[51.7, 57.4]",,Ground Pass,,14.533066,,,,,Dion Lopy,104614.0,,,,,,1,Regular Play,Thomas Foket,15782.0,Right Wing Back,12,Stade de Reims,156,['3566b403-9c7b-4b72-ab93-731bf4d1c250'],50,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:50.875,Pass,
,,,,,,,,,,,,,,,,1.649257,,,,,,,,,,,,c3caac4d-aa1a-47ba-82f9-8d6d7c24d64a,227,,,"[52.6, 40.3]",3802696,4,,,,-1.3718504,,Left Foot,,,"[57.6, 15.5]",,Ground Pass,,25.299011,,,,,Yunis Abdelhamid,7378.0,,,,,,1,Regular Play,Dion Lopy,104614.0,Center Defensive Midfield,12,Stade de Reims,156,['1cca300f-c186-4f69-981a-d3873fa76dfc'],54,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:54.466,Pass,
,,,,,,,,,,,,,,,,0.914316,,,,,,,,,,,,0af66ed6-33d2-4041-b25d-8fa1cfd13584,230,,,"[81.4, 6.6]",3802696,4,,,,1.0902011,,Left Foot,,,"[87.5, 18.3]",,Ground Pass,,13.194695,,,,,Nathanaël Mbuku,29962.0,,,,,,1,Regular Play,Yunis Abdelhamid,7378.0,Left Center Back,12,Stade de Reims,156,['a44dc503-7fea-4e81-bcea-c3bf46238896'],59,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:59.694,Pass,
,,,,,,,,,,,,,,,,0.507333,,,,,,,,,,,,8f093cf9-1216-4ca5-ba91-6b35a6d044e8,234,,,"[93.1, 4.2]",3802696,5,,,,-0.32175055,,Left Foot,,,"[100.0, 1.9]",,Ground Pass,,7.2732387,,,,,Yunis Abdelhamid,7378.0,,,,,,1,Regular Play,Nathanaël Mbuku,29962.0,Left Wing Back,12,Stade de Reims,156,"['2a698d79-c2b6-4105-88a4-61f4448e6397', 'aca083b7-6f69-4dfa-9332-50044621e036']",3,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:03.423,Pass,True
,,,,,,,,,,,,,,,,2.760992,,,,,,,,,,,,a7b32c4a-6ad6-42ec-b94f-981c6a7427b2,237,,,"[101.4, 2.5]",3802696,5,,,,1.009633,,Left Foot,,,"[116.8, 27.0]",,Ground Pass,,28.938038,,,Incomplete,,El Bilal Toure,34865.0,,,,,,1,Regular Play,Yunis Abdelhamid,7378.0,Left Center Back,12,Stade de Reims,156,"['112b7508-439b-4441-92cd-847506563ec3', 'e11e0bdf-2029-4251-b863-e2d19f103f1e']",5,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:05.933,Pass,
,,,,,,,,,,,,,,,,1.366734,,,,,,,,,,,,61cd03da-7277-42fc-8709-4e7f9cfbfafb,241,,,"[11.4, 39.1]",3802696,5,,,,-1.1567165,,Keeper Arm,,,"[18.3, 23.4]",,Ground Pass,,17.149343,,,,,Thilo Kehrer,8511.0,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,13,Paris Saint-Germain,131,['62891f19-b4eb-49fa-85e4-f1c2a1c0f386'],16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:16.008,Pass,
,,,,,,,,,,,,,,,,1.025524,,,,,,,,,,,,6887439a-ed5a-4271-ba91-7e331de8cacf,244,,,"[22.0, 23.7]",3802696,5,,,,0.7952988,,Left Foot,,,"[27.0, 28.8]",,Ground Pass,,7.1421285,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Left Center Back,13,Paris Saint-Germain,131,['9c70854b-95a1-4ba7-81f0-cb15c6f4fd57'],18,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:18.850,Pass,
,,,,,,,,,,,,,,,,0.949853,,,,,,,,,,,,793a4034-2bce-432e-b0d8-38723eb7ef10,246,,,"[28.7, 28.8]",3802696,5,True,,,0.56548387,,Right Foot,,,"[49.5, 42.0]",,Ground Pass,,24.634935,,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,13,Paris Saint-Germain,131,['01bb19e4-1f37-4c5c-b052-1f698ebffc9c'],25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:25.008,Pass,
,,,,,,,,,,,,,,,,0.642285,,,,,,,,,,,,8e03c297-08ce-4aad-b862-67d6589cf47a,248,,,"[49.5, 42.0]",3802696,5,True,,,-0.13176227,,Right Foot,,,"[57.8, 40.9]",,Ground Pass,,8.372574,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,13,Paris Saint-Germain,131,['49866823-e59b-45d5-b473-d039b66c7a9d'],26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:26.067,Pass,
,,,,,,,,,,,,,,,,1.232054,,,,,,,,,,,,5a760695-7a37-4719-a94d-3535e76a3835,259,,,"[46.7, 41.0]",3802696,5,,,,-0.9025069,,Right Foot,,,"[49.7, 37.2]",,Ground Pass,,4.8414874,,,,,Ilan Kebbal,45039.0,,,,,,1,Regular Play,Marshall Nyasha Munetsi,31308.0,Left Center Midfield,14,Stade de Reims,156,['dec60abd-ea13-45d9-9fad-f4afe88c517b'],31,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:31.652,Pass,
,,,,,,,,,,,,,,,,1.139883,,,,,,,,,,,,b8f0f66a-39a0-42b8-9fd9-a0278d78609a,262,,,"[55.1, 30.5]",3802696,5,,,,-0.9015398,,Left Foot,,,"[60.4, 23.8]",,Ground Pass,,8.542833,,,,,Nathanaël Mbuku,29962.0,,,,,,1,Regular Play,Ilan Kebbal,45039.0,Right Center Forward,14,Stade de Reims,156,['f847da86-408c-49b7-ae80-cc035bcae0b7'],34,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:34.021,Pass,
,,,,,,,,,,,,,,,,1.12412,,,,,,,,,,,,b2ff896f-29c2-4507-9201-9d7e93e0f74b,266,,,"[60.7, 24.5]",3802696,5,,,,-2.3978372,,Left Foot,,,"[58.2, 22.2]",,Ground Pass,,3.3970575,,,Incomplete,,Ilan Kebbal,45039.0,,,,,,1,Regular Play,Nathanaël Mbuku,29962.0,Left Wing Back,14,Stade de Reims,156,"['8218a8a7-dd34-4861-8dee-528a983a927c', 'b998ed31-3f1a-46ad-8b91-42e410d494df', 'de2147ed-072c-459b-9935-dc4d46c1c6e5']",35,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:35.241,Pass,True
,,,,,,,,,,,,,,,,1.182715,,,,,,,,,,,,8218a8a7-dd34-4861-8dee-528a983a927c,269,,,"[61.9, 57.9]",3802696,5,,,,-0.773634,,Right Foot,,,"[66.2, 53.7]",,Ground Pass,,6.0108237,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,Recovery,1,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,15,Paris Saint-Germain,131,"['b2ff896f-29c2-4507-9201-9d7e93e0f74b', 'c549a122-edaa-42d1-94f8-c472e7aec40f', 'd356956a-115b-466b-934d-d8ad00db38fe']",36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:36.365,Pass,True
,,,,,,,,,,,,,,,,0.991573,,,,,,,,,,,,c3abc49c-4336-4ba0-85bf-429fc69299b4,272,,,"[107.6, 75.7]",3802696,5,,,,2.936951,,Left Foot,,,"[102.3, 76.8]",,Ground Pass,,5.4129477,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,15,Paris Saint-Germain,131,['d231799d-91d0-40e2-a4dc-80cfe184f9b2'],43,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:43.729,Pass,
,,,,,,,,,,,,,,,,0.810203,,,,,,,,,,,,75e1eba6-e07d-49d1-8c96-85d37cd2b396,275,,,"[102.9, 76.3]",3802696,5,,,,3.0648208,,Right Foot,,,"[100.3, 76.5]",,Ground Pass,,2.607681,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,15,Paris Saint-Germain,131,['958779e1-7101-41ea-b33a-af443d6b59d5'],45,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:45.746,Pass,
,,,,,,,,,,,,,,,,0.919232,,,,,,,,,,,,d79c406c-5e9c-4392-9be8-2a71dee3b633,279,,,"[104.2, 68.1]",3802696,5,,,,-1.6833619,,Left Foot,,,"[102.9, 56.6]",,Ground Pass,,11.573245,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,15,Paris Saint-Germain,131,"['66bfbf9f-9856-4b05-bbc9-33d9b245d0ad', 'cbf0bb02-ca9f-4e03-bc87-fcb7ab8caf69']",48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:48.014,Pass,True
