50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.085958,,,,,,,,,,,bb53f588-2548-4e69-848c-168c949cc523,3218,,,"[43.8, 18.0]",3802676,74,,,,,-1.5861797,,Right Foot,,,,"[43.6, 5.0]",,Ground Pass,,13.001538,,,Massadio Haïdara,4840.0,,,,,,2,From Free Kick,Christopher Wooh,74588.0,Center Back,144,Lens,168,['e866059f-e3b9-4eed-8517-875c3bf2f2c7'],34,,,,,,,,,,,,,,,,,Lens,168,00:29:34.987,Pass,
,,,,,,,,,,,,,,,,,,,1.301082,,,,,,,,,,,bf1bf761-447e-439d-a111-a46b9a8e34de,3220,,,"[43.6, 5.0]",3802676,74,,,,,1.753451,,Left Foot,,,,"[40.7, 20.7]",,Ground Pass,,15.965588,,,Christopher Wooh,74588.0,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Center Back,144,Lens,168,['ac0538dd-f86f-4738-985d-4217c28b179d'],36,,,,,,,,,,,,,,,,,Lens,168,00:29:36.073,Pass,
,,,,,,,,,,,,,,,,,,,1.288862,,,,,,,,,,,26dc0e97-a0d6-4bcb-be5d-d0c1f21f3899,3223,,,"[46.0, 21.2]",3802676,74,,,,,-2.0131705,,Right Foot,,,,"[39.7, 7.9]",,Ground Pass,,14.716658,,,Massadio Haïdara,4840.0,,,,,,2,From Free Kick,Christopher Wooh,74588.0,Center Back,144,Lens,168,['7eefe52f-732e-4b71-86e9-956608b5d852'],38,,,,,,,,,,,,,,,,,Lens,168,00:29:38.423,Pass,
,,,,,,,,,,,,,,,,,,,1.05166,,,,,,,,,,,5184ed4d-fa20-4ac8-9b2c-4f21f99d7259,3228,,,"[49.9, 4.5]",3802676,74,,,,,-0.029577171,,Left Foot,,,,"[66.8, 4.0]",,Ground Pass,,16.907394,,,Ignatius Kpene Ganago,4898.0,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Center Back,144,Lens,168,['08c354fe-e456-40ea-8da0-b95e43dd3f74'],41,,,,,,,,,,,,,,,,,Lens,168,00:29:41.158,Pass,
,,,,,,,,,,,,,,,,,,,0.988618,,,,,,,,,,,6b6d80a3-0276-4e6b-b078-746d5af79abf,3231,,,"[67.2, 7.9]",3802676,74,,,,,-0.207131,,Right Foot,,,,"[81.0, 5.0]",,Ground Pass,,14.1014185,Pass Offside,,Deiver Andrés Machado Mena,27473.0,,,Through Ball,True,,2,From Free Kick,Ignatius Kpene Ganago,4898.0,Center Forward,144,Lens,168,['8b07e6a2-4d1c-41f3-8ccc-0dac2f1d8dda'],43,,,,,,,,,,,,,,,,,Lens,168,00:29:43.649,Pass,
,,,,,,,,,,,,,,,,,,,1.677539,,,,,,,,,,,b449aef5-6df8-4048-be1d-03fe1df4353a,3234,,,"[38.9, 60.4]",3802676,75,,,,,-1.4940244,,Right Foot,,,,"[41.0, 33.1]",,Ground Pass,,27.38065,,,Presnel Kimpembe,2999.0,,,,,Free Kick,2,From Free Kick,Sergio Ramos García,5201.0,Center Back,145,Paris Saint-Germain,131,['28f4017e-55ae-4be5-8d3d-9d85a9c92205'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:40.211,Pass,
,,,,,,,,,,,,,,,,,,,1.251288,,,,,,,,,,,ded28fe6-4334-4745-b721-014aff7f78ce,3237,,,"[43.0, 34.1]",3802676,75,,,,,1.0100076,,Left Foot,,,,"[53.3, 50.5]",,Ground Pass,,19.366207,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,145,Paris Saint-Germain,131,['802d1a51-ff77-4f8a-8877-a5747efe1e10'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:44.157,Pass,
,,,,,,,,,,,,,,,,,,,1.401334,,,,,,,,,,,93313e44-6dd6-4468-b008-7bee153ea8b7,3240,,,"[53.3, 50.5]",3802676,75,,,,,1.0875729,,Right Foot,,,,"[67.1, 76.8]",,Ground Pass,,29.700674,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,145,Paris Saint-Germain,131,['26949849-be8e-4f82-af64-8c3017640b33'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:46.932,Pass,
,,,,,,,,,,,,,,,,,,,1.215316,,,,,,,,,,,3fa1827b-48bc-4782-a9cb-10e5c6d3c4d8,3243,,,"[57.2, 76.5]",3802676,75,,,,,3.051946,,Left Foot,,,,"[48.3, 77.3]",,Ground Pass,,8.935883,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,145,Paris Saint-Germain,131,['60bfc6e4-a661-4e32-ba0f-fc8d51207413'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:49.872,Pass,
,,,,,,,,,,,,,,,,,,,1.049575,,,,,,,,,,,01d288f3-3875-4fc2-8a1c-ee02e78941b8,3246,,,"[48.3, 77.3]",3802676,75,,,,,-0.07677189,,Right Foot,,,,"[54.8, 76.8]",,Ground Pass,,6.519202,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,145,Paris Saint-Germain,131,['f87a0a50-11a5-465b-9614-cb8001e21152'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:52.447,Pass,
,,,,,,,,,,,,,,,,,,,0.752095,,,,,,,,,,,ad31f906-b3e2-4c80-9e19-9dd9fa241549,3249,,,"[54.8, 76.8]",3802676,75,,,,,-1.8717166,,Left Foot,,,,"[51.2, 65.2]",,Ground Pass,,12.1457815,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,145,Paris Saint-Germain,131,['902b4934-2e23-4859-80fc-df4154d8df10'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:54.287,Pass,
,,,,,,,,,,,,,,,,,,,0.924058,,,,,,,,,,,cb220880-e4f2-4b80-9f6d-a90e1a3add2c,3252,,,"[52.9, 64.2]",3802676,75,,,,,-0.5880026,,Right Foot,,,,"[60.1, 59.4]",,Ground Pass,,8.653323,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,145,Paris Saint-Germain,131,['157191d5-11a2-4b74-8505-3b41f38b22fb'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:55.769,Pass,
,,,,,,,,,,,,,,,,,,,1.090357,,,,,,,,,,,7eba6cb4-f97d-4746-87c6-e21fbc3fa77e,3256,,,"[58.7, 58.2]",3802676,75,,,,,-2.8537273,,Left Foot,,,,"[40.8, 52.9]",,Ground Pass,,18.668154,,,Sergio Ramos García,5201.0,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Paris Saint-Germain,131,"['2ae0d07b-8ed7-4a03-b305-c94830870cf9', '96c589ad-af44-4e90-92a8-23f42cb563f0']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:57.350,Pass,True
,,,,,,,,,,,,,,,,,,,0.939207,,,,,,,,,,,5895f769-b34e-4dc6-b80f-5b08adfa1e42,3259,,,"[43.7, 37.0]",3802676,76,,,,,-0.5083106,,Left Foot,,,,"[50.7, 33.1]",,Ground Pass,,8.013114,,,Marco Verratti,3166.0,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Center Back,145,Paris Saint-Germain,131,['358d9b08-80e9-45bb-8676-7d11ad7db4d9'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:04.057,Pass,
,,,,,,,,,,,,,,,,,,,0.884232,,,,,,,,,,,a0e8084d-3909-44ab-be08-86b636375514,3262,,,"[46.8, 33.8]",3802676,76,,,,,3.1415927,,Right Foot,,,,"[37.9, 33.8]",,Ground Pass,,8.9,,,Presnel Kimpembe,2999.0,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,145,Paris Saint-Germain,131,['60b4822c-7aa4-4c42-8685-ec0924d6fb65'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:05.700,Pass,
,,,,,,,,,,,,,,,,,,,1.475664,,,,,,,,,,,c82885c6-4fea-4dcf-918f-0938faa591ef,3265,,,"[37.9, 33.8]",3802676,76,,,,,2.388741,,Left Foot,,,,"[26.8, 44.2]",,Ground Pass,,15.210852,,,Sergio Ramos García,5201.0,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,145,Paris Saint-Germain,131,['0ea73624-5882-4606-8fb6-208fe499c99f'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:08.351,Pass,
,,,,,,,,,,,,,,,,,,,2.109637,,,,,,,,,,,85b12ec6-9013-4abe-bff2-efed770f149a,3268,,,"[31.9, 44.2]",3802676,76,,,,,1.1513907,,Left Foot,,,,"[45.9, 75.6]",,Ground Pass,,34.379646,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Center Back,145,Paris Saint-Germain,131,['6e30e2b6-7183-4173-a861-f486b325da84'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:11.755,Pass,
,,,,,,,,,,,,,,,,,,,0.862521,,,,,,,,,,,a6911899-fed8-4464-ad6c-0a7df0e27efa,3271,,,"[50.9, 75.1]",3802676,76,,,,,-1.5261333,,Right Foot,,,,"[51.7, 57.2]",,Ground Pass,,17.917868,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,145,Paris Saint-Germain,131,['b22f4385-fb4b-4dca-9c13-27b25f8e952c'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:16.591,Pass,
,,,,,,,,,,,,,,,,,,,2.108046,,,,,,,,,,,ce09b331-42ed-43b7-94b0-15ce7d08dd2a,3274,,,"[53.1, 54.1]",3802676,76,,,,,-1.6172744,,Right Foot,,,,"[51.9, 28.3]",,Ground Pass,,25.827892,,,Presnel Kimpembe,2999.0,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,145,Paris Saint-Germain,131,['626d5667-698c-44ad-80cd-d2427794ea79'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:18.857,Pass,
,,,,,,,,,,,,,,,,,,,1.801579,,,,,,,,,,,c6299b54-5413-45e2-8662-2239574ce1bc,3276,,,"[54.1, 25.1]",3802676,76,,,,,-0.7594972,,Left Foot,,,,"[64.0, 15.7]",,Ground Pass,,13.65174,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,145,Paris Saint-Germain,131,['dad566db-de8f-47b9-93a8-7a79619417a6'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:20.965,Pass,
,,,,,,,,,,,,,,,,,,,1.44065,,,,,,,,,,,cd1ebafa-f3a4-49a3-8b4b-292e44cbca7e,3279,,,"[75.3, 9.2]",3802676,76,,,,,2.1256726,,Right Foot,,,,"[67.8, 21.3]",,Ground Pass,,14.23587,,,Marco Verratti,3166.0,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,145,Paris Saint-Germain,131,['3d1a4a86-80c1-44ef-bef2-f3adc39eb502'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:25.174,Pass,
,,,,,,,,,,,,,,,,,,,1.45617,,,,,,,,,,,36653c8b-fec9-4a8e-add1-c1a9a9fa1716,3282,,,"[67.8, 22.2]",3802676,76,,,,,1.5227563,,Right Foot,,,,"[69.3, 53.4]",,Ground Pass,,31.236036,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,145,Paris Saint-Germain,131,['a50d6951-ca34-420b-bb48-e76c55728068'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:27.918,Pass,
,,,,,,,,,,,,,,,,,,,0.933922,,,,,,,,,,,d17bb8e2-bda8-4855-8ac7-e0dc110942bf,3285,,,"[70.5, 52.2]",3802676,76,,,,,0.7259445,,Left Foot,,,,"[79.4, 60.1]",,Ground Pass,,11.90042,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Paris Saint-Germain,131,['07e93902-8c51-4ab8-abc5-b4607094a428'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:30.473,Pass,
,,,,,,,,,,,,,,,,,,,1.591985,,,,,,,,,,,b0a58007-75d6-4494-80da-191c881419c6,3287,,,"[79.4, 60.1]",3802676,76,,,,,2.0669768,,Right Foot,,,,"[72.2, 73.4]",,Ground Pass,,15.123822,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,145,Paris Saint-Germain,131,['bb739984-7e86-4672-b8d8-fc1c0aafd4cc'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:31.407,Pass,
,,,,,,,,,,,,,,,,,,,1.044194,,,,,,,,,,,dfbec557-55b6-4d97-bfe7-1316a4591a15,3290,,,"[83.5, 71.5]",3802676,76,,,,,0.8559877,,Left Foot,,,,"[88.1, 76.8]",,Ground Pass,,7.017834,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,145,Paris Saint-Germain,131,['beec399c-2265-4ab6-abf1-d55ffc94a594'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:35.193,Pass,
,,,,,,,,,,,,,,,,,,,1.435745,,,,,,,,,,,95444dfc-a449-4ae5-acf4-2db2e993fa84,3293,,,"[90.0, 76.3]",3802676,76,,,,,-2.3561945,,Left Foot,,,,"[74.8, 61.1]",,Ground Pass,,21.496046,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,145,Paris Saint-Germain,131,['db0c305e-025e-4daa-98a0-55003d93bfa5'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:36.949,Pass,
,,,,,,,,,,,,,,,,,,,0.73288,,,,,,,,,,,a8a12a8b-d5ea-47c2-b68c-ddc6e946654d,3296,,,"[76.0, 60.6]",3802676,76,,,,,-0.45592576,,Left Foot,,,,"[86.4, 55.5]",,Ground Pass,,11.583178,,,Idrissa Gana Gueye,3436.0,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Paris Saint-Germain,131,['1ece93b7-042e-4116-954c-0296efb38392'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:38.945,Pass,
,,,,,,,,,,,,,,,,,,,0.635773,,,,,,,,,,,9f3609c9-93e8-4bdb-bb0d-7628113e68b4,3299,,,"[86.4, 54.3]",3802676,76,,,,,0.0,,Right Foot,,,,"[93.6, 54.3]",,Ground Pass,,7.2,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,145,Paris Saint-Germain,131,['b33644ce-aef4-4b03-adbd-fed71f8d24db'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:42.385,Pass,
,,,,,,,,,,,,,,,,,,,1.350508,,,,,,,,,,,744db2c1-4595-43c3-a301-f8471f34cef6,3303,,,"[91.2, 54.3]",3802676,76,,,,,1.3124527,,Right Foot,,,,"[96.3, 73.6]",,Ground Pass,,19.962465,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,145,Paris Saint-Germain,131,"['3ac28850-ec6c-47a9-85ab-f71ef77f6ebf', 'f0ae83d8-80f2-4d69-83d7-329d54098fe0']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:43.572,Pass,True
,,,,,,,,,,,,,,,,,,,0.129976,,,,,,,,,,,05bfc229-0988-41ad-917b-dfe1e1366462,3306,,,"[94.4, 67.4]",3802676,76,,,,,-1.2008903,,Left Foot,,,,"[96.3, 62.5]",,Low Pass,,5.255473,Incomplete,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,145,Paris Saint-Germain,131,['986f19ce-4370-4d61-88d0-6cc75e58caa4'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:45.801,Pass,
,,,,,,,,,,,,,,,,,,,1.467893,,,,,,,,,,,e01937a3-ba49-4d89-964d-edf385ed4a57,3308,,,"[79.2, 61.6]",3802676,76,,,,,1.3521274,,Head,,,,"[81.6, 72.4]",,Low Pass,,11.063454,,,Ángel Fabián Di María Hernández,2995.0,,,,,Recovery,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,145,Paris Saint-Germain,131,['adf37118-d093-4a0a-a41d-acb32fcf9d2c'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:48.455,Pass,
,,,,,,,,,,,,,,,,,,,1.029475,,,,,,,,,,,c957ddc4-e609-4972-92c1-368ef18be7cd,3311,,,"[86.4, 73.4]",3802676,76,,,,,0.70449406,,Left Foot,,,,"[92.4, 78.5]",,Ground Pass,,7.874643,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,145,Paris Saint-Germain,131,['5c3224cd-c27c-41b0-b179-e1c45fe9d803'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:51.139,Pass,
,,,,,,,,,,,,,,,,,,,1.252357,,,,,,,,,,,9968b88c-1e1e-4e2c-b6e5-9383823fa46b,3317,,,"[26.9, 0.1]",3802676,77,,True,,,1.5192956,,,,,,"[27.4, 9.8]",,Low Pass,,9.712878,,,Cheick Oumar Doucoure,13851.0,,,,,Throw-in,2,From Throw In,Deiver Andrés Machado Mena,27473.0,Left Wing Back,146,Lens,168,['5e9bfbf5-2f0c-4174-8ade-026c8516b142'],21,,,,,,,,,,,,,,,,,Lens,168,00:32:21.557,Pass,
,,,,,,,,,,,,,,,,,,,1.106694,,,,,,,,,,,e6bbe321-1efa-48d6-ad99-ba639590b4f0,3319,,,"[24.0, 9.4]",3802676,77,,True,,,-1.6762856,,Right Foot,,,,"[23.1, 0.9]",,Ground Pass,,8.547514,,,Deiver Andrés Machado Mena,27473.0,,,,,,2,From Throw In,Cheick Oumar Doucoure,13851.0,Center Defensive Midfield,146,Lens,168,['fa3b5b88-b61f-46f9-919a-51fe0a4133c5'],22,,,,,,,,,,,,,,,,,Lens,168,00:32:22.879,Pass,
,,,,,,,,,,,,,,,,,,,1.480571,,,,,,,,,,,725f45fe-3af2-45a4-b30b-4e2772d39418,3328,,,"[84.2, 72.4]",3802676,77,,,,,-2.4416997,,Left Foot,,,,"[67.1, 58.0]",,Ground Pass,,22.355536,,,Presnel Kimpembe,2999.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,147,Paris Saint-Germain,131,['18bed058-a17c-4173-8b79-1babc13aa0d8'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:27.826,Pass,
,,,,,,,,,,,,,,,,,,,1.299347,,,,,,,,,,,0b0c2a2b-b5fe-4b39-b5d0-5c652e0b17bc,3331,,,"[65.9, 55.1]",3802676,77,,,,,-1.010675,,Left Foot,,,,"[77.0, 37.4]",,Ground Pass,,20.892582,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,147,Paris Saint-Germain,131,['70cd5d72-5cf7-47da-9df7-82226eefdd33'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:30.740,Pass,
,,,,,,,,,,,,,,,,,,,1.001755,,,,,,,,,,,b135fd73-bc04-4eda-9fb4-3f1272e33256,3334,,,"[78.9, 32.4]",3802676,77,,,,,-0.98530626,,Right Foot,,,,"[85.0, 23.2]",,Ground Pass,,11.0385685,,,Kylian Mbappé Lottin,3009.0,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,147,Paris Saint-Germain,131,['39cdf7fe-7a21-454b-900a-6e830a247e91'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:35.204,Pass,
,,,,,,,,,,,,,,,,,,,1.158686,,,,,,,,,,,0ca00483-8351-4b00-b643-ebb0d4bd63b1,3336,,,"[85.9, 23.2]",3802676,77,,,,,2.4093359,,Right Foot,,,,"[76.0, 32.1]",,Ground Pass,,13.3124,,,Marco Verratti,3166.0,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,147,Paris Saint-Germain,131,['621fe1f8-da0e-4c7a-b1ab-7b5ecdf832d7'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:36.206,Pass,
,,,,,,,,,,,,,,,,,,,1.249226,,,,,,,,,,,a413b0a3-24bf-4cdd-bd4d-06d7ad63036f,3339,,,"[81.6, 32.1]",3802676,77,,,,,1.7785008,,Right Foot,,,,"[76.5, 56.3]",,Ground Pass,,24.731558,,,Sergio Ramos García,5201.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,147,Paris Saint-Germain,131,['f193a0d8-17b3-440f-a685-d2c59b407509'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:39.116,Pass,
,,,,,,,,,,,,,,,,,,,1.001387,,,,,,,,,,,f5f6744a-25d9-4ab5-a542-a70c36e0a021,3342,,,"[76.3, 55.5]",3802676,77,,,,,0.5732544,,Left Foot,,,,"[84.2, 60.6]",,Ground Pass,,9.403191,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,147,Paris Saint-Germain,131,['5ec96784-3583-4d9e-9165-c4b8e5437c52'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:40.942,Pass,
,,,,,,,,,,,,,,,,,,,1.132701,,,,,,,,,,,bea6689c-6dbd-4bca-ac79-fe683710dbd7,3345,,,"[84.2, 60.6]",3802676,77,,,,,0.7775243,,Left Foot,,,,"[97.0, 73.2]",,Ground Pass,,17.96107,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,147,Paris Saint-Germain,131,['3b69aac4-4963-4613-ba5a-43c6a379d743'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:42.503,Pass,
,,,,,,,,,,,,,,,,,,,0.745386,,,,,,,,,,,3533028d-97ae-4e3f-9470-e20cb0466c68,3348,,,"[96.3, 71.7]",3802676,77,,,,,-1.5078167,,Left Foot,,,,"[97.0, 60.6]",,Ground Pass,,11.12205,Incomplete,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,147,Paris Saint-Germain,131,"['14dfafdd-91fa-4a4b-82eb-6288474f259b', '9a29a3ee-b767-4c84-a572-ac4d62f3f893']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:44.371,Pass,
,,,,,,,,,,,,,True,,,,,,0.66321,,,,,,,,,,,9a29a3ee-b767-4c84-a572-ac4d62f3f893,3350,,,"[23.1, 19.5]",3802676,77,,,,,-0.4160645,,Left Foot,,,,"[27.4, 17.6]",,Ground Pass,,4.7010636,,,Seko Fofana,7791.0,,,,,Interception,2,Regular Play,Massadio Haïdara,4840.0,Left Center Back,148,Lens,168,"['3533028d-97ae-4e3f-9470-e20cb0466c68', '387a0739-83d9-4bf4-b034-5c25278e2ffc']",45,,,,,,,,,,,,,,,,,Lens,168,00:32:45.116,Pass,
,,,,,,,,,,,,,,,,,,,2.246005,,,,,,,,,,,d32b69e9-ecc7-4566-9f9b-b7c071e0f943,3365,,,"[41.7, 0.1]",3802676,77,,True,,,3.0185614,,,,,,"[23.1, 2.4]",,Low Pass,,18.741665,,,Massadio Haïdara,4840.0,,,,,Throw-in,2,From Throw In,Deiver Andrés Machado Mena,27473.0,Left Wing Back,149,Lens,168,['cd30d14e-048f-4230-b5d7-bf5e1556eb30'],59,,,,,,,,,,,,,,,,,Lens,168,00:32:59.062,Pass,
,,,,,,,,,,,,,,,,,,,1.399364,,,,,,,,,,,8271afe1-c797-4e5f-bfd3-6e45bb804a37,3367,,,"[19.5, 2.4]",3802676,78,,,,,2.1535358,,Right Foot,,,,"[7.9, 20.0]",,Ground Pass,,21.0789,,,Christopher Wooh,74588.0,,,,,,2,From Throw In,Massadio Haïdara,4840.0,Left Center Back,149,Lens,168,['ff8edd23-08ab-4171-9179-160b37838039'],2,,,,,,,,,,,,,,,,,Lens,168,00:33:02.060,Pass,
,,,,,,,,,,,,,,,,,,,1.910769,,,,,,,,,,,6575c8d3-1448-451e-bd07-6cc3228f52db,3370,,,"[8.6, 24.8]",3802676,78,,,,,1.7107837,,Right Foot,,,,"[5.5, 46.8]",,Ground Pass,,22.217335,,,Jonathan Gradit,7324.0,,,,,,2,From Throw In,Christopher Wooh,74588.0,Center Back,149,Lens,168,['82bba7a3-39c3-4831-87b5-31a011e1c15c'],4,,,,,,,,,,,,,,,,,Lens,168,00:33:04.855,Pass,
,,,,,,,,,,,,,,,,,,,3.258011,,,,,,,,,,,d636ca89-105d-44c3-9e27-494d53409e16,3375,,,"[4.3, 47.7]",3802676,78,,,,,0.18581595,,Right Foot,,,,"[55.9, 57.4]",,High Pass,,52.50381,Incomplete,,,,,,,,,2,From Throw In,Jonathan Gradit,7324.0,Right Center Back,149,Lens,168,"['3dda784c-2034-468d-84d9-8d73ad09e510', '7a538eda-3f3a-4547-9f4e-bad85167d105', 'a5f1925c-6575-44c2-89c3-d4d04663d01e']",7,,,,,,,,,,,,,,,,,Lens,168,00:33:07.931,Pass,True
,,,,,,,,,,,,,,,,,,,1.455284,,,,,,,,,,,7a538eda-3f3a-4547-9f4e-bad85167d105,3376,,,"[64.2, 22.7]",3802676,78,,,,,0.121352,,Head,,,,"[76.5, 24.2]",,Low Pass,,12.391126,,,Neymar da Silva Santos Junior,4320.0,,,,,Recovery,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,150,Paris Saint-Germain,131,"['58a53133-3af3-4862-9833-1e25d30c278d', 'd636ca89-105d-44c3-9e27-494d53409e16']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:11.189,Pass,
