bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.580288,,,,,,,,,,,,,2cda2304-6cb5-4774-bcf4-700e3090bab6,115,,"[63.3, 28.2]",3803000,1,,,,-0.38050637,,Right Foot,,,"[73.8, 24.0]",,Ground Pass,,11.308846,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Kick Off,Idrissa Gana Gueye,3436.0,Left Center Midfield,2,Paris Saint-Germain,131,['21ff8607-9a2d-4e6b-97b9-a65799392fd0'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:22.255,Pass,
,,,,,,,,,,,,,,,,,0.643969,,,,,,,,,,,,,142d4a45-fab7-4004-b51a-df4a01755d2c,119,,"[79.9, 19.2]",3803000,1,,,,-0.6262614,,Right Foot,,,"[84.6, 15.8]",,Ground Pass,,5.800862,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Center Forward,2,Paris Saint-Germain,131,"['4e1582d6-7e50-4f80-9214-91fc29ff6952', '5d2599d2-8cba-414b-998e-d021090bd764']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:25.811,Pass,True
,,,,,,,,,,,,,,,,,0.583743,,,,,,,,,,,,,c263c619-678d-49b7-b9fe-48e351e0466f,123,,"[84.4, 15.0]",3803000,1,,,,-2.896614,,Right Foot,,,"[78.8, 13.6]",,Ground Pass,,5.772348,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Wing,2,Paris Saint-Germain,131,"['450218f4-5f16-4b62-97e5-f1cccbaee219', 'cb832e18-25b2-4087-b307-94b6c7063a96']",26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:26.731,Pass,True
,,,,,,,,,,,,,,,,,1.525454,,,,,,,,,,,,,d2887a10-b966-4ea3-91e6-b82986705c5c,127,,"[77.1, 18.8]",3803000,1,,,,2.0146978,,Right Foot,,,"[66.4, 41.3]",,Ground Pass,,24.914654,,,,,Sergio Ramos García,5201.0,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Center Forward,2,Paris Saint-Germain,131,['61aadbdd-9de5-419c-99ae-62ad124e47da'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:29.987,Pass,
,,,,,,,,,,,,,,,,,0.989167,,,,,,,,,,,,,eb5da2f0-ec98-4e3a-a3ca-41fa876c753e,130,,"[69.1, 48.9]",3803000,1,,,,0.4038598,,Right Foot,,,"[80.8, 53.9]",,Ground Pass,,12.7236,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,2,Paris Saint-Germain,131,['ccb74c8d-4985-4563-9990-a751c32523aa'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:32.556,Pass,
,,,,,,,,,,,,,,,,,1.483846,,,,,,,,,,,,,310ce695-f355-42c4-9a29-ec44bf9fdeb3,133,,"[79.0, 54.3]",3803000,1,,,,3.1415927,,Left Foot,,,"[67.3, 54.3]",,Ground Pass,,11.7,,,,,Sergio Ramos García,5201.0,,,,,,1,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,2,Paris Saint-Germain,131,"['8360f0ad-caa4-42db-b705-ea1d2f2d8013', '97d8fb91-dfc9-40d5-9d5f-58911732d939']",33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:33.545,Pass,True
,,,,,,,,,,,,,,,,,1.268013,,,,,,,,,,,,,2591e3d1-099d-430f-9940-b1c433bb3b81,136,,"[64.6, 49.1]",3803000,1,,,,-2.1602674,,Right Foot,,,"[54.1, 33.4]",,Ground Pass,,18.887562,,,,,Presnel Kimpembe,2999.0,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,2,Paris Saint-Germain,131,['f087368b-868a-451c-bbad-e66b504d2b06'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:36.133,Pass,
,,,,,,,,,,,,,,,,,1.04582,,,,,,,,,,,,,cddc7073-4aad-42c2-aa0c-1aebe650ba0f,139,,"[53.6, 31.6]",3803000,1,,,,-0.5963776,,Left Foot,,,"[67.3, 22.3]",,Ground Pass,,16.558382,,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,2,Paris Saint-Germain,131,['da68f7e7-51d0-4d23-bd70-6a2e1757913e'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:38.307,Pass,
,,,,,,,,,,,,,,,,,0.728403,,,,,,,,,,,,,8aef827f-62c4-42dd-a63e-e2827fe18be7,142,,"[67.3, 22.3]",3803000,1,,,,1.6638601,,Right Foot,,,"[66.6, 29.8]",,Ground Pass,,7.5325956,,,,,Marco Verratti,3166.0,,,,,,1,From Kick Off,Idrissa Gana Gueye,3436.0,Left Center Midfield,2,Paris Saint-Germain,131,['f0ee6659-4fc5-4a52-80d0-4a063b69833c'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:39.562,Pass,
,,,,,,,,,,,,,,,,,1.138043,,,,,,,,,,,,,10e13f3f-0c1c-4e63-84df-cc2d6f7df742,144,,"[66.6, 29.8]",3803000,1,,,,-1.806705,,Right Foot,,,"[64.1, 19.4]",,Ground Pass,,10.696261,,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Kick Off,Marco Verratti,3166.0,Center Defensive Midfield,2,Paris Saint-Germain,131,['8cfbca18-1103-4bf5-9df6-e4d2cfaa159f'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:40.291,Pass,
,,,,,,,,,,,,,,,,,0.733734,,,,,,,,,,,,,891b92cf-b41e-4a4f-9fb3-2ff8a59ee0bd,147,,"[64.1, 19.4]",3803000,1,,,,1.0793781,,Right Foot,,,"[67.9, 26.5]",,Ground Pass,,8.05295,,,,,Marco Verratti,3166.0,,,,,,1,From Kick Off,Idrissa Gana Gueye,3436.0,Left Center Midfield,2,Paris Saint-Germain,131,['3e7a63cc-8188-4af2-bb07-34eb4b4de3d7'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:42.570,Pass,
,,,,,,,,,,,,,,,,,1.00184,,,,,,,,,,,,,063ca0dd-281c-49dc-bac0-cf347b254f70,150,,"[67.3, 27.5]",3803000,1,,,,1.8449638,,Right Foot,,,"[63.7, 40.3]",,Ground Pass,,13.296617,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Kick Off,Marco Verratti,3166.0,Center Defensive Midfield,2,Paris Saint-Germain,131,['8f006e3f-ce02-4536-979a-c6a8024a00e8'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:44.700,Pass,
,,,,,,,,,,,,,,,,,0.681573,,,,,,,,,,,,,d8361344-e67f-4dbf-8edc-26813ed51103,153,,"[63.7, 38.4]",3803000,1,,,,-0.5310301,,Left Foot,,,"[70.0, 34.7]",,Ground Pass,,7.306162,,,,,Marco Verratti,3166.0,,,,,,1,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,2,Paris Saint-Germain,131,['bcabdae1-ad83-4120-b596-81ce19e8175b'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:46.393,Pass,
,,,,,,,,,,,,,,,,,1.017951,,,,,,,,,,,,,495acae8-3977-4855-83d5-c4594c91d474,158,,"[70.9, 34.0]",3803000,1,,,,-0.8276266,,Right Foot,,,"[74.3, 30.3]",,Ground Pass,,5.0249376,,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Kick Off,Marco Verratti,3166.0,Center Defensive Midfield,2,Paris Saint-Germain,131,"['8dfc3b45-49a4-4dab-a6f5-a5b90617d995', 'b3201525-c659-4b2c-ba88-b8be15ceee46', 'd834a130-5119-4791-b62e-3b41a6ce5462', 'fbded46a-263e-4a26-882e-948854934517']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:48.677,Pass,True
,,,,,,,,,,,True,,,,,,0.582044,,,,,,,,,,,,,fbded46a-263e-4a26-882e-948854934517,161,,"[45.8, 49.8]",3803000,1,,,,-0.6791333,,Right Foot,,,"[54.1, 43.1]",,Ground Pass,,10.666771,,,,,Mohamed Bayo,8454.0,,,,,Interception,1,Regular Play,Yohann Magnin,22137.0,Right Defensive Midfield,3,Clermont Foot,152,"['495acae8-3977-4855-83d5-c4594c91d474', 'f090f116-7222-43fd-95a2-9a52f51c9150']",49,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:01:49.695,Pass,
,,,,,,,,,,,,,,,,,0.695144,,,,,,,,,,,,,3035daa3-d200-40f3-8992-eec1b334574b,164,,"[53.9, 43.1]",3803000,1,,,,-2.234352,,Right Foot,,,"[45.3, 32.1]",,Ground Pass,,13.962808,,,,,Johan Gastien,7626.0,,,,,,1,Regular Play,Mohamed Bayo,8454.0,Center Forward,3,Clermont Foot,152,"['9aac2f00-caf3-4b6c-9139-c7620e6e71d2', 'f37f9b83-cec3-475f-b816-b96fce96c466']",50,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:01:50.277,Pass,True
,,,,,,,,,,,,,,,,,0.917061,,,,,,,,,,,,,bb3c6e40-f8af-4ef4-a76f-dd966705abc3,167,,"[43.6, 28.1]",3803000,1,,,,-1.4881822,,Right Foot,,,"[44.9, 12.4]",,Ground Pass,,15.75373,,,,,Arial Benabent Mendy,19019.0,,,,,,1,Regular Play,Johan Gastien,7626.0,Left Defensive Midfield,3,Clermont Foot,152,['1f392d29-5d1c-4b00-aabf-9a8644c90b99'],54,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:01:54.548,Pass,
,,,,,,,,,,,,,,,,,0.739829,,,,,,,,,,,,,1d0c9d33-b199-470b-869e-107960e3fda2,170,,"[44.9, 12.4]",3803000,1,,,,0.3865946,,Left Foot,,,"[56.2, 17.0]",,Ground Pass,,12.20041,,,,,Jason Berthomier,7410.0,,,,,,1,Regular Play,Arial Benabent Mendy,19019.0,Left Back,3,Clermont Foot,152,['c4cd0876-2ac6-4a6e-8638-72728317328d'],56,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:01:56.154,Pass,
,,,,,,,,,,,,,,,,,1.343292,,,,,,,,,,,,,99193454-e0f9-49fd-8ecf-c66c2494afa2,174,,"[56.6, 17.0]",3803000,1,,,,2.9625773,,Left Foot,,,"[46.1, 18.9]",,Ground Pass,,10.67052,,,Incomplete,,Johan Gastien,7626.0,,,,,,1,Regular Play,Jason Berthomier,7410.0,Center Attacking Midfield,3,Clermont Foot,152,"['88f8796b-fcd2-431c-960e-2e80d439e281', 'c32f0151-8092-4476-884a-6b188ffd0a66', 'cfde7c27-e21d-4c77-be48-7fd2a5353eb8']",57,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:01:57.430,Pass,True
,,,,,,,,,,,True,,,,,,1.117316,,,,,,,,,,,,,cfde7c27-e21d-4c77-be48-7fd2a5353eb8,176,,"[74.0, 61.2]",3803000,1,,,,-1.047518,,Right Foot,,,"[81.5, 48.2]",,Ground Pass,,15.008331,,,,,Kylian Mbappé Lottin,3009.0,,,,,Interception,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,4,Paris Saint-Germain,131,"['035ead81-8bfc-49cc-8112-65e55066f7d5', '99193454-e0f9-49fd-8ecf-c66c2494afa2']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:58.773,Pass,
,,,,,,,,,,,,,,,,,1.735557,,,,,,,,,,,,,1b236a34-734c-4de8-ae0f-150d14f1952f,180,,"[81.5, 48.7]",3803000,1,,,,-2.537121,,Right Foot,,,"[71.8, 42.0]",,Ground Pass,,11.788978,,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,4,Paris Saint-Germain,131,"['57deb765-fdd1-4dd4-9505-593a1adc7085', 'f4a5c919-59c0-40b9-b0b5-f60ca248a8cb']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:59.967,Pass,True
,,,,,,,,,,,,,,,,,0.853064,,,,,,,,,,,,,59f885ce-c5c7-4b70-96f6-39f4b43b5771,183,,"[71.8, 42.0]",3803000,2,,,,-1.0889689,,Right Foot,,,"[77.5, 31.1]",,Ground Pass,,12.300406,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,4,Paris Saint-Germain,131,['d0fdcd52-e72f-4d33-947c-0d137ac0aee6'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:01.820,Pass,
,,,,,,,,,,,,,,,,,2.532345,,,,,,,,,,,,,ebf9530c-ad6e-4e35-8667-ede1cf4c5935,186,,"[81.0, 28.8]",3803000,2,,,,-0.14512633,,Left Foot,,,"[120.0, 23.1]",,Low Pass,,39.414337,,,Out,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,4,Paris Saint-Germain,131,['e6eee0df-2975-4dcd-b803-8741981bc98d'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:04.129,Pass,
,,,,,,,,,,,,,,,,,0.839859,,,,,,,,,,,,,0d976cb4-5b04-4131-ad04-3911394e85b8,188,,"[7.0, 44.1]",3803000,2,True,,,-1.2138844,,Right Foot,,,"[11.4, 32.3]",,Ground Pass,,12.593649,,,,,Johan Gastien,7626.0,,,,,Goal Kick,1,From Goal Kick,Arthur Desmas,22125.0,Goalkeeper,5,Clermont Foot,152,['037f0f38-daa6-40af-98ac-211a5e743c0c'],20,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:02:20.040,Pass,
,,,,,,,,,,,,,,,,,1.529314,,,,,,,,,,,,,23fc7f13-1e26-41a2-89b8-59d7780863d0,190,,"[23.1, 27.2]",3803000,2,,,,-1.1030754,,Right Foot,,,"[33.0, 7.6]",,Ground Pass,,21.95837,,,,,Arial Benabent Mendy,19019.0,,,,,,1,From Goal Kick,Johan Gastien,7626.0,Left Defensive Midfield,5,Clermont Foot,152,['b57abff1-ef2c-4105-b2b3-b2429689de5e'],23,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:02:23.120,Pass,
,,,,,,,,,,,,,,,,,0.495064,,,,,,,,,,,,,a86de7a6-9e06-44f1-8b50-b985eb76c8f2,194,,"[29.2, 10.1]",3803000,2,,,,1.0793781,,Right Foot,,,"[33.0, 17.2]",,Ground Pass,,8.05295,,,,,Johan Gastien,7626.0,,,,,,1,From Goal Kick,Arial Benabent Mendy,19019.0,Left Back,5,Clermont Foot,152,['f68abe70-2abe-447f-9655-ff69bb4533de'],25,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:02:25.878,Pass,
,,,,,,,,,,,,,,,,,0.988336,,,,,,,,,,,,,bf0c06d9-38ad-4700-8fc0-321386b4dd74,197,,"[31.3, 14.3]",3803000,2,,,,-2.286134,,Right Foot,,,"[26.0, 8.2]",,Ground Pass,,8.080841,,,,,Arial Benabent Mendy,19019.0,,,,,,1,From Goal Kick,Johan Gastien,7626.0,Left Defensive Midfield,5,Clermont Foot,152,['0f0b0c89-800e-4914-81c1-7255efcd7d85'],26,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:02:26.874,Pass,
,,,,,,,,,,,,,,,,,1.09827,,,,,,,,,,,,,186f5018-a1ad-4ba4-b266-aeee1c8243a1,201,,"[29.2, 13.0]",3803000,2,,,,-0.4791103,,Left Foot,,,"[36.9, 9.0]",,Ground Pass,,8.676981,,,,,Johan Gastien,7626.0,,,,,,1,From Goal Kick,Arial Benabent Mendy,19019.0,Left Back,5,Clermont Foot,152,"['2ea1de48-61a7-4e12-96f0-62499e33722c', 'fcd05e14-a4a5-4263-b51e-5efaa136cbfb']",29,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:02:29.334,Pass,True
,,,,,,,,,,,,,,,,,0.985408,,,,,,,,,,,,,de08399b-32bb-48cc-a15a-f3da258f5902,205,,"[38.4, 7.2]",3803000,2,,,,-0.28746322,,Right Foot,,,"[49.9, 3.8]",,Ground Pass,,11.992081,,,,,Jason Berthomier,7410.0,,,,,,1,From Goal Kick,Johan Gastien,7626.0,Left Defensive Midfield,5,Clermont Foot,152,"['48cc2b1a-53d7-41ee-84b7-9a28cffac1ee', '7f402559-bab2-4619-a5f8-44997fe0f7a2']",31,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:02:31.115,Pass,True
,,,,,,,,,,,,,,,,,2.401386,,,,,,,,,,,,,cab0bb14-4bc9-4672-8c63-55437de32a4a,209,,"[49.9, 4.4]",3803000,2,,,,-0.013839947,,Left Foot,,,"[78.8, 4.0]",,Ground Pass,,28.902767,,,Incomplete,,Yohann Magnin,22137.0,,,,,,1,From Goal Kick,Jason Berthomier,7410.0,Center Attacking Midfield,5,Clermont Foot,152,"['cf0453ed-fb3c-4257-abbb-0d182eafb147', 'f4f598bb-172d-42d5-a056-689373d133c1']",33,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:02:33.072,Pass,
,,,,,,,,,,,,,,,,,2.538115,,,,,,,,,,,,,1bdadfba-1cc7-4c5f-af40-237009d9ca92,214,,"[41.9, 75.4]",3803000,2,,,,-2.3623545,,Left Foot,,,"[17.4, 51.2]",,Ground Pass,,34.436752,,,,,Gianluigi Donnarumma,7036.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,6,Paris Saint-Germain,131,"['67bac046-bbf3-432a-8580-b820538ed5b7', 'da7694b4-8cf6-48e5-8d2a-8aba31e77f1b']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.403,Pass,True
,,,,,,,,,,,,,,,,,1.222122,,,,,,,,,,,,,e880c788-9387-4be2-a553-da5fc39bce82,217,,"[17.4, 51.2]",3803000,2,,,,-1.1199275,,Right Foot,,,"[23.5, 38.6]",,Ground Pass,,13.998928,,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,6,Paris Saint-Germain,131,['14cd2dd7-d103-4123-80ad-1d07a6c35028'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:39.163,Pass,
,,,,,,,,,,,,,,,,,0.903542,,,,,,,,,,,,,9a0cb62c-7ec2-4456-9de5-9dd4bce6114e,220,,"[41.3, 34.9]",3803000,2,,,,-0.810393,,Left Foot,,,"[49.1, 26.7]",,Ground Pass,,11.317244,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,6,Paris Saint-Germain,131,['fb174cd3-d207-4e07-96aa-4160018849d7'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:45.358,Pass,
,,,,,,,,,,,,,,,,,0.816406,,,,,,,,,,,,,72944c66-1b87-42c7-930c-bf31505a7c52,224,,"[49.5, 26.0]",3803000,2,,,,-0.33419806,,Right Foot,,,"[63.9, 21.0]",,Ground Pass,,15.24336,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,6,Paris Saint-Germain,131,"['6586663e-bf50-4102-83d6-508227f34230', '90107e48-60e9-4ac8-852f-65e68967a961']",47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:47.695,Pass,True
,,,,,,,,,,,,,,,,,1.214438,,,,,,,,,,,,,535cd917-d9d5-4aee-b196-b2c30008dce4,226,,"[63.9, 21.0]",3803000,2,,,,2.2760744,,Right Foot,,,"[57.6, 28.4]",,Ground Pass,,9.718539,,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,6,Paris Saint-Germain,131,['1f8ba0a9-8e40-4dc6-9ec2-b5b2cfbcaf8d'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:48.512,Pass,
,,,,,,,,,,,,,,,,,1.252368,,,,,,,,,,,,,ce8cd7dc-dec8-4f04-800a-b648d37455a1,229,,"[62.4, 29.4]",3803000,2,,,,1.4871212,,Right Foot,,,"[63.7, 44.9]",,Ground Pass,,15.55442,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,6,Paris Saint-Germain,131,['db4189d0-2066-48b9-b34e-fe345ea07572'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:50.748,Pass,
,,,,,,,,,,,,,,,,,1.343432,,,,,,,,,,,,,1fb270c9-f365-43a5-9cb5-5489260c029f,232,,"[64.4, 52.2]",3803000,2,,,,0.8147231,,Right Foot,,,"[82.6, 71.5]",,Ground Pass,,26.52791,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,6,Paris Saint-Germain,131,['9939d9b2-8fb3-441a-9eb7-5d86acb4d651'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.536,Pass,
,,,,,,,,,,,,,,,,,0.876691,,,,,,,,,,,,,7df4109d-05fb-499b-82c0-d8002fd83614,235,,"[83.8, 63.7]",3803000,2,,,,-0.7232772,,Left Foot,,,"[94.9, 53.9]",,Ground Pass,,14.807093,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,6,Paris Saint-Germain,131,['49fe2166-dcb3-46ff-9a36-c39abd5b6dea'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:57.711,Pass,
,,,,,,,,,,,,,,,,,1.831393,,,,,,,,,,,,,8c5a19be-1dd0-4634-bb3f-59a1d150d555,239,,"[102.0, 74.8]",3803000,3,,,,-2.9863884,,Left Foot,,,"[87.3, 72.5]",,Ground Pass,,14.878844,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,6,Paris Saint-Germain,131,['9cc32c63-1cb4-4d04-8595-8b397237ebb1'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:03.693,Pass,
,,,,,,,,,,,,,,,,,2.169859,,,,,,,,,,,,,ebb635d2-ad9c-4a08-86fb-14c835421053,242,,"[81.3, 72.5]",3803000,3,,,,-1.950593,,Right Foot,,,"[71.6, 48.2]",,Ground Pass,,26.16448,,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,6,Paris Saint-Germain,131,['89dbd719-dd3b-4093-8058-791eb01082a9'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.557,Pass,
,,,,,,,,,,,,,,,,,1.276459,,,,,,,,,,,,,2a8a4aef-33c4-4d3b-80d0-7da4ea4d79ff,245,,"[71.6, 48.2]",3803000,3,,,,-1.2577665,,Left Foot,,,"[78.3, 27.5]",,Ground Pass,,21.757298,,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,6,Paris Saint-Germain,131,['da7f386b-8087-4992-8044-338f4ff61568'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:09.548,Pass,
,,,,,,,,,,,,,,,,,1.033182,,,,,,,,,,,,,f6d43dac-b772-4bf6-9c5e-d948e78dcd30,248,,"[78.3, 27.5]",3803000,3,,,,-0.43662715,,Right Foot,,,"[87.3, 23.3]",,Ground Pass,,9.931767,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,6,Paris Saint-Germain,131,['0883561c-c622-4a93-8800-c3a7be0ab70a'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:11.722,Pass,
,,,,,,,,,,,,,,,,,0.63557,,,,,,,,,,,,,d8bab1e3-19e2-4eae-9906-c5e55d8e9982,252,,"[86.9, 22.1]",3803000,3,,,,-3.0860941,,Right Foot,,,"[76.1, 21.5]",,Ground Pass,,10.816654,,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,6,Paris Saint-Germain,131,"['6a1cdb2c-557e-48d0-99b2-309618817b43', 'b1c65a57-239a-41f1-908a-604d373148c4']",14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.132,Pass,True
,,,,,,,,,,,,,,,,,0.726225,,,,,,,,,,,,,90b7c772-19a5-4088-b872-12d23d168f00,255,,"[72.9, 24.6]",3803000,3,,,,-0.88139844,,Right Foot,,,"[79.0, 17.2]",,Ground Pass,,9.590099,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,6,Paris Saint-Germain,131,['372b1b67-9e4c-45e8-83c9-49eba4dcb33b'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.277,Pass,
,,,,,,,,,,,,,,,,,1.673933,,,,,,,,,,,,,ede723c9-0c47-42ca-b25c-b6aa4ed61612,259,,"[71.6, 28.0]",3803000,3,,,,1.7212633,,Right Foot,,,"[66.9, 59.0]",,Ground Pass,,31.354265,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,6,Paris Saint-Germain,131,"['93355dc6-c19e-4943-b5ca-9c249eff1073', 'b7a7e36e-cde1-4a4e-9d1e-7a47afc8f744']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:20.897,Pass,True
,,,,,,,,,,,,,,,,,1.293998,,,,,,,,,,,,,f748f609-f1fd-4550-8581-b949bf1549bb,262,,"[69.8, 63.5]",3803000,3,,,,0.39934245,,Right Foot,,,"[91.6, 72.7]",,Ground Pass,,23.661783,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,6,Paris Saint-Germain,131,['9b3dd7fc-a400-43b9-88ef-4cde4542073f'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.050,Pass,
