bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[71.3, 60.5]",,,,,,,,,,,3.463862,,,,,,,,,,,,,3dc2b5c3-a43b-4545-a14d-f5ba0ba50add,3452,,,"[51.5, 46.3]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,163,Paris Saint-Germain,131,"['92033069-48a4-46c4-b30c-07d786799029', 'aa156a16-cffd-4aa2-b45a-4494615e38ea', 'c43ca449-8452-40a3-976e-f24ad9d6abd6']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:29.464,Carry,True
,,,,"[68.1, 68.3]",,,,,,,,,,,1.548834,,,,,,,,,,,,,0768c41f-1eed-4379-a4b5-b6b702936917,3456,,,"[65.4, 69.3]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,163,Paris Saint-Germain,131,"['243b512f-5f83-4ea5-8809-07340c5bac8b', '27eeebd9-df9c-4169-909c-cc779fcb00b2']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:33.784,Carry,
,,,,"[70.9, 63.7]",,,,,,,,,,,1.278653,,,,,,,,,,,,,9c467617-456b-452e-a67e-eaa7d3f09d85,3459,,,"[70.9, 63.9]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,163,Paris Saint-Germain,131,"['5ac6af77-c327-4740-977a-a26587b34538', '8841a0ed-5ee1-4b8a-a22c-c8b0eb8ff893']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:36.153,Carry,
,,,,"[58.2, 46.4]",,,,,,,,,,,4.694153,,,,,,,,,,,,,5e16c6b4-d248-42c1-83ed-7c9754c7f214,3462,,,"[63.0, 53.3]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,163,Paris Saint-Germain,131,"['6b66c6ca-af46-4878-9c17-cb9f929459b9', 'fc2a9e81-3b56-497c-84ef-e9bd3d5fc136']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:38.435,Carry,
,,,,"[55.2, 27.9]",,,,,,,,,,,0.04,,,,,,,,,,,,,dc64882f-baef-4366-84dc-56479ad3f372,3465,,,"[55.2, 27.9]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,163,Paris Saint-Germain,131,"['a99d83e5-27e5-4666-9964-15838b02cde9', 'b5fcef16-6f2c-4b53-b28a-1112bb00db5e']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:45.077,Carry,
,,,,"[58.8, 12.2]",,,,,,,,,,,1.022034,,,,,,,,,,,,,ea69ecc6-bfab-44d7-a02e-1ff436775c3b,3468,,,"[59.1, 8.8]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,163,Paris Saint-Germain,131,"['280b31d4-c007-49f5-b686-f69de113dbaf', 'de2c0804-cf69-4dce-93fe-e35c041ec0a2']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:46.575,Carry,
,,,,"[54.2, 25.7]",,,,,,,,,,,1.234353,,,,,,,,,,,,,cdab531e-77af-44f4-9e45-c337d388925e,3471,,,"[54.7, 21.7]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,163,Paris Saint-Germain,131,"['65be1981-3fad-4108-a7de-a9be927f6b22', '99eb220d-86fb-4c2c-b8fb-8f0bb367801e']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:48.417,Carry,
,,,,"[50.1, 41.0]",,,,,,,,,,,0.621631,,,,,,,,,,,,,9b25c964-8c90-4af7-ab31-7a0a83d4a505,3474,,,"[52.2, 37.2]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,163,Paris Saint-Germain,131,"['ae5d48f8-7b2c-4212-8782-e5a04a8b880b', 'da0b2c9d-d58e-4fc5-beb2-8e7a849b7419']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:50.622,Carry,
,,,,"[55.6, 58.5]",,,,,,,,,,,1.030322,,,,,,,,,,,,,3c3ac49d-8ce2-458e-8c05-305a81064214,3477,,,"[50.1, 55.8]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,163,Paris Saint-Germain,131,"['68263a8a-665e-4e4c-b220-17515dbb78e6', 'd3583a8e-5ca0-484d-aff3-827c2828985c']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:52.546,Carry,
,,,,"[70.4, 77.4]",,,,,,,,,,,1.570394,,,,,,,,,,,,,272491fc-18ad-4a45-9ac2-9e19e0459ad0,3480,,,"[71.4, 77.3]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,163,Paris Saint-Germain,131,"['825176a6-3aa3-4250-b6a5-9193b4b6c18f', 'eb6dcdbc-cdd6-4281-8c1d-57bda1a6ac3f']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:55.098,Carry,
,,,,"[63.8, 64.8]",,,,,,,,,,,1.505313,,,,,,,,,,,,,093c679a-b077-4c81-85b9-114bdf0236e8,3485,,,"[68.5, 71.8]",3802665,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,163,Paris Saint-Germain,131,"['2ebf418c-f12b-4717-99a3-4208bd3cacc3', '683304ac-f34d-4ef0-abd7-fdc20fba5d09', 'd2172a47-df0c-4130-be60-440b200c0e43']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:58.989,Carry,True
,,,,"[48.1, 53.4]",,,,,,,,,,,1.844799,,,,,,,,,,,,,dc03ccf6-a78a-4c8f-b539-bc68fbf83e13,3489,,,"[48.1, 53.4]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,163,Paris Saint-Germain,131,"['03a80abd-2aa6-4113-bb11-0c781242e44f', '5d56c280-116d-4e5a-af1d-367cd5e60a65']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:02.524,Carry,
,,,,"[53.8, 47.0]",,,,,,,,,,,0.246997,,,,,,,,,,,,,f55b4725-1ec8-495c-b771-d856ae830593,3493,,,"[53.8, 47.0]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,163,Paris Saint-Germain,131,"['31a64aba-8d5e-4b67-8ddc-90768d60bfa6', '817213e0-bcac-4554-938b-dc958de1c26d', 'f5c74b41-c819-4883-a38e-bd6aef28fd14']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:05.272,Carry,True
,,,,"[57.1, 41.4]",,,,,,,,,,,1.151424,,,,,,,,,,,,,2c8312c1-abd3-446c-989c-f9be5913ae11,3496,,,"[57.5, 43.6]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edouard Michut,86485.0,Left Center Midfield,163,Paris Saint-Germain,131,"['0c5cfed0-72e4-4945-9be4-ac1510131b19', 'e8b8a491-d227-4c87-9f22-e1a4f724d09e']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:06.179,Carry,
,,,,"[64.0, 19.2]",,,,,,,,,,,4.461263,,,,,,,,,,,,,3c42e149-8d4b-48bd-9e76-11a357c1a844,3499,,,"[54.7, 21.0]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,163,Paris Saint-Germain,131,"['4b785d0c-1a40-4d76-96d0-b2ec106c14a0', 'bfcb0ed3-4f22-4ae1-bca4-0a8bb9976ad2']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:08.656,Carry,
,,,,"[84.7, 76.2]",,,,,,,,,,,1.777143,,,,,,,,,,,,,99209df5-bbc8-4feb-b6c6-24a07ce347f5,3502,,,"[84.7, 76.2]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Right Back,163,Paris Saint-Germain,131,"['897a1d2b-e78a-4baf-b97a-1043ed56bc4b', '99d60e59-0046-47d5-8aae-99061a28a1fe']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:16.516,Carry,
,,,,"[77.6, 60.9]",,,,,,,,,,,0.032154,,,,,,,,,,,,,776410a8-fa81-4a16-8574-1dd0916e3304,3505,,,"[77.6, 60.9]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,163,Paris Saint-Germain,131,"['099bbe6e-f8e4-4742-984b-00c101120213', '9409244c-ad21-43e0-bd77-7a7ca924dd9f']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:19.666,Carry,
,,,,"[77.3, 54.3]",,,,,,,,,,,0.659398,,,,,,,,,,,,,dde4b899-f3b3-4f36-8b0c-08c500372940,3508,,,"[76.9, 54.3]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,163,Paris Saint-Germain,131,"['3ee13c11-9252-4226-aba9-eb882d1cba40', '8020578a-edea-4c33-aaac-fbf4062fffa9']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:20.618,Carry,
,,,,"[91.8, 47.8]",,,,,,,,,,,1.608595,,,,,,,,,,,,,c291970b-881f-4faa-8d57-012bb83209e6,3511,,,"[84.9, 47.0]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,163,Paris Saint-Germain,131,"['0ee36d05-a6dd-4f31-b127-a8abe617eb00', '5144e078-6d82-4c80-a8d6-054f96a480f2']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:21.978,Carry,
,,,,"[44.8, 50.9]",,,,,,,,,,,1.867419,,,,,,,,,,,,,e0094960-4849-4f2f-8d8d-b13e40c68f83,3518,,,"[34.5, 44.8]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Chotard,29969.0,Right Defensive Midfield,164,Montpellier,139,"['4a6ed251-79b9-4ed6-ba8e-f004f7fefcba', '85626095-d465-4212-bd72-31b9754d6716', 'da2a3dd7-880c-4aad-8d2e-74e30f998cbe']",32,,,,,,,,,,,,,,,,,Montpellier,139,00:36:32.119,Carry,True
,,,,"[46.0, 71.5]",,,,,,,,,,,1.815767,,,,,,,,,,,,,6aec4aa5-292f-4a23-b5fb-309ad5d7ce9f,3522,,,"[41.0, 69.7]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,164,Montpellier,139,"['04ceba8a-d7e6-4883-9b7c-75a3c8d10fac', '2db14a19-f6c0-40e4-8212-141e4165526b', '48d967b7-c66d-41c4-a02a-94e0c3e0d19f']",35,,,,,,,,,,,,,,,,,Montpellier,139,00:36:35.224,Carry,True
,,,,"[43.2, 71.1]",,,,,,,,,,,1.166692,,,,,,,,,,,,,b306052b-8c7e-4353-ae02-6187b84ee84b,3526,,,"[46.0, 71.5]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,164,Montpellier,139,"['28e0229e-5695-416c-966f-176878acc7e1', '48d967b7-c66d-41c4-a02a-94e0c3e0d19f', '6de0d6ec-bddc-4741-a2d0-8ac8e7c30ff9', 'ab1a960e-cc01-4f77-b967-77b3a602fba5']",37,,,,,,,,,,,,,,,,,Montpellier,139,00:36:37.040,Carry,True
,,,,"[43.4, 55.0]",,,,,,,,,,,3.008671,,,,,,,,,,,,,713e81c8-5f7d-4f80-9e3c-b7abb87fda64,3530,,,"[34.8, 67.2]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Junior Sambia,3019.0,Right Back,164,Montpellier,139,"['ab6d4f86-78cc-4cdb-9511-5612d3950787', 'caa3edf7-9026-461a-9251-cb06177c2da4', 'f6423b53-f05f-4140-9fe3-f14eacf28edf']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:36:39.347,Carry,True
,,,,"[42.4, 25.4]",,,,,,,,,,,0.910091,,,,,,,,,,,,,eef2a5ed-295d-4544-95ba-b1aa6909d23b,3534,,,"[42.0, 33.3]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Esteve,112254.0,Left Center Back,164,Montpellier,139,"['2cd85054-c316-4056-b20c-bc21896be8ed', '69462b9c-9baa-48a2-9d11-d3082590cbf1']",43,,,,,,,,,,,,,,,,,Montpellier,139,00:36:43.431,Carry,
,,,,"[82.6, 2.8]",,,,,,,,,,,3.419385,,,,,,,,,,,,,98000e86-05c9-4060-94a4-8c173f752ee6,3537,,,"[64.0, 2.7]",3802665,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ambroise Oyongo Bitolo,6408.0,Left Back,164,Montpellier,139,"['43971f80-a4cc-45be-ac99-a80ea5fa89cd', '69bfa060-c6ab-4c3c-b917-2dd57e43d646']",46,,,,,,,,,,,,,,,,,Montpellier,139,00:36:46.279,Carry,
,,,,"[15.7, 42.8]",,,,,,,,,,,3.554831,,,,,,,,,,,,,b0ae16e0-5e52-4e0b-b860-967c794741d4,3545,,,"[10.1, 43.8]",3802665,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,165,Paris Saint-Germain,131,"['13d8c60a-56ba-4fa6-ae29-c6f4049258ce', '422ad75f-60a6-4bf5-a666-caeba09c7ea6']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:15.653,Carry,
,,,,"[98.5, 52.6]",,,,,,,,,,,3.336849,,,,,,,,,,,,,bce6d1eb-92c5-4669-be1f-67c20dc6788a,3549,,,"[84.0, 50.5]",3802665,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicholas Gioacchini,32759.0,Left Center Forward,165,Paris Saint-Germain,131,"['216825a0-14dc-4663-a8fb-f92e1d4822ef', '2d7f5447-95db-42c7-8432-e83860e795c0', 'bc93ed8a-b61d-41f0-bd5f-585a6d69ed0d']",21,,,,,,,,,,,,,,,,,Montpellier,139,00:37:21.635,Carry,True
,,,,"[27.1, 31.3]",,,,,,,,,,,0.937219,,,,,,,,,,,,,de2539ec-4298-444c-86f2-64525d604d73,3554,,,"[21.8, 31.3]",3802665,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edouard Michut,86485.0,Left Center Midfield,165,Paris Saint-Germain,131,"['209ad59c-3b35-4d9d-8a29-388d7b736058', '658dbea0-f602-4d50-946a-3147cc9bc3da']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:26.229,Carry,
,,,,"[36.1, 43.5]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,a96969a4-75b2-46c5-9271-ff7df4b3e4e9,3557,,,"[35.9, 43.5]",3802665,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,165,Paris Saint-Germain,131,"['3822be94-3249-4019-a017-44e7fc690cd0', 'ea0349ee-141e-45a4-975d-0522f027af01']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:28.057,Carry,
,,,,"[75.6, 35.3]",,,,,,,,,,,5.991499,,,,,,,,,,,,,a8dcdcdd-7eee-4375-970f-d99b2faef167,3560,,,"[42.9, 14.9]",3802665,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marco Verratti,3166.0,Center Defensive Midfield,165,Paris Saint-Germain,131,"['d5948ba5-86f0-4daa-a021-9edecb16c94a', 'e91de608-1318-45ad-90ad-c15a334e6e3f']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:30.053,Carry,
,,,,"[84.2, 57.2]",,,,,,,,,,,2.245973,,,,,,,,,,,,,b3f9dd95-1ddd-41a0-aaad-e4b6ee41ef29,3563,,,"[78.7, 57.7]",3802665,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,165,Paris Saint-Germain,131,"['11d676f3-3ab0-4286-ba25-f99cb5554aa2', '1240bfaf-49d4-4f4f-b8f2-e80208748337', '191f155f-07f3-4243-a0be-f681973125d3']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:37.340,Carry,True
,,,,"[81.9, 38.7]",,,,,,,,,,,0.3381,,,,,,,,,,,,,20b25372-4b4e-46be-831c-86a40ff6670f,3567,,,"[81.8, 38.6]",3802665,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Xavi Simons,39167.0,Right Center Midfield,165,Paris Saint-Germain,131,"['75d21750-6a24-43a2-b655-3e3ea6e2ad37', 'ac786c30-5c81-4d5b-b801-a741eeb44ab1']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:41.074,Carry,
,,,,"[92.2, 32.4]",,,,,,,,,,,0.948901,,,,,,,,,,,,,af441b98-33ce-4dfe-87b6-683d6015293f,3570,,,"[91.6, 32.4]",3802665,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,165,Paris Saint-Germain,131,"['6ef37029-4548-44c0-81d7-683524c121cd', '7ea38be4-25ce-4f41-896c-fbda3b017e39']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:42.337,Carry,
,,,,"[108.8, 37.2]",,,,,,,,,,,1.025485,,,,,,,,,,,,,cfc90206-7e9a-4165-9448-17add20e847f,3574,,,"[105.9, 38.7]",3802665,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,165,Paris Saint-Germain,131,"['3e695e7e-8ee7-4019-8c0e-e81080260450', '5474e367-8230-4ed7-a691-f4aa46cfb68a', 'e908e541-b546-4fbd-8cfe-a75d7a8e8781']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:44.258,Carry,True
,,,,"[48.3, 3.5]",,,,,,,,,,,0.24,,,,,,,,,,,,,828c91dc-27b9-4f2c-9f74-187a186927eb,3585,,,"[48.3, 3.5]",3802665,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ambroise Oyongo Bitolo,6408.0,Left Back,166,Montpellier,139,"['2e4551a3-2b25-430c-a680-5c2991b662af', '366bb6a3-4f49-4afe-a453-5045b6028b97']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:38:12.087,Carry,
,,,,"[42.8, 11.8]",,,,,,,,,,,1.98646,,,,,,,,,,,,,005b6eff-bccd-4831-971e-6e495c80e741,3588,,,"[42.0, 7.3]",3802665,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joris Chotard,29969.0,Right Defensive Midfield,166,Montpellier,139,"['6254e78a-7438-4fb7-a250-91fb105df4e4', '87b277af-5d3c-443d-9835-ddd34d885967']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:38:12.947,Carry,
,,,,"[56.1, 52.6]",,,,,,,,,,,1.735758,,,,,,,,,,,,,e990c655-f331-471c-81ea-0a9dc4e879e8,3591,,,"[51.9, 49.4]",3802665,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Ferri,3118.0,Left Defensive Midfield,166,Montpellier,139,"['629bada8-49ba-45b8-aceb-167785e3347c', '789fdcb9-72a6-4515-b3cf-d74d38853e6c']",16,,,,,,,,,,,,,,,,,Montpellier,139,00:38:16.331,Carry,
,,,,"[90.6, 72.3]",,,,,,,,,,,1.46815,,,,,,,,,,,,,479f6b3b-a251-47e7-a076-955e640582e7,3594,,,"[79.0, 72.7]",3802665,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salomon Junior Sambia,3019.0,Right Back,166,Montpellier,139,"['159b249a-888a-4457-a2e1-ea7035c9655c', 'b231f89c-731f-4936-af9e-e46e33fdb1c6']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:38:20.329,Carry,
,,,,"[100.0, 52.6]",,,,,,,,,,,1.109544,,,,,,,,,,,,,bf1c4e56-1e7e-4c20-b39b-7edb994e903f,3597,,,"[94.1, 52.8]",3802665,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leo Leroy,23632.0,Right Midfield,166,Montpellier,139,"['f28e247d-7732-4e9a-9b7b-6427aa8e09bd', 'f3b60af9-a312-4667-aba8-b14146fb5376']",22,,,,,,,,,,,,,,,,,Montpellier,139,00:38:22.808,Carry,
,,,,"[6.9, 4.6]",,,,,,,,,,,2.129756,,,,,,,,,,,,,32b19549-8227-4a24-8926-f35bed89e9c4,3603,,,"[3.7, 14.0]",3802665,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edouard Michut,86485.0,Left Center Midfield,167,Paris Saint-Germain,131,"['2ee59b1e-393d-4d55-8932-3fbce02dbb79', '36155d2d-19a0-45ee-820c-622a0f4fe212', 'df76283d-b76d-49c7-9ec9-f2f8a38e7f26']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:27.618,Carry,True
,,,,"[65.2, 38.2]",,,,,,,,,,,1.24468,,,,,,,,,,,,,8fa56bfc-a27a-4b89-8894-9f61d0e5343a,3612,,,"[66.6, 38.6]",3802665,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,168,Paris Saint-Germain,131,"['78e02a8e-0840-4eb2-aa5f-ae88b5730b7e', 'a2386fb8-1eb9-42cf-9340-85a2b103d389', 'dab86d73-6fbf-4d1c-ac6e-42e360f43fbf']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:40.385,Carry,True
,,,,"[79.1, 24.8]",,,,,,,,,,,1.137025,,,,,,,,,,,,,c1a17c61-29d8-498c-b37e-9d4b747ade9e,3620,,,"[76.3, 28.2]",3802665,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,169,Paris Saint-Germain,131,"['2eb7387c-bcf1-41fa-87ab-b5e78029c613', 'e73b9e3b-be07-4d21-918f-e79ad4401ce7', 'f705659b-e9a6-4907-9dd0-7d8b0e8d794e']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:39.038,Carry,True
,,,,"[94.3, 33.0]",,,,,,,,,,,2.611304,,,,,,,,,,,,,e1af19fd-59ba-4f28-a1b2-91ef80c904f8,3623,,,"[84.6, 31.7]",3802665,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,169,Paris Saint-Germain,131,"['73300735-7aa2-443b-bec5-875e3bbb78c6', '73f115c6-e8c7-448e-9f7e-fb5c82074656']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:40.858,Carry,
,,,,"[35.2, 16.4]",,,,,,,,,,,0.470534,,,,,,,,,,,,,13f9d64a-ebe1-4e82-80e6-41c27f0a707f,3628,,,"[25.6, 21.6]",3802665,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ambroise Oyongo Bitolo,6408.0,Left Back,170,Montpellier,139,"['37ccf3dd-7796-4743-995a-cd0a29deb174', 'ad00003b-fb52-4d88-b575-1e82237c2246', 'e0218689-3fac-400d-8cff-e0b8885454d2']",46,,,,,,,,,,,,,,,,,Montpellier,139,00:40:46.440,Carry,True
,,,,"[54.7, 12.2]",,,,,,,,,,,4.232874,,,,,,,,,,,,,51ee2ada-f641-48cd-907c-de0f932870d6,3632,,,"[57.5, 3.9]",3802665,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mihailo Ristić,23252.0,Left Midfield,170,Montpellier,139,"['2710bb6f-c3cc-45f2-99ee-2db88ceba24d', '3ac71a7c-aa67-4700-87cb-cb37f65881ff', '89df6b7a-3206-4ae8-8b56-a59cccdbd39f', '9b5878f2-d6c6-4141-b672-7d10729889c6']",49,,,,,,,,,,,,,,,,,Montpellier,139,00:40:49.343,Carry,True
,,,,"[53.3, 42.9]",,,,,,,,,,,1.0,,,,,,,,,,,,,d7d5d0b0-03f8-4543-82ea-637b72ce4d8c,3637,,,"[51.6, 40.3]",3802665,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,170,Montpellier,139,"['3d67ec2d-564a-42f1-bebd-6ac77eebfc22', 'fb9fc774-1eee-47e4-ae8e-b5f25b1e23a2']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:40:55.215,Carry,
,,,,"[91.1, 72.0]",,,,,,,,,,,4.127854,,,,,,,,,,,,,ec6cf482-c358-4e66-9746-90940fc3c222,3640,,,"[77.2, 70.9]",3802665,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Junior Sambia,3019.0,Right Back,170,Montpellier,139,"['c5a7cd97-6381-49ea-a0fb-0657e2232d11', 'd8e2d9de-6f8a-4769-936f-1b3a6cd4994a']",58,,,,,,,,,,,,,,,,,Montpellier,139,00:40:58.863,Carry,
,,,,"[76.2, 69.0]",,,,,,,,,,,0.169786,,,,,,,,,,,,,573e8f70-8d29-4382-b0b7-86d1888fb545,3643,,,"[76.3, 69.0]",3802665,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,170,Montpellier,139,"['ef861c81-14bf-4821-a00f-0c9457d24fcd', 'f3f1cad9-a6c8-4ff4-8e04-07a04e13e9a2']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:41:04.297,Carry,
