bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.151668,,,,,,,,,,,ffff1d54-29f6-498f-ba4d-b5821bb14b4c,2094,,"[41.7, 6.0]",3802709,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,125,Saint-Étienne,135,['44dc89b8-2084-47e8-aeff-935abbbaa8ce'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:18.086,Pressure,
,,,,,,,,,,,,,,,,,0.419225,,,,,,,,,,,96ec89ab-9a36-4d29-b839-bbb15fb829b2,2097,,"[111.1, 65.5]",3802709,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnaud Nordin,7241.0,Right Wing,125,Saint-Étienne,135,['ed2bacb8-8dd5-4c50-b684-abb1220f6ca6'],21,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:21.901,Pressure,
,,,,,,,,,,,True,,,,,,0.561166,,,,,,,,,,,07d4767f-a1a8-4503-a1f9-89e865522082,2126,,"[86.7, 43.9]",3802709,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Falaye Sacko,12557.0,Right Wing Back,126,Saint-Étienne,135,"['2b65c991-1276-4386-8600-af9b6df57400', 'e221c026-dc34-486c-8a28-f88d0027e197']",55,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:55.697,Pressure,
,,,,,,,,,,,,,,,,,0.180482,,,,,,,,,,,61aecf48-e346-46f2-94c0-8108a76ea3ec,2130,,"[33.4, 36.2]",3802709,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,126,Saint-Étienne,135,['fe35902c-dc11-47ec-a0d8-751be89df92f'],57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:57.312,Pressure,
,,,,,,,,,,,,,,,,,0.947008,,,,,,,,,,,82b5657e-7038-4f1c-94c8-8a548c23f723,2137,,"[109.9, 40.3]",3802709,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Hamouma,4260.0,Right Defensive Midfield,127,Saint-Étienne,135,['4aa765d9-5a84-4f98-a1a8-7efb0cc16cfe'],52,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:52.392,Pressure,
,,,,,,,,,,,,,,,,,0.888126,,,,,,,,,,,8de789c9-41aa-4d7b-9a11-9e75b2a3e86a,2141,,"[108.2, 51.4]",3802709,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Hamouma,4260.0,Right Defensive Midfield,128,Paris Saint-Germain,131,"['5d7ef3c0-ffe7-42ce-a800-76ef9ea0e415', '6eef3908-9c6f-40ee-8946-67848356df18']",55,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:55.657,Pressure,
,,,,,,,,,,,,,,,,,0.156679,,,,,,,,,,,374af0c1-dcf4-458d-bd69-82b2154c155d,2143,,"[77.1, 61.2]",3802709,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Falaye Sacko,12557.0,Right Wing Back,128,Paris Saint-Germain,131,"['16f28e76-661d-4a53-8f3a-d15aec8fe4e3', '698f3947-d99a-413c-88ba-3807dee263c6']",57,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:57.704,Pressure,
,,,,,,,,,,,,,,,,,1.558222,,,,,,,,,,,87c4e6e2-0929-4a89-81b7-9a3ef6b60d05,2161,,"[104.9, 55.9]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryad Boudebouz,6661.0,Center Forward,128,Paris Saint-Germain,131,"['1d201917-5845-4ac2-8deb-bc2fe973ca37', '44824239-cc9a-47ee-a2d6-e4eb83971e0d', 'd892a40d-2dd6-42bd-9a85-7c2ff62231b5']",4,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:04.494,Pressure,
,,,,,,,,,,,,,,,,,0.372499,,,,,,,,,,,9f3a4d84-f9e5-4cc1-9d10-6423b5fd8549,2165,,"[106.2, 38.6]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denis Bouanga,7190.0,Left Wing,128,Paris Saint-Germain,131,"['9f478fb5-91d5-4989-8cd0-a96fab6e3cc1', 'ec0c0b19-a3d8-41f2-9212-d7ed54dc6811']",7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:07.125,Pressure,
,,,,,,,,,,,True,,,,,,0.179182,,,,,,,,,,,0fcb252f-d056-41d9-a786-f2ba2fbeb18c,2170,,"[34.3, 27.2]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,129,Saint-Étienne,135,['7768f4f7-695f-4fee-beb8-a7b0fa564632'],10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:10.145,Pressure,
,,,,,,,,,,,,,,,,,0.177941,,,,,,,,,,,acb508df-0e36-40e4-8278-3cb3f3fd11d2,2186,,"[27.2, 35.3]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,129,Saint-Étienne,135,,19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:19.484,Pressure,
,,,,,,,,,,,,,,,,,0.457296,,,,,,,,,,,92600800-c7b1-4298-8cce-4bcf0680323e,2189,,"[29.6, 35.8]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,129,Saint-Étienne,135,['ecd6b295-8297-44a8-b9f2-010db054eba8'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:21.171,Pressure,
,,,,,,,,,,,True,,,,,,0.556516,,,,,,,,,,,3f865510-2490-4fb2-a06a-0744b0937662,2193,,"[88.4, 46.0]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahdi Camara,10475.0,Right Center Back,129,Saint-Étienne,135,"['2a337c38-1a6b-4a20-9d3d-921c2855db5c', 'efbf924c-cdae-4a25-a26f-dd9242197304']",22,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:22.362,Pressure,
,,,,,,,,,,,,,,,,,0.308498,,,,,,,,,,,32ee0915-c01d-4e95-82cd-7b8f7d68d46d,2204,,"[77.2, 11.3]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Left Wing,130,Paris Saint-Germain,131,['0064cf8b-34e4-4512-8242-b20f421bb2cd'],35,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:35.193,Pressure,
,,,,,,,,,,,,,,,,,0.643562,,,,,,,,,,,c401a5fd-e5d8-4279-8463-636697c42ad7,2217,,"[8.6, 13.2]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Nade,40807.0,Left Center Back,130,Paris Saint-Germain,131,"['26e73fa1-94eb-4f81-82cf-f6ec5c3d1f36', '97434e97-2797-42bd-8145-b5dc1c830467']",43,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:43.597,Pressure,
,,,,,,,,,,,,,,,,,0.399997,,,,,,,,,,,3dd7ef16-d0e2-4424-a77c-344975748c22,2221,,"[19.7, 38.5]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Gourna-Douath,46007.0,Left Defensive Midfield,130,Paris Saint-Germain,131,"['bc8de3c3-a3ae-4e8d-868a-a4065778a048', 'd9b9899e-2951-4e94-aef5-7fbd102e7e18']",46,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:46.620,Pressure,
,,,,,,,,,,,,,,,,,0.289118,,,,,,,,,,,90c2e913-ca8f-4a79-8061-a9f8846cd631,2222,,"[19.4, 38.5]",3802709,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Right Defensive Midfield,130,Paris Saint-Germain,131,"['bc8de3c3-a3ae-4e8d-868a-a4065778a048', 'd9b9899e-2951-4e94-aef5-7fbd102e7e18']",46,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:46.735,Pressure,
,,,,,,,,,,,,,,,,,0.869833,,,,,,,,,,,56f39ca0-db1d-432d-9ad2-032fdfe13935,2241,,"[110.3, 39.8]",3802709,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Hamouma,4260.0,Right Defensive Midfield,132,Paris Saint-Germain,131,,44,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:44.656,Pressure,
,,,,,,,,,,,,,,,,,1.026744,,,,,,,,,,,9b6e5ebc-b5a3-4048-9549-19e8ca35d2d2,2247,,"[110.3, 55.2]",3802709,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Hamouma,4260.0,Right Defensive Midfield,132,Paris Saint-Germain,131,['9beea510-ae4b-48e7-994c-1cc7dd636bde'],49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:49.905,Pressure,
,,,,,,,,,,,,,,,,,0.849773,,,,,,,,,,,3418701e-e311-4d10-81af-3b5b1385c2bc,2251,,"[45.3, 66.0]",3802709,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,133,Saint-Étienne,135,"['602114d7-9ad1-4828-8b78-5f1195e4e425', 'b3797ab0-4b68-4aef-bc88-a4c7cb06523f', 'da8cb73e-fa3f-4201-8615-8e40373ff3c8']",2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:02.185,Pressure,
,,,,,,,,,,,,,,,,,0.181723,,,,,,,,,,,b3a48867-e855-4c60-b014-924e15725d4b,2257,,"[44.1, 38.3]",3802709,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,133,Saint-Étienne,135,['b1ed197c-2cd6-4d10-96d9-db3c50dc30fc'],4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:04.384,Pressure,
,,,,,,,,,,,,,,,,,0.331126,,,,,,,,,,,b3723587-7b24-4a0e-b55b-b3dfcad382cb,2261,,"[44.1, 38.3]",3802709,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,133,Saint-Étienne,135,['ca3241dc-c736-4e87-8fad-2643912aa78a'],5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:05.139,Pressure,
,,,,,,,,,,,,,,,,,0.928138,,,,,,,,,,,fa95db2c-fea9-4d48-a95e-a49d8ae8ae12,2281,,"[49.4, 4.7]",3802709,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Arnaud Nordin,7241.0,Right Wing,135,Paris Saint-Germain,131,['bc0bee8d-62af-46b6-b9d8-ff7ee2c1bc46'],15,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:15.552,Pressure,
,,,,,,,,,,,,,,,,,0.41407,,,,,,,,,,,d35fa944-616d-44bf-beda-c2fbc7927fa8,2291,,"[87.5, 26.2]",3802709,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Forward,136,Paris Saint-Germain,131,"['afb7a1a9-2356-4dd7-ad5c-4fed4ee33918', 'fadd94c2-a861-44b4-bbeb-322fd19e71e5']",2,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:02.033,Pressure,
,,,,,,,,,,,,,,,,,0.596979,,,,,,,,,,,782c1c4f-9960-4f95-80d3-a05e82272211,2315,,"[57.7, 56.2]",3802709,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahdi Camara,10475.0,Right Center Back,136,Paris Saint-Germain,131,['567309c7-346b-47e5-96b7-40500599f47d'],24,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:24.857,Pressure,
,,,,,,,,,,,True,,,,,,0.328408,,,,,,,,,,,f8745d07-a6f8-486c-8387-a2b3088cc383,2322,,"[64.8, 22.2]",3802709,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,137,Saint-Étienne,135,"['0e3b51da-4ebb-4e44-a4b0-fa997180dbf2', '91a17071-d975-4583-ac16-2b52016b2f39']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:28.992,Pressure,
,,,,,,,,,,,,,,,,,0.181664,,,,,,,,,,,14c098d4-b160-440f-8328-11dfd81c9926,2330,,"[38.5, 16.7]",3802709,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,137,Saint-Étienne,135,,36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:36.995,Pressure,
,,,,,,,,,,,,,,,,,1.087183,,,,,,,,,,,ca33b73d-be48-4b31-b3f0-fc017c8f12fe,2336,,"[41.8, 22.8]",3802709,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing Back,137,Saint-Étienne,135,"['126f3c62-d344-4072-9c00-23f4ce544c0a', '68b0ecd2-658d-413d-9122-a194c37f43a5', '7a67b393-70b3-4e65-bee8-6a140a3b52bf']",40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:40.991,Pressure,
,,,,,,,,,,,,,,,,,0.847055,,,,,,,,,,,16931fc9-13c5-45f3-8350-eebbf474bfc1,2340,,"[38.0, 23.3]",3802709,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,137,Saint-Étienne,135,"['0328c1c6-71a8-4126-a0f7-5c1490cab67e', '68b0ecd2-658d-413d-9122-a194c37f43a5']",42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:42.248,Pressure,
,,,,,,,,,,,,,,,,,1.950081,,,,,,,,,,,59495f15-ce44-4fb6-bd05-ffd6c9b46fb0,2381,,"[33.1, 65.8]",3802709,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Bouanga,7190.0,Left Wing,139,Paris Saint-Germain,131,,28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:28.179,Pressure,
,,,,,,,,,,,,,,,,,0.55693,,,,,,,,,,,ca093f35-1593-4e8d-8d95-888a9c01ead2,2382,,"[37.4, 55.6]",3802709,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Forward,139,Paris Saint-Germain,131,,30,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:30.277,Pressure,
,,,,,,,,,,,,,,,,,0.837955,,,,,,,,,,,ca92b922-d8e5-4983-b3be-f4677fc7237a,2433,,"[22.6, 11.1]",3802709,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Wing Back,140,Saint-Étienne,135,"['172f2f32-615c-4801-9f73-8bf83d9209c4', 'adfe5dad-39dc-48a9-9a93-9a17421658db']",26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:26.929,Pressure,
,,,,,,,,,,,,,,,,,0.325808,,,,,,,,,,,4bc4cd53-1bb2-48f6-a926-f090b26adda1,2435,,"[38.8, 5.0]",3802709,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,140,Saint-Étienne,135,"['4162e335-7b99-4b9f-b824-fa6a672a2908', '6d46a88d-a18a-4c20-bb65-5ceef362d3dc']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:28.996,Pressure,
,,,,,,,,,,,,,,,,,1.279797,,,,,,,,,,,546a6057-44ba-4cee-a088-2e3996be03cc,2445,,"[82.2, 75.6]",3802709,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahdi Camara,10475.0,Right Center Back,141,Paris Saint-Germain,131,"['526f7b9a-ba2e-4812-95b3-23234d5c452c', '8d4f2773-6716-4f43-85b6-04096d592d84']",42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:42.612,Pressure,
,,,,,,,,,,,,,,,,,0.359999,,,,,,,,,,,3604dd71-83a3-47c4-a3bb-e6f057f582ae,2446,,"[80.6, 74.8]",3802709,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Bouanga,7190.0,Left Wing,141,Paris Saint-Germain,131,"['8d4f2773-6716-4f43-85b6-04096d592d84', 'c81d238f-4e67-4fab-a4e9-82c814c0148b']",43,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:43.658,Pressure,
,,,,,,,,,,,,,,,,,0.738574,,,,,,,,,,,dfe2fd67-09e8-427c-b9cb-2363ffdc9e42,2455,,"[85.2, 74.8]",3802709,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahdi Camara,10475.0,Right Center Back,142,Paris Saint-Germain,131,"['29c49739-2d5f-4de0-9df6-eb7a2053273b', '61b1ddb3-64aa-4d40-98ac-1eebce5104f4']",59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:59.256,Pressure,
,,,,,,,,,,,,,,,,,0.337449,,,,,,,,,,,b0f75c77-dbdf-41d6-ac7f-a7d8a1fd0503,2469,,"[6.0, 9.0]",3802709,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,143,Saint-Étienne,135,['9b670382-2023-411d-a22e-70700a5b93e3'],11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:11.392,Pressure,
,,,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,9910bd2c-d04d-46b2-8208-6995de90146b,2476,,"[98.4, 74.2]",3802709,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Bouanga,7190.0,Left Wing,145,Paris Saint-Germain,131,"['a929b0f8-9817-427d-8e14-af50a3262e6e', 'd3afc6dc-8bf4-403b-a4e2-7d4c95a3fb11']",31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:31.861,Pressure,
,,,,,,,,,,,,,,,,,0.319997,,,,,,,,,,,4bfcf55a-71c2-4a71-b5d7-d08d476532cb,2479,,"[95.4, 52.5]",3802709,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Gourna-Douath,46007.0,Left Defensive Midfield,145,Paris Saint-Germain,131,"['a8e589a9-a3dc-488d-b623-a1fd2e5d3b34', 'c16271f3-926e-482a-8ed4-03ba12d5088e']",33,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:33.137,Pressure,
,,,,,,,,,,,True,,,,,,0.940806,,,,,,,,,,,bc986308-e0da-467c-bf62-df6b13d935b1,2505,,"[100.8, 43.4]",3802709,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahdi Camara,10475.0,Right Center Back,147,Paris Saint-Germain,131,"['3ba3114e-9696-413f-8c00-bb457d9594a6', 'afbb8b33-c124-40ac-a882-38f3e2840682']",54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:54.440,Pressure,
,,,,,,,,,,,,,,,,,0.733671,,,,,,,,,,,4f731559-6e61-4b6b-9e8e-311104821447,2513,,"[98.0, 25.1]",3802709,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Right Defensive Midfield,147,Paris Saint-Germain,131,"['6d169d07-ab6d-447b-9a35-dbe87c049083', 'db914d2b-1edf-4bdc-8c74-20d7374e332d']",59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:59.151,Pressure,
,,,,,,,,,,,,,,,,,1.175566,,,,,,,,,,,cc46f7fa-e1c7-4a35-9793-5c2ae7e89c48,2534,,"[63.1, 22.7]",3802709,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Forward,147,Paris Saint-Germain,131,['b2eaa4ba-5cf0-4bd7-89be-8f4db3030ee6'],18,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:18.689,Pressure,
,,,,,,,,,,,,,,,,,0.778599,,,,,,,,,,,dc70e667-2056-493c-a90a-368d2bc4970a,2550,,"[53.8, 73.6]",3802709,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Falaye Sacko,12557.0,Right Wing Back,147,Paris Saint-Germain,131,"['5487903d-1562-47c6-9ab0-2f5925407687', '7c8103ca-82c3-43e4-b1fc-3ae9633059a5']",30,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:30.755,Pressure,
,,,,,,,,,,,,,,,,,0.521572,,,,,,,,,,,f024109d-859d-4efe-baf5-0c909b9c8070,2562,,"[76.0, 54.1]",3802709,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Forward,147,Paris Saint-Germain,131,"['0ca4fb6c-2d34-4110-8933-ed8e502b2be1', '363a828f-07eb-40a6-8b0a-ee12333a027f']",38,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:38.876,Pressure,
,,,,,,,,,,,,,,,,,0.519998,,,,,,,,,,,6f66809a-d782-439d-82d2-ea58572ab274,2566,,"[68.7, 73.9]",3802709,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Left Wing,147,Paris Saint-Germain,131,"['a69c9078-d875-4105-951c-1f8ccabe529c', 'cbfc4855-e6e4-448b-a030-2af8e7e8d6a4']",40,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:40.375,Pressure,
,,,,,,,,,,,,,,,,,1.155272,,,,,,,,,,,820d2120-cae4-4f17-85a7-a0c21c8e8c67,2573,,"[61.2, 69.0]",3802709,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Left Wing,147,Paris Saint-Germain,131,"['3da38259-b8f7-414e-a374-6d53d1ea1c1c', 'aa575c9e-7b45-41de-a640-144481d2d453']",43,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:43.123,Pressure,
,,,,,,,,,,,,,,,,,0.528282,,,,,,,,,,,9f4c4d7b-1c5d-4fe8-813a-332cff021313,2582,,"[64.9, 33.8]",3802709,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahdi Camara,10475.0,Right Center Back,147,Paris Saint-Germain,131,"['1a6d2981-c8c4-4358-b996-24aa87093199', '4b777610-9d2f-4b11-856c-2190d277d82b']",51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:51.486,Pressure,
,,,,,,,,,,,,,,,,,0.905753,,,,,,,,,,,455c0676-4593-4262-ac14-092cb4cd3d95,2591,,"[57.4, 19.4]",3802709,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Gourna-Douath,46007.0,Left Defensive Midfield,147,Paris Saint-Germain,131,"['4cbc7ca3-64c4-40e0-9ac9-6e4ef9f6f98d', '923ae3af-a9b7-4316-8b0b-f7e1f727c43e']",58,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:58.964,Pressure,
,,,,,,,,,,,,,,,,,1.542225,,,,,,,,,,,3c1c398d-e38f-4ee1-bf14-f89b86ca90b2,2620,,"[67.6, 59.1]",3802709,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Falaye Sacko,12557.0,Right Back,149,Paris Saint-Germain,131,['1db6a162-5fae-482c-944a-295affd74241'],20,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:20.107,Pressure,
,,,,,,,,,,,,,,,,,1.67815,,,,,,,,,,,40f8bbc0-8dc5-4af2-ad79-3ff6b65cb46b,2629,,"[113.2, 25.1]",3802709,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Bouanga,7190.0,Left Midfield,149,Paris Saint-Germain,131,['a10abbfa-89ce-4036-9acd-a89d178d7000'],29,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:29.565,Pressure,
,,,,,,,,,,,,,,,,,0.181723,,,,,,,,,,,be6bfb22-0af5-474a-815d-624672ed4c48,2650,,"[47.8, 8.1]",3802709,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Wing Back,150,Saint-Étienne,135,"['479486ae-e208-4bef-ac1b-2983ecee12e0', '937a45e1-9e32-41c8-9bf0-dd6c0c692a1e', 'efd74e11-969f-43fc-9f63-b51a6b502125']",57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:57.874,Pressure,
,,,,,,,,,,,,,,,,,2.017638,,,,,,,,,,,4d9bcb04-e1b7-4175-992a-2b0a194a9040,2656,,"[27.7, 7.5]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,150,Saint-Étienne,135,['e5f71f8e-d3d1-4dce-ae89-0fb5d8788196'],0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:00.421,Pressure,
,,,,,,,,,,,True,,,,,,0.831083,,,,,,,,,,,552d046c-ac68-4283-ba5a-a041a2440dd3,2663,,"[106.7, 35.6]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Left Midfield,151,Paris Saint-Germain,131,['0283689d-ecce-43cc-99f5-29c8376ad032'],6,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:06.868,Pressure,
,,,,,,,,,,,,,,,,,0.678905,,,,,,,,,,,5a70eee0-8aff-4160-bfb8-90ac21c176d5,2670,,"[75.6, 69.0]",3802709,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Falaye Sacko,12557.0,Right Back,151,Paris Saint-Germain,131,['ffe9fc16-4820-4e00-9974-6223c4742426'],14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:14.015,Pressure,
