ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,39a2df8e-1a02-4cd5-ac87-5115ac3b35e2,1265,,,"[62.3, 69.4]",3802984,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcus Coco,3363.0,Right Wing,47,Nantes,144,['7078e8aa-d92f-48d9-9afa-4b7bd024e3dc'],56,,,,,,,,,,,,,,,,,,,Nantes,144,00:26:56.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0253b841-96af-47cc-ab66-1259e9b4e427,1270,,,"[62.1, 9.0]",3802984,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,48,Paris Saint-Germain,131,['11c70cc9-2cb3-4945-9ff0-0f69ba2bf50e'],58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:58.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,52a0c237-2035-49c0-819b-0252c22ec253,1273,,,"[74.1, 7.4]",3802984,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Paris Saint-Germain,131,['dcbe0751-7ac8-40e1-be52-734cf2e70c17'],59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:59.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cac8880a-1bce-4a38-aecf-975e855d5d79,1276,,,"[82.8, 21.9]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,48,Paris Saint-Germain,131,['f9944e12-1b19-4ad9-9207-7da3443886d9'],2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:02.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,edfe5ce6-2e19-485a-a518-a9957a6769b6,1279,,,"[98.8, 15.2]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Paris Saint-Germain,131,['01e8f69b-e3aa-47c5-bfd0-386974e24264'],4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:04.417,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f5518d60-166b-497f-91fd-3cb1783e5b1e,1282,,,"[103.0, 22.8]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,48,Paris Saint-Germain,131,['147b00e4-0782-4d2b-b756-c8f26ec4f1a7'],7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:07.318,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,017ef91b-7f2a-4a56-84bc-d1c8a4bbc9a6,1287,,,"[33.1, 73.0]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Right Wing,48,Paris Saint-Germain,131,['705edf65-3180-499e-aa3b-804d9939e0a1'],10,,,,,,,,,,,,,,,,,,,Nantes,144,00:27:10.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2fbfbf8c-104c-459f-b304-256b0a900a7c,1289,,,"[99.8, 4.4]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Paris Saint-Germain,131,['177b9961-4096-4c6a-b79b-44ee392bf637'],12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:12.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,412f80cc-22e2-4c1a-8e69-00a4ec5ae51c,1296,,,"[90.5, 16.9]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,48,Paris Saint-Germain,131,['771e91d9-dead-4bac-b605-1b56c9df3128'],17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:17.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3c61c173-c149-4689-8639-4dfefe0c63d1,1300,,,"[91.0, 3.9]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,48,Paris Saint-Germain,131,['219ac488-c3aa-4d66-aa12-c9d53cb997a9'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:18.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,45620416-a111-4b5b-8417-fe865595f922,1303,,,"[95.3, 18.2]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Paris Saint-Germain,131,['489f4764-c9a4-4913-ae37-3b809824a623'],20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:20.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,91f0d2c9-5462-4842-97f2-4550100a67ff,1305,,,"[104.2, 5.7]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,48,Paris Saint-Germain,131,['c2d03889-0456-4358-b3b7-499e4c371ca0'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:21.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b1b1dd0e-a023-42db-8c7b-e464a8f649fc,1308,,,"[114.2, 45.8]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,48,Paris Saint-Germain,131,['2c741540-8eef-4e52-8222-6e77701fd018'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:25.217,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c7f12abe-0375-4c26-857f-00ba0f063d17,1310,,,"[102.2, 43.4]",3802984,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,48,Paris Saint-Germain,131,['3c6da19c-735b-49d5-b3f9-bbe00a5924e3'],27,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:27.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5f687e52-921d-4c2e-8bb3-c2d1be8a8c5d,1317,,,"[46.5, 8.5]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Randal Kolo Muani,22097.0,Left Wing,50,Nantes,144,['390f834d-ed11-4835-9757-003c9dcc8cc3'],8,,,,,,,,,,,,,,,,,,,Nantes,144,00:28:08.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,369742cf-99f9-4cb4-bddd-c725814d0a80,1322,,,"[65.5, 55.1]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,51,Paris Saint-Germain,131,['493dc300-f317-4d95-bce8-a8692e903809'],10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:10.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d3081dca-5b44-480f-9470-8d3244ca4c56,1325,,,"[54.3, 56.0]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Left Center Back,51,Paris Saint-Germain,131,['852843ce-4ee3-457e-a508-97ea02a73f73'],11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:11.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f414bc9e-f7a9-4503-921c-51dd55365687,1328,,,"[50.8, 47.5]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,51,Paris Saint-Germain,131,['1f7f50d5-a78b-4f40-899b-228a7de62eff'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:18.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fe1a5009-07bf-4300-8200-2bc50332f3b5,1331,,,"[69.8, 76.3]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,51,Paris Saint-Germain,131,['4f3123f2-2e4b-4002-803b-6c209c1f552c'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:21.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4d42cde7-5e7c-4b37-a6fc-b7f1459c5789,1335,,,"[44.9, 75.0]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Right Center Back,51,Paris Saint-Germain,131,['d3632cfd-2ac0-43f6-9be2-887c8bf219e1'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:24.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,91ef78d1-0a16-40fd-8ee3-d959d11d28fd,1338,,,"[40.4, 25.3]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Left Center Back,51,Paris Saint-Germain,131,['95dc515c-57d4-4a57-8cdb-b4a754ce12b2'],29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:29.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6b320da2-56a8-4b33-991e-6e53a56cbd54,1341,,,"[77.4, 18.6]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,51,Paris Saint-Germain,131,['7608ac3c-a9c8-4342-ba89-dbe7c2ed9ffe'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:34.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f82dc667-d9dc-4a6e-a7a3-6a11f72e3584,1346,,,"[99.4, 24.9]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,51,Paris Saint-Germain,131,"['b606c298-49fe-4133-b06d-527081746201', 'd61e0204-5bc5-40ee-ba62-8f504b49ed19']",37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:37.014,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,655d3c27-54f3-4720-9e12-b21d892f16ee,1350,,,"[103.0, 37.5]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,51,Paris Saint-Germain,131,"['79dc4aad-8cb4-42d6-8c5e-20335c743212', '8ba4b0f1-ab64-48d3-b32e-99bbb8d5d008']",38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:38.752,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,7728152f-a3fc-439c-ab3d-4ee71b586cef,1362,,,"[16.7, 56.7]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Right Wing,52,Nantes,144,"['41d74519-80c0-40e1-bd76-587c2e340a55', 'a0e79ca9-a3a9-4514-8f98-59efefd5870b']",46,,,,,,,,,,,,,,,,,,,Nantes,144,00:28:46.231,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,96915fe2-c1c2-4202-a239-ae40a2cff3a3,1372,,,"[110.2, 0.7]",3802984,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,52,Nantes,144,['e2527fb2-b023-4319-b1ad-50b345d09d5a'],52,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:52.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3a649848-334f-4b62-9080-a61fe746cba1,1375,,,"[86.5, 39.2]",3802984,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Randal Kolo Muani,22097.0,Left Wing,53,Nantes,144,"['3123a8ce-daf0-432c-bf42-c853a51e5fa6', 'c261ad7f-2dfc-4e5c-9817-58261569fd0f']",39,,,,,,,,,,,,,,,,,,,Nantes,144,00:29:39.293,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,4f06738f-8a84-4e1b-8759-683aed6fc2e6,1383,,,"[53.3, 61.3]",3802984,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,54,Paris Saint-Germain,131,['7b2afc1d-3a9f-4b6f-9ab9-996164989c91'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:45.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,88f868ee-d58b-441c-8ee1-e6d41033f0aa,1386,,,"[42.1, 51.3]",3802984,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,54,Paris Saint-Germain,131,['5a57b77e-872c-43db-91dd-fb61f9b6762c'],47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:47.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,39b9a488-eb5f-4b59-8f30-31a0ae1be18f,1389,,,"[54.2, 32.2]",3802984,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,54,Paris Saint-Germain,131,['1f5a1785-9f6d-4a40-9760-bf492573eb13'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:48.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,323e8e54-bfba-41b0-b742-502033c96c32,1392,,,"[73.7, 4.8]",3802984,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,54,Paris Saint-Germain,131,['c28c2d1f-a17f-4514-9425-bcf4e00536ee'],51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:51.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f29b12a7-e791-477d-b624-ced5f29c72c3,1398,,,"[46.5, 34.9]",3802984,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Center Attacking Midfield,55,Nantes,144,['b09a6663-82f4-4607-ba1a-31fd2b151e64'],58,,,,,,,,,,,,,,,,,,,Nantes,144,00:29:58.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a2399b6b-2cd5-4f50-ba92-a4031fb686bc,1401,,,"[96.1, 13.6]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Randal Kolo Muani,22097.0,Left Wing,55,Nantes,144,['2bb8c8ed-b8f8-4b28-bd9b-a272c212d448'],5,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:05.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3b146680-7df2-4f13-9cdf-2a7f54009617,1411,,,"[102.0, 25.0]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Randal Kolo Muani,22097.0,Left Wing,55,Nantes,144,"['065cc878-d59d-4d0b-b548-611a194b6f35', 'b833d3e5-a946-4c21-b4ec-57e5f9b57847']",11,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:11.063,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,7a247797-9ead-4d44-813f-94c473416c27,1419,,,"[29.3, 44.3]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,56,Paris Saint-Germain,131,"['3e4736c1-05a6-407c-94ea-ba725de63fb6', '8531098f-3ac6-4ec7-bbf5-b50c441a32cd']",15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:15.266,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,e23aaecc-aecc-45ed-9815-46aaea129cfe,1421,,,"[22.8, 50.5]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,56,Paris Saint-Germain,131,['bbfeb547-7b25-467d-b851-25fbae166e65'],16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:16.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d506bc99-b313-485d-a9a9-93dd17ab0d67,1424,,,"[41.3, 73.7]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,56,Paris Saint-Germain,131,['dfa85dd6-34cc-459b-9c2c-d5e264eee2c3'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:18.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a49d2fe2-6a36-419f-9606-3b3ddf6abc8d,1428,,,"[49.5, 59.5]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,56,Paris Saint-Germain,131,"['1bb53912-70f5-4ad2-81bd-4511937f573d', 'e5f2b1b7-9cda-4a3b-a05e-d033a6835646']",20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:20.223,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,a3064b67-3a4c-454e-8365-c7d5c40c41a6,1431,,,"[36.4, 19.4]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,56,Paris Saint-Germain,131,['36a135db-319e-4adf-8a68-ee0222edce6d'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:24.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,82c23b11-0aca-4680-9857-03a0d9e9faf7,1434,,,"[75.4, 2.0]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,56,Paris Saint-Germain,131,['b367bb27-0206-4ef2-9c98-58a88ae5bd5e'],29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:29.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,631bca60-18a3-43cc-aca1-1c1fa37f8c41,1444,,,"[39.1, 39.2]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Center Attacking Midfield,57,Nantes,144,['e95c91f7-f3ea-4769-bb1d-7484872b7cb4'],38,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:38.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c0f5f1be-20d6-4ec4-926e-cf75a7beb8c9,1447,,,"[47.3, 8.6]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Randal Kolo Muani,22097.0,Left Wing,57,Nantes,144,['38d6828d-7ff5-47f0-931c-2d0bd4a79e63'],42,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:42.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,38ff3de8-e9d1-4263-b38c-3eaa297db841,1450,,,"[50.5, 21.4]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Chirivella Burgos,8485.0,Left Defensive Midfield,57,Nantes,144,['c9d28837-d446-463f-bff7-22d7a798552e'],45,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:45.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f0aeb927-e183-4bf4-801c-065480b977a9,1452,,,"[51.7, 13.8]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Center Attacking Midfield,57,Nantes,144,['1d6726ca-c75d-4fdb-a488-c2fa4a6bfaa0'],46,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:46.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,890ff06b-2f4f-428f-9e64-d324e0f62417,1455,,,"[52.8, 22.2]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Chirivella Burgos,8485.0,Left Defensive Midfield,57,Nantes,144,['6c14239a-fee2-45de-b238-abac432ff778'],48,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:48.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8b08308e-985e-423d-9ac0-2d19be258123,1457,,,"[56.7, 17.2]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Center Attacking Midfield,57,Nantes,144,['31931164-c357-4b16-a3f6-61cb73ad2046'],48,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:48.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4a545d63-8a20-427a-a385-315d2da838f0,1460,,,"[56.3, 29.3]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Right Defensive Midfield,57,Nantes,144,['6f5b253f-a547-4217-aae6-7f7989404c00'],50,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:50.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,486d93b5-b0a9-4294-be9f-2b0999456ab8,1462,,,"[60.4, 19.8]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Blas,3235.0,Center Attacking Midfield,57,Nantes,144,['6e73e452-68e4-408f-9a48-c59201a0ffee'],51,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:51.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5b8e03cd-8122-4438-bd43-3035a1d77aec,1465,,,"[69.7, 5.6]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Randal Kolo Muani,22097.0,Left Wing,57,Nantes,144,['f4bcf36c-9868-4ae0-9305-5f5302ee7724'],54,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:54.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7badb0c5-dd34-40e6-beca-85c6e4225bee,1468,,,"[56.7, 8.5]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Pereira da Silva,18239.0,Left Back,57,Nantes,144,['76ba77d8-c7ce-4971-b696-68a575e92bde'],57,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:57.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ef921cac-22c7-4830-ae01-9c303c5d051b,1471,,,"[62.3, 18.4]",3802984,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Chirivella Burgos,8485.0,Left Defensive Midfield,57,Nantes,144,['35207a5b-6edb-45bf-964d-12a8e5172d57'],58,,,,,,,,,,,,,,,,,,,Nantes,144,00:30:58.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,32f64704-bede-4e89-a66f-94a644f00323,1474,,,"[59.4, 36.7]",3802984,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Right Defensive Midfield,57,Nantes,144,['4a49a64a-b027-45cd-b28f-04e465d8bf75'],1,,,,,,,,,,,,,,,,,,,Nantes,144,00:31:01.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,29f95f3c-c047-4aed-bb94-c848d4116620,1476,,,"[61.1, 26.3]",3802984,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Chirivella Burgos,8485.0,Left Defensive Midfield,57,Nantes,144,['1d283a2c-17ef-4021-ad7e-34982aa954bf'],1,,,,,,,,,,,,,,,,,,,Nantes,144,00:31:01.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,19d540fc-303d-4e2f-ae92-f011f19d6489,1480,,,"[68.5, 6.0]",3802984,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Randal Kolo Muani,22097.0,Left Wing,57,Nantes,144,['3dd8fbd8-eeaf-4359-88ac-0ff2d706062e'],4,,,,,,,,,,,,,,,,,,,Nantes,144,00:31:04.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e9498074-75bd-483a-afa2-c65e1577ed1f,1483,,,"[56.0, 34.1]",3802984,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Right Defensive Midfield,57,Nantes,144,['72790121-d267-4316-96c4-7ccb7ef70056'],7,,,,,,,,,,,,,,,,,,,Nantes,144,00:31:07.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,527dfc67-02d6-42a6-a522-cd232912d454,1487,,,"[46.1, 30.6]",3802984,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrei Girotto,3143.0,Left Center Back,57,Nantes,144,['4b91efb3-ce31-4907-b490-7bcda69f254a'],11,,,,,,,,,,,,,,,,,,,Nantes,144,00:31:11.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1ced330a-138e-4154-8ddf-1f6a91160907,1490,,,"[66.2, 20.6]",3802984,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Randal Kolo Muani,22097.0,Left Wing,57,Nantes,144,['a9792f16-f48e-4a07-837e-1ac6f04c78b8'],14,,,,,,,,,,,,,,,,,,,Nantes,144,00:31:14.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2f7df1b2-4564-49d4-a6cf-34cd907e2434,1493,,,"[55.5, 23.5]",3802984,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrei Girotto,3143.0,Left Center Back,57,Nantes,144,['6d37bc15-9de4-4392-8ff2-02af225f99de'],16,,,,,,,,,,,,,,,,,,,Nantes,144,00:31:16.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,41d17d11-56e8-4f50-b9bc-7b6ceba8f198,1495,,,"[71.2, 4.3]",3802984,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Pereira da Silva,18239.0,Left Back,57,Nantes,144,['7547108f-881f-4940-9f55-fe589c2b1915'],18,,,,,,,,,,,,,,,,,,,Nantes,144,00:31:18.735,Ball Receipt*,
