50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.770933,,,,,,,,,,,,,c965a0ac-5844-4a52-9f45-77de1826b4d6,130,,,"[75.9, 9.7]",3775653,3,,,,,-2.9529095,,Right Foot,,,"[56.0, 5.9]",,Ground Pass,,20.259565,,,,Ruby Mace,41812.0,,,,,,1,Other,Christie Murray,15628.0,Right Center Midfield,11,Birmingham City WFC,969,['e2cad147-cd29-4d3c-9bc9-6099b1a83432'],30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:30.424,Pass,
,,,,,,,,,,,,,,,,,,2.468319,,,,,,,,,,,,,82cff7a7-9ca5-4671-b3d7-27f4f38ab6b8,133,,,"[56.0, 5.9]",3775653,3,,,,,1.565942,,Right Foot,,,"[56.2, 47.1]",,Ground Pass,,41.200485,,,,Harriet Scott,19592.0,,True,,,,1,Other,Ruby Mace,41812.0,Left Center Back,11,Birmingham City WFC,969,['92a4b0e0-f395-4292-aa49-719dd40ebf68'],33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:33.517,Pass,
,,,,,,,,,,,,,,,,,,2.033296,,,,,,,,,,,,,1f93f5b4-71a3-4406-aa3d-1a11687b8dd5,136,,,"[56.2, 49.2]",3775653,3,,,,,1.5263811,,Left Foot,,,"[57.4, 76.2]",,Ground Pass,,27.026653,,,,Sarah Emma Mayling,19500.0,,,,,,1,Other,Harriet Scott,19592.0,Right Center Back,11,Birmingham City WFC,969,['51b50fc1-f264-41f3-a371-bdcdc7728982'],37,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:37.218,Pass,
,,,,,,,,,,,,,,,,,,1.26017,,,,,,,,,,,,,b15a2aac-54dd-48b0-a557-e4ba46b6a69f,139,,,"[57.7, 77.2]",3775653,3,,,,,0.07448879,,Right Foot,,,"[64.4, 77.7]",,Ground Pass,,6.718631,,,Incomplete,Jamie-Lee Napier,32169.0,,,,,,1,Other,Sarah Emma Mayling,19500.0,Right Back,11,Birmingham City WFC,969,"['bba02a71-bd1f-489a-b18a-3a0a47200c65', 'db8b8617-4852-49c0-97ee-2a9cf0d40463']",39,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:39.880,Pass,
,,,,,,,,,,,,,,,,,,1.093534,,,,,,,,,,,,,9aea383f-e76f-49e6-b666-3ec37e14b098,142,,,"[72.5, 80.0]",3775653,3,,,,,-0.38050637,,,,,"[82.5, 76.0]",,Low Pass,,10.770329,,,,Ruesha Littlejohn,35406.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Center Back,12,Birmingham City WFC,969,['28084f89-a471-4a1a-a044-8dc0a5c5ad0d'],51,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:51.538,Pass,
,,,,,,,,,,,,,,,,,,0.632936,,,,,,,,,,,,,8574a872-b169-4b64-bef9-b65c8cba98ce,146,,,"[85.3, 76.0]",3775653,3,,,,,-0.67309076,,Left Foot,,,"[92.7, 70.1]",,Low Pass,,9.464143,,,Incomplete,Claudia Walker,15580.0,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Center Attacking Midfield,12,Birmingham City WFC,969,"['0f5fdb53-011d-4fd7-890e-cbac039a43c0', '3cac7df1-8a84-41a2-b5fd-0a11e3a1a7a6', '82036079-944b-4603-9f82-fe7d057385b1']",53,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:53.537,Pass,True
,,,,,,,,,,,,,,,,,,1.118367,,,,,,,,,,,,,9c7eb268-8b2d-4f9a-8ff8-1ec077091881,149,,,"[89.8, 62.8]",3775653,3,,,,,-0.38050637,,Right Foot,,,"[99.3, 59.0]",,High Pass,,10.231813,,,,Claudia Walker,15580.0,,,,,Recovery,1,From Throw In,Jamie-Lee Napier,32169.0,Right Wing,12,Birmingham City WFC,969,['e3f6a9fc-0e76-43f7-b379-f78daf2dd812'],54,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:54.991,Pass,
,,,,,,,,,,,,,,,,,,2.094339,,,,,,,,,,,,,502000b3-cd80-40aa-a803-a55c24ef4d3b,158,,,"[120.0, 80.0]",3775653,4,,,,,-1.7166601,,Left Foot,,,"[114.3, 41.2]",,High Pass,True,39.21645,,,Incomplete,,,,,Inswinging,,Corner,1,From Corner,Rebecca Holloway,31568.0,Left Back,14,Birmingham City WFC,969,['0059dd2b-4c7e-4a96-bfdf-953f8c22f188'],32,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:32.946,Pass,
,,,,,,,,,,,,,,,,,,1.725551,,,,,,,,,,,,,51ccb251-84dc-4d2c-8253-9d65bd452a2f,160,,,"[107.0, 62.0]",3775653,4,,,,,-1.4363188,,Left Foot,,,"[109.3, 45.0]",,High Pass,,17.154882,,,Pass Offside,Jamie-Lee Napier,32169.0,,,,,Recovery,1,From Corner,Rebecca Holloway,31568.0,Left Back,14,Birmingham City WFC,969,['742f4520-f64c-41dc-a57a-4e35b3ee530f'],38,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:38.275,Pass,
,,,,,,,,,,,,,,,,,,1.653656,,,,,,,,,,,,,24a5feab-d3df-47ed-91e4-7ece91002588,162,,,"[7.5, 39.1]",3775653,4,,,,,1.3913988,,Left Foot,,,"[11.0, 58.4]",,Ground Pass,,19.61479,,,,Megan Finnigan,18254.0,,,,,Free Kick,1,From Free Kick,Alexandra MacIver,34360.0,Goalkeeper,15,Everton LFC,967,['e250ab9f-d62d-4d54-9a59-9369658abfa8'],58,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:58.180,Pass,
,,,,,,,,,,,,,,,,,,3.881309,,,,,,,,,,,,,4356e685-0dca-407b-ac22-627e163b7c1a,165,,,"[21.5, 60.7]",3775653,5,,,,,-1.0456712,,Right Foot,,,"[42.3, 24.8]",,Ground Pass,,41.49036,,,Incomplete,Maéva Clemaron,31713.0,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,15,Everton LFC,967,"['11a8b524-52b7-4a5f-bab6-4b0c07c60a37', 'b0a549df-a652-4d83-a90c-740be881fb2e']",1,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:01.952,Pass,
,,,,,,,,,,,,,,,,,,0.096767,,,,,,,,,,,,,11a8b524-52b7-4a5f-bab6-4b0c07c60a37,168,,,"[77.8, 55.3]",3775653,5,,,,,-1.5707964,,Right Foot,,,"[77.8, 55.0]",,Ground Pass,,0.3,,,Incomplete,Ruesha Littlejohn,35406.0,,,,,Recovery,1,From Free Kick,Jamie-Lee Napier,32169.0,Right Wing,15,Everton LFC,967,"['4356e685-0dca-407b-ac22-627e163b7c1a', '9b6425a8-5106-482f-b605-94bfb50d1188', 'dc1822ba-e146-4beb-be59-eef9e76bbc78', 'e2b9e742-86c5-4238-9132-f8357938e6a2']",5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:05.834,Pass,True
,,,,,,,,,,,,,,,,,,2.180479,,,,,,,,,,,,,1c0a9c8d-0f8e-44dc-86b8-9415a80e6596,172,,,"[46.6, 14.7]",3775653,5,,,,,-1.1309538,,Right Foot,,,"[51.4, 4.5]",,Ground Pass,,11.272977,,,,Poppy Pattinson,17274.0,,,,,Recovery,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Center Midfield,15,Everton LFC,967,"['62d69507-c114-4ef5-b04b-b8af4f3cdc86', '917ca30f-71f7-4956-af24-45d2666306c2']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:07.699,Pass,True
,,,,,,,,,,,,,,,,,,0.716013,,,,,,,,,,,,,a0efece2-5f5d-4ddd-b6b6-1891a010c74c,176,,,"[62.9, 9.2]",3775653,5,,,,,0.22178097,,Left Foot,,,"[73.1, 11.5]",,Ground Pass,,10.456099,,,Incomplete,Alisha Lehmann,18153.0,,,,,,1,From Free Kick,Poppy Pattinson,17274.0,Left Back,15,Everton LFC,967,"['6192a3a5-e231-4938-862e-d790832b9948', '71dca730-963c-44ee-877d-b2beebe49885', 'dfce6ddf-4ab2-41c5-936d-48c8e2a0d3b8']",11,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:11.638,Pass,True
,,,,,,,,,,,,,,,,,,3.866754,,,,,,,,,,,,,f9725deb-75a6-40dc-8bc9-81993afc0621,180,,,"[49.8, 72.2]",3775653,5,,,,,0.24199805,,Right Foot,,,"[81.4, 80.0]",,High Pass,,32.548424,,,Out,Ruesha Littlejohn,35406.0,,,,,,1,Regular Play,Christie Murray,15628.0,Right Center Midfield,16,Birmingham City WFC,969,['a263c0bc-a46d-4f01-9af4-97204ce315c2'],15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:15.101,Pass,
,,,,,,,,,,,,,,,,,,4.578046,,,,,,,,,,,,,01f8d3a4-cd1f-4025-9e16-3b44a64fbb3c,182,,,"[50.1, 0.1]",3775653,5,,,,,0.067856826,,,,,"[91.3, 2.9]",,High Pass,,41.295036,,,Incomplete,Valérie Gauvin,25442.0,,,,,Throw-in,1,From Throw In,Poppy Pattinson,17274.0,Left Back,17,Everton LFC,967,"['5c129258-541b-415a-8e57-93cf2e189d47', 'a68e8547-421c-4668-b160-f46a05457765']",32,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:32.292,Pass,
,,,,,,,,,,,,,,,,,,3.199997,,,,,,,,,,,,,a68e8547-421c-4668-b160-f46a05457765,185,,,"[28.8, 77.2]",3775653,5,,,,,-2.237897,,Left Foot,,,"[7.3, 49.9]",,Ground Pass,,34.749676,,,,Hannah Hampton,22032.0,,,,,Recovery,1,Regular Play,Harriet Scott,19592.0,Right Center Back,18,Birmingham City WFC,969,"['01f8d3a4-cd1f-4025-9e16-3b44a64fbb3c', '0938c730-f198-42af-8bbb-9db767f0afdb', 'da79c3ad-47a6-4764-8824-9417757ef1c9']",36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:36.870,Pass,True
,,,,,,,,,,,,,,,,,,1.226979,,,,,,,,,,,,,a5d88a20-2eb5-4502-baf2-8b8f51d6fbb4,188,,,"[7.5, 42.9]",3775653,5,,,,,-0.45190072,,Left Foot,,,"[34.9, 29.6]",,High Pass,,30.457348,,,Incomplete,Mollie Green,47520.0,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,18,Birmingham City WFC,969,"['177c921e-3a8a-4b10-a942-6290db87fa79', '2595c5f3-a2b7-4fa4-a549-e92f4deb88f0', 'da79c3ad-47a6-4764-8824-9417757ef1c9']",41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:41.546,Pass,True
,,,,,,,,,,,,,,,,,,1.24511,,,,,,,,,,,,,fc5c324a-8844-451b-94b2-8f543f812c3e,191,,,"[20.4, 25.8]",3775653,5,,,,,2.5127964,,Right Foot,,,"[7.2, 35.4]",,Ground Pass,,16.321764,,,,Hannah Hampton,22032.0,,,,,Recovery,1,Regular Play,Ruby Mace,41812.0,Left Center Back,18,Birmingham City WFC,969,['73333755-8609-46d1-8a89-ff33cdae9169'],46,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:46.244,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,fe95f101-58d9-47e0-a240-c6415d15cbbb,195,,,"[4.3, 33.7]",3775653,5,,,,,-0.8593372,,Left Foot,,,"[11.8, 25.0]",,Ground Pass,,11.486514,,,,Ruby Mace,41812.0,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,18,Birmingham City WFC,969,"['77274301-f931-4c5a-8eb1-55c5ba2cfdc0', 'f92f0d31-e16e-4a1f-a51f-f790e2c3d9cf']",48,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:48.689,Pass,True
,,,,,,,,,,,,,,,,,,1.633262,,,,,,,,,,,,,4e6c9251-4cdd-4871-8444-1e01d7348d60,198,,,"[11.8, 25.0]",3775653,5,,,,,1.5226022,,Right Foot,,,"[13.3, 56.1]",,Ground Pass,,31.136152,,,,Harriet Scott,19592.0,,,,,,1,Regular Play,Ruby Mace,41812.0,Left Center Back,18,Birmingham City WFC,969,['86435b91-428e-42b3-a4ab-4ffd88ee712a'],50,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:50.113,Pass,
,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,e139a802-ceeb-4986-b460-d450c101b34c,202,,,"[19.4, 67.9]",3775653,5,,,,,0.70575476,,Right Foot,,,"[30.9, 77.7]",,Ground Pass,,15.109269,,,,Sarah Emma Mayling,19500.0,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Center Back,18,Birmingham City WFC,969,"['806d76a7-a5b4-4683-abf7-9e90491ccfe2', 'a31d28cd-2437-4a16-ae58-10607608291c']",53,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:53.193,Pass,True
,,,,,,,,,,,,,,,,,,1.465431,,,,,,,,,,,,,217733f2-a98e-432f-a500-c8c355f8bcbb,205,,,"[37.5, 76.6]",3775653,5,,,,,-0.44588298,,Right Foot,,,"[53.4, 69.0]",,Ground Pass,,17.622997,,,Incomplete,Ruesha Littlejohn,35406.0,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,18,Birmingham City WFC,969,"['649240b8-f2da-4a5b-9fb7-da05552e025f', '946a4698-5111-45dd-926f-57b22fe3f71e']",55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:55.396,Pass,
,,,,,,,,,,,,,,,,,,0.982718,,,,,,,,,,,,,810cadbf-7d2e-4200-8706-a6936faab665,210,,,"[74.6, 7.6]",3775653,5,,,,,-0.36083677,,Right Foot,,,"[85.2, 3.6]",,Ground Pass,,11.329607,,,,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Center Midfield,19,Everton LFC,967,"['8e874f11-b095-4853-b321-f9b90087163f', 'e7ef2643-a6f0-48de-84ae-3e369ec91398']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:58.407,Pass,True
,,,,,,,,,,,,,,,,,,0.937788,,,,,,,,,,,,,4db1821d-cef0-4d02-8122-a465ebbde4d0,215,,,"[100.7, 0.1]",3775653,6,,,,,0.307667,,,,,"[111.4, 3.5]",,Low Pass,,11.2272,,,,Alisha Lehmann,18153.0,,,,,Throw-in,1,From Throw In,Poppy Pattinson,17274.0,Left Back,20,Everton LFC,967,['8e372235-250e-4d4e-9b21-eb6d85472921'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:18.083,Pass,
,,,,,,,,,,,,,,,,,,1.046412,,,,,,,,,,,,,fc586864-4c93-43f9-b670-241a2723905f,222,,,"[14.8, 78.3]",3775653,6,,,,,-0.772327,,Right Foot,,,"[30.3, 63.2]",,Ground Pass,,21.639317,,,Incomplete,Ruesha Littlejohn,35406.0,,,,,,1,Regular Play,Christie Murray,15628.0,Right Center Midfield,21,Birmingham City WFC,969,"['8c8afa87-8efe-4a96-9f1c-4ecacbf8fb8c', 'ba3fadf7-321e-4ec3-b7be-1ce66e997c80']",20,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:20.909,Pass,
,,,,,,,,,,,,,,,,,,2.499054,,,,,,,,,,,,,fbb5589f-f91c-464e-a47c-4d2409b0e3e7,231,,,"[44.9, 70.2]",3775653,6,,,,,-0.15480882,,Right Foot,,,"[93.6, 62.6]",,High Pass,,49.28945,,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,22,Birmingham City WFC,969,['a30afcd5-df09-4c94-9791-70ca534fc1de'],52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:52.600,Pass,
,,,,,,,,,,,,,,,,,,3.435972,,,,,,,,,,,,,83b2758b-140b-44e2-a38f-0698fb4736a2,234,,,"[41.4, 19.6]",3775653,6,,,,True,-0.79556733,,,,,"[56.0, 4.7]",,High Pass,,20.86073,,,,Alisha Lehmann,18153.0,,,,,Recovery,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Center Midfield,22,Birmingham City WFC,969,"['232443d4-e5a2-4e66-853d-817f650f7824', '83b3fb38-6404-4e69-8f7e-e0556e45ef98']",56,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:56.251,Pass,True
,,,,,,,,,,,,,,,,,,1.579165,,,,,,,,,,,,,8a98300a-398f-4a89-940f-a69a2500ae5c,239,,,"[56.2, 80.0]",3775653,7,,,,,-0.26227254,,,,,"[71.1, 76.0]",,High Pass,,15.427572,,,,Ruesha Littlejohn,35406.0,,,,,Throw-in,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,23,Birmingham City WFC,969,['5ae864ba-6981-4544-a9cf-f0d0523b0c20'],15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:15.128,Pass,
,,,,,,,,,,,,,,,,,,1.917281,,,,,,,,,,,,,450a579d-8fd2-45bb-8c16-979d63ce5a5a,242,,,"[71.1, 76.0]",3775653,7,,,,True,-0.2504431,,,,,"[88.3, 71.6]",,High Pass,,17.753872,,,Incomplete,Claudia Walker,15580.0,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Center Attacking Midfield,23,Birmingham City WFC,969,"['1a50410b-e84e-463f-bf9c-1fbafd88f18f', '8141995a-fda4-4ba4-a73a-ef86a6763695', 'f95822fd-814f-4310-87a6-0dc561568a5c']",16,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:16.707,Pass,True
,,,,,,,,,,,,,,,,,,1.145528,,,,,,,,,,,,,7e6da52b-c957-4168-91bf-2bdfd6f759e0,247,,,"[41.2, 16.9]",3775653,7,,,,,2.4967706,,Right Foot,,,"[29.1, 26.0]",,Ground Pass,,15.140013,,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Center Midfield,24,Everton LFC,967,['04386689-3ffb-4e30-a6f3-f110cb02786f'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:21.819,Pass,
,,,,,,,,,,,,,,,,,,1.583713,,,,,,,,,,,,,052569cd-0760-4d7a-8482-20444f52685b,250,,,"[29.1, 31.9]",3775653,7,,,,,1.3178306,,Right Foot,,,"[36.7, 61.3]",,Ground Pass,,30.366428,,,,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,24,Everton LFC,967,['bc1a3c5c-51dc-4481-b470-741973166e99'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:24.112,Pass,
,,,,,,,,,,,,,,,,,,2.159399,,,,,,,,,,,,,057d1536-6350-46c6-81a8-58c82cba93ff,253,,,"[37.8, 60.2]",3775653,7,,,,,-1.7196863,,Right Foot,,,"[32.1, 22.2]",,Ground Pass,,38.42512,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,24,Everton LFC,967,['52fc5ded-9829-4fd8-ae23-757bbdb60e6e'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:27.364,Pass,
,,,,,,,,,,,,,,,,,,1.491914,,,,,,,,,,,,,9533c9e1-2c50-414b-8ac1-b81f2ff9f636,256,,,"[37.8, 17.3]",3775653,7,,,,,-0.7129699,,Right Foot,,,"[54.8, 2.6]",,Ground Pass,,22.474207,,,,Poppy Pattinson,17274.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,24,Everton LFC,967,['93fd2c1e-980f-4b82-b813-f8eee4b36a09'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:30.560,Pass,
,,,,,,,,,,,,,,,,,,0.945458,,,,,,,,,,,,,9cdb918c-0a2a-4550-b2db-1a0c7d274727,259,,,"[54.6, 2.4]",3775653,7,,,,,-0.24756263,,Left Foot,,,"[63.7, 0.1]",,Ground Pass,,9.38616,,,Out,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,24,Everton LFC,967,['f6628404-1b8b-4ed2-a8a6-c3c5c3f37acd'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:33.055,Pass,
,,,,,,,,,,,,,,,,,,0.843663,,,,,,,,,,,,,c2ec9c76-15e0-47c3-8930-a8b45ead17f0,261,,,"[59.8, 80.0]",3775653,7,,,,,-0.9244941,,,,,"[64.1, 74.3]",,Low Pass,,7.140028,,,,Mollie Green,47520.0,,,,,Throw-in,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,25,Birmingham City WFC,969,['4a5f3a89-ab02-41e4-939d-97f2628032f1'],47,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:47.581,Pass,
,,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,8d47ec65-adf6-4cc8-88ae-0ec4e3061099,265,,,"[62.7, 75.6]",3775653,7,,,,,2.7781994,,Right Foot,,,"[55.6, 78.3]",,Ground Pass,,7.5960517,,,,Sarah Emma Mayling,19500.0,,,,,,1,From Throw In,Mollie Green,47520.0,Left Center Midfield,25,Birmingham City WFC,969,['fd1ae309-1930-4269-bb38-48261f350260'],48,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:48.579,Pass,
,,,,,,,,,,,,,,,,,,0.714066,,,,,,,,,,,,,978f3897-1b31-4a10-88bf-ea972247fe9a,268,,,"[55.6, 78.3]",3775653,7,,,,,-2.3239477,,Right Foot,,,"[49.6, 71.9]",,Ground Pass,,8.772685,,,Incomplete,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,25,Birmingham City WFC,969,['d84c827c-29db-40b8-8167-05a665c95bb2'],49,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:49.975,Pass,
,,,,,,,,,,,,,,,,,,0.136142,,,,,,,,,,,,,b5038d10-1d81-4d2e-8a24-7cbbbe789cb9,271,,,"[69.2, 8.8]",3775653,7,,,,,2.8357139,,Left Foot,,,"[67.3, 9.4]",,Ground Pass,,1.9924859,,,Incomplete,Isobel Mary Christiansen,4645.0,,,,,,1,From Throw In,Valérie Gauvin,25442.0,Center Forward,25,Birmingham City WFC,969,"['550324d1-650d-492c-9511-ee836e06922b', 'd37bd587-050a-4cde-930d-b1d176afdd22']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:51.448,Pass,
,,,,,,,,,,,,,,,,,,1.21977,,,,,,,,,,,,,d7ea4f4f-f41f-4226-862c-e72a7c7dac5a,275,,,"[55.6, 71.8]",3775653,7,,,,,-0.23109066,,Right Foot,,,"[64.1, 69.8]",,Ground Pass,,8.732124,,,,Mollie Green,47520.0,,,,,Recovery,1,From Throw In,Christie Murray,15628.0,Right Center Midfield,25,Birmingham City WFC,969,"['5ae32376-94ca-4668-807b-22b19fa61c46', 'a69edf3f-3a57-4680-8395-854c2f1034d5']",52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:52.857,Pass,True
,,,,,,,,,,,,,,,,,,4.924015,,,,,,,,,,,,,fa976295-9df5-4880-9457-6785dc9796b8,278,,,"[66.5, 69.5]",3775653,7,,,,,-0.02349437,,Right Foot,,,"[104.8, 68.6]",,Ground Pass,,38.310574,,,Incomplete,Claudia Walker,15580.0,,,,,,1,From Throw In,Mollie Green,47520.0,Left Center Midfield,25,Birmingham City WFC,969,"['645cdb09-782f-40c9-8e2c-e4ec566f0ec6', '95bbc9f1-86c2-4bdb-b78b-dae865cb7a66']",56,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:56.113,Pass,
,,,,,,,,,,,,,,,,,,1.566475,,,,,,,,,,,,,95bbc9f1-86c2-4bdb-b78b-dae865cb7a66,280,,,"[15.3, 11.5]",3775653,8,,,,,2.6326504,,Right Foot,,,"[1.5, 19.2]",,Ground Pass,,15.802848,,,,Alexandra MacIver,34360.0,,,,,Recovery,1,From Throw In,Poppy Pattinson,17274.0,Left Back,25,Birmingham City WFC,969,"['64e41c1d-9834-44e0-83cf-e9a499c613a7', 'fa976295-9df5-4880-9457-6785dc9796b8']",1,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:01.037,Pass,
,,,,,,,,,,,,,,,,,,1.779214,,,,,,,,,,,,,6d086b61-4575-4525-a5f4-f25179f84326,282,,,"[1.5, 19.2]",3775653,8,,,,,-1.5363272,,Left Foot,,,"[1.9, 7.6]",,Ground Pass,,11.6068945,,,Incomplete,Poppy Pattinson,17274.0,,,,,,1,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,25,Birmingham City WFC,969,"['03d77411-670f-424e-8284-85e7bcc903b1', '8cedc9a0-e432-4cec-92b0-e67c7027ec4b']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:02.603,Pass,
,,,,,,,,,,,,True,,,,,,0.113737,,,,,,,,,,,,,8cedc9a0-e432-4cec-92b0-e67c7027ec4b,285,,,"[118.2, 72.5]",3775653,8,,,,,1.9832067,,Right Foot,,,"[117.5, 74.1]",,Ground Pass,,1.7464249,,,Incomplete,,,,,,,Interception,1,From Throw In,Ruesha Littlejohn,35406.0,Center Attacking Midfield,25,Birmingham City WFC,969,"['6d086b61-4575-4525-a5f4-f25179f84326', '81238aba-cc69-43e0-8ddb-5723677a22b5', '88bfb015-a34f-480b-b853-4a9ed5451660']",4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:04.382,Pass,True
,,,,,,,,,,,,,,,,,,0.850335,,,,,,,,,,,,,0154f445-d83a-4582-8def-49b4b44ce60d,287,,,"[106.1, 80.0]",3775653,8,,,,,-1.1793911,,,,,"[108.7, 73.7]",,Low Pass,,6.8154235,,,,Ruesha Littlejohn,35406.0,,,,,Throw-in,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,26,Birmingham City WFC,969,['8378fceb-f53c-42cf-8418-23dd3b758e18'],18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:18.773,Pass,
,,,,,,,,,,,,,,,,,,0.10208,,,,,,,,,,,,,172e570d-9e92-42eb-ad11-7a1ce1c32416,291,,,"[115.2, 77.5]",3775653,8,,,,,-1.4940244,,Right Foot,,,"[115.4, 74.9]",,Low Pass,,2.607681,,,Incomplete,,,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Center Attacking Midfield,26,Birmingham City WFC,969,"['58380be3-92e3-41b3-97dc-1ee120d5a52a', 'f2d9eb74-f768-48f9-a626-fe994a1f9ff9']",22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:22.424,Pass,True
