ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e67e4687-7353-4514-aec5-aca7cef3cb5b,1671,,,"[57.2, 22.0]",3775621,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Center Midfield,105,Reading WFC,974,['f18d0db2-522a-4ba2-8a10-fd7ed0972b0e'],44,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:44.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34fa479b-74fd-40e0-8a7b-d29c7e4bd488,1675,,,"[69.8, 50.8]",3775621,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Center Forward,105,Reading WFC,974,"['548107ba-f576-4eb7-aa3b-7ff735ecfce2', '9dfdfe6b-5c24-442a-9976-1e4570881587']",51,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:51.447,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5154397-5d93-40b8-b1e0-c69cd2a17418,1678,,,"[64.0, 54.0]",3775621,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Center Defensive Midfield,105,Reading WFC,974,['40a44d72-3df1-496e-bab6-b7252ece8389'],51,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:51.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ea3992-ace7-4ccd-b168-43e3c215d64f,1681,,,"[45.4, 20.6]",3775621,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,105,Reading WFC,974,"['24477809-1916-48e8-b1b8-0df0dedef3f7', 'ac261f10-18ea-4970-8784-f2849d2c7b90']",54,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:54.197,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a4a1a0f-2f39-4156-9793-ed8c778a0bfb,1683,,,"[78.0, 38.7]",3775621,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ebony Salmon,31527.0,Left Center Forward,105,Reading WFC,974,['4d02d702-aaab-4d3c-af07-16305aa4ba23'],56,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:56.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c64e0725-a067-43f4-ae36-13855672cda4,1686,,,"[51.9, 54.3]",3775621,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Center Defensive Midfield,105,Reading WFC,974,['0fef0082-16b5-4e2c-a0c1-ba2e745f3521'],58,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:58.445,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,95c38a5b-2781-47af-98d7-b68332d1ea6f,1689,,,"[118.4, 70.7]",3775621,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,105,Reading WFC,974,['fcc694a4-6e10-4c0e-b703-43db84843402'],6,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:06.591,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,699114d6-8f9a-4f42-87fe-0b994d7f872c,1693,,,"[69.4, 25.3]",3775621,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Bruton,15726.0,Center Attacking Midfield,106,Bristol City WFC,973,['60c6a861-ee87-4044-a93d-3688bd5f8837'],41,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:41.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3354beb-9765-4529-b6f5-1e4b6a391cd6,1696,,,"[32.6, 46.6]",3775621,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Evans,16381.0,Left Center Back,106,Bristol City WFC,973,"['006e3b07-fd73-417b-b700-677753caa287', '178c7a03-6a25-4010-b063-188f7e9f9035']",44,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:44.454,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4b1f284-0727-4f98-bd70-ba7ed7f2c6e2,1698,,,"[2.5, 40.4]",3775621,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,106,Bristol City WFC,973,['9ffc96b5-1b57-4784-bde9-b510d683ee96'],46,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:46.360,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,afdee453-d16f-482f-bf08-bd9a1475c3b2,1702,,,"[33.6, 78.1]",3775621,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carla Humphrey,16384.0,Right Defensive Midfield,106,Bristol City WFC,973,['047d932d-83ae-44b9-b856-1ea937cda2c8'],50,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:50.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f956f1f1-9383-453b-82f8-698c97d2d410,1704,,,"[70.8, 8.0]",3775621,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Bartrip,21021.0,Left Center Back,107,Reading WFC,974,['8161d106-9da0-4693-b72a-9d574710416b'],55,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:55.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1494cfd-0705-4a71-9443-21cf6eab5578,1709,,,"[83.4, 14.1]",3775621,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Center Midfield,107,Reading WFC,974,"['31096c9a-1528-43c5-a260-10cae3dc8f3c', 'e3117208-9a35-49f7-a4cc-32a2264d860e']",57,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:57.069,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e3ac386-30f3-4433-b922-65847f1a62a0,1712,,,"[61.4, 19.7]",3775621,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deanna Cooper,20061.0,Right Center Back,107,Reading WFC,974,['2f7a0090-5e6f-45de-a024-7d405e12cb89'],59,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:59.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8dff5f7-f680-4f9b-80b8-9a6ccd86e74c,1715,,,"[85.3, 22.0]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,107,Reading WFC,974,['16092232-afc5-42a8-a088-2467738a7780'],3,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:03.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a2e6886-54a1-4426-8092-1c1f895c3179,1718,,,"[83.9, 7.2]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Center Midfield,107,Reading WFC,974,['d38be2ca-acb4-474e-b9d3-c0d8364cf6d0'],5,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:05.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2505b9f-2525-46b2-9d62-b9bf4f6d8fb8,1722,,,"[107.3, 34.6]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,107,Reading WFC,974,"['2825e213-d94b-42e0-844a-300e08f32233', 'dca0ad85-f114-4a44-a8f9-a101ce61a4a7']",8,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:08.352,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3226bfcc-84f7-4025-a3df-8aaca147b78a,1726,,,"[41.0, 31.9]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Left Midfield,107,Reading WFC,974,['36a7cb86-b2f3-4737-b867-08a2a9f8a594'],14,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:14.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d220dab-3679-42c4-a9b2-595b107c0cfe,1730,,,"[76.3, 43.3]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Center Defensive Midfield,107,Reading WFC,974,['64082cf4-07ff-49d3-a140-24324d1ea7c8'],16,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:16.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8cc314d-67da-4f67-9669-d762207edd03,1732,,,"[67.2, 52.1]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deanna Cooper,20061.0,Right Center Back,107,Reading WFC,974,['6854d1ab-6e0e-4ce4-9c44-0f3f6fb15ca0'],17,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:17.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae387309-0650-4bf7-b1b0-05c8c07dd983,1735,,,"[89.9, 40.4]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,107,Reading WFC,974,['9f0400a9-ea63-4d76-a5c2-2b7eec0cd820'],20,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:20.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58869a10-3d3f-48de-93f1-a29c38e7317c,1737,,,"[92.7, 50.8]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Center Attacking Midfield,107,Reading WFC,974,['b3639ca4-fa72-48c5-a656-e0fd34dd3343'],20,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:20.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d103122-9433-4215-b988-2b02c91fda0f,1745,,,"[117.9, 71.3]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,108,Reading WFC,974,"['be6de3f9-1514-4e38-bbd2-97c8ee17649d', 'cda7ee79-0a7a-40a6-a3fd-32ea9ef4615a']",41,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:41.658,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,238455d5-893e-44f0-b479-cd51e1bbbd35,1748,,,"[107.5, 77.8]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kristine Leine,31628.0,Right Back,108,Reading WFC,974,['54e06384-1cb0-4d9f-9dff-9942afba73cf'],44,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:44.174,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb2779c1-5e47-4209-b137-a37e50bfe8ec,1752,,,"[119.4, 46.8]",3775621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Center Forward,108,Reading WFC,974,['60f468dd-75be-42a2-b43c-53749ecccceb'],48,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:48.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e89c63-54e7-49e4-8ef4-46c6ede77ee9,1758,,,"[53.7, 37.9]",3775621,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,109,Bristol City WFC,973,['efa2f9d7-e6ce-46ba-9e7c-181336bcfd37'],26,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:26.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68acb3fc-6a43-46ee-a7a8-65d51e2b5692,1761,,,"[35.0, 64.6]",3775621,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florence Allen,24922.0,Right Back,109,Bristol City WFC,973,['c9ae7c44-cac5-41a5-82e0-21dba7a99556'],29,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:29.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f555970-d345-4d60-91db-b3ec65128e37,1765,,,"[41.6, 76.5]",3775621,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yana Daniëls,10093.0,Right Midfield,109,Bristol City WFC,973,['cea2f155-98fd-4830-b9fd-bcc334841653'],31,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:31.384,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9972ca3e-f55c-40fb-8ef5-3f134423cac0,1768,,,"[47.3, 66.9]",3775621,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carla Humphrey,16384.0,Right Defensive Midfield,109,Bristol City WFC,973,['b9e5a70c-691a-4c6f-88f1-9ad272384201'],33,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:33.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dee796e5-9fac-4045-8c5d-bb43849d9e5c,1779,,,"[99.5, 78.1]",3775621,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Bartrip,21021.0,Left Center Back,112,Reading WFC,974,['155a86c5-5f41-47a1-9b73-613a91f2706c'],51,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:51.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba93e65d-0ea6-4492-bac7-a2ec58083a64,1782,,,"[105.3, 78.3]",3775621,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kristine Leine,31628.0,Right Back,112,Reading WFC,974,['82b29f8c-65a7-45ce-b178-cc114737395e'],53,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:53.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500f154-faec-4ca2-b253-93f1212f95fa,1785,,,"[103.1, 69.1]",3775621,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Center Attacking Midfield,112,Reading WFC,974,['6e141d34-bfeb-4d28-bec9-edae6c7a7501'],54,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:54.846,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,55789e87-c9a3-4738-a393-3d886a33e763,1789,,,"[116.3, 47.8]",3775621,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Center Forward,112,Reading WFC,974,['311c882c-b733-4916-9b02-8fa62f8e9534'],0,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:00.032,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bff82b37-1bf9-4205-8098-7b825b64eaa3,1794,,,"[105.3, 60.9]",3775621,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Bruton,15726.0,Center Attacking Midfield,112,Reading WFC,974,['c711e58e-a7b4-406a-aac2-979835910d3a'],8,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:08.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b354051b-0a7d-4d40-9625-b4403dd6ac36,1815,,,"[22.9, 24.1]",3775621,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,115,Reading WFC,974,['f4c048d7-b3f4-43f0-a143-f1774377794d'],50,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:50.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,638f8dc7-f5bb-4fca-adf5-f58f5d768cf3,1818,,,"[76.1, 5.5]",3775621,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Left Center Midfield,115,Reading WFC,974,['8c0102eb-932e-4034-b45a-12b381fbfce4'],56,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:56.686,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,da48a317-8fec-4132-8b9d-bfa9f29ffdc4,1822,,,"[101.3, 38.9]",3775621,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Center Attacking Midfield,115,Reading WFC,974,['301a329e-b294-4749-9459-8378d5cc9009'],1,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:01.322,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0e58a4c-a296-43ac-9f2a-0a36d886c5dc,1827,,,"[102.1, 16.2]",3775621,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Bruton,15726.0,Center Attacking Midfield,115,Reading WFC,974,['aebf9f86-edaa-41f7-9412-1079853c340a'],5,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:05.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a721742-ecd2-4d6f-ae84-e69f80943a81,1834,,,"[29.5, 69.1]",3775621,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Left Center Back,117,Reading WFC,974,['ebb54af4-7790-4516-9262-21346815770f'],57,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:57.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7111bdb8-d130-42f9-afae-1d5c36eb4fb6,1837,,,"[37.2, 19.8]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lily Woodham,15704.0,Left Back,117,Reading WFC,974,['7b57d850-48cf-47dd-9f82-00502dc8399a'],2,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:02.310,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d61a0737-4941-4f99-a6ce-1c1456d5ab62,1840,,,"[55.0, 36.8]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,117,Reading WFC,974,['ed1bf7ba-0fe9-4d1a-b0c2-08a66c71ceae'],5,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:05.430,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,51bbb960-1f7e-492e-9fb7-d8c6d0489d27,1845,,,"[72.6, 56.0]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,117,Reading WFC,974,['6b921c15-5b71-4a51-bd8d-3ddc2d83662f'],9,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:09.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88935348-45ba-4c2b-8f83-e9cfbe977c80,1849,,,"[10.1, 32.3]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,117,Reading WFC,974,['fba30986-a2ef-4a6f-a560-ccd4bfe0e26d'],11,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:11.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c6b412e-69c0-4d62-9744-8f1ecb471601,1852,,,"[21.9, 57.3]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deanna Cooper,20061.0,Right Center Back,117,Reading WFC,974,['918ab736-ce80-4d6c-91e3-0d98cce587fe'],16,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:16.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f6d488-e281-4fa9-ae9a-b5e5508f861f,1856,,,"[63.6, 53.2]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Carter,24281.0,Left Center Forward,117,Reading WFC,974,"['07940827-6818-463b-b586-9500fe1ebf90', 'afdf31c3-a8cb-44ae-85ad-5156594c105d']",20,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:20.586,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1db888a-9f26-4744-a167-ff3ad5082679,1860,,,"[52.0, 51.5]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Center Defensive Midfield,117,Reading WFC,974,['abf9c51c-3bec-4376-937c-193ed436290e'],23,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:23.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510643f-20bf-4ab5-9ead-f3c9dfe0d6e6,1863,,,"[57.8, 26.5]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Left Center Midfield,117,Reading WFC,974,['d8ba0ad0-60e8-4009-8a4d-b68e3de26726'],25,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:25.119,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5e70b3-4b1f-45c3-bf38-e7e81e806fd5,1867,,,"[76.0, 19.3]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Center Forward,117,Reading WFC,974,['1d6ed2a3-11c1-4e1e-9c4f-65e45db0f3be'],29,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:29.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34c6e16f-ef34-4c75-a50a-dc0437cff16f,1874,,,"[30.6, 29.1]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,118,Bristol City WFC,973,['b9cb59bd-442a-43a2-a38d-4cf7e8de95e5'],32,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:32.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,798a55a6-90e9-4b26-996f-c40b20be25ac,1877,,,"[44.7, 22.5]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,118,Bristol City WFC,973,['2a7f5167-a582-4cdc-be67-61661e3a1ed3'],35,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:35.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5592bbd1-64d1-4d8e-8c4c-8b3904108f4a,1880,,,"[47.1, 3.0]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,118,Bristol City WFC,973,['5ec87d84-8012-492c-a62d-906c15fec5ce'],38,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:38.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,744a6cc5-e721-4f5b-b98e-e7e0a6745ab6,1883,,,"[72.6, 11.8]",3775621,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Left Center Forward,118,Bristol City WFC,973,['3502d0b3-9df7-4095-a93c-ba52a2a531e7'],40,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:40.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df79e34e-cc1e-4df0-8a38-9cd2ebb9d3ae,1893,,,"[34.3, 70.1]",3775621,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deanna Cooper,20061.0,Right Center Back,119,Reading WFC,974,"['585710c8-2dab-448f-a4fc-f18e537459d8', '8e2768d6-a6ad-42e9-a3d3-b1eb0fb66ba9']",16,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:16.882,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e52f6292-4390-4a13-a050-b2924e16d441,1896,,,"[41.8, 64.6]",3775621,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angharad James,15577.0,Center Defensive Midfield,119,Reading WFC,974,['0df5a7a0-f4cf-409f-b318-8c61a1321e8d'],18,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:18.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5790899b-dc47-4474-90a2-44986953a8dd,1899,,,"[53.8, 36.2]",3775621,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Left Center Midfield,119,Reading WFC,974,['8f32f21c-ee93-4ae0-b141-88cc1232df3c'],22,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:22.741,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,67823507-46be-4659-aa4c-ba84c61ccd03,1902,,,"[90.8, 3.8]",3775621,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lily Woodham,15704.0,Left Back,119,Reading WFC,974,['194ac4ac-0e16-436e-a94f-e8e24940ac77'],28,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:28.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58297e7a-b5a2-46f2-9622-782b7928b1ac,1904,,,"[36.6, 76.2]",3775621,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Midfield,120,Bristol City WFC,973,['5e9001d0-6301-4000-aa4f-288f615cfdcb'],50,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:50.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6e56143-1a48-4b34-a138-53c309b6a1ca,1906,,,"[26.6, 75.4]",3775621,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florence Allen,24922.0,Right Back,120,Bristol City WFC,973,['16df2e6d-369c-47e3-bee6-2e1f4d700a1f'],51,,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:51.058,Ball Receipt*,
