ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.085477,,,,,,,,,,,,,f85dcd1d-5b31-4142-b297-280d820acb7d,128,,,"[64.0, 74.9]",3764240,2,,,,,-0.7853982,,Right Foot,,,"[64.4, 74.5]",,Ground Pass,,0.56568545,,Incomplete,,,,,,,,,,1,From Free Kick,Faye Bryson,15578.0,Right Back,6,Bristol City WFC,973,"['56f84a96-eb41-49fc-883f-054bcdfdb50c', '5bc35ddc-1a50-49a0-bd8c-9bc6cd013772']",32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:32.044,Pass,True
,,,,,,,,,,,,,,,1.054437,,,,,,,,,,,,,264e95a4-ad40-4acd-95df-c8674844a883,130,,,"[70.6, 80.0]",3764240,2,,,,,-0.8712791,,,,,"[77.5, 71.8]",,Low Pass,,10.716809,,,,Aimee Palmer,36801.0,,,,,,Throw-in,1,From Throw In,Faye Bryson,15578.0,Right Back,7,Bristol City WFC,973,['85f03f71-e799-4ef8-9f87-c61e35839b92'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:42.008,Pass,
,,,,,,,,,,,,,,,1.133606,,,,,,,,,,,,,a0ac1285-15f3-4ed5-8b4d-a2dc26f2e9d2,133,,,"[77.8, 72.7]",3764240,2,,,,,2.6283405,,Right Foot,,,"[72.3, 75.8]",,Ground Pass,,6.3134775,,,,Faye Bryson,15578.0,,,,,,,1,From Throw In,Aimee Palmer,36801.0,Right Center Midfield,7,Bristol City WFC,973,"['9ff8148e-e664-43a7-954e-bb90e7129d4a', 'd8463553-80c8-40fe-815b-09aca97fab1c']",43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:43.063,Pass,True
,,,,,,,,,,,,,,,0.619993,,,,,,,,,,,,,f9468ded-9b83-47e3-b2c7-37c0b7ba4892,137,,,"[76.9, 75.8]",3764240,2,,,,,0.044089057,,Right Foot,,,"[83.7, 76.1]",,Ground Pass,,6.8066144,,Incomplete,,Charlie Wellings,15563.0,,,,,,,1,From Throw In,Faye Bryson,15578.0,Right Back,7,Bristol City WFC,973,"['3d04f1f0-43d3-4652-8d42-d76446e666e1', '7f7929cc-7ba0-4d54-828d-c81d00348ba1', 'cb0a76f6-da2c-49f8-88f5-38b0e8f81808']",45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:45.424,Pass,True
,,,,,,,,,,,,,,,0.942312,,,,,,,,,,,,,2bab789e-b1a5-4517-a777-cf03edcc9f12,141,,,"[71.3, 74.1]",3764240,2,,,,,-0.22837737,,Right Foot,,,"[89.8, 69.8]",,Low Pass,,18.993156,,,,Abigail Harrison,23412.0,,,,,,Recovery,1,From Throw In,Aimee Palmer,36801.0,Right Center Midfield,7,Bristol City WFC,973,['5a513b05-9901-4970-9e92-3801a8d02f7e'],47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:47.216,Pass,
,,,,,,,,,,,,,,,0.769111,,,,,,,,,,,,,38e036cb-658e-4c7a-a19a-57c399f5ef09,145,,,"[91.2, 69.8]",3764240,2,,,,,2.540519,,Right Foot,,,"[87.7, 72.2]",,Ground Pass,,4.243819,,Incomplete,,,,,,,,,,1,From Throw In,Abigail Harrison,23412.0,Center Forward,7,Bristol City WFC,973,['a8f787fd-b3b6-491e-ae80-5bf52cebb059'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:48.213,Pass,
,,,,,,,,,,,,,,,0.460819,,,,,,,,,,,,,a8f787fd-b3b6-491e-ae80-5bf52cebb059,146,,,"[32.4, 7.9]",3764240,2,,,,,-0.20668322,,Left Foot,,,"[38.6, 6.6]",,Ground Pass,,6.3348246,,,,Nicoline Sørensen,10274.0,,,,,,Recovery,1,Regular Play,Danielle Turner,15571.0,Left Back,8,Everton LFC,967,"['2848c45a-2b87-4b0e-8df8-6c33abaa2bcb', '38e036cb-658e-4c7a-a19a-57c399f5ef09']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:48.982,Pass,
,,,,,,,,,,,,,,,0.590352,,,,,,,,,,,,,1a22339d-0696-4ec1-8cc1-fd7175ce0104,150,,,"[42.3, 7.9]",3764240,2,,,,,1.743657,,Left Foot,,,"[41.2, 14.2]",,Ground Pass,,6.395311,,,,Maéva Clemaron,31713.0,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Left Wing,8,Everton LFC,967,"['3384d88f-e637-4fed-9d57-e071233418f9', '9c4623c2-01f3-4ad3-afd9-6bcb22ba857a']",50,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:50.564,Pass,True
,,,,,,,,,,,,,,,1.472027,,,,,,,,,,,,,8e33733a-17b4-4951-82c2-6469a2c3a98a,153,,,"[41.2, 14.2]",3764240,2,,,,,-2.247315,,Right Foot,,,"[30.2, 0.5]",,Ground Pass,,17.569576,,Out,,Danielle Turner,15571.0,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,8,Everton LFC,967,['3d9cd587-3900-4f92-9084-6056ff2ea3f0'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:51.545,Pass,
,,,,,,,,,,,,,,,0.720789,,,,,,,,,,,,,ee338b1d-f03b-4072-b4da-78fb3511810b,155,,,"[95.8, 80.0]",3764240,3,,,,,-0.93624353,,,,,"[101.1, 72.8]",,Low Pass,,8.940358,,,,Carla Humphrey,16384.0,,,,,,Throw-in,1,From Throw In,Faye Bryson,15578.0,Right Back,9,Bristol City WFC,973,['568df53e-c95f-41dc-ad00-5f04e8307c90'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:01.736,Pass,
,,,,,,,,,,,,,,,0.994625,,,,,,,,,,,,,ea810d5b-d6fe-4df3-8878-0ed73db1cc19,161,,,"[14.1, 0.1]",3764240,3,,,,,0.8641821,,,,,"[21.1, 8.3]",,Low Pass,,10.781466,,,,Lucy Hope,16386.0,,,,,,Throw-in,1,From Throw In,Danielle Turner,15571.0,Left Back,10,Everton LFC,967,['9da334fa-70b3-4522-bc27-174af6de6a4e'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:11.283,Pass,
,,,,,,,,,,,,,,,0.892705,,,,,,,,,,,,,af7cdec6-f26f-4214-9136-3017b6280a63,163,,,"[21.1, 8.3]",3764240,3,,,,,-2.662679,,Right Foot,,,"[15.9, 5.6]",,Low Pass,,5.859181,,,,Danielle Turner,15571.0,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Defensive Midfield,10,Everton LFC,967,['9123cdd8-64f6-433f-876a-bf2390ee7627'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:12.277,Pass,
,,,,,,,,,,,,,,,1.402157,,,,,,,,,,,,,b23f8330-427a-45d5-b66d-1905c4a9f5bc,165,,,"[15.9, 5.6]",3764240,3,,,,,0.092108116,,Right Foot,,,"[40.8, 7.9]",,Low Pass,,25.005999,,Incomplete,,Simone Magill,15559.0,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,10,Everton LFC,967,"['6ee123f9-7315-4b31-b91d-adbddead2efd', 'bcb7114e-ea1e-4331-a9b4-90253c10afad']",13,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:13.170,Pass,
,,,,,,,,,,,,,,,1.471992,,,,,,,,,,,,,6ee123f9-7315-4b31-b91d-adbddead2efd,167,,,"[79.3, 72.2]",3764240,3,,,,,-0.94938,,Right Foot,,,"[85.1, 64.1]",,High Pass,,9.962429,,,,Ella Jade Mastrantonio,46737.0,,,,,,Recovery,1,Regular Play,Faye Bryson,15578.0,Right Back,11,Bristol City WFC,973,"['226f46b1-273d-4c88-8e64-4dec2d2a30a8', 'b23f8330-427a-45d5-b66d-1905c4a9f5bc']",14,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:14.572,Pass,
,,,,,,,,,,,,,,,0.577643,,,,,,,,,,,,,1c416ba2-25de-491d-9744-881efb1cb3c6,169,,,"[85.1, 64.1]",3764240,3,,,,,1.9936502,,Right Foot,,,"[83.3, 68.1]",,Low Pass,,4.3863425,,,,Aimee Palmer,36801.0,,,,,,,1,Regular Play,Ella Jade Mastrantonio,46737.0,Left Center Midfield,11,Bristol City WFC,973,['27b5f3b3-033a-435e-80d5-d6b4c37f5f88'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:16.044,Pass,
,,,,,,,,,,,,,,,3.113772,,,,,,,,,,,,,1df6611c-c0a7-4cb4-92f4-64bec99f896b,172,,,"[77.5, 51.8]",3764240,3,,,,,-1.8443586,,Right Foot,,,"[68.1, 18.3]",,Ground Pass,,34.79382,,,,Jemma Elizabeth Purfield,24239.0,,,,,,,1,Regular Play,Aimee Palmer,36801.0,Right Center Midfield,11,Bristol City WFC,973,['7760912d-8c11-47d1-ae10-13a0f68becaf'],18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:18.858,Pass,
,,,,,,,,,,,,,,,0.658234,,,,,,,,,,,,,981dcd1d-8b16-41e6-92eb-10e4495c6b71,174,,,"[68.1, 18.3]",3764240,3,,,,,-0.0112989545,,Left Foot,,,"[85.8, 18.1]",,Low Pass,,17.70113,,Incomplete,,Chloe Logarzo,25547.0,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,11,Bristol City WFC,973,"['093b2199-09db-4502-88b8-0a48aaa9e01e', '4cbc2f4f-be63-4956-9a7e-bf32d6122093']",21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:21.972,Pass,
,,,,,,,,,,,,,,,0.928479,,,,,,,,,,,,,97137d96-315d-4076-80e9-010c0cf5bf50,177,,,"[83.3, 0.1]",3764240,3,,,,,1.345195,,,,,"[86.1, 12.3]",,Low Pass,,12.517188,,,,Carla Humphrey,16384.0,,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,12,Bristol City WFC,973,['a6e3b11a-9fa0-442f-a24b-5002feafbcf7'],32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:32.023,Pass,
,,,,,,,,,,,,,,,0.672403,,,,,,,,,,,,,25dcfae1-bca4-47fd-abd0-5316a5c7526b,180,,,"[86.7, 12.1]",3764240,3,,,,,-1.8036101,,Right Foot,,,"[84.4, 2.4]",,Low Pass,,9.968952,,,,Jemma Elizabeth Purfield,24239.0,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Center Defensive Midfield,12,Bristol City WFC,973,['453ee571-c21f-44a8-99c4-892f3f2a6cfc'],32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:32.951,Pass,
,,,,,,,,,,,,,,,0.171856,,,,,,,,,,,,,0e08516c-fa63-4d8f-ac41-0c781f3eb0ec,184,,,"[84.4, 2.0]",3764240,3,,,,,0.21406068,,Left Foot,,,"[86.7, 2.5]",,Ground Pass,,2.3537204,,Incomplete,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,12,Bristol City WFC,973,"['7b15da45-2fd1-47b4-8002-22cc96170688', 'e2d7948a-8ec1-41d9-a71c-eac745748138']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:34.492,Pass,True
,,,,,,,,,,,,,,,0.842151,,,,,,,,,,,,,0ee7592d-3688-4018-b936-f301673fe8fc,186,,,"[92.2, 11.1]",3764240,3,,,,,2.2535264,,Right Foot,,,"[84.8, 20.2]",,Ground Pass,,11.729024,,,,Carla Humphrey,16384.0,,,,,,Recovery,1,From Throw In,Abigail Harrison,23412.0,Center Forward,12,Bristol City WFC,973,['9d22c904-47ab-478a-9f49-62177c9cdeb0'],36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:36.357,Pass,
,,,,,,,,,,,,,,,0.954312,,,,,,,,,,,,,9514ef3e-431c-4247-a1ae-00c8f716ba0a,189,,,"[84.8, 22.0]",3764240,3,,,,,2.768605,,Left Foot,,,"[73.3, 26.5]",,Ground Pass,,12.349089,,,,Aimee Palmer,36801.0,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Center Defensive Midfield,12,Bristol City WFC,973,['6b4b297e-f217-4a84-ae8b-b09b8d53b08a'],37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:37.977,Pass,
,,,,,,,,,,,,,,,1.24972,,,,,,,,,,,,,bde60504-c9d8-4a3a-b6c5-6fbc87d80ab9,193,,,"[72.9, 21.4]",3764240,3,,,,,-0.89536285,,Right Foot,,,"[87.0, 3.8]",,Ground Pass,,22.551497,,,,Jemma Elizabeth Purfield,24239.0,,,,,,,1,From Throw In,Aimee Palmer,36801.0,Right Center Midfield,12,Bristol City WFC,973,"['020fb13f-5b25-4b62-a55d-d1af35ec1ef9', '5b00f716-ef5c-408a-8b10-76c6f52a6627']",41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:41.225,Pass,True
,,,,,,,,,,,,,,,1.147268,,,,,,,,,,,,,d0bdf740-f23e-4e01-ad43-a4f2b8bd7acb,196,,,"[93.5, 4.2]",3764240,3,,,,,1.0964783,,Left Foot,True,,"[106.9, 30.3]",,Low Pass,,29.338882,,Incomplete,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,12,Bristol City WFC,973,['f893b1ff-ab00-4a47-ad51-158f1472b5cd'],44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:44.406,Pass,
,,,,,,,,,,,,,,,1.783354,,,,,,,,,,,,,928983f5-bcc2-432b-8a89-f2e00920d0bb,201,,,"[112.5, 69.0]",3764240,3,,,,,3.0039406,,Left Foot,,,"[89.4, 72.2]",,Ground Pass,,23.320591,,,,Faye Bryson,15578.0,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,12,Bristol City WFC,973,"['42c1056c-9c88-44e9-ae3d-19b2d83f1a10', 'c835934d-659f-4264-9e9f-aa6bcd33aa75']",53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:53.412,Pass,True
,,,,,,,,,,,,,,,1.29646,,,,,,,,,,,,,de7c4811-0cff-458a-ab17-caca68bfd72e,203,,,"[89.4, 72.1]",3764240,3,,,,,-1.6373645,,Right Foot,,,"[88.8, 63.1]",,Ground Pass,,9.019978,,,,Aimee Palmer,36801.0,,,,,,,1,From Throw In,Faye Bryson,15578.0,Right Back,12,Bristol City WFC,973,['4fddd372-0111-454b-939c-ae9322ebf169'],55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:55.196,Pass,
,,,,,,,,,,,,,,,0.700055,,,,,,,,,,,,,74b6ba63-2016-4ab5-a42f-3cd614d384fb,206,,,"[88.8, 63.1]",3764240,3,,,,,0.40601918,,Right Foot,,,"[99.5, 67.7]",,Ground Pass,,11.646888,,,,Carla Humphrey,16384.0,,,,,,,1,From Throw In,Aimee Palmer,36801.0,Right Center Midfield,12,Bristol City WFC,973,['af4be057-86c0-4455-9c5b-ab0c27558da1'],56,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:56.537,Pass,
,,,,,,,,,,,,,,,1.009116,,,,,,,,,,,,,3362f6fb-9767-4caf-8bad-8656504c0c01,210,,,"[100.1, 68.9]",3764240,3,,,,,0.9713438,,Right Foot,,,"[104.2, 74.9]",,Ground Pass,,7.267049,,,,Charlie Wellings,15563.0,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Center Defensive Midfield,12,Bristol City WFC,973,"['6efe5702-e886-46b6-886b-9da66eea5d4d', 'e329a811-7b80-47b4-bca9-313fb4661507']",58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:58.331,Pass,True
,,,,,,,,,,,,,,,1.413967,,,,,,,,,,,,,be467f78-bd9f-4991-9074-4125ab5e10ee,213,,,"[104.3, 74.9]",3764240,3,,,,,3.1309547,,Right Foot,,,"[85.5, 75.1]",,Ground Pass,,18.801064,,,,Faye Bryson,15578.0,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,12,Bristol City WFC,973,['1369fe10-ac62-4f36-b917-482d0bddc3db'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:59.981,Pass,
,,,,,,,,,,,,,,,2.2742,,,,,,,,,,,,,abc00ed7-3968-4c76-b262-f8b6713896e6,216,,,"[85.8, 75.1]",3764240,4,,,,,-2.9363337,,Right Foot,,,"[56.5, 69.0]",,Ground Pass,,29.928247,,,,Jasmine Matthews,15618.0,,,,,,,1,From Throw In,Faye Bryson,15578.0,Right Back,12,Bristol City WFC,973,['515af34e-5932-45ac-8ddb-7118fdea167c'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:02.410,Pass,
,,,,,,,,,,,,,,,1.496129,,,,,,,,,,,,,1e657ae9-3887-44c9-96c6-1c5ba75352fb,224,,,"[77.9, 34.4]",3764240,4,,,,,2.6398163,,Right Foot,,,"[63.5, 42.3]",,Ground Pass,,16.424677,,,,Ella Jade Mastrantonio,46737.0,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Center Defensive Midfield,12,Bristol City WFC,973,['8d3dfe1d-2b86-4373-94e5-5612b860326e'],15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:15.342,Pass,
,,,,,,,,,,,,,,,1.125905,,,,,,,,,,,,,48aa21e3-15d7-4d1a-9872-3aaca3d21f91,227,,,"[63.1, 43.5]",3764240,4,,,,,1.5139471,,Right Foot,,,"[64.5, 68.1]",,Ground Pass,,24.639805,,,,Faye Bryson,15578.0,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Left Center Midfield,12,Bristol City WFC,973,['d625d7e0-cfb5-4eb5-b34f-d64e1ce9a4bb'],18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:18.196,Pass,
,,,,,,,,,,,,,,,1.280784,,,,,,,,,,,,,051fecf9-dd52-4ebe-b3ce-0ca73f671781,231,,,"[65.0, 68.9]",3764240,4,,,,,0.4039181,,Right Foot,,,"[77.4, 74.2]",,Ground Pass,,13.485177,,,,Charlie Wellings,15563.0,,,,,,,1,From Throw In,Faye Bryson,15578.0,Right Back,12,Bristol City WFC,973,"['3cf2646d-11bd-4c2d-b70b-2767be66dfef', '8532996e-3880-42d2-ac21-ae028947f536']",20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:20.112,Pass,True
,,,,,,,,,,,,,,,1.876081,,,,,,,,,,,,,5d31686d-06f2-41ca-8865-ad21950036d8,235,,,"[76.4, 73.7]",3764240,4,,,,,-2.2675385,,Right Foot,,,"[64.1, 59.0]",,Ground Pass,,19.16716,,,,Ella Jade Mastrantonio,46737.0,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,12,Bristol City WFC,973,"['132cc9dc-b967-4d2b-8316-ed93e6f4f3f2', '5cfd7836-8997-4b2d-aca2-29811509d4a2']",21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:21.809,Pass,True
,,,,,,,,,,,,,,,2.609267,,,,,,,,,,,,,763f96ca-64f6-4aef-854f-1e9d135dc940,238,,,"[70.9, 56.2]",3764240,4,,,,,-0.9560347,,Right Foot,,,"[99.0, 16.4]",,High Pass,,48.72012,,,,Chloe Logarzo,25547.0,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Left Center Midfield,12,Bristol City WFC,973,['9ef87370-43f9-4a32-95eb-4633953c1b8d'],25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:25.339,Pass,
,,,,,,,,,,,,,,,0.178512,,,,,,,,,,,,,ea8db17e-56c2-4f8a-ab48-2869737ba1bf,242,,,"[91.3, 20.9]",3764240,4,,,,,1.2627436,,Right Foot,,,"[92.0, 23.1]",,Ground Pass,,2.3086793,,Incomplete,,,,,,,,,,1,From Throw In,Chloe Logarzo,25547.0,Left Midfield,12,Bristol City WFC,973,"['02a7c0bc-3566-49cf-a8a8-4da5a18b3eaa', 'df1d940e-9344-4dc0-bc5c-2feb5ed3d134']",31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:31.818,Pass,True
,,,,,,,,,,,,,,,0.795665,,,,,,,,,,,,,13a95ca7-5caf-4869-8e85-44a904a5b4e0,252,,,"[84.0, 19.1]",3764240,4,,,,,0.58952934,,Left Foot,,,"[99.1, 29.2]",,High Pass,,18.166452,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Jemma Elizabeth Purfield,24239.0,Left Back,13,Bristol City WFC,973,['0050f7b4-e437-425a-be36-7c6a54bcb24d'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:59.815,Pass,
,,,,,,,,,,,,,,,1.392013,,,,,,,,,,,,,3a9e7cba-7b05-485f-9b41-9373126a66ca,258,,,"[7.0, 44.1]",3764240,5,,,,,-0.9533904,,Right Foot,,,"[14.1, 34.1]",,Ground Pass,,12.264175,,,,Rikke Læntver Sevecke,15789.0,,,,,,Goal Kick,1,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,14,Everton LFC,967,['9ab8e838-28f6-4156-a575-be7fb9bdd715'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:20.622,Pass,
,,,,,,,,,,,,,,,2.141962,,,,,,,,,,,,,9f9ecbfd-22dd-4e85-a10f-7fc1d9b7e575,261,,,"[15.4, 36.6]",3764240,5,,,,,1.2789458,,Left Foot,,,"[22.4, 59.9]",,Ground Pass,,24.328789,,,,Megan Finnigan,18254.0,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,14,Everton LFC,967,['d06af6b9-4b2e-44c4-a171-34b968af3ef9'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:23.012,Pass,
,,,,,,,,,,,,,,,2.220505,,,,,,,,,,,,,cc8ae0b2-095c-441c-9ac2-a24702e51cd0,264,,,"[28.1, 56.3]",3764240,5,,,,,-1.324458,,Right Foot,,,"[36.8, 21.7]",,Ground Pass,,35.677025,,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,14,Everton LFC,967,['cda34784-a24a-487b-9d94-cc6d2eb6c905'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:27.256,Pass,
,,,,,,,,,,,,,,,1.72493,,,,,,,,,,,,,00291398-834e-448d-bdcc-0e64261b1747,267,,,"[47.4, 17.5]",3764240,5,,,,,-0.7174756,,Right Foot,,,"[63.1, 3.8]",,Ground Pass,,20.836987,,,,Isobel Mary Christiansen,4645.0,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,14,Everton LFC,967,['3ebb6f38-b37a-464c-a91a-85046bbe6c6c'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:30.903,Pass,
,,,,,,,,,,,,,,,3.742256,,,,,,,,,,,,,f7e171b7-7653-49eb-a9c3-507e0d52b813,270,,,"[62.9, 4.3]",3764240,5,,,,,0.09397525,,Right Foot,,,"[106.4, 8.4]",,Low Pass,,43.69279,,,,Nicoline Sørensen,10274.0,,,,,,,1,From Goal Kick,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,14,Everton LFC,967,['290b9341-31ab-410a-abaa-35a64d56332d'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:33.458,Pass,
,,,,,,,,,,,,,,,0.262604,,,,,,,,,,,,,d14ba9c5-4c2b-4f6d-ab04-a472b1feafab,272,,,"[106.8, 8.7]",3764240,5,,,,,1.315614,,Left Foot,,,"[107.4, 11.0]",,Low Pass,,2.376973,,Incomplete,,Simone Magill,15559.0,,,,,,,1,From Goal Kick,Nicoline Sørensen,10274.0,Left Wing,14,Everton LFC,967,"['c6ecfb26-c7b3-41ae-800a-11e96cfacb0e', 'e7c4e740-9d22-42cc-8bba-0d9d7008dbd6']",37,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:37.201,Pass,
,,,,,,,,,,,,,,,2.127457,,,,,,,,,,,,,945f0818-877e-4d55-b568-711082bce1cc,275,,,"[120.0, 0.1]",3764240,6,,,,,1.8493981,8f378942-e9fb-43a3-8ff9-6a696f5aff7c,Right Foot,,,"[107.5, 43.8]",,High Pass,True,45.452614,,,,Megan Finnigan,18254.0,True,,True,Inswinging,,Corner,1,From Corner,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,15,Everton LFC,967,['129a6cd8-cdba-4487-b95d-e9ccbcc1af68'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:05.684,Pass,
,,,,,,,,,,,,,,,1.611109,,,,,,,,,,,,,3c7cb496-a5ca-4ef2-939c-eedef0a7dc4c,282,,,"[84.2, 59.6]",3764240,6,,,,,-0.578406,,Head,,,"[96.3, 51.7]",,High Pass,,14.450605,,,,Lucy Hope,16386.0,,,,,,Recovery,1,From Corner,Maéva Clemaron,31713.0,Left Defensive Midfield,15,Everton LFC,967,['134ec526-a12a-492a-bbed-6f78f6a31dc4'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:13.166,Pass,
,,,,,,,,,,,,,,,2.111647,,,,,,,,,,,,,f4539f1b-7674-425f-8365-b45c734d70fb,284,,,"[96.3, 51.7]",3764240,6,,,,,-0.27139527,6d566cc4-1250-41d3-9ad7-f650c45a28ba,Right Foot,,,"[107.8, 48.5]",True,High Pass,,11.936917,,,,Simone Magill,15559.0,,,,Through Ball,True,,1,From Corner,Lucy Hope,16386.0,Right Defensive Midfield,15,Everton LFC,967,['f693cb0a-cac0-405b-96a2-2a6eef8ce83e'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:14.778,Pass,
,,,,,,,,,,,,,,,2.624123,,,,,,,,,,,,,eecfb61e-7393-4022-b0d1-79d5dd158595,288,,,"[60.0, 40.0]",3764240,7,,,,,-2.8879185,,Right Foot,,,"[27.6, 31.6]",,Ground Pass,,33.47118,,,,Gemma Evans,16381.0,,,,,,Kick Off,1,From Kick Off,Abigail Harrison,23412.0,Center Forward,16,Bristol City WFC,973,['74a013ac-572c-4756-8ad3-1475b0c1bd5a'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:02.381,Pass,
,,,,,,,,,,,,,,,1.118139,,,,,,,,,,,,,b2671b02-3200-44b7-857d-87370816c7e7,290,,,"[27.4, 31.7]",3764240,7,,,,,1.868358,,Left Foot,,,"[22.8, 46.7]",,Ground Pass,,15.6894865,,,,Jasmine Matthews,15618.0,,,,,,,1,From Kick Off,Gemma Evans,16381.0,Left Center Back,16,Bristol City WFC,973,['e4cdfdca-5909-43d0-a808-46a8a31afbc8'],5,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:05.005,Pass,
