50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.302843,,,,,,,,,,,,,972b979e-cac6-4f0c-b4d8-80a94359f9d3,2315,,,"[91.8, 39.6]",3775586,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Dean,31702.0,Center Forward,124,Arsenal WFC,968,"['42f26298-7ca4-4c8e-a62c-fa2af01901cb', '53c9b16a-87cf-4455-9690-bc83fbb0311f']",21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:21.576,Pressure,
,,,,,,,,,,,True,,,,,,1.098695,,,,,,,,,,,,,7ca4ebbf-3d6a-4b16-ab55-6b910a7e8bec,2326,,,"[49.8, 66.2]",3775586,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,124,Arsenal WFC,968,['88653941-7e07-4eea-b82d-35e4d3ad4515'],30,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:30.116,Pressure,
,,,,,,,,,,,True,,,,,,0.846262,,,,,,,,,,,,,788a01b1-3fbc-4d30-95b3-62ce5c64a1fd,2327,,,"[53.2, 62.4]",3775586,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,124,Arsenal WFC,968,['7048dcd3-bb47-4814-97d1-99481c088b24'],31,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:31.371,Pressure,
,,,,,,,,,,,True,,,,,,1.571382,,,,,,,,,,,,,a13d7ba0-befc-4cfe-97be-1f682545d6cb,2331,,,"[28.9, 63.3]",3775586,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,124,Arsenal WFC,968,"['9c09b8a1-0c61-4aa8-b461-83976d0d415f', 'fc572f75-728c-45d5-b31b-c021deae662e']",37,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:37.285,Pressure,
,,,,,,,,,,,,,,,,,0.806616,,,,,,,,,,,,,da726045-8416-4b01-86f0-6bb84f4a3ea1,2343,,,"[109.5, 9.9]",3775586,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Right Wing,124,Arsenal WFC,968,"['1ac5abba-77ef-4a5b-9623-86e5e275b4bb', '9d2298fc-a6fc-4bc6-af89-f5c5c309cb44']",48,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:48.233,Pressure,
,,,,,,,,,,,,,,,,,0.311811,,,,,,,,,,,,,04bae9b5-b53f-40e6-add3-8bcfb228f586,2368,,,"[40.9, 58.4]",3775586,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Center Back,126,Arsenal WFC,968,"['4b8c63be-64a5-49bf-9090-969f97c78856', '6894c055-41f0-42b7-bab5-a70fb2f442f2']",37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:37.675,Pressure,
,,,,,,,,,,,,,,,,,0.4475,,,,,,,,,,,,,e51fb169-2431-49ba-9ae3-3c1cbdc6d045,2371,,,"[36.5, 60.1]",3775586,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Center Back,126,Arsenal WFC,968,['b39c6ad0-30bb-45a2-9dce-02d45903786d'],39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:39.349,Pressure,
,,,,,,,,,,,,,,,,,0.439935,,,,,,,,,,,,,e87bf102-01db-472c-b187-ee934d9fda65,2375,,,"[32.9, 51.8]",3775586,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Right Center Back,126,Arsenal WFC,968,"['6eab854c-f1c9-424f-b273-7ae514e9afcc', '900ad897-8966-42c7-9d02-c2c5451c787a']",40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:40.757,Pressure,
,,,,,,,,,,,,,,,,,1.576133,,,,,,,,,,,,,f42cdd16-2417-4c87-bef3-84bb6e401d45,2388,,,"[52.6, 55.3]",3775586,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lia Wälti,10405.0,Center Defensive Midfield,128,Tottenham Hotspur Women,749,"['8ce7a76d-bc28-4d2f-8464-ff5108c0bcff', 'd6425daf-837b-4404-9762-543860667d06']",59,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:59.680,Pressure,
,,,,,,,,,,,,,,,,,0.461373,,,,,,,,,,,,,0611a96b-a6e9-4cf5-8767-00a077e2ca6d,2392,,,"[65.4, 43.5]",3775586,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Caitlin Jade Foord,11338.0,Left Wing,128,Tottenham Hotspur Women,749,"['34c3990b-770f-4940-9171-fd2c04ee09cd', '7b3bbcc6-1ebe-4ce8-9432-6a5ea46d3587', 'c6801216-a031-488f-b9b4-984aa3442f43']",1,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:01.897,Pressure,
,,,,,,,,,,,,,,,,,0.988569,,,,,,,,,,,,,07fd6772-137f-4331-b948-033c2d5b4dfe,2398,,,"[75.3, 13.4]",3775586,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucia Leon,4846.0,Center Attacking Midfield,128,Tottenham Hotspur Women,749,['51f30889-7c73-4825-88ea-aac977f56558'],5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:05.580,Pressure,
,,,,,,,,,,,,,,,,,8.26461,,,,,,,,,,,,,40afdcb5-4a58-4bcb-8a80-66fe75a2af7c,2406,,,"[88.2, 75.7]",3775586,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Wing,129,Arsenal WFC,968,"['05ea4574-7081-468e-8b9a-12dcefaf1f0e', '13b840c4-d2c4-47a9-80ad-86d13c276bc6', 'df52cdc3-1a77-49b7-8af7-6addbcb385e0']",14,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:14.150,Pressure,
,,,,,,,,,,,,,,,,,0.542386,,,,,,,,,,,,,ebd48c76-2aaf-450e-b7de-38af1aae25e3,2413,,,"[3.4, 5.4]",3775586,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,130,Arsenal WFC,968,"['33b682a2-9951-4c26-8345-f9250b82bdcd', '64bb4b09-5d7e-49c6-baaa-f1890bfc683a', 'cacb10a9-9098-4678-9095-d1fd661b970b']",42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:42.795,Pressure,
,,,,,,,,,,,True,,,,,,1.171205,,,,,,,,,,,,,76fbbae8-0b2b-4ac2-96b9-f797a292dfd1,2419,,,"[116.9, 74.7]",3775586,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,130,Arsenal WFC,968,"['53de5be9-fb7d-41c8-9505-e3fee9b0facb', '68f5904a-13a7-44d9-bef8-209258c170a2']",44,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:44.164,Pressure,
,,,,,,,,,,,,,,,,,2.264135,,,,,,,,,,,,,2a900f25-9044-4483-962b-1255678838b4,2432,,,"[75.8, 14.1]",3775586,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,133,Arsenal WFC,968,['01a3b2b0-0ce5-4926-a407-79bc54aab6d9'],38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:38.209,Pressure,
,,,,,,,,,,,,,,,,,0.444402,,,,,,,,,,,,,aee5bd75-98ef-42be-95e6-6319dbcfb01e,2433,,,"[62.2, 20.8]",3775586,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,133,Arsenal WFC,968,,40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:40.765,Pressure,
,,,,,,,,,,,,,,,,,0.635831,,,,,,,,,,,,,3017a6af-60ff-4e5a-b057-6592e72fc3e0,2439,,,"[63.7, 14.1]",3775586,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosella Ayane,21048.0,Right Wing,134,Arsenal WFC,968,"['59ca2227-c81d-4e72-9317-d0468ed10c3a', '59d53c45-ff30-4ae0-9d6d-83b99931d8cd']",7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:07.533,Pressure,
,,,,,,,,,,,,,,,,,1.712657,,,,,,,,,,,,,9a0f3472-0c19-466b-be98-4bf2dd6aff2a,2463,,,"[42.2, 65.5]",3775586,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashleigh Neville,4848.0,Right Back,134,Arsenal WFC,968,"['b528e7d7-27ed-4430-8665-dae8a41b559c', 'ca564b0e-4171-45b4-a76c-8ba5d1351f0f']",30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:30.849,Pressure,
,,,,,,,,,,,,,,,,,0.279896,,,,,,,,,,,,,d30ff895-ea0f-4ff0-ac4d-9de14e0fc799,2467,,,"[32.3, 64.9]",3775586,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Right Center Back,135,Arsenal WFC,968,,42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:42.949,Pressure,
,,,,,,,,,,,,,,,,,0.270867,,,,,,,,,,,,,57944b2d-30a2-4385-8716-c337fd47caaa,2474,,,"[42.8, 38.8]",3775586,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,135,Arsenal WFC,968,['139da063-84fa-4ee0-9d82-299b5e86bf22'],47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:47.566,Pressure,
,,,,,,,,,,,,,,,,,0.635516,,,,,,,,,,,,,1a161bc3-c2ab-4140-a66d-50ae92f70d23,2486,,,"[101.7, 12.8]",3775586,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Right Wing,135,Arsenal WFC,968,['689a1672-8695-45e2-bb6f-39b144678995'],3,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:03.682,Pressure,
,,,,,,,,,,,,,,,,,0.788234,,,,,,,,,,,,,a5a6b2a1-a770-4eac-9a66-3f07b47ed4b0,2501,,,"[66.5, 41.1]",3775586,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angela Addison,31550.0,Left Wing,135,Arsenal WFC,968,['ca2393ea-aecd-4e13-a77e-bdff2ac4ed23'],14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:14.968,Pressure,
,,,,,,,,,,,,,,,,,0.59903,,,,,,,,,,,,,929058dc-0fc9-429d-bcc1-978280f4a908,2503,,,"[79.5, 31.2]",3775586,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Dean,31702.0,Center Forward,135,Arsenal WFC,968,"['d2e54960-aa39-4f90-9e11-1f3d1fe043c7', 'f69d9e63-d82d-40b0-8d9c-d7ed61c84111']",16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:16.821,Pressure,
,,,,,,,,,,,,,,,,,2.200386,,,,,,,,,,,,,be998c67-06f5-4d04-b87a-ad6d8cc84f1f,2519,,,"[91.8, 48.5]",3775586,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Right Wing,135,Arsenal WFC,968,"['2db55221-810c-4fca-bd06-d6fd34b44ba0', '93a2d177-366e-442f-906b-d1f88ed54f18', 'a7378b0c-edbb-494c-89af-265f0b9102c7', 'c2ecbe35-4d53-43f7-8ca3-e7b2bbd7314b', 'e113ce4c-09a0-474c-9bcd-4ff462955b9d']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:28.961,Pressure,
,,,,,,,,,,,,,,,,,0.796893,,,,,,,,,,,,,709124fd-0bfd-4825-9b46-713f45238599,2526,,,"[93.7, 24.4]",3775586,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucia Leon,4846.0,Center Attacking Midfield,135,Arsenal WFC,968,"['7525500d-ef78-44dd-b901-9e5212a3b531', 'fc7d6838-de71-4983-8b04-eac50283379e']",32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:32.837,Pressure,
,,,,,,,,,,,True,,,,,,0.45426,,,,,,,,,,,,,9d3281a3-fb17-4a4b-b98c-335ee4104856,2541,,,"[41.8, 45.3]",3775586,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,135,Arsenal WFC,968,"['55242688-7903-4d7e-96c0-c0c9d6bfd491', 'fe49e816-48f6-4f93-ad7c-b409bb907e75']",42,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:42.134,Pressure,
,,,,,,,,,,,,,,,,,0.791692,,,,,,,,,,,,,3674d5c8-1e5f-48e8-946d-7469be0b9f16,2547,,,"[90.7, 32.8]",3775586,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Right Wing,135,Arsenal WFC,968,"['03108ba6-a7c1-423e-9fbe-4e9ccc5e63c2', 'a5733b28-3ec7-4bf8-b14d-ec9d25eb4677']",45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:45.748,Pressure,
,,,,,,,,,,,,,,,,,0.970286,,,,,,,,,,,,,0854c387-ad38-42ec-a5a8-daac311aac32,2551,,,"[58.2, 37.5]",3775586,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,135,Arsenal WFC,968,"['37c75b57-959e-4a6e-85c8-0bc6a5d58e8d', 'fe5cc913-3f2d-4e29-a594-c1619672581c']",48,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:48.669,Pressure,
,,,,,,,,,,,,,,,,,0.440276,,,,,,,,,,,,,eff0ac8b-5d80-48e7-b7fb-04b1f4961a9d,2571,,,"[28.7, 61.8]",3775586,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlotte Wubben-Moy,49697.0,Right Back,136,Tottenham Hotspur Women,749,['2ba344c8-7ca7-414c-8a3f-910fae009af0'],12,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:12.622,Pressure,
,,,,,,,,,,,True,,,,,,0.467262,,,,,,,,,,,,,0cf854ff-4eda-45a9-a19e-ebbf710cb2c5,2576,,,"[29.4, 25.3]",3775586,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Malin Gut,45156.0,Right Center Midfield,138,Tottenham Hotspur Women,749,"['19594965-ba97-4eba-affb-b3d38f906a2f', '8f5150fc-fe13-4e23-a4f8-76cb7ba7a552']",41,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:41.527,Pressure,
,,,,,,,,,,,,,,,,,0.610379,,,,,,,,,,,,,866dc6bb-7dfa-4938-9024-da606db594ae,2586,,,"[89.0, 5.0]",3775586,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosella Ayane,21048.0,Right Wing,140,Arsenal WFC,968,['ca013b78-55e2-4cf7-b3b0-430ff46f1ece'],53,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:53.637,Pressure,
,,,,,,,,,,,,,,,,,0.693718,,,,,,,,,,,,,1faa133b-69a6-4c3b-8f6c-9ab4ccc96ea2,2595,,,"[102.7, 5.2]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Right Wing,141,Arsenal WFC,968,"['179894a9-35ba-4610-a2c8-636c711dcf48', '4310d85a-8231-43f7-8285-2790ecfeae1c']",7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:07.299,Pressure,
,,,,,,,,,,,,,,,,,0.769508,,,,,,,,,,,,,f2eb6263-1a26-4cfe-a1bb-b91f0aafda57,2601,,,"[89.0, 5.0]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,142,Arsenal WFC,968,"['0ecf1b52-e248-4a67-989a-9cc2f9019b55', '2f51e798-b12c-4af9-908f-75963d391c61', '50ee4274-be36-412d-8872-8015651af47c']",17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:17.444,Pressure,
,,,,,,,,,,,,,,,,,0.962365,,,,,,,,,,,,,655a002e-8bba-4097-a99c-6c1ea3dcabf6,2605,,,"[29.6, 74.9]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Jade Foord,11338.0,Center Forward,142,Arsenal WFC,968,['d4745f59-4e2b-487b-84b1-1ccd2a79bfc3'],18,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:18.360,Pressure,
,,,,,,,,,,,,,,,,,0.28672,,,,,,,,,,,,,bb30f278-d865-4ee4-bf37-3ccc5ca05136,2607,,,"[98.9, 3.9]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Right Wing,142,Arsenal WFC,968,['3f4b28b1-84b1-4e86-a886-1c25c611379e'],20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:20.885,Pressure,
,,,,,,,,,,,,,,,,,2.590687,,,,,,,,,,,,,cad0b4dd-b9fa-4209-addc-fe8d4b662e77,2609,,,"[88.6, 6.1]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,142,Arsenal WFC,968,"['3ff77914-1dd7-4d45-92a3-b4d12646c253', '62ad2308-a2f8-4396-82e0-cc3fd5b40c64', 'a9e777bc-0e28-4618-9149-5cc04a5f9dea']",21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:21.624,Pressure,
,,,,,,,,,,,,,,,,,0.920473,,,,,,,,,,,,,92142206-bbe3-41ca-a1cf-97e8af652d0f,2615,,,"[100.8, 9.0]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucia Leon,4846.0,Center Attacking Midfield,142,Arsenal WFC,968,"['5e428b3c-e609-4078-80e6-5ed0fb9e8d4a', '7dccff8d-7df9-42bd-8f28-41697daddc82']",25,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:25.485,Pressure,
,,,,,,,,,,,,,,,,,0.412567,,,,,,,,,,,,,ed7d772f-18af-4209-b296-fdde45467f30,2617,,,"[89.0, 10.7]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,142,Arsenal WFC,968,"['00bcf3bf-9038-4430-8c31-0182410b2400', '095e5954-ca0e-4ca0-8941-a35b1e64e98a', '7db9ac75-0da7-472c-80b1-45d405b331e8']",27,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:27.502,Pressure,
,,,,,,,,,,,True,,,,,,0.725657,,,,,,,,,,,,,72bbfc01-8567-44d7-b009-2f68fc82f548,2635,,,"[114.6, 39.7]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,142,Arsenal WFC,968,"['8dc6b8ac-426e-40b2-93d6-6b9a71bbe4c5', '9045fa28-3a11-4816-bcb6-2baa12dd95e1']",43,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:43.678,Pressure,
,,,,,,,,,,,,,,,,,0.438182,,,,,,,,,,,,,2f9dcfe0-ca82-4658-84bb-f83725096ed2,2640,,,"[55.9, 69.8]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Dean,31702.0,Center Forward,142,Arsenal WFC,968,['d66631ac-eeb2-4b2a-9dcb-6715c3b78306'],50,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:50.056,Pressure,
,,,,,,,,,,,,,,,,,0.791238,,,,,,,,,,,,,a3879811-3e53-41ed-a469-5b93676c944e,2651,,,"[22.4, 50.6]",3775586,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Right Center Back,142,Arsenal WFC,968,"['90a8776a-ddb3-4fba-a95c-38b8345c77d2', 'acb97df0-1a0f-444f-9a7a-9f30ea2d9acd']",57,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:57.348,Pressure,
,,,,,,,,,,,,,,,,,0.437051,,,,,,,,,,,,,fdb62193-78ab-4421-97eb-07d91845a974,2653,,,"[9.5, 64.9]",3775586,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,142,Arsenal WFC,968,"['83515bd0-cb4a-4800-82f0-e15afd905706', 'cedf1a5e-20c8-42bd-ab9d-babb02bf1fc4']",0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:00.104,Pressure,
,,,,,,,,,,,True,,,,,,0.863025,,,,,,,,,,,,,0e12f180-7775-4fda-b65c-3408e0b1acde,2694,,,"[57.8, 38.0]",3775586,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Wing,143,Tottenham Hotspur Women,749,"['08967f76-2e8a-41cf-96a9-b8d2722a56c3', 'cee11a3e-bcd8-4a00-8ab7-a3e5cdf7a2c7']",47,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:47.382,Pressure,
,,,,,,,,,,,,,,,,,0.894412,,,,,,,,,,,,,2bb8dabf-cad0-4edc-bdd7-aefec41f4a79,2707,,,"[58.9, 73.8]",3775586,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Wing,143,Tottenham Hotspur Women,749,"['51160ee8-49fa-4ebe-9f74-bbf2ccc4e4ae', 'c6554e84-6dcb-4274-879d-161058385290']",1,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:01.778,Pressure,
,,,,,,,,,,,,,,,,,1.060786,,,,,,,,,,,,,7f0c8a91-a202-432f-adb6-07716870e395,2718,,,"[99.0, 9.0]",3775586,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Dean,31702.0,Center Forward,144,Arsenal WFC,968,"['4dee39f6-c676-4205-b14c-17885de0f2c3', '5cf860f0-250c-43ec-9473-ffbe307014e8']",22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:22.204,Pressure,
,,,,,,,,,,,,,,,,,1.590263,,,,,,,,,,,,,f418a213-7c73-4f3c-a423-dd225bcff6bf,2725,,,"[63.1, 9.9]",3775586,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Right Center Back,145,Arsenal WFC,968,"['4274ec86-c614-41e3-9025-4ff15a35f9eb', 'eaf8059f-1136-4e3c-aea0-9e9af8a68b73']",52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:52.052,Pressure,
,,,,,,,,,,,,,,,,,0.761237,,,,,,,,,,,,,733c879d-18b1-463e-9bac-4ef929b6f3c8,2728,,,"[64.8, 6.7]",3775586,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Center Back,145,Arsenal WFC,968,['4274ec86-c614-41e3-9025-4ff15a35f9eb'],53,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:53.976,Pressure,
,,,,,,,,,,,,,,,,,0.788712,,,,,,,,,,,,,7fce51cd-bf67-4fca-b34e-686538875095,2735,,,"[85.0, 19.3]",3775586,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Dean,31702.0,Center Forward,146,Arsenal WFC,968,"['8dacc5b4-3264-4ed8-ba2e-617e2c10a780', 'acd8c804-8141-43ce-bcf3-54da78b74d09']",19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:19.393,Pressure,
,,,,,,,,,,,,,,,,,0.609067,,,,,,,,,,,,,55a6c5a5-9ae5-4cb8-b61f-4fcdb76a6198,2740,,,"[71.7, 62.6]",3775586,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angela Addison,31550.0,Left Wing,146,Arsenal WFC,968,"['0cd00726-b70e-4dc1-a7d0-b61d21592676', '4572e8cf-c095-4870-be33-ff344bd3b215']",22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:22.915,Pressure,
,,,,,,,,,,,,,,,,,1.145486,,,,,,,,,,,,,5819d140-1266-4898-a757-07254eafa6c2,2745,,,"[66.5, 61.5]",3775586,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Left Defensive Midfield,146,Arsenal WFC,968,"['1862cfd1-2730-4297-9b0a-0fe0d92015db', '2822c359-516b-4eaa-82f3-fd221d69644e', '45465738-2e3d-41f1-a6da-e5a9538642b5']",25,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:25.758,Pressure,
,,,,,,,,,,,True,,,,,,3.803772,,,,,,,,,,,,,5d5426e6-3a79-47c4-9c92-7d542fb3dac4,2761,,,"[89.9, 37.6]",3775586,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bethany Mead,15619.0,Right Wing,147,Tottenham Hotspur Women,749,"['0ec44e09-59f0-48f4-b08c-e9ec65ca1640', '3d33a224-4672-4c3a-8785-8dbb178531b5', '86e999cc-79fb-4a95-9cb3-8d12c2ed5231', '9eee1ce9-ceb8-4714-aa98-6afa35f8a3e2', 'a3f11397-daa1-4cf5-b32e-f93f5b954283']",36,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:36.781,Pressure,
