ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.750222,,,,,,,,,,,af631fbf-63d4-44c9-9002-bf74cca6c339,2476,,"[51.9, 78.9]",3775598,70,,,-2.907052,,Right Foot,,,"[29.3, 73.5]",Ground Pass,,23.23618,,Kristine Leine,31628.0,,,,,,2,From Goal Kick,Natasha Harding,15725.0,Right Wing Back,155,Reading WFC,974,['f9fea2ae-1673-417c-ac3b-155c9146774d'],40,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:40.477,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,14494b63-a25e-4455-9e1e-c3eb00db9d59,2479,,"[29.3, 73.5]",3775598,70,,,-1.6032759,,Right Foot,,,"[28.4, 45.8]",Ground Pass,,27.714617,,Molly Bartrip,21021.0,,,,,,2,From Goal Kick,Kristine Leine,31628.0,Right Center Back,155,Reading WFC,974,['3e894e78-0948-4e27-aafb-6ff3a472f3d6'],42,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:42.897,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,fa105cd1-67e5-43cb-bc22-c2f52931e0e1,2482,,"[28.2, 46.0]",3775598,70,,,-1.2217301,,Right Foot,,,"[38.1, 18.8]",Ground Pass,,28.945639,,Emma Mukandi,18998.0,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Center Back,155,Reading WFC,974,['8c757859-6e2e-419e-a5b5-e2fcef835ced'],45,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:45.861,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,2df241d3-d6f3-4465-a75f-7c41a764f8f4,2485,,"[38.6, 19.6]",3775598,70,,,1.9397559,,Left Foot,,,"[29.9, 42.1]",Ground Pass,,24.123432,,Molly Bartrip,21021.0,,,,,,2,From Goal Kick,Emma Mukandi,18998.0,Left Center Back,155,Reading WFC,974,['ee14dda1-da2e-4d57-9c10-f6ce9195051b'],48,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:48.661,Pass,
,,,,,,,,,,,,,,,,5.624127,,,,,,,,,,,dc31d238-18e8-4a48-b131-8a69eaea6ba8,2488,,"[36.8, 39.5]",3775598,70,,,-0.5224705,,Right Foot,,,"[104.7, 0.4]",High Pass,,78.35317,Out,Lily Woodham,15704.0,,,,,,2,From Goal Kick,Molly Bartrip,21021.0,Center Back,155,Reading WFC,974,['60b6d3de-e9c1-4ead-9f97-baad5d9f07af'],51,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:51.962,Pass,
,,,,,,,,,,,,,,,,0.901263,,,,,,,,,,,c387a3da-ab87-462b-a2bb-e56cfa9140fe,2491,,"[17.0, 80.0]",3775598,71,,,-0.53872746,,,,,"[25.7, 74.8]",Low Pass,,10.135581,,Kit Graham,31551.0,,,,,Throw-in,2,From Throw In,Esther Morgan,53440.0,Right Back,156,Tottenham Hotspur Women,749,['83066d24-7aa3-4900-aae7-fe5e58dc7e9e'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:12.855,Pass,
,,,,,,,,,,,,,,,,2.505799,,,,,,,,,,,455db801-b0ca-4b56-a6eb-453154c2edf0,2495,,"[26.1, 74.8]",3775598,71,,,0.020573229,,Left Foot,,,"[50.4, 75.3]",High Pass,,24.305143,Incomplete,,,,,,,,2,From Throw In,Kit Graham,31551.0,Right Defensive Midfield,156,Tottenham Hotspur Women,749,['45025aa7-3fd9-4e6a-8f53-13805ebcf554'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:15.295,Pass,
,,,,,,,,,,,,,,,,1.171494,,,,,,,,,,,45025aa7-3fd9-4e6a-8f53-13805ebcf554,2496,,"[69.7, 4.8]",3775598,71,,,2.822523,,Head,,,"[58.5, 8.5]",Low Pass,,11.795338,,Molly Bartrip,21021.0,,,,,Recovery,2,From Throw In,Emma Mukandi,18998.0,Left Center Back,156,Tottenham Hotspur Women,749,"['3b5bc176-04c7-4a11-b4c1-98077474bd34', '455db801-b0ca-4b56-a6eb-453154c2edf0']",17,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:17.801,Pass,
,,,,,,,,,,,,,,,,3.600351,,,,,,,,,,,fef79339-ffcf-4f76-a3ca-7b5a494a6c70,2499,,"[55.4, 13.4]",3775598,71,,,0.119328335,,Right Foot,,,"[94.6, 18.1]",High Pass,,39.480755,Incomplete,Emma Harries,46635.0,,,,,,2,From Throw In,Molly Bartrip,21021.0,Center Back,156,Tottenham Hotspur Women,749,"['9efb92f6-5af5-4b23-b38e-4b0c3e90e7c4', 'f941e74c-ea49-4889-87cc-dcedf54f0d10']",20,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:20.027,Pass,
,,,,,,,,,,,,,,,,2.568798,,,,,,,,,,,a8a5f250-a41d-4a4c-b14c-34291219eb93,2503,,"[30.2, 60.7]",3775598,71,,,1.0048814,,Head,,,"[40.3, 76.6]",High Pass,,18.836666,,Gemma Suzanne Davison,15721.0,,,,,Recovery,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,156,Tottenham Hotspur Women,749,['4264fcad-f467-4060-a50f-a4f95eb2b6d3'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:26.567,Pass,
,,,,,,,,,,,,,,,,1.045535,,,,,,,,,,,df69561d-e246-4798-9e9c-93302fa9ad12,2507,,"[82.0, 0.1]",3775598,71,,,1.3212094,,,,,"[84.6, 10.3]",Low Pass,,10.526158,,Fara Williams,10251.0,,,,,Throw-in,2,From Throw In,Lily Woodham,15704.0,Left Wing Back,157,Reading WFC,974,['48b15086-154b-49a0-b78f-8f31af78d5db'],38,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:38.670,Pass,
,,,,,,,,,,,,,,,,1.450265,,,,,,,,,,,fde0f1f6-76ed-41ef-a929-1e05d0c6242f,2510,,"[73.1, 6.7]",3775598,71,,,3.0976648,,Right Foot,,,"[64.0, 7.1]",Ground Pass,,9.108787,,Emma Mukandi,18998.0,,,,,,2,From Throw In,Fara Williams,10251.0,Left Center Midfield,157,Reading WFC,974,['86de5d5f-1e01-4046-9bc4-ddd67d0dc3a4'],41,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:41.966,Pass,
,,,,,,,,,,,,,,,,1.039665,,,,,,,,,,,ab79b7e7-2b34-4f1c-90b9-5fbca97eb3a5,2513,,"[63.8, 6.1]",3775598,71,,,0.22457333,,Left Foot,,,"[83.5, 10.6]",Ground Pass,,20.207424,,Emma Harries,46635.0,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Center Back,157,Reading WFC,974,['6a82ac14-c177-4acc-9b8b-8b768bd1485e'],44,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:44.023,Pass,
,,,,,,,,,,,,,,,,1.3496,,,,,,,,,,,e43159f8-da35-41ba-af4f-0c64617dac84,2517,,"[79.3, 10.8]",3775598,71,,,2.176014,,Right Foot,,,"[68.3, 26.7]",Ground Pass,,19.334167,,Fara Williams,10251.0,,,,,,2,From Throw In,Emma Harries,46635.0,Left Center Forward,157,Reading WFC,974,"['1237b4d9-b19f-4e5f-8d0e-2fa67f5f0763', '16f71eeb-ce2d-447f-a099-1d9c993acfda']",45,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:45.926,Pass,True
,,,,,,,,,,,,,,,,1.272905,,,,,,,,,,,7e8f4e31-cf04-4bce-bbae-24db4d3a5f43,2521,,"[68.0, 27.4]",3775598,71,,,2.340067,,Right Foot,,,"[55.8, 40.0]",Ground Pass,,17.538528,,Kristine Leine,31628.0,,,,,,2,From Throw In,Fara Williams,10251.0,Left Center Midfield,157,Reading WFC,974,"['345b733d-0014-426b-a4f5-4e7d7d42c832', '3d5e2cbc-df00-4cfd-ba62-1c35dc583c4f']",47,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:47.922,Pass,True
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,80272a99-27bf-440f-87cd-fa122bc0ba90,2524,,"[54.7, 40.9]",3775598,71,,,1.0227433,,Right Foot,,,"[74.6, 73.5]",Ground Pass,,38.193848,,Natasha Harding,15725.0,,,,,,2,From Throw In,Kristine Leine,31628.0,Right Center Back,157,Reading WFC,974,['4f553974-4e3b-4e67-aca5-9026ddf79e90'],51,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:51.019,Pass,
,,,,,,,,,,,,,,,,1.395217,,,,,,,,,,,ae281a3f-d2a0-4a42-8348-549535420cd9,2527,,"[83.9, 77.3]",3775598,71,,,-0.14455427,,Right Foot,,,"[99.7, 75.0]",Ground Pass,,15.966528,,Jessica Fishlock,5016.0,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Wing Back,157,Reading WFC,974,['cfa037e5-adab-40d7-8996-98b192a100e0'],55,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:55.158,Pass,
,,,,,,,,,,,,,,,,1.599412,,,,,,,,,,,cd4587d9-2ca2-4fae-80d9-f9a9c3bfd13e,2531,,"[94.6, 76.7]",3775598,71,,,-3.009041,,Right Foot,,,"[73.6, 73.9]",Ground Pass,,21.185844,,Kristine Leine,31628.0,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,157,Reading WFC,974,"['11393b7b-ecc2-427b-b1ef-01e084ed7549', 'ca2f4a02-145f-416e-98db-bf7a01ce263a']",59,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:59.206,Pass,True
,,,,,,,,,,,,,,,,0.581985,,,,,,,,,,,abba22ad-d92c-48c5-b1d7-b3fac0b52362,2534,,"[79.1, 71.4]",3775598,72,,,-0.5710027,,Right Foot,,,"[94.2, 61.7]",Low Pass,,17.947145,Incomplete,Angharad James,15577.0,,,,,,2,From Throw In,Kristine Leine,31628.0,Right Center Back,157,Reading WFC,974,"['817bdfbc-0dac-4ecc-be16-1e882ac5c6bc', 'fd4cb56a-f128-450e-b0f9-d78a63ef30e5']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:01.680,Pass,
,,,,,,,,,,,,,,,,0.343281,,,,,,,,,,,995611ae-4c24-44a8-9c96-43204d8f5fee,2539,,"[37.2, 38.6]",3775598,72,,,-1.9004208,,Right Foot,,,"[35.9, 34.8]",Ground Pass,,4.016217,,Alanna Stephanie Kennedy,5078.0,,,,,,2,From Throw In,Rosella Ayane,21048.0,Center Forward,157,Reading WFC,974,['c8327ace-5bc1-425f-a21a-7d25dc0e807f'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:05.825,Pass,
,,,,,,,,,,,,,,,,0.912364,,,,,,,,,,,5b2471aa-2e1e-471f-9e5d-703aa861d87b,2546,,"[85.5, 46.9]",3775598,73,,,0.45869714,,Left Foot,,,"[101.7, 54.9]",Ground Pass,,18.06765,,Jessica Fishlock,5016.0,,,,,Free Kick,2,From Free Kick,Emma Mukandi,18998.0,Left Center Back,158,Reading WFC,974,['4727d967-5556-44ce-9585-5d5c6f46c952'],54,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:54.558,Pass,
,,,,,,,,,,,,,,,,0.567996,,,,,,,,,,,7a89d273-5b29-4b8c-9095-6262bf65d48d,2553,,"[35.7, 12.7]",3775598,74,,,-0.30587888,,Right Foot,,,"[45.2, 9.7]",Ground Pass,,9.962429,Incomplete,Esther Morgan,53440.0,,,,,,2,From Free Kick,Lucy Quinn,15564.0,Left Wing,158,Reading WFC,974,"['36c7d55b-02b0-428e-9e52-08f6084fc4ec', '50350f5e-1346-4165-a113-34df6886ce0d']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:01.251,Pass,
,,,,,,,,,,,,,,,,2.096937,,,,,,,,,,,6b5a419e-8b1e-40fa-9125-9851383c382e,2558,,"[94.8, 71.0]",3775598,74,,,-1.1662197,,Left Foot,True,,"[111.2, 32.7]",High Pass,,41.663532,,Molly Bartrip,21021.0,,,,,,2,From Free Kick,Emma Mukandi,18998.0,Left Center Back,158,Reading WFC,974,"['c6cf4bdc-0226-4cbf-94a4-8efdb9612ce1', 'f2ea5c20-3989-41ad-b8c4-3f3a1aff34de']",7,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:07.642,Pass,True
,,,,,,,,,,,,,,,,1.396322,,,,,,,,,,,a4865b17-ad40-4fb3-bd17-9d8b0d61edf5,2562,,"[6.0, 44.0]",3775598,74,,,1.3940874,,Left Foot,,,"[8.5, 58.0]",Ground Pass,,14.221462,,Abbie McManus,4648.0,,,,,Goal Kick,2,From Goal Kick,Aurora Watten Mikalsen,36800.0,Goalkeeper,159,Tottenham Hotspur Women,749,['88c0cb84-93c5-4b37-a60a-7668a9e59be8'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:19.918,Pass,
,,,,,,,,,,,,,,,,1.817207,,,,,,,,,,,29e2ad37-d470-457d-86e1-19c9351b4e68,2566,,"[9.7, 61.3]",3775598,74,,,0.43845913,,Right Foot,,,"[30.6, 71.1]",Ground Pass,,23.083544,,Esther Morgan,53440.0,,,,,,2,From Goal Kick,Abbie McManus,4648.0,Right Center Back,159,Tottenham Hotspur Women,749,"['293a0464-02c3-453c-aec4-cbe4ce8bfb88', 'bcf05a0b-2be2-4a37-bc54-6cb581c83b34']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:22.560,Pass,True
,,,,,,,,,,,,,,,,2.502963,,,,,,,,,,,be6ec2ad-fd84-4993-a396-1336ec320e28,2569,,"[36.2, 74.0]",3775598,74,,,-1.0992594,,Right Foot,,,"[46.5, 53.8]",Ground Pass,,22.674435,,Kit Graham,31551.0,,,,,,2,From Goal Kick,Esther Morgan,53440.0,Right Back,159,Tottenham Hotspur Women,749,['0b39f8ff-9fee-4055-b8d3-2639af62e3f3'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:26.442,Pass,
,,,,,,,,,,,,,,,,1.065882,,,,,,,,,,,12fc9382-510a-4393-8e30-447fe2a1342b,2575,,"[47.9, 21.0]",3775598,74,,,-1.2740406,,Left Foot,,,"[51.6, 8.9]",Ground Pass,,12.653063,,Siri Worm,15572.0,,,,,,2,From Goal Kick,Kit Graham,31551.0,Right Defensive Midfield,159,Tottenham Hotspur Women,749,"['30379486-ceed-4d0c-8e00-78169f1b5c08', 'd29aa7f7-60a5-47c6-a5bc-686658b5df9e']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:33.772,Pass,True
,,,,,,,,,,,,,,,,1.073599,,,,,,,,,,,74c403f9-1a0e-4c67-a014-ef78b226c8b2,2578,,"[48.8, 10.7]",3775598,74,,,1.0295019,,Left Foot,,,"[58.9, 27.5]",Ground Pass,,19.602295,,Alanna Stephanie Kennedy,5078.0,,,,,,2,From Goal Kick,Siri Worm,15572.0,Left Back,159,Tottenham Hotspur Women,749,['9712fa3b-da65-47a0-98f7-886a061584fc'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:36.342,Pass,
,,,,,,,,,,,,,,,,1.518319,,,,,,,,,,,b3b03db6-05df-4c18-91e6-4054922aacb5,2581,,"[65.2, 16.2]",3775598,74,,,-2.2752905,,Right Foot,,,"[56.7, 6.2]",Ground Pass,,13.124405,,Siri Worm,15572.0,,,,,,2,From Goal Kick,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,159,Tottenham Hotspur Women,749,['24a9dfe1-825d-4f2f-8cda-2c55b19d5427'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:39.333,Pass,
,,,,,,,,,,,,,,,,3.176417,,,,,,,,,,,1e2faf51-d027-4bd7-ab08-6c9271f720d0,2584,,"[56.7, 6.7]",3775598,74,,,-0.13892971,,Left Foot,,,"[103.9, 0.1]",Low Pass,,47.659206,Out,Kit Graham,31551.0,,,,,,2,From Goal Kick,Siri Worm,15572.0,Left Back,159,Tottenham Hotspur Women,749,['f91fff20-d454-464e-aa99-843e04c8021b'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:40.905,Pass,
,,,,,,,,,,,,,,,,3.773083,,,,,,,,,,,eba187f6-55f4-4c00-a909-dffe7e184563,2587,,"[32.8, 80.0]",3775598,75,,,-0.07284386,,,,,"[69.8, 77.3]",High Pass,,37.09838,Incomplete,Danielle Carter,24281.0,,,,,Throw-in,2,From Throw In,Natasha Harding,15725.0,Right Wing Back,160,Reading WFC,974,"['4e39d001-a363-41d0-9873-91e1df23889b', '8391ec49-a33f-40dc-a4be-7bd0850553d5']",21,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:21.375,Pass,
,,,,,,,,,,,,,,,,1.612918,,,,,,,,,,,a15e0d7d-0e43-47d1-8fc7-6b79a50e35d5,2595,,"[112.4, 80.0]",3775598,76,,,-1.6135054,,,,,"[111.4, 56.6]",High Pass,,23.421358,Incomplete,Fara Williams,10251.0,,,,,Throw-in,2,From Throw In,Natasha Harding,15725.0,Right Wing Back,161,Reading WFC,974,"['25930d86-c2a1-416b-9021-6b8dad7570be', 'd0ae444f-687e-483f-91dc-b4988a4add1f']",4,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:04.402,Pass,
,,,,,,,,,,,,,,,,0.212811,,,,,,,,,,,da2021c7-fc4d-4e0d-81d1-b374b1382bce,2600,,"[77.6, 74.8]",3775598,76,,,0.2153577,,Right Foot,,,"[80.8, 75.5]",Ground Pass,,3.275668,Incomplete,,,,,,,Recovery,2,From Throw In,Molly Bartrip,21021.0,Center Back,161,Reading WFC,974,"['4c38a2c3-29b7-4c53-9b36-a6789e5ebd33', '567f520a-debe-4ed5-9270-e85e94667d80']",10,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:10.722,Pass,True
,,,,,,,,,,,,,,,,2.498573,,,,,,,,,,,628e9320-becf-4696-926f-3ee131858d89,2602,,"[63.8, 80.0]",3775598,76,,,-2.0730426,,,,,"[53.2, 60.7]",High Pass,,22.01931,,Emma Mukandi,18998.0,,,,,Throw-in,2,From Throw In,Kristine Leine,31628.0,Right Center Back,162,Reading WFC,974,['0eefa1a5-ad33-4e7b-b38f-e6a01983b7c4'],18,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:18.828,Pass,
,,,,,,,,,,,,,,,,1.820993,,,,,,,,,,,aa982e46-8b0f-4f76-840c-7e71f3165b4e,2604,,"[52.9, 59.9]",3775598,76,,,1.6563016,,Left Foot,,,"[51.7, 73.9]",High Pass,,14.051334,,Molly Bartrip,21021.0,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Center Back,162,Reading WFC,974,['5a2f423a-78ce-4d1b-9709-27b423406c4b'],21,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:21.327,Pass,
,,,,,,,,,,,,,,,,2.132092,,,,,,,,,,,ed254975-b59b-44f2-80b0-f0f4a659445e,2608,,"[47.0, 75.3]",3775598,76,,,0.080042526,,Right Foot,,,"[84.4, 78.3]",High Pass,,37.520126,Incomplete,Danielle Carter,24281.0,,,,,,2,From Throw In,Molly Bartrip,21021.0,Center Back,162,Reading WFC,974,"['5621d331-2cf5-4882-858a-892e2277e7a9', '72c1f94b-821e-48d2-a30b-e35822f535c1']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:25.130,Pass,
,,,,,,,,,,,,,,,,1.487766,,,,,,,,,,,72c1f94b-821e-48d2-a30b-e35822f535c1,2610,,"[35.7, 1.8]",3775598,76,,,0.06945333,,Head,,,"[47.2, 2.6]",High Pass,,11.527793,,Lucy Quinn,15564.0,,,,,Recovery,2,Regular Play,Siri Worm,15572.0,Left Back,163,Tottenham Hotspur Women,749,"['5c0649e2-66d3-4aa9-b06f-f41b04937b78', 'ed254975-b59b-44f2-80b0-f0f4a659445e']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:27.262,Pass,
,,,,,,,,,,,,,,,,1.222168,,,,,,,,,,,fcd791b4-f7bb-4f16-a393-0b0ca2ff919e,2618,,"[36.8, 3.8]",3775598,76,,,-2.020556,,Right Foot,,,"[35.4, 0.9]",Ground Pass,,3.2202485,,Siri Worm,15572.0,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Wing,163,Tottenham Hotspur Women,749,"['5ec516a9-d496-41d1-96a3-816cf33dbbed', 'a2a1e921-29ad-4b9b-ba2c-74540016b86a']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:30.945,Pass,True
,,,,,,,,,,,,,,,,0.817731,,,,,,,,,,,fc70553a-4bcb-487b-a623-30c8b2249192,2621,,"[35.7, 0.9]",3775598,76,,,0.7571571,,Left Foot,,,"[44.8, 9.5]",Ground Pass,,12.520782,,Alanna Stephanie Kennedy,5078.0,,,,,,2,Regular Play,Siri Worm,15572.0,Left Back,163,Tottenham Hotspur Women,749,['77a2e5b9-2c84-4f14-a174-77a49816d0dc'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:32.222,Pass,
,,,,,,,,,,,,,,,,0.985179,,,,,,,,,,,5f475545-60f1-449f-bd8e-d42e82a29929,2623,,"[46.8, 9.7]",3775598,76,,,-3.102397,,Right Foot,,,"[41.7, 9.5]",Ground Pass,,5.10392,,Lucy Quinn,15564.0,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,163,Tottenham Hotspur Women,749,['03d81e7a-905e-42be-91be-18eab70d2ec2'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:33.040,Pass,
,,,,,,,,,,,,,,,,3.860182,,,,,,,,,,,eddab0a0-26dd-49de-bdf8-98e8a00d6d00,2628,,"[43.5, 6.7]",3775598,76,,,-3.0025637,,Right Foot,,,"[14.2, 2.6]",Ground Pass,,29.58547,,Siri Worm,15572.0,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Wing,163,Tottenham Hotspur Women,749,"['74c51efc-0f11-48d2-b41c-9c925ae7fa5c', 'c338b0fc-e6fd-440c-8c33-5579e797f53d']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:35.392,Pass,True
,,,,,,,,,,,,,,,,1.991371,,,,,,,,,,,a5d66da6-5eca-4dec-ba73-cbef1a79f89a,2631,,"[15.3, 3.0]",3775598,76,,,2.0840485,,Right Foot,,,"[2.9, 25.0]",Ground Pass,,25.25391,,Aurora Watten Mikalsen,36800.0,,,,,,2,Regular Play,Siri Worm,15572.0,Left Back,163,Tottenham Hotspur Women,749,['82643bdb-bb1a-4ed3-b55b-7b44da3559fd'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:39.312,Pass,
,,,,,,,,,,,,,,,,2.921431,,,,,,,,,,,2c4c5284-7994-4233-bce2-f1da1995937c,2634,,"[2.9, 25.0]",3775598,76,,,0.017339302,,Left Foot,,,"[54.8, 25.9]",High Pass,,51.907803,,Rachel Williams,31563.0,,,,,,2,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,163,Tottenham Hotspur Women,749,['914f2884-ead8-4c4b-a9e4-aad1ea0abb43'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:41.359,Pass,
,,,,,,,,,,,,,,,,1.119094,,,,,,,,,,,12f4bafa-b5b2-480c-a2ff-bf5a349a764e,2636,,"[54.8, 25.7]",3775598,76,,,2.332943,,Other,,,"[48.5, 32.3]",Low Pass,,9.124144,,Kit Graham,31551.0,,,,,,2,Regular Play,Rachel Williams,31563.0,Right Wing,163,Tottenham Hotspur Women,749,['933de479-7082-4d67-8163-c1bf4ebe38f7'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:44.280,Pass,
,,,,,,,,,,,,,,,,1.853033,,,,,,,,,,,d79dd05b-1310-47d9-8758-536f0ee61d04,2639,,"[55.0, 39.4]",3775598,76,,,0.96623653,,Right Foot,,,"[76.9, 71.1]",Ground Pass,,38.52921,,Rosella Ayane,21048.0,,,,,,2,Regular Play,Kit Graham,31551.0,Right Defensive Midfield,163,Tottenham Hotspur Women,749,['bc6cef5c-d789-4c1c-9707-20d5502b2ff0'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:46.891,Pass,
,,,,,,,,,,,,,,,,3.443881,,,,,,,,,,,4f22808e-c986-4676-aaaf-4211a58fafa3,2642,,"[89.0, 59.8]",3775598,76,,,-0.2580555,,Right Foot,,,"[115.9, 52.7]",Ground Pass,,27.821215,Incomplete,Kit Graham,31551.0,,,,,,2,Regular Play,Rosella Ayane,21048.0,Center Forward,163,Tottenham Hotspur Women,749,"['9fa708be-960e-47e6-8738-3293ac6364dd', 'e903e541-85a9-4050-be28-6a29f52f34ba']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:51.671,Pass,
,,,,,,,,,,,,,,,,3.730356,,,,,,,,,,,0c639fe7-55f6-4668-8826-d9dcbccaba38,2646,,"[17.3, 47.1]",3775598,77,,,-0.20978193,,Drop Kick,,,"[74.6, 34.9]",High Pass,,58.584385,,Amalie Vevle Eikeland,26570.0,,,,,,2,Regular Play,Grace Moloney,15719.0,Goalkeeper,163,Tottenham Hotspur Women,749,['238c7c64-542f-49fe-8894-4104489777f9'],12,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:12.357,Pass,
,,,,,,,,,,,,,,,,1.414915,,,,,,,,,,,6c35bacb-6bc5-4021-9cc8-7f009df31737,2651,,"[16.0, 39.9]",3775598,77,,,-0.111189984,,Keeper Arm,,,"[36.6, 37.6]",Ground Pass,,20.728,,Alanna Stephanie Kennedy,5078.0,,,,,,2,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,163,Tottenham Hotspur Women,749,['bcfbda83-3f00-4153-be41-d97166b8f9a4'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:22.561,Pass,
,,,,,,,,,,,,,,,,1.970743,,,,,,,,,,,fb7a7f20-3cb0-4a4f-b7c9-4b25ad402365,2654,,"[31.7, 37.6]",3775598,77,,,1.1748642,,Right Foot,,,"[44.7, 68.7]",Ground Pass,,33.707714,,Esther Morgan,53440.0,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,163,Tottenham Hotspur Women,749,['cbcff847-606d-49d3-a001-c8a246e41182'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:26.459,Pass,
