50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.257675,,,,,,,,,,,,,67ef2c98-75e7-4250-b472-71a840d96de6,502,,,"[57.8, 77.9]",3775627,13,,,,-2.4877827,,Right Foot,,,"[50.1, 72.0]",,Ground Pass,,9.700516,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,35,Chelsea FCW,971,['ee8b0356-24d7-4179-bffc-dc8042a13d30'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:31.432,Pass,
,,,,,,,,,,,,,,,,1.965724,,,,,,,,,,,,,66b9b5a0-f793-4666-a3ae-2abee70e49c8,505,,,"[50.1, 72.0]",3775627,13,,,,-1.9109874,,Right Foot,,,"[39.8, 42.9]",,Ground Pass,,30.869078,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,35,Chelsea FCW,971,['6c2b7a71-003e-4cd5-a51c-3e7315b95777'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:33.819,Pass,
,,,,,,,,,,,,,,,,1.257741,,,,,,,,,,,,,a982c05a-e8c5-47ad-afec-9e9eaa9530b1,508,,,"[39.7, 41.6]",3775627,13,,,,1.2091895,,Left Foot,,,"[47.0, 60.9]",,Ground Pass,,20.634438,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,35,Chelsea FCW,971,['d596c852-aac9-4c14-b733-2410782e5599'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:37.476,Pass,
,,,,,,,,,,,,,,,,1.308227,,,,,,,,,,,,,688c62e4-0468-4835-a521-f71042d63a56,511,,,"[47.6, 61.5]",3775627,13,,,,0.6514893,,Right Foot,,,"[69.5, 78.2]",,Low Pass,,27.540878,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,35,Chelsea FCW,971,['71a39eff-eb28-446b-81ca-8e0ff25c5f95'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:39.969,Pass,
,,,,,,,,,,,,,,,,1.750553,,,,,,,,,,,,,48ce4500-504b-44e7-a895-b00d554fde73,515,,,"[56.4, 0.1]",3775627,13,,,,0.8523371,,,,,"[73.1, 19.2]",,High Pass,,25.371244,,Incomplete,,Vivianne Miedema,15623.0,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,36,Arsenal WFC,968,"['2c37e8e7-d7e0-455c-a155-9fb0bd650871', '52d671af-ab17-40b8-9a1a-6081597810a3']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:49.772,Pass,
,,,,,,,,,,,,,,,,1.073663,,,,,,,,,,,,,ac707def-b3c8-4e9c-8d6e-efed7f07829b,531,,,"[56.4, 18.1]",3775627,14,,,,2.541153,,Right Foot,,,"[47.2, 24.4]",,Ground Pass,,11.150336,,,,Lia Wälti,10405.0,,,,,,Free Kick,1,From Free Kick,Jill Roord,10650.0,Left Center Midfield,37,Arsenal WFC,968,['d3e0cad6-f818-4dec-a277-1911088752c0'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:02.811,Pass,
,,,,,,,,,,,,,,,,0.724729,,,,,,,,,,,,,1aa18da0-d91d-4ea1-a2d4-44bda844115d,534,,,"[44.0, 26.7]",3775627,14,,,,1.7098116,,Right Foot,,,"[40.6, 51.0]",,Ground Pass,,24.536707,,,,Leah Williamson,18999.0,,,,,,,1,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,37,Arsenal WFC,968,['63074d79-a1c8-4045-937d-62cac71c9ebb'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:05.513,Pass,
,,,,,,,,,,,,,,,,2.073093,,,,,,,,,,,,,c46d2139-d9c4-46c3-aef9-8e4c9fcd245a,537,,,"[40.6, 51.3]",3775627,14,,,,-1.5707964,,Right Foot,,,"[40.6, 14.4]",,Ground Pass,,36.9,,,,Carlotte Wubben-Moy,49697.0,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,37,Arsenal WFC,968,['35b70fc6-f7c9-484d-b57e-b14507c79f9e'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:08.455,Pass,
,,,,,,,,,,,,,,,,0.874018,,,,,,,,,,,,,eba56e06-8e6c-42ff-90b1-bf3dd5f03b2b,540,,,"[40.7, 13.6]",3775627,14,,,,-0.7009839,,Right Foot,,,"[54.8, 1.7]",,Ground Pass,,18.450474,,,,Katie McCabe,15620.0,,,,,,,1,From Free Kick,Carlotte Wubben-Moy,49697.0,Left Center Back,37,Arsenal WFC,968,['df806a82-deb7-4c3a-acb1-5ff69e6f8114'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:11.960,Pass,
,,,,,,,,,,,,,,,,0.755293,,,,,,,,,,,,,52319d40-c82b-4362-89f6-28bc07f9b7b5,543,,,"[54.8, 1.7]",3775627,14,,,,0.46616018,,Left Foot,,,"[70.7, 9.7]",,Ground Pass,,17.799158,,,,Kim Little,15616.0,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Back,37,Arsenal WFC,968,['367f9c4b-712c-48e6-a8d6-39305c69f20d'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:13.907,Pass,
,,,,,,,,,,,,,,,,1.471375,,,,,,,,,,,,,02f7ac5a-95e1-4c11-9bce-d963be9cb9df,546,,,"[82.9, 7.7]",3775627,14,,,,-0.6175022,,Right Foot,,,"[89.8, 2.8]",,Ground Pass,,8.46286,,,,Caitlin Jade Foord,11338.0,,,,,,,1,From Free Kick,Kim Little,15616.0,Right Center Midfield,37,Arsenal WFC,968,['64f1ab1b-5032-4b65-8924-c02a1f52a141'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:17.030,Pass,
,,,,,,,,,,,,,,,,0.106358,,,,,,,,,,,,,aad9e153-ceef-4f9c-8d7e-f702b8724ca0,550,,,"[107.3, 10.8]",3775627,14,,,,0.8960554,,Left Foot,,,"[109.3, 13.3]",,Ground Pass,,3.2015622,,Incomplete,,,,,,,,,,1,From Free Kick,Caitlin Jade Foord,11338.0,Left Wing,37,Arsenal WFC,968,"['25935d95-f4ef-40a1-9cbd-62ec9fea4cc0', '2920ac6e-3ba4-402a-8021-fed03cec39e2']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:21.951,Pass,True
,,,,,,,,,,,,,,,,1.355183,,,,,,,,,,,,,94a7c0d4-dc18-4f18-807c-2364aafe69a6,557,,,"[108.1, 3.6]",3775627,14,,,,3.0538554,,Right Foot,,,"[86.5, 5.5]",,Low Pass,,21.683403,,,,Lia Wälti,10405.0,,,,,,,1,From Free Kick,Caitlin Jade Foord,11338.0,Left Wing,37,Arsenal WFC,968,['2bf1ec1c-4859-466e-91b4-b8adceca9446'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:28.293,Pass,
,,,,,,,,,,,,,,,,0.624705,,,,,,,,,,,,,308dede9-6936-4fb3-846b-6ebe667bccf7,566,,,"[93.1, 3.0]",3775627,14,,,,1.0018132,,Right Foot,,,"[98.6, 11.6]",,Ground Pass,,10.20833,,,,Katie McCabe,15620.0,,,,,,,1,From Free Kick,Kim Little,15616.0,Right Center Midfield,37,Arsenal WFC,968,['00016ecd-29c0-43ee-93d2-2351e9bc7c9a'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:33.143,Pass,
,,,,,,,,,,,,,,,,0.661102,,,,,,,,,,,,,61c1c72c-50e5-432a-84d0-a0c5e8a5ce6a,569,,,"[99.2, 11.0]",3775627,14,,,,-2.9889433,,Left Foot,,,"[94.0, 10.2]",,Ground Pass,,5.2611785,,Incomplete,,Kim Little,15616.0,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Back,37,Arsenal WFC,968,"['46aba231-9bec-4b0b-b923-eaeb1033b308', 'bbfa873e-767c-4ef6-9e7f-93f893ac5ce5']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:33.808,Pass,
,,,,,,,,,,,,,,,,2.145231,,,,,,,,,,,,,bbfa873e-767c-4ef6-9e7f-93f893ac5ce5,571,,,"[26.1, 69.9]",3775627,14,,,,-1.5323538,,Left Foot,,,"[26.4, 62.1]",,Ground Pass,,7.805767,,,,Melanie Leupolz,15648.0,,,,,,Interception,1,From Free Kick,Bethany England,15550.0,Center Forward,37,Arsenal WFC,968,"['61c1c72c-50e5-432a-84d0-a0c5e8a5ce6a', 'c45aab7a-5150-4f79-b20a-612fbf192fbe']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:34.469,Pass,
,,,,,,,,,,,,,,,,1.979185,,,,,,,,,,,,,a7e7c71c-b562-4c74-a24a-2c1ccfb276eb,575,,,"[37.8, 53.5]",3775627,14,,,,1.1147243,,Right Foot,,,"[50.8, 80.0]",,Low Pass,,29.516945,,Out,,Bethany England,15550.0,,,,,,,1,From Free Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,37,Arsenal WFC,968,"['4bcad20d-951c-4d8d-86b4-ab84e74c7d8b', 'b2be0ed3-4886-44b8-b844-c2f10729f144']",39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:39.739,Pass,True
,,,,,,,,,,,,,,,,3.271227,,,,,,,,,,,,,1b629553-945c-45ff-b84c-119257486446,577,,,"[64.2, 0.1]",3775627,14,,,,3.001984,,,,,"[33.6, 4.4]",,Low Pass,,30.900648,,,,Carlotte Wubben-Moy,49697.0,,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Back,38,Arsenal WFC,968,['541cc157-9b91-405b-b580-be2b57b5e7d0'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:49.868,Pass,
,,,,,,,,,,,,,,,,2.114786,,,,,,,,,,,,,61174584-309e-47fd-b856-b61058f53300,579,,,"[33.6, 4.4]",3775627,14,,,,1.5158517,,Right Foot,,,"[34.7, 24.4]",,Ground Pass,,20.030228,,,,Leah Williamson,18999.0,,,,,,,1,From Throw In,Carlotte Wubben-Moy,49697.0,Left Center Back,38,Arsenal WFC,968,['ab1d854b-d140-4949-847b-e78c3eb16bc2'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:53.140,Pass,
,,,,,,,,,,,,,,,,1.531502,,,,,,,,,,,,,11fea019-96cf-4c5f-bab2-8d992c26ad99,582,,,"[39.3, 39.5]",3775627,14,,,,1.4110578,,Right Foot,,,"[45.1, 75.5]",,Ground Pass,,36.46423,,,,Leonie Maier,10380.0,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,38,Arsenal WFC,968,['39d27c41-7290-44ea-a4ca-9e2c291d2c5e'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:58.649,Pass,
,,,,,,,,,,,,,,,,1.225262,,,,,,,,,,,,,6320b6f4-8211-4c9f-9d0f-6236d134f8bc,586,,,"[47.6, 74.7]",3775627,15,,,,0.049958397,,Right Foot,,,"[63.6, 75.5]",,Ground Pass,,16.019987,,,,Bethany Mead,15619.0,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,38,Arsenal WFC,968,"['5c44bbfa-307d-4935-911e-37aa1f0b8c2f', '8abf5c70-7de0-4dc7-8321-ec49ef0e73db']",1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:01.858,Pass,True
,,,,,,,,,,,,,,,,1.27444,,,,,,,,,,,,,e1498087-3ed7-4fc5-ae3b-1784e45ce699,592,,,"[66.4, 80.0]",3775627,15,,,,-0.21866895,,,,,"[86.2, 75.6]",,High Pass,,20.282997,,,,Bethany Mead,15619.0,,,,,,Throw-in,1,From Throw In,Leonie Maier,10380.0,Right Back,39,Arsenal WFC,968,['8cdbfe61-cb7a-4d3a-bd70-227cf9d0ba51'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:19.214,Pass,
,,,,,,,,,,,,,,,,1.27513,,,,,,,,,,,,,7f147dcb-4077-44b0-a9cc-c73c8cc5b126,595,,,"[86.2, 75.6]",3775627,15,,,True,-0.74944246,,,,,"[93.4, 68.9]",,High Pass,,9.835141,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,39,Arsenal WFC,968,"['520e9f9f-36d7-44e5-9c97-0fa492b30686', 'f220705b-7d5c-4c0d-8d89-ea9e006a82d6', 'f554b052-d8ba-40ad-969d-da617e463179']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:20.489,Pass,True
,,,,,,,,,,,,,,,,2.318932,,,,,,,,,,,,,f220705b-7d5c-4c0d-8d89-ea9e006a82d6,597,,,"[26.7, 11.2]",3775627,15,,,,-0.27685562,,Head,,,"[45.0, 6.0]",,High Pass,,19.024458,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,39,Arsenal WFC,968,"['3d03c096-8905-4aee-8344-b9671cd587f1', '7f147dcb-4077-44b0-a9cc-c73c8cc5b126']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:21.764,Pass,
,,,,,,,,,,,,,,,,1.243711,,,,,,,,,,,,,3d03c096-8905-4aee-8344-b9671cd587f1,598,,,"[75.1, 74.1]",3775627,15,,,,-0.124354996,,Head,,,"[83.9, 73.0]",,High Pass,,8.868484,,,,Kim Little,15616.0,,,,,,Recovery,1,From Throw In,Leonie Maier,10380.0,Right Back,39,Arsenal WFC,968,"['7ec306f4-797c-480a-81e0-57d9248fc5e3', 'f220705b-7d5c-4c0d-8d89-ea9e006a82d6']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:24.083,Pass,
,,,,,,,,,,,,,,,,2.797414,,,,,,,,,,,,,9d64da17-cd70-463d-b935-7613c78f0193,601,,,"[83.9, 73.0]",3775627,15,,,,-0.38996753,,Right Foot,,,"[107.5, 63.3]",,Ground Pass,,25.515682,,Incomplete,,Bethany Mead,15619.0,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,39,Arsenal WFC,968,"['354005b4-f18b-4c02-b975-73870cc07cbc', '7990a0ee-7da0-429e-961a-7712d619fc79']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:26.138,Pass,
,,,,,,,,,,,,,,,,1.082587,,,,,,,,,,,,,354005b4-f18b-4c02-b975-73870cc07cbc,604,,,"[12.6, 16.8]",3775627,15,,,,-0.37185606,,Left Foot,,,"[32.6, 9.0]",,Low Pass,,21.467184,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,39,Arsenal WFC,968,"['868b0acc-a3da-41c9-ac61-3daac35e2a14', '87f7f406-9e4f-4d0a-a83b-c8c19a62c8ca', '9d64da17-cd70-463d-b935-7613c78f0193']",28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:28.935,Pass,True
,,,,,,,,,,,,,,,,0.15945,,,,,,,,,,,,,2fb9719c-fa26-4a26-801b-d5d7e6d1ee42,612,,,"[87.2, 78.1]",3775627,15,,,,-0.86217004,,Right Foot,,,"[88.4, 76.7]",,Low Pass,,1.8439089,,Incomplete,,,,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,39,Arsenal WFC,968,"['e138c1a8-d0d0-45ef-81f2-c85dc5b86f87', 'eea78edb-58bd-4421-8bdf-5ed7d35437fc']",34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:34.111,Pass,True
,,,,,,,,,,,,,,,,1.09513,,,,,,,,,,,,,9a0af840-8946-4631-9d50-ef54ae03e657,614,,,"[26.7, 5.1]",3775627,15,,,,0.068386346,,Left Foot,,,"[48.6, 6.6]",,Low Pass,,21.95131,,,,So-Yun Ji,4647.0,,,,,,Recovery,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,40,Chelsea FCW,971,['3828e423-91e3-4d6f-9b4d-44095862daf7'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:35.976,Pass,
,,,,,,,,,,,,,,,,0.684828,,,,,,,,,,,,,34070ee5-4e4d-4865-96ba-c29d0d2e2f8e,618,,,"[47.6, 7.1]",3775627,15,,,,-2.3711188,,Right Foot,,,"[44.2, 3.8]",,Low Pass,,4.738143,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Center Midfield,40,Chelsea FCW,971,"['30bfa63f-5156-47a4-a7f1-3105e3ae7317', 'f7be3a39-715f-4ff4-a281-e573fa647b9b']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:37.100,Pass,True
,,,,,,,,,,,,,,,,0.078623,,,,,,,,,,,,,47050bd0-1ccd-4790-a73d-0c91b141841d,621,,,"[44.4, 3.8]",3775627,15,,,,0.30970293,,Left Foot,,,"[46.9, 4.6]",,Low Pass,,2.624881,,Incomplete,,So-Yun Ji,4647.0,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Right Wing,40,Chelsea FCW,971,"['138894a3-faa0-4ffe-96d3-4036b3f230d0', '30bfa63f-5156-47a4-a7f1-3105e3ae7317', '6689f0f0-f10a-4387-b7ef-3b9956f10817']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:37.794,Pass,True
,,,,,,,,,,,,,,,,1.197241,,,,,,,,,,,,,c5fe4515-681d-43f4-9e63-9a18ee59ea34,624,,,"[42.0, 0.1]",3775627,15,,,,0.7441517,,,,,"[58.4, 15.2]",,High Pass,,22.292824,,,,Bethany England,15550.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,41,Chelsea FCW,971,['e7fd4c21-1bb3-427e-b136-485857c6692d'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:56.501,Pass,
,,,,,,,,,,,,,,,,0.963772,,,,,,,,,,,,,6816034b-1890-430a-971d-4cd9451842f8,626,,,"[58.4, 15.2]",3775627,15,,,,-2.4336255,,Right Foot,,,"[45.9, 4.5]",,Low Pass,,16.454178,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,41,Chelsea FCW,971,['a466d1b3-3746-4979-9782-73a56b2f379d'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:57.698,Pass,
,,,,,,,,,,,,,,,,0.979588,,,,,,,,,,,,,467082d6-8300-4fcc-a2c5-0ce91f9ff6d3,628,,,"[45.9, 4.5]",3775627,15,,,,0.59917533,,Left Foot,,,"[62.3, 15.7]",,Ground Pass,,19.859507,,,,Bethany England,15550.0,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,41,Chelsea FCW,971,['f842963d-10b5-4062-beab-8accf030732e'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:58.662,Pass,
,,,,,,,,,,,,,,,,1.754042,,,,,,,,,,,,,a9631d20-5c96-4c20-abef-b7f82cae4c20,631,,,"[62.3, 15.7]",3775627,16,,,,1.3915335,,Right Foot,,,"[65.0, 30.6]",,Low Pass,,15.142655,,,,So-Yun Ji,4647.0,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,41,Chelsea FCW,971,['7f526c1a-6d0c-4072-952b-dc986302ed51'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:00.790,Pass,
,,,,,,,,,,,,,,,,1.623775,,,,,,,,,,,,,d7edcb5d-4a89-4019-ac41-951131582563,635,,,"[63.3, 38.4]",3775627,16,,,,1.5707964,,Right Foot,,,"[63.3, 62.6]",,Ground Pass,,24.2,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,41,Chelsea FCW,971,['256f980a-953c-4ab7-ad78-6df8fac5a36a'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:03.884,Pass,
,,,,,,,,,,,,,,,,1.115361,,,,,,,,,,,,,a8989aa1-3e22-42b5-ad30-465452069f5c,637,,,"[63.3, 62.6]",3775627,16,,,,-0.5801199,,Right Foot,,,"[83.9, 49.1]",,Ground Pass,,24.629454,,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,41,Chelsea FCW,971,['bb6039cc-c893-4bf7-92bf-f54b5dbb79bb'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:05.508,Pass,
,,,,,,,,,,,,,,,,1.082786,,,,,,,,,,,,,d3907bda-b4c9-4131-bf95-1efb9803eb93,643,,,"[83.6, 49.8]",3775627,16,,,,1.4410938,12c2005d-9220-437b-8a32-00fa6d5def1a,Right Foot,,,"[83.9, 52.1]",,Ground Pass,,2.3194828,,,,Erin Cuthbert,4660.0,True,,,,,Free Kick,1,From Free Kick,So-Yun Ji,4647.0,Right Center Midfield,42,Chelsea FCW,971,['b6313411-9582-4d62-b151-5356d21e5604'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:56.424,Pass,
,,,,,,,,,,,,,,,,1.507353,,,,,,,,,,,,,a309608b-0f31-4d59-bf9d-46ae8322c5a9,650,,,"[84.7, 31.5]",3775627,17,,,,-1.5974567,,Right Foot,,,"[84.5, 24.0]",,Ground Pass,,7.502666,,,,Sophie Louise Ingle,15549.0,,,,,,,1,From Free Kick,Erin Cuthbert,4660.0,Left Wing,42,Chelsea FCW,971,['76fccab3-4976-4725-9faa-6ce8850f7bdc'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:02.398,Pass,
,,,,,,,,,,,,,,,,2.201159,,,,,,,,,,,,,5f670900-a126-44ff-9e5e-76713271621b,652,,,"[84.2, 23.4]",3775627,17,True,,,0.5458483,,Left Foot,,,"[111.2, 39.8]",,High Pass,,31.590506,,Incomplete,,,,,,,,,,1,From Free Kick,Sophie Louise Ingle,15549.0,Left Center Midfield,42,Chelsea FCW,971,['4d084503-1854-4abb-a247-895199b3bebc'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:04.578,Pass,
,,,,,,,,,,,,,,,,5.53948,,,,,,,,,,,,,e9aad443-4d72-4174-84cb-d1c7f9716a32,654,,,"[11.1, 40.2]",3775627,17,True,,,0.6519961,,Keeper Arm,,,"[24.2, 50.2]",,Low Pass,,16.480595,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,43,Arsenal WFC,968,['a17ae07b-e2cf-4e20-9587-1995f2f9cf7b'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:07.863,Pass,
,,,,,,,,,,,,,,,,3.298523,,,,,,,,,,,,,54be55c5-beb9-4a03-8d84-17e5997c52a1,656,,,"[22.9, 48.6]",3775627,17,True,,,-1.1806594,,Right Foot,,,"[31.7, 27.2]",,Ground Pass,,23.138712,,,,Carlotte Wubben-Moy,49697.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,43,Arsenal WFC,968,['e8adc011-2df2-47a8-9133-7c550c5df113'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:22.011,Pass,
,,,,,,,,,,,,,,,,3.853128,,,,,,,,,,,,,40aeeaa2-ca23-4531-9e9e-4a1ca3846be3,658,,,"[31.7, 27.2]",3775627,17,True,,,1.5791994,,Right Foot,,,"[31.5, 51.0]",,Low Pass,,23.80084,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Left Center Back,43,Arsenal WFC,968,['cd1a93f4-20d8-4d4d-904f-028ef5aedeae'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:28.694,Pass,
,,,,,,,,,,,,,,,,3.708378,,,,,,,,,,,,,2fcaa359-98ca-4374-812d-677e1cd178bd,660,,,"[31.7, 51.0]",3775627,17,True,,,-1.4454409,,Right Foot,,,"[34.8, 26.4]",,Ground Pass,,24.794556,,,,Carlotte Wubben-Moy,49697.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,43,Arsenal WFC,968,['bb34d1bf-2353-4cae-93cb-dcafbfcdc853'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:43.348,Pass,
,,,,,,,,,,,,,,,,2.545422,,,,,,,,,,,,,9c5eb680-f79c-42c9-b7d9-4ed1a01fbfdb,662,,,"[34.8, 26.4]",3775627,17,True,,,0.4547852,,Right Foot,,,"[62.0, 39.7]",,Ground Pass,,30.27755,,,,Jill Roord,10650.0,,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Left Center Back,43,Arsenal WFC,968,['ba0d7b9a-0274-4394-91ee-0e406031bf15'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:55.136,Pass,
,,,,,,,,,,,,,,,,10.87163,,,,,,,,,,,,,e96968ef-cf5d-4221-b66c-8984b800b969,664,,,"[62.0, 39.7]",3775627,18,True,,,0.60332173,,Right Foot,,,"[78.4, 51.0]",,Ground Pass,,19.916075,,,,Kim Little,15616.0,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,43,Arsenal WFC,968,['080dac62-6fc6-4b5c-98b1-877963083a33'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:05.607,Pass,
,,,,,,,,,,,,,,,,11.888916,,,,,,,,,,,,,425fcb69-f0bc-4d9e-944c-e07833ccc802,666,,,"[78.4, 51.0]",3775627,18,True,,,-3.106723,,Right Foot,,,"[35.4, 49.5]",,Ground Pass,,43.026154,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,43,Arsenal WFC,968,['d52a45b1-008c-455b-a833-accccfb1d3b4'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:36.670,Pass,
,,,,,,,,,,,,,,,,2.865746,,,,,,,,,,,,,546d4d4d-fb0a-4a4b-87b4-d00d27746833,668,,,"[35.4, 49.5]",3775627,19,True,,,-1.5448762,,Right Foot,,,"[36.1, 22.5]",,Ground Pass,,27.009073,,,,Carlotte Wubben-Moy,49697.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,43,Arsenal WFC,968,['6f0628b9-6aa8-4ab1-9ba4-563faf070ab9'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:08.530,Pass,
