ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.454929,,,,,,,,,,,,,,e1ece25d-977b-4648-8d88-9345436e47c0,2232,,,"[46.8, 14.3]",3775636,70,,,,2.2706892,,Right Foot,,,"[34.0, 29.5]",,Ground Pass,,19.871588,,,Georgia Brougham,15574.0,,,,,,2,Regular Play,Lucy Whipp,31566.0,Right Center Midfield,133,Birmingham City WFC,969,['d79da6d3-8e87-4b9d-848c-cbca0dca05bf'],58,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:58.037,Pass,
,,,,,,,,,,,,,,,2.381591,,,,,,,,,,,,,,48164930-428e-40c4-aa2a-6f60cdb2961b,2235,,,"[41.1, 32.9]",3775636,71,,,,-1.1098012,,Right Foot,,,"[56.1, 2.7]",,Ground Pass,,33.720024,,,Rebecca Holloway,31568.0,,,,,,2,Regular Play,Georgia Brougham,15574.0,Right Center Back,133,Birmingham City WFC,969,['fd166ea9-6291-48f5-92b9-4291a9c679c2'],2,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:02.308,Pass,
,,,,,,,,,,,,,,,1.376891,,,,,,,,,,,,,,84c58896-6a93-4486-b753-f97ccc328a18,2238,,,"[71.0, 4.8]",3775636,71,,,,-0.109089,,Left Foot,,,"[92.0, 2.5]",,Ground Pass,,21.125576,,,Claudia Walker,15580.0,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Back,133,Birmingham City WFC,969,['255f5038-3d6a-4d28-a1af-39142191a33d'],7,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:07.391,Pass,
,,,,,,,,,,,,,,,1.459158,,,,,,,,,,,,,,0a782391-f29b-4259-8d71-4b7c8c3db0f2,2249,,,"[30.6, 57.7]",3775636,71,,,,1.6756732,,Right Foot,,,"[28.6, 76.7]",,Ground Pass,,19.104973,,,Yana Daniëls,10093.0,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,134,Bristol City WFC,973,['a4e281af-2b56-4c00-9f3a-d3b22d034308'],14,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:14.805,Pass,
,,,,,,,,,,,,,,,0.987416,,,,,,,,,,,,,,daf1a9ca-7f91-4118-8e64-15d22480228e,2252,,,"[35.2, 76.6]",3775636,71,,,,-0.6265274,,Right Foot,,,"[45.7, 69.0]",,Ground Pass,,12.961867,,,Laura Rafferty,16394.0,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Back,134,Bristol City WFC,973,['907ae8e9-3d49-48bd-80b8-d704edd4c61a'],17,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:17.235,Pass,
,,,,,,,,,,,,,,,5.937782,,,,,,,,,,,,,,fee39260-9a1c-420a-bb9e-b47c0e414b0c,2256,,,"[48.5, 73.4]",3775636,71,,,,0.116083525,,Right Foot,,,"[105.1, 80.0]",,Ground Pass,,56.983505,,Incomplete,Charlie Wellings,15563.0,,,,,,2,Regular Play,Laura Rafferty,16394.0,Right Center Back,134,Bristol City WFC,973,"['3dc2cfa3-cafc-414b-af86-fdb0a5f0f0ab', '619ea0e0-8b2f-47d2-9a8e-f50fbe8dcd96']",20,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:20.920,Pass,
,,,,,,,,,,,,,,,2.270095,,,,,,,,,,,,,,3dc2cfa3-cafc-414b-af86-fdb0a5f0f0ab,2258,,,"[15.0, 0.1]",3775636,71,,,,1.8258333,,Right Foot,,,"[7.7, 28.1]",,Ground Pass,,28.935965,,,Hannah Hampton,22032.0,,,,,Recovery,2,Regular Play,Rachel Corsie,4984.0,Left Center Back,135,Birmingham City WFC,969,"['5b1bcb63-10da-4a07-b577-209c81094b3c', 'fee39260-9a1c-420a-bb9e-b47c0e414b0c']",26,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:26.858,Pass,
,,,,,,,,,,,,,,,0.950242,,,,,,,,,,,,,,d11c1b87-4c2a-4b50-9d88-6eec202600e6,2261,,,"[9.0, 29.2]",3775636,71,,,,0.9882433,,Right Foot,,,"[14.6, 37.7]",,Ground Pass,,10.1789,,,Georgia Brougham,15574.0,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,135,Birmingham City WFC,969,['dd89c1c6-a890-4370-9633-db9555a1a9a7'],32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:32.462,Pass,
,,,,,,,,,,,,,,,1.095087,,,,,,,,,,,,,,69f900ac-8564-444b-b035-74fca2aa1f21,2264,,,"[19.8, 42.1]",3775636,71,,,,-1.8838514,,Right Foot,,,"[14.2, 24.8]",,Ground Pass,,18.183784,,,Rachel Corsie,4984.0,,,,,,2,Regular Play,Georgia Brougham,15574.0,Right Center Back,135,Birmingham City WFC,969,['27dfe628-170e-4cfd-92a6-61fab4d3706c'],36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:36.497,Pass,
,,,,,,,,,,,,,,,2.189493,,,,,,,,,,,,,,3500571d-ac08-4326-af7f-f3630120c84e,2267,,,"[14.5, 25.3]",3775636,71,,,,2.2817056,,Right Foot,,,"[5.2, 36.1]",,Ground Pass,,14.252368,,,Hannah Hampton,22032.0,,,,,,2,Regular Play,Rachel Corsie,4984.0,Left Center Back,135,Birmingham City WFC,969,['30d73ac4-a449-49fe-a8ab-063d86c76798'],37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:37.633,Pass,
,,,,,,,,,,,,,,,0.980049,,,,,,,,,,,,,,5b10f6f6-8535-458e-bca7-571bbd583142,2269,,,"[4.2, 37.3]",3775636,71,,,,-0.53867733,,Left Foot,,,"[21.1, 27.2]",,Low Pass,,19.688068,,,Georgia Brougham,15574.0,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,135,Birmingham City WFC,969,['e9657ad4-80c2-4cc8-8252-00dc36d5c855'],39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:39.822,Pass,
,,,,,,,,,,,,,,,1.812627,,,,,,,,,,,,,,65393003-f439-49eb-8028-3a57f6316c55,2272,,,"[32.3, 27.8]",3775636,71,,,,-0.79457223,,Right Foot,,,"[59.3, 0.3]",,High Pass,,38.53894,,,Rebecca Holloway,31568.0,,,,,,2,Regular Play,Georgia Brougham,15574.0,Right Center Back,135,Birmingham City WFC,969,['d7bf3501-1131-46d7-859c-fc72135a0410'],43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:43.897,Pass,
,,,,,,,,,,,,,,,0.85456,,,,,,,,,,,,,,32e30ceb-8ef3-4c24-825f-8cce37067b9f,2275,,,"[70.3, 3.4]",3775636,71,,,,1.735945,,Left Foot,,,"[68.9, 11.8]",,Ground Pass,,8.515867,,,Abbi Grant,31565.0,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Back,135,Birmingham City WFC,969,['f8b8f179-b487-481a-a6bc-4fc23c71de79'],47,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:47.847,Pass,
,,,,,,,,,,,,,,,2.172444,,,,,,,,,,,,,,a6e6c347-f30c-4a88-800c-ee5294ddc37a,2278,,,"[68.9, 11.5]",3775636,71,,,,0.21259709,,Right Foot,,,"[91.6, 16.4]",,Ground Pass,,23.222834,,Incomplete,Rebecca Holloway,31568.0,,,,,,2,Regular Play,Abbi Grant,31565.0,Left Midfield,135,Birmingham City WFC,969,"['376089b4-28ce-419b-8106-f7675f07b978', '7fe0b147-1fd4-4aad-9d1d-fefeed745f36']",48,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:48.742,Pass,
,,,,,,,,,,,,,,,1.820013,,,,,,,,,,,,,,e19fead4-6122-4875-bbaf-e4c11e7a341a,2282,,,"[91.5, 0.1]",3775636,72,,,,0.9918535,,,,,"[104.9, 20.6]",,High Pass,,24.491018,,,Claudia Walker,15580.0,,,,,Throw-in,2,From Throw In,Rebecca Holloway,31568.0,Left Back,136,Birmingham City WFC,969,['02b098f4-3334-4b61-ac98-4a2df020f028'],9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:09.595,Pass,
,,,,,,,,,,,,,,,1.85699,,,,,,,,,,,,,,ce24431f-a5e0-4f2f-83aa-0ba664260881,2289,,,"[120.0, 0.1]",3775636,72,,,,1.6820667,d75c8202-6d93-423c-865f-7e3175027733,Right Foot,,,"[116.0, 35.9]",,High Pass,True,36.02277,,,Abbi Grant,31565.0,True,,,Inswinging,Corner,2,From Corner,Sarah Emma Mayling,19500.0,Right Midfield,137,Birmingham City WFC,969,['fbdd515c-e3ed-47b0-ac62-3d764ecfdfe0'],37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:37.086,Pass,
,,,,,,,,,,,,,,,2.456557,,,,,,,,,,,,,,458a6edc-5d1e-42a9-ba76-ed6d6d7eea5c,2295,,,"[18.1, 44.0]",3775636,73,,,,-1.2695391,,Right Foot,,,"[26.8, 16.0]",,Ground Pass,,29.32047,,,Gemma Evans,16381.0,,,,,Free Kick,2,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,139,Bristol City WFC,973,['33cedfe0-5d15-457b-a8f9-9adc88907ed5'],10,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:10.409,Pass,
,,,,,,,,,,,,,,,2.464104,,,,,,,,,,,,,,be3e7043-82e0-40f2-9f43-4b07d5e92c5e,2298,,,"[42.7, 20.6]",3775636,73,,,,0.61447185,,Left Foot,,,"[83.8, 49.6]",,High Pass,,50.301193,,Incomplete,Ebony Salmon,31527.0,,,,,,2,From Free Kick,Gemma Evans,16381.0,Left Center Back,139,Bristol City WFC,973,"['8ed73dfa-3736-46b6-a2dc-998137706240', '95ba94d9-95f6-45f1-83c0-b35290b9e11d']",16,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:16.035,Pass,
,,,,,,,,,,,,,,,2.852346,,,,,,,,,,,,,,95ba94d9-95f6-45f1-83c0-b35290b9e11d,2300,,,"[36.3, 30.5]",3775636,73,,,,0.07271923,,Head,,,"[66.5, 32.7]",,High Pass,,30.280025,,Incomplete,Lucy Whipp,31566.0,,,,,Recovery,2,From Free Kick,Rachel Corsie,4984.0,Left Center Back,139,Bristol City WFC,973,"['1379ab17-a8b8-4e05-9bdb-fe2f05bf8647', 'be3e7043-82e0-40f2-9f43-4b07d5e92c5e', 'f1997c11-e21e-4187-81ef-78116bcc3777']",18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:18.499,Pass,
,,,,,,,,,,,,,,,3.064824,,,,,,,,,,,,,,8cf7105c-872a-4de1-a2ca-fdfa5d2c2890,2305,,,"[54.6, 49.6]",3775636,73,,,,1.5982808,,Right Foot,,,"[53.8, 78.7]",,Ground Pass,,29.110994,,,Yana Daniëls,10093.0,,,,,,2,From Free Kick,Laura Rafferty,16394.0,Right Center Back,139,Bristol City WFC,973,"['20450622-272d-426d-93c5-96be00cbbe08', 'b3be0d08-213e-481f-b662-90a7e4b26047']",23,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:23.828,Pass,True
,,,,,,,,,,,,,,,1.45582,,,,,,,,,,,,,,7f707de6-77ff-498c-ab1f-ab53e5611ba1,2309,,,"[50.4, 75.6]",3775636,73,,,,-2.5627851,,Right Foot,,,"[40.3, 69.0]",,Ground Pass,,12.065239,,,Carla Humphrey,16384.0,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Right Back,139,Bristol City WFC,973,"['2e22d4f4-3666-43de-9d42-e84c8ef5c092', '2e3a198b-87d3-47f7-900f-bdb8647734b6']",27,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:27.384,Pass,True
,,,,,,,,,,,,,,,3.977886,,,,,,,,,,,,,,91bc8937-f829-463d-ace0-8e76e34d51d4,2312,,,"[43.8, 56.7]",3775636,73,,,,-1.1476544,,Right Foot,,,"[63.3, 13.4]",,High Pass,,47.488316,,Incomplete,Jemma Elizabeth Purfield,24239.0,,,True,,,2,From Free Kick,Carla Humphrey,16384.0,Right Defensive Midfield,139,Bristol City WFC,973,"['991b5a3f-59d4-42a1-9337-8ea23f511c34', 'cd90cf11-27be-4494-9ba6-f40694cfb41e']",33,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:33.312,Pass,
,,,,,,,,,,,,,,,0.100157,,,,,,,,,,,,,,b256ae74-384c-408e-86f3-3234c8fd9a15,2319,,,"[55.4, 79.0]",3775636,73,,,,-0.8652282,,Right Foot,,,"[57.7, 76.3]",,Ground Pass,,3.5468295,,Incomplete,Harriet Scott,19592.0,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Midfield,140,Birmingham City WFC,969,"['7cf9866d-8a69-436a-beab-ca83e2de94ef', '9bf0a459-e550-4f97-94de-7f962aa165f8']",39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:39.788,Pass,
,,,,,,,,,,,,,,,1.319793,,,,,,,,,,,,,,7ecf3127-9999-4d64-a6ef-b784b31b4c3b,2322,,,"[61.7, 80.0]",3775636,73,,,,-0.2928054,,,,,"[75.3, 75.9]",,Low Pass,,14.2045765,,,Claudia Walker,15580.0,,,,,Throw-in,2,From Throw In,Harriet Scott,19592.0,Right Back,141,Birmingham City WFC,969,['e8b8b002-a6ca-4a58-9c59-dc9a3ec70aac'],57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:57.714,Pass,
,,,,,,,,,,,,,,,1.677422,,,,,,,,,,,,,,bed1bfca-cc92-4dfb-b31c-e5a21e16f9dc,2328,,,"[77.2, 80.0]",3775636,74,,,,-0.32896197,,,,,"[102.1, 71.5]",,High Pass,,26.310835,,Incomplete,Sarah Emma Mayling,19500.0,,,,,Throw-in,2,From Throw In,Harriet Scott,19592.0,Right Back,142,Birmingham City WFC,969,"['29eae38b-50c9-4895-ac75-7f0f46b49e56', 'c0bd0670-c1d1-4741-800e-c5d1cc2e9e5f']",5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:05.234,Pass,
,,,,,,,,,,,,,,,1.22059,,,,,,,,,,,,,,d386dd24-7aca-49b7-8717-88b12ee54249,2332,,,"[97.1, 80.0]",3775636,74,,,,-2.7187388,,,,,"[87.1, 75.5]",,High Pass,,10.965857,,,Georgia Brougham,15574.0,,,,,Throw-in,2,From Throw In,Harriet Scott,19592.0,Right Back,143,Birmingham City WFC,969,['62c90695-3077-49af-a3b4-c7096daac50d'],16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:16.920,Pass,
,,,,,,,,,,,,,,,1.134605,,,,,,,,,,,,,,5340937e-561e-446c-900f-95d2333b20ce,2336,,,"[85.4, 75.8]",3775636,74,,,,0.112028964,,Left Foot,,,"[93.4, 76.7]",,Ground Pass,,8.050466,,,Harriet Scott,19592.0,,,,,,2,From Throw In,Georgia Brougham,15574.0,Right Center Back,143,Birmingham City WFC,969,"['670930d0-9271-4bdc-9e59-767b772b2164', '7ff7ff66-98ff-43d6-b0f4-2c43fe23c97e']",18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:18.713,Pass,True
,,,,,,,,,,,,,,,2.148718,,,,,,,,,,,,,,82396c64-1e6c-44b8-b918-762b34874f72,2342,,,"[96.4, 75.3]",3775636,74,,,,-1.2166382,e26bb662-be30-4c74-bf45-28a7d54ee5f5,Left Foot,True,,"[109.6, 39.6]",,High Pass,,38.062187,,,Rachel Corsie,4984.0,True,,,,Free Kick,2,From Free Kick,Rebecca Holloway,31568.0,Left Back,144,Birmingham City WFC,969,['01fbe4b6-ee07-4529-9b9b-bee980baf898'],58,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:58.599,Pass,
,,,,,,,,,,,,,,,1.157123,,,,,,,,,,,,,,cd0362cf-aa17-4345-8fc0-305873f8db8b,2349,,,"[103.9, 0.1]",3775636,75,,,,1.1983081,,,,,"[109.8, 15.2]",,High Pass,,16.211723,,,Claudia Walker,15580.0,,,,,Throw-in,2,From Throw In,Abbi Grant,31565.0,Left Midfield,145,Birmingham City WFC,969,['7a0293b3-d5d0-46cb-ba02-0166726104c7'],36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:36.041,Pass,
,,,,,,,,,,,,,,,3.980395,,,,,,,,,,,,,,2bf22bd7-9229-4b26-ab7d-12efee7bbc39,2353,,,"[63.0, 4.8]",3775636,75,,,,0.61629695,,Head,,,"[79.8, 16.7]",,High Pass,,20.587618,,Incomplete,Christie Murray,15628.0,,,,,Recovery,2,From Throw In,Rebecca Holloway,31568.0,Left Back,145,Birmingham City WFC,969,"['12024e4f-6798-44bd-9d1d-0e39543b22d8', '77ee5f1f-1aa6-442c-a6e9-d5b3c30771c4']",41,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:41.222,Pass,
,,,,,,,,,,,,,,,0.726809,,,,,,,,,,,,,,12024e4f-6798-44bd-9d1d-0e39543b22d8,2356,,,"[40.3, 63.4]",3775636,75,,,True,1.0617255,,,,,"[42.7, 67.7]",,Low Pass,,4.924429,,Incomplete,Carla Humphrey,16384.0,,,,,Recovery,2,From Throw In,Chloe Logarzo,25547.0,Center Attacking Midfield,145,Birmingham City WFC,969,"['2bf22bd7-9229-4b26-ab7d-12efee7bbc39', '2dc31300-105d-4979-8b29-4a3889342ece', '7c8606fd-d069-4b22-a23d-2023339dd49c', 'e1105e43-9452-460c-8390-04a54e1f5eac']",45,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:45.203,Pass,True
,,,,,,,,,,,,,,,0.220049,,,,,,,,,,,,,,6a61da55-149d-46e7-a52c-a5b3d5c5b5f8,2360,,,"[82.5, 4.8]",3775636,75,,,,0.5456551,,Right Foot,,,"[85.3, 6.5]",,Ground Pass,,3.275668,,Incomplete,Abbi Grant,31565.0,,,,,,2,From Throw In,Lucy Whipp,31566.0,Right Center Midfield,145,Birmingham City WFC,969,"['4ae539d8-3525-4b0c-a28c-9a7498c0abb5', '5966ad90-052d-4ae9-8443-c653b4d3e368']",47,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:47.558,Pass,
,,,,,,,,,,,,,,,2.086528,,,,,,,,,,,,,,a43ebd07-2ac7-4658-9cf2-25fd9c40998f,2364,,,"[77.4, 3.7]",3775636,75,,,,0.10727885,,Left Foot,,,"[96.9, 5.8]",,High Pass,,19.612751,,Incomplete,Claudia Walker,15580.0,,,,,Recovery,2,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,145,Birmingham City WFC,969,"['0193b6e1-7e69-44ed-8428-1b8b818d51ad', 'da3c5a38-2929-42b0-b46f-cec0c66f7609', 'eb7a61a8-6cab-4038-b8ac-1b5af93eae54']",49,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:49.592,Pass,True
,,,,,,,,,,,,,,,1.914853,,,,,,,,,,,,,,fbddce21-9ea1-4ed3-8153-65a7e0a78ee5,2369,,,"[100.6, 0.1]",3775636,76,,,,1.1301129,,,,,"[111.4, 23.0]",,High Pass,,25.318966,,,Claudia Walker,15580.0,,,,,Throw-in,2,From Throw In,Rebecca Holloway,31568.0,Left Back,146,Birmingham City WFC,969,['216e4058-302f-4a35-9936-2e745f6a303c'],24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:24.538,Pass,
,,,,,,,,,,,,,,,2.203328,,,,,,,,,,,,,,0cbc3bb4-d9b4-4f92-a646-f35b3e788dd1,2375,,,"[11.4, 55.3]",3775636,76,,,,-1.2400601,,Right Foot,,,"[19.4, 32.0]",,Ground Pass,,24.635138,,,Gemma Evans,16381.0,,,,,Free Kick,2,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,147,Bristol City WFC,973,['d6a921e0-4cb0-4ac9-952f-b3f35985731f'],38,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:38.658,Pass,
,,,,,,,,,,,,,,,1.086658,,,,,,,,,,,,,,a73edde7-a9e3-4684-970e-5d485c17b158,2378,,,"[29.2, 29.2]",3775636,76,,,,0.6729044,,Left Foot,,,"[42.5, 39.8]",,Ground Pass,,17.00735,,,Jasmine Matthews,15618.0,,,,,,2,From Free Kick,Gemma Evans,16381.0,Left Center Back,147,Bristol City WFC,973,['fdffff98-6637-41b2-b253-88e88dc86339'],42,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:42.802,Pass,
,,,,,,,,,,,,,,,1.75111,,,,,,,,,,,,,,15da01d3-e2b4-4eca-a04a-221a00d5db08,2382,,,"[42.1, 40.1]",3775636,76,,,,-1.7340366,,Left Foot,,,"[37.9, 14.6]",,Ground Pass,,25.843569,,,Gemma Evans,16381.0,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Left Defensive Midfield,147,Bristol City WFC,973,['4d6a329c-09ce-455d-91b6-036c01906eb9'],44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:44.683,Pass,
,,,,,,,,,,,,,,,1.439324,,,,,,,,,,,,,,cbaec16b-1dfd-4b02-bfd6-b03b54379fed,2385,,,"[44.1, 9.8]",3775636,76,,,,0.3332443,,Left Foot,,,"[75.3, 20.6]",,High Pass,,33.01636,,,Charlie Wellings,15563.0,,,,,,2,From Free Kick,Gemma Evans,16381.0,Left Center Back,147,Bristol City WFC,973,['f74054b2-cbad-4dcf-b1dd-398cb5ea94d4'],47,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:47.906,Pass,
,,,,,,,,,,,,,,,2.687847,,,,,,,,,,,,,,50595800-29bf-4256-ab2f-dacdbb8de925,2392,,,"[71.7, 25.1]",3775636,76,,,,1.2414382,a6cefeda-2c22-4b74-a878-5b1dedd3718b,Right Foot,,,"[83.8, 60.5]",,High Pass,,37.410828,,,Ebony Salmon,31527.0,True,,,,,2,From Free Kick,Charlie Wellings,15563.0,Center Forward,147,Bristol City WFC,973,['4a6bbd99-dbbb-42d0-a1d0-e0f2850ef75d'],51,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:51.554,Pass,
,,,,,,,,,,,,,,,1.924026,,,,,,,,,,,,,,06d6def5-f01a-4f95-97a2-12e55cd01642,2399,,,"[120.0, 80.0]",3775636,77,,,,-1.6118691,,Left Foot,,,"[118.5, 43.5]",,High Pass,True,36.530807,,Incomplete,,,,,,Inswinging,Corner,2,From Corner,Jemma Elizabeth Purfield,24239.0,Left Back,148,Bristol City WFC,973,['7543cd23-9be2-4866-b047-c2c23e6efa7d'],30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:30.512,Pass,
,,,,,,,,,,,,,,,2.179062,,,,,,,,,,,,,,9a17f44f-37f1-4c66-acf7-235cbe3cab6d,2402,,,"[17.0, 42.4]",3775636,77,,,,0.5609408,,Drop Kick,,,"[63.0, 71.3]",,High Pass,,54.32504,,Incomplete,Sarah Emma Mayling,19500.0,,,,,,2,From Keeper,Hannah Hampton,22032.0,Goalkeeper,149,Birmingham City WFC,969,"['480dcca8-e769-47c6-8994-d632ffa5c205', '6c437733-5a3d-4e9a-99bd-e432659fb1df']",46,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:46.927,Pass,
,,,,,,,,,,,,,,,1.025751,,,,,,,,,,,,,,b482fd4c-90c0-4be7-97f7-1a78527cdb88,2405,,,"[42.5, 80.0]",3775636,78,,,,-0.62748826,,,,,"[51.6, 73.4]",,Low Pass,,11.241441,,,Lucy Whipp,31566.0,,,,,Throw-in,2,From Throw In,Harriet Scott,19592.0,Right Back,150,Birmingham City WFC,969,['051223af-81be-41ae-bffd-5e1ad387a8bc'],5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:05.863,Pass,
,,,,,,,,,,,,,,,1.302124,,,,,,,,,,,,,,535db7c0-3d2c-4185-ad25-8f05f03711ac,2407,,,"[50.8, 73.4]",3775636,78,,,,-3.0681953,,Right Foot,,,"[44.0, 72.9]",,Low Pass,,6.8183575,,,Harriet Scott,19592.0,,,,,,2,From Throw In,Lucy Whipp,31566.0,Right Center Midfield,150,Birmingham City WFC,969,['61daab94-0e4a-4d7b-aaac-3b55d25861eb'],6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:06.889,Pass,
,,,,,,,,,,,,,,,1.416115,,,,,,,,,,,,,,3aca1bae-648e-4bbe-8a30-ae26fa4af07c,2409,,,"[44.0, 72.9]",3775636,78,,,,0.15264933,,Left Foot,,,"[63.5, 75.9]",,High Pass,,19.72942,,,Sarah Emma Mayling,19500.0,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,150,Birmingham City WFC,969,['3db16aaa-dcaa-4eb6-befe-95674240b3aa'],8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:08.191,Pass,
,,,,,,,,,,,,,,,0.989907,,,,,,,,,,,,,,1a1f7ff7-e9ba-4458-9fd7-511eafa7c26c,2413,,,"[64.0, 76.7]",3775636,78,,,,-1.7506498,,Right Foot,,,"[62.6, 69.0]",,Low Pass,,7.826238,,,Lucy Whipp,31566.0,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Midfield,150,Birmingham City WFC,969,"['10c3d473-2635-4ffd-bf10-645a093942b6', 'd0a81777-7e6f-4759-86cd-70f4f0b743fe']",10,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:10.505,Pass,True
,,,,,,,,,,,,,,,1.373417,,,,,,,,,,,,,,24e5efd3-1c62-4d97-af08-16f5394fc7c1,2417,,,"[63.1, 69.3]",3775636,78,,,,-0.35563588,,Right Foot,,,"[70.1, 66.7]",,Low Pass,,7.467262,,,Claudia Walker,15580.0,,,,,,2,From Throw In,Lucy Whipp,31566.0,Right Center Midfield,150,Birmingham City WFC,969,['56152449-e43c-4174-86aa-94d574fe0db4'],11,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:11.495,Pass,
,,,,,,,,,,,,,,,2.062031,,,,,,,,,,,,,,29a2d54a-c2ff-4187-b0b2-a88ea394cf31,2424,,,"[70.6, 67.9]",3775636,78,,,,0.2027815,,Right Foot,,,"[92.0, 72.3]",,Ground Pass,,21.847654,,Incomplete,Sarah Emma Mayling,19500.0,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,150,Birmingham City WFC,969,"['3a414070-c334-48a3-8e0c-5ac8c6deed55', 'f173e699-8f23-443d-868b-bde5c24f00c6']",14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:14.298,Pass,
