50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b07af9ae-2337-4958-a404-1fd651473a72,1307,,,"[71.0, 7.3]",3775623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,112,West Ham United LFC,972,"['1841ddb7-8cff-4a9c-9be1-d91f28987a90', '7ecdf74b-acc1-4c25-96e7-8a2532cc12e5']",5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:05.699,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3a2ef4-b186-4048-a7b4-e5a31c314be4,1309,,,"[62.5, 4.8]",3775623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,112,West Ham United LFC,972,['3fe80563-7829-4db2-9d67-9ca9744a41c4'],6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:06.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e4a8b85-284c-4e5a-8b7f-ceb7c043e893,1312,,,"[73.8, 3.2]",3775623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,112,West Ham United LFC,972,['a1bf1ab3-6ec3-449d-8e38-35a55048be89'],7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:07.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc89212e-e6bb-4a98-a4a7-b31014af6631,1315,,,"[79.7, 71.2]",3775623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,112,West Ham United LFC,972,['ad15cf84-1b1b-4172-ba7c-43a436e351c8'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:15.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ab0398e-50aa-4f1a-b980-754b768ee6b8,1318,,,"[73.8, 77.0]",3775623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Back,112,West Ham United LFC,972,['4b7d6566-4935-4879-b5e4-96b4d6e68907'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:18.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27a88a57-138c-473d-abbd-5ed5dce40988,1321,,,"[79.7, 66.8]",3775623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Right Center Midfield,112,West Ham United LFC,972,['f869a6e0-7d2b-4328-b02a-ade467651849'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:20.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc85b143-373f-4dc7-a575-f22bcbcb8d99,1323,,,"[73.2, 74.9]",3775623,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Back,112,West Ham United LFC,972,['d2b5e618-cdff-4885-9302-0e3bb2402924'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:21.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316b81b0-3853-4da4-8754-21b83a6f71f9,1330,,,"[106.1, 77.1]",3775623,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alisha Lehmann,18153.0,Right Wing,113,West Ham United LFC,972,['eef81499-36a4-43eb-8c9d-8f65e5287f8c'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:09.909,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e759726a-130c-4a4e-9e54-63444ac533c5,1334,,,"[114.4, 48.4]",3775623,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Right Center Midfield,114,West Ham United LFC,972,['672b602c-0ca0-40bf-b761-eeb821a3a5dd'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:32.145,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d94ffd37-6894-4182-a048-551a26762edc,1337,,,"[111.2, 46.2]",3775623,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emily Louise van Egmond,5076.0,Right Center Midfield,115,West Ham United LFC,972,['024b7068-fb43-449a-b517-462b61d3e378'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:53.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c88900c-68da-4c30-ba9c-597b0b93422f,1342,,,"[92.7, 47.5]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katerina Svitková,24403.0,Left Center Midfield,115,West Ham United LFC,972,['a4b29d58-2bea-4822-8d35-f51e585609cf'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:01.142,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,12b87d18-4c76-48f3-bd53-a54d9113d331,1344,,,"[97.7, 39.8]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Martha Thomas,31558.0,Center Forward,115,West Ham United LFC,972,['c38ee4e6-a3e0-4d40-8b86-5749da68d966'],3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:03.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590682d-ecfb-452c-a4ee-43e609606c92,1351,,,"[58.6, 40.9]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katerina Svitková,24403.0,Left Center Midfield,116,West Ham United LFC,972,['268343b1-e2af-4416-8d8a-021d4f8b8b4a'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:00.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8dd0200-b80e-4e45-a51f-a80b97f42bf2,1354,,,"[50.6, 46.9]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emily Louise van Egmond,5076.0,Right Center Midfield,116,West Ham United LFC,972,['d6df61a2-ab37-4d68-89c9-a9bbb82eea4f'],2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:02.735,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aca8e2cb-0501-40a4-bb8f-b2a3bb4f7b53,1357,,,"[92.8, 66.4]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alisha Lehmann,18153.0,Right Wing,116,West Ham United LFC,972,['659aa109-ea3e-46cd-a2d6-202d7c31ebb0'],5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:05.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec86aa13-823d-48ad-8b3f-187c3aadc3b6,1359,,,"[50.8, 18.5]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kayleigh Green,16400.0,Left Wing,116,West Ham United LFC,972,['d5bbd6c6-8c32-4ac7-92b0-1571d603f2ce'],9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:09.007,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dfb94b4c-3a93-4925-a54a-d2ec2792a301,1367,,,"[104.2, 12.4]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adriana Kristina Leon,8297.0,Left Wing,116,West Ham United LFC,972,['3da06d53-5c65-4430-a373-97bf26c1aee6'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:19.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213fb436-9c20-4b61-b0f3-0383fba32dc3,1371,,,"[98.5, 4.4]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,117,West Ham United LFC,972,"['16af0f17-658f-4e9e-8dce-00be64d1e400', 'd3a6c1b4-5d13-4bf5-a5db-13f39788f7fd']",26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:26.872,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393c2272-644d-41fe-a386-937e3d8f26e7,1373,,,"[86.7, 3.4]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Back,117,West Ham United LFC,972,['dc96e703-3c05-4b3c-a073-33ce1eb8e2f3'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:27.928,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1d867192-0131-42c1-b77b-45a7e6320c18,1376,,,"[95.0, 3.1]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,117,West Ham United LFC,972,['b1cf4d93-6388-482f-b5bf-b83638cd8dde'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:29.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a1bfe58-ce37-4b75-a72a-3572d6b83461,1386,,,"[66.5, 5.4]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,117,West Ham United LFC,972,"['36b2d491-0421-4167-a183-2a29a4fc3c0a', 'd881e32d-e68b-4108-a38f-42b4ed7038a9']",34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:34.955,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2876de93-d45a-4457-a44d-f43ddf386d64,1388,,,"[42.3, 9.2]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Fisk,34232.0,Left Center Back,117,West Ham United LFC,972,['db7b67ec-8d6e-4dfc-b01a-28273881548f'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:37.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0182d26d-2461-4923-9af4-ec612724ce44,1391,,,"[46.9, 37.9]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,117,West Ham United LFC,972,['8c0cc99b-e108-4705-a801-a518aa737590'],39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:39.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af226ba-536f-4c5c-86e1-47b9df9e0dca,1394,,,"[64.0, 71.4]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Daly,5058.0,Right Back,117,West Ham United LFC,972,['8073f8f5-6cc3-447a-9e13-3109715989f6'],43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:43.325,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f8c835d-8609-4779-be0a-54eaf2181c94,1397,,,"[90.0, 70.9]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Wing,117,West Ham United LFC,972,['06bf031a-8ed0-429e-863b-0dac1bb618df'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:45.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242489b3-a9a8-46b2-8bde-8b8467a3eef5,1401,,,"[63.1, 21.7]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Left Wing,117,West Ham United LFC,972,['c8e8ea5f-f969-4f70-9f0f-14306308edc4'],48,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:48.856,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,37abba05-184c-4833-b800-03873940fd2c,1404,,,"[87.0, 24.7]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Jarrett,46716.0,Center Forward,117,West Ham United LFC,972,['ef6127bb-e22a-4731-be10-8dc9634229ac'],51,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:51.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4ed8ab9-d818-4d23-b013-3045fa847223,1406,,,"[35.8, 61.1]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,118,West Ham United LFC,972,['50622284-aa57-4a55-aa8b-0c744ea59c65'],12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:12.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d82ba33a-31d3-4e93-a7b0-7a90b6a76d24,1408,,,"[27.3, 46.9]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,118,West Ham United LFC,972,['3abeee7f-f258-40cb-bdad-d675397aac9e'],13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:13.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ceb4aac-2a9e-43e8-bf1c-f40f9ba90e79,1411,,,"[30.8, 17.9]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grace Fisk,34232.0,Left Center Back,118,West Ham United LFC,972,['bedef0d0-ee2b-4a47-a717-aaea5b9e0325'],16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:16.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72eef8d8-d4f1-4f92-8242-0b29a68063ba,1414,,,"[25.4, 42.3]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,118,West Ham United LFC,972,['2e720561-d335-44da-9722-3a1caceb8121'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:20.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2d43a13-c3b6-47ca-8b17-f57a5e5eba61,1418,,,"[67.8, 70.8]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alisha Lehmann,18153.0,Right Wing,118,West Ham United LFC,972,"['2c7f9db5-614f-47ec-bb72-51cad5622918', '6b28848f-6896-494a-ab90-b4fd1c4c66cc']",24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:24.888,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09780de7-3791-4c4c-a322-77c5e9dcb1f3,1421,,,"[45.6, 39.3]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grace Fisk,34232.0,Left Center Back,118,West Ham United LFC,972,['3a02357b-d28d-4f6d-94ce-b1aa9705173b'],31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:31.230,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5aca5ff6-c413-49af-b993-96feb3ac8b5c,1424,,,"[73.0, 9.4]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Kristina Leon,8297.0,Left Wing,118,West Ham United LFC,972,['ca2e5037-f9e0-43a4-85af-0269bbd2d502'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:32.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369d1e58-be85-439a-a577-8747cca5ca0e,1428,,,"[7.9, 44.3]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,118,West Ham United LFC,972,['6586a5ad-11ab-4804-8b3d-05f2ecda4ddf'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:40.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57491c5c-b01e-4278-95d6-d1cea503d290,1431,,,"[11.9, 68.1]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,118,West Ham United LFC,972,['aa867dd3-7cbd-4534-ae35-09dd81493f96'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:45.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbe41ec-b3fb-446e-a27b-ceb91189d381,1434,,,"[25.9, 67.4]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katerina Svitková,24403.0,Left Center Midfield,118,West Ham United LFC,972,['36ba29bc-e1e5-4475-9a27-1323e8facdaf'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:48.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471b1b6b-9750-4db6-bf85-8b69ff6e5283,1436,,,"[10.9, 52.4]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,118,West Ham United LFC,972,['e1cd6345-1a80-4bba-999c-8edb8a976a70'],50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:50.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c8234f4-e2a5-4419-bcae-93b455c177e8,1439,,,"[24.3, 19.9]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grace Fisk,34232.0,Left Center Back,118,West Ham United LFC,972,['0e49342a-4f9e-4ec3-851d-2960ccce8f47'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:54.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274d0782-d377-4a9c-998d-e750b0e3f533,1442,,,"[16.4, 41.6]",3775623,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,118,West Ham United LFC,972,['d4ec8580-5150-47e3-9de2-a2dd4dbc067e'],58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:58.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276d1b6-f565-46cd-80c1-7679ac6e5221,1445,,,"[22.8, 63.6]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,118,West Ham United LFC,972,['80a9fc26-3b92-402d-9efa-6207155a4bc7'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:01.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4069b199-3c08-4a56-8f77-6d2291de4ef7,1447,,,"[21.3, 47.1]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,118,West Ham United LFC,972,['f33ef4e7-a2e1-4d3c-b525-c7a1e21ac865'],3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:03.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63af4e9c-00e6-4f5a-903b-5a9c425defe3,1450,,,"[27.6, 16.6]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grace Fisk,34232.0,Left Center Back,118,West Ham United LFC,972,['10740ccb-523e-478c-90e9-ef028b7d5a9f'],7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:07.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76fb1cf0-ef95-47d8-a8fc-e23aa5dd491b,1453,,,"[45.1, 5.9]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Vetterlein,31556.0,Left Back,118,West Ham United LFC,972,['98d81efb-e29e-49e0-a04b-54f0f69ecc89'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:09.398,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6dfc13b6-781e-4576-8655-a362290ce4ed,1455,,,"[56.6, 8.1]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Kristina Leon,8297.0,Left Wing,118,West Ham United LFC,972,['c4ec92d7-66a6-48cc-9356-d3aa79679124'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:10.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c78fc64e-cef1-4456-8e1d-2b19e4e7f2e6,1459,,,"[53.3, 5.4]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Kristina Leon,8297.0,Left Wing,118,West Ham United LFC,972,['806cb4d0-dc65-40d0-ae54-6b550b90b0d5'],13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:13.236,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d035ce89-be73-497c-b31e-ab56e98da852,1465,,,"[65.5, 72.7]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denise O'Sullivan,5084.0,Center Attacking Midfield,118,West Ham United LFC,972,['c4a1e4a8-0b6c-4151-853f-2f39341cca3d'],16,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:16.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02c3f70a-081f-401e-8bd1-fdb00c00929c,1468,,,"[56.8, 12.9]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Right Center Midfield,118,West Ham United LFC,972,['4d0b7a07-dea8-4d8f-a2c2-62390d877566'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:17.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de6d7a1d-0f21-470b-90da-6df454b444ab,1473,,,"[67.0, 3.9]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Vetterlein,31556.0,Left Back,118,West Ham United LFC,972,"['1e19b202-3729-446a-bfed-f86f229ba7da', '63850e9f-1a48-4ef9-8709-1df5732ec03c']",19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:19.957,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b6f86ea-8784-419a-94d4-ba59bea56f0b,1476,,,"[94.5, 15.6]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martha Thomas,31558.0,Center Forward,118,West Ham United LFC,972,['37dfed56-1bf4-4206-8225-dfb77f8b9fce'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:22.893,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4aa61461-10b6-4668-9390-6ef595acf3de,1482,,,"[116.5, 40.3]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Right Center Midfield,118,West Ham United LFC,972,['cd7aac9d-68b2-4e4c-82aa-f859f0b11d17'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:29.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d280740-9555-4656-8f01-f102aeb187b0,1488,,,"[52.0, 73.5]",3775623,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Left Wing,120,Brighton & Hove Albion WFC,965,"['0a332643-2087-4b43-8bad-0700a3ded817', 'c6464c8b-ce7d-42ef-b02b-f865e762f757']",24,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:24.775,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4f4fbe95-0a60-47d3-8586-39850dd324e9,1493,,,"[117.9, 13.3]",3775623,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,120,Brighton & Hove Albion WFC,965,['f04f7d95-2c0c-4c87-98bd-bce44ebcc0ae'],35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:35.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2878a7-7803-42dc-b8a5-865ec686b2c2,1495,,,"[28.1, 51.3]",3775623,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grace Fisk,34232.0,Left Center Back,121,West Ham United LFC,972,['ac7823b7-a902-47d1-b633-6138123a9685'],46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:46.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1fa88f7-6abe-492c-8800-b316d8883ea6,1497,,,"[12.6, 43.1]",3775623,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,121,West Ham United LFC,972,['ad5a230e-1b74-453a-963e-a6803e174121'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:49.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283624be-b4a5-4fa0-b673-9f147ae598f7,1499,,,"[22.6, 12.7]",3775623,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grace Fisk,34232.0,Left Center Back,121,West Ham United LFC,972,['cc6fc23d-c730-45cb-9ceb-916e2f9d204f'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:53.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761e244-6701-46c1-8de6-5636d23a65fb,1502,,,"[28.4, 39.9]",3775623,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Hyun Cho,22798.0,Center Defensive Midfield,121,West Ham United LFC,972,"['5bd1bc9d-e8fb-4ed4-96f4-35fd8766e837', '85210269-a544-403b-9ae9-ba71743d75df']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:57.531,Ball Receipt*,True
