50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,3.035866,,,,,,,,,,ac096c2c-4974-4b8a-9d38-2a1d982b5515,85,,"[52.5, 7.1]",3775646,1,,,,True,2.7134032,,,,,,"[28.4, 18.1]",,High Pass,,26.491697,,,,Millie Bright,4642.0,,,,,Recovery,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,9,Chelsea FCW,971,"['dbaabe9f-ad8a-47a5-824a-78094d6cda12', 'fe1f8f34-6e9d-49e9-9783-e8b9c2dda8c6']",50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:50.780,Pass,True
,,,,,,,,,,,,,1.611077,,,,,,,,,,b10a0f47-17e7-4ad4-9ef9-8c4a4f361e5c,88,,"[27.3, 20.9]",3775646,1,,,,,2.32265,,Right Foot,,,,"[12.9, 36.3]",,Ground Pass,,21.083643,,,,Carly Mitchell Telford,19421.0,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,9,Chelsea FCW,971,['ab562c05-0b13-47ac-83fc-9bc57177846c'],54,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:54.542,Pass,
,,,,,,,,,,,,,1.569743,,,,,,,,,,d2e0287d-3e38-445d-a5bd-e0fe195dfb0d,91,,"[15.4, 43.8]",3775646,1,,,,,0.86694765,,Right Foot,,,,"[34.5, 66.3]",,Ground Pass,,29.513725,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Carly Mitchell Telford,19421.0,Goalkeeper,9,Chelsea FCW,971,['d8cdc7cd-5085-433b-a1ca-802710df6dcc'],58,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:58.011,Pass,
,,,,,,,,,,,,,0.818947,,,,,,,,,,558be5ab-bd4e-4921-b304-87e6580213a6,94,,"[44.8, 72.0]",3775646,2,,,,,-2.0998268,,Right Foot,,,,"[37.2, 59.0]",,Ground Pass,,15.058553,,,,Sophie Louise Ingle,15549.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,9,Chelsea FCW,971,['f8ef0318-21cc-48d9-8acf-0c078360b6be'],3,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:03.253,Pass,
,,,,,,,,,,,,,1.921979,,,,,,,,,,8f008d1e-95fe-427b-ab0a-f790f639c46d,97,,"[37.6, 56.3]",3775646,2,,,,,-1.516586,,Right Foot,,,,"[39.7, 17.6]",,Ground Pass,,38.756935,,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,9,Chelsea FCW,971,['96148c29-cc76-4d0c-bbf3-c47d8bc56b2a'],5,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:05.568,Pass,
,,,,,,,,,,,,,2.266084,,,,,,,,,,4d31e567-8953-4f85-aae2-7dccdbc3c73d,100,,"[41.4, 14.9]",3775646,2,,,,,-0.21053195,,Right Foot,,,,"[77.9, 7.1]",,Ground Pass,,37.32412,,,,Niamh Charles,15631.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,9,Chelsea FCW,971,['a5a91014-d355-4895-82d7-198dd64c8d8a'],8,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:08.892,Pass,
,,,,,,,,,,,,,0.779781,,,,,,,,,,2075f137-c09c-478e-8d6b-bd4cdbf0933a,103,,"[88.7, 11.0]",3775646,2,,,,,2.4239638,,Right Foot,,,,"[76.9, 21.3]",,Ground Pass,,15.663013,,,,Jessie Alexandra Fleming,25612.0,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Back,9,Chelsea FCW,971,['1776cabb-360e-4b9a-a4ce-48ac355fea95'],13,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:13.553,Pass,
,,,,,,,,,,,,,2.195501,,,,,,,,,,233af653-a669-4c01-be5e-a15cfa7871c5,106,,"[76.7, 24.1]",3775646,2,,,,,2.4132047,,Right Foot,,,,"[55.4, 43.1]",,Ground Pass,,28.542774,,,,Millie Bright,4642.0,,,,,,1,From Throw In,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,9,Chelsea FCW,971,['94fef209-f13c-4b1c-ad48-6d753b61386a'],15,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:15.677,Pass,
,,,,,,,,,,,,,1.356895,,,,,,,,,,0e57218a-f2be-41f6-a3fa-cc160952a9cc,109,,"[55.1, 45.2]",3775646,2,,,,,1.0774177,,Right Foot,,,,"[72.2, 77.0]",,Ground Pass,,36.106094,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,9,Chelsea FCW,971,['d08350e2-e3d7-45b8-b0f6-29db6134e1e5'],19,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:19.013,Pass,
,,,,,,,,,,,,,0.972547,,,,,,,,,,a551b29b-5eb9-4a8d-a95d-a9652a8c683c,113,,"[72.8, 76.3]",3775646,2,,,,,-2.1502666,,Right Foot,,,,"[63.9, 62.7]",,Ground Pass,,16.253307,,,,Sophie Louise Ingle,15549.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,9,Chelsea FCW,971,"['70fc37d3-fe27-48f2-b291-3ed39d651d65', 'b75c6056-d19b-4a18-8118-64f9644182d6']",22,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:22.689,Pass,True
,,,,,,,,,,,,,0.919294,,,,,,,,,,de4101c2-ea13-457c-babb-4a8ee4642b89,116,,"[63.9, 62.7]",3775646,2,,,,,0.29277316,,Right Foot,,,,"[84.8, 69.0]",,Ground Pass,,21.82888,,,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,9,Chelsea FCW,971,['20eb14dc-badb-44b7-bdc4-7c1ae77259b6'],23,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:23.682,Pass,
,,,,,,,,,,,,,0.846273,,,,,,,,,,a276d3c0-413f-4402-beac-9c8c279060ee,121,,"[82.9, 64.5]",3775646,2,,,,,-0.672971,,Right Foot,,,,"[89.8, 59.0]",,Ground Pass,,8.823832,,,,Samantha May Kerr,4961.0,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,9,Chelsea FCW,971,"['230242ff-40d1-4421-adfa-93dd17657453', '75613bbe-6f16-4ee7-811f-db3458879cc5']",25,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:25.567,Pass,True
,,,,,,,,,,,,,1.146111,,,,,,,,,,17d884e1-1b42-49a2-9cfa-b6fa05c4990c,124,,"[91.9, 59.9]",3775646,2,,,,,-1.7403245,,Right Foot,,,,"[90.0, 48.8]",,Ground Pass,,11.261438,,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Right Wing,9,Chelsea FCW,971,"['5e7a3215-1842-4bb5-8164-4ec2b03ec94d', 'e92d39d7-87b2-4356-b68c-9a3eb31e0e06']",26,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:26.954,Pass,
,,,,,,,,,,,,,0.032951,,,,,,,,,,c08c4d2c-3eca-45d1-b350-ca3dad45fd0d,131,,"[37.6, 34.4]",3775646,2,,,,,0.7454195,,Right Foot,,,,"[38.9, 35.6]",,Ground Pass,,1.7691807,,Incomplete,,,,,,,,,1,From Throw In,Sophie Haywood,46542.0,Right Center Midfield,9,Chelsea FCW,971,['3d0601e2-f788-46e8-bb65-da56101be317'],30,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:30.696,Pass,
,,,,,,,,,,,,,1.206945,,,,,,,,,,f9f622cc-fd17-4013-a3d4-6f0b2047e6a9,135,,"[82.9, 21.6]",3775646,2,,,,,-0.9017533,,Left Foot,,,,"[93.1, 8.7]",,Ground Pass,,16.445364,,,,Niamh Charles,15631.0,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Wing,9,Chelsea FCW,971,['c656b93a-efa8-4167-a909-f657c26a50ac'],33,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:33.789,Pass,
,,,,,,,,,,,,,1.826002,,,,,,,,,,32594717-bf2f-4df7-9b06-bbab5f464652,138,,"[97.5, 10.2]",3775646,2,,,,,1.1697147,,Left Foot,True,,,"[112.3, 45.1]",,High Pass,,37.908443,,Incomplete,,Bethany England,15550.0,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Back,9,Chelsea FCW,971,"['076b6d74-95cc-404c-804e-444e6a593f46', 'bc9c5453-0a6b-4148-8579-74a448f940c2']",36,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:36.688,Pass,
,,,,,,,,,,,,,1.311188,,,,,,,,,,3c67af59-2ae9-4fb5-b545-3c859c75b024,144,,"[60.0, 40.0]",3775646,3,,,,,-2.6285348,,Right Foot,,,,"[52.9, 36.0]",,Ground Pass,,8.149233,,,,Marisa Ewers,15565.0,,,,,Kick Off,1,From Kick Off,Sophie Haywood,46542.0,Right Center Midfield,10,Aston Villa,2647,['a035ddb0-525d-4f14-89c9-bf2ed0e7f751'],15,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:15.188,Pass,
,,,,,,,,,,,,,1.856808,,,,,,,,,,11223ed6-e31c-4a7a-8db9-c86d1ec6052e,147,,"[50.3, 36.3]",3775646,3,,,,,2.444202,,Right Foot,,,,"[28.1, 54.9]",,Ground Pass,,28.962044,,,,Elisha N''Dow,46534.0,,,,,,1,From Kick Off,Marisa Ewers,15565.0,Center Defensive Midfield,10,Aston Villa,2647,['84f9a1b8-95f5-4546-9040-84737635d656'],17,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:17.407,Pass,
,,,,,,,,,,,,,1.426956,,,,,,,,,,7f0dddf2-bc31-4690-8c0c-5c8d5d9f1a78,150,,"[28.1, 54.9]",3775646,3,,,,,-1.7571605,,Right Foot,,,,"[22.5, 25.2]",,Ground Pass,,30.223335,,,,Anita Amma Ankyewah Asante,4657.0,,,,,,1,From Kick Off,Elisha N''Dow,46534.0,Right Center Back,10,Aston Villa,2647,['741d1cd2-4149-4d63-aad1-6c00d6c429bb'],20,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:20.194,Pass,
,,,,,,,,,,,,,1.955498,,,,,,,,,,a2561dd9-f288-412c-800f-8f54d28d90a7,153,,"[22.6, 24.1]",3775646,3,,,,,-1.0088748,,Right Foot,,,,"[36.2, 2.5]",,Ground Pass,,25.524889,,,,Natalie Haigh,46535.0,,,,,,1,From Kick Off,Anita Amma Ankyewah Asante,4657.0,Left Center Back,10,Aston Villa,2647,['27b01735-3320-42c6-a3fe-58ff539a99ca'],22,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:22.842,Pass,
,,,,,,,,,,,,,0.874115,,,,,,,,,,59d238c2-7709-4c60-bdbf-0a6e0cc348f5,164,,"[69.2, 21.1]",3775646,3,,,,,-2.819842,,Right Foot,,,,"[65.0, 19.7]",,Ground Pass,,4.427189,,,,Mana Iwabuchi,25610.0,,,,,Recovery,1,From Kick Off,Stine Larsen,10102.0,Center Forward,10,Aston Villa,2647,['bcc0383d-5991-4c27-bfa2-1cbd78c8ae28'],31,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:31.955,Pass,
,,,,,,,,,,,,,0.090367,,,,,,,,,,e73767ab-2776-451f-ab4a-1757d364b9a5,167,,"[62.0, 26.3]",3775646,3,,,,,1.2793396,,Right Foot,,,,"[63.8, 32.3]",,Low Pass,,6.264184,,Incomplete,,Asmita Ale,46541.0,,,,,,1,From Kick Off,Mana Iwabuchi,25610.0,Right Wing,10,Aston Villa,2647,"['9897e63f-fba4-4762-b1a9-f367eb64720d', '9d868772-5ef1-43bf-8bd3-3c311f47c5e7']",33,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:33.834,Pass,
,,,,,,,,,,,,,0.099708,,,,,,,,,,35146d8e-d778-4fab-8dd1-fe11bcb96522,173,,"[34.8, 13.8]",3775646,3,,,,,-0.32175055,,Right Foot,,,,"[36.3, 13.3]",,Ground Pass,,1.5811388,,Incomplete,,Samantha May Kerr,4961.0,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Back,11,Chelsea FCW,971,"['1bb2d6e1-532c-44fc-bcdd-904eae8cef50', 'dd91480f-3be8-4b14-9296-2600f31c5087', 'e449b87c-1227-4dde-95be-bfa5985d7290']",37,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:37.608,Pass,True
,,,,,,,,,,,,,1.639668,,,,,,,,,,4a0300a0-08ca-421c-8f6e-8862154dfe1e,177,,"[33.1, 4.3]",3775646,3,,,,,0.03346031,,Left Foot,,,,"[57.0, 5.1]",,Ground Pass,,23.913385,,,,Samantha May Kerr,4961.0,,,,,Recovery,1,Regular Play,Niamh Charles,15631.0,Left Back,11,Chelsea FCW,971,['e95a77d9-14a3-4fe6-933f-281d04bbd92b'],40,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:40.630,Pass,
,,,,,,,,,,,,,0.861689,,,,,,,,,,ad9ddede-1c34-437a-b327-ca4f1177d29c,183,,"[51.9, 0.1]",3775646,3,,,,,0.5819051,,,,,,"[70.9, 12.6]",,Low Pass,,22.743132,,,,Bethany England,15550.0,,,,,Throw-in,1,From Throw In,Niamh Charles,15631.0,Left Back,12,Chelsea FCW,971,['24d1407f-ae34-4ae3-9718-a29016b4397f'],58,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:58.820,Pass,
,,,,,,,,,,,,,0.982738,,,,,,,,,,81a5c38d-7b9a-4ab9-a15d-956ea54fb39a,187,,"[63.6, 11.0]",3775646,4,,,,,-2.6500638,,Left Foot,,,,"[53.7, 5.7]",,Ground Pass,,11.229425,,,,Niamh Charles,15631.0,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,12,Chelsea FCW,971,"['1f5c5cda-79e5-4d0a-9fc2-2a7dfd0384e9', '3dadcd49-8432-4b5f-8a45-a446ca76b35a']",0,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:00.845,Pass,True
,,,,,,,,,,,,,0.972004,,,,,,,,,,2c3b8acb-00a6-4e97-9600-2028787cd883,191,,"[48.6, 4.6]",3775646,4,,,,,1.9690975,,Right Foot,,,,"[40.1, 24.8]",,Ground Pass,,21.91552,,,,Sophie Louise Ingle,15549.0,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Back,12,Chelsea FCW,971,"['78563508-e911-4e17-af80-a781a5bd5c3a', '86cd5eda-5f0d-4438-995e-0a483de8f123']",2,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:02.661,Pass,True
,,,,,,,,,,,,,1.99575,,,,,,,,,,fffca6ad-2e1e-453c-be55-0d1fc92ba652,194,,"[39.0, 29.6]",3775646,4,,,,,1.1882513,,Right Foot,,,,"[52.6, 63.4]",,Ground Pass,,36.433502,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,12,Chelsea FCW,971,['d786c316-8cfe-4fe0-99d9-28979cc7f6d2'],5,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:05.023,Pass,
,,,,,,,,,,,,,0.850948,,,,,,,,,,ab8a3cbf-493d-456d-907f-6fc77653e53f,197,,"[54.8, 65.9]",3775646,4,,,,,-0.19014347,,Right Foot,,,,"[78.7, 61.3]",,Low Pass,,24.338652,,,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,12,Chelsea FCW,971,['451ca5a8-f7ca-4741-b5de-74fc250b4898'],8,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:08.678,Pass,
,,,,,,,,,,,,,2.394288,,,,,,,,,,75a7bfed-b977-4c4d-a292-2c7d0979101e,201,,"[69.5, 58.8]",3775646,4,,,,,-2.5659351,,Right Foot,,,,"[45.0, 42.9]",,Ground Pass,,29.207191,,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,12,Chelsea FCW,971,"['7310870f-c96a-4339-9ac7-5df7ada2e770', 'ff98de24-94c5-4539-9e2d-679665944e4d']",14,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:14.121,Pass,True
,,,,,,,,,,,,,1.765459,,,,,,,,,,017ced3a-b2f1-4e42-9061-ebed099f3563,204,,"[45.0, 42.9]",3775646,4,,,,,1.5385494,,Left Foot,,,,"[45.6, 61.5]",,Ground Pass,,18.609674,,,,Millie Bright,4642.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,12,Chelsea FCW,971,['fbcd898f-1ce7-45d4-a1cd-9be639452947'],18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:18.620,Pass,
,,,,,,,,,,,,,1.683196,,,,,,,,,,e72b3ca4-5b97-4a2b-890f-3166c2dac5f7,207,,"[45.9, 67.3]",3775646,4,,,,,-1.7318443,,Right Foot,,,,"[41.4, 39.6]",,Ground Pass,,28.063143,,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,12,Chelsea FCW,971,['1c25b3e3-6448-4c6e-a312-a9a222ebe59b'],21,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:21.396,Pass,
,,,,,,,,,,,,,1.512607,,,,,,,,,,722c5b2e-48c8-4c5c-b621-b1df0454bad0,210,,"[41.1, 34.1]",3775646,4,,,,,-0.8356072,,Left Foot,,,,"[60.0, 13.2]",,Ground Pass,,28.17836,,,,Guro Reiten,10514.0,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,12,Chelsea FCW,971,['dc12fd37-1e75-4052-bcfb-e6cf7104771d'],24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:24.181,Pass,
,,,,,,,,,,,,,1.32552,,,,,,,,,,1db1f321-52f8-449b-a42c-068d019b8e0d,213,,"[72.5, 14.3]",3775646,4,,,,,-0.25159562,,Left Foot,,,,"[100.9, 7.0]",,Ground Pass,,29.323198,,,,Niamh Charles,15631.0,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Wing,12,Chelsea FCW,971,['4944c657-52d7-47aa-ae5a-30e4d3ef3dd4'],27,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:27.728,Pass,
,,,,,,,,,,,,,0.727263,,,,,,,,,,a9b3b1cc-a475-4ce4-9a48-c8f6841759e1,216,,"[88.7, 15.6]",3775646,4,,,,,0.7140907,,Right Foot,,,,"[96.2, 22.1]",,Ground Pass,,9.924717,,,,Samantha May Kerr,4961.0,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Back,12,Chelsea FCW,971,['c9709430-699e-4e5b-9587-7788ba14d6a5'],31,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:31.787,Pass,
,,,,,,,,,,,,,1.476259,,,,,,,,,,17888622-c5e1-4766-9075-9b292367feb0,218,,"[96.2, 22.1]",3775646,4,,,,,0.056676824,,Right Foot,,,,"[110.3, 22.9]",,Ground Pass,,14.122677,,,,Guro Reiten,10514.0,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Right Wing,12,Chelsea FCW,971,['1c9d2016-ae5d-41bc-8aa0-84223691ea88'],32,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:32.514,Pass,
,,,,,,,,,,,,,0.162087,,,,,,,,,,da58ca99-566a-4035-be89-0b1b843111c1,221,,"[110.3, 22.9]",3775646,4,,,,,1.7837347,,Left Foot,,,,"[109.5, 26.6]",,Ground Pass,,3.7854986,,Incomplete,,Bethany England,15550.0,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Wing,12,Chelsea FCW,971,"['7db9aecf-c594-496b-9e27-be234d0b1f79', 'ecb6217f-7b8c-4237-af56-135b01c4ab10']",34,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:34.202,Pass,
,,,,,,,,,,,,,2.025443,,,,,,,,,,a8b1e5c4-9366-4e54-a1e4-8798915f5129,224,,"[120.0, 0.1]",3775646,5,,True,,,1.9614034,,Left Foot,,,,"[104.6, 37.5]",,High Pass,,40.446507,,Incomplete,True,,,,,,Outswinging,Corner,1,From Corner,Guro Reiten,10514.0,Left Wing,13,Chelsea FCW,971,['a5a634fb-95da-4146-b633-7162250f5f2e'],5,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:05.260,Pass,
,,,,,,,,,,,,,2.685887,,,,,,,,,,1e30929d-785b-41e4-817d-41af137e5994,228,,"[74.7, 41.6]",3775646,5,,,,,0.8193474,,Right Foot,,,,"[100.3, 69.0]",,High Pass,,37.49827,,,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Corner,Maren Nævdal Mjelde,10395.0,Right Back,13,Chelsea FCW,971,['68e0298a-ce26-4be8-80cf-23297ddbc4b3'],12,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:12.807,Pass,
,,,,,,,,,,,,,2.173581,,,,,,,,,,7efc868b-37c0-48ca-9582-fa1d079b764c,232,,"[81.2, 48.5]",3775646,5,,,,,-1.4317003,,Left Foot,,,,"[86.1, 13.5]",,Low Pass,,35.341335,,,,Niamh Charles,15631.0,,,,,,1,From Corner,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,13,Chelsea FCW,971,"['cd92f261-5070-469f-8526-63ad9335b745', 'fba0e33d-ad3a-44e7-80c4-58cad175ead7']",21,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:21.646,Pass,True
,,,,,,,,,,,,,1.218435,,,,,,,,,,44fa8d5e-aaaf-4e00-94a2-b327a8ed1479,235,,"[89.7, 12.4]",3775646,5,,,,,-0.15516716,,Right Foot,,,,"[107.6, 9.6]",,Ground Pass,,18.11767,,,,Guro Reiten,10514.0,,,,,,1,From Corner,Niamh Charles,15631.0,Left Back,13,Chelsea FCW,971,['863cda04-8958-4c8b-8dbd-b5045e4ea54b'],24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:24.946,Pass,
,,,,,,,,,,,,,1.667191,,,,,,,,,,fb990a89-783d-4327-ab35-b67e11f630b9,238,,"[107.6, 9.6]",3775646,5,,,,,0.89703965,,Left Foot,,,,"[117.5, 22.0]",,Low Pass,,15.867262,,,,Niamh Charles,15631.0,,,,,,1,From Corner,Guro Reiten,10514.0,Left Wing,13,Chelsea FCW,971,['23023534-3516-4a84-ad51-286a412c27d2'],27,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:27.262,Pass,
,,,,,,,,,,,,,0.938554,,,,,,,,,,f23a0911-12ab-4eed-a671-b737c9cecc53,242,,"[117.9, 22.0]",3775646,5,,,,,1.813444,,Left Foot,True,,,"[115.4, 32.1]",,Low Pass,,10.404806,,Incomplete,,,,,,,,,1,From Corner,Niamh Charles,15631.0,Left Back,13,Chelsea FCW,971,"['198b9012-0cf4-4ca3-bc3a-dcc9e2e24a35', 'b2edad1b-da8d-44c7-a805-1d482a7fc4f5']",29,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:29.297,Pass,True
,,,,,,,,,,,,,0.849558,,,,,,,,,,5cf3951c-877a-44be-b30c-621d3cb64e5f,244,,"[120.0, 0.1]",3775646,5,,True,,,2.6986675,,Right Foot,,,,"[112.2, 3.8]",,Ground Pass,,8.633076,,,,Jessie Alexandra Fleming,25612.0,,,,,Corner,1,From Corner,Guro Reiten,10514.0,Left Wing,14,Chelsea FCW,971,['0fa646b2-f79f-451d-832f-5031ce000f1f'],50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:50.379,Pass,
,,,,,,,,,,,,,1.72302,,,,,,,,,,7bba3d5b-e3f2-4b40-b414-2b00f7dd018f,246,,"[112.2, 3.8]",3775646,5,,True,,,2.954459,,Right Foot,,,,"[95.3, 7.0]",,Ground Pass,,17.20029,,,,Niamh Charles,15631.0,,,,,,1,From Corner,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,14,Chelsea FCW,971,['24fea3ca-494b-4a42-a2f3-2fb4710d65b4'],52,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:52.390,Pass,
,,,,,,,,,,,,,2.187874,,,,,,,,,,3d23e02a-d6d0-4115-9dce-ca2f2a17232b,248,,"[93.1, 8.4]",3775646,5,,,,,1.1743077,,Right Foot,True,,,"[110.6, 50.2]",,High Pass,,45.31545,,Incomplete,,Magdalena Lilly Eriksson,4633.0,,,True,,,1,From Corner,Niamh Charles,15631.0,Left Back,14,Chelsea FCW,971,"['77f6cfb5-bfdd-407a-8864-1e819c99bc85', 'd0a7b4f4-1a22-423b-b0e6-7a9d41c40269']",55,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:55.139,Pass,
,,,,,,,,,,,,,1.189942,,,,,,,,,,2bb00067-898e-4b38-9b8d-bc16ddcc0b9b,255,,"[4.0, 8.9]",3775646,6,,,,,0.37814233,,Left Foot,,,,"[33.2, 20.5]",,Ground Pass,,31.419739,,Incomplete,,Stine Larsen,10102.0,,,,,,1,From Corner,Marisa Ewers,15565.0,Center Defensive Midfield,14,Chelsea FCW,971,"['09b773e1-2587-4c83-b464-f4ee33c38d14', '298844ce-b152-4cd1-8b16-9e2b92ef9855']",2,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:02.221,Pass,
,,,,,,,,,,,,,0.997623,,,,,,,,,,3f10c3af-257f-4603-b958-57ce1eec5af3,259,,"[92.6, 62.9]",3775646,6,,,,,0.9272952,,Right Foot,,,,"[102.8, 76.5]",,Ground Pass,,17.0,,,,Bethany England,15550.0,,,,,,1,From Corner,Sophie Louise Ingle,15549.0,Right Defensive Midfield,14,Chelsea FCW,971,['f0af4d0b-cbae-4e49-be1e-4c9894589521'],4,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:04.713,Pass,
,,,,,,,,,,,,,1.541258,,,,,,,,,,812e9818-a602-478f-b1bf-6fe273a90a3b,264,,"[15.4, 0.1]",3775646,6,,,,,0.1616668,,,,,,"[38.7, 3.9]",,High Pass,,23.607838,,,,Mana Iwabuchi,25610.0,,,,,Throw-in,1,From Throw In,Natalie Haigh,46535.0,Left Back,15,Aston Villa,2647,['c38eec77-30fc-4d9b-8b7b-a3d14ec8df7e'],37,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:37.186,Pass,
