50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.441724,,,,,,,,,,,,9bebd778-dce5-40a9-8bf0-12e611db1139,2196,,,"[63.2, 47.4]",3775647,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Claudia Walker,15580.0,Center Forward,174,Birmingham City WFC,969,['23fcab45-70ee-4625-a349-645555d8a7f6'],50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:50.251,Pressure,
,,,,,,,,,,,,,,,,0.769689,,,,,,,,,,,,36d03905-54df-493e-a997-fbc51e5ce56c,2203,,,"[25.5, 32.9]",3775647,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harriet Scott,19592.0,Left Center Back,175,Brighton & Hove Albion WFC,965,"['05ea38fe-22a9-4fce-afa7-4949f2d85f20', '775419f5-a3e2-4e86-8e56-e37aedc1f376']",38,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:38.408,Pressure,
,,,,,,,,,,,True,,,,,0.437155,,,,,,,,,,,,93d3876f-8b45-4f78-970b-0336a5fcb085,2223,,,"[80.9, 3.9]",3775647,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aileen Whelan,16374.0,Right Defensive Midfield,175,Brighton & Hove Albion WFC,965,['2e4deb67-f515-4101-9b89-004010f21139'],53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:53.359,Pressure,
,,,,,,,,,,,True,,,,,0.462902,,,,,,,,,,,,dc9561f1-32a6-488c-a57b-e527e55f9f70,2224,,,"[79.7, 3.5]",3775647,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethan Roe,20035.0,Left Back,175,Brighton & Hove Albion WFC,965,,54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:54.057,Pressure,
,,,,,,,,,,,,,,,,0.179107,,,,,,,,,,,,1b171093-5c2d-4cca-97d0-da32050ee17b,2232,,,"[27.6, 52.9]",3775647,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ruesha Littlejohn,35406.0,Left Center Midfield,175,Brighton & Hove Albion WFC,965,['ff0b5060-5ade-46ee-a1e1-da0d9aa57302'],59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:59.031,Pressure,
,,,,,,,,,,,,,,,,0.315352,,,,,,,,,,,,bd0a4fc3-2423-48bb-8b5d-4075fb50da33,2244,,,"[29.5, 76.0]",3775647,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Murphy,33090.0,Right Midfield,175,Brighton & Hove Albion WFC,965,['4b772270-5876-4464-b7f0-6a4c58b385ff'],8,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:08.321,Pressure,
,,,,,,,,,,,,,,,,0.379084,,,,,,,,,,,,ecf35ead-e424-45ea-8de4-df1378325569,2251,,,"[27.4, 56.2]",3775647,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ruesha Littlejohn,35406.0,Left Center Midfield,175,Brighton & Hove Albion WFC,965,['b28539d3-e2e1-49a1-a130-e4d0df8fd852'],13,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:13.877,Pressure,
,,,,,,,,,,,True,,,,,1.26245,,,,,,,,,,,,16bd1a3d-0b85-448f-a506-796559b31a64,2266,,,"[99.7, 54.7]",3775647,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Connolly,23413.0,Right Back,176,Birmingham City WFC,969,['03700e71-e63a-4435-a507-d3f144571175'],25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:25.498,Pressure,
,,,,,,,,,,,,,,,,1.367,,,,,,,,,,,,4606ea94-4e84-49ad-94e6-f180d0462697,2271,,,"[71.3, 3.6]",3775647,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,176,Birmingham City WFC,969,['2d5cdd6b-ed5f-492f-acdf-50387ae1f09d'],31,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:31.444,Pressure,
,,,,,,,,,,,,,,,,0.876325,,,,,,,,,,,,c604d776-70b7-499d-bdfe-f80277133ea8,2277,,,"[65.5, 31.7]",3775647,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,177,Brighton & Hove Albion WFC,965,['2ebf68b5-a307-4ee0-8934-b514365cd148'],41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:41.902,Pressure,
,,,,,,,,,,,,,,,,0.538374,,,,,,,,,,,,bb8efd8e-d4d8-4942-bc7b-8f4ebf0e900e,2282,,,"[40.9, 37.8]",3775647,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Whipp,31566.0,Center Defensive Midfield,177,Brighton & Hove Albion WFC,965,"['4253fb7d-d81a-43bd-a59d-71bf134c656a', '47bad28f-079a-46c9-a7c6-d61215d86bc5']",47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:47.861,Pressure,
,,,,,,,,,,,,,,,,1.635741,,,,,,,,,,,,e47b314b-dafe-4c98-b772-5194291d0d37,2291,,,"[10.4, 13.6]",3775647,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Holloway,31568.0,Left Back,177,Brighton & Hove Albion WFC,965,['651f6299-ab92-4f52-b5e2-b3bdc7abcf48'],55,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:55.970,Pressure,
,,,,,,,,,,,,,,,,0.316653,,,,,,,,,,,,e97e5550-6b20-433c-a69c-e5050faf929a,2299,,,"[7.1, 14.7]",3775647,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie-Lee Napier,32169.0,Left Midfield,177,Brighton & Hove Albion WFC,965,['3010c606-1887-4099-b0ae-d05eb9d637c7'],10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:10.752,Pressure,
,,,,,,,,,,,,,,,,0.017989,,,,,,,,,,,,c1a4e083-9feb-4646-ac6d-5a4e22f852d5,2300,,,"[8.7, 15.0]",3775647,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Holloway,31568.0,Left Back,177,Brighton & Hove Albion WFC,965,['9875dca0-8cd9-4f1b-b53a-b37019e4a679'],11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:11.069,Pressure,
,,,,,,,,,,,True,,,,,0.907167,,,,,,,,,,,,02a9b856-7ff6-4a26-9685-cc082890a286,2306,,,"[53.4, 56.3]",3775647,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danique Kerkdijk,16383.0,Right Center Back,178,Birmingham City WFC,969,"['5f121226-5651-478b-af15-49a5905ab657', 'e38c06a7-9920-4cce-92f6-d72aa89f94ef']",21,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:21.034,Pressure,
,,,,,,,,,,,True,,,,,2.68241,,,,,,,,,,,,e941fc18-1e79-444a-b6ef-f4a4e7f0a353,2327,,,"[99.2, 78.3]",3775647,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruesha Littlejohn,35406.0,Left Center Midfield,182,Brighton & Hove Albion WFC,965,['bf267298-d7e2-4642-9af9-ad609511ef17'],29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:29.012,Pressure,
,,,,,,,,,,,,,,,,0.32424,,,,,,,,,,,,71d37718-90c9-45b4-9b9d-aae197da6f54,2348,,,"[51.3, 63.8]",3775647,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mollie Green,47520.0,Right Center Midfield,183,Brighton & Hove Albion WFC,965,['21397a0a-d32c-48fd-9f0d-b83367b13c91'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:01.279,Pressure,
,,,,,,,,,,,,,,,,0.847686,,,,,,,,,,,,af224654-b2cd-4516-8418-ccb08b387400,2352,,,"[30.9, 76.9]",3775647,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sarah Emma Mayling,19500.0,Right Back,183,Brighton & Hove Albion WFC,965,['ec10298c-2ab6-4d18-aed0-34aae4a90fec'],6,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:06.931,Pressure,
,,,,,,,,,,,,,,,,2.461057,,,,,,,,,,,,8158e0a0-3ca6-47ed-9d5a-d896c271132a,2365,,,"[90.9, 16.9]",3775647,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aileen Whelan,16374.0,Right Defensive Midfield,183,Brighton & Hove Albion WFC,965,"['3a644943-7fc3-4170-a6a4-9c818b8c0dc9', '9940bd15-aadd-4cb2-b921-e374be31cbbe', 'feb0d0fe-87b3-412e-b41a-57fdc52c1ced']",15,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:15.830,Pressure,
,,,,,,,,,,,,,,,,0.560226,,,,,,,,,,,,b004232d-0ae0-4a57-b17e-1b17a8b7e9d2,2377,,,"[98.8, 20.2]",3775647,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Defensive Midfield,184,Birmingham City WFC,969,"['05780568-4d38-4fe0-a046-46ad339bcde7', '4c28d34c-d541-49b3-8e90-ef6e9839a28b']",22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:22.739,Pressure,
,,,,,,,,,,,,,,,,1.466775,,,,,,,,,,,,757fc98f-7d47-4cb7-b773-8119815c7668,2379,,,"[114.6, 13.5]",3775647,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,184,Birmingham City WFC,969,"['7ccec778-b86a-49ff-b5be-e2cec77f25a8', 'f18e77a0-42c6-41a2-8da1-0846190a4e70', 'f6d90be6-baa3-417c-ab06-d1f53e40bf52']",25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:25.568,Pressure,
,,,,,,,,,,,,,,,,0.770294,,,,,,,,,,,,99896b4a-4f6a-4c7b-b50c-993b8a9e9516,2389,,,"[74.3, 3.2]",3775647,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Left Wing,186,Birmingham City WFC,969,"['0bf174dd-2a49-40a3-8e0e-eb7e6c9e7381', '6bb3c43e-b8d3-47b7-9fbb-a87ba1d17298', 'c8b78e27-dd0d-44a0-8dc9-2a1a67372fd4']",22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:22.538,Pressure,
,,,,,,,,,,,,,,,,5.034289,,,,,,,,,,,,0f4df123-fd61-4236-bee7-21bdaf74e5e4,2405,,,"[32.3, 2.7]",3775647,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maya Le Tissier,22337.0,Left Center Back,186,Birmingham City WFC,969,['39120611-ad0c-408a-b039-279d02515478'],32,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:32.789,Pressure,
,,,,,,,,,,,,,,,,2.773309,,,,,,,,,,,,83a5622c-9c2a-41d1-a289-c2a1b857660f,2412,,,"[67.9, 74.5]",3775647,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Brougham,15574.0,Right Center Back,187,Brighton & Hove Albion WFC,965,"['6ae6103a-35f5-48e6-a16e-b6172fc70d94', 'ee409a8a-d8c1-4939-9c4f-98389d265205']",4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:04.597,Pressure,
,,,,,,,,,,,,,,,,0.613193,,,,,,,,,,,,b22966ac-ecce-46bf-b5de-6037ec667a7d,2415,,,"[72.2, 59.6]",3775647,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruesha Littlejohn,35406.0,Left Center Midfield,187,Brighton & Hove Albion WFC,965,['6ae6103a-35f5-48e6-a16e-b6172fc70d94'],7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:07.855,Pressure,
,,,,,,,,,,,,,,,,0.204329,,,,,,,,,,,,2be2afa4-918c-4d6c-a412-cb8eac059332,2430,,,"[36.2, 23.6]",3775647,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ruesha Littlejohn,35406.0,Left Center Midfield,188,Brighton & Hove Albion WFC,965,['d5a2fe43-fca5-4029-b63a-8dbf1562f479'],22,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:22.947,Pressure,
,,,,,,,,,,,,,,,,0.450876,,,,,,,,,,,,1cf91d7e-f30d-44c2-956c-a54b8f9a00d2,2431,,,"[33.2, 25.9]",3775647,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie-Lee Napier,32169.0,Left Midfield,188,Brighton & Hove Albion WFC,965,['0a162718-de09-4057-bda4-3a3f9300fb50'],24,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:24.676,Pressure,
,,,,,,,,,,,,,,,,0.474997,,,,,,,,,,,,04dd3e8a-809a-48e4-aab6-991de00f71a6,2440,,,"[75.5, 35.3]",3775647,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,189,Birmingham City WFC,969,['42de1a5c-2752-43ee-a049-2f0e6a7459f3'],34,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:34.461,Pressure,
,,,,,,,,,,,,,,,,0.047617,,,,,,,,,,,,cc016284-9051-4729-9f0a-7d0aa67cb981,2449,,,"[49.2, 39.6]",3775647,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,189,Birmingham City WFC,969,['8d42ca4f-4580-4f45-97d0-eb2c5df8149b'],42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:42.993,Pressure,
,,,,,,,,,,,True,,,,,0.933429,,,,,,,,,,,,3ff2dcfc-d682-405d-b51d-ec6b412d4697,2462,,,"[64.6, 51.1]",3775647,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,191,Birmingham City WFC,969,"['33c84d1c-4cae-4426-b063-0066ac45362a', '3947fe5c-4be0-4d71-8c20-af6f1190beac']",51,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:51.574,Pressure,
,,,,,,,,,,,,,,,,0.319391,,,,,,,,,,,,8c99d1c6-0117-46a6-8270-78cba966ef3f,2465,,,"[73.6, 49.0]",3775647,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Jarrett,46716.0,Center Forward,191,Birmingham City WFC,969,"['3947fe5c-4be0-4d71-8c20-af6f1190beac', '41615d57-d8f5-47e4-b980-c9a59a363e30', '72cbd666-5cb9-462e-885b-105a91879866']",52,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:52.995,Pressure,
,,,,,,,,,,,True,,,,,1.555916,,,,,,,,,,,,a71a5856-ce09-4c03-b553-0c8c09046c94,2508,,,"[77.8, 74.5]",3775647,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,191,Birmingham City WFC,969,['8e26611e-94b7-44e7-bb67-3e95cfde0fa5'],42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:42.278,Pressure,
,,,,,,,,,,,,,,,,3.315282,,,,,,,,,,,,6776c328-ab4d-46c0-a645-31da4fd18b91,2515,,,"[64.8, 33.9]",3775647,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Left Center Back,191,Birmingham City WFC,969,"['5715ee47-577a-426c-9004-eff64c2f6260', '6805c735-9842-4ab0-962e-3abb8d0b25e9', 'bdfddff6-e07b-4533-949c-433c5a778c7e']",53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:53.487,Pressure,
,,,,,,,,,,,,,,,,0.850407,,,,,,,,,,,,8744484d-f26c-4ec8-90b7-84468f8d00a7,2537,,,"[57.9, 36.3]",3775647,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ellie Brazil,16393.0,Left Wing,194,Birmingham City WFC,969,"['77831974-bbbd-4a0e-a439-bb77fa2e4f88', 'd67b9d3d-2c8d-4ddd-8ff4-c31fe49e225d']",36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:36.600,Pressure,
,,,,,,,,,,,,,,,,0.449061,,,,,,,,,,,,34ceb263-288d-476e-b81d-3e066bc5a7de,2545,,,"[46.0, 32.7]",3775647,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Inessa Kaagman,15579.0,Center Attacking Midfield,194,Birmingham City WFC,969,,44,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:44.357,Pressure,
,,,,,,,,,,,True,,,,,0.431034,,,,,,,,,,,,11f71f04-7d38-4ee2-9a48-0e2f5e9576dd,2552,,,"[86.7, 66.2]",3775647,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sarah Emma Mayling,19500.0,Right Back,194,Birmingham City WFC,969,['956dfff6-3364-438b-be68-e1d686da6564'],50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:50.586,Pressure,
,,,,,,,,,,,True,,,,,0.115583,,,,,,,,,,,,f1b882ba-b894-464a-9b89-3ab11350b8e1,2553,,,"[88.3, 66.6]",3775647,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emma Rose Kelly,34375.0,Right Midfield,194,Birmingham City WFC,969,,50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:50.973,Pressure,
,,,,,,,,,,,,,,,,0.992691,,,,,,,,,,,,27af54fb-bbda-4237-a16b-f1f3be145ee2,2559,,,"[39.0, 6.5]",3775647,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ellie Brazil,16393.0,Left Wing,194,Birmingham City WFC,969,"['cd34e436-2fce-433a-bb5b-8a9efc4828e1', 'ef430111-b27a-42ac-8844-325167732be6']",54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:54.161,Pressure,
,,,,,,,,,,,,,,,,1.978078,,,,,,,,,,,,72df2fa0-d53d-4168-b7c7-28d18a9cda06,2571,,,"[26.9, 73.2]",3775647,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Megan Connolly,23413.0,Right Back,194,Birmingham City WFC,969,"['6b93dff1-cb2d-4660-a156-fa07d2b5e051', 'e0e2b27f-c899-4a60-93fa-3c8979a5b106']",7,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:07.700,Pressure,
,,,,,,,,,,,,,,,,0.189734,,,,,,,,,,,,cc151260-fe00-4716-9de7-adfd6b234985,2598,,,"[65.8, 78.3]",3775647,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Rose Kelly,34375.0,Right Midfield,197,Brighton & Hove Albion WFC,965,['afd3b20c-e347-4fd6-a18e-d30d4b388afb'],35,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:35.204,Pressure,
,,,,,,,,,,,True,,,,,5.047604,,,,,,,,,,,,2389ddf9-d55e-4466-8ffa-70c9a1d909f3,2603,,,"[69.3, 3.9]",3775647,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Left Wing,198,Birmingham City WFC,969,"['47a7ba09-104a-4a69-8cc9-8a032a54e349', 'd4cf9bd5-c3b5-4f21-8606-0669c5fca866']",39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:39.703,Pressure,
,,,,,,,,,,,,,,,,0.447098,,,,,,,,,,,,a19ace5a-d284-4850-9329-37648b5222a9,2609,,,"[71.3, 5.3]",3775647,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nora Heroum,13861.0,Center Forward,199,Birmingham City WFC,969,"['28cb82b0-b11e-4eed-b15a-32e4e3e5083b', '63b555ec-7317-4750-b028-ed973a96a79b']",52,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:52.106,Pressure,
,,,,,,,,,,,,,,,,1.294846,,,,,,,,,,,,0bb67e44-ce83-45ad-86d1-25b7c5d6a29a,2625,,,"[106.7, 75.4]",3775647,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aileen Whelan,16374.0,Right Defensive Midfield,199,Birmingham City WFC,969,['5898fbb4-777e-4d54-8100-e5c03420f380'],11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:11.489,Pressure,
,,,,,,,,,,,,,,,,1.732912,,,,,,,,,,,,9c4d5bfc-c485-4482-982a-aea5f671e2a5,2660,,,"[45.0, 17.1]",3775647,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Whipp,31566.0,Center Defensive Midfield,202,Brighton & Hove Albion WFC,965,['0090de88-f8d1-41ee-ab22-285e371a164f'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:01.933,Pressure,
,,,,,,,,,,,,,,,,2.544945,,,,,,,,,,,,7085655c-1912-48dc-9c7c-c834949958e6,2689,,,"[64.8, 20.7]",3775647,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethan Roe,20035.0,Left Back,203,Birmingham City WFC,969,['322200b1-2178-436c-82ed-5c97999b1373'],49,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:49.074,Pressure,
,,,,,,,,,,,,,,,,0.578884,,,,,,,,,,,,e45b0293-a10d-4a5e-ae3d-e33046b4b2c6,2690,,,"[57.9, 32.7]",3775647,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Defensive Midfield,203,Birmingham City WFC,969,['946096c8-fe87-4497-a969-8d7046609cc5'],53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:53.752,Pressure,
,,,,,,,,,,,,,,,,0.953865,,,,,,,,,,,,d6040dbc-9e86-4e01-bdae-d4647378fa72,2694,,,"[72.2, 38.6]",3775647,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Wing,203,Birmingham City WFC,969,['0f4b41fc-d1c9-45f5-8b40-d079c52e2484'],55,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:55.639,Pressure,
,,,,,,,,,,,True,,,,,0.223063,,,,,,,,,,,,13b5e2b3-c565-4a8e-aa6c-9440844a9168,2702,,,"[55.3, 26.2]",3775647,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Rose Kelly,34375.0,Right Midfield,204,Brighton & Hove Albion WFC,965,['20a3e338-2938-49a8-aea3-bbd3bdd4f5cf'],2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:02.434,Pressure,
,,,,,,,,,,,True,,,,,1.425231,,,,,,,,,,,,76db91d2-c112-45ec-b30c-31810844c39d,2703,,,"[54.3, 26.2]",3775647,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,204,Brighton & Hove Albion WFC,965,,3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:03.206,Pressure,
,,,,,,,,,,,,,,,,0.646987,,,,,,,,,,,,a716160c-943b-44de-9f4e-929afc645e54,2726,,,"[46.7, 49.3]",3775647,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aileen Whelan,16374.0,Right Defensive Midfield,205,Birmingham City WFC,969,['0d354250-cb49-4998-93ed-2f018d66afab'],9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:09.558,Pressure,
,,,,,,,,,,,True,,,,,0.425063,,,,,,,,,,,,a87d16d0-cd8f-46ed-ae23-5630b37e2cff,2731,,,"[72.9, 40.4]",3775647,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mollie Green,47520.0,Right Center Midfield,205,Birmingham City WFC,969,['f1fd96e7-2059-40f3-8f83-14ad78b55d54'],12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:12.635,Pressure,
,,,,,,,,,,,,,,,,0.488062,,,,,,,,,,,,00ac3648-17f1-419f-a1e6-af52b8036fef,2747,,,"[66.5, 77.1]",3775647,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Rose Kelly,34375.0,Right Midfield,206,Brighton & Hove Albion WFC,965,['9c8b938a-e62d-4e58-892f-42b3f5486fb5'],45,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:45.897,Pressure,
,,,,,,,,,,,True,,,,,0.538804,,,,,,,,,,,,b2d2c4bd-ce5a-4e56-9a57-1834d332958a,2751,,,"[62.7, 1.1]",3775647,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethan Roe,20035.0,Left Back,206,Brighton & Hove Albion WFC,965,"['3bdd16c6-79d9-480c-b047-966840b5c538', 'f6cc06d3-7365-476d-914d-41e249fc5e77']",49,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:49.064,Pressure,
,,,,,,,,,,,True,,,,,0.817437,,,,,,,,,,,,58b59b27-61f1-42d9-b43f-e4e5618fd8e1,2753,,,"[63.0, 10.2]",3775647,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Inessa Kaagman,15579.0,Center Attacking Midfield,206,Brighton & Hove Albion WFC,965,"['019877d3-11d1-485a-9af1-6bfb92475af3', '257645e2-17e9-4501-ae96-d6ff9dde08b7', '9a9d1005-c7b7-478b-bd11-9090f3c77762']",49,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:49.611,Pressure,
,,,,,,,,,,,,,,,,1.312315,,,,,,,,,,,,28115a21-46c0-4722-9a3b-d0159f7a1238,2763,,,"[5.5, 60.3]",3775647,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarah Emma Mayling,19500.0,Right Back,206,Brighton & Hove Albion WFC,965,['169ec1b7-e10a-4371-b30c-4d176c1b3352'],0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:00.709,Pressure,
,,,,,,,,,,,,,,,,0.192029,,,,,,,,,,,,003be218-97fe-405c-b18c-838ca70ab3bd,2767,,,"[27.1, 41.5]",3775647,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruesha Littlejohn,35406.0,Left Center Midfield,206,Brighton & Hove Albion WFC,965,['4b074c2d-1403-4459-bf65-a174a97f45a2'],5,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:05.661,Pressure,
