ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.517447,,,,,,,,,,,d8371e89-6aa1-4774-aa5d-197cd8e9182f,1364,,"[53.9, 69.9]",3764241,32,,,,,-2.7509856,,Left Foot,,,"[42.0, 65.0]",Ground Pass,,12.869344,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Wing,58,Brighton & Hove Albion WFC,965,['aa6479e5-9ff3-473b-a9ec-b5fe6f565544'],54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:54.389,Pass,
,,,,,,,,,,,,,,,0.980484,,,,,,,,,,,35a1ed3a-1891-4fab-af5e-3bfa059c0f6f,1367,,"[43.2, 64.2]",3764241,32,,,,,-0.62267077,,Right Foot,,,"[54.9, 55.8]",Ground Pass,,14.403125,,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,58,Brighton & Hove Albion WFC,965,['8319b493-2bda-4fc2-bb9b-52d2d3734818'],56,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:56.066,Pass,
,,,,,,,,,,,,,,,1.042063,,,,,,,,,,,b19ac00e-9a75-42a8-9f0f-2a53743422c1,1370,,"[54.9, 55.8]",3764241,32,,,,,-2.3667204,,Right Foot,,,"[35.7, 37.0]",Low Pass,,26.871546,,,Rebekah Ashley Stott,4989.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,58,Brighton & Hove Albion WFC,965,['e97d5cfa-b0a0-4548-9408-55d879b59b47'],57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:57.126,Pass,
,,,,,,,,,,,,,,,0.198855,,,,,,,,,,,69fe93e8-b870-412b-98b7-ae3804cbc6a2,1381,,"[105.2, 49.0]",3764241,33,,,,,-1.549966,,Right Foot,,,"[105.3, 44.2]",Ground Pass,,4.8010416,Incomplete,,Ellen White,10180.0,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,58,Brighton & Hove Albion WFC,965,"['71be13d0-c6f2-4cac-9da3-1a94a71aeb60', '72176521-30d3-4d0c-a8ff-ef64b314ce69', 'ea5d2676-8b0c-4b11-8810-633c5a3f066d']",5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:05.436,Pass,True
,,,,,,,,,,,,,,,0.959435,,,,,,,,,,,7f7b4dc3-f0e3-4627-95b4-9d161a91c16a,1386,,"[4.5, 9.1]",3764241,33,,,,,-0.17774491,,Right Foot,,,"[21.2, 6.1]",Ground Pass,,16.967321,,,Victoria Williams,16395.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,58,Brighton & Hove Albion WFC,965,['8f02c95a-c9ac-49a8-b1bc-d9f6080cb498'],11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:11.558,Pass,
,,,,,,,,,,,,,,,1.280046,,,,,,,,,,,1be7e520-8b0d-44a0-a006-74f96357d213,1390,,"[17.2, 7.3]",3764241,33,,,,,2.7171998,,Right Foot,,,"[3.7, 13.4]",Ground Pass,,14.814182,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Back,58,Brighton & Hove Albion WFC,965,['00e3bf46-95df-4f0b-96ec-31fb997e263e'],14,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:14.689,Pass,
,,,,,,,,,,,,,,,2.14226,,,,,,,,,,,20de2f8c-7d4d-4c9d-81d5-efb3a7023c26,1393,,"[4.0, 14.4]",3764241,33,,,,,-0.14657356,,Right Foot,,,"[39.9, 9.1]",High Pass,,36.289116,,,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,58,Brighton & Hove Albion WFC,965,['0f3788cd-e035-45c5-9b30-1d7e643e85da'],16,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:16.049,Pass,
,,,,,,,,,,,,,,,0.101776,,,,,,,,,,,1965388e-4017-457a-8c9f-524381864dc3,1396,,"[40.7, 9.1]",3764241,33,,,,True,0.19739556,,,,,"[43.2, 9.6]",Low Pass,,2.5495098,Incomplete,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Wing,58,Brighton & Hove Albion WFC,965,"['53495e5c-2c6f-451a-9b5a-b65c5968374e', '71504a10-c933-4e38-aa81-a8e97273bf4c']",18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:18.232,Pass,True
,,,,,,,,,,,,,,,1.324061,,,,,,,,,,,18b5455a-2bf6-424a-993d-fe51f18c034d,1403,,"[52.9, 0.1]",3764241,33,,,,,1.5271083,,,,,"[53.7, 18.4]",Low Pass,,18.317478,,,Megan Connolly,23413.0,,,,,,Throw-in,1,From Throw In,Victoria Williams,16395.0,Left Back,59,Brighton & Hove Albion WFC,965,['0b5edb47-51df-42d9-aa8f-939f41e191ea'],38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:38.943,Pass,
,,,,,,,,,,,,,,,0.942623,,,,,,,,,,,a877de6e-e000-4957-88e8-649d7998a424,1407,,"[76.8, 62.2]",3764241,33,,,,,-1.4241298,,Right Foot,,,"[78.1, 53.4]",Low Pass,,8.895505,,,Laura Coombs,19416.0,,,,,,Recovery,1,From Counter,Ellen White,10180.0,Center Forward,60,Manchester City WFC,746,['f8bc9ef5-b3c7-499a-a011-a2bb27c03c87'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:41.675,Pass,
,,,,,,,,,,,,,,,2.168644,,,,,,,,,,,08c2985e-e009-4908-af70-258dfc048599,1411,,"[89.8, 48.7]",3764241,33,,,,,-0.81844395,f736823c-a3dd-4b4b-8fb7-0bfc0289ed39,Right Foot,,,"[101.5, 36.2]",Ground Pass,,17.121332,,,Chloe Kelly,15570.0,True,,,Through Ball,True,,1,From Counter,Laura Coombs,19416.0,Left Center Midfield,60,Manchester City WFC,746,"['2c7b5796-f023-4224-bb73-7e8e8909c150', 'ee88564c-04ab-4271-8378-ab2dd0ca0171']",44,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:44.437,Pass,True
,,,,,,,,,,,,,,,0.454757,,,,,,,,,,,ffbd2f7d-3546-4bd7-b5a0-82d64650c2bb,1417,,"[22.4, 39.6]",3764241,33,,,,,0.23737425,,Left Foot,,,"[28.6, 41.1]",Ground Pass,,6.3788714,,,Danielle Buet,20034.0,,,,,,Recovery,1,Regular Play,Megan Connolly,23413.0,Right Center Midfield,61,Brighton & Hove Albion WFC,965,['427f7dde-cc24-4646-ad22-115af3770021'],50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:50.744,Pass,
,,,,,,,,,,,,,,,1.527311,,,,,,,,,,,2946f886-e717-4cc9-ab0a-396a8518c09e,1420,,"[23.2, 50.5]",3764241,33,,,,,0.7665325,,Right Foot,,,"[42.1, 68.7]",Ground Pass,,26.23833,,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,61,Brighton & Hove Albion WFC,965,['98b734d3-5d96-434e-b0c8-b11467dec798'],52,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:52.734,Pass,
,,,,,,,,,,,,,,,1.789744,,,,,,,,,,,0a559d36-5348-49ef-af15-ba4dba210fb6,1427,,"[115.6, 8.5]",3764241,34,,,,,1.6903436,,Left Foot,True,,"[111.6, 41.8]",High Pass,,33.53938,Incomplete,,Samantha June Mewis,5087.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,62,Manchester City WFC,746,"['36c6f2cb-2c87-4793-be44-46c086d557f5', '40e12ea4-5d68-426d-a001-f9b1840463f3']",5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:05.731,Pass,
,,,,,,,,,,,,,,,0.792745,,,,,,,,,,,b5e38078-6e1f-4847-9687-1b50c6552748,1432,,"[92.9, 68.1]",3764241,34,,,,,-2.5761087,,Right Foot,,,"[82.5, 61.5]",Ground Pass,,12.317468,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,62,Manchester City WFC,746,['5b03e3dc-9800-4b17-9498-e113e9ab7fd0'],13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:13.449,Pass,
,,,,,,,,,,,,,,,0.879532,,,,,,,,,,,10001d1f-1fbc-45d0-88f2-b0ffc06bc8bf,1436,,"[83.5, 64.3]",3764241,34,,,,,0.94863844,,Right Foot,,,"[90.6, 74.2]",Ground Pass,,12.182775,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,62,Manchester City WFC,746,"['3e036654-2015-4370-a6b4-848220187cc8', 'c6d9607f-62a9-496e-a8c5-26b50748ca72']",15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:15.252,Pass,True
,,,,,,,,,,,,,,,2.412857,,,,,,,,,,,171e3644-f110-4e06-b0e9-f1f8566247a6,1439,,"[90.6, 74.2]",3764241,34,,,,,-2.4410343,,Right Foot,,,"[72.1, 58.6]",Ground Pass,,24.19938,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,62,Manchester City WFC,746,['ab3e0f67-3094-4625-953b-091a5e30fdb7'],16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:16.198,Pass,
,,,,,,,,,,,,,,,0.984329,,,,,,,,,,,9118735d-e0d7-49d3-a11c-949364c688f7,1441,,"[71.7, 58.2]",3764241,34,,,,,-1.1646982,,Right Foot,,,"[84.6, 28.2]",Low Pass,,32.655933,,,Laura Coombs,19416.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,62,Manchester City WFC,746,['d3ab9eac-22e5-4c6a-ae57-d2da0ed3c9be'],18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:18.611,Pass,
,,,,,,,,,,,,,,,1.574492,,,,,,,,,,,0e3fd830-785b-4230-bd07-41d6f4f44e02,1444,,"[76.2, 8.7]",3764241,34,,,,,2.378413,,Right Foot,,,"[60.1, 24.1]",Ground Pass,,22.279362,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,62,Manchester City WFC,746,['386ccabd-a892-4894-adeb-ebc3923f9d80'],22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:22.727,Pass,
,,,,,,,,,,,,,,,5.787522,,,,,,,,,,,5614eb5d-e31a-477a-abd5-c3096336d747,1447,,"[59.4, 30.5]",3764241,34,,,,,0.57292634,,Right Foot,,,"[116.6, 67.4]",High Pass,,68.06945,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,62,Manchester City WFC,746,['221cadc3-837e-4279-ab1c-ed7ef0361cfa'],26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:26.153,Pass,
,,,,,,,,,,,,,,,0.517608,,,,,,,,,,,ae5acc6e-294b-439b-b64d-ee62a6e326cd,1451,,"[117.5, 58.6]",3764241,34,,,,,-1.5526165,,Right Foot,True,,"[117.8, 42.1]",Low Pass,,16.502728,Incomplete,,Ellen White,10180.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,62,Manchester City WFC,746,"['1ec5c185-62b7-4633-97c3-fac28717caf9', '6c894c0b-550a-48fb-9d20-9a7fb2426741']",34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:34.522,Pass,
,,,,,,,,,,,,,,,3.911859,,,,,,,,,,,94319bc2-844a-429e-a9d4-8fa3ef3f9069,1456,,"[14.8, 48.7]",3764241,34,,,,,0.3469776,,Drop Kick,,,"[82.0, 73.0]",High Pass,,71.45859,Incomplete,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,62,Manchester City WFC,746,['2674acee-352c-4a9a-b7f9-9ddbe474fe6f'],59,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:59.145,Pass,
,,,,,,,,,,,,,,,1.432122,,,,,,,,,,,2674acee-352c-4a9a-b7f9-9ddbe474fe6f,1457,,"[38.1, 7.1]",3764241,35,,,,,0.0130711505,,Left Foot,,,"[53.4, 7.3]",Low Pass,,15.301307,,,Laura Coombs,19416.0,,,,,,Recovery,1,Regular Play,Alex Greenwood,10252.0,Left Back,62,Manchester City WFC,746,"['94319bc2-844a-429e-a9d4-8fa3ef3f9069', 'eb2b0ec3-d186-4eab-a515-250abaad3fbf']",3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:03.057,Pass,
,,,,,,,,,,,,,,,1.257224,,,,,,,,,,,a7ac7b19-22a4-4c11-a955-13175d2c07c0,1459,,"[51.1, 6.2]",3764241,35,,,,,2.4897234,,Right Foot,,,"[43.5, 12.0]",Ground Pass,,9.560335,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,62,Manchester City WFC,746,['c0235625-8806-4583-b1c5-2afd6eaea260'],4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:04.489,Pass,
,,,,,,,,,,,,,,,1.772379,,,,,,,,,,,89967234-48ea-437e-90cc-6a5365d690e0,1462,,"[43.0, 12.5]",3764241,35,,,,,2.3914104,,Right Foot,,,"[23.9, 30.3]",Ground Pass,,26.108427,,,Stephanie Houghton,10185.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,62,Manchester City WFC,746,['8425d0b2-5d37-481d-ab6a-681a08be5149'],6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:06.566,Pass,
,,,,,,,,,,,,,,,1.317337,,,,,,,,,,,a9862fe6-17de-4903-8ecd-64bee295a723,1465,,"[23.7, 30.3]",3764241,35,,,,,1.4405338,,Right Foot,,,"[26.7, 53.2]",Ground Pass,,23.09567,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,62,Manchester City WFC,746,['87a9845e-02a3-4c9a-8b7a-3923bbdb1bb4'],9,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:09.308,Pass,
,,,,,,,,,,,,,,,1.903019,,,,,,,,,,,98185a95-75c8-45d6-9883-2ef779387357,1468,,"[26.7, 53.2]",3764241,35,,,,,-1.5054134,,Right Foot,,,"[28.9, 19.6]",Ground Pass,,33.671947,,,Gemma Bonner,15554.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,62,Manchester City WFC,746,['869147e2-1aed-4d1d-b79f-e1eb969f7c7a'],11,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:11.740,Pass,
,,,,,,,,,,,,,,,0.701566,,,,,,,,,,,b42f77a3-472b-40d6-beb0-39602a920f04,1471,,"[44.9, 10.7]",3764241,35,,,,,-0.043831557,,Left Foot,,,"[56.3, 10.2]",Ground Pass,,11.410959,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,62,Manchester City WFC,746,['b056e5b8-526c-40c8-bab9-d22f5104d69f'],17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:17.309,Pass,
,,,,,,,,,,,,,,,5.031356,,,,,,,,,,,93f802fb-2d61-4ed4-ab70-119ab08f5f05,1475,,"[56.0, 6.2]",3764241,35,,,,,-0.05514573,,Left Foot,,,"[103.1, 3.6]",High Pass,,47.171707,,,Chloe Kelly,15570.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,62,Manchester City WFC,746,"['6d82947a-cd85-430a-b20a-ae9a759c6286', '9cf96198-1836-4918-b9dc-9f9604fd8d89']",20,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:20.386,Pass,True
,,,,,,,,,,,,,,,0.593549,,,,,,,,,,,abc5c311-83d9-4261-918e-bc175b6cb976,1478,,"[114.5, 20.6]",3764241,35,,,,,1.5282688,,Left Foot,True,,"[115.1, 34.7]",Ground Pass,,14.112761,,,Ellen White,10180.0,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,62,Manchester City WFC,746,['b82611e6-3915-4e0d-bcee-02c6b44fd902'],27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:27.860,Pass,
,,,,,,,,,,,,,,,0.200864,,,,,,,,,,,e5c3b807-839f-4cf2-83b8-f692e31ee1e9,1481,,"[113.5, 69.1]",3764241,35,,,,,-1.2649175,,Right Foot,,,"[114.7, 65.3]",Ground Pass,,3.9849718,Incomplete,,,,,,,,,Recovery,1,Regular Play,Lucy Bronze,10178.0,Right Back,62,Manchester City WFC,746,['ccdb5b36-bfb4-43f1-ab6e-0ffb715073fe'],33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:33.574,Pass,
,,,,,,,,,,,,,,,0.89369,,,,,,,,,,,dd1f0d36-e446-44f4-af64-75d33d0b75b7,1483,,"[120.0, 80.0]",3764241,36,,,,,-1.6906209,,Left Foot,,,"[116.4, 50.1]",High Pass,True,30.115942,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Alex Greenwood,10252.0,Left Back,63,Manchester City WFC,746,['4187dd1e-d7cf-45e1-9c4c-e7dde868e4d3'],28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:28.634,Pass,
,,,,,,,,,,,,,,,2.463181,,,,,,,,,,,33c00fc1-65b3-408a-8557-18f94e500d1b,1485,,"[107.3, 46.3]",3764241,36,,,,True,0.6179664,,,,,"[115.6, 52.2]",Low Pass,,10.18332,Incomplete,,,,,,,,,Recovery,1,From Corner,Chloe Kelly,15570.0,Right Wing,63,Manchester City WFC,746,"['545f6edb-1492-42c4-9f7d-be81216210ac', '7dacfb6b-66c0-4ae0-a7c2-74dfa9d13a69']",32,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:32.531,Pass,True
,,,,,,,,,,,,,,,5.480121,,,,,,,,,,,545f6edb-1492-42c4-9f7d-be81216210ac,1487,,"[4.5, 27.9]",3764241,36,,,,,-0.6227608,,Left Foot,,,"[42.1, 0.9]",High Pass,,46.289955,Out,,,,,,,,,Recovery,1,From Corner,Inessa Kaagman,15579.0,Center Attacking Midfield,63,Manchester City WFC,746,['33c00fc1-65b3-408a-8557-18f94e500d1b'],34,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:34.994,Pass,
,,,,,,,,,,,,,,,2.926385,,,,,,,,,,,78b90477-5395-45f3-8188-33f295719ce9,1488,,"[78.0, 80.0]",3764241,37,,,,,-0.36717382,,,,,"[104.0, 70.0]",High Pass,,27.856777,Incomplete,,Georgia Stanway,4643.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,64,Manchester City WFC,746,"['04f7d467-25bf-4d96-804e-abdd31dea340', '86041147-1235-4bbe-98b7-aa39695fff36']",2,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:02.518,Pass,
,,,,,,,,,,,,,,,1.8166,,,,,,,,,,,33d1fad0-2ba4-442c-8a60-af98e7ef49f6,1491,,"[97.0, 80.0]",3764241,37,,,,,-1.1071488,,,,,"[108.5, 57.0]",Low Pass,,25.71478,,,Ellen White,10180.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,65,Manchester City WFC,746,['77c5442c-3e01-467d-ab8d-a47bc1135af7'],16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:16.693,Pass,
,,,,,,,,,,,,,,,1.445363,,,,,,,,,,,dae5d25c-45e1-44ed-b5bb-d911d618935e,1495,,"[112.6, 62.6]",3764241,37,,,,,1.3977861,,Right Foot,,,"[114.4, 72.9]",Ground Pass,,10.456099,,,Lucy Bronze,10178.0,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,65,Manchester City WFC,746,['2eb7b92f-da9f-4cb7-b4b5-f34bc87e3356'],21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:21.413,Pass,
,,,,,,,,,,,,,,,0.96301,,,,,,,,,,,6979a1cf-6e11-4544-a50c-bacfb0f43a75,1501,,"[114.2, 80.0]",3764241,37,,,,,-2.6979425,,,,,"[104.1, 75.2]",Low Pass,,11.182576,,,Georgia Stanway,4643.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,66,Manchester City WFC,746,['58a7c3ee-be6d-45b1-b77f-4efa6c074605'],34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:34.522,Pass,
,,,,,,,,,,,,,,,0.620977,,,,,,,,,,,70d599aa-f9cc-401b-97df-691bf1d12782,1503,,"[104.0, 75.2]",3764241,37,,,,,0.08454376,,Left Foot,,,"[109.9, 75.7]",Low Pass,,5.9211483,,,Lucy Bronze,10178.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,66,Manchester City WFC,746,['f2abb249-93b3-47df-899d-7a4088785ac4'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:35.485,Pass,
,,,,,,,,,,,,,,,1.266483,,,,,,,,,,,2bcb5821-16d2-4cd5-b81d-4455bc7d1040,1507,,"[110.5, 74.7]",3764241,37,,,,,-3.0848355,,Right Foot,,,"[101.7, 74.2]",Ground Pass,,8.814193,,,Georgia Stanway,4643.0,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,66,Manchester City WFC,746,['86b61717-ae64-425b-9986-1b971597e976'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:36.818,Pass,
,,,,,,,,,,,,,,,0.989393,,,,,,,,,,,aa059014-9ba1-4e62-93c2-babdf632b6aa,1510,,"[95.0, 72.1]",3764241,37,,,,,-2.4571164,,Right Foot,,,"[86.3, 65.0]",Ground Pass,,11.229425,,,Keira Walsh,4658.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,66,Manchester City WFC,746,['0c1a01c0-753a-4cad-8762-94b0180a5633'],40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:40.080,Pass,
,,,,,,,,,,,,,,,1.101467,,,,,,,,,,,06efc85c-e164-4854-8177-baa412536198,1514,,"[83.5, 68.4]",3764241,37,,,,,0.9318823,,Right Foot,,,"[88.7, 75.4]",Ground Pass,,8.720092,,,Georgia Stanway,4643.0,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,66,Manchester City WFC,746,['87c575e8-28f9-44dc-9db1-593494f23c02'],42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:42.850,Pass,
,,,,,,,,,,,,,,,1.060005,,,,,,,,,,,5c2f25e3-6640-4c70-8d81-efe4d3201369,1518,,"[81.8, 76.1]",3764241,37,,,,,-1.0277313,,Right Foot,,,"[88.5, 65.0]",Ground Pass,,12.965339,,,Samantha June Mewis,5087.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,66,Manchester City WFC,746,"['028d7ea3-b5ec-4836-9611-6092a16ab748', '3819aece-eddc-4ed8-9ef8-a0b3e1e149bf']",45,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:45.177,Pass,True
,,,,,,,,,,,,,,,2.093729,,,,,,,,,,,db7a1fe8-a97f-4f01-9571-b04d73db406a,1529,,"[83.3, 58.0]",3764241,38,,,,,-0.9714144,,Left Foot,,,"[105.3, 25.8]",High Pass,,38.997948,,,Stephanie Houghton,10185.0,,,,,,Free Kick,1,From Free Kick,Alex Greenwood,10252.0,Left Back,67,Manchester City WFC,746,['7948f276-6760-483c-858d-b175988f105f'],39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:39.462,Pass,
,,,,,,,,,,,,,,,1.736375,,,,,,,,,,,bc742260-de88-4d71-b027-6bf1ea0ce296,1531,,"[105.9, 26.5]",3764241,38,,,,,0.6654942,,Head,,,"[115.2, 33.8]",High Pass,,11.822859,Incomplete,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,67,Manchester City WFC,746,['7d673137-125e-453c-aae0-d5987dd7a05a'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:41.555,Pass,
,,,,,,,,,,,,,,,5.528417,,,,,,,,,,,057f9cff-72e9-4f16-88c2-a1db552f5e71,1534,,"[15.4, 51.9]",3764241,38,,,,,0.35489723,,Drop Kick,,,"[83.4, 77.1]",High Pass,,72.51924,,,Rianna Jarrett,46716.0,,,,,,,1,From Free Kick,Megan Walsh,15709.0,Goalkeeper,67,Manchester City WFC,746,['2b66ab51-7e16-48c4-a127-47aed90abff5'],47,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:47.495,Pass,
,,,,,,,,,,,,,,,1.116591,,,,,,,,,,,9d04e976-574f-4535-8fa2-74421ca1347b,1538,,"[6.0, 36.0]",3764241,39,,,,,0.44404227,,Right Foot,,,"[16.3, 40.9]",Ground Pass,,11.406138,,,Keira Walsh,4658.0,,,,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,68,Manchester City WFC,746,['1caf7ef3-6d8c-42de-bfa1-1bb4ceaa82ef'],11,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:11.244,Pass,
,,,,,,,,,,,,,,,1.785171,,,,,,,,,,,82928cbf-2d90-4e5e-b687-85c9ac23d674,1540,,"[15.8, 40.9]",3764241,39,,,,,-2.8574588,,Right Foot,,,"[4.5, 37.6]",Ground Pass,,11.772,,,Ellie Roebuck,4637.0,,,,,,,1,From Goal Kick,Keira Walsh,4658.0,Center Defensive Midfield,68,Manchester City WFC,746,['fe21932c-b9c9-4acb-8933-0b90abb0274b'],12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:12.361,Pass,
,,,,,,,,,,,,,,,1.442377,,,,,,,,,,,da2c1327-358c-47e2-98bc-02e461bc9cb1,1543,,"[3.5, 39.5]",3764241,39,,,,,1.4033645,,Right Foot,,,"[7.1, 60.8]",Ground Pass,,21.602083,,,Stephanie Houghton,10185.0,,,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,68,Manchester City WFC,746,['f845e20c-6d66-4ec7-b74a-e787f9eff699'],15,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:15.685,Pass,
,,,,,,,,,,,,,,,1.400023,,,,,,,,,,,65a7d49b-966b-407b-9a30-ba390e2f8af2,1546,,"[6.1, 64.3]",3764241,39,,,,,0.5030463,,Right Foot,,,"[25.0, 74.7]",Ground Pass,,21.572435,,,Lucy Bronze,10178.0,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,68,Manchester City WFC,746,['f50263e9-e23a-479c-897c-76af83fa51e4'],18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:18.109,Pass,
