50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.689955,,,,,,,,,,4df94d70-2eb1-4587-8e9e-14af55418e3f,1802,,,"[120.0, 80.0]",3775614,47,,,,,-1.64296,,Left Foot,,,,"[117.6, 46.8]",,High Pass,True,33.286633,,Incomplete,,Magdalena Lilly Eriksson,4633.0,,,,Inswinging,,Corner,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,100,Chelsea FCW,971,"['bf2bc2a4-8808-4e48-9598-07524b7414b0', 'c0f16427-fe5a-47d8-aa23-5958c82d8a8e']",47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:47.505,Pass,
,,,,,,,,,,,,,,,,,1.643443,,,,,,,,,,bce50148-172b-44b1-8db6-50be56a66005,1805,,,"[120.0, 80.0]",3775614,48,,,,,-1.5707964,,Left Foot,,,,"[120.0, 47.8]",,Low Pass,True,32.2,,Out,,,,,,,Inswinging,,Corner,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,101,Chelsea FCW,971,,14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:14.682,Pass,
,,,,,,,,,,,,,,,,,2.296378,,,,,,,,,,3ca1fb4b-5b5a-44b8-b757-ed7462635958,1806,,,"[7.0, 36.1]",3775614,48,,,,,-0.3238767,,Right Foot,,,,"[49.3, 21.9]",,High Pass,,44.61984,,Incomplete,,Yana Daniëls,10093.0,,,,,,Goal Kick,2,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,102,Bristol City WFC,973,"['91fbb034-eab4-4d9c-a18d-b2f2a0fefe6e', '93cae365-43e9-4e9e-af21-cd901c80f464']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:34.841,Pass,
,,,,,,,,,,,,,,,,,0.713001,,,,,,,,,,91fbb034-eab4-4d9c-a18d-b2f2a0fefe6e,1809,,,"[70.8, 58.2]",3775614,48,,,,True,0.7853982,,,,,,"[77.1, 64.5]",,Low Pass,,8.909546,,,,Francesca Kirby,4641.0,,,,,,Recovery,2,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,103,Chelsea FCW,971,"['36a4c557-c597-4da2-aff9-bf16f6f27f28', '3acd8a55-6425-4fd9-be85-64ada0d70408', '3ca1fb4b-5b5a-44b8-b757-ed7462635958']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:37.137,Pass,True
,,,,,,,,,,,,,,,,,1.350717,,,,,,,,,,b3133904-b2d6-4f28-a0dd-7b067e50330e,1812,,,"[77.1, 64.5]",3775614,48,,,,,0.20018107,,Right Foot,,,,"[90.9, 67.3]",,Low Pass,,14.081193,,,,Bethany England,15550.0,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,103,Chelsea FCW,971,['cb9a1f7b-42a1-4834-849f-fd04256c68a7'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:37.876,Pass,
,,,,,,,,,,,,,,,,,1.02322,,,,,,,,,,966d5e4a-25f7-428e-a01c-36a0c524ca72,1819,,,"[28.3, 7.7]",3775614,48,,,,,1.1822163,,Left Foot,,,,"[34.4, 22.6]",,Ground Pass,,16.100311,,,,Yana Daniëls,10093.0,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,104,Bristol City WFC,973,['2ac5e077-e6a7-4770-bd57-f1d7157ddc5a'],44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:44.358,Pass,
,,,,,,,,,,,,,,,,,2.702782,,,,,,,,,,a802e3e1-333a-4a8a-bd24-3d4cacd7a98f,1826,,,"[31.4, 25.6]",3775614,48,,,,,2.4065497,,Right Foot,,,,"[11.6, 43.5]",,Ground Pass,,26.69176,,,,Sophie Baggaley,16376.0,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,104,Bristol City WFC,973,['b84a8541-30b1-48a7-83be-a3f4a767e00c'],47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:47.438,Pass,
,,,,,,,,,,,,,,,,,3.281704,,,,,,,,,,86c8cb0d-d174-40d6-8228-5864f9f3d905,1829,,,"[11.8, 43.5]",3775614,48,,,,,0.15361878,,Right Foot,,,,"[58.3, 50.7]",,High Pass,,47.05412,,Incomplete,,Charlie Wellings,15563.0,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,104,Bristol City WFC,973,"['22ff25d8-7ea1-45fa-90a3-28ca1dcacb2a', '4e1307aa-1293-436f-bad1-cb46f0a93b7b']",50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:50.220,Pass,
,,,,,,,,,,,,,,,,,1.210073,,,,,,,,,,5736ffc1-62c1-4004-aa49-8c186a120108,1832,,,"[54.1, 80.0]",3775614,49,,,,,-0.23768839,,,,,,"[73.5, 75.3]",,High Pass,,19.961212,,,,Charlie Wellings,15563.0,,,,,,Throw-in,2,From Throw In,Florence Allen,24922.0,Right Back,105,Bristol City WFC,973,['cb1b590d-250e-4301-85d8-ec4038504f1f'],10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:10.177,Pass,
,,,,,,,,,,,,,,,,,1.321932,,,,,,,,,,0b33924e-1bc6-4678-bca3-1bfc74294d27,1834,,,"[73.0, 75.1]",3775614,49,,,,,-0.21293835,,Head,,,,"[80.4, 73.5]",,High Pass,,7.570997,,Incomplete,,Ebony Salmon,31527.0,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Right Midfield,105,Bristol City WFC,973,"['2f987b7c-f5a2-4456-a782-f1ecd78d3a4b', '55f781f5-1ef5-4db7-b932-11f5b32cd056']",11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:11.429,Pass,
,,,,,,,,,,,,,,,,,0.980242,,,,,,,,,,d1df5e8f-ad16-4b23-9dfd-581e154b60d6,1837,,,"[32.9, 8.0]",3775614,49,,,,,0.30522314,,Head,,,,"[40.2, 10.3]",,High Pass,,7.653757,,Incomplete,,Sophie Louise Ingle,15549.0,,,,,,Recovery,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,105,Bristol City WFC,973,"['6b00a555-e9b1-48a3-b71a-bd5be58623e6', '6f0e98aa-fc33-43a6-8e2a-751b5be3134d']",14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:14.046,Pass,
,,,,,,,,,,,,,,,,,2.154631,,,,,,,,,,6b00a555-e9b1-48a3-b71a-bd5be58623e6,1840,,,"[79.9, 69.8]",3775614,49,,,,,-2.0054665,,Right Foot,,,,"[76.0, 61.4]",,Low Pass,,9.2612095,,,,Molly Pike,31564.0,,,,,,Recovery,2,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,105,Bristol City WFC,973,"['bbf6bb99-60ea-48a8-9ed4-f89b04fe8db5', 'd0472c66-396c-4d0e-b287-064efe227ae2', 'd1df5e8f-ad16-4b23-9dfd-581e154b60d6']",15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:15.026,Pass,True
,,,,,,,,,,,,,,,,,1.74969,,,,,,,,,,224b03e8-915b-40fb-94e4-c06e89a2adc2,1843,,,"[77.9, 64.2]",3775614,49,,,,,1.3892725,,Right Foot,,,,"[80.8, 80.0]",,Ground Pass,,16.063934,,Out,,Charlie Wellings,15563.0,,,,,,,2,From Throw In,Molly Pike,31564.0,Left Center Midfield,105,Bristol City WFC,973,['a75b6b6f-68cb-4182-8268-dbf11c973b5d'],18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:18.011,Pass,
,,,,,,,,,,,,,,,,,0.926129,,,,,,,,,,9046c705-aba2-46eb-8c54-25007039d76d,1845,,,"[33.6, 0.1]",3775614,49,,,,,0.24925214,,,,,,"[44.6, 2.9]",,Low Pass,,11.350771,,,,So-Yun Ji,4647.0,,,,,,Throw-in,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,106,Chelsea FCW,971,['1888b754-a86f-46a2-83b7-32482ff97585'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:28.508,Pass,
,,,,,,,,,,,,,,,,,1.221494,,,,,,,,,,8ac200b6-60ef-4164-b668-f43823e85347,1847,,,"[44.6, 2.9]",3775614,49,,,,,-3.0500128,,Right Foot,,,,"[34.8, 2.0]",,Low Pass,,9.84124,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,106,Chelsea FCW,971,['47dc69df-998a-44c3-bc58-6a23af80c7a3'],29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:29.434,Pass,
,,,,,,,,,,,,,,,,,1.477224,,,,,,,,,,5c9dd694-25ad-4ddf-ba15-c88e9ddfab33,1850,,,"[34.8, 2.0]",3775614,49,,,,,0.13790904,,Left Foot,,,,"[62.9, 5.9]",,High Pass,,28.36935,,,,Samantha May Kerr,4961.0,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,106,Chelsea FCW,971,['8886e444-b885-4403-948d-88e3b18e3dc9'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:30.841,Pass,
,,,,,,,,,,,,,,,,,1.782547,,,,,,,,,,15335e16-cd9f-4be7-9be1-2b0424f24952,1852,,,"[62.9, 5.7]",3775614,49,,,,,1.2560387,,Head,,,,"[65.7, 14.3]",,High Pass,,9.044335,,,,Pernille Mosegaard Harder,10108.0,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,106,Chelsea FCW,971,['a1137d44-0d9b-4fc7-8b7b-66c86dcc4b2d'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:32.358,Pass,
,,,,,,,,,,,,,,,,,1.3228,,,,,,,,,,1a4b2ab3-9962-48ac-a11a-1721b22900d9,1855,,,"[67.8, 11.7]",3775614,49,,,,,2.7739224,,Right Foot,,,,"[54.3, 16.9]",,Ground Pass,,14.466859,,,,So-Yun Ji,4647.0,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,106,Chelsea FCW,971,['ea158a62-c575-45f0-8b32-8f707376bca1'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:36.560,Pass,
,,,,,,,,,,,,,,,,,2.651039,,,,,,,,,,b1b6c112-a76a-4153-be3e-f82cc3b932c5,1858,,,"[51.8, 18.5]",3775614,49,,,,,1.8810531,,Right Foot,,,,"[43.4, 44.7]",,Ground Pass,,27.513634,,,,Millie Bright,4642.0,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,106,Chelsea FCW,971,['5db51731-337f-4674-9131-e37b64929943'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:38.804,Pass,
,,,,,,,,,,,,,,,,,2.212993,,,,,,,,,,67d688c9-bca4-456f-a79e-81c68d48e0f1,1860,,,"[42.0, 47.8]",3775614,49,,,,,0.74014604,,Right Foot,,,,"[69.7, 73.1]",,Ground Pass,,37.515064,,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,106,Chelsea FCW,971,['8990d521-94bc-442b-96e0-c1f2565ac921'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:41.455,Pass,
,,,,,,,,,,,,,,,,,1.008514,,,,,,,,,,edc57ada-4902-4942-87cf-a74f796ff6f1,1867,,,"[82.0, 64.3]",3775614,49,,,,,-1.0580553,,Right Foot,,,,"[89.6, 50.8]",,Ground Pass,,15.492256,,,,Samantha May Kerr,4961.0,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,106,Chelsea FCW,971,['ddfd9399-9c29-4fd4-b183-548b7be4a762'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:46.683,Pass,
,,,,,,,,,,,,,,,,,0.144744,,,,,,,,,,a4e141ae-e71b-46e9-8de6-4bbf6c0b5cca,1870,,,"[89.9, 49.6]",3775614,49,,,,,1.2870022,,Right Foot,,,,"[90.6, 52.0]",,Ground Pass,,2.5,,Incomplete,,Francesca Kirby,4641.0,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,106,Chelsea FCW,971,"['10cb1ca8-c75c-40f3-8481-f2618923289e', 'b4c72963-c592-4472-8f1e-aea07774b870']",47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:47.691,Pass,
,,,,,,,,,,,,,,,,,0.913536,,,,,,,,,,cefb5b95-c706-414f-bcd1-386960bbe3b3,1875,,,"[35.3, 32.8]",3775614,49,,,,,0.7205541,,Left Foot,,,,"[43.5, 40.0]",,Ground Pass,,10.912378,,,,Carla Humphrey,16384.0,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,107,Bristol City WFC,973,['d5d0b353-3339-4dd2-98f4-f9063714cd74'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:49.852,Pass,
,,,,,,,,,,,,,,,,,0.838887,,,,,,,,,,1cb700ab-bb11-4548-96da-a87be52fe8e4,1878,,,"[40.0, 39.5]",3775614,49,,,,,-0.9199514,,Left Foot,,,,"[49.9, 26.5]",,Ground Pass,,16.34044,,,,Molly Pike,31564.0,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,107,Bristol City WFC,973,['646dd431-6eac-4ecb-8a94-a4e0fa8cdb21'],51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:51.527,Pass,
,,,,,,,,,,,,,,,,,1.201528,,,,,,,,,,69fade4f-9d0c-4cab-9737-c812a35f665b,1881,,,"[51.6, 30.0]",3775614,49,,,,,0.40047875,,Right Foot,,,,"[65.3, 35.8]",,Ground Pass,,14.877164,,Incomplete,,Ebony Salmon,31527.0,,,,,,,2,Regular Play,Molly Pike,31564.0,Left Center Midfield,107,Bristol City WFC,973,"['5444b431-4b33-4dfb-8c41-75575ab681c7', '8f3e39a5-cb55-492c-aaa5-14b5c69f79e4']",53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:53.317,Pass,
,,,,,,,,,,,,,,,,,0.794326,,,,,,,,,,76afd253-7db1-4770-8c72-909f661dbbbd,1885,,,"[58.3, 47.1]",3775614,49,,,,,-0.8058035,,Left Foot,,,,"[65.5, 39.6]",,Ground Pass,,10.396634,,,,So-Yun Ji,4647.0,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,108,Chelsea FCW,971,['58f04077-d98e-4f3a-82cc-641e3a6ea7fb'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:55.835,Pass,
,,,,,,,,,,,,,,,,,1.461762,,,,,,,,,,e6f89242-145c-415e-9cda-becaaba9c32d,1889,,,"[64.6, 39.2]",3775614,49,,,,,2.416619,,Right Foot,,,,"[49.7, 52.4]",,Ground Pass,,19.906029,,,,Millie Bright,4642.0,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,108,Chelsea FCW,971,['b7e360a3-6287-4be9-a061-ccb5e66aa85d'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:58.637,Pass,
,,,,,,,,,,,,,,,,,1.845781,,,,,,,,,,f64ae1b5-e7ea-48a2-ac76-2a7841cb9605,1892,,,"[53.9, 55.4]",3775614,50,,,,,0.55531204,,Left Foot,,,,"[81.3, 72.4]",,Ground Pass,,32.245308,,,,Francesca Kirby,4641.0,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,108,Chelsea FCW,971,['017e1ac3-11ea-40f9-a940-cc78663b62fc'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:02.146,Pass,
,,,,,,,,,,,,,,,,,1.651538,,,,,,,,,,238c5bcd-3dfb-45ae-bcd9-5cc6d7bcad99,1895,,,"[89.9, 72.6]",3775614,50,,,,,-0.36120376,,Right Foot,,,,"[103.4, 67.5]",,Ground Pass,,14.431216,,,,Bethany England,15550.0,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,108,Chelsea FCW,971,['33a14d9b-da7f-4dfc-8924-4f0241cf8f80'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:07.510,Pass,
,,,,,,,,,,,,,,,,,1.184456,,,,,,,,,,0265d8ca-b370-4203-813b-42d2f202991b,1897,,,"[103.4, 67.5]",3775614,50,,,,,2.3436952,,Left Foot,,,,"[95.5, 75.6]",,Ground Pass,,11.314592,,,,Francesca Kirby,4641.0,,,,,,,2,Regular Play,Bethany England,15550.0,Right Center Forward,108,Chelsea FCW,971,['bfdd0bc7-4c61-4226-a35d-3c4820a830b8'],9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:09.161,Pass,
,,,,,,,,,,,,,,,,,1.448769,,,,,,,,,,12c2ffbf-f1dc-437d-9687-d0ea7ad1c424,1900,,,"[95.5, 75.6]",3775614,50,,,,,-2.6642473,,Left Foot,,,,"[83.9, 69.6]",,Ground Pass,,13.059862,,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,108,Chelsea FCW,971,['0081388c-4076-4ae0-839d-d11a9dd80a1f'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:11.510,Pass,
,,,,,,,,,,,,,,,,,1.009931,,,,,,,,,,f924882a-2194-4532-bc28-29b637f2da68,1903,,,"[83.9, 69.6]",3775614,50,,,,,-1.6438369,,Right Foot,,,,"[83.0, 57.3]",,Ground Pass,,12.332883,,,,Pernille Mosegaard Harder,10108.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,108,Chelsea FCW,971,['1e3d67bd-ea73-4272-9457-35600068f10d'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:13.448,Pass,
,,,,,,,,,,,,,,,,,1.224986,,,,,,,,,,b10f6566-7fe9-4732-8134-5df20ada7289,1906,,,"[81.8, 57.3]",3775614,50,,,,,2.8179445,,Right Foot,,,,"[66.0, 62.6]",,Ground Pass,,16.665234,,,,Millie Bright,4642.0,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,108,Chelsea FCW,971,['8134188b-8c66-48c6-8182-7066f7658717'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:15.612,Pass,
,,,,,,,,,,,,,,,,,3.099057,,,,,,,,,,df2e17af-27ad-4f9b-9679-d2bdaa72f7e8,1909,,,"[67.6, 57.8]",3775614,50,,,,,-1.2845407,,Right Foot,,,,"[83.2, 4.8]",,High Pass,,55.24817,,,,Jonna Ann-Charlotte Andersson,10222.0,,,True,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,108,Chelsea FCW,971,['1f8c5c0c-1e3e-4741-89be-9bb6341e3bc6'],20,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:20.415,Pass,
,,,,,,,,,,,,,,,,,1.269011,,,,,,,,,,2249d30e-1fed-4f63-a0a3-b4939a94ae55,1912,,,"[85.7, 6.6]",3775614,50,,,,,3.0144625,,Left Foot,,,,"[72.4, 8.3]",,Ground Pass,,13.408206,,,,So-Yun Ji,4647.0,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,108,Chelsea FCW,971,['4e4f5a3a-7038-4fa5-b005-2021b0ab3c11'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:26.503,Pass,
,,,,,,,,,,,,,,,,,2.398092,,,,,,,,,,4bb77c29-f67a-4c01-8399-fcd7b0a6d55b,1915,,,"[73.7, 23.3]",3775614,50,,,,,2.0305903,,Right Foot,,,,"[63.4, 44.1]",,Ground Pass,,23.210558,,,,Millie Bright,4642.0,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,108,Chelsea FCW,971,['8350f8bd-ca2e-4a09-916e-47b091f63467'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:33.868,Pass,
,,,,,,,,,,,,,,,,,1.244053,,,,,,,,,,3e36dfbf-b54c-433c-96a2-c57bbf9f40dd,1918,,,"[64.1, 43.6]",3775614,50,,,,,0.95360494,,Right Foot,,,,"[77.3, 62.2]",,Ground Pass,,22.807894,,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,108,Chelsea FCW,971,['1aaf15f1-b864-494e-8bd9-373c58b513ff'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:37.989,Pass,
,,,,,,,,,,,,,,,,,0.853231,,,,,,,,,,f2931872-a791-4815-a1f1-2ecb455fb193,1921,,,"[79.7, 66.4]",3775614,50,,,,,-1.3932002,,Right Foot,,,,"[81.8, 54.7]",,Ground Pass,,11.886968,,,,Sophie Louise Ingle,15549.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,108,Chelsea FCW,971,['7f353eff-4d0c-41e3-a31f-8fcdd6d06649'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:39.942,Pass,
,,,,,,,,,,,,,,,,,0.902178,,,,,,,,,,948d48f8-77ec-4028-8f22-3a509a539ebc,1924,,,"[82.3, 54.0]",3775614,50,,,,,1.6233793,,Right Foot,,,,"[81.5, 69.2]",,Ground Pass,,15.221038,,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,108,Chelsea FCW,971,['6397c05a-57ef-4aa3-bb9b-670aac6fb834'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:41.976,Pass,
,,,,,,,,,,,,,,,,,1.094481,,,,,,,,,,6d6cd574-ef27-4337-89bd-53856478c71d,1927,,,"[81.5, 69.2]",3775614,50,,,,,-1.6052654,,Right Foot,,,,"[81.0, 54.7]",,Ground Pass,,14.508618,,,,Pernille Mosegaard Harder,10108.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,108,Chelsea FCW,971,['157950e7-40af-4a51-a42b-ab7e9952c802'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:44.833,Pass,
,,,,,,,,,,,,,,,,,1.037149,,,,,,,,,,1c148d73-ae15-47f0-89ae-08cccdd97c93,1930,,,"[82.3, 62.9]",3775614,50,,,,,1.0062269,,Right Foot,,,,"[88.0, 71.9]",,Ground Pass,,10.653169,,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,108,Chelsea FCW,971,['871e1939-7ab7-4ad2-9dcd-6603d7ef2cbd'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:47.504,Pass,
,,,,,,,,,,,,,,,,,1.230683,,,,,,,,,,cc57d9a2-2810-4fb3-b9dc-6e89cdfcae8b,1933,,,"[88.3, 71.9]",3775614,50,,,,,-1.8832879,,Right Foot,,,,"[82.0, 52.4]",,Ground Pass,,20.492437,,,,Francesca Kirby,4641.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,108,Chelsea FCW,971,['2a88a3cf-e192-474d-9498-b7a5a02a4742'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:49.241,Pass,
,,,,,,,,,,,,,,,,,1.622943,,,,,,,,,,f53e3e33-59a5-440b-8a79-16f08b65e0bc,1936,,,"[81.0, 53.1]",3775614,50,,,,,-2.5149403,,Right Foot,,,,"[56.0, 35.0]",,Low Pass,,30.86438,,,,Magdalena Lilly Eriksson,4633.0,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,108,Chelsea FCW,971,['6644730f-86fd-4cce-b580-dc4c025ac327'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:51.624,Pass,
,,,,,,,,,,,,,,,,,2.604121,,,,,,,,,,1b8b0fe7-5e0c-487e-975b-da34e74085c4,1939,,,"[53.0, 32.4]",3775614,50,,,,,-0.8313177,,Left Foot,,,,"[74.8, 8.5]",,Ground Pass,,32.34888,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,108,Chelsea FCW,971,['55a3e743-e244-4353-94d6-e498e876e162'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:54.947,Pass,
,,,,,,,,,,,,,,,,,1.065249,,,,,,,,,,45a1c76d-a8fc-45ac-a4f2-2b705a438f65,1941,,,"[75.0, 8.5]",3775614,50,,,,,1.9481922,,Right Foot,,,,"[70.6, 19.6]",,Ground Pass,,11.940268,,,,So-Yun Ji,4647.0,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,108,Chelsea FCW,971,['540d4280-d3a3-48b4-a916-ae25ea6ea856'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:57.551,Pass,
,,,,,,,,,,,,,,,,,2.030062,,,,,,,,,,f3cf0610-51c6-406c-89bb-63997a03767c,1944,,,"[78.5, 25.0]",3775614,51,,,,,1.1970695,,Right Foot,,,,"[88.5, 50.5]",,Ground Pass,,27.390692,,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,108,Chelsea FCW,971,['90c9f73f-c574-4114-a3f8-939eaf83d19e'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:03.656,Pass,
,,,,,,,,,,,,,,,,,1.858463,,,,,,,,,,c79f8116-6b2b-46f0-9628-a743175df2d0,1947,,,"[85.9, 52.7]",3775614,51,,,,,0.5826788,,Right Foot,,,,"[112.0, 69.9]",,Ground Pass,,31.2578,,,,Samantha May Kerr,4961.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,108,Chelsea FCW,971,['50d6157b-e4dc-43b3-aae2-d9e198ab2650'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:06.870,Pass,
,,,,,,,,,,,,,,,,,1.227448,,,,,,,,,,7c2f1849-ce1a-4a4d-8a10-2334cc76e42a,1950,,,"[112.5, 69.6]",3775614,51,,,,,-1.6400286,,Right Foot,True,,,"[110.6, 42.2]",,High Pass,,27.465797,,Incomplete,,Bethany England,15550.0,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,108,Chelsea FCW,971,"['0c6c5776-b917-4694-8d1f-f66d56bab6ca', '29ab8ecf-2720-440e-b947-4a8f716ce178']",9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:09.810,Pass,
