50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3151d6e-a53f-4dc2-a915-9edbbe42302d,335,,,"[85.7, 44.8]",3775568,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,26,Aston Villa,2647,['f934f853-d66c-42e6-8150-be9b197d3733'],38,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:38.698,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cf3690ad-e4ac-4d56-9492-97f87e6ffafe,344,,,"[66.0, 11.9]",3775568,10,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ruby Mace,41812.0,Left Center Midfield,27,Birmingham City WFC,969,['13c1c5fc-1505-4ab5-b468-64a074b9b558'],29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:29.784,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ee176d2a-9343-4c8e-be94-f5b2ad9536d4,348,,,"[68.5, 21.7]",3775568,10,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ruby Mace,41812.0,Left Center Midfield,27,Birmingham City WFC,969,['f2b4bf20-5335-4334-9635-cade4294cff3'],33,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:33.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed4ba956-2f04-4ca1-b89b-b8b979e26bdc,354,,,"[77.6, 8.5]",3775568,10,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,28,Birmingham City WFC,969,"['2b874942-be10-4c86-a863-a283d35901aa', 'dc93fc91-77d1-40d4-a705-59c10531010b']",58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:58.440,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9538ba57-3069-4f2e-ace1-584704c0a569,358,,,"[68.0, 3.7]",3775568,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie-Lee Napier,32169.0,Left Wing,28,Birmingham City WFC,969,['08dfecc4-a76b-4dc8-bd33-453e78ab8c22'],0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:00.744,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,28e06be1-0ca7-4ae8-93e4-5def6992c045,366,,,"[88.1, 69.5]",3775568,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stine Larsen,10102.0,Right Center Forward,29,Aston Villa,2647,['e8037d6d-78bf-490d-84e6-5a9e180aecdb'],21,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:21.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c5fcbd4-07bb-4191-87c0-3e6600d9d614,384,,,"[89.7, 70.7]",3775568,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stine Larsen,10102.0,Right Center Forward,30,Aston Villa,2647,['4df41497-d393-4556-8f63-9924b5b412d3'],49,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:49.214,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bbd12c31-7d90-4871-9253-cae7120e30ae,391,,,"[48.7, 23.8]",3775568,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ruby Mace,41812.0,Left Center Midfield,30,Aston Villa,2647,['95876639-0b34-4bd4-acb4-4240341e8e58'],53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:53.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,871fe681-c56a-41c8-bc5e-61cdad325dd1,393,,,"[77.0, 61.6]",3775568,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Center Defensive Midfield,30,Aston Villa,2647,['3b3e6c27-674d-44a8-bdc5-153b36a3f9d5'],55,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:55.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cffbd84-1331-4c85-a383-4b62f85b3ef7,400,,,"[74.2, 74.2]",3775568,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asmita Ale,46541.0,Right Wing Back,30,Aston Villa,2647,"['eedaa9f4-1510-4340-8d8e-9e6ef54f2f0b', 'f87b9e8b-f5e2-455d-a12c-7764e98cf068']",0,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:00.197,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a31ee6a8-f038-4488-bfc8-f054448efeb7,406,,,"[71.8, 62.4]",3775568,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,30,Aston Villa,2647,['0c833209-317e-4971-adf3-bbfea271cc58'],2,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:02.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05638f8b-d075-4256-9d3c-c9548a43bcfe,410,,,"[83.8, 55.0]",3775568,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stine Larsen,10102.0,Right Center Forward,30,Aston Villa,2647,"['04650989-30fd-4efe-9417-0d361eeab917', '369619f4-e752-462d-aa13-2b6526aeb8be']",5,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:05.474,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b5e1b2-9834-40fd-a921-7f5e622d712d,414,,,"[72.4, 45.8]",3775568,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia McLoughlin,77717.0,Right Center Midfield,30,Aston Villa,2647,"['28f68efb-8bfc-4ad2-b62f-a085908ca81f', '9e9154e3-c501-43ae-bfcc-1930b21ac019']",7,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:07.898,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5b8d7b-4968-4d7d-8fcb-4261e92a625f,419,,,"[74.5, 57.8]",3775568,12,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anita Amma Ankyewah Asante,4657.0,Right Center Back,31,Aston Villa,2647,['758a9863-2449-4524-b3c5-b9ebcbeff51e'],46,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:46.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10e247ee-076f-4c21-8b2f-5fefc141e4e3,422,,,"[111.2, 33.2]",3775568,12,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stine Larsen,10102.0,Right Center Forward,31,Aston Villa,2647,['283020fb-33cd-4466-9693-b450be7d0f20'],49,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:49.637,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,17b08e7b-f68b-4085-aa29-95dd935b87ab,426,,,"[112.8, 42.3]",3775568,12,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Natalie Haigh,46535.0,Center Back,31,Aston Villa,2647,['191cb831-6d1a-45d0-8444-f032d166661d'],52,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:52.510,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ed5f1ac4-ecc9-46ee-821f-5a16eda16de6,430,,,"[79.6, 59.8]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ruesha Littlejohn,35406.0,Right Center Midfield,32,Birmingham City WFC,969,['28536625-366c-4823-8e0d-c3428e05bf82'],5,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:05.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1741db6-d277-4c8d-82d5-32c870ecb523,433,,,"[29.8, 20.6]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,33,Aston Villa,2647,['203340b4-7de4-4d9c-a6cd-85cd48dda2be'],8,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:08.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2858071-2de6-4248-815e-45209245a4db,435,,,"[39.6, 21.0]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,33,Aston Villa,2647,['81d057ef-e1e4-4e9c-b48c-d85da9d79827'],9,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:09.689,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,aaa51300-ae80-4bff-a653-9f900dd9062a,437,,,"[47.8, 12.7]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Right Center Forward,33,Aston Villa,2647,['d434bc37-9637-457c-b7ea-c4f6bd71a7e6'],10,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:10.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5a840ef-ef5b-4c8d-ae30-3931b8bed2fd,439,,,"[98.4, 56.3]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,33,Aston Villa,2647,['c7e77f43-5596-4374-8c11-b4ba3bd743c4'],13,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:13.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fda4750-72e3-459c-90b1-79e5e028f5c4,445,,,"[22.6, 2.6]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Freya Gregory,33010.0,Left Wing Back,33,Aston Villa,2647,['49884574-e106-4a4a-8fe8-319d683f64d8'],17,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:17.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eda29bc-9e88-45c9-8c36-2ce9daef1d59,449,,,"[65.7, 2.7]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shania Hayles,19499.0,Left Center Forward,33,Aston Villa,2647,"['5f01bf80-5cf1-4f9b-b0f6-e63e43bb1137', '7a8b7bba-2396-408c-a4f3-41a8f9068f88']",22,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:22.278,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fae94ae2-091e-4f60-8ce7-eb7e0f57990c,452,,,"[47.2, 9.8]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Hutton,46537.0,Left Center Back,33,Aston Villa,2647,['15f4337a-818b-43ec-bf83-90c038b52ca4'],25,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:25.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985c21c-ef35-4618-a446-c03153ef2570,454,,,"[88.1, 3.2]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Freya Gregory,33010.0,Left Wing Back,33,Aston Villa,2647,['c217b272-77c2-4bad-89c8-64b417717ae5'],28,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:28.822,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,256612f6-479a-4f2d-92d3-f147170673d0,457,,,"[114.6, 49.0]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Right Center Forward,33,Aston Villa,2647,['31eb46cd-2ee9-4311-b2dc-65a0b37b570a'],34,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:34.679,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2f5d52f2-54a2-4710-acc7-ea17af21e047,459,,,"[55.3, 76.6]",3775568,15,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Rose Kelly,34375.0,Right Back,34,Birmingham City WFC,969,['3fb93409-5d0f-4d16-9adb-5916e7c1ccb2'],30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:30.766,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c4b47b64-c7fa-4351-8389-6d09f9f2250c,461,,,"[85.6, 3.9]",3775568,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shania Hayles,19499.0,Left Center Forward,35,Aston Villa,2647,['87f95047-4b07-4d46-b4c0-f8d873f866d0'],44,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:44.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,839af104-73c5-4074-b4f5-dabb570ddef3,470,,,"[82.8, 77.1]",3775568,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,36,Birmingham City WFC,969,"['2f8de272-df97-451d-9996-39e8c25583a3', 'ac7c55c2-0219-442d-a493-76311f1af5cf']",20,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:20.320,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eab327b-99f9-4044-9d99-7e7aa8699ca8,476,,,"[101.3, 73.0]",3775568,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ruby Mace,41812.0,Left Center Midfield,37,Birmingham City WFC,969,['65450e05-a583-454d-b148-1c244e9f23de'],38,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:38.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,052b0837-4f28-4c01-aa34-60cd85be7e19,479,,,"[84.9, 77.1]",3775568,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Rose Kelly,34375.0,Right Back,37,Birmingham City WFC,969,['020c0d37-ead2-46ef-b5f1-46169bec6eb3'],40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:40.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e28b211d-0840-4e7b-85a9-fc0557a3e4f2,485,,,"[61.7, 3.9]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shania Hayles,19499.0,Left Center Forward,38,Aston Villa,2647,['45d31039-91ca-4c4f-bcc1-ed6803820f5a'],16,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:16.897,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a59769a5-27d2-402f-8520-44f86a2c1124,487,,,"[66.6, 26.8]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stine Larsen,10102.0,Right Center Forward,38,Aston Villa,2647,['b3c0db37-e25f-4e3b-8810-3d0bcea701a0'],19,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:19.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bffbafa-0330-44af-8f84-5d6c582e1998,491,,,"[42.3, 30.6]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Left Back,38,Aston Villa,2647,['73dea11d-dc4b-4ee1-8206-3deb38bb414a'],22,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:22.312,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,249683f0-6574-4b1e-baf0-2396a1bd43b4,495,,,"[84.9, 28.9]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,38,Aston Villa,2647,['e9589f99-fe80-4656-b4de-f8a9112f9d38'],26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:26.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c19abe24-e003-4a6b-b341-591e01360913,500,,,"[18.8, 48.0]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natalie Haigh,46535.0,Center Back,38,Aston Villa,2647,['09143795-4b7b-4828-a2fd-bcda450330ee'],30,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:30.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a25467e-82ae-40c7-871c-bbea2bbaa14c,503,,,"[45.3, 1.6]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Freya Gregory,33010.0,Left Wing Back,38,Aston Villa,2647,['62507875-1416-4059-b6bf-2301c0699c0a'],36,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:36.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34585ba-742f-46dc-8d5c-ba59af131fef,505,,,"[28.0, 8.0]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jodie Hutton,46537.0,Left Center Back,38,Aston Villa,2647,['9026e7e8-3799-4c6f-921a-75ebafa657a4'],37,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:37.988,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c26f1a33-0975-4f0c-8d91-afde5a4649c8,507,,,"[73.3, 5.5]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shania Hayles,19499.0,Left Center Forward,38,Aston Villa,2647,['466830fe-fadf-4cf2-acc6-f65593655254'],41,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:41.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2e57f59-a545-4d37-a45e-646f2461c0e2,515,,,"[67.7, 8.7]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Center Defensive Midfield,38,Aston Villa,2647,"['19a8bc62-dc7a-4417-bd9d-1dfab67d5e92', '6e739f9d-eda3-46e3-8b43-b556721ae9bf']",45,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:45.232,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cdb464e-ffec-42b2-8f69-f6dce825e3e1,518,,,"[62.9, 20.8]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia McLoughlin,77717.0,Right Center Midfield,38,Aston Villa,2647,['fd1ccd2e-7804-4ddd-918a-0d5e852f2b79'],46,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:46.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1dc6ecc-a7c0-4eb4-8fe0-4ce08e7e6a96,523,,,"[64.9, 39.2]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,38,Aston Villa,2647,"['38aba45d-4ee5-4185-9e70-1fed35c8bd1b', '8e8099f4-c93b-49a6-ad47-32b184dea80f']",48,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:48.895,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54936644-ac35-44b4-92ff-0a7500f1f100,526,,,"[80.5, 48.6]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia McLoughlin,77717.0,Right Center Midfield,38,Aston Villa,2647,['4bf284f7-21b9-4923-b96c-503a60eedbc1'],56,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:56.636,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,43f8ea45-88f9-4e85-887c-1f8f44e89857,529,,,"[103.0, 74.2]",3775568,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asmita Ale,46541.0,Right Wing Back,38,Aston Villa,2647,['9a18d1f0-5a92-4f28-96ce-0b13eca902c2'],59,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:59.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36305d96-17fe-4415-b08e-7aabbeb4f89f,536,,,"[56.8, 14.2]",3775568,18,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Right Center Midfield,40,Birmingham City WFC,969,['770248cf-38a4-458b-8aaf-78a26a7ec66d'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:21.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,08321a55-c723-4335-8b19-29641499a0d4,539,,,"[52.7, 4.1]",3775568,18,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Left Back,40,Birmingham City WFC,969,['5022f8a7-78c4-45c0-b100-8f3995a427db'],22,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:22.413,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6b6426b5-6878-4ea2-b882-49714a65f53e,542,,,"[66.7, 5.3]",3775568,18,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie-Lee Napier,32169.0,Left Wing,40,Birmingham City WFC,969,['dfaf95d4-0271-4428-bd1f-1e1ecb342152'],24,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:24.132,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4795fe42-65f7-4e32-ad71-d0b2b381d50d,547,,,"[77.6, 12.5]",3775568,18,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ruby Mace,41812.0,Left Center Midfield,42,Birmingham City WFC,969,['6c5a48c2-6f44-45c8-9438-8b767ab3c90b'],38,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:38.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,538a5ab9-3c12-45c7-bc92-dad78d01d24e,552,,,"[48.4, 71.0]",3775568,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,43,Aston Villa,2647,['5c6e0f3a-7bab-4052-a95c-c93ad9c0f974'],40,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:40.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a7de3c8-e383-404d-8026-7c5750d8fb2d,557,,,"[73.7, 73.0]",3775568,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shania Hayles,19499.0,Left Center Forward,43,Aston Villa,2647,"['a94339a7-7bec-46eb-ab52-0b88628adbc1', 'bad9d37d-d427-488c-880f-8bdb80b00b24']",43,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:43.521,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7ea9c015-fe76-4d84-ae21-8bad311e0633,562,,,"[67.3, 7.5]",3775568,18,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Right Center Midfield,44,Birmingham City WFC,969,['a04ea2c1-9400-4068-8f48-ee58c10d63ac'],58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:58.720,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a4ba956b-69a2-4cf5-ad1d-10a03444b2a2,564,,,"[57.6, 67.5]",3775568,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asmita Ale,46541.0,Right Wing Back,44,Birmingham City WFC,969,['ced5eaea-5e11-46d8-9b09-bfd90782e2a5'],0,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:00.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83bc3f47-4bbc-4aa6-ac26-cebbd2dc3a12,566,,,"[73.2, 13.1]",3775568,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,44,Birmingham City WFC,969,['8c4186c6-e7b1-4203-99a9-abac10d5644f'],1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:01.145,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a5af884b-292a-4869-a193-2d642ff8b560,582,,,"[91.2, 17.3]",3775568,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie-Lee Napier,32169.0,Left Wing,44,Birmingham City WFC,969,['cb27af08-19ab-410b-80e8-814914fc9dbd'],10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:10.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf642264-d2e6-4cf4-b81b-83ae1d7b41ba,585,,,"[39.0, 66.6]",3775568,19,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,45,Aston Villa,2647,"['c719db44-7b14-4caa-a611-f09bac61e79e', 'e9a51ed9-c6d5-4cb9-a3aa-08d4097b11a9']",11,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:11.935,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b248155d-e004-48dd-9b22-35627ecf08d0,588,,,"[42.8, 61.5]",3775568,19,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,45,Aston Villa,2647,['29958645-44f7-44f3-a91f-6a93e63e3487'],13,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:13.168,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,efbf8f44-9455-4c5b-9b9b-823c92b859ac,595,,,"[90.4, 56.8]",3775568,19,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shania Hayles,19499.0,Left Center Forward,45,Aston Villa,2647,['690b581c-d384-4c19-9f0c-c14c43bf13a8'],19,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:19.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833e76e-abad-4ea2-b12c-8e5fa098c779,597,,,"[41.7, 5.7]",3775568,19,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,46,Birmingham City WFC,969,['65f73dcf-b28e-4927-a1ea-baae982be3bb'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:21.380,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3963c57d-e93c-4f6e-a885-c35e4a878f3f,605,,,"[107.3, 30.5]",3775568,20,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudia Walker,15580.0,Center Forward,47,Birmingham City WFC,969,['48c52f12-709f-4c40-bbd7-7d2e82c68a0d'],11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:11.400,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d848a88d-f3fe-476f-88d8-5d90f40da2ea,609,,,"[110.5, 16.1]",3775568,20,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie-Lee Napier,32169.0,Left Wing,47,Birmingham City WFC,969,['c0598070-1d77-4c91-821e-0b1501b77e0e'],16,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:16.235,Ball Receipt*,
